"plh0111","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"Very important","1991","Not Working","secondary school degree","","","",""
"Very important","1991","Not Working","college entrance qualification","","","",""
"Very important","1991","Not Working","Other degree","","","",""
"Very important","1991","Not Working","no degree/no degree yet","","","",""
"Important","1991","Full Time","lower secondary degree","","","",""
"Important","1991","Full Time","secondary school degree","","","",""
"Important","1991","Full Time","college entrance qualification","","","",""
"Important","1991","Full Time","Other degree","","","",""
"Important","1991","Full Time","no degree/no degree yet","","","",""
"Important","1991","Part Time","lower secondary degree","","","",""
"Important","1991","Part Time","secondary school degree","","","",""
"Important","1991","Part Time","college entrance qualification","","","",""
"Important","1991","Part Time","Other degree","","","",""
"Important","1991","Part Time","no degree/no degree yet","","","",""
"Important","1991","Not Working","lower secondary degree","","","",""
"Important","1991","Not Working","secondary school degree","","","",""
"Important","1991","Not Working","college entrance qualification","","","",""
"Important","1991","Not Working","Other degree","","","",""
"Important","1991","Not Working","no degree/no degree yet","","","",""
"Less important","1991","Full Time","lower secondary degree","","","",""
"Less important","1991","Full Time","secondary school degree","","","",""
"Less important","1991","Full Time","college entrance qualification","","","",""
"Less important","1991","Full Time","Other degree","","","",""
"Less important","1991","Full Time","no degree/no degree yet","","","",""
"Less important","1991","Part Time","lower secondary degree","","","",""
"Less important","1991","Part Time","secondary school degree","","","",""
"Less important","1991","Part Time","college entrance qualification","","","",""
"Less important","1991","Part Time","Other degree","","","",""
"Less important","1991","Part Time","no degree/no degree yet","","","",""
"Less important","1991","Not Working","lower secondary degree","","","",""
"Less important","1991","Not Working","secondary school degree","","","",""
"Less important","1991","Not Working","college entrance qualification","","","",""
"Less important","1991","Not Working","Other degree","","","",""
"Less important","1991","Not Working","no degree/no degree yet","","","",""
"Quite unimportant","1991","Full Time","lower secondary degree","","","",""
"Quite unimportant","1991","Full Time","secondary school degree","","","",""
"Quite unimportant","1991","Full Time","college entrance qualification","","","",""
"Quite unimportant","1991","Full Time","Other degree","","","",""
"Quite unimportant","1991","Full Time","no degree/no degree yet","","","",""
"Quite unimportant","1991","Part Time","lower secondary degree","","","",""
"Quite unimportant","1991","Part Time","secondary school degree","","","",""
"Quite unimportant","1991","Part Time","college entrance qualification","","","",""
"Quite unimportant","1991","Part Time","Other degree","","","",""
"Quite unimportant","1991","Part Time","no degree/no degree yet","","","",""
"Quite unimportant","1991","Not Working","lower secondary degree","","","",""
"Quite unimportant","1991","Not Working","secondary school degree","","","",""
"Quite unimportant","1991","Not Working","college entrance qualification","","","",""
"Quite unimportant","1991","Not Working","Other degree","","","",""
"Quite unimportant","1991","Not Working","no degree/no degree yet","","","",""
"Very important","1992","Full Time","lower secondary degree","36","0.0167037396213968","0.0113653737880641","0.0220421054547295"
"Very important","1992","Full Time","secondary school degree","26","","",""
"Very important","1992","Full Time","college entrance qualification","31","0.0320359288980198","0.0206009022290248","0.0434709555670148"
"Very important","1992","Full Time","Other degree","","","",""
"Very important","1992","Full Time","no degree/no degree yet","","","",""
"Very important","1992","Part Time","lower secondary degree","7","","",""
"Very important","1992","Part Time","secondary school degree","16","","",""
"Very important","1992","Part Time","college entrance qualification","15","","",""
"Very important","1992","Part Time","Other degree","","","",""
"Very important","1992","Part Time","no degree/no degree yet","1","","",""
"Very important","1992","Not Working","lower secondary degree","32","0.0138409750199594","0.00896013144860303","0.0187218185913158"
"Very important","1992","Not Working","secondary school degree","18","","",""
"Very important","1992","Not Working","college entrance qualification","21","","",""
"Very important","1992","Not Working","Other degree","1","","",""
"Very important","1992","Not Working","no degree/no degree yet","6","","",""
"Important","1992","Full Time","lower secondary degree","257","0.114073132326349","0.100831244559624","0.127315020093073"
"Important","1992","Full Time","secondary school degree","282","0.142863122339947","0.127692870014243","0.15803337466565"
"Important","1992","Full Time","college entrance qualification","220","0.267976673781663","0.239215946846523","0.296737400716804"
"Important","1992","Full Time","Other degree","3","","",""
"Important","1992","Full Time","no degree/no degree yet","4","","",""
"Important","1992","Part Time","lower secondary degree","86","0.0957797430579222","0.0767322697744087","0.114827216341436"
"Important","1992","Part Time","secondary school degree","111","0.156744963523171","0.13047947678722","0.183010450259122"
"Important","1992","Part Time","college entrance qualification","117","0.295059433877761","0.249143915697209","0.340974952058313"
"Important","1992","Part Time","Other degree","","","",""
"Important","1992","Part Time","no degree/no degree yet","4","","",""
"Important","1992","Not Working","lower secondary degree","195","0.0945096392968129","0.0822883214753723","0.106730957118254"
"Important","1992","Not Working","secondary school degree","125","0.188142462925149","0.159002271976394","0.217282653873904"
"Important","1992","Not Working","college entrance qualification","100","0.276443075610116","0.231055928504421","0.321830222715811"
"Important","1992","Not Working","Other degree","4","","",""
"Important","1992","Not Working","no degree/no degree yet","29","","",""
"Less important","1992","Full Time","lower secondary degree","1116","0.506974531306862","0.486149434388465","0.527799628225259"
"Less important","1992","Full Time","secondary school degree","1205","0.573704327116165","0.552265196497844","0.595143457734487"
"Less important","1992","Full Time","college entrance qualification","515","0.550864722641233","0.518564912681529","0.583164532600937"
"Less important","1992","Full Time","Other degree","20","","",""
"Less important","1992","Full Time","no degree/no degree yet","9","","",""
"Less important","1992","Part Time","lower secondary degree","455","0.502413545902504","0.470052066453647","0.534775025351361"
"Less important","1992","Part Time","secondary school degree","407","0.546711470201368","0.510746836491539","0.582676103911197"
"Less important","1992","Part Time","college entrance qualification","191","0.508590508207748","0.458259644664325","0.558921371751172"
"Less important","1992","Part Time","Other degree","6","","",""
"Less important","1992","Part Time","no degree/no degree yet","21","","",""
"Less important","1992","Not Working","lower secondary degree","827","0.363383434091184","0.343289748619095","0.383477119563273"
"Less important","1992","Not Working","secondary school degree","341","0.451961909001465","0.41485409620821","0.489069721794719"
"Less important","1992","Not Working","college entrance qualification","176","0.438255976855249","0.387902805442514","0.488609148267984"
"Less important","1992","Not Working","Other degree","10","","",""
"Less important","1992","Not Working","no degree/no degree yet","74","0.442166731641189","0.36592381069584","0.518409652586537"
"Quite unimportant","1992","Full Time","lower secondary degree","805","0.362248596745393","0.342227477601618","0.382269715889167"
"Quite unimportant","1992","Full Time","secondary school degree","531","0.269513114832237","0.250277600265215","0.288748629399259"
"Quite unimportant","1992","Full Time","college entrance qualification","145","0.149122674679084","0.125991684719905","0.172253664638263"
"Quite unimportant","1992","Full Time","Other degree","17","","",""
"Quite unimportant","1992","Full Time","no degree/no degree yet","14","","",""
"Quite unimportant","1992","Part Time","lower secondary degree","369","0.394658801531142","0.363023320996238","0.426294282066047"
"Quite unimportant","1992","Part Time","secondary school degree","202","0.270173078617568","0.238092650209902","0.302253507025234"
"Quite unimportant","1992","Part Time","college entrance qualification","56","0.147044723704325","0.111390060462909","0.18269938694574"
"Quite unimportant","1992","Part Time","Other degree","14","","",""
"Quite unimportant","1992","Part Time","no degree/no degree yet","10","","",""
"Quite unimportant","1992","Not Working","lower secondary degree","1147","0.528265951592044","0.507410817264912","0.549121085919176"
"Quite unimportant","1992","Not Working","secondary school degree","207","0.334354164674548","0.299179169587268","0.369529159761827"
"Quite unimportant","1992","Not Working","college entrance qualification","76","0.22488880207194","0.182518691612299","0.267258912531582"
"Quite unimportant","1992","Not Working","Other degree","21","","",""
"Quite unimportant","1992","Not Working","no degree/no degree yet","54","0.346617673349388","0.27356042147678","0.419674925221995"
"Very important","1993","Full Time","lower secondary degree","","","",""
"Very important","1993","Full Time","secondary school degree","","","",""
"Very important","1993","Full Time","college entrance qualification","","","",""
"Very important","1993","Full Time","Other degree","","","",""
"Very important","1993","Full Time","no degree/no degree yet","","","",""
"Very important","1993","Part Time","lower secondary degree","","","",""
"Very important","1993","Part Time","secondary school degree","","","",""
"Very important","1993","Part Time","college entrance qualification","","","",""
"Very important","1993","Part Time","Other degree","","","",""
"Very important","1993","Part Time","no degree/no degree yet","","","",""
"Very important","1993","Not Working","lower secondary degree","","","",""
"Very important","1993","Not Working","secondary school degree","","","",""
"Very important","1993","Not Working","college entrance qualification","","","",""
"Very important","1993","Not Working","Other degree","","","",""
"Very important","1993","Not Working","no degree/no degree yet","","","",""
"Important","1993","Full Time","lower secondary degree","","","",""
"Important","1993","Full Time","secondary school degree","","","",""
"Important","1993","Full Time","college entrance qualification","","","",""
"Important","1993","Full Time","Other degree","","","",""
"Important","1993","Full Time","no degree/no degree yet","","","",""
"Important","1993","Part Time","lower secondary degree","","","",""
"Important","1993","Part Time","secondary school degree","","","",""
"Important","1993","Part Time","college entrance qualification","","","",""
"Important","1993","Part Time","Other degree","","","",""
"Important","1993","Part Time","no degree/no degree yet","","","",""
"Important","1993","Not Working","lower secondary degree","","","",""
"Important","1993","Not Working","secondary school degree","","","",""
"Important","1993","Not Working","college entrance qualification","","","",""
"Important","1993","Not Working","Other degree","","","",""
"Important","1993","Not Working","no degree/no degree yet","","","",""
"Less important","1993","Full Time","lower secondary degree","","","",""
"Less important","1993","Full Time","secondary school degree","","","",""
"Less important","1993","Full Time","college entrance qualification","","","",""
"Less important","1993","Full Time","Other degree","","","",""
"Less important","1993","Full Time","no degree/no degree yet","","","",""
"Less important","1993","Part Time","lower secondary degree","","","",""
"Less important","1993","Part Time","secondary school degree","","","",""
"Less important","1993","Part Time","college entrance qualification","","","",""
"Less important","1993","Part Time","Other degree","","","",""
"Less important","1993","Part Time","no degree/no degree yet","","","",""
"Less important","1993","Not Working","lower secondary degree","","","",""
"Less important","1993","Not Working","secondary school degree","","","",""
"Less important","1993","Not Working","college entrance qualification","","","",""
"Less important","1993","Not Working","Other degree","","","",""
"Less important","1993","Not Working","no degree/no degree yet","","","",""
"Quite unimportant","1993","Full Time","lower secondary degree","","","",""
"Quite unimportant","1993","Full Time","secondary school degree","","","",""
"Quite unimportant","1993","Full Time","college entrance qualification","","","",""
"Quite unimportant","1993","Full Time","Other degree","","","",""
"Quite unimportant","1993","Full Time","no degree/no degree yet","","","",""
"Quite unimportant","1993","Part Time","lower secondary degree","","","",""
"Quite unimportant","1993","Part Time","secondary school degree","","","",""
"Quite unimportant","1993","Part Time","college entrance qualification","","","",""
"Quite unimportant","1993","Part Time","Other degree","","","",""
"Quite unimportant","1993","Part Time","no degree/no degree yet","","","",""
"Quite unimportant","1993","Not Working","lower secondary degree","","","",""
"Quite unimportant","1993","Not Working","secondary school degree","","","",""
"Quite unimportant","1993","Not Working","college entrance qualification","","","",""
"Quite unimportant","1993","Not Working","Other degree","","","",""
"Quite unimportant","1993","Not Working","no degree/no degree yet","","","",""
"Very important","1994","Full Time","lower secondary degree","","","",""
"Very important","1994","Full Time","secondary school degree","","","",""
"Very important","1994","Full Time","college entrance qualification","","","",""
"Very important","1994","Full Time","Other degree","","","",""
"Very important","1994","Full Time","no degree/no degree yet","","","",""
"Very important","1994","Part Time","lower secondary degree","","","",""
"Very important","1994","Part Time","secondary school degree","","","",""
"Very important","1994","Part Time","college entrance qualification","","","",""
"Very important","1994","Part Time","Other degree","","","",""
"Very important","1994","Part Time","no degree/no degree yet","","","",""
"Very important","1994","Not Working","lower secondary degree","","","",""
"Very important","1994","Not Working","secondary school degree","","","",""
"Very important","1994","Not Working","college entrance qualification","","","",""
"Very important","1994","Not Working","Other degree","","","",""
"Very important","1994","Not Working","no degree/no degree yet","","","",""
"Important","1994","Full Time","lower secondary degree","","","",""
"Important","1994","Full Time","secondary school degree","","","",""
"Important","1994","Full Time","college entrance qualification","","","",""
"Important","1994","Full Time","Other degree","","","",""
"Important","1994","Full Time","no degree/no degree yet","","","",""
"Important","1994","Part Time","lower secondary degree","","","",""
"Important","1994","Part Time","secondary school degree","","","",""
"Important","1994","Part Time","college entrance qualification","","","",""
"Important","1994","Part Time","Other degree","","","",""
"Important","1994","Part Time","no degree/no degree yet","","","",""
"Important","1994","Not Working","lower secondary degree","","","",""
"Important","1994","Not Working","secondary school degree","","","",""
"Important","1994","Not Working","college entrance qualification","","","",""
"Important","1994","Not Working","Other degree","","","",""
"Important","1994","Not Working","no degree/no degree yet","","","",""
"Less important","1994","Full Time","lower secondary degree","","","",""
"Less important","1994","Full Time","secondary school degree","","","",""
"Less important","1994","Full Time","college entrance qualification","","","",""
"Less important","1994","Full Time","Other degree","","","",""
"Less important","1994","Full Time","no degree/no degree yet","","","",""
"Less important","1994","Part Time","lower secondary degree","","","",""
"Less important","1994","Part Time","secondary school degree","","","",""
"Less important","1994","Part Time","college entrance qualification","","","",""
"Less important","1994","Part Time","Other degree","","","",""
"Less important","1994","Part Time","no degree/no degree yet","","","",""
"Less important","1994","Not Working","lower secondary degree","","","",""
"Less important","1994","Not Working","secondary school degree","","","",""
"Less important","1994","Not Working","college entrance qualification","","","",""
"Less important","1994","Not Working","Other degree","","","",""
"Less important","1994","Not Working","no degree/no degree yet","","","",""
"Quite unimportant","1994","Full Time","lower secondary degree","","","",""
"Quite unimportant","1994","Full Time","secondary school degree","","","",""
"Quite unimportant","1994","Full Time","college entrance qualification","","","",""
"Quite unimportant","1994","Full Time","Other degree","","","",""
"Quite unimportant","1994","Full Time","no degree/no degree yet","","","",""
"Quite unimportant","1994","Part Time","lower secondary degree","","","",""
"Quite unimportant","1994","Part Time","secondary school degree","","","",""
"Quite unimportant","1994","Part Time","college entrance qualification","","","",""
"Quite unimportant","1994","Part Time","Other degree","","","",""
"Quite unimportant","1994","Part Time","no degree/no degree yet","","","",""
"Quite unimportant","1994","Not Working","lower secondary degree","","","",""
"Quite unimportant","1994","Not Working","secondary school degree","","","",""
"Quite unimportant","1994","Not Working","college entrance qualification","","","",""
"Quite unimportant","1994","Not Working","Other degree","","","",""
"Quite unimportant","1994","Not Working","no degree/no degree yet","","","",""
"Very important","1995","Full Time","lower secondary degree","26","","",""
"Very important","1995","Full Time","secondary school degree","20","","",""
"Very important","1995","Full Time","college entrance qualification","27","","",""
"Very important","1995","Full Time","Other degree","4","","",""
"Very important","1995","Full Time","no degree/no degree yet","","","",""
"Very important","1995","Part Time","lower secondary degree","9","","",""
"Very important","1995","Part Time","secondary school degree","11","","",""
"Very important","1995","Part Time","college entrance qualification","8","","",""
"Very important","1995","Part Time","Other degree","2","","",""
"Very important","1995","Part Time","no degree/no degree yet","","","",""
"Very important","1995","Not Working","lower secondary degree","25","","",""
"Very important","1995","Not Working","secondary school degree","10","","",""
"Very important","1995","Not Working","college entrance qualification","20","","",""
"Very important","1995","Not Working","Other degree","4","","",""
"Very important","1995","Not Working","no degree/no degree yet","8","","",""
"Important","1995","Full Time","lower secondary degree","207","0.116417014960656","0.101492398300942","0.13134163162037"
"Important","1995","Full Time","secondary school degree","252","0.139905652837465","0.124369110253965","0.155442195420965"
"Important","1995","Full Time","college entrance qualification","214","0.234031749181232","0.207235033949169","0.260828464413295"
"Important","1995","Full Time","Other degree","19","","",""
"Important","1995","Full Time","no degree/no degree yet","2","","",""
"Important","1995","Part Time","lower secondary degree","82","0.10396201150441","0.0836342436138101","0.12428977939501"
"Important","1995","Part Time","secondary school degree","97","0.150490325507701","0.12469396928744","0.176286681727961"
"Important","1995","Part Time","college entrance qualification","116","0.283480806812887","0.239641788704638","0.327319824921136"
"Important","1995","Part Time","Other degree","9","","",""
"Important","1995","Part Time","no degree/no degree yet","1","","",""
"Important","1995","Not Working","lower secondary degree","237","0.109191171677777","0.096519441444543","0.121862901911011"
"Important","1995","Not Working","secondary school degree","128","0.17437356378612","0.147796969474241","0.200950158098"
"Important","1995","Not Working","college entrance qualification","103","0.237993738831263","0.198864227120025","0.2771232505425"
"Important","1995","Not Working","Other degree","13","","",""
"Important","1995","Not Working","no degree/no degree yet","41","0.152156926927183","0.10978315230641","0.194530701547955"
"Less important","1995","Full Time","lower secondary degree","947","0.543854287531836","0.520676906520848","0.567031668542824"
"Less important","1995","Full Time","secondary school degree","1106","0.565662126568503","0.54346196663726","0.587862286499747"
"Less important","1995","Full Time","college entrance qualification","561","0.591387710833673","0.560275516185353","0.622499905481993"
"Less important","1995","Full Time","Other degree","76","0.403669156837941","0.331184151198329","0.476154162477553"
"Less important","1995","Full Time","no degree/no degree yet","13","","",""
"Less important","1995","Part Time","lower secondary degree","447","0.524362415379398","0.491100825436362","0.557624005322433"
"Less important","1995","Part Time","secondary school degree","442","0.582076794649765","0.546492505371903","0.617661083927627"
"Less important","1995","Part Time","college entrance qualification","216","0.516052930933395","0.467442314243241","0.56466354762355"
"Less important","1995","Part Time","Other degree","46","0.421858142609006","0.328283833995855","0.515432451222156"
"Less important","1995","Part Time","no degree/no degree yet","10","","",""
"Less important","1995","Not Working","lower secondary degree","950","0.394697380011385","0.374837880564799","0.41455687945797"
"Less important","1995","Not Working","secondary school degree","392","0.459277118071412","0.424371768768792","0.494182467374033"
"Less important","1995","Not Working","college entrance qualification","238","0.501466949013018","0.455524882326812","0.547409015699224"
"Less important","1995","Not Working","Other degree","42","0.266509856482569","0.196679942119087","0.33633977084605"
"Less important","1995","Not Working","no degree/no degree yet","152","0.559245429805553","0.500673007638712","0.617817851972393"
"Quite unimportant","1995","Full Time","lower secondary degree","594","0.322810289101826","0.30105323242352","0.344567345780131"
"Quite unimportant","1995","Full Time","secondary school degree","537","0.283035769738666","0.262859860818917","0.303211678658416"
"Quite unimportant","1995","Full Time","college entrance qualification","157","0.146780151019337","0.124382476583571","0.169177825455102"
"Quite unimportant","1995","Full Time","Other degree","77","0.445474018912401","0.372045647400717","0.518902390424086"
"Quite unimportant","1995","Full Time","no degree/no degree yet","16","","",""
"Quite unimportant","1995","Part Time","lower secondary degree","328","0.363133320712074","0.331104093580503","0.395162547843644"
"Quite unimportant","1995","Part Time","secondary school degree","188","0.251754630247018","0.220441198754061","0.283068061739976"
"Quite unimportant","1995","Part Time","college entrance qualification","66","0.174213463972496","0.137319116713754","0.211107811231238"
"Quite unimportant","1995","Part Time","Other degree","50","0.457865561657181","0.363464106264941","0.552267017049421"
"Quite unimportant","1995","Part Time","no degree/no degree yet","17","","",""
"Quite unimportant","1995","Not Working","lower secondary degree","1115","0.485188079789801","0.464881851810531","0.505494307769071"
"Quite unimportant","1995","Not Working","secondary school degree","253","0.34667380503474","0.31333939606452","0.380008214004961"
"Quite unimportant","1995","Not Working","college entrance qualification","94","0.223243290203613","0.184980722881802","0.261505857525424"
"Quite unimportant","1995","Not Working","Other degree","95","0.591128998003301","0.513482474077233","0.668775521929369"
"Quite unimportant","1995","Not Working","no degree/no degree yet","75","0.257582202679416","0.205990998653245","0.309173406705587"
"Very important","1996","Full Time","lower secondary degree","","","",""
"Very important","1996","Full Time","secondary school degree","","","",""
"Very important","1996","Full Time","college entrance qualification","","","",""
"Very important","1996","Full Time","Other degree","","","",""
"Very important","1996","Full Time","no degree/no degree yet","","","",""
"Very important","1996","Part Time","lower secondary degree","","","",""
"Very important","1996","Part Time","secondary school degree","","","",""
"Very important","1996","Part Time","college entrance qualification","","","",""
"Very important","1996","Part Time","Other degree","","","",""
"Very important","1996","Part Time","no degree/no degree yet","","","",""
"Very important","1996","Not Working","lower secondary degree","","","",""
"Very important","1996","Not Working","secondary school degree","","","",""
"Very important","1996","Not Working","college entrance qualification","","","",""
"Very important","1996","Not Working","Other degree","","","",""
"Very important","1996","Not Working","no degree/no degree yet","","","",""
"Important","1996","Full Time","lower secondary degree","","","",""
"Important","1996","Full Time","secondary school degree","","","",""
"Important","1996","Full Time","college entrance qualification","","","",""
"Important","1996","Full Time","Other degree","","","",""
"Important","1996","Full Time","no degree/no degree yet","","","",""
"Important","1996","Part Time","lower secondary degree","","","",""
"Important","1996","Part Time","secondary school degree","","","",""
"Important","1996","Part Time","college entrance qualification","","","",""
"Important","1996","Part Time","Other degree","","","",""
"Important","1996","Part Time","no degree/no degree yet","","","",""
"Important","1996","Not Working","lower secondary degree","","","",""
"Important","1996","Not Working","secondary school degree","","","",""
"Important","1996","Not Working","college entrance qualification","","","",""
"Important","1996","Not Working","Other degree","","","",""
"Important","1996","Not Working","no degree/no degree yet","","","",""
"Less important","1996","Full Time","lower secondary degree","","","",""
"Less important","1996","Full Time","secondary school degree","","","",""
"Less important","1996","Full Time","college entrance qualification","","","",""
"Less important","1996","Full Time","Other degree","","","",""
"Less important","1996","Full Time","no degree/no degree yet","","","",""
"Less important","1996","Part Time","lower secondary degree","","","",""
"Less important","1996","Part Time","secondary school degree","","","",""
"Less important","1996","Part Time","college entrance qualification","","","",""
"Less important","1996","Part Time","Other degree","","","",""
"Less important","1996","Part Time","no degree/no degree yet","","","",""
"Less important","1996","Not Working","lower secondary degree","","","",""
"Less important","1996","Not Working","secondary school degree","","","",""
"Less important","1996","Not Working","college entrance qualification","","","",""
"Less important","1996","Not Working","Other degree","","","",""
"Less important","1996","Not Working","no degree/no degree yet","","","",""
"Quite unimportant","1996","Full Time","lower secondary degree","","","",""
"Quite unimportant","1996","Full Time","secondary school degree","","","",""
"Quite unimportant","1996","Full Time","college entrance qualification","","","",""
"Quite unimportant","1996","Full Time","Other degree","","","",""
"Quite unimportant","1996","Full Time","no degree/no degree yet","","","",""
"Quite unimportant","1996","Part Time","lower secondary degree","","","",""
"Quite unimportant","1996","Part Time","secondary school degree","","","",""
"Quite unimportant","1996","Part Time","college entrance qualification","","","",""
"Quite unimportant","1996","Part Time","Other degree","","","",""
"Quite unimportant","1996","Part Time","no degree/no degree yet","","","",""
"Quite unimportant","1996","Not Working","lower secondary degree","","","",""
"Quite unimportant","1996","Not Working","secondary school degree","","","",""
"Quite unimportant","1996","Not Working","college entrance qualification","","","",""
"Quite unimportant","1996","Not Working","Other degree","","","",""
"Quite unimportant","1996","Not Working","no degree/no degree yet","","","",""
"Very important","1997","Full Time","lower secondary degree","","","",""
"Very important","1997","Full Time","secondary school degree","","","",""
"Very important","1997","Full Time","college entrance qualification","","","",""
"Very important","1997","Full Time","Other degree","","","",""
"Very important","1997","Full Time","no degree/no degree yet","","","",""
"Very important","1997","Part Time","lower secondary degree","","","",""
"Very important","1997","Part Time","secondary school degree","","","",""
"Very important","1997","Part Time","college entrance qualification","","","",""
"Very important","1997","Part Time","Other degree","","","",""
"Very important","1997","Part Time","no degree/no degree yet","","","",""
"Very important","1997","Not Working","lower secondary degree","","","",""
"Very important","1997","Not Working","secondary school degree","","","",""
"Very important","1997","Not Working","college entrance qualification","","","",""
"Very important","1997","Not Working","Other degree","","","",""
"Very important","1997","Not Working","no degree/no degree yet","","","",""
"Important","1997","Full Time","lower secondary degree","","","",""
"Important","1997","Full Time","secondary school degree","","","",""
"Important","1997","Full Time","college entrance qualification","","","",""
"Important","1997","Full Time","Other degree","","","",""
"Important","1997","Full Time","no degree/no degree yet","","","",""
"Important","1997","Part Time","lower secondary degree","","","",""
"Important","1997","Part Time","secondary school degree","","","",""
"Important","1997","Part Time","college entrance qualification","","","",""
"Important","1997","Part Time","Other degree","","","",""
