"plh0111","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Important","1990","indirect migration background","(1b) general elementary school","2","","",""
"Important","1990","indirect migration background","(1c) basic vocational qualification","3","","",""
"Important","1990","indirect migration background","(2b) intermediate general qualification","","","",""
"Important","1990","indirect migration background","(2a) intermediate vocational","1","","",""
"Important","1990","indirect migration background","(2c_gen) general maturity certificate","2","","",""
"Important","1990","indirect migration background","(2c_voc) vocational maturity certificate","1","","",""
"Important","1990","indirect migration background","(3a) lower tertiary education","","","",""
"Important","1990","indirect migration background","(3b) higher tertiary education","","","",""
"Less important","1990","no migration background","(0) in school","57","0.596477342289349","0.500797964499461","0.692156720079237"
"Less important","1990","no migration background","(1a) inadequately completed","21","","",""
"Less important","1990","no migration background","(1b) general elementary school","540","0.42075597673278","0.393355331368387","0.448156622097173"
"Less important","1990","no migration background","(1c) basic vocational qualification","1328","0.498855099015592","0.479546799483489","0.518163398547695"
"Less important","1990","no migration background","(2b) intermediate general qualification","126","0.451184748581743","0.392371924302216","0.50999757286127"
"Less important","1990","no migration background","(2a) intermediate vocational","629","0.53892496937452","0.5101270982423","0.567722840506741"
"Less important","1990","no migration background","(2c_gen) general maturity certificate","106","0.443885076798784","0.379535173766893","0.508234979830674"
"Less important","1990","no migration background","(2c_voc) vocational maturity certificate","157","0.507640536671462","0.450590441252526","0.564690632090399"
"Less important","1990","no migration background","(3a) lower tertiary education","97","0.4376802750784","0.370260613246332","0.505099936910469"
"Less important","1990","no migration background","(3b) higher tertiary education","171","0.456697168587485","0.407574190631549","0.505820146543421"
"Less important","1990","direct migration background","(0) in school","4","","",""
"Less important","1990","direct migration background","(1a) inadequately completed","","","",""
"Less important","1990","direct migration background","(1b) general elementary school","36","0.346537647922214","0.249823031382561","0.443252264461868"
"Less important","1990","direct migration background","(1c) basic vocational qualification","83","0.533291668376344","0.455746506805389","0.6108368299473"
"Less important","1990","direct migration background","(2b) intermediate general qualification","9","","",""
"Less important","1990","direct migration background","(2a) intermediate vocational","35","0.525141048542834","0.405568637122814","0.644713459962854"
"Less important","1990","direct migration background","(2c_gen) general maturity certificate","9","","",""
"Less important","1990","direct migration background","(2c_voc) vocational maturity certificate","10","","",""
"Less important","1990","direct migration background","(3a) lower tertiary education","11","","",""
"Less important","1990","direct migration background","(3b) higher tertiary education","11","","",""
"Less important","1990","indirect migration background","(0) in school","2","","",""
"Less important","1990","indirect migration background","(1a) inadequately completed","1","","",""
"Less important","1990","indirect migration background","(1b) general elementary school","4","","",""
"Less important","1990","indirect migration background","(1c) basic vocational qualification","7","","",""
"Less important","1990","indirect migration background","(2b) intermediate general qualification","","","",""
"Less important","1990","indirect migration background","(2a) intermediate vocational","5","","",""
"Less important","1990","indirect migration background","(2c_gen) general maturity certificate","2","","",""
"Less important","1990","indirect migration background","(2c_voc) vocational maturity certificate","2","","",""
"Less important","1990","indirect migration background","(3a) lower tertiary education","1","","",""
"Less important","1990","indirect migration background","(3b) higher tertiary education","1","","",""
"Quite unimportant","1990","no migration background","(0) in school","12","","",""
"Quite unimportant","1990","no migration background","(1a) inadequately completed","24","","",""
"Quite unimportant","1990","no migration background","(1b) general elementary school","537","0.442848121576932","0.415278610313202","0.470417632840663"
"Quite unimportant","1990","no migration background","(1c) basic vocational qualification","698","0.284798416792682","0.267369990237469","0.302226843347895"
"Quite unimportant","1990","no migration background","(2b) intermediate general qualification","73","0.251391116840443","0.200118652002821","0.302663581678064"
"Quite unimportant","1990","no migration background","(2a) intermediate vocational","206","0.184883215498714","0.162456323577754","0.207310107419674"
"Quite unimportant","1990","no migration background","(2c_gen) general maturity certificate","22","","",""
"Quite unimportant","1990","no migration background","(2c_voc) vocational maturity certificate","39","0.13017305555068","0.0917745731015593","0.1685715379998"
"Quite unimportant","1990","no migration background","(3a) lower tertiary education","29","","",""
"Quite unimportant","1990","no migration background","(3b) higher tertiary education","30","0.0709487901246439","0.0456300630793424","0.0962675171699455"
"Quite unimportant","1990","direct migration background","(0) in school","","","",""
"Quite unimportant","1990","direct migration background","(1a) inadequately completed","4","","",""
"Quite unimportant","1990","direct migration background","(1b) general elementary school","42","0.474106807091464","0.372623762767423","0.575589851415504"
"Quite unimportant","1990","direct migration background","(1c) basic vocational qualification","57","0.343010042854986","0.269222625092538","0.416797460617433"
"Quite unimportant","1990","direct migration background","(2b) intermediate general qualification","6","","",""
"Quite unimportant","1990","direct migration background","(2a) intermediate vocational","19","","",""
"Quite unimportant","1990","direct migration background","(2c_gen) general maturity certificate","2","","",""
"Quite unimportant","1990","direct migration background","(2c_voc) vocational maturity certificate","5","","",""
"Quite unimportant","1990","direct migration background","(3a) lower tertiary education","6","","",""
"Quite unimportant","1990","direct migration background","(3b) higher tertiary education","6","","",""
"Quite unimportant","1990","indirect migration background","(0) in school","1","","",""
"Quite unimportant","1990","indirect migration background","(1a) inadequately completed","","","",""
"Quite unimportant","1990","indirect migration background","(1b) general elementary school","7","","",""
"Quite unimportant","1990","indirect migration background","(1c) basic vocational qualification","7","","",""
"Quite unimportant","1990","indirect migration background","(2b) intermediate general qualification","1","","",""
"Quite unimportant","1990","indirect migration background","(2a) intermediate vocational","1","","",""
"Quite unimportant","1990","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1990","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1990","indirect migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","1990","indirect migration background","(3b) higher tertiary education","","","",""
"Very important","1991","no migration background","(0) in school","","","",""
"Very important","1991","no migration background","(1a) inadequately completed","","","",""
"Very important","1991","no migration background","(1b) general elementary school","","","",""
"Very important","1991","no migration background","(1c) basic vocational qualification","","","",""
"Very important","1991","no migration background","(2b) intermediate general qualification","","","",""
"Very important","1991","no migration background","(2a) intermediate vocational","","","",""
"Very important","1991","no migration background","(2c_gen) general maturity certificate","","","",""
"Very important","1991","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","1991","no migration background","(3a) lower tertiary education","","","",""
"Very important","1991","no migration background","(3b) higher tertiary education","","","",""
"Very important","1991","direct migration background","(0) in school","","","",""
"Very important","1991","direct migration background","(1a) inadequately completed","","","",""
"Very important","1991","direct migration background","(1b) general elementary school","","","",""
"Very important","1991","direct migration background","(1c) basic vocational qualification","","","",""
"Very important","1991","direct migration background","(2b) intermediate general qualification","","","",""
"Very important","1991","direct migration background","(2a) intermediate vocational","","","",""
"Very important","1991","direct migration background","(2c_gen) general maturity certificate","","","",""
"Very important","1991","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","1991","direct migration background","(3a) lower tertiary education","","","",""
"Very important","1991","direct migration background","(3b) higher tertiary education","","","",""
"Very important","1991","indirect migration background","(0) in school","","","",""
"Very important","1991","indirect migration background","(1a) inadequately completed","","","",""
"Very important","1991","indirect migration background","(1b) general elementary school","","","",""
"Very important","1991","indirect migration background","(1c) basic vocational qualification","","","",""
"Very important","1991","indirect migration background","(2b) intermediate general qualification","","","",""
"Very important","1991","indirect migration background","(2a) intermediate vocational","","","",""
"Very important","1991","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Very important","1991","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","1991","indirect migration background","(3a) lower tertiary education","","","",""
"Very important","1991","indirect migration background","(3b) higher tertiary education","","","",""
"Important","1991","no migration background","(0) in school","","","",""
"Important","1991","no migration background","(1a) inadequately completed","","","",""
"Important","1991","no migration background","(1b) general elementary school","","","",""
"Important","1991","no migration background","(1c) basic vocational qualification","","","",""
"Important","1991","no migration background","(2b) intermediate general qualification","","","",""
"Important","1991","no migration background","(2a) intermediate vocational","","","",""
"Important","1991","no migration background","(2c_gen) general maturity certificate","","","",""
"Important","1991","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","1991","no migration background","(3a) lower tertiary education","","","",""
"Important","1991","no migration background","(3b) higher tertiary education","","","",""
"Important","1991","direct migration background","(0) in school","","","",""
"Important","1991","direct migration background","(1a) inadequately completed","","","",""
"Important","1991","direct migration background","(1b) general elementary school","","","",""
"Important","1991","direct migration background","(1c) basic vocational qualification","","","",""
"Important","1991","direct migration background","(2b) intermediate general qualification","","","",""
"Important","1991","direct migration background","(2a) intermediate vocational","","","",""
"Important","1991","direct migration background","(2c_gen) general maturity certificate","","","",""
"Important","1991","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","1991","direct migration background","(3a) lower tertiary education","","","",""
"Important","1991","direct migration background","(3b) higher tertiary education","","","",""
"Important","1991","indirect migration background","(0) in school","","","",""
"Important","1991","indirect migration background","(1a) inadequately completed","","","",""
"Important","1991","indirect migration background","(1b) general elementary school","","","",""
"Important","1991","indirect migration background","(1c) basic vocational qualification","","","",""
"Important","1991","indirect migration background","(2b) intermediate general qualification","","","",""
"Important","1991","indirect migration background","(2a) intermediate vocational","","","",""
"Important","1991","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Important","1991","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","1991","indirect migration background","(3a) lower tertiary education","","","",""
"Important","1991","indirect migration background","(3b) higher tertiary education","","","",""
"Less important","1991","no migration background","(0) in school","","","",""
"Less important","1991","no migration background","(1a) inadequately completed","","","",""
"Less important","1991","no migration background","(1b) general elementary school","","","",""
"Less important","1991","no migration background","(1c) basic vocational qualification","","","",""
"Less important","1991","no migration background","(2b) intermediate general qualification","","","",""
"Less important","1991","no migration background","(2a) intermediate vocational","","","",""
"Less important","1991","no migration background","(2c_gen) general maturity certificate","","","",""
"Less important","1991","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","1991","no migration background","(3a) lower tertiary education","","","",""
"Less important","1991","no migration background","(3b) higher tertiary education","","","",""
"Less important","1991","direct migration background","(0) in school","","","",""
"Less important","1991","direct migration background","(1a) inadequately completed","","","",""
"Less important","1991","direct migration background","(1b) general elementary school","","","",""
"Less important","1991","direct migration background","(1c) basic vocational qualification","","","",""
"Less important","1991","direct migration background","(2b) intermediate general qualification","","","",""
"Less important","1991","direct migration background","(2a) intermediate vocational","","","",""
"Less important","1991","direct migration background","(2c_gen) general maturity certificate","","","",""
"Less important","1991","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","1991","direct migration background","(3a) lower tertiary education","","","",""
"Less important","1991","direct migration background","(3b) higher tertiary education","","","",""
"Less important","1991","indirect migration background","(0) in school","","","",""
"Less important","1991","indirect migration background","(1a) inadequately completed","","","",""
"Less important","1991","indirect migration background","(1b) general elementary school","","","",""
"Less important","1991","indirect migration background","(1c) basic vocational qualification","","","",""
"Less important","1991","indirect migration background","(2b) intermediate general qualification","","","",""
"Less important","1991","indirect migration background","(2a) intermediate vocational","","","",""
"Less important","1991","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Less important","1991","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","1991","indirect migration background","(3a) lower tertiary education","","","",""
"Less important","1991","indirect migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","1991","no migration background","(0) in school","","","",""
"Quite unimportant","1991","no migration background","(1a) inadequately completed","","","",""
"Quite unimportant","1991","no migration background","(1b) general elementary school","","","",""
"Quite unimportant","1991","no migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","1991","no migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","1991","no migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","1991","no migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1991","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1991","no migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","1991","no migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","1991","direct migration background","(0) in school","","","",""
"Quite unimportant","1991","direct migration background","(1a) inadequately completed","","","",""
"Quite unimportant","1991","direct migration background","(1b) general elementary school","","","",""
"Quite unimportant","1991","direct migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","1991","direct migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","1991","direct migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","1991","direct migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1991","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1991","direct migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","1991","direct migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","1991","indirect migration background","(0) in school","","","",""
"Quite unimportant","1991","indirect migration background","(1a) inadequately completed","","","",""
"Quite unimportant","1991","indirect migration background","(1b) general elementary school","","","",""
"Quite unimportant","1991","indirect migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","1991","indirect migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","1991","indirect migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","1991","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1991","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1991","indirect migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","1991","indirect migration background","(3b) higher tertiary education","","","",""
"Very important","1992","no migration background","(0) in school","4","","",""
"Very important","1992","no migration background","(1a) inadequately completed","1","","",""
"Very important","1992","no migration background","(1b) general elementary school","11","","",""
"Very important","1992","no migration background","(1c) basic vocational qualification","57","0.0156159631235361","0.0115426221516328","0.0196893040954395"
"Very important","1992","no migration background","(2b) intermediate general qualification","12","","",""
"Very important","1992","no migration background","(2a) intermediate vocational","36","0.0146047156142198","0.00982510848544864","0.0193843227429909"
"Very important","1992","no migration background","(2c_gen) general maturity certificate","16","","",""
"Very important","1992","no migration background","(2c_voc) vocational maturity certificate","10","","",""
"Very important","1992","no migration background","(3a) lower tertiary education","11","","",""
"Very important","1992","no migration background","(3b) higher tertiary education","36","0.0525801002729277","0.0360341597300536","0.0691260408158017"
"Very important","1992","direct migration background","(0) in school","2","","",""
"Very important","1992","direct migration background","(1a) inadequately completed","","","",""
"Very important","1992","direct migration background","(1b) general elementary school","2","","",""
"Very important","1992","direct migration background","(1c) basic vocational qualification","2","","",""
"Very important","1992","direct migration background","(2b) intermediate general qualification","","","",""
"Very important","1992","direct migration background","(2a) intermediate vocational","3","","",""
"Very important","1992","direct migration background","(2c_gen) general maturity certificate","","","",""
"Very important","1992","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","1992","direct migration background","(3a) lower tertiary education","2","","",""
"Very important","1992","direct migration background","(3b) higher tertiary education","4","","",""
"Very important","1992","indirect migration background","(0) in school","","","",""
"Very important","1992","indirect migration background","(1a) inadequately completed","","","",""
"Very important","1992","indirect migration background","(1b) general elementary school","","","",""
"Very important","1992","indirect migration background","(1c) basic vocational qualification","","","",""
"Very important","1992","indirect migration background","(2b) intermediate general qualification","1","","",""
"Very important","1992","indirect migration background","(2a) intermediate vocational","","","",""
"Very important","1992","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Very important","1992","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","1992","indirect migration background","(3a) lower tertiary education","","","",""
"Very important","1992","indirect migration background","(3b) higher tertiary education","","","",""
"Important","1992","no migration background","(0) in school","21","","",""
"Important","1992","no migration background","(1a) inadequately completed","15","","",""
"Important","1992","no migration background","(1b) general elementary school","100","0.0760960707080146","0.0620760308662452","0.090116110549784"
"Important","1992","no migration background","(1c) basic vocational qualification","385","0.111516672025528","0.101175288648816","0.121858055402241"
"Important","1992","no migration background","(2b) intermediate general qualification","66","0.137664661360034","0.105098753439311","0.170230569280756"
"Important","1992","no migration background","(2a) intermediate vocational","333","0.154499548136278","0.140099599704136","0.16889949656842"
"Important","1992","no migration background","(2c_gen) general maturity certificate","71","0.281082298195151","0.226753943442576","0.335410652947725"
"Important","1992","no migration background","(2c_voc) vocational maturity certificate","90","0.240268455076892","0.197919941640639","0.282616968513145"
"Important","1992","no migration background","(3a) lower tertiary education","162","0.21533702931345","0.187185170359772","0.243488888267129"
"Important","1992","no migration background","(3b) higher tertiary education","209","0.31865833475063","0.284115766998413","0.353200902502847"
"Important","1992","direct migration background","(0) in school","1","","",""
"Important","1992","direct migration background","(1a) inadequately completed","2","","",""
"Important","1992","direct migration background","(1b) general elementary school","8","","",""
"Important","1992","direct migration background","(1c) basic vocational qualification","20","","",""
"Important","1992","direct migration background","(2b) intermediate general qualification","4","","",""
"Important","1992","direct migration background","(2a) intermediate vocational","15","","",""
"Important","1992","direct migration background","(2c_gen) general maturity certificate","6","","",""
"Important","1992","direct migration background","(2c_voc) vocational maturity certificate","3","","",""
"Important","1992","direct migration background","(3a) lower tertiary education","10","","",""
"Important","1992","direct migration background","(3b) higher tertiary education","9","","",""
"Important","1992","indirect migration background","(0) in school","","","",""
"Important","1992","indirect migration background","(1a) inadequately completed","","","",""
"Important","1992","indirect migration background","(1b) general elementary school","5","","",""
"Important","1992","indirect migration background","(1c) basic vocational qualification","","","",""
"Important","1992","indirect migration background","(2b) intermediate general qualification","5","","",""
"Important","1992","indirect migration background","(2a) intermediate vocational","","","",""
"Important","1992","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Important","1992","indirect migration background","(2c_voc) vocational maturity certificate","1","","",""
"Important","1992","indirect migration background","(3a) lower tertiary education","1","","",""
"Important","1992","indirect migration background","(3b) higher tertiary education","","","",""
"Less important","1992","no migration background","(0) in school","46","0.552141395553762","0.447649145687673","0.656633645419851"
"Less important","1992","no migration background","(1a) inadequately completed","56","0.416986250750932","0.329133437751539","0.504839063750325"
"Less important","1992","no migration background","(1b) general elementary school","502","0.355625430210008","0.330313787847486","0.38093707257253"
"Less important","1992","no migration background","(1c) basic vocational qualification","1715","0.472249160897992","0.455847638523919","0.488650683272065"
"Less important","1992","no migration background","(2b) intermediate general qualification","232","0.495717441992791","0.448460247347869","0.542974636637713"
"Less important","1992","no migration background","(2a) intermediate vocational","1379","0.546224426380915","0.526388772392348","0.566060080369481"
"Less important","1992","no migration background","(2c_gen) general maturity certificate","133","0.496580431650215","0.436153566534901","0.557007296765529"
"Less important","1992","no migration background","(2c_voc) vocational maturity certificate","219","0.542913691244588","0.493536746299118","0.592290636190057"
"Less important","1992","no migration background","(3a) lower tertiary education","462","0.546417466506497","0.512322003844271","0.580512929168723"
"Less important","1992","no migration background","(3b) higher tertiary education","359","0.500662646761039","0.463596356178515","0.537728937343564"
"Less important","1992","direct migration background","(0) in school","1","","",""
"Less important","1992","direct migration background","(1a) inadequately completed","","","",""
"Less important","1992","direct migration background","(1b) general elementary school","39","0.38725468265423","0.292254214907365","0.482255150401094"
"Less important","1992","direct migration background","(1c) basic vocational qualification","90","0.430692885585104","0.365408531943929","0.495977239226279"
"Less important","1992","direct migration background","(2b) intermediate general qualification","14","","",""
"Less important","1992","direct migration background","(2a) intermediate vocational","33","0.376739247733711","0.26920269444381","0.484275801023613"
"Less important","1992","direct migration background","(2c_gen) general maturity certificate","5","","",""
"Less important","1992","direct migration background","(2c_voc) vocational maturity certificate","16","","",""
"Less important","1992","direct migration background","(3a) lower tertiary education","19","","",""
"Less important","1992","direct migration background","(3b) higher tertiary education","26","","",""
"Less important","1992","indirect migration background","(0) in school","6","","",""
"Less important","1992","indirect migration background","(1a) inadequately completed","2","","",""
"Less important","1992","indirect migration background","(1b) general elementary school","6","","",""
"Less important","1992","indirect migration background","(1c) basic vocational qualification","9","","",""
"Less important","1992","indirect migration background","(2b) intermediate general qualification","10","","",""
"Less important","1992","indirect migration background","(2a) intermediate vocational","4","","",""
"Less important","1992","indirect migration background","(2c_gen) general maturity certificate","1","","",""
"Less important","1992","indirect migration background","(2c_voc) vocational maturity certificate","2","","",""
"Less important","1992","indirect migration background","(3a) lower tertiary education","","","",""
"Less important","1992","indirect migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","1992","no migration background","(0) in school","16","","",""
"Quite unimportant","1992","no migration background","(1a) inadequately completed","49","0.479363299638512","0.390349941460116","0.568376657816908"
"Quite unimportant","1992","no migration background","(1b) general elementary school","761","0.559529200681285","0.533279481355198","0.585778920007371"
"Quite unimportant","1992","no migration background","(1c) basic vocational qualification","1402","0.400618203952943","0.384519118292384","0.416717289613503"
"Quite unimportant","1992","no migration background","(2b) intermediate general qualification","120","0.325826489425752","0.281527593735518","0.370125385115986"
"Quite unimportant","1992","no migration background","(2a) intermediate vocational","672","0.284671309868588","0.266692328604684","0.302650291132492"
"Quite unimportant","1992","no migration background","(2c_gen) general maturity certificate","43","0.162901513417604","0.118272112750119","0.207530914085089"
"Quite unimportant","1992","no migration background","(2c_voc) vocational maturity certificate","72","0.180824405306333","0.1426759693024","0.218972841310265"
"Quite unimportant","1992","no migration background","(3a) lower tertiary education","184","0.224317604470207","0.195749607780544","0.25288560115987"
"Quite unimportant","1992","no migration background","(3b) higher tertiary education","95","0.128098918215403","0.103323793891808","0.152874042538997"
"Quite unimportant","1992","direct migration background","(0) in school","2","","",""
"Quite unimportant","1992","direct migration background","(1a) inadequately completed","10","","",""
"Quite unimportant","1992","direct migration background","(1b) general elementary school","52","0.500888720152291","0.403377021382245","0.598400418922337"
"Quite unimportant","1992","direct migration background","(1c) basic vocational qualification","109","0.465102420067747","0.399342455532147","0.530862384603347"
"Quite unimportant","1992","direct migration background","(2b) intermediate general qualification","5","","",""
"Quite unimportant","1992","direct migration background","(2a) intermediate vocational","27","","",""
"Quite unimportant","1992","direct migration background","(2c_gen) general maturity certificate","2","","",""
"Quite unimportant","1992","direct migration background","(2c_voc) vocational maturity certificate","7","","",""
"Quite unimportant","1992","direct migration background","(3a) lower tertiary education","7","","",""
"Quite unimportant","1992","direct migration background","(3b) higher tertiary education","10","","",""
"Quite unimportant","1992","indirect migration background","(0) in school","2","","",""
"Quite unimportant","1992","indirect migration background","(1a) inadequately completed","","","",""
"Quite unimportant","1992","indirect migration background","(1b) general elementary school","6","","",""
"Quite unimportant","1992","indirect migration background","(1c) basic vocational qualification","8","","",""
"Quite unimportant","1992","indirect migration background","(2b) intermediate general qualification","1","","",""
"Quite unimportant","1992","indirect migration background","(2a) intermediate vocational","3","","",""
"Quite unimportant","1992","indirect migration background","(2c_gen) general maturity certificate","2","","",""
"Quite unimportant","1992","indirect migration background","(2c_voc) vocational maturity certificate","1","","",""
"Quite unimportant","1992","indirect migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","1992","indirect migration background","(3b) higher tertiary education","1","","",""
"Very important","1993","no migration background","(0) in school","","","",""
"Very important","1993","no migration background","(1a) inadequately completed","","","",""
"Very important","1993","no migration background","(1b) general elementary school","","","",""
"Very important","1993","no migration background","(1c) basic vocational qualification","","","",""
"Very important","1993","no migration background","(2b) intermediate general qualification","","","",""
"Very important","1993","no migration background","(2a) intermediate vocational","","","",""
"Very important","1993","no migration background","(2c_gen) general maturity certificate","","","",""
"Very important","1993","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","1993","no migration background","(3a) lower tertiary education","","","",""
"Very important","1993","no migration background","(3b) higher tertiary education","","","",""
"Very important","1993","direct migration background","(0) in school","","","",""
"Very important","1993","direct migration background","(1a) inadequately completed","","","",""
"Very important","1993","direct migration background","(1b) general elementary school","","","",""
"Very important","1993","direct migration background","(1c) basic vocational qualification","","","",""
"Very important","1993","direct migration background","(2b) intermediate general qualification","","","",""
"Very important","1993","direct migration background","(2a) intermediate vocational","","","",""
"Very important","1993","direct migration background","(2c_gen) general maturity certificate","","","",""
"Very important","1993","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","1993","direct migration background","(3a) lower tertiary education","","","",""
"Very important","1993","direct migration background","(3b) higher tertiary education","","","",""
"Very important","1993","indirect migration background","(0) in school","","","",""
"Very important","1993","indirect migration background","(1a) inadequately completed","","","",""
"Very important","1993","indirect migration background","(1b) general elementary school","","","",""
"Very important","1993","indirect migration background","(1c) basic vocational qualification","","","",""
"Very important","1993","indirect migration background","(2b) intermediate general qualification","","","",""
"Very important","1993","indirect migration background","(2a) intermediate vocational","","","",""
"Very important","1993","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Very important","1993","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","1993","indirect migration background","(3a) lower tertiary education","","","",""
