"plh0111","year","e11102","migback","n","percent","lower_confidence","upper_confidence","value"
"Important","1991","Not Employed","no migration background","","","","","2"
"Important","1991","Not Employed","indirect migration background","","","","","2"
"Important","1991","Employed","no migration background","","","","","2"
"Important","1991","Employed","direct migration background","","","","","2"
"Important","1991","Employed","indirect migration background","","","","","2"
"Less important","1991","Not Employed","no migration background","","","","","3"
"Less important","1991","Not Employed","direct migration background","","","","","3"
"Less important","1991","Not Employed","indirect migration background","","","","","3"
"Less important","1991","Employed","no migration background","","","","","3"
"Less important","1991","Employed","direct migration background","","","","","3"
"Less important","1991","Employed","indirect migration background","","","","","3"
"Quite unimportant","1991","Not Employed","direct migration background","","","","","4"
"Quite unimportant","1991","Not Employed","no migration background","","","","","4"
"Quite unimportant","1991","Not Employed","indirect migration background","","","","","4"
"Quite unimportant","1991","Employed","no migration background","","","","","4"
"Quite unimportant","1991","Employed","direct migration background","","","","","4"
"Quite unimportant","1991","Employed","indirect migration background","","","","","4"
"Very important","1991","Not Employed","no migration background","","","","","1"
"Very important","1991","Not Employed","direct migration background","","","","","1"
"Very important","1991","Not Employed","indirect migration background","","","","","1"
"Very important","1991","Employed","no migration background","","","","","1"
"Very important","1991","Employed","direct migration background","","","","","1"
"Very important","1991","Employed","indirect migration background","","","","","1"
"Important","1992","Not Employed","direct migration background","22","","","","2"
"Important","1992","Not Employed","no migration background","433","0.137015621797781","0.125182640494674","0.148848603100888","2"
"Important","1992","Not Employed","indirect migration background","5","","","","2"
"Important","1992","Employed","no migration background","1036","0.153074887485382","0.144673054162616","0.161476720808148","2"
"Important","1992","Employed","direct migration background","57","0.153416943414398","0.115109772304503","0.191724114524293","2"
"Important","1992","Employed","indirect migration background","7","","","","2"
"Less important","1992","Not Employed","no migration background","1351","0.390977748265908","0.374185831645037","0.407769664886779","3"
"Less important","1992","Not Employed","direct migration background","79","0.35223626510804","0.290771044106421","0.413701486109659","3"
"Less important","1992","Not Employed","indirect migration background","17","","","","3"
"Less important","1992","Employed","no migration background","3822","0.534300542215105","0.522660749252501","0.545940335177709","3"
"Less important","1992","Employed","direct migration background","168","0.498654953292146","0.445508160035006","0.551801746549285","3"
"Less important","1992","Employed","indirect migration background","25","","","","3"
"Quite unimportant","1992","Not Employed","no migration background","1390","0.450628684244322","0.433506858426979","0.467750510061665","4"
"Quite unimportant","1992","Not Employed","direct migration background","123","0.503450640287231","0.439113202627331","0.567788077947132","4"
"Quite unimportant","1992","Not Employed","indirect migration background","7","","","","4"
"Quite unimportant","1992","Employed","no migration background","2070","0.293149964849191","0.282527919599718","0.303772010098664","4"
"Quite unimportant","1992","Employed","direct migration background","108","0.323048108560759","0.273340698337158","0.37275551878436","4"
"Quite unimportant","1992","Employed","indirect migration background","18","","","","4"
"Very important","1992","Not Employed","no migration background","70","0.0213779456919897","0.0164005960171839","0.0263552953667955","1"
"Very important","1992","Not Employed","direct migration background","8","","","","1"
"Very important","1992","Not Employed","indirect migration background","1","","","","1"
"Very important","1992","Employed","no migration background","127","0.0194746054503218","0.0162500983409228","0.0226991125597207","1"
"Very important","1992","Employed","direct migration background","7","","","","1"
"Very important","1992","Employed","indirect migration background","","","","","1"
"Important","1993","Not Employed","no migration background","","","","","2"
"Important","1993","Not Employed","direct migration background","","","","","2"
"Important","1993","Not Employed","indirect migration background","","","","","2"
"Important","1993","Employed","no migration background","","","","","2"
"Important","1993","Employed","direct migration background","","","","","2"
"Important","1993","Employed","indirect migration background","","","","","2"
"Less important","1993","Not Employed","direct migration background","","","","","3"
"Less important","1993","Not Employed","no migration background","","","","","3"
"Less important","1993","Not Employed","indirect migration background","","","","","3"
"Less important","1993","Employed","no migration background","","","","","3"
"Less important","1993","Employed","direct migration background","","","","","3"
"Less important","1993","Employed","indirect migration background","","","","","3"
"Quite unimportant","1993","Not Employed","no migration background","","","","","4"
"Quite unimportant","1993","Not Employed","direct migration background","","","","","4"
"Quite unimportant","1993","Not Employed","indirect migration background","","","","","4"
"Quite unimportant","1993","Employed","no migration background","","","","","4"
"Quite unimportant","1993","Employed","direct migration background","","","","","4"
"Quite unimportant","1993","Employed","indirect migration background","","","","","4"
"Very important","1993","Not Employed","no migration background","","","","","1"
"Very important","1993","Not Employed","direct migration background","","","","","1"
"Very important","1993","Not Employed","indirect migration background","","","","","1"
"Very important","1993","Employed","no migration background","","","","","1"
"Very important","1993","Employed","direct migration background","","","","","1"
"Very important","1993","Employed","indirect migration background","","","","","1"
"Important","1994","Not Employed","no migration background","","","","","2"
"Important","1994","Not Employed","direct migration background","","","","","2"
"Important","1994","Not Employed","indirect migration background","","","","","2"
"Important","1994","Employed","no migration background","","","","","2"
"Important","1994","Employed","direct migration background","","","","","2"
"Important","1994","Employed","indirect migration background","","","","","2"
"Less important","1994","Not Employed","no migration background","","","","","3"
"Less important","1994","Not Employed","direct migration background","","","","","3"
"Less important","1994","Employed","no migration background","","","","","3"
"Less important","1994","Not Employed","indirect migration background","","","","","3"
"Less important","1994","Employed","direct migration background","","","","","3"
"Less important","1994","Employed","indirect migration background","","","","","3"
"Quite unimportant","1994","Not Employed","no migration background","","","","","4"
"Quite unimportant","1994","Not Employed","direct migration background","","","","","4"
"Quite unimportant","1994","Not Employed","indirect migration background","","","","","4"
"Quite unimportant","1994","Employed","no migration background","","","","","4"
"Quite unimportant","1994","Employed","direct migration background","","","","","4"
"Quite unimportant","1994","Employed","indirect migration background","","","","","4"
"Very important","1994","Not Employed","no migration background","","","","","1"
"Very important","1994","Not Employed","direct migration background","","","","","1"
"Very important","1994","Not Employed","indirect migration background","","","","","1"
"Very important","1994","Employed","no migration background","","","","","1"
"Very important","1994","Employed","direct migration background","","","","","1"
"Very important","1994","Employed","indirect migration background","","","","","1"
"Important","1995","Not Employed","no migration background","473","0.14120014455446","0.129648688809669","0.152751600299252","2"
"Important","1995","Not Employed","direct migration background","52","0.0998098627877467","0.073896702227693","0.1257230233478","2"
"Important","1995","Employed","no migration background","919","0.15109070199653","0.142339034078091","0.159842369914969","2"
"Important","1995","Not Employed","indirect migration background","10","","","","2"
"Important","1995","Employed","direct migration background","89","0.151786261187857","0.123700693690274","0.17987182868544","2"
"Important","1995","Employed","indirect migration background","8","","","","2"
"Less important","1995","Not Employed","no migration background","1583","0.428695280818703","0.412278748585781","0.445111813051624","3"
"Less important","1995","Not Employed","direct migration background","194","0.380481935196362","0.338509850575296","0.422454019817427","3"
"Less important","1995","Not Employed","indirect migration background","24","","","","3"
"Less important","1995","Employed","no migration background","3598","0.554753108386067","0.542608272917485","0.566897943854648","3"
"Less important","1995","Employed","direct migration background","301","0.484626935502774","0.445508727353199","0.523745143652349","3"
"Less important","1995","Employed","indirect migration background","44","0.495675380850436","0.393509017110788","0.597841744590084","3"
"Quite unimportant","1995","Not Employed","no migration background","1378","0.413560212701334","0.397223891817197","0.42989653358547","4"
"Quite unimportant","1995","Not Employed","direct migration background","257","0.493225125946376","0.450003941434611","0.536446310458141","4"
"Quite unimportant","1995","Not Employed","indirect migration background","13","","","","4"
"Quite unimportant","1995","Employed","no migration background","1820","0.278343374928452","0.267391283486345","0.289295466370558","4"
"Quite unimportant","1995","Employed","direct migration background","227","0.342925089668648","0.305769736537927","0.380080442799368","4"
"Quite unimportant","1995","Employed","indirect migration background","38","0.358563068111331","0.260565807477671","0.45656032874499","4"
"Very important","1995","Not Employed","no migration background","57","0.0165443619255034","0.0123130449051913","0.0207756789458154","1"
"Very important","1995","Not Employed","direct migration background","11","","","","1"
"Very important","1995","Not Employed","indirect migration background","1","","","","1"
"Very important","1995","Employed","no migration background","96","0.0158128146889516","0.0127643247992266","0.0188613045786765","1"
"Very important","1995","Employed","direct migration background","10","","","","1"
"Very important","1995","Employed","indirect migration background","2","","","","1"
"Important","1996","Not Employed","direct migration background","","","","","2"
"Important","1996","Not Employed","no migration background","","","","","2"
"Important","1996","Employed","no migration background","","","","","2"
"Important","1996","Not Employed","indirect migration background","","","","","2"
"Important","1996","Employed","direct migration background","","","","","2"
"Important","1996","Employed","indirect migration background","","","","","2"
"Less important","1996","Not Employed","direct migration background","","","","","3"
"Less important","1996","Not Employed","no migration background","","","","","3"
"Less important","1996","Employed","no migration background","","","","","3"
"Less important","1996","Not Employed","indirect migration background","","","","","3"
"Less important","1996","Employed","direct migration background","","","","","3"
"Less important","1996","Employed","indirect migration background","","","","","3"
"Quite unimportant","1996","Not Employed","no migration background","","","","","4"
"Quite unimportant","1996","Not Employed","direct migration background","","","","","4"
"Quite unimportant","1996","Not Employed","indirect migration background","","","","","4"
"Quite unimportant","1996","Employed","no migration background","","","","","4"
"Quite unimportant","1996","Employed","direct migration background","","","","","4"
"Quite unimportant","1996","Employed","indirect migration background","","","","","4"
"Very important","1996","Not Employed","no migration background","","","","","1"
"Very important","1996","Not Employed","direct migration background","","","","","1"
"Very important","1996","Not Employed","indirect migration background","","","","","1"
"Very important","1996","Employed","no migration background","","","","","1"
"Very important","1996","Employed","direct migration background","","","","","1"
"Very important","1996","Employed","indirect migration background","","","","","1"
"Important","1997","Not Employed","no migration background","","","","","2"
"Important","1997","Not Employed","direct migration background","","","","","2"
"Important","1997","Employed","no migration background","","","","","2"
"Important","1997","Not Employed","indirect migration background","","","","","2"
"Important","1997","Employed","direct migration background","","","","","2"
"Important","1997","Employed","indirect migration background","","","","","2"
"Less important","1997","Not Employed","no migration background","","","","","3"
"Less important","1997","Not Employed","direct migration background","","","","","3"
"Less important","1997","Not Employed","indirect migration background","","","","","3"
"Less important","1997","Employed","no migration background","","","","","3"
"Less important","1997","Employed","direct migration background","","","","","3"
"Less important","1997","Employed","indirect migration background","","","","","3"
"Quite unimportant","1997","Not Employed","no migration background","","","","","4"
"Quite unimportant","1997","Not Employed","direct migration background","","","","","4"
"Quite unimportant","1997","Not Employed","indirect migration background","","","","","4"
"Quite unimportant","1997","Employed","no migration background","","","","","4"
"Quite unimportant","1997","Employed","direct migration background","","","","","4"
"Quite unimportant","1997","Employed","indirect migration background","","","","","4"
"Very important","1997","Not Employed","no migration background","","","","","1"
"Very important","1997","Not Employed","direct migration background","","","","","1"
"Very important","1997","Not Employed","indirect migration background","","","","","1"
"Very important","1997","Employed","no migration background","","","","","1"
"Very important","1997","Employed","direct migration background","","","","","1"
"Very important","1997","Employed","indirect migration background","","","","","1"
"Important","1998","Not Employed","no migration background","","","","","2"
"Important","1998","Not Employed","direct migration background","","","","","2"
"Important","1998","Employed","no migration background","","","","","2"
"Important","1998","Not Employed","indirect migration background","","","","","2"
"Important","1998","Employed","direct migration background","","","","","2"
"Important","1998","Employed","indirect migration background","","","","","2"
"Less important","1998","Not Employed","no migration background","","","","","3"
"Less important","1998","Not Employed","direct migration background","","","","","3"
"Less important","1998","Employed","no migration background","","","","","3"
"Less important","1998","Not Employed","indirect migration background","","","","","3"
"Less important","1998","Employed","direct migration background","","","","","3"
"Less important","1998","Employed","indirect migration background","","","","","3"
"Quite unimportant","1998","Not Employed","no migration background","","","","","4"
"Quite unimportant","1998","Not Employed","direct migration background","","","","","4"
"Quite unimportant","1998","Not Employed","indirect migration background","","","","","4"
"Quite unimportant","1998","Employed","no migration background","","","","","4"
"Quite unimportant","1998","Employed","direct migration background","","","","","4"
"Quite unimportant","1998","Employed","indirect migration background","","","","","4"
"Very important","1998","Not Employed","no migration background","","","","","1"
"Very important","1998","Not Employed","direct migration background","","","","","1"
"Very important","1998","Not Employed","indirect migration background","","","","","1"
"Very important","1998","Employed","no migration background","","","","","1"
"Very important","1998","Employed","direct migration background","","","","","1"
"Very important","1998","Employed","indirect migration background","","","","","1"
"Important","1999","Not Employed","no migration background","","","","","2"
"Important","1999","Not Employed","direct migration background","","","","","2"
"Important","1999","Not Employed","indirect migration background","","","","","2"
"Important","1999","Employed","no migration background","","","","","2"
"Important","1999","Employed","direct migration background","","","","","2"
"Important","1999","Employed","indirect migration background","","","","","2"
"Less important","1999","Not Employed","no migration background","","","","","3"
"Less important","1999","Not Employed","direct migration background","","","","","3"
"Less important","1999","Employed","no migration background","","","","","3"
"Less important","1999","Not Employed","indirect migration background","","","","","3"
"Less important","1999","Employed","direct migration background","","","","","3"
"Less important","1999","Employed","indirect migration background","","","","","3"
"Quite unimportant","1999","Not Employed","direct migration background","","","","","4"
"Quite unimportant","1999","Not Employed","no migration background","","","","","4"
"Quite unimportant","1999","Not Employed","indirect migration background","","","","","4"
"Quite unimportant","1999","Employed","no migration background","","","","","4"
"Quite unimportant","1999","Employed","direct migration background","","","","","4"
"Quite unimportant","1999","Employed","indirect migration background","","","","","4"
"Very important","1999","Not Employed","no migration background","","","","","1"
"Very important","1999","Not Employed","direct migration background","","","","","1"
"Very important","1999","Not Employed","indirect migration background","","","","","1"
"Very important","1999","Employed","no migration background","","","","","1"
"Very important","1999","Employed","direct migration background","","","","","1"
"Very important","1999","Employed","indirect migration background","","","","","1"
"Important","2000","Not Employed","direct migration background","","","","","2"
"Important","2000","Not Employed","no migration background","","","","","2"
"Important","2000","Not Employed","indirect migration background","","","","","2"
"Important","2000","Employed","no migration background","","","","","2"
"Important","2000","Employed","direct migration background","","","","","2"
"Important","2000","Employed","indirect migration background","","","","","2"
"Less important","2000","Not Employed","direct migration background","","","","","3"
"Less important","2000","Not Employed","no migration background","","","","","3"
"Less important","2000","Employed","no migration background","","","","","3"
"Less important","2000","Not Employed","indirect migration background","","","","","3"
"Less important","2000","Employed","direct migration background","","","","","3"
"Less important","2000","Employed","indirect migration background","","","","","3"
"Quite unimportant","2000","Not Employed","direct migration background","","","","","4"
"Quite unimportant","2000","Not Employed","no migration background","","","","","4"
"Quite unimportant","2000","Not Employed","indirect migration background","","","","","4"
"Quite unimportant","2000","Employed","no migration background","","","","","4"
"Quite unimportant","2000","Employed","direct migration background","","","","","4"
"Quite unimportant","2000","Employed","indirect migration background","","","","","4"
"Very important","2000","Not Employed","no migration background","","","","","1"
"Very important","2000","Not Employed","direct migration background","","","","","1"
"Very important","2000","Not Employed","indirect migration background","","","","","1"
"Very important","2000","Employed","no migration background","","","","","1"
"Very important","2000","Employed","direct migration background","","","","","1"
"Very important","2000","Employed","indirect migration background","","","","","1"
"Important","2001","Not Employed","no migration background","","","","","2"
"Important","2001","Not Employed","direct migration background","","","","","2"
"Important","2001","Employed","no migration background","","","","","2"
"Important","2001","Not Employed","indirect migration background","","","","","2"
"Important","2001","Employed","direct migration background","","","","","2"
"Important","2001","Employed","indirect migration background","","","","","2"
"Less important","2001","Not Employed","no migration background","","","","","3"
"Less important","2001","Not Employed","direct migration background","","","","","3"
"Less important","2001","Employed","no migration background","","","","","3"
"Less important","2001","Not Employed","indirect migration background","","","","","3"
"Less important","2001","Employed","direct migration background","","","","","3"
"Less important","2001","Employed","indirect migration background","","","","","3"
"Quite unimportant","2001","Not Employed","direct migration background","","","","","4"
"Quite unimportant","2001","Not Employed","no migration background","","","","","4"
"Quite unimportant","2001","Employed","no migration background","","","","","4"
"Quite unimportant","2001","Not Employed","indirect migration background","","","","","4"
"Quite unimportant","2001","Employed","direct migration background","","","","","4"
"Quite unimportant","2001","Employed","indirect migration background","","","","","4"
"Very important","2001","Not Employed","no migration background","","","","","1"
"Very important","2001","Not Employed","direct migration background","","","","","1"
"Very important","2001","Employed","no migration background","","","","","1"
"Very important","2001","Not Employed","indirect migration background","","","","","1"
"Very important","2001","Employed","indirect migration background","","","","","1"
"Very important","2001","Employed","direct migration background","","","","","1"
"Important","2002","Not Employed","direct migration background","","","","","2"
"Important","2002","Not Employed","no migration background","","","","","2"
"Important","2002","Not Employed","indirect migration background","","","","","2"
"Important","2002","Employed","no migration background","","","","","2"
"Important","2002","Employed","direct migration background","","","","","2"
"Important","2002","Employed","indirect migration background","","","","","2"
"Less important","2002","Not Employed","no migration background","","","","","3"
"Less important","2002","Not Employed","direct migration background","","","","","3"
"Less important","2002","Not Employed","indirect migration background","","","","","3"
"Less important","2002","Employed","no migration background","","","","","3"
"Less important","2002","Employed","direct migration background","","","","","3"
"Less important","2002","Employed","indirect migration background","","","","","3"
"Quite unimportant","2002","Not Employed","no migration background","","","","","4"
"Quite unimportant","2002","Not Employed","direct migration background","","","","","4"
"Quite unimportant","2002","Not Employed","indirect migration background","","","","","4"
"Quite unimportant","2002","Employed","no migration background","","","","","4"
"Quite unimportant","2002","Employed","direct migration background","","","","","4"
"Quite unimportant","2002","Employed","indirect migration background","","","","","4"
"Very important","2002","Not Employed","no migration background","","","","","1"
"Very important","2002","Not Employed","direct migration background","","","","","1"
"Very important","2002","Not Employed","indirect migration background","","","","","1"
"Very important","2002","Employed","no migration background","","","","","1"
"Very important","2002","Employed","direct migration background","","","","","1"
"Very important","2002","Employed","indirect migration background","","","","","1"
"Important","2003","Not Employed","no migration background","","","","","2"
"Important","2003","Not Employed","direct migration background","","","","","2"
"Important","2003","Not Employed","indirect migration background","","","","","2"
"Important","2003","Employed","no migration background","","","","","2"
"Important","2003","Employed","direct migration background","","","","","2"
"Important","2003","Employed","indirect migration background","","","","","2"
"Less important","2003","Not Employed","no migration background","","","","","3"
"Less important","2003","Not Employed","direct migration background","","","","","3"
"Less important","2003","Not Employed","indirect migration background","","","","","3"
"Less important","2003","Employed","no migration background","","","","","3"
"Less important","2003","Employed","direct migration background","","","","","3"
"Less important","2003","Employed","indirect migration background","","","","","3"
"Quite unimportant","2003","Not Employed","direct migration background","","","","","4"
"Quite unimportant","2003","Not Employed","no migration background","","","","","4"
"Quite unimportant","2003","Employed","no migration background","","","","","4"
"Quite unimportant","2003","Not Employed","indirect migration background","","","","","4"
"Quite unimportant","2003","Employed","direct migration background","","","","","4"
"Quite unimportant","2003","Employed","indirect migration background","","","","","4"
"Very important","2003","Not Employed","no migration background","","","","","1"
"Very important","2003","Not Employed","direct migration background","","","","","1"
"Very important","2003","Employed","no migration background","","","","","1"
"Very important","2003","Not Employed","indirect migration background","","","","","1"
"Very important","2003","Employed","indirect migration background","","","","","1"
"Very important","2003","Employed","direct migration background","","","","","1"
"Important","2004","Not Employed","no migration background","1530","0.223734798121667","0.213828090672408","0.233641505570926","2"
"Important","2004","Not Employed","direct migration background","126","0.142742920519178","0.121684393629645","0.16380144740871","2"
"Important","2004","Not Employed","indirect migration background","56","0.196881450191778","0.147883257784722","0.245879642598835","2"
"Important","2004","Employed","no migration background","2868","0.251069107580762","0.243119558632694","0.259018656528829","2"
"Important","2004","Employed","direct migration background","274","0.203129593814772","0.182520542435928","0.223738645193615","2"
"Important","2004","Employed","indirect migration background","117","0.256081142420452","0.21923387454716","0.292928410293743","2"
"Less important","2004","Not Employed","no migration background","3302","0.468361393694271","0.45649943762923","0.480223349759312","3"
"Less important","2004","Not Employed","direct migration background","445","0.433298075600047","0.403467208161464","0.46312894303863","3"
"Less important","2004","Not Employed","indirect migration background","121","0.45693262471412","0.395550662025451","0.518314587402789","3"
"Less important","2004","Employed","no migration background","6394","0.543656409552969","0.534525096973153","0.552787722132784","3"
"Less important","2004","Employed","indirect migration background","263","0.478964817099088","0.4367913758389","0.521138258359275","3"
"Less important","2004","Employed","direct migration background","685","0.449703400846261","0.424221075689729","0.475185726002793","3"
"Quite unimportant","2004","Not Employed","no migration background","1732","0.275783654808552","0.265159951500982","0.286407358116122","4"
"Quite unimportant","2004","Not Employed","direct migration background","461","0.390813300513419","0.36143984551952","0.420186755507319","4"
"Quite unimportant","2004","Not Employed","indirect migration background","67","0.322054748241107","0.264477620595861","0.379631875886353","4"
"Quite unimportant","2004","Employed","no migration background","1831","0.17673049374844","0.169737683624617","0.183723303872263","4"
"Quite unimportant","2004","Employed","direct migration background","481","0.332286876182311","0.308158443996092","0.356415308368529","4"
"Quite unimportant","2004","Employed","indirect migration background","149","0.247725900227251","0.211281779981919","0.284170020472582","4"
"Very important","2004","Not Employed","no migration background","234","0.0321201533755099","0.0279287733480195","0.0363115334030004","1"
"Very important","2004","Not Employed","direct migration background","28","","","","1"
"Very important","2004","Not Employed","indirect migration background","9","","","","1"
"Very important","2004","Employed","no migration background","337","0.0285439891178296","0.0254912205650073","0.0315967576706519","1"
"Very important","2004","Employed","direct migration background","24","","","","1"
"Very important","2004","Employed","indirect migration background","10","","","","1"
"Important","2005","Not Employed","no migration background","","","","","2"
"Important","2005","Not Employed","direct migration background","","","","","2"
"Important","2005","Employed","no migration background","","","","","2"
"Important","2005","Not Employed","indirect migration background","","","","","2"
"Important","2005","Employed","direct migration background","","","","","2"
"Important","2005","Employed","indirect migration background","","","","","2"
"Less important","2005","Not Employed","no migration background","","","","","3"
"Less important","2005","Not Employed","direct migration background","","","","","3"
"Less important","2005","Employed","no migration background","","","","","3"
"Less important","2005","Not Employed","indirect migration background","","","","","3"
"Less important","2005","Employed","direct migration background","","","","","3"
"Less important","2005","Employed","indirect migration background","","","","","3"
"Quite unimportant","2005","Not Employed","direct migration background","","","","","4"
"Quite unimportant","2005","Not Employed","no migration background","","","","","4"
"Quite unimportant","2005","Employed","no migration background","","","","","4"
"Quite unimportant","2005","Not Employed","indirect migration background","","","","","4"
"Quite unimportant","2005","Employed","direct migration background","","","","","4"
"Quite unimportant","2005","Employed","indirect migration background","","","","","4"
"Very important","2005","Not Employed","no migration background","","","","","1"
"Very important","2005","Not Employed","direct migration background","","","","","1"
"Very important","2005","Employed","no migration background","","","","","1"
"Very important","2005","Not Employed","indirect migration background","","","","","1"
"Very important","2005","Employed","indirect migration background","","","","","1"
"Very important","2005","Employed","direct migration background","","","","","1"
"Important","2006","Not Employed","no migration background","","","","","2"
"Important","2006","Not Employed","direct migration background","","","","","2"
"Important","2006","Employed","no migration background","","","","","2"
"Important","2006","Not Employed","indirect migration background","","","","","2"
"Important","2006","Employed","indirect migration background","","","","","2"
"Important","2006","Employed","direct migration background","","","","","2"
"Less important","2006","Not Employed","no migration background","","","","","3"
"Less important","2006","Not Employed","direct migration background","","","","","3"
"Less important","2006","Not Employed","indirect migration background","","","","","3"
"Less important","2006","Employed","no migration background","","","","","3"
"Less important","2006","Employed","indirect migration background","","","","","3"
"Less important","2006","Employed","direct migration background","","","","","3"
"Quite unimportant","2006","Not Employed","no migration background","","","","","4"
"Quite unimportant","2006","Not Employed","direct migration background","","","","","4"
"Quite unimportant","2006","Not Employed","indirect migration background","","","","","4"
"Quite unimportant","2006","Employed","no migration background","","","","","4"
"Quite unimportant","2006","Employed","direct migration background","","","","","4"
"Quite unimportant","2006","Employed","indirect migration background","","","","","4"
"Very important","2006","Not Employed","no migration background","","","","","1"
"Very important","2006","Not Employed","direct migration background","","","","","1"
"Very important","2006","Not Employed","indirect migration background","","","","","1"
"Very important","2006","Employed","no migration background","","","","","1"
"Very important","2006","Employed","indirect migration background","","","","","1"
"Very important","2006","Employed","direct migration background","","","","","1"
"Important","2007","Not Employed","no migration background","","","","","2"
"Important","2007","Not Employed","direct migration background","","","","","2"
"Important","2007","Employed","no migration background","","","","","2"
"Important","2007","Not Employed","indirect migration background","","","","","2"
"Important","2007","Employed","direct migration background","","","","","2"
"Important","2007","Employed","indirect migration background","","","","","2"
"Less important","2007","Not Employed","no migration background","","","","","3"
"Less important","2007","Not Employed","direct migration background","","","","","3"
"Less important","2007","Not Employed","indirect migration background","","","","","3"
"Less important","2007","Employed","no migration background","","","","","3"
"Less important","2007","Employed","direct migration background","","","","","3"
"Less important","2007","Employed","indirect migration background","","","","","3"
"Quite unimportant","2007","Not Employed","no migration background","","","","","4"
"Quite unimportant","2007","Not Employed","direct migration background","","","","","4"
"Quite unimportant","2007","Not Employed","indirect migration background","","","","","4"
"Quite unimportant","2007","Employed","no migration background","","","","","4"
"Quite unimportant","2007","Employed","direct migration background","","","","","4"
"Quite unimportant","2007","Employed","indirect migration background","","","","","4"
"Very important","2007","Not Employed","no migration background","","","","","1"
"Very important","2007","Not Employed","direct migration background","","","","","1"
"Very important","2007","Not Employed","indirect migration background","","","","","1"
"Very important","2007","Employed","no migration background","","","","","1"
"Very important","2007","Employed","indirect migration background","","","","","1"
"Very important","2007","Employed","direct migration background","","","","","1"
"Important","2008","Not Employed","no migration background","1137","0.171929948805061","0.162687955577469","0.181171942032653","2"
"Important","2008","Not Employed","direct migration background","92","0.120597365974","0.0978306908555465","0.143364041092453","2"
"Important","2008","Employed","no migration background","1991","0.184861279783778","0.177330537718186","0.192392021849371","2"
"Important","2008","Not Employed","indirect migration background","33","0.194666058377497","0.140597150169682","0.248734966585312","2"
"Important","2008","Employed","direct migration background","145","0.13369740936989","0.113613112255998","0.153781706483782","2"
"Important","2008","Employed","indirect migration background","89","0.129688427938008","0.101961833432486","0.15741502244353","2"
"Less important","2008","Not Employed","no migration background","2778","0.429214397873573","0.417090842906778","0.441337952840369","3"
"Less important","2008","Not Employed","direct migration background","256","0.338627399574453","0.305543174614788","0.371711624534118","3"
"Less important","2008","Employed","no migration background","5448","0.529787436356876","0.520104725224677","0.539470147489074","3"
"Less important","2008","Not Employed","indirect migration background","98","0.448397293519041","0.380483316034013","0.516311271004068","3"
"Less important","2008","Employed","direct migration background","483","0.476846754915351","0.447371049170673","0.506322460660029","3"
"Less important","2008","Employed","indirect migration background","285","0.532907080277059","0.491731860463166","0.574082300090952","3"
"Quite unimportant","2008","Not Employed","no migration background","2355","0.379122347858778","0.367238719902058","0.391005975815498","4"
"Quite unimportant","2008","Not Employed","direct migration background","427","0.519909912963474","0.484982836386158","0.554836989540791","4"
"Quite unimportant","2008","Not Employed","indirect migration background","68","0.319144296134171","0.255488850278616","0.382799741989725","4"
"Quite unimportant","2008","Employed","no migration background","2564","0.266363346250025","0.257787504164559","0.274939188335492","4"
"Quite unimportant","2008","Employed","direct migration background","457","0.376236800638212","0.347647676822706","0.404825924453718","4"
"Quite unimportant","2008","Employed","indirect migration background","185","0.319878217428034","0.28138411347162","0.358372321384449","4"
