"plh0111","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Quite unimportant","1990","no migration background","higher vocational","85","0.206889054295221","0.169750437899932","0.24402767069051","4"
"Quite unimportant","1990","no migration background","higher education","59","0.0949155019254249","0.0715216049727406","0.118309398878109","4"
"Quite unimportant","1990","direct migration background","in school","","","","","4"
"Quite unimportant","1990","direct migration background","inadequately","5","","","","4"
"Quite unimportant","1990","direct migration background","general elemantary","47","0.437942599924056","0.346466466240529","0.529418733607584","4"
"Quite unimportant","1990","direct migration background","higher education","12","","","","4"
"Quite unimportant","1990","indirect migration background","in school","1","","","","4"
"Quite unimportant","1990","indirect migration background","inadequately","2","","","","4"
"Quite unimportant","1990","indirect migration background","general elemantary","6","","","","4"
"Quite unimportant","1990","indirect migration background","middle vocational","7","","","","4"
"Quite unimportant","1990","indirect migration background","vocational + Abi","","","","","4"
"Very important","1990","no migration background","in school","6","","","","1"
"Very important","1990","no migration background","inadequately","1","","","","1"
"Very important","1990","no migration background","general elemantary","25","","","","1"
"Very important","1990","no migration background","middle vocational","87","0.0239243346644268","0.0189559260431384","0.0288927432857153","1"
"Very important","1990","no migration background","vocational + Abi","8","","","","1"
"Very important","1990","no migration background","higher vocational","10","","","","1"
"Very important","1990","no migration background","higher education","32","0.0500590168835753","0.0326538213973305","0.0674642123698201","1"
"Very important","1990","direct migration background","in school","","","","","1"
"Very important","1990","direct migration background","inadequately","","","","","1"
"Very important","1990","direct migration background","general elemantary","2","","","","1"
"Very important","1990","direct migration background","middle vocational","6","","","","1"
"Very important","1990","direct migration background","vocational + Abi","1","","","","1"
"Very important","1990","direct migration background","higher vocational","1","","","","1"
"Very important","1990","direct migration background","higher education","2","","","","1"
"Very important","1990","indirect migration background","in school","","","","","1"
"Very important","1990","indirect migration background","inadequately","","","","","1"
"Very important","1990","indirect migration background","general elemantary","","","","","1"
"Very important","1990","indirect migration background","middle vocational","","","","","1"
"Very important","1990","indirect migration background","vocational + Abi","","","","","1"
"Very important","1990","indirect migration background","higher vocational","","","","","1"
"Very important","1990","indirect migration background","higher education","","","","","1"
"Important","1991","no migration background","inadequately","","","","","2"
"Important","1991","no migration background","general elemantary","","","","","2"
"Important","1991","no migration background","vocational + Abi","","","","","2"
"Important","1991","no migration background","middle vocational","","","","","2"
"Important","1991","no migration background","higher vocational","","","","","2"
"Important","1991","no migration background","higher education","","","","","2"
"Important","1991","no migration background","in school","","","","","2"
"Important","1991","direct migration background","in school","","","","","2"
"Important","1991","direct migration background","inadequately","","","","","2"
"Important","1991","direct migration background","general elemantary","","","","","2"
"Important","1991","direct migration background","middle vocational","","","","","2"
"Important","1991","direct migration background","vocational + Abi","","","","","2"
"Important","1991","direct migration background","higher vocational","","","","","2"
"Important","1991","direct migration background","higher education","","","","","2"
"Important","1991","indirect migration background","in school","","","","","2"
"Important","1991","indirect migration background","inadequately","","","","","2"
"Important","1991","indirect migration background","general elemantary","","","","","2"
"Important","1991","indirect migration background","middle vocational","","","","","2"
"Important","1991","indirect migration background","vocational + Abi","","","","","2"
"Important","1991","indirect migration background","higher vocational","","","","","2"
"Important","1991","indirect migration background","higher education","","","","","2"
"Less important","1991","no migration background","inadequately","","","","","3"
"Less important","1991","no migration background","vocational + Abi","","","","","3"
"Less important","1991","direct migration background","higher education","","","","","3"
"Less important","1991","no migration background","general elemantary","","","","","3"
"Less important","1991","direct migration background","vocational + Abi","","","","","3"
"Less important","1991","no migration background","middle vocational","","","","","3"
"Less important","1991","direct migration background","higher vocational","","","","","3"
"Less important","1991","no migration background","in school","","","","","3"
"Less important","1991","no migration background","higher vocational","","","","","3"
"Less important","1991","direct migration background","middle vocational","","","","","3"
"Less important","1991","no migration background","higher education","","","","","3"
"Less important","1991","direct migration background","in school","","","","","3"
"Less important","1991","direct migration background","inadequately","","","","","3"
"Less important","1991","direct migration background","general elemantary","","","","","3"
"Less important","1991","indirect migration background","general elemantary","","","","","3"
"Less important","1991","indirect migration background","higher vocational","","","","","3"
"Less important","1991","indirect migration background","in school","","","","","3"
"Less important","1991","indirect migration background","inadequately","","","","","3"
"Less important","1991","indirect migration background","middle vocational","","","","","3"
"Less important","1991","indirect migration background","vocational + Abi","","","","","3"
"Less important","1991","indirect migration background","higher education","","","","","3"
"Quite unimportant","1991","no migration background","inadequately","","","","","4"
"Quite unimportant","1991","no migration background","general elemantary","","","","","4"
"Quite unimportant","1991","no migration background","in school","","","","","4"
"Quite unimportant","1991","no migration background","middle vocational","","","","","4"
"Quite unimportant","1991","indirect migration background","higher education","","","","","4"
"Quite unimportant","1991","direct migration background","vocational + Abi","","","","","4"
"Quite unimportant","1991","direct migration background","middle vocational","","","","","4"
"Quite unimportant","1991","direct migration background","higher vocational","","","","","4"
"Quite unimportant","1991","indirect migration background","higher vocational","","","","","4"
"Quite unimportant","1991","no migration background","vocational + Abi","","","","","4"
"Quite unimportant","1991","no migration background","higher vocational","","","","","4"
"Quite unimportant","1991","no migration background","higher education","","","","","4"
"Quite unimportant","1991","direct migration background","in school","","","","","4"
"Quite unimportant","1991","direct migration background","inadequately","","","","","4"
"Quite unimportant","1991","direct migration background","general elemantary","","","","","4"
"Quite unimportant","1991","direct migration background","higher education","","","","","4"
"Quite unimportant","1991","indirect migration background","in school","","","","","4"
"Quite unimportant","1991","indirect migration background","inadequately","","","","","4"
"Quite unimportant","1991","indirect migration background","general elemantary","","","","","4"
"Quite unimportant","1991","indirect migration background","middle vocational","","","","","4"
"Quite unimportant","1991","indirect migration background","vocational + Abi","","","","","4"
"Very important","1991","no migration background","in school","","","","","1"
"Very important","1991","no migration background","inadequately","","","","","1"
"Very important","1991","no migration background","general elemantary","","","","","1"
"Very important","1991","no migration background","middle vocational","","","","","1"
"Very important","1991","no migration background","vocational + Abi","","","","","1"
"Very important","1991","no migration background","higher vocational","","","","","1"
"Very important","1991","no migration background","higher education","","","","","1"
"Very important","1991","direct migration background","in school","","","","","1"
"Very important","1991","direct migration background","inadequately","","","","","1"
"Very important","1991","direct migration background","general elemantary","","","","","1"
"Very important","1991","direct migration background","middle vocational","","","","","1"
"Very important","1991","direct migration background","vocational + Abi","","","","","1"
"Very important","1991","direct migration background","higher vocational","","","","","1"
"Very important","1991","direct migration background","higher education","","","","","1"
"Very important","1991","indirect migration background","in school","","","","","1"
"Very important","1991","indirect migration background","inadequately","","","","","1"
"Very important","1991","indirect migration background","general elemantary","","","","","1"
"Very important","1991","indirect migration background","middle vocational","","","","","1"
"Very important","1991","indirect migration background","vocational + Abi","","","","","1"
"Very important","1991","indirect migration background","higher vocational","","","","","1"
"Very important","1991","indirect migration background","higher education","","","","","1"
"Important","1992","no migration background","inadequately","10","","","","2"
"Important","1992","no migration background","vocational + Abi","59","0.210322576988848","0.162242920294946","0.25840223368275","2"
"Important","1992","no migration background","higher vocational","122","0.186641913096879","0.157675069665836","0.215608756527923","2"
"Important","1992","no migration background","general elemantary","166","0.0887343990855075","0.0755501830925262","0.101918615078489","2"
"Important","1992","no migration background","middle vocational","703","0.130973177500262","0.122225641358034","0.13972071364249","2"
"Important","1992","no migration background","higher education","371","0.270282771997319","0.247941973715749","0.292623570278888","2"
"Important","1992","no migration background","in school","24","","","","2"
"Important","1992","direct migration background","in school","2","","","","2"
"Important","1992","direct migration background","inadequately","1","","","","2"
"Important","1992","direct migration background","general elemantary","12","","","","2"
"Important","1992","direct migration background","middle vocational","34","0.121156334622195","0.0827292813131188","0.159583387931271","2"
"Important","1992","direct migration background","vocational + Abi","3","","","","2"
"Important","1992","direct migration background","higher vocational","7","","","","2"
"Important","1992","direct migration background","higher education","19","","","","2"
"Important","1992","indirect migration background","in school","","","","","2"
"Important","1992","indirect migration background","inadequately","","","","","2"
"Important","1992","indirect migration background","general elemantary","10","","","","2"
"Important","1992","indirect migration background","middle vocational","","","","","2"
"Important","1992","indirect migration background","vocational + Abi","1","","","","2"
"Important","1992","indirect migration background","higher vocational","","","","","2"
"Important","1992","indirect migration background","higher education","1","","","","2"
"Less important","1992","no migration background","inadequately","25","","","","3"
"Less important","1992","no migration background","vocational + Abi","159","0.560911235890634","0.502362599888673","0.619459871892594","3"
"Less important","1992","no migration background","general elemantary","730","0.383485524454146","0.360941474328056","0.406029574580237","3"
"Less important","1992","no migration background","middle vocational","2946","0.497824038015341","0.484859893467547","0.510788182563135","3"
"Less important","1992","no migration background","in school","73","0.574094517536058","0.48670811714389","0.661480917928227","3"
"Less important","1992","direct migration background","middle vocational","113","0.400258131448254","0.342560169560292","0.457956093336217","3"
"Less important","1992","direct migration background","vocational + Abi","6","","","","3"
"Less important","1992","no migration background","higher vocational","364","0.502211942021221","0.465039469996539","0.539384414045904","3"
"Less important","1992","direct migration background","higher vocational","26","","","","3"
"Less important","1992","direct migration background","higher education","45","0.544860754072491","0.440219395122487","0.649502113022495","3"
"Less important","1992","no migration background","higher education","821","0.522085286985118","0.49695727486422","0.547213299106015","3"
"Less important","1992","direct migration background","in school","1","","","","3"
"Less important","1992","direct migration background","inadequately","","","","","3"
"Less important","1992","direct migration background","general elemantary","53","0.431916134143885","0.344377155238264","0.519455113049506","3"
"Less important","1992","indirect migration background","general elemantary","15","","","","3"
"Less important","1992","indirect migration background","in school","7","","","","3"
"Less important","1992","indirect migration background","inadequately","1","","","","3"
"Less important","1992","indirect migration background","middle vocational","12","","","","3"
"Less important","1992","indirect migration background","vocational + Abi","2","","","","3"
"Less important","1992","indirect migration background","higher vocational","3","","","","3"
"Less important","1992","indirect migration background","higher education","","","","","3"
"Quite unimportant","1992","no migration background","inadequately","48","0.639019517683557","0.536310785129371","0.741728250237744","4"
"Quite unimportant","1992","direct migration background","middle vocational","126","0.456237678577689","0.397582233253066","0.514893123902312","4"
"Quite unimportant","1992","direct migration background","vocational + Abi","3","","","","4"
"Quite unimportant","1992","no migration background","general elemantary","868","0.512784978868395","0.489610296156481","0.53595966158031","4"
"Quite unimportant","1992","indirect migration background","higher education","1","","","","4"
"Quite unimportant","1992","no migration background","in school","22","","","","4"
"Quite unimportant","1992","no migration background","middle vocational","1968","0.354378473610708","0.341976219062182","0.366780728159234","4"
"Quite unimportant","1992","no migration background","vocational + Abi","52","0.189868300426111","0.14359850339355","0.236138097458672","4"
"Quite unimportant","1992","no migration background","higher vocational","193","0.288751621315557","0.255059484999456","0.322443757631659","4"
"Quite unimportant","1992","no migration background","higher education","279","0.173148998402306","0.154114745932475","0.192183250872138","4"
"Quite unimportant","1992","direct migration background","in school","3","","","","4"
"Quite unimportant","1992","direct migration background","inadequately","10","","","","4"
"Quite unimportant","1992","direct migration background","general elemantary","56","0.440433702944672","0.352700985373517","0.528166420515827","4"
"Quite unimportant","1992","direct migration background","higher vocational","16","","","","4"
"Quite unimportant","1992","indirect migration background","higher vocational","","","","","4"
"Quite unimportant","1992","direct migration background","higher education","17","","","","4"
"Quite unimportant","1992","indirect migration background","in school","2","","","","4"
"Quite unimportant","1992","indirect migration background","inadequately","1","","","","4"
"Quite unimportant","1992","indirect migration background","general elemantary","6","","","","4"
"Quite unimportant","1992","indirect migration background","middle vocational","13","","","","4"
"Quite unimportant","1992","indirect migration background","vocational + Abi","1","","","","4"
"Very important","1992","no migration background","general elemantary","23","","","","1"
"Very important","1992","no migration background","middle vocational","97","0.0168243108736886","0.0134895693227691","0.0201590524246082","1"
"Very important","1992","no migration background","vocational + Abi","6","","","","1"
"Very important","1992","no migration background","higher vocational","16","","","","1"
"Very important","1992","no migration background","higher education","47","0.0344829426152573","0.025303964375532","0.0436619208549827","1"
"Very important","1992","direct migration background","in school","2","","","","1"
"Very important","1992","direct migration background","inadequately","","","","","1"
"Very important","1992","no migration background","in school","4","","","","1"
"Very important","1992","no migration background","inadequately","1","","","","1"
"Very important","1992","direct migration background","general elemantary","2","","","","1"
"Very important","1992","direct migration background","middle vocational","4","","","","1"
"Very important","1992","direct migration background","vocational + Abi","","","","","1"
"Very important","1992","direct migration background","higher vocational","1","","","","1"
"Very important","1992","direct migration background","higher education","6","","","","1"
"Very important","1992","indirect migration background","in school","","","","","1"
"Very important","1992","indirect migration background","inadequately","","","","","1"
"Very important","1992","indirect migration background","general elemantary","1","","","","1"
"Very important","1992","indirect migration background","middle vocational","","","","","1"
"Very important","1992","indirect migration background","vocational + Abi","","","","","1"
"Very important","1992","indirect migration background","higher vocational","","","","","1"
"Very important","1992","indirect migration background","higher education","","","","","1"
"Important","1993","no migration background","inadequately","","","","","2"
"Important","1993","no migration background","general elemantary","","","","","2"
"Important","1993","no migration background","higher vocational","","","","","2"
"Important","1993","no migration background","higher education","","","","","2"
"Important","1993","no migration background","middle vocational","","","","","2"
"Important","1993","no migration background","in school","","","","","2"
"Important","1993","no migration background","vocational + Abi","","","","","2"
"Important","1993","direct migration background","vocational + Abi","","","","","2"
"Important","1993","direct migration background","higher vocational","","","","","2"
"Important","1993","direct migration background","higher education","","","","","2"
"Important","1993","indirect migration background","in school","","","","","2"
"Important","1993","indirect migration background","inadequately","","","","","2"
"Important","1993","direct migration background","in school","","","","","2"
"Important","1993","direct migration background","inadequately","","","","","2"
"Important","1993","direct migration background","general elemantary","","","","","2"
"Important","1993","direct migration background","middle vocational","","","","","2"
"Important","1993","indirect migration background","general elemantary","","","","","2"
"Important","1993","indirect migration background","middle vocational","","","","","2"
"Important","1993","indirect migration background","vocational + Abi","","","","","2"
"Important","1993","indirect migration background","higher vocational","","","","","2"
"Important","1993","indirect migration background","higher education","","","","","2"
"Less important","1993","no migration background","inadequately","","","","","3"
"Less important","1993","no migration background","general elemantary","","","","","3"
"Less important","1993","no migration background","vocational + Abi","","","","","3"
"Less important","1993","direct migration background","middle vocational","","","","","3"
"Less important","1993","direct migration background","vocational + Abi","","","","","3"
"Less important","1993","direct migration background","higher education","","","","","3"
"Less important","1993","no migration background","middle vocational","","","","","3"
"Less important","1993","direct migration background","higher vocational","","","","","3"
"Less important","1993","no migration background","in school","","","","","3"
"Less important","1993","no migration background","higher vocational","","","","","3"
"Less important","1993","no migration background","higher education","","","","","3"
"Less important","1993","direct migration background","in school","","","","","3"
"Less important","1993","direct migration background","inadequately","","","","","3"
"Less important","1993","direct migration background","general elemantary","","","","","3"
"Less important","1993","indirect migration background","in school","","","","","3"
"Less important","1993","indirect migration background","inadequately","","","","","3"
"Less important","1993","indirect migration background","general elemantary","","","","","3"
"Less important","1993","indirect migration background","middle vocational","","","","","3"
"Less important","1993","indirect migration background","vocational + Abi","","","","","3"
"Less important","1993","indirect migration background","higher vocational","","","","","3"
"Less important","1993","indirect migration background","higher education","","","","","3"
"Quite unimportant","1993","no migration background","inadequately","","","","","4"
"Quite unimportant","1993","no migration background","general elemantary","","","","","4"
"Quite unimportant","1993","direct migration background","middle vocational","","","","","4"
"Quite unimportant","1993","direct migration background","vocational + Abi","","","","","4"
"Quite unimportant","1993","indirect migration background","higher vocational","","","","","4"
"Quite unimportant","1993","indirect migration background","higher education","","","","","4"
"Quite unimportant","1993","no migration background","in school","","","","","4"
"Quite unimportant","1993","no migration background","middle vocational","","","","","4"
"Quite unimportant","1993","no migration background","vocational + Abi","","","","","4"
"Quite unimportant","1993","no migration background","higher vocational","","","","","4"
"Quite unimportant","1993","no migration background","higher education","","","","","4"
"Quite unimportant","1993","direct migration background","in school","","","","","4"
"Quite unimportant","1993","direct migration background","inadequately","","","","","4"
"Quite unimportant","1993","direct migration background","general elemantary","","","","","4"
"Quite unimportant","1993","direct migration background","higher vocational","","","","","4"
"Quite unimportant","1993","direct migration background","higher education","","","","","4"
"Quite unimportant","1993","indirect migration background","in school","","","","","4"
"Quite unimportant","1993","indirect migration background","inadequately","","","","","4"
"Quite unimportant","1993","indirect migration background","general elemantary","","","","","4"
"Quite unimportant","1993","indirect migration background","middle vocational","","","","","4"
"Quite unimportant","1993","indirect migration background","vocational + Abi","","","","","4"
"Very important","1993","no migration background","general elemantary","","","","","1"
"Very important","1993","no migration background","middle vocational","","","","","1"
"Very important","1993","no migration background","vocational + Abi","","","","","1"
"Very important","1993","no migration background","higher vocational","","","","","1"
"Very important","1993","no migration background","higher education","","","","","1"
"Very important","1993","direct migration background","in school","","","","","1"
"Very important","1993","direct migration background","inadequately","","","","","1"
"Very important","1993","direct migration background","vocational + Abi","","","","","1"
"Very important","1993","direct migration background","higher vocational","","","","","1"
"Very important","1993","direct migration background","higher education","","","","","1"
"Very important","1993","indirect migration background","in school","","","","","1"
"Very important","1993","indirect migration background","inadequately","","","","","1"
"Very important","1993","indirect migration background","general elemantary","","","","","1"
"Very important","1993","indirect migration background","middle vocational","","","","","1"
"Very important","1993","no migration background","in school","","","","","1"
"Very important","1993","no migration background","inadequately","","","","","1"
"Very important","1993","direct migration background","general elemantary","","","","","1"
"Very important","1993","direct migration background","middle vocational","","","","","1"
"Very important","1993","indirect migration background","vocational + Abi","","","","","1"
"Very important","1993","indirect migration background","higher vocational","","","","","1"
"Very important","1993","indirect migration background","higher education","","","","","1"
"Important","1994","no migration background","inadequately","","","","","2"
"Important","1994","no migration background","middle vocational","","","","","2"
"Important","1994","no migration background","vocational + Abi","","","","","2"
"Important","1994","no migration background","higher education","","","","","2"
"Important","1994","no migration background","general elemantary","","","","","2"
"Important","1994","no migration background","higher vocational","","","","","2"
"Important","1994","no migration background","in school","","","","","2"
"Important","1994","direct migration background","vocational + Abi","","","","","2"
"Important","1994","direct migration background","higher vocational","","","","","2"
"Important","1994","direct migration background","higher education","","","","","2"
"Important","1994","indirect migration background","in school","","","","","2"
"Important","1994","indirect migration background","inadequately","","","","","2"
"Important","1994","direct migration background","in school","","","","","2"
"Important","1994","direct migration background","inadequately","","","","","2"
"Important","1994","direct migration background","general elemantary","","","","","2"
"Important","1994","direct migration background","middle vocational","","","","","2"
"Important","1994","indirect migration background","general elemantary","","","","","2"
"Important","1994","indirect migration background","middle vocational","","","","","2"
"Important","1994","indirect migration background","vocational + Abi","","","","","2"
"Important","1994","indirect migration background","higher vocational","","","","","2"
"Important","1994","indirect migration background","higher education","","","","","2"
"Less important","1994","no migration background","inadequately","","","","","3"
"Less important","1994","no migration background","general elemantary","","","","","3"
"Less important","1994","no migration background","middle vocational","","","","","3"
"Less important","1994","no migration background","vocational + Abi","","","","","3"
"Less important","1994","direct migration background","middle vocational","","","","","3"
"Less important","1994","direct migration background","vocational + Abi","","","","","3"
"Less important","1994","direct migration background","higher vocational","","","","","3"
"Less important","1994","direct migration background","higher education","","","","","3"
"Less important","1994","no migration background","in school","","","","","3"
"Less important","1994","no migration background","higher vocational","","","","","3"
"Less important","1994","no migration background","higher education","","","","","3"
"Less important","1994","direct migration background","in school","","","","","3"
"Less important","1994","direct migration background","inadequately","","","","","3"
"Less important","1994","direct migration background","general elemantary","","","","","3"
"Less important","1994","indirect migration background","inadequately","","","","","3"
"Less important","1994","indirect migration background","vocational + Abi","","","","","3"
"Less important","1994","indirect migration background","in school","","","","","3"
"Less important","1994","indirect migration background","general elemantary","","","","","3"
"Less important","1994","indirect migration background","middle vocational","","","","","3"
"Less important","1994","indirect migration background","higher vocational","","","","","3"
"Less important","1994","indirect migration background","higher education","","","","","3"
"Quite unimportant","1994","no migration background","inadequately","","","","","4"
"Quite unimportant","1994","no migration background","general elemantary","","","","","4"
"Quite unimportant","1994","direct migration background","middle vocational","","","","","4"
"Quite unimportant","1994","direct migration background","vocational + Abi","","","","","4"
"Quite unimportant","1994","indirect migration background","higher vocational","","","","","4"
"Quite unimportant","1994","indirect migration background","higher education","","","","","4"
"Quite unimportant","1994","no migration background","in school","","","","","4"
"Quite unimportant","1994","no migration background","middle vocational","","","","","4"
"Quite unimportant","1994","no migration background","vocational + Abi","","","","","4"
"Quite unimportant","1994","no migration background","higher vocational","","","","","4"
"Quite unimportant","1994","no migration background","higher education","","","","","4"
"Quite unimportant","1994","direct migration background","in school","","","","","4"
"Quite unimportant","1994","direct migration background","inadequately","","","","","4"
"Quite unimportant","1994","direct migration background","general elemantary","","","","","4"
"Quite unimportant","1994","direct migration background","higher vocational","","","","","4"
"Quite unimportant","1994","direct migration background","higher education","","","","","4"
"Quite unimportant","1994","indirect migration background","in school","","","","","4"
"Quite unimportant","1994","indirect migration background","inadequately","","","","","4"
"Quite unimportant","1994","indirect migration background","general elemantary","","","","","4"
"Quite unimportant","1994","indirect migration background","middle vocational","","","","","4"
"Quite unimportant","1994","indirect migration background","vocational + Abi","","","","","4"
"Very important","1994","no migration background","general elemantary","","","","","1"
"Very important","1994","no migration background","middle vocational","","","","","1"
"Very important","1994","no migration background","vocational + Abi","","","","","1"
"Very important","1994","no migration background","higher vocational","","","","","1"
"Very important","1994","no migration background","higher education","","","","","1"
"Very important","1994","direct migration background","in school","","","","","1"
"Very important","1994","direct migration background","inadequately","","","","","1"
"Very important","1994","direct migration background","vocational + Abi","","","","","1"
"Very important","1994","direct migration background","higher vocational","","","","","1"
"Very important","1994","direct migration background","higher education","","","","","1"
"Very important","1994","indirect migration background","in school","","","","","1"
"Very important","1994","indirect migration background","inadequately","","","","","1"
"Very important","1994","indirect migration background","general elemantary","","","","","1"
"Very important","1994","indirect migration background","middle vocational","","","","","1"
"Very important","1994","no migration background","in school","","","","","1"
"Very important","1994","no migration background","inadequately","","","","","1"
"Very important","1994","direct migration background","general elemantary","","","","","1"
"Very important","1994","direct migration background","middle vocational","","","","","1"
"Very important","1994","indirect migration background","vocational + Abi","","","","","1"
"Very important","1994","indirect migration background","higher vocational","","","","","1"
"Very important","1994","indirect migration background","higher education","","","","","1"
"Important","1995","no migration background","inadequately","3","","","","2"
"Important","1995","no migration background","general elemantary","139","0.0947046081554268","0.0800900188730142","0.109319197437839","2"
"Important","1995","no migration background","vocational + Abi","59","0.21831480391502","0.171877303402799","0.26475230442724","2"
"Important","1995","no migration background","middle vocational","681","0.134344058673674","0.125341304824502","0.143346812522846","2"
"Important","1995","no migration background","higher vocational","124","0.176394741736205","0.147830518869311","0.204958964603099","2"
"Important","1995","no migration background","higher education","343","0.235182189044326","0.214006966542231","0.25635741154642","2"
"Important","1995","no migration background","in school","28","","","","2"
"Important","1995","direct migration background","in school","7","","","","2"
"Important","1995","direct migration background","inadequately","3","","","","2"
"Important","1995","direct migration background","general elemantary","28","","","","2"
"Important","1995","direct migration background","middle vocational","47","0.104221563804248","0.0775196006100784","0.130923526998417","2"
"Important","1995","direct migration background","vocational + Abi","14","","","","2"
"Important","1995","direct migration background","higher vocational","8","","","","2"
"Important","1995","direct migration background","higher education","32","0.205620105659813","0.143575904156352","0.267664307163274","2"
"Important","1995","indirect migration background","in school","4","","","","2"
"Important","1995","indirect migration background","inadequately","","","","","2"
"Important","1995","indirect migration background","general elemantary","5","","","","2"
"Important","1995","indirect migration background","middle vocational","7","","","","2"
"Important","1995","indirect migration background","vocational + Abi","1","","","","2"
"Important","1995","indirect migration background","higher vocational","","","","","2"
"Important","1995","indirect migration background","higher education","","","","","2"
"Less important","1995","direct migration background","higher education","74","0.453811462413999","0.377381559090335","0.530241365737663","3"
"Less important","1995","no migration background","inadequately","24","","","","3"
"Less important","1995","direct migration background","vocational + Abi","38","0.360808814723143","0.264239256086878","0.457378373359407","3"
"Less important","1995","no migration background","general elemantary","667","0.401468080559035","0.377001398804065","0.425934762314005","3"
"Less important","1995","no migration background","vocational + Abi","187","0.604412444140468","0.549445789159927","0.659379099121009","3"
"Less important","1995","no migration background","middle vocational","2934","0.51676240869349","0.50357014574879","0.529954671638191","3"
"Less important","1995","direct migration background","higher vocational","27","","","","3"
"Less important","1995","no migration background","in school","112","0.587980389483856","0.517623030193185","0.658337748774527","3"
"Less important","1995","direct migration background","middle vocational","235","0.458913475416959","0.41536601201849","0.502460938815427","3"
"Less important","1995","no migration background","higher vocational","389","0.552929379682389","0.515669372109509","0.590189387255268","3"
"Less important","1995","no migration background","higher education","823","0.524752367916224","0.499818827164361","0.549685908668087","3"
"Less important","1995","direct migration background","in school","19","","","","3"
"Less important","1995","direct migration background","inadequately","8","","","","3"
"Less important","1995","direct migration background","general elemantary","84","0.355077174587882","0.294535041020306","0.415619308155459","3"
"Less important","1995","indirect migration background","general elemantary","21","","","","3"
"Less important","1995","indirect migration background","in school","11","","","","3"
"Less important","1995","indirect migration background","inadequately","","","","","3"
