"plh0111","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Less important","1990","Other degree","Couple + C. LE 16 ","7","","",""
"Less important","1990","Other degree","Couple + C. GT 16 ","10","","",""
"Less important","1990","Other degree","Couple + C. LE and GT 16","2","","",""
"Less important","1990","no degree/no degree yet","1-pers.-HH","2","","",""
"Less important","1990","no degree/no degree yet","(Married) couple without C. ","3","","",""
"Less important","1990","no degree/no degree yet","Single parent ","9","","",""
"Less important","1990","no degree/no degree yet","Couple + C. LE 16 ","11","","",""
"Less important","1990","no degree/no degree yet","Couple + C. GT 16 ","35","0.572379440830435","0.452107944478294","0.692650937182576"
"Less important","1990","no degree/no degree yet","Couple + C. LE and GT 16","19","","",""
"Quite unimportant","1990","lower secondary degree","1-pers.-HH","216","0.449724435914194","0.406507640863211","0.492941230965177"
"Quite unimportant","1990","lower secondary degree","(Married) couple without C. ","452","0.364487048692831","0.33773138181768","0.391242715567983"
"Quite unimportant","1990","lower secondary degree","Single parent ","77","0.351330235470931","0.287219924962233","0.415440545979628"
"Quite unimportant","1990","lower secondary degree","Couple + C. LE 16 ","195","0.249305842585809","0.218848291177332","0.279763393994286"
"Quite unimportant","1990","lower secondary degree","Couple + C. GT 16 ","234","0.270673450907979","0.240555266099922","0.300791635716037"
"Quite unimportant","1990","lower secondary degree","Couple + C. LE and GT 16","65","0.254923283538039","0.199900213600136","0.309946353475943"
"Quite unimportant","1990","secondary school degree","1-pers.-HH","48","0.24338167727585","0.184350364826554","0.302412989725146"
"Quite unimportant","1990","secondary school degree","(Married) couple without C. ","100","0.221693846606093","0.182248539383855","0.261139153828332"
"Quite unimportant","1990","secondary school degree","Single parent ","14","","",""
"Quite unimportant","1990","secondary school degree","Couple + C. LE 16 ","57","0.151678244808839","0.115939889846148","0.18741659977153"
"Quite unimportant","1990","secondary school degree","Couple + C. GT 16 ","57","0.170050459222203","0.129269818957314","0.210831099487092"
"Quite unimportant","1990","secondary school degree","Couple + C. LE and GT 16","20","","",""
"Quite unimportant","1990","college entrance qualification","1-pers.-HH","18","","",""
"Quite unimportant","1990","college entrance qualification","(Married) couple without C. ","43","0.155069076015818","0.114512565612158","0.195625586419478"
"Quite unimportant","1990","college entrance qualification","Single parent ","4","","",""
"Quite unimportant","1990","college entrance qualification","Couple + C. LE 16 ","34","0.125159976469604","0.0845460424429384","0.165773910496269"
"Quite unimportant","1990","college entrance qualification","Couple + C. GT 16 ","26","","",""
"Quite unimportant","1990","college entrance qualification","Couple + C. LE and GT 16","6","","",""
"Quite unimportant","1990","Other degree","1-pers.-HH","1","","",""
"Quite unimportant","1990","Other degree","(Married) couple without C. ","2","","",""
"Quite unimportant","1990","Other degree","Single parent ","4","","",""
"Quite unimportant","1990","Other degree","Couple + C. LE 16 ","3","","",""
"Quite unimportant","1990","Other degree","Couple + C. GT 16 ","7","","",""
"Quite unimportant","1990","Other degree","Couple + C. LE and GT 16","2","","",""
"Quite unimportant","1990","no degree/no degree yet","1-pers.-HH","4","","",""
"Quite unimportant","1990","no degree/no degree yet","(Married) couple without C. ","5","","",""
"Quite unimportant","1990","no degree/no degree yet","Single parent ","3","","",""
"Quite unimportant","1990","no degree/no degree yet","Couple + C. LE 16 ","8","","",""
"Quite unimportant","1990","no degree/no degree yet","Couple + C. GT 16 ","9","","",""
"Quite unimportant","1990","no degree/no degree yet","Couple + C. LE and GT 16","10","","",""
"Very important","1991","lower secondary degree","1-pers.-HH","","","",""
"Very important","1991","lower secondary degree","(Married) couple without C. ","","","",""
"Very important","1991","lower secondary degree","Single parent ","","","",""
"Very important","1991","lower secondary degree","Couple + C. LE 16 ","","","",""
"Very important","1991","lower secondary degree","Couple + C. GT 16 ","","","",""
"Very important","1991","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Very important","1991","secondary school degree","1-pers.-HH","","","",""
"Very important","1991","secondary school degree","(Married) couple without C. ","","","",""
"Very important","1991","secondary school degree","Single parent ","","","",""
"Very important","1991","secondary school degree","Couple + C. LE 16 ","","","",""
"Very important","1991","secondary school degree","Couple + C. GT 16 ","","","",""
"Very important","1991","secondary school degree","Couple + C. LE and GT 16","","","",""
"Very important","1991","college entrance qualification","1-pers.-HH","","","",""
"Very important","1991","college entrance qualification","(Married) couple without C. ","","","",""
"Very important","1991","college entrance qualification","Single parent ","","","",""
"Very important","1991","college entrance qualification","Couple + C. LE 16 ","","","",""
"Very important","1991","college entrance qualification","Couple + C. GT 16 ","","","",""
"Very important","1991","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Very important","1991","Other degree","1-pers.-HH","","","",""
"Very important","1991","Other degree","(Married) couple without C. ","","","",""
"Very important","1991","Other degree","Single parent ","","","",""
"Very important","1991","Other degree","Couple + C. LE 16 ","","","",""
"Very important","1991","Other degree","Couple + C. GT 16 ","","","",""
"Very important","1991","Other degree","Couple + C. LE and GT 16","","","",""
"Very important","1991","no degree/no degree yet","1-pers.-HH","","","",""
"Very important","1991","no degree/no degree yet","(Married) couple without C. ","","","",""
"Very important","1991","no degree/no degree yet","Single parent ","","","",""
"Very important","1991","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Very important","1991","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Very important","1991","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Important","1991","lower secondary degree","1-pers.-HH","","","",""
"Important","1991","lower secondary degree","(Married) couple without C. ","","","",""
"Important","1991","lower secondary degree","Single parent ","","","",""
"Important","1991","lower secondary degree","Couple + C. LE 16 ","","","",""
"Important","1991","lower secondary degree","Couple + C. GT 16 ","","","",""
"Important","1991","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Important","1991","secondary school degree","1-pers.-HH","","","",""
"Important","1991","secondary school degree","(Married) couple without C. ","","","",""
"Important","1991","secondary school degree","Single parent ","","","",""
"Important","1991","secondary school degree","Couple + C. LE 16 ","","","",""
"Important","1991","secondary school degree","Couple + C. GT 16 ","","","",""
"Important","1991","secondary school degree","Couple + C. LE and GT 16","","","",""
"Important","1991","college entrance qualification","1-pers.-HH","","","",""
"Important","1991","college entrance qualification","(Married) couple without C. ","","","",""
"Important","1991","college entrance qualification","Single parent ","","","",""
"Important","1991","college entrance qualification","Couple + C. LE 16 ","","","",""
"Important","1991","college entrance qualification","Couple + C. GT 16 ","","","",""
"Important","1991","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Important","1991","Other degree","1-pers.-HH","","","",""
"Important","1991","Other degree","(Married) couple without C. ","","","",""
"Important","1991","Other degree","Single parent ","","","",""
"Important","1991","Other degree","Couple + C. LE 16 ","","","",""
"Important","1991","Other degree","Couple + C. GT 16 ","","","",""
"Important","1991","Other degree","Couple + C. LE and GT 16","","","",""
"Important","1991","no degree/no degree yet","1-pers.-HH","","","",""
"Important","1991","no degree/no degree yet","(Married) couple without C. ","","","",""
"Important","1991","no degree/no degree yet","Single parent ","","","",""
"Important","1991","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Important","1991","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Important","1991","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Less important","1991","lower secondary degree","1-pers.-HH","","","",""
"Less important","1991","lower secondary degree","(Married) couple without C. ","","","",""
"Less important","1991","lower secondary degree","Single parent ","","","",""
"Less important","1991","lower secondary degree","Couple + C. LE 16 ","","","",""
"Less important","1991","lower secondary degree","Couple + C. GT 16 ","","","",""
"Less important","1991","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Less important","1991","secondary school degree","1-pers.-HH","","","",""
"Less important","1991","secondary school degree","(Married) couple without C. ","","","",""
"Less important","1991","secondary school degree","Single parent ","","","",""
"Less important","1991","secondary school degree","Couple + C. LE 16 ","","","",""
"Less important","1991","secondary school degree","Couple + C. GT 16 ","","","",""
"Less important","1991","secondary school degree","Couple + C. LE and GT 16","","","",""
"Less important","1991","college entrance qualification","1-pers.-HH","","","",""
"Less important","1991","college entrance qualification","(Married) couple without C. ","","","",""
"Less important","1991","college entrance qualification","Single parent ","","","",""
"Less important","1991","college entrance qualification","Couple + C. LE 16 ","","","",""
"Less important","1991","college entrance qualification","Couple + C. GT 16 ","","","",""
"Less important","1991","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Less important","1991","Other degree","1-pers.-HH","","","",""
"Less important","1991","Other degree","(Married) couple without C. ","","","",""
"Less important","1991","Other degree","Single parent ","","","",""
"Less important","1991","Other degree","Couple + C. LE 16 ","","","",""
"Less important","1991","Other degree","Couple + C. GT 16 ","","","",""
"Less important","1991","Other degree","Couple + C. LE and GT 16","","","",""
"Less important","1991","no degree/no degree yet","1-pers.-HH","","","",""
"Less important","1991","no degree/no degree yet","(Married) couple without C. ","","","",""
"Less important","1991","no degree/no degree yet","Single parent ","","","",""
"Less important","1991","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Less important","1991","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Less important","1991","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1991","lower secondary degree","1-pers.-HH","","","",""
"Quite unimportant","1991","lower secondary degree","(Married) couple without C. ","","","",""
"Quite unimportant","1991","lower secondary degree","Single parent ","","","",""
"Quite unimportant","1991","lower secondary degree","Couple + C. LE 16 ","","","",""
"Quite unimportant","1991","lower secondary degree","Couple + C. GT 16 ","","","",""
"Quite unimportant","1991","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1991","secondary school degree","1-pers.-HH","","","",""
"Quite unimportant","1991","secondary school degree","(Married) couple without C. ","","","",""
"Quite unimportant","1991","secondary school degree","Single parent ","","","",""
"Quite unimportant","1991","secondary school degree","Couple + C. LE 16 ","","","",""
"Quite unimportant","1991","secondary school degree","Couple + C. GT 16 ","","","",""
"Quite unimportant","1991","secondary school degree","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1991","college entrance qualification","1-pers.-HH","","","",""
"Quite unimportant","1991","college entrance qualification","(Married) couple without C. ","","","",""
"Quite unimportant","1991","college entrance qualification","Single parent ","","","",""
"Quite unimportant","1991","college entrance qualification","Couple + C. LE 16 ","","","",""
"Quite unimportant","1991","college entrance qualification","Couple + C. GT 16 ","","","",""
"Quite unimportant","1991","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1991","Other degree","1-pers.-HH","","","",""
"Quite unimportant","1991","Other degree","(Married) couple without C. ","","","",""
"Quite unimportant","1991","Other degree","Single parent ","","","",""
"Quite unimportant","1991","Other degree","Couple + C. LE 16 ","","","",""
"Quite unimportant","1991","Other degree","Couple + C. GT 16 ","","","",""
"Quite unimportant","1991","Other degree","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1991","no degree/no degree yet","1-pers.-HH","","","",""
"Quite unimportant","1991","no degree/no degree yet","(Married) couple without C. ","","","",""
"Quite unimportant","1991","no degree/no degree yet","Single parent ","","","",""
"Quite unimportant","1991","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Quite unimportant","1991","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Quite unimportant","1991","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Very important","1992","lower secondary degree","1-pers.-HH","8","","",""
"Very important","1992","lower secondary degree","(Married) couple without C. ","29","","",""
"Very important","1992","lower secondary degree","Single parent ","1","","",""
"Very important","1992","lower secondary degree","Couple + C. LE 16 ","13","","",""
"Very important","1992","lower secondary degree","Couple + C. GT 16 ","18","","",""
"Very important","1992","lower secondary degree","Couple + C. LE and GT 16","2","","",""
"Very important","1992","secondary school degree","1-pers.-HH","6","","",""
"Very important","1992","secondary school degree","(Married) couple without C. ","12","","",""
"Very important","1992","secondary school degree","Single parent ","3","","",""
"Very important","1992","secondary school degree","Couple + C. LE 16 ","17","","",""
"Very important","1992","secondary school degree","Couple + C. GT 16 ","12","","",""
"Very important","1992","secondary school degree","Couple + C. LE and GT 16","7","","",""
"Very important","1992","college entrance qualification","1-pers.-HH","9","","",""
"Very important","1992","college entrance qualification","(Married) couple without C. ","19","","",""
"Very important","1992","college entrance qualification","Single parent ","1","","",""
"Very important","1992","college entrance qualification","Couple + C. LE 16 ","13","","",""
"Very important","1992","college entrance qualification","Couple + C. GT 16 ","16","","",""
"Very important","1992","college entrance qualification","Couple + C. LE and GT 16","2","","",""
"Very important","1992","Other degree","1-pers.-HH","1","","",""
"Very important","1992","Other degree","(Married) couple without C. ","","","",""
"Very important","1992","Other degree","Single parent ","","","",""
"Very important","1992","Other degree","Couple + C. LE 16 ","","","",""
"Very important","1992","Other degree","Couple + C. GT 16 ","","","",""
"Very important","1992","Other degree","Couple + C. LE and GT 16","","","",""
"Very important","1992","no degree/no degree yet","1-pers.-HH","","","",""
"Very important","1992","no degree/no degree yet","(Married) couple without C. ","1","","",""
"Very important","1992","no degree/no degree yet","Single parent ","1","","",""
"Very important","1992","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Very important","1992","no degree/no degree yet","Couple + C. GT 16 ","5","","",""
"Very important","1992","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Important","1992","lower secondary degree","1-pers.-HH","64","0.108384589549168","0.0847219123886305","0.132047266709705"
"Important","1992","lower secondary degree","(Married) couple without C. ","182","0.101855298614299","0.0879749413896369","0.115735655838961"
"Important","1992","lower secondary degree","Single parent ","13","","",""
"Important","1992","lower secondary degree","Couple + C. LE 16 ","83","0.0865823161651422","0.0682196811132967","0.104944951216988"
"Important","1992","lower secondary degree","Couple + C. GT 16 ","132","0.126475290544663","0.106399421897198","0.146551159192128"
"Important","1992","lower secondary degree","Couple + C. LE and GT 16","40","0.127770499958808","0.0896107861933075","0.165930213724308"
"Important","1992","secondary school degree","1-pers.-HH","63","0.207306415906857","0.161812092086019","0.252800739727695"
"Important","1992","secondary school degree","(Married) couple without C. ","84","0.150009399889816","0.122452235180352","0.177566564599281"
"Important","1992","secondary school degree","Single parent ","18","","",""
"Important","1992","secondary school degree","Couple + C. LE 16 ","162","0.136438737355728","0.117417671100393","0.155459803611063"
"Important","1992","secondary school degree","Couple + C. GT 16 ","104","0.156393480398799","0.128186430886735","0.184600529910863"
"Important","1992","secondary school degree","Couple + C. LE and GT 16","59","0.226417906066241","0.17659006910799","0.276245743024492"
"Important","1992","college entrance qualification","1-pers.-HH","66","0.337807002335183","0.270907314306527","0.40470669036384"
"Important","1992","college entrance qualification","(Married) couple without C. ","96","0.241617723681645","0.199350038724245","0.283885408639045"
"Important","1992","college entrance qualification","Single parent ","19","","",""
"Important","1992","college entrance qualification","Couple + C. LE 16 ","136","0.291660994477142","0.252096659867544","0.33122532908674"
"Important","1992","college entrance qualification","Couple + C. GT 16 ","87","0.264962488117539","0.217056893031135","0.312868083203943"
"Important","1992","college entrance qualification","Couple + C. LE and GT 16","14","","",""
"Important","1992","Other degree","1-pers.-HH","2","","",""
"Important","1992","Other degree","(Married) couple without C. ","1","","",""
"Important","1992","Other degree","Single parent ","","","",""
"Important","1992","Other degree","Couple + C. LE 16 ","2","","",""
"Important","1992","Other degree","Couple + C. GT 16 ","2","","",""
"Important","1992","Other degree","Couple + C. LE and GT 16","","","",""
"Important","1992","no degree/no degree yet","1-pers.-HH","1","","",""
"Important","1992","no degree/no degree yet","(Married) couple without C. ","2","","",""
"Important","1992","no degree/no degree yet","Single parent ","4","","",""
"Important","1992","no degree/no degree yet","Couple + C. LE 16 ","2","","",""
"Important","1992","no degree/no degree yet","Couple + C. GT 16 ","14","","",""
"Important","1992","no degree/no degree yet","Couple + C. LE and GT 16","10","","",""
"Less important","1992","lower secondary degree","1-pers.-HH","222","0.315679688121543","0.280300785192819","0.351058591050267"
"Less important","1992","lower secondary degree","(Married) couple without C. ","793","0.447535469727111","0.424716207195528","0.470354732258693"
"Less important","1992","lower secondary degree","Single parent ","104","0.44259626218368","0.380146072258176","0.505046452109185"
"Less important","1992","lower secondary degree","Couple + C. LE 16 ","476","0.542344174514758","0.50981352888197","0.574874820147545"
"Less important","1992","lower secondary degree","Couple + C. GT 16 ","506","0.473800975045469","0.443642672062867","0.503959278028071"
"Less important","1992","lower secondary degree","Couple + C. LE and GT 16","139","0.476984759792696","0.41989163025404","0.534077889331352"
"Less important","1992","secondary school degree","1-pers.-HH","130","0.414713248695542","0.359421990472093","0.470004506918991"
"Less important","1992","secondary school degree","(Married) couple without C. ","342","0.528181143337885","0.48965572823824","0.56670655843753"
"Less important","1992","secondary school degree","Single parent ","105","0.58133123817286","0.507171064246766","0.655491412098954"
"Less important","1992","secondary school degree","Couple + C. LE 16 ","772","0.616756372575368","0.589815371452876","0.643697373697861"
"Less important","1992","secondary school degree","Couple + C. GT 16 ","367","0.576511608727105","0.538140605147146","0.614882612307063"
"Less important","1992","secondary school degree","Couple + C. LE and GT 16","136","0.478100662544424","0.418628121992963","0.537573203095886"
"Less important","1992","college entrance qualification","1-pers.-HH","83","0.430062161182814","0.360033336289654","0.500090986075975"
"Less important","1992","college entrance qualification","(Married) couple without C. ","208","0.529286528352696","0.480000512299474","0.578572544405918"
"Less important","1992","college entrance qualification","Single parent ","33","0.440671703998046","0.32905420872988","0.552289199266212"
"Less important","1992","college entrance qualification","Couple + C. LE 16 ","285","0.553058748781538","0.509781966263352","0.596335531299723"
"Less important","1992","college entrance qualification","Couple + C. GT 16 ","171","0.521264445497336","0.467037369901503","0.575491521093168"
"Less important","1992","college entrance qualification","Couple + C. LE and GT 16","58","0.669342040858427","0.570486274565704","0.768197807151151"
"Less important","1992","Other degree","1-pers.-HH","5","","",""
"Less important","1992","Other degree","(Married) couple without C. ","8","","",""
"Less important","1992","Other degree","Single parent ","5","","",""
"Less important","1992","Other degree","Couple + C. LE 16 ","7","","",""
"Less important","1992","Other degree","Couple + C. GT 16 ","5","","",""
"Less important","1992","Other degree","Couple + C. LE and GT 16","4","","",""
"Less important","1992","no degree/no degree yet","1-pers.-HH","1","","",""
"Less important","1992","no degree/no degree yet","(Married) couple without C. ","6","","",""
"Less important","1992","no degree/no degree yet","Single parent ","8","","",""
"Less important","1992","no degree/no degree yet","Couple + C. LE 16 ","8","","",""
"Less important","1992","no degree/no degree yet","Couple + C. GT 16 ","50","0.545388357662819","0.443640005241102","0.647136710084537"
"Less important","1992","no degree/no degree yet","Couple + C. LE and GT 16","28","","",""
"Quite unimportant","1992","lower secondary degree","1-pers.-HH","369","0.564120857998376","0.52637576937753","0.601865946619222"
"Quite unimportant","1992","lower secondary degree","(Married) couple without C. ","820","0.435439620017342","0.412685772490866","0.458193467543817"
"Quite unimportant","1992","lower secondary degree","Single parent ","125","0.494800146874474","0.431937672445476","0.557662621303471"
"Quite unimportant","1992","lower secondary degree","Couple + C. LE 16 ","329","0.354532616940995","0.323296938423624","0.385768295458366"
"Quite unimportant","1992","lower secondary degree","Couple + C. GT 16 ","397","0.381409601976326","0.352071547966622","0.41074765598603"
"Quite unimportant","1992","lower secondary degree","Couple + C. LE and GT 16","113","0.389613961723048","0.333870494641865","0.445357428804232"
"Quite unimportant","1992","secondary school degree","1-pers.-HH","106","0.355843198932981","0.302112399226807","0.409573998639155"
"Quite unimportant","1992","secondary school degree","(Married) couple without C. ","207","0.304843722735223","0.26931757754359","0.340369867926856"
"Quite unimportant","1992","secondary school degree","Single parent ","44","0.282611991761521","0.214926439051435","0.350297544471606"
"Quite unimportant","1992","secondary school degree","Couple + C. LE 16 ","300","0.228451295762065","0.205186570826352","0.251716020697778"
"Quite unimportant","1992","secondary school degree","Couple + C. GT 16 ","154","0.249389477969663","0.215790600965218","0.282988354974108"
"Quite unimportant","1992","secondary school degree","Couple + C. LE and GT 16","69","0.269560410778092","0.21673004079961","0.322390780756573"
"Quite unimportant","1992","college entrance qualification","1-pers.-HH","34","0.184684883454283","0.129797073983043","0.239572692925523"
"Quite unimportant","1992","college entrance qualification","(Married) couple without C. ","71","0.183849076419516","0.145600441093105","0.222097711745927"
"Quite unimportant","1992","college entrance qualification","Single parent ","23","","",""
"Quite unimportant","1992","college entrance qualification","Couple + C. LE 16 ","73","0.128839570381099","0.0996775361407991","0.158001604621398"
"Quite unimportant","1992","college entrance qualification","Couple + C. GT 16 ","52","0.16409421654196","0.12389064894403","0.204297784139889"
"Quite unimportant","1992","college entrance qualification","Couple + C. LE and GT 16","13","","",""
"Quite unimportant","1992","Other degree","1-pers.-HH","2","","",""
"Quite unimportant","1992","Other degree","(Married) couple without C. ","14","","",""
"Quite unimportant","1992","Other degree","Single parent ","5","","",""
"Quite unimportant","1992","Other degree","Couple + C. LE 16 ","5","","",""
"Quite unimportant","1992","Other degree","Couple + C. GT 16 ","18","","",""
"Quite unimportant","1992","Other degree","Couple + C. LE and GT 16","3","","",""
"Quite unimportant","1992","no degree/no degree yet","1-pers.-HH","3","","",""
"Quite unimportant","1992","no degree/no degree yet","(Married) couple without C. ","12","","",""
"Quite unimportant","1992","no degree/no degree yet","Single parent ","11","","",""
"Quite unimportant","1992","no degree/no degree yet","Couple + C. LE 16 ","11","","",""
"Quite unimportant","1992","no degree/no degree yet","Couple + C. GT 16 ","23","","",""
"Quite unimportant","1992","no degree/no degree yet","Couple + C. LE and GT 16","12","","",""
"Very important","1993","lower secondary degree","1-pers.-HH","","","",""
"Very important","1993","lower secondary degree","(Married) couple without C. ","","","",""
