"plh0111","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"Less important","1990","Single parent ","no migration background","174","0.492032933882932","0.440814957832721","0.543250909933144","3"
"Less important","1990","Single parent ","direct migration background","7","","","","3"
"Less important","1990","Single parent ","indirect migration background","3","","","","3"
"Less important","1990","Couple + C. LE 16 ","indirect migration background","4","","","","3"
"Less important","1990","Couple + C. GT 16 ","no migration background","770","0.542449931958395","0.516583304960333","0.568316558956457","3"
"Less important","1990","Couple + C. LE and GT 16","direct migration background","17","","","","3"
"Less important","1990","Couple + C. GT 16 ","direct migration background","41","0.486372774397724","0.379487692508307","0.593257856287141","3"
"Less important","1990","Couple + C. GT 16 ","indirect migration background","5","","","","3"
"Less important","1990","Couple + C. LE and GT 16","no migration background","201","0.527210088782476","0.477849790853288","0.576570386711664","3"
"Less important","1990","Couple + C. LE and GT 16","indirect migration background","4","","","","3"
"Less important","1990","Couple + C. LE 16 ","no migration background","753","0.554112581653235","0.527820532406781","0.58040463089969","3"
"Less important","1990","Couple + C. LE 16 ","direct migration background","43","0.509760294294474","0.402855866852767","0.616664721736181","3"
"Quite unimportant","1990","1-pers.-HH","no migration background","272","0.340226517292733","0.308524568861682","0.371928465723785","4"
"Quite unimportant","1990","1-pers.-HH","direct migration background","15","","","","4"
"Quite unimportant","1990","1-pers.-HH","indirect migration background","2","","","","4"
"Quite unimportant","1990","(Married) couple without C. ","no migration background","546","0.30064450969587","0.279777906042185","0.321511113349554","4"
"Quite unimportant","1990","(Married) couple without C. ","direct migration background","57","0.389045242593009","0.310763670870158","0.46732681431586","4"
"Quite unimportant","1990","(Married) couple without C. ","indirect migration background","3","","","","4"
"Quite unimportant","1990","Single parent ","indirect migration background","","","","","4"
"Quite unimportant","1990","Couple + C. LE 16 ","no migration background","275","0.197177679572643","0.176132559045115","0.218222800100171","4"
"Quite unimportant","1990","Single parent ","no migration background","98","0.265827363543039","0.220568203759868","0.311086523326211","4"
"Quite unimportant","1990","Single parent ","direct migration background","8","","","","4"
"Quite unimportant","1990","Couple + C. LE 16 ","direct migration background","27","","","","4"
"Quite unimportant","1990","Couple + C. LE 16 ","indirect migration background","2","","","","4"
"Quite unimportant","1990","Couple + C. GT 16 ","no migration background","305","0.207701132471023","0.18663888997244","0.228763374969606","4"
"Quite unimportant","1990","Couple + C. GT 16 ","direct migration background","25","","","","4"
"Quite unimportant","1990","Couple + C. GT 16 ","indirect migration background","7","","","","4"
"Quite unimportant","1990","Couple + C. LE and GT 16","no migration background","91","0.221740305216707","0.180669198466343","0.262811411967072","4"
"Quite unimportant","1990","Couple + C. LE and GT 16","direct migration background","12","","","","4"
"Quite unimportant","1990","Couple + C. LE and GT 16","indirect migration background","4","","","","4"
"Very important","1990","1-pers.-HH","no migration background","26","","","","1"
"Very important","1990","1-pers.-HH","direct migration background","5","","","","1"
"Very important","1990","1-pers.-HH","indirect migration background","","","","","1"
"Very important","1990","(Married) couple without C. ","no migration background","37","0.0204194937996737","0.0139834545061887","0.0268555330931586","1"
"Very important","1990","(Married) couple without C. ","direct migration background","3","","","","1"
"Very important","1990","(Married) couple without C. ","indirect migration background","","","","","1"
"Very important","1990","Single parent ","no migration background","10","","","","1"
"Very important","1990","Single parent ","direct migration background","1","","","","1"
"Very important","1990","Single parent ","indirect migration background","","","","","1"
"Very important","1990","Couple + C. LE 16 ","no migration background","40","0.0287792670836348","0.0199360220340937","0.037622512133176","1"
"Very important","1990","Couple + C. LE 16 ","direct migration background","1","","","","1"
"Very important","1990","Couple + C. LE 16 ","indirect migration background","","","","","1"
"Very important","1990","Couple + C. GT 16 ","no migration background","36","0.0262800028475121","0.0179744144013431","0.0345855912936811","1"
"Very important","1990","Couple + C. GT 16 ","direct migration background","2","","","","1"
"Very important","1990","Couple + C. GT 16 ","indirect migration background","","","","","1"
"Very important","1990","Couple + C. LE and GT 16","no migration background","7","","","","1"
"Very important","1990","Couple + C. LE and GT 16","direct migration background","","","","","1"
"Very important","1990","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"Important","1991","1-pers.-HH","no migration background","","","","","2"
"Important","1991","1-pers.-HH","indirect migration background","","","","","2"
"Important","1991","(Married) couple without C. ","no migration background","","","","","2"
"Important","1991","1-pers.-HH","direct migration background","","","","","2"
"Important","1991","(Married) couple without C. ","direct migration background","","","","","2"
"Important","1991","(Married) couple without C. ","indirect migration background","","","","","2"
"Important","1991","Single parent ","no migration background","","","","","2"
"Important","1991","Single parent ","direct migration background","","","","","2"
"Important","1991","Single parent ","indirect migration background","","","","","2"
"Important","1991","Couple + C. LE 16 ","indirect migration background","","","","","2"
"Important","1991","Couple + C. GT 16 ","indirect migration background","","","","","2"
"Important","1991","Couple + C. LE and GT 16","no migration background","","","","","2"
"Important","1991","Couple + C. LE and GT 16","direct migration background","","","","","2"
"Important","1991","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"Important","1991","Couple + C. LE 16 ","no migration background","","","","","2"
"Important","1991","Couple + C. LE 16 ","direct migration background","","","","","2"
"Important","1991","Couple + C. GT 16 ","no migration background","","","","","2"
"Important","1991","Couple + C. GT 16 ","direct migration background","","","","","2"
"Less important","1991","(Married) couple without C. ","no migration background","","","","","3"
"Less important","1991","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"Less important","1991","1-pers.-HH","no migration background","","","","","3"
"Less important","1991","1-pers.-HH","direct migration background","","","","","3"
"Less important","1991","1-pers.-HH","indirect migration background","","","","","3"
"Less important","1991","(Married) couple without C. ","direct migration background","","","","","3"
"Less important","1991","(Married) couple without C. ","indirect migration background","","","","","3"
"Less important","1991","Single parent ","no migration background","","","","","3"
"Less important","1991","Single parent ","direct migration background","","","","","3"
"Less important","1991","Single parent ","indirect migration background","","","","","3"
"Less important","1991","Couple + C. LE 16 ","indirect migration background","","","","","3"
"Less important","1991","Couple + C. GT 16 ","no migration background","","","","","3"
"Less important","1991","Couple + C. GT 16 ","direct migration background","","","","","3"
"Less important","1991","Couple + C. GT 16 ","indirect migration background","","","","","3"
"Less important","1991","Couple + C. LE and GT 16","no migration background","","","","","3"
"Less important","1991","Couple + C. LE and GT 16","direct migration background","","","","","3"
"Less important","1991","Couple + C. LE 16 ","no migration background","","","","","3"
"Less important","1991","Couple + C. LE 16 ","direct migration background","","","","","3"
"Quite unimportant","1991","1-pers.-HH","no migration background","","","","","4"
"Quite unimportant","1991","(Married) couple without C. ","indirect migration background","","","","","4"
"Quite unimportant","1991","1-pers.-HH","indirect migration background","","","","","4"
"Quite unimportant","1991","Couple + C. GT 16 ","no migration background","","","","","4"
"Quite unimportant","1991","Couple + C. GT 16 ","direct migration background","","","","","4"
"Quite unimportant","1991","1-pers.-HH","direct migration background","","","","","4"
"Quite unimportant","1991","Couple + C. LE 16 ","no migration background","","","","","4"
"Quite unimportant","1991","Couple + C. LE 16 ","indirect migration background","","","","","4"
"Quite unimportant","1991","(Married) couple without C. ","no migration background","","","","","4"
"Quite unimportant","1991","(Married) couple without C. ","direct migration background","","","","","4"
"Quite unimportant","1991","Single parent ","no migration background","","","","","4"
"Quite unimportant","1991","Single parent ","direct migration background","","","","","4"
"Quite unimportant","1991","Single parent ","indirect migration background","","","","","4"
"Quite unimportant","1991","Couple + C. LE 16 ","direct migration background","","","","","4"
"Quite unimportant","1991","Couple + C. GT 16 ","indirect migration background","","","","","4"
"Quite unimportant","1991","Couple + C. LE and GT 16","no migration background","","","","","4"
"Quite unimportant","1991","Couple + C. LE and GT 16","direct migration background","","","","","4"
"Quite unimportant","1991","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"Very important","1991","1-pers.-HH","no migration background","","","","","1"
"Very important","1991","1-pers.-HH","direct migration background","","","","","1"
"Very important","1991","1-pers.-HH","indirect migration background","","","","","1"
"Very important","1991","(Married) couple without C. ","no migration background","","","","","1"
"Very important","1991","(Married) couple without C. ","direct migration background","","","","","1"
"Very important","1991","(Married) couple without C. ","indirect migration background","","","","","1"
"Very important","1991","Single parent ","no migration background","","","","","1"
"Very important","1991","Single parent ","direct migration background","","","","","1"
"Very important","1991","Single parent ","indirect migration background","","","","","1"
"Very important","1991","Couple + C. LE 16 ","no migration background","","","","","1"
"Very important","1991","Couple + C. LE 16 ","direct migration background","","","","","1"
"Very important","1991","Couple + C. LE 16 ","indirect migration background","","","","","1"
"Very important","1991","Couple + C. GT 16 ","no migration background","","","","","1"
"Very important","1991","Couple + C. GT 16 ","direct migration background","","","","","1"
"Very important","1991","Couple + C. GT 16 ","indirect migration background","","","","","1"
"Very important","1991","Couple + C. LE and GT 16","no migration background","","","","","1"
"Very important","1991","Couple + C. LE and GT 16","direct migration background","","","","","1"
"Very important","1991","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"Important","1992","1-pers.-HH","direct migration background","14","","","","2"
"Important","1992","1-pers.-HH","no migration background","183","0.168138504776538","0.146206385144394","0.190070624408683","2"
"Important","1992","1-pers.-HH","indirect migration background","2","","","","2"
"Important","1992","(Married) couple without C. ","no migration background","345","0.133964545174962","0.121175809514441","0.146753280835482","2"
"Important","1992","(Married) couple without C. ","direct migration background","24","","","","2"
"Important","1992","(Married) couple without C. ","indirect migration background","1","","","","2"
"Important","1992","Single parent ","no migration background","56","0.113646853324165","0.0858553953366701","0.14143831131166","2"
"Important","1992","Single parent ","direct migration background","2","","","","2"
"Important","1992","Single parent ","indirect migration background","","","","","2"
"Important","1992","Couple + C. GT 16 ","indirect migration background","6","","","","2"
"Important","1992","Couple + C. LE and GT 16","no migration background","118","0.168760471774577","0.140671476944184","0.196849466604969","2"
"Important","1992","Couple + C. LE and GT 16","indirect migration background","2","","","","2"
"Important","1992","Couple + C. LE 16 ","no migration background","377","0.150287460908677","0.136575219877008","0.163999701940346","2"
"Important","1992","Couple + C. LE 16 ","direct migration background","13","","","","2"
"Important","1992","Couple + C. LE 16 ","indirect migration background","","","","","2"
"Important","1992","Couple + C. GT 16 ","no migration background","319","0.154693190032534","0.138997433273383","0.170388946791686","2"
"Important","1992","Couple + C. GT 16 ","direct migration background","17","","","","2"
"Important","1992","Couple + C. LE and GT 16","direct migration background","5","","","","2"
"Less important","1992","Couple + C. LE and GT 16","indirect migration background","7","","","","3"
"Less important","1992","1-pers.-HH","no migration background","422","0.364989059902035","0.336756384706344","0.393221735097726","3"
"Less important","1992","1-pers.-HH","direct migration background","24","","","","3"
"Less important","1992","1-pers.-HH","indirect migration background","3","","","","3"
"Less important","1992","(Married) couple without C. ","no migration background","1275","0.47272597495529","0.453980875046891","0.491471074863688","3"
"Less important","1992","(Married) couple without C. ","direct migration background","96","0.4982403918446","0.430454039773387","0.566026743915813","3"
"Less important","1992","(Married) couple without C. ","indirect migration background","8","","","","3"
"Less important","1992","Single parent ","no migration background","244","0.470736974604573","0.427029656233529","0.514444292975617","3"
"Less important","1992","Single parent ","direct migration background","11","","","","3"
"Less important","1992","Couple + C. LE 16 ","indirect migration background","4","","","","3"
"Less important","1992","Couple + C. GT 16 ","no migration background","1058","0.509688831365079","0.487990420435579","0.531387242294579","3"
"Less important","1992","Couple + C. GT 16 ","indirect migration background","16","","","","3"
"Less important","1992","Couple + C. LE and GT 16","no migration background","356","0.518552748782989","0.481080602801413","0.556024894764565","3"
"Less important","1992","Couple + C. LE and GT 16","direct migration background","10","","","","3"
"Less important","1992","Single parent ","indirect migration background","4","","","","3"
"Less important","1992","Couple + C. LE 16 ","no migration background","1511","0.578082191084534","0.559131730265915","0.597032651903152","3"
"Less important","1992","Couple + C. LE 16 ","direct migration background","48","0.456906659627539","0.359273111197162","0.554540208057917","3"
"Less important","1992","Couple + C. GT 16 ","direct migration background","48","0.44051978789669","0.347321074239","0.53371850155438","3"
"Quite unimportant","1992","1-pers.-HH","no migration background","490","0.447230620922787","0.418072518406016","0.476388723439558","4"
"Quite unimportant","1992","1-pers.-HH","direct migration background","26","","","","4"
"Quite unimportant","1992","1-pers.-HH","indirect migration background","1","","","","4"
"Quite unimportant","1992","(Married) couple without C. ","no migration background","1046","0.372481729543952","0.354329477511805","0.390633981576099","4"
"Quite unimportant","1992","(Married) couple without C. ","direct migration background","86","0.392163331967985","0.325971883072331","0.45835478086364","4"
"Quite unimportant","1992","(Married) couple without C. ","indirect migration background","3","","","","4"
"Quite unimportant","1992","Couple + C. LE 16 ","no migration background","684","0.256160420143358","0.239410732724605","0.272910107562111","4"
"Quite unimportant","1992","Couple + C. LE 16 ","indirect migration background","6","","","","4"
"Quite unimportant","1992","Couple + C. GT 16 ","no migration background","614","0.309766709672577","0.289696366406542","0.329837052938611","4"
"Quite unimportant","1992","Couple + C. GT 16 ","direct migration background","41","0.382436867349688","0.291203144082389","0.473670590616987","4"
"Quite unimportant","1992","Single parent ","no migration background","195","0.399062804543371","0.356181854752772","0.44194375433397","4"
"Quite unimportant","1992","Single parent ","direct migration background","14","","","","4"
"Quite unimportant","1992","Single parent ","indirect migration background","5","","","","4"
"Quite unimportant","1992","Couple + C. LE 16 ","direct migration background","33","0.327528504237788","0.235545078025274","0.419511930450303","4"
"Quite unimportant","1992","Couple + C. GT 16 ","indirect migration background","6","","","","4"
"Quite unimportant","1992","Couple + C. LE and GT 16","no migration background","198","0.29666699869289","0.262409720382659","0.330924277003121","4"
"Quite unimportant","1992","Couple + C. LE and GT 16","direct migration background","11","","","","4"
"Quite unimportant","1992","Couple + C. LE and GT 16","indirect migration background","3","","","","4"
"Very important","1992","1-pers.-HH","no migration background","22","","","","1"
"Very important","1992","1-pers.-HH","direct migration background","2","","","","1"
"Very important","1992","1-pers.-HH","indirect migration background","","","","","1"
"Very important","1992","(Married) couple without C. ","no migration background","59","0.0208277503257967","0.0154658891238898","0.0261896115277036","1"
"Very important","1992","(Married) couple without C. ","direct migration background","3","","","","1"
"Very important","1992","(Married) couple without C. ","indirect migration background","","","","","1"
"Very important","1992","Single parent ","no migration background","6","","","","1"
"Very important","1992","Single parent ","direct migration background","1","","","","1"
"Very important","1992","Single parent ","indirect migration background","","","","","1"
"Very important","1992","Couple + C. LE 16 ","no migration background","37","0.0154699278634311","0.0107343859068199","0.0202054698200424","1"
"Very important","1992","Couple + C. LE 16 ","direct migration background","6","","","","1"
"Very important","1992","Couple + C. LE 16 ","indirect migration background","","","","","1"
"Very important","1992","Couple + C. GT 16 ","no migration background","48","0.0258512689298103","0.0189632704035494","0.0327392674560711","1"
"Very important","1992","Couple + C. GT 16 ","direct migration background","3","","","","1"
"Very important","1992","Couple + C. GT 16 ","indirect migration background","1","","","","1"
"Very important","1992","Couple + C. LE and GT 16","no migration background","11","","","","1"
"Very important","1992","Couple + C. LE and GT 16","direct migration background","","","","","1"
"Very important","1992","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"Important","1993","1-pers.-HH","indirect migration background","","","","","2"
"Important","1993","(Married) couple without C. ","no migration background","","","","","2"
"Important","1993","Couple + C. GT 16 ","indirect migration background","","","","","2"
"Important","1993","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"Important","1993","1-pers.-HH","no migration background","","","","","2"
"Important","1993","1-pers.-HH","direct migration background","","","","","2"
"Important","1993","(Married) couple without C. ","direct migration background","","","","","2"
"Important","1993","(Married) couple without C. ","indirect migration background","","","","","2"
"Important","1993","Single parent ","no migration background","","","","","2"
"Important","1993","Single parent ","direct migration background","","","","","2"
"Important","1993","Single parent ","indirect migration background","","","","","2"
"Important","1993","Couple + C. LE 16 ","indirect migration background","","","","","2"
"Important","1993","Couple + C. GT 16 ","no migration background","","","","","2"
"Important","1993","Couple + C. GT 16 ","direct migration background","","","","","2"
"Important","1993","Couple + C. LE and GT 16","no migration background","","","","","2"
"Important","1993","Couple + C. LE and GT 16","direct migration background","","","","","2"
"Important","1993","Couple + C. LE 16 ","no migration background","","","","","2"
"Important","1993","Couple + C. LE 16 ","direct migration background","","","","","2"
"Less important","1993","Single parent ","no migration background","","","","","3"
"Less important","1993","Couple + C. LE 16 ","indirect migration background","","","","","3"
"Less important","1993","1-pers.-HH","no migration background","","","","","3"
"Less important","1993","1-pers.-HH","direct migration background","","","","","3"
"Less important","1993","Couple + C. GT 16 ","indirect migration background","","","","","3"
"Less important","1993","Couple + C. LE and GT 16","no migration background","","","","","3"
"Less important","1993","(Married) couple without C. ","no migration background","","","","","3"
"Less important","1993","Couple + C. LE and GT 16","direct migration background","","","","","3"
"Less important","1993","(Married) couple without C. ","direct migration background","","","","","3"
"Less important","1993","(Married) couple without C. ","indirect migration background","","","","","3"
"Less important","1993","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"Less important","1993","1-pers.-HH","indirect migration background","","","","","3"
"Less important","1993","Single parent ","direct migration background","","","","","3"
"Less important","1993","Single parent ","indirect migration background","","","","","3"
"Less important","1993","Couple + C. LE 16 ","no migration background","","","","","3"
"Less important","1993","Couple + C. LE 16 ","direct migration background","","","","","3"
"Less important","1993","Couple + C. GT 16 ","no migration background","","","","","3"
"Less important","1993","Couple + C. GT 16 ","direct migration background","","","","","3"
"Quite unimportant","1993","1-pers.-HH","indirect migration background","","","","","4"
"Quite unimportant","1993","(Married) couple without C. ","indirect migration background","","","","","4"
"Quite unimportant","1993","Couple + C. LE 16 ","no migration background","","","","","4"
"Quite unimportant","1993","1-pers.-HH","direct migration background","","","","","4"
"Quite unimportant","1993","Couple + C. LE 16 ","indirect migration background","","","","","4"
"Quite unimportant","1993","Couple + C. GT 16 ","no migration background","","","","","4"
"Quite unimportant","1993","1-pers.-HH","no migration background","","","","","4"
"Quite unimportant","1993","(Married) couple without C. ","no migration background","","","","","4"
"Quite unimportant","1993","(Married) couple without C. ","direct migration background","","","","","4"
"Quite unimportant","1993","Couple + C. GT 16 ","direct migration background","","","","","4"
"Quite unimportant","1993","Single parent ","no migration background","","","","","4"
"Quite unimportant","1993","Single parent ","direct migration background","","","","","4"
"Quite unimportant","1993","Single parent ","indirect migration background","","","","","4"
"Quite unimportant","1993","Couple + C. LE 16 ","direct migration background","","","","","4"
"Quite unimportant","1993","Couple + C. GT 16 ","indirect migration background","","","","","4"
"Quite unimportant","1993","Couple + C. LE and GT 16","no migration background","","","","","4"
"Quite unimportant","1993","Couple + C. LE and GT 16","direct migration background","","","","","4"
"Quite unimportant","1993","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"Very important","1993","1-pers.-HH","no migration background","","","","","1"
"Very important","1993","1-pers.-HH","direct migration background","","","","","1"
"Very important","1993","1-pers.-HH","indirect migration background","","","","","1"
"Very important","1993","(Married) couple without C. ","no migration background","","","","","1"
"Very important","1993","(Married) couple without C. ","direct migration background","","","","","1"
"Very important","1993","(Married) couple without C. ","indirect migration background","","","","","1"
"Very important","1993","Single parent ","no migration background","","","","","1"
"Very important","1993","Single parent ","direct migration background","","","","","1"
"Very important","1993","Single parent ","indirect migration background","","","","","1"
"Very important","1993","Couple + C. LE 16 ","no migration background","","","","","1"
"Very important","1993","Couple + C. LE 16 ","direct migration background","","","","","1"
"Very important","1993","Couple + C. LE 16 ","indirect migration background","","","","","1"
"Very important","1993","Couple + C. GT 16 ","no migration background","","","","","1"
"Very important","1993","Couple + C. GT 16 ","direct migration background","","","","","1"
"Very important","1993","Couple + C. GT 16 ","indirect migration background","","","","","1"
"Very important","1993","Couple + C. LE and GT 16","no migration background","","","","","1"
"Very important","1993","Couple + C. LE and GT 16","direct migration background","","","","","1"
"Very important","1993","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"Important","1994","1-pers.-HH","indirect migration background","","","","","2"
"Important","1994","1-pers.-HH","direct migration background","","","","","2"
"Important","1994","1-pers.-HH","no migration background","","","","","2"
"Important","1994","(Married) couple without C. ","no migration background","","","","","2"
"Important","1994","(Married) couple without C. ","direct migration background","","","","","2"
"Important","1994","(Married) couple without C. ","indirect migration background","","","","","2"
"Important","1994","Single parent ","no migration background","","","","","2"
"Important","1994","Single parent ","direct migration background","","","","","2"
"Important","1994","Couple + C. LE 16 ","direct migration background","","","","","2"
"Important","1994","Couple + C. LE 16 ","indirect migration background","","","","","2"
"Important","1994","Couple + C. GT 16 ","indirect migration background","","","","","2"
"Important","1994","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"Important","1994","Single parent ","indirect migration background","","","","","2"
"Important","1994","Couple + C. LE 16 ","no migration background","","","","","2"
"Important","1994","Couple + C. GT 16 ","no migration background","","","","","2"
"Important","1994","Couple + C. GT 16 ","direct migration background","","","","","2"
"Important","1994","Couple + C. LE and GT 16","no migration background","","","","","2"
"Important","1994","Couple + C. LE and GT 16","direct migration background","","","","","2"
"Less important","1994","1-pers.-HH","direct migration background","","","","","3"
"Less important","1994","1-pers.-HH","no migration background","","","","","3"
"Less important","1994","1-pers.-HH","indirect migration background","","","","","3"
"Less important","1994","(Married) couple without C. ","no migration background","","","","","3"
"Less important","1994","(Married) couple without C. ","direct migration background","","","","","3"
"Less important","1994","(Married) couple without C. ","indirect migration background","","","","","3"
"Less important","1994","Single parent ","no migration background","","","","","3"
"Less important","1994","Couple + C. LE 16 ","indirect migration background","","","","","3"
"Less important","1994","Couple + C. GT 16 ","indirect migration background","","","","","3"
"Less important","1994","Couple + C. LE and GT 16","no migration background","","","","","3"
"Less important","1994","Couple + C. LE and GT 16","direct migration background","","","","","3"
"Less important","1994","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"Less important","1994","Single parent ","direct migration background","","","","","3"
"Less important","1994","Single parent ","indirect migration background","","","","","3"
"Less important","1994","Couple + C. LE 16 ","no migration background","","","","","3"
"Less important","1994","Couple + C. LE 16 ","direct migration background","","","","","3"
"Less important","1994","Couple + C. GT 16 ","no migration background","","","","","3"
"Less important","1994","Couple + C. GT 16 ","direct migration background","","","","","3"
"Quite unimportant","1994","1-pers.-HH","no migration background","","","","","4"
"Quite unimportant","1994","1-pers.-HH","direct migration background","","","","","4"
"Quite unimportant","1994","1-pers.-HH","indirect migration background","","","","","4"
"Quite unimportant","1994","(Married) couple without C. ","no migration background","","","","","4"
"Quite unimportant","1994","(Married) couple without C. ","direct migration background","","","","","4"
"Quite unimportant","1994","(Married) couple without C. ","indirect migration background","","","","","4"
"Quite unimportant","1994","Couple + C. LE 16 ","no migration background","","","","","4"
"Quite unimportant","1994","Couple + C. LE 16 ","indirect migration background","","","","","4"
"Quite unimportant","1994","Couple + C. GT 16 ","no migration background","","","","","4"
"Quite unimportant","1994","Couple + C. GT 16 ","direct migration background","","","","","4"
"Quite unimportant","1994","Single parent ","no migration background","","","","","4"
"Quite unimportant","1994","Single parent ","direct migration background","","","","","4"
"Quite unimportant","1994","Single parent ","indirect migration background","","","","","4"
"Quite unimportant","1994","Couple + C. LE 16 ","direct migration background","","","","","4"
"Quite unimportant","1994","Couple + C. GT 16 ","indirect migration background","","","","","4"
"Quite unimportant","1994","Couple + C. LE and GT 16","no migration background","","","","","4"
"Quite unimportant","1994","Couple + C. LE and GT 16","direct migration background","","","","","4"
"Quite unimportant","1994","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"Very important","1994","1-pers.-HH","no migration background","","","","","1"
"Very important","1994","1-pers.-HH","direct migration background","","","","","1"
"Very important","1994","1-pers.-HH","indirect migration background","","","","","1"
"Very important","1994","(Married) couple without C. ","no migration background","","","","","1"
"Very important","1994","(Married) couple without C. ","direct migration background","","","","","1"
"Very important","1994","(Married) couple without C. ","indirect migration background","","","","","1"
"Very important","1994","Single parent ","no migration background","","","","","1"
"Very important","1994","Single parent ","direct migration background","","","","","1"
"Very important","1994","Single parent ","indirect migration background","","","","","1"
"Very important","1994","Couple + C. LE 16 ","no migration background","","","","","1"
"Very important","1994","Couple + C. LE 16 ","direct migration background","","","","","1"
"Very important","1994","Couple + C. LE 16 ","indirect migration background","","","","","1"
"Very important","1994","Couple + C. GT 16 ","no migration background","","","","","1"
"Very important","1994","Couple + C. GT 16 ","direct migration background","","","","","1"
"Very important","1994","Couple + C. GT 16 ","indirect migration background","","","","","1"
"Very important","1994","Couple + C. LE and GT 16","no migration background","","","","","1"
"Very important","1994","Couple + C. LE and GT 16","direct migration background","","","","","1"
"Very important","1994","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"Important","1995","1-pers.-HH","direct migration background","8","","","","2"
"Important","1995","Single parent ","no migration background","74","0.173917539933743","0.139613516368267","0.208221563499218","2"
"Important","1995","1-pers.-HH","no migration background","188","0.155875088180455","0.135453547875259","0.176296628485652","2"
"Important","1995","(Married) couple without C. ","no migration background","379","0.141037308212502","0.128193296179288","0.153881320245715","2"
"Important","1995","1-pers.-HH","indirect migration background","1","","","","2"
"Important","1995","(Married) couple without C. ","direct migration background","32","0.126557238111517","0.0903549262450007","0.162759549978034","2"
"Important","1995","(Married) couple without C. ","indirect migration background","1","","","","2"
"Important","1995","Single parent ","direct migration background","6","","","","2"
"Important","1995","Single parent ","indirect migration background","1","","","","2"
"Important","1995","Couple + C. LE 16 ","no migration background","293","0.132665059774872","0.118915223173419","0.146414896376325","2"
"Important","1995","Couple + C. LE 16 ","direct migration background","31","0.115447707368145","0.0768998236497974","0.153995591086492","2"
"Important","1995","Couple + C. LE 16 ","indirect migration background","2","","","","2"
"Important","1995","Couple + C. GT 16 ","indirect migration background","8","","","","2"
"Important","1995","Couple + C. LE and GT 16","indirect migration background","5","","","","2"
"Important","1995","Couple + C. GT 16 ","no migration background","263","0.153711646875133","0.136808570409653","0.170614723340613","2"
"Important","1995","Couple + C. GT 16 ","direct migration background","28","","","","2"
"Important","1995","Couple + C. LE and GT 16","no migration background","115","0.173866393892361","0.14679668591011","0.200936101874611","2"
"Important","1995","Couple + C. LE and GT 16","direct migration background","31","0.238846768492411","0.166654377708387","0.311039159276435","2"
"Less important","1995","1-pers.-HH","direct migration background","45","0.399224527624423","0.306430311630941","0.492018743617904","3"
"Less important","1995","1-pers.-HH","no migration background","516","0.421373856739951","0.393574829400286","0.449172884079616","3"
