"plh0111","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","1991","Full Time","vocational + Abi","","","",""
"Quite unimportant","1991","Full Time","higher vocational","","","",""
"Quite unimportant","1991","Full Time","higher education","","","",""
"Quite unimportant","1991","Part Time","in school","","","",""
"Quite unimportant","1991","Part Time","inadequately","","","",""
"Quite unimportant","1991","Part Time","general elemantary","","","",""
"Quite unimportant","1991","Part Time","middle vocational","","","",""
"Quite unimportant","1991","Part Time","vocational + Abi","","","",""
"Quite unimportant","1991","Part Time","higher vocational","","","",""
"Quite unimportant","1991","Part Time","higher education","","","",""
"Quite unimportant","1991","Not Working","in school","","","",""
"Quite unimportant","1991","Not Working","inadequately","","","",""
"Quite unimportant","1991","Not Working","general elemantary","","","",""
"Quite unimportant","1991","Not Working","middle vocational","","","",""
"Quite unimportant","1991","Not Working","vocational + Abi","","","",""
"Quite unimportant","1991","Not Working","higher vocational","","","",""
"Quite unimportant","1991","Not Working","higher education","","","",""
"Very important","1992","Full Time","in school","","","",""
"Very important","1992","Full Time","inadequately","","","",""
"Very important","1992","Full Time","general elemantary","6","","",""
"Very important","1992","Full Time","middle vocational","44","0.0146841705465701","0.0104299439075885","0.0189383971855516"
"Very important","1992","Full Time","vocational + Abi","3","","",""
"Very important","1992","Full Time","higher vocational","14","","",""
"Very important","1992","Full Time","higher education","26","","",""
"Very important","1992","Part Time","in school","1","","",""
"Very important","1992","Part Time","inadequately","","","",""
"Very important","1992","Part Time","general elemantary","4","","",""
"Very important","1992","Part Time","middle vocational","17","","",""
"Very important","1992","Part Time","vocational + Abi","2","","",""
"Very important","1992","Part Time","higher vocational","1","","",""
"Very important","1992","Part Time","higher education","14","","",""
"Very important","1992","Not Working","in school","5","","",""
"Very important","1992","Not Working","inadequately","1","","",""
"Very important","1992","Not Working","general elemantary","16","","",""
"Very important","1992","Not Working","middle vocational","40","0.0217587783021165","0.0149504728191068","0.0285670837851263"
"Very important","1992","Not Working","vocational + Abi","1","","",""
"Very important","1992","Not Working","higher vocational","2","","",""
"Very important","1992","Not Working","higher education","13","","",""
"Important","1992","Full Time","in school","2","","",""
"Important","1992","Full Time","inadequately","4","","",""
"Important","1992","Full Time","general elemantary","51","0.0894335031424434","0.0649060545603868","0.1139609517245"
"Important","1992","Full Time","middle vocational","375","0.13070807118731","0.118786260821622","0.142629881552997"
"Important","1992","Full Time","vocational + Abi","30","0.209856017660647","0.145750402214188","0.273961633107106"
"Important","1992","Full Time","higher vocational","72","0.144387527377877","0.112440900634051","0.176334154121703"
"Important","1992","Full Time","higher education","238","0.261123535836572","0.23416744379905","0.288079627874094"
"Important","1992","Part Time","in school","3","","",""
"Important","1992","Part Time","inadequately","1","","",""
"Important","1992","Part Time","general elemantary","40","0.107848725957568","0.0765786489594307","0.139118802955704"
"Important","1992","Part Time","middle vocational","139","0.116830292147375","0.0985103981732031","0.135150186121548"
"Important","1992","Part Time","vocational + Abi","19","","",""
"Important","1992","Part Time","higher vocational","31","0.304048788075449","0.220696755220248","0.38740082093065"
"Important","1992","Part Time","higher education","87","0.286607344235581","0.237141713710467","0.336072974760696"
"Important","1992","Not Working","in school","21","","",""
"Important","1992","Not Working","inadequately","6","","",""
"Important","1992","Not Working","general elemantary","97","0.0873696234473554","0.070240878853344","0.104498368041367"
"Important","1992","Not Working","middle vocational","223","0.135674425803186","0.119694068757754","0.151654782848618"
"Important","1992","Not Working","vocational + Abi","14","","",""
"Important","1992","Not Working","higher vocational","26","","",""
"Important","1992","Not Working","higher education","66","0.26406687535739","0.211090357158334","0.317043393556445"
"Less important","1992","Full Time","in school","6","","",""
"Less important","1992","Full Time","inadequately","9","","",""
"Less important","1992","Full Time","general elemantary","260","0.478190366623073","0.435256215870128","0.521124517376019"
"Less important","1992","Full Time","middle vocational","1677","0.536729437502317","0.519093309476296","0.554365565528339"
"Less important","1992","Full Time","vocational + Abi","93","0.603842187641405","0.526844429539514","0.680839945743295"
"Less important","1992","Full Time","higher vocational","262","0.564601202611709","0.519536539727584","0.609665865495833"
"Less important","1992","Full Time","higher education","577","0.555423277108657","0.524927942463579","0.585918611753735"
"Less important","1992","Part Time","in school","10","","",""
"Less important","1992","Part Time","inadequately","10","","",""
"Less important","1992","Part Time","general elemantary","175","0.454013036692079","0.403821847067853","0.504204226316305"
"Less important","1992","Part Time","middle vocational","630","0.540257700933183","0.511833984819333","0.568681417047033"
"Less important","1992","Part Time","vocational + Abi","34","0.543495059802638","0.422404035192449","0.664586084412827"
"Less important","1992","Part Time","higher vocational","60","0.501646698595884","0.411047822703756","0.592245574488011"
"Less important","1992","Part Time","higher education","166","0.511733308592444","0.457051110087516","0.566415507097373"
"Less important","1992","Not Working","in school","65","0.560669497348953","0.469563952714643","0.651775041983264"
"Less important","1992","Not Working","inadequately","7","","",""
"Less important","1992","Not Working","general elemantary","363","0.334945180787737","0.306315702705385","0.363574658870089"
"Less important","1992","Not Working","middle vocational","764","0.410804395927676","0.387845759495131","0.43376303236022"
"Less important","1992","Not Working","vocational + Abi","40","0.507074076253545","0.391593650497595","0.622554502009494"
"Less important","1992","Not Working","higher vocational","71","0.386852507927543","0.312764275532745","0.46094074032234"
"Less important","1992","Not Working","higher education","123","0.433949989627506","0.374390013472325","0.493509965782688"
"Quite unimportant","1992","Full Time","in school","1","","",""
"Quite unimportant","1992","Full Time","inadequately","16","","",""
"Quite unimportant","1992","Full Time","general elemantary","203","0.417446724675035","0.375061472407145","0.459831976942924"
"Quite unimportant","1992","Full Time","middle vocational","975","0.317878320763803","0.301409232233367","0.334347409294239"
"Quite unimportant","1992","Full Time","vocational + Abi","29","","",""
"Quite unimportant","1992","Full Time","higher vocational","117","0.252971048560043","0.213459346191873","0.292482750928212"
"Quite unimportant","1992","Full Time","higher education","179","0.159884623668265","0.137392999317941","0.18237624801859"
"Quite unimportant","1992","Part Time","in school","3","","",""
"Quite unimportant","1992","Part Time","inadequately","9","","",""
"Quite unimportant","1992","Part Time","general elemantary","159","0.418532293223148","0.368801031511303","0.468263554934993"
"Quite unimportant","1992","Part Time","middle vocational","395","0.329015967146173","0.30221887174646","0.355813062545886"
"Quite unimportant","1992","Part Time","vocational + Abi","10","","",""
"Quite unimportant","1992","Part Time","higher vocational","25","","",""
"Quite unimportant","1992","Part Time","higher education","54","0.153437877703563","0.114011100136801","0.192864655270325"
"Quite unimportant","1992","Not Working","in school","23","","",""
"Quite unimportant","1992","Not Working","inadequately","34","0.79094966997863","0.675915377506638","0.905983962450623"
"Quite unimportant","1992","Not Working","general elemantary","568","0.5630875962405","0.53300031059297","0.593174881888031"
"Quite unimportant","1992","Not Working","middle vocational","737","0.431762399967022","0.408647809997317","0.454876989936727"
"Quite unimportant","1992","Not Working","vocational + Abi","17","","",""
"Quite unimportant","1992","Not Working","higher vocational","67","0.418999356515089","0.343942731569772","0.494055981460405"
"Quite unimportant","1992","Not Working","higher education","64","0.242599275790065","0.191086508529224","0.294112043050905"
"Very important","1993","Full Time","in school","","","",""
"Very important","1993","Full Time","inadequately","","","",""
"Very important","1993","Full Time","general elemantary","","","",""
"Very important","1993","Full Time","middle vocational","","","",""
"Very important","1993","Full Time","vocational + Abi","","","",""
"Very important","1993","Full Time","higher vocational","","","",""
"Very important","1993","Full Time","higher education","","","",""
"Very important","1993","Part Time","in school","","","",""
"Very important","1993","Part Time","inadequately","","","",""
"Very important","1993","Part Time","general elemantary","","","",""
"Very important","1993","Part Time","middle vocational","","","",""
"Very important","1993","Part Time","vocational + Abi","","","",""
"Very important","1993","Part Time","higher vocational","","","",""
"Very important","1993","Part Time","higher education","","","",""
"Very important","1993","Not Working","in school","","","",""
"Very important","1993","Not Working","inadequately","","","",""
"Very important","1993","Not Working","general elemantary","","","",""
"Very important","1993","Not Working","middle vocational","","","",""
"Very important","1993","Not Working","vocational + Abi","","","",""
"Very important","1993","Not Working","higher vocational","","","",""
"Very important","1993","Not Working","higher education","","","",""
"Important","1993","Full Time","in school","","","",""
"Important","1993","Full Time","inadequately","","","",""
"Important","1993","Full Time","general elemantary","","","",""
"Important","1993","Full Time","middle vocational","","","",""
"Important","1993","Full Time","vocational + Abi","","","",""
"Important","1993","Full Time","higher vocational","","","",""
"Important","1993","Full Time","higher education","","","",""
"Important","1993","Part Time","in school","","","",""
"Important","1993","Part Time","inadequately","","","",""
"Important","1993","Part Time","general elemantary","","","",""
"Important","1993","Part Time","middle vocational","","","",""
"Important","1993","Part Time","vocational + Abi","","","",""
"Important","1993","Part Time","higher vocational","","","",""
"Important","1993","Part Time","higher education","","","",""
"Important","1993","Not Working","in school","","","",""
"Important","1993","Not Working","inadequately","","","",""
"Important","1993","Not Working","general elemantary","","","",""
"Important","1993","Not Working","middle vocational","","","",""
"Important","1993","Not Working","vocational + Abi","","","",""
"Important","1993","Not Working","higher vocational","","","",""
"Important","1993","Not Working","higher education","","","",""
"Less important","1993","Full Time","in school","","","",""
"Less important","1993","Full Time","inadequately","","","",""
"Less important","1993","Full Time","general elemantary","","","",""
"Less important","1993","Full Time","middle vocational","","","",""
"Less important","1993","Full Time","vocational + Abi","","","",""
"Less important","1993","Full Time","higher vocational","","","",""
"Less important","1993","Full Time","higher education","","","",""
"Less important","1993","Part Time","in school","","","",""
"Less important","1993","Part Time","inadequately","","","",""
"Less important","1993","Part Time","general elemantary","","","",""
"Less important","1993","Part Time","middle vocational","","","",""
"Less important","1993","Part Time","vocational + Abi","","","",""
"Less important","1993","Part Time","higher vocational","","","",""
"Less important","1993","Part Time","higher education","","","",""
"Less important","1993","Not Working","in school","","","",""
"Less important","1993","Not Working","inadequately","","","",""
"Less important","1993","Not Working","general elemantary","","","",""
"Less important","1993","Not Working","middle vocational","","","",""
"Less important","1993","Not Working","vocational + Abi","","","",""
"Less important","1993","Not Working","higher vocational","","","",""
"Less important","1993","Not Working","higher education","","","",""
"Quite unimportant","1993","Full Time","in school","","","",""
"Quite unimportant","1993","Full Time","inadequately","","","",""
"Quite unimportant","1993","Full Time","general elemantary","","","",""
"Quite unimportant","1993","Full Time","middle vocational","","","",""
"Quite unimportant","1993","Full Time","vocational + Abi","","","",""
"Quite unimportant","1993","Full Time","higher vocational","","","",""
"Quite unimportant","1993","Full Time","higher education","","","",""
"Quite unimportant","1993","Part Time","in school","","","",""
"Quite unimportant","1993","Part Time","inadequately","","","",""
"Quite unimportant","1993","Part Time","general elemantary","","","",""
"Quite unimportant","1993","Part Time","middle vocational","","","",""
"Quite unimportant","1993","Part Time","vocational + Abi","","","",""
"Quite unimportant","1993","Part Time","higher vocational","","","",""
"Quite unimportant","1993","Part Time","higher education","","","",""
"Quite unimportant","1993","Not Working","in school","","","",""
"Quite unimportant","1993","Not Working","inadequately","","","",""
"Quite unimportant","1993","Not Working","general elemantary","","","",""
"Quite unimportant","1993","Not Working","middle vocational","","","",""
"Quite unimportant","1993","Not Working","vocational + Abi","","","",""
"Quite unimportant","1993","Not Working","higher vocational","","","",""
"Quite unimportant","1993","Not Working","higher education","","","",""
"Very important","1994","Full Time","in school","","","",""
"Very important","1994","Full Time","inadequately","","","",""
"Very important","1994","Full Time","general elemantary","","","",""
"Very important","1994","Full Time","middle vocational","","","",""
"Very important","1994","Full Time","vocational + Abi","","","",""
"Very important","1994","Full Time","higher vocational","","","",""
"Very important","1994","Full Time","higher education","","","",""
"Very important","1994","Part Time","in school","","","",""
"Very important","1994","Part Time","inadequately","","","",""
"Very important","1994","Part Time","general elemantary","","","",""
"Very important","1994","Part Time","middle vocational","","","",""
"Very important","1994","Part Time","vocational + Abi","","","",""
"Very important","1994","Part Time","higher vocational","","","",""
"Very important","1994","Part Time","higher education","","","",""
"Very important","1994","Not Working","in school","","","",""
"Very important","1994","Not Working","inadequately","","","",""
"Very important","1994","Not Working","general elemantary","","","",""
"Very important","1994","Not Working","middle vocational","","","",""
"Very important","1994","Not Working","vocational + Abi","","","",""
"Very important","1994","Not Working","higher vocational","","","",""
"Very important","1994","Not Working","higher education","","","",""
"Important","1994","Full Time","in school","","","",""
"Important","1994","Full Time","inadequately","","","",""
"Important","1994","Full Time","general elemantary","","","",""
"Important","1994","Full Time","middle vocational","","","",""
"Important","1994","Full Time","vocational + Abi","","","",""
"Important","1994","Full Time","higher vocational","","","",""
"Important","1994","Full Time","higher education","","","",""
"Important","1994","Part Time","in school","","","",""
"Important","1994","Part Time","inadequately","","","",""
"Important","1994","Part Time","general elemantary","","","",""
"Important","1994","Part Time","middle vocational","","","",""
"Important","1994","Part Time","vocational + Abi","","","",""
"Important","1994","Part Time","higher vocational","","","",""
"Important","1994","Part Time","higher education","","","",""
"Important","1994","Not Working","in school","","","",""
"Important","1994","Not Working","inadequately","","","",""
"Important","1994","Not Working","general elemantary","","","",""
"Important","1994","Not Working","middle vocational","","","",""
"Important","1994","Not Working","vocational + Abi","","","",""
"Important","1994","Not Working","higher vocational","","","",""
"Important","1994","Not Working","higher education","","","",""
"Less important","1994","Full Time","in school","","","",""
"Less important","1994","Full Time","inadequately","","","",""
"Less important","1994","Full Time","general elemantary","","","",""
"Less important","1994","Full Time","middle vocational","","","",""
"Less important","1994","Full Time","vocational + Abi","","","",""
"Less important","1994","Full Time","higher vocational","","","",""
"Less important","1994","Full Time","higher education","","","",""
"Less important","1994","Part Time","in school","","","",""
"Less important","1994","Part Time","inadequately","","","",""
"Less important","1994","Part Time","general elemantary","","","",""
"Less important","1994","Part Time","middle vocational","","","",""
"Less important","1994","Part Time","vocational + Abi","","","",""
"Less important","1994","Part Time","higher vocational","","","",""
"Less important","1994","Part Time","higher education","","","",""
"Less important","1994","Not Working","in school","","","",""
"Less important","1994","Not Working","inadequately","","","",""
"Less important","1994","Not Working","general elemantary","","","",""
"Less important","1994","Not Working","middle vocational","","","",""
"Less important","1994","Not Working","vocational + Abi","","","",""
"Less important","1994","Not Working","higher vocational","","","",""
"Less important","1994","Not Working","higher education","","","",""
"Quite unimportant","1994","Full Time","in school","","","",""
"Quite unimportant","1994","Full Time","inadequately","","","",""
"Quite unimportant","1994","Full Time","general elemantary","","","",""
"Quite unimportant","1994","Full Time","middle vocational","","","",""
"Quite unimportant","1994","Full Time","vocational + Abi","","","",""
"Quite unimportant","1994","Full Time","higher vocational","","","",""
"Quite unimportant","1994","Full Time","higher education","","","",""
"Quite unimportant","1994","Part Time","in school","","","",""
"Quite unimportant","1994","Part Time","inadequately","","","",""
"Quite unimportant","1994","Part Time","general elemantary","","","",""
"Quite unimportant","1994","Part Time","middle vocational","","","",""
"Quite unimportant","1994","Part Time","vocational + Abi","","","",""
"Quite unimportant","1994","Part Time","higher vocational","","","",""
"Quite unimportant","1994","Part Time","higher education","","","",""
"Quite unimportant","1994","Not Working","in school","","","",""
"Quite unimportant","1994","Not Working","inadequately","","","",""
"Quite unimportant","1994","Not Working","general elemantary","","","",""
"Quite unimportant","1994","Not Working","middle vocational","","","",""
"Quite unimportant","1994","Not Working","vocational + Abi","","","",""
"Quite unimportant","1994","Not Working","higher vocational","","","",""
"Quite unimportant","1994","Not Working","higher education","","","",""
"Very important","1995","Full Time","in school","","","",""
"Very important","1995","Full Time","inadequately","1","","",""
"Very important","1995","Full Time","general elemantary","4","","",""
"Very important","1995","Full Time","middle vocational","36","0.0149498468805119","0.0104307073540869","0.019468986406937"
"Very important","1995","Full Time","vocational + Abi","2","","",""
"Very important","1995","Full Time","higher vocational","7","","",""
"Very important","1995","Full Time","higher education","27","","",""
"Very important","1995","Part Time","in school","","","",""
"Very important","1995","Part Time","inadequately","","","",""
"Very important","1995","Part Time","general elemantary","5","","",""
"Very important","1995","Part Time","middle vocational","16","","",""
"Very important","1995","Part Time","vocational + Abi","1","","",""
"Very important","1995","Part Time","higher vocational","1","","",""
"Very important","1995","Part Time","higher education","7","","",""
"Very important","1995","Not Working","in school","6","","",""
"Very important","1995","Not Working","inadequately","2","","",""
"Very important","1995","Not Working","general elemantary","4","","",""
"Very important","1995","Not Working","middle vocational","33","0.0170274610350899","0.011436627192876","0.0226182948773037"
"Very important","1995","Not Working","vocational + Abi","3","","",""
"Very important","1995","Not Working","higher vocational","2","","",""
"Very important","1995","Not Working","higher education","17","","",""
"Important","1995","Full Time","in school","","","",""
"Important","1995","Full Time","inadequately","2","","",""
"Important","1995","Full Time","general elemantary","43","0.105352745525359","0.0766012869545329","0.134104204096186"
"Important","1995","Full Time","middle vocational","328","0.127901986822739","0.115464589728913","0.140339383916565"
"Important","1995","Full Time","vocational + Abi","37","0.181937920666919","0.128470671889885","0.235405169443952"
"Important","1995","Full Time","higher vocational","76","0.154952635624814","0.120710609479444","0.189194661770183"
"Important","1995","Full Time","higher education","213","0.220786195503493","0.195504738542874","0.246067652464113"
"Important","1995","Part Time","in school","","","",""
"Important","1995","Part Time","inadequately","1","","",""
"Important","1995","Part Time","general elemantary","36","0.116143735719225","0.0837156602755823","0.148571811162868"
"Important","1995","Part Time","middle vocational","147","0.125379690947346","0.106933311201246","0.143826070693445"
"Important","1995","Part Time","vocational + Abi","20","","",""
"Important","1995","Part Time","higher vocational","28","","",""
"Important","1995","Part Time","higher education","77","0.250617007454708","0.202529974618923","0.298704040290493"
"Important","1995","Not Working","in school","39","0.172505131579138","0.123355663004452","0.221654600153824"
"Important","1995","Not Working","inadequately","3","","",""
"Important","1995","Not Working","general elemantary","93","0.0925247074025403","0.074715939269508","0.110333475535573"
"Important","1995","Not Working","middle vocational","260","0.139373720641481","0.124406929655098","0.154340511627864"
"Important","1995","Not Working","vocational + Abi","17","","",""
"Important","1995","Not Working","higher vocational","28","","",""
"Important","1995","Not Working","higher education","85","0.237907816263897","0.193983743826701","0.281831888701094"
"Less important","1995","Full Time","in school","3","","",""
"Less important","1995","Full Time","inadequately","13","","",""
"Less important","1995","Full Time","general elemantary","214","0.484969589775747","0.438165400641199","0.531773778910295"
"Less important","1995","Full Time","middle vocational","1553","0.555610827450586","0.537106415376268","0.574115239524904"
"Less important","1995","Full Time","vocational + Abi","117","0.610526366246401","0.542945409387762","0.67810732310504"
"Less important","1995","Full Time","higher vocational","250","0.596366720874681","0.549939827058421","0.64279361469094"
"Less important","1995","Full Time","higher education","582","0.564327347405591","0.534104629329667","0.594550065481516"
"Less important","1995","Part Time","in school","3","","",""
"Less important","1995","Part Time","inadequately","5","","",""
"Less important","1995","Part Time","general elemantary","177","0.442927169753165","0.39265187719156","0.49320246231477"
"Less important","1995","Part Time","middle vocational","690","0.566743052647805","0.53914022085334","0.594345884442269"
"Less important","1995","Part Time","vocational + Abi","51","0.54461869774861","0.442856131989578","0.646381263507642"
"Less important","1995","Part Time","higher vocational","74","0.530490029742194","0.442292472301127","0.61868758718326"
"Less important","1995","Part Time","higher education","168","0.513241893772538","0.457780798780424","0.568702988764652"
"Less important","1995","Not Working","in school","136","0.59572462964648","0.531884085185621","0.65956517410734"
"Less important","1995","Not Working","inadequately","14","","",""
