"plh0111","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"Important","1997","Not Working","indirect migration background","","","","","2"
"Important","1997","Full Time","direct migration background","","","","","2"
"Important","1997","Full Time","indirect migration background","","","","","2"
"Important","1997","Part Time","direct migration background","","","","","2"
"Important","1997","Part Time","indirect migration background","","","","","2"
"Important","1997","Not Working","no migration background","","","","","2"
"Less important","1997","Full Time","no migration background","","","","","3"
"Less important","1997","Full Time","direct migration background","","","","","3"
"Less important","1997","Part Time","no migration background","","","","","3"
"Less important","1997","Not Working","direct migration background","","","","","3"
"Less important","1997","Full Time","indirect migration background","","","","","3"
"Less important","1997","Part Time","direct migration background","","","","","3"
"Less important","1997","Part Time","indirect migration background","","","","","3"
"Less important","1997","Not Working","no migration background","","","","","3"
"Less important","1997","Not Working","indirect migration background","","","","","3"
"Quite unimportant","1997","Full Time","no migration background","","","","","4"
"Quite unimportant","1997","Part Time","no migration background","","","","","4"
"Quite unimportant","1997","Part Time","direct migration background","","","","","4"
"Quite unimportant","1997","Not Working","direct migration background","","","","","4"
"Quite unimportant","1997","Not Working","indirect migration background","","","","","4"
"Quite unimportant","1997","Full Time","direct migration background","","","","","4"
"Quite unimportant","1997","Full Time","indirect migration background","","","","","4"
"Quite unimportant","1997","Part Time","indirect migration background","","","","","4"
"Quite unimportant","1997","Not Working","no migration background","","","","","4"
"Very important","1997","Full Time","no migration background","","","","","1"
"Very important","1997","Full Time","direct migration background","","","","","1"
"Very important","1997","Full Time","indirect migration background","","","","","1"
"Very important","1997","Part Time","no migration background","","","","","1"
"Very important","1997","Part Time","direct migration background","","","","","1"
"Very important","1997","Part Time","indirect migration background","","","","","1"
"Very important","1997","Not Working","no migration background","","","","","1"
"Very important","1997","Not Working","direct migration background","","","","","1"
"Very important","1997","Not Working","indirect migration background","","","","","1"
"Important","1998","Full Time","no migration background","","","","","2"
"Important","1998","Part Time","no migration background","","","","","2"
"Important","1998","Not Working","direct migration background","","","","","2"
"Important","1998","Not Working","indirect migration background","","","","","2"
"Important","1998","Full Time","direct migration background","","","","","2"
"Important","1998","Full Time","indirect migration background","","","","","2"
"Important","1998","Part Time","direct migration background","","","","","2"
"Important","1998","Part Time","indirect migration background","","","","","2"
"Important","1998","Not Working","no migration background","","","","","2"
"Less important","1998","Full Time","no migration background","","","","","3"
"Less important","1998","Full Time","direct migration background","","","","","3"
"Less important","1998","Part Time","no migration background","","","","","3"
"Less important","1998","Not Working","direct migration background","","","","","3"
"Less important","1998","Full Time","indirect migration background","","","","","3"
"Less important","1998","Part Time","direct migration background","","","","","3"
"Less important","1998","Part Time","indirect migration background","","","","","3"
"Less important","1998","Not Working","no migration background","","","","","3"
"Less important","1998","Not Working","indirect migration background","","","","","3"
"Quite unimportant","1998","Full Time","no migration background","","","","","4"
"Quite unimportant","1998","Full Time","direct migration background","","","","","4"
"Quite unimportant","1998","Part Time","no migration background","","","","","4"
"Quite unimportant","1998","Part Time","direct migration background","","","","","4"
"Quite unimportant","1998","Not Working","direct migration background","","","","","4"
"Quite unimportant","1998","Not Working","indirect migration background","","","","","4"
"Quite unimportant","1998","Full Time","indirect migration background","","","","","4"
"Quite unimportant","1998","Part Time","indirect migration background","","","","","4"
"Quite unimportant","1998","Not Working","no migration background","","","","","4"
"Very important","1998","Full Time","no migration background","","","","","1"
"Very important","1998","Full Time","direct migration background","","","","","1"
"Very important","1998","Full Time","indirect migration background","","","","","1"
"Very important","1998","Part Time","no migration background","","","","","1"
"Very important","1998","Part Time","direct migration background","","","","","1"
"Very important","1998","Part Time","indirect migration background","","","","","1"
"Very important","1998","Not Working","no migration background","","","","","1"
"Very important","1998","Not Working","direct migration background","","","","","1"
"Very important","1998","Not Working","indirect migration background","","","","","1"
"Important","1999","Full Time","no migration background","","","","","2"
"Important","1999","Full Time","direct migration background","","","","","2"
"Important","1999","Full Time","indirect migration background","","","","","2"
"Important","1999","Part Time","no migration background","","","","","2"
"Important","1999","Not Working","direct migration background","","","","","2"
"Important","1999","Not Working","indirect migration background","","","","","2"
"Important","1999","Part Time","direct migration background","","","","","2"
"Important","1999","Part Time","indirect migration background","","","","","2"
"Important","1999","Not Working","no migration background","","","","","2"
"Less important","1999","Full Time","no migration background","","","","","3"
"Less important","1999","Full Time","direct migration background","","","","","3"
"Less important","1999","Full Time","indirect migration background","","","","","3"
"Less important","1999","Part Time","no migration background","","","","","3"
"Less important","1999","Part Time","direct migration background","","","","","3"
"Less important","1999","Not Working","direct migration background","","","","","3"
"Less important","1999","Part Time","indirect migration background","","","","","3"
"Less important","1999","Not Working","indirect migration background","","","","","3"
"Less important","1999","Not Working","no migration background","","","","","3"
"Quite unimportant","1999","Full Time","no migration background","","","","","4"
"Quite unimportant","1999","Full Time","direct migration background","","","","","4"
"Quite unimportant","1999","Full Time","indirect migration background","","","","","4"
"Quite unimportant","1999","Part Time","no migration background","","","","","4"
"Quite unimportant","1999","Part Time","direct migration background","","","","","4"
"Quite unimportant","1999","Part Time","indirect migration background","","","","","4"
"Quite unimportant","1999","Not Working","direct migration background","","","","","4"
"Quite unimportant","1999","Not Working","indirect migration background","","","","","4"
"Quite unimportant","1999","Not Working","no migration background","","","","","4"
"Very important","1999","Full Time","no migration background","","","","","1"
"Very important","1999","Full Time","direct migration background","","","","","1"
"Very important","1999","Full Time","indirect migration background","","","","","1"
"Very important","1999","Part Time","no migration background","","","","","1"
"Very important","1999","Part Time","direct migration background","","","","","1"
"Very important","1999","Part Time","indirect migration background","","","","","1"
"Very important","1999","Not Working","no migration background","","","","","1"
"Very important","1999","Not Working","direct migration background","","","","","1"
"Very important","1999","Not Working","indirect migration background","","","","","1"
"Important","2000","Full Time","no migration background","","","","","2"
"Important","2000","Full Time","direct migration background","","","","","2"
"Important","2000","Part Time","no migration background","","","","","2"
"Important","2000","Full Time","indirect migration background","","","","","2"
"Important","2000","Part Time","direct migration background","","","","","2"
"Important","2000","Part Time","indirect migration background","","","","","2"
"Important","2000","Not Working","no migration background","","","","","2"
"Important","2000","Not Working","direct migration background","","","","","2"
"Important","2000","Not Working","indirect migration background","","","","","2"
"Less important","2000","Full Time","no migration background","","","","","3"
"Less important","2000","Full Time","direct migration background","","","","","3"
"Less important","2000","Part Time","no migration background","","","","","3"
"Less important","2000","Full Time","indirect migration background","","","","","3"
"Less important","2000","Part Time","direct migration background","","","","","3"
"Less important","2000","Part Time","indirect migration background","","","","","3"
"Less important","2000","Not Working","no migration background","","","","","3"
"Less important","2000","Not Working","direct migration background","","","","","3"
"Less important","2000","Not Working","indirect migration background","","","","","3"
"Quite unimportant","2000","Full Time","no migration background","","","","","4"
"Quite unimportant","2000","Part Time","no migration background","","","","","4"
"Quite unimportant","2000","Full Time","indirect migration background","","","","","4"
"Quite unimportant","2000","Full Time","direct migration background","","","","","4"
"Quite unimportant","2000","Part Time","direct migration background","","","","","4"
"Quite unimportant","2000","Part Time","indirect migration background","","","","","4"
"Quite unimportant","2000","Not Working","no migration background","","","","","4"
"Quite unimportant","2000","Not Working","direct migration background","","","","","4"
"Quite unimportant","2000","Not Working","indirect migration background","","","","","4"
"Very important","2000","Full Time","no migration background","","","","","1"
"Very important","2000","Full Time","direct migration background","","","","","1"
"Very important","2000","Full Time","indirect migration background","","","","","1"
"Very important","2000","Part Time","no migration background","","","","","1"
"Very important","2000","Part Time","direct migration background","","","","","1"
"Very important","2000","Part Time","indirect migration background","","","","","1"
"Very important","2000","Not Working","no migration background","","","","","1"
"Very important","2000","Not Working","direct migration background","","","","","1"
"Very important","2000","Not Working","indirect migration background","","","","","1"
"Important","2001","Full Time","no migration background","","","","","2"
"Important","2001","Full Time","direct migration background","","","","","2"
"Important","2001","Full Time","indirect migration background","","","","","2"
"Important","2001","Part Time","no migration background","","","","","2"
"Important","2001","Part Time","direct migration background","","","","","2"
"Important","2001","Part Time","indirect migration background","","","","","2"
"Important","2001","Not Working","no migration background","","","","","2"
"Important","2001","Not Working","direct migration background","","","","","2"
"Important","2001","Not Working","indirect migration background","","","","","2"
"Less important","2001","Full Time","no migration background","","","","","3"
"Less important","2001","Full Time","direct migration background","","","","","3"
"Less important","2001","Full Time","indirect migration background","","","","","3"
"Less important","2001","Part Time","no migration background","","","","","3"
"Less important","2001","Part Time","direct migration background","","","","","3"
"Less important","2001","Part Time","indirect migration background","","","","","3"
"Less important","2001","Not Working","no migration background","","","","","3"
"Less important","2001","Not Working","direct migration background","","","","","3"
"Less important","2001","Not Working","indirect migration background","","","","","3"
"Quite unimportant","2001","Full Time","no migration background","","","","","4"
"Quite unimportant","2001","Full Time","direct migration background","","","","","4"
"Quite unimportant","2001","Full Time","indirect migration background","","","","","4"
"Quite unimportant","2001","Part Time","no migration background","","","","","4"
"Quite unimportant","2001","Part Time","direct migration background","","","","","4"
"Quite unimportant","2001","Part Time","indirect migration background","","","","","4"
"Quite unimportant","2001","Not Working","no migration background","","","","","4"
"Quite unimportant","2001","Not Working","direct migration background","","","","","4"
"Quite unimportant","2001","Not Working","indirect migration background","","","","","4"
"Very important","2001","Full Time","no migration background","","","","","1"
"Very important","2001","Full Time","direct migration background","","","","","1"
"Very important","2001","Full Time","indirect migration background","","","","","1"
"Very important","2001","Part Time","no migration background","","","","","1"
"Very important","2001","Part Time","direct migration background","","","","","1"
"Very important","2001","Part Time","indirect migration background","","","","","1"
"Very important","2001","Not Working","no migration background","","","","","1"
"Very important","2001","Not Working","direct migration background","","","","","1"
"Very important","2001","Not Working","indirect migration background","","","","","1"
"Important","2002","Full Time","no migration background","","","","","2"
"Important","2002","Full Time","direct migration background","","","","","2"
"Important","2002","Full Time","indirect migration background","","","","","2"
"Important","2002","Part Time","no migration background","","","","","2"
"Important","2002","Part Time","direct migration background","","","","","2"
"Important","2002","Not Working","direct migration background","","","","","2"
"Important","2002","Not Working","indirect migration background","","","","","2"
"Important","2002","Part Time","indirect migration background","","","","","2"
"Important","2002","Not Working","no migration background","","","","","2"
"Less important","2002","Full Time","no migration background","","","","","3"
"Less important","2002","Full Time","direct migration background","","","","","3"
"Less important","2002","Full Time","indirect migration background","","","","","3"
"Less important","2002","Part Time","no migration background","","","","","3"
"Less important","2002","Part Time","direct migration background","","","","","3"
"Less important","2002","Part Time","indirect migration background","","","","","3"
"Less important","2002","Not Working","direct migration background","","","","","3"
"Less important","2002","Not Working","no migration background","","","","","3"
"Less important","2002","Not Working","indirect migration background","","","","","3"
"Quite unimportant","2002","Full Time","no migration background","","","","","4"
"Quite unimportant","2002","Full Time","direct migration background","","","","","4"
"Quite unimportant","2002","Full Time","indirect migration background","","","","","4"
"Quite unimportant","2002","Part Time","no migration background","","","","","4"
"Quite unimportant","2002","Part Time","direct migration background","","","","","4"
"Quite unimportant","2002","Part Time","indirect migration background","","","","","4"
"Quite unimportant","2002","Not Working","no migration background","","","","","4"
"Quite unimportant","2002","Not Working","direct migration background","","","","","4"
"Quite unimportant","2002","Not Working","indirect migration background","","","","","4"
"Very important","2002","Full Time","no migration background","","","","","1"
"Very important","2002","Full Time","direct migration background","","","","","1"
"Very important","2002","Full Time","indirect migration background","","","","","1"
"Very important","2002","Part Time","no migration background","","","","","1"
"Very important","2002","Part Time","direct migration background","","","","","1"
"Very important","2002","Part Time","indirect migration background","","","","","1"
"Very important","2002","Not Working","no migration background","","","","","1"
"Very important","2002","Not Working","direct migration background","","","","","1"
"Very important","2002","Not Working","indirect migration background","","","","","1"
"Important","2003","Full Time","no migration background","","","","","2"
"Important","2003","Full Time","direct migration background","","","","","2"
