"year","pgisced97","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","in school","Female","","","","","","","","","","","","","",""
"2006","in school","Male","","","","","","","","","","","","","",""
"2006","inadequately","Female","","","","","","","","","","","","","",""
"2006","inadequately","Male","","","","","","","","","","","","","",""
"2006","middle vocational","Female","","","","","","","","","","","","","",""
"2006","middle vocational","Male","","","","","","","","","","","","","",""
"2006","vocational + Abi","Female","","","","","","","","","","","","","",""
"2006","vocational + Abi","Male","","","","","","","","","","","","","",""
"2007","general elemantary","Female","","","","","","","","","","","","","",""
"2007","general elemantary","Male","","","","","","","","","","","","","",""
"2007","higher education","Female","","","","","","","","","","","","","",""
"2007","higher education","Male","","","","","","","","","","","","","",""
"2007","higher vocational","Female","","","","","","","","","","","","","",""
"2007","higher vocational","Male","","","","","","","","","","","","","",""
"2007","in school","Female","","","","","","","","","","","","","",""
"2007","in school","Male","","","","","","","","","","","","","",""
"2007","inadequately","Female","","","","","","","","","","","","","",""
"2007","inadequately","Male","","","","","","","","","","","","","",""
"2007","middle vocational","Female","","","","","","","","","","","","","",""
"2007","middle vocational","Male","","","","","","","","","","","","","",""
"2007","vocational + Abi","Female","","","","","","","","","","","","","",""
"2007","vocational + Abi","Male","","","","","","","","","","","","","",""
"2008","general elemantary","Female","2.49","2","1398","2","2","3","3","4","2.45","2.53","1","4","2","2"
"2008","general elemantary","Male","2.56","3","634","2","2","3","3","4","2.51","2.61","1","4","2","3"
"2008","higher education","Female","2.2","2","1901","2","2","3","3","4","2.17","2.23","1","4","2","2"
"2008","higher education","Male","2.28","2","2299","2","2","3","3","4","2.25","2.31","1","4","2","2"
"2008","higher vocational","Female","2.37","2","585","2","2","3","3","4","2.32","2.42","1","4","2","2"
"2008","higher vocational","Male","2.45","2","832","2","2","3","3","4","2.41","2.49","1","4","2","2"
"2008","in school","Female","2.27","2","183","2","2","3","3","4","2.17","2.37","1","4","2","2"
"2008","in school","Male","2.29","2","170","2","2","3","3","4","2.19","2.39","1","4","2","2"
"2008","inadequately","Female","2.52","3","112","1","2","3","3","4","2.38","2.66","1","4","2","3"
"2008","inadequately","Male","2.59","3","72","2","2","3","4","4","2.4","2.78","1","4","2","3"
"2008","middle vocational","Female","2.41","2","5141","2","2","3","3","4","2.39","2.43","1","4","2","2"
"2008","middle vocational","Male","2.48","2","4614","2","2","3","3","4","2.46","2.5","1","4","2","2"
"2008","vocational + Abi","Female","2.35","2","656","2","2","3","3","4","2.3","2.4","1","4","2","2"
"2008","vocational + Abi","Male","2.36","2","442","2","2","3","3","4","2.3","2.42","1","4","2","2"
"2009","general elemantary","Female","","","","","","","","","","","","","",""
"2009","general elemantary","Male","","","","","","","","","","","","","",""
"2009","higher education","Female","","","","","","","","","","","","","",""
"2009","higher education","Male","","","","","","","","","","","","","",""
"2009","higher vocational","Female","","","","","","","","","","","","","",""
"2009","higher vocational","Male","","","","","","","","","","","","","",""
"2009","in school","Female","","","","","","","","","","","","","",""
"2009","in school","Male","","","","","","","","","","","","","",""
"2009","inadequately","Female","","","","","","","","","","","","","",""
"2009","inadequately","Male","","","","","","","","","","","","","",""
"2009","middle vocational","Female","","","","","","","","","","","","","",""
"2009","middle vocational","Male","","","","","","","","","","","","","",""
"2009","vocational + Abi","Female","","","","","","","","","","","","","",""
"2009","vocational + Abi","Male","","","","","","","","","","","","","",""
"2010","general elemantary","Female","","","","","","","","","","","","","",""
"2010","general elemantary","Male","","","","","","","","","","","","","",""
"2010","higher education","Female","","","","","","","","","","","","","",""
"2010","higher education","Male","","","","","","","","","","","","","",""
"2010","higher vocational","Female","","","","","","","","","","","","","",""
"2010","higher vocational","Male","","","","","","","","","","","","","",""
"2010","in school","Female","","","","","","","","","","","","","",""
"2010","in school","Male","","","","","","","","","","","","","",""
"2010","inadequately","Female","","","","","","","","","","","","","",""
"2010","inadequately","Male","","","","","","","","","","","","","",""
"2010","middle vocational","Female","","","","","","","","","","","","","",""
"2010","middle vocational","Male","","","","","","","","","","","","","",""
"2010","vocational + Abi","Female","","","","","","","","","","","","","",""
"2010","vocational + Abi","Male","","","","","","","","","","","","","",""
"2011","general elemantary","Female","","","","","","","","","","","","","",""
"2011","general elemantary","Male","","","","","","","","","","","","","",""
"2011","higher education","Female","","","","","","","","","","","","","",""
"2011","higher education","Male","","","","","","","","","","","","","",""
"2011","higher vocational","Female","","","","","","","","","","","","","",""
"2011","higher vocational","Male","","","","","","","","","","","","","",""
"2011","in school","Female","","","","","","","","","","","","","",""
"2011","in school","Male","","","","","","","","","","","","","",""
"2011","inadequately","Female","","","","","","","","","","","","","",""
"2011","inadequately","Male","","","","","","","","","","","","","",""
"2011","middle vocational","Female","","","","","","","","","","","","","",""
"2011","middle vocational","Male","","","","","","","","","","","","","",""
"2011","vocational + Abi","Female","","","","","","","","","","","","","",""
"2011","vocational + Abi","Male","","","","","","","","","","","","","",""
"2012","general elemantary","Female","","","","","","","","","","","","","",""
"2012","general elemantary","Male","","","","","","","","","","","","","",""
"2012","higher education","Female","","","","","","","","","","","","","",""
"2012","higher education","Male","","","","","","","","","","","","","",""
"2012","higher vocational","Female","","","","","","","","","","","","","",""
"2012","higher vocational","Male","","","","","","","","","","","","","",""
"2012","in school","Female","","","","","","","","","","","","","",""
"2012","in school","Male","","","","","","","","","","","","","",""
"2012","inadequately","Female","","","","","","","","","","","","","",""
"2012","inadequately","Male","","","","","","","","","","","","","",""
"2012","middle vocational","Female","","","","","","","","","","","","","",""
"2012","middle vocational","Male","","","","","","","","","","","","","",""
"2012","vocational + Abi","Female","","","","","","","","","","","","","",""
"2012","vocational + Abi","Male","","","","","","","","","","","","","",""
"2013","general elemantary","Female","2.42","2","1720","2","2","3","3","4","2.39","2.45","1","4","2","2"
"2013","general elemantary","Male","2.42","2","863","2","2","3","3","4","2.37","2.47","1","4","2","2"
"2013","higher education","Female","2.1","2","2857","1","2","2","3","4","2.08","2.12","1","4","2","2"
"2013","higher education","Male","2.15","2","2973","2","2","2","3","4","2.13","2.17","1","4","2","2"
"2013","higher vocational","Female","2.29","2","644","2","2","3","3","4","2.25","2.33","1","4","2","2"
"2013","higher vocational","Male","2.34","2","1034","2","2","3","3","4","2.3","2.38","1","4","2","2"
"2013","in school","Female","2.24","2","232","2","2","3","3","4","2.16","2.32","1","4","2","2"
"2013","in school","Male","2.25","2","212","1","2","3","3","4","2.16","2.34","1","4","2","2"
"2013","inadequately","Female","2.48","2","190","2","2","3","3","4","2.38","2.58","1","4","2","3"
"2013","inadequately","Male","2.59","3","137","2","2","3","3","4","2.46","2.72","1","4","2","3"
"2013","middle vocational","Female","2.35","2","6962","2","2","3","3","4","2.34","2.36","1","4","2","2"
"2013","middle vocational","Male","2.39","2","5459","2","2","3","3","4","2.37","2.41","1","4","2","2"
"2013","vocational + Abi","Female","2.25","2","1166","2","2","3","3","4","2.22","2.28","1","4","2","2"
"2013","vocational + Abi","Male","2.21","2","611","2","2","3","3","4","2.16","2.26","1","4","2","2"
"2014","general elemantary","Female","","","","","","","","","","","","","",""
"2014","general elemantary","Male","","","","","","","","","","","","","",""
"2014","higher education","Female","","","","","","","","","","","","","",""
"2014","higher education","Male","","","","","","","","","","","","","",""
"2014","higher vocational","Female","","","","","","","","","","","","","",""
"2014","higher vocational","Male","","","","","","","","","","","","","",""
"2014","in school","Female","","","","","","","","","","","","","",""
"2014","in school","Male","","","","","","","","","","","","","",""
"2014","inadequately","Female","","","","","","","","","","","","","",""
"2014","inadequately","Male","","","","","","","","","","","","","",""
"2014","middle vocational","Female","","","","","","","","","","","","","",""
"2014","middle vocational","Male","","","","","","","","","","","","","",""
"2014","vocational + Abi","Female","","","","","","","","","","","","","",""
"2014","vocational + Abi","Male","","","","","","","","","","","","","",""
"2015","general elemantary","Female","","","","","","","","","","","","","",""
"2015","general elemantary","Male","","","","","","","","","","","","","",""
"2015","higher education","Female","","","","","","","","","","","","","",""
"2015","higher education","Male","","","","","","","","","","","","","",""
"2015","higher vocational","Female","","","","","","","","","","","","","",""
"2015","higher vocational","Male","","","","","","","","","","","","","",""
"2015","in school","Female","","","","","","","","","","","","","",""
"2015","in school","Male","","","","","","","","","","","","","",""
"2015","inadequately","Female","","","","","","","","","","","","","",""
"2015","inadequately","Male","","","","","","","","","","","","","",""
"2015","middle vocational","Female","","","","","","","","","","","","","",""
"2015","middle vocational","Male","","","","","","","","","","","","","",""
"2015","vocational + Abi","Female","","","","","","","","","","","","","",""
"2015","vocational + Abi","Male","","","","","","","","","","","","","",""
"2016","general elemantary","Female","","","","","","","","","","","","","",""
"2016","general elemantary","Male","","","","","","","","","","","","","",""
"2016","higher education","Female","","","","","","","","","","","","","",""
"2016","higher education","Male","","","","","","","","","","","","","",""
"2016","higher vocational","Female","","","","","","","","","","","","","",""
"2016","higher vocational","Male","","","","","","","","","","","","","",""
"2016","in school","Female","","","","","","","","","","","","","",""
"2016","in school","Male","","","","","","","","","","","","","",""
"2016","inadequately","Female","","","","","","","","","","","","","",""
"2016","inadequately","Male","","","","","","","","","","","","","",""
"2016","middle vocational","Female","","","","","","","","","","","","","",""
"2016","middle vocational","Male","","","","","","","","","","","","","",""
"2016","vocational + Abi","Female","","","","","","","","","","","","","",""
"2016","vocational + Abi","Male","","","","","","","","","","","","","",""
"2017","general elemantary","Female","","","","","","","","","","","","","",""
"2017","general elemantary","Male","","","","","","","","","","","","","",""
"2017","higher education","Female","","","","","","","","","","","","","",""
"2017","higher education","Male","","","","","","","","","","","","","",""
"2017","higher vocational","Female","","","","","","","","","","","","","",""
"2017","higher vocational","Male","","","","","","","","","","","","","",""
"2017","in school","Female","","","","","","","","","","","","","",""
"2017","in school","Male","","","","","","","","","","","","","",""
"2017","inadequately","Female","","","","","","","","","","","","","",""
"2017","inadequately","Male","","","","","","","","","","","","","",""
"2017","middle vocational","Female","","","","","","","","","","","","","",""
"2017","middle vocational","Male","","","","","","","","","","","","","",""
"2017","vocational + Abi","Female","","","","","","","","","","","","","",""
"2017","vocational + Abi","Male","","","","","","","","","","","","","",""
"2018","general elemantary","Female","2.44","2","1870","2","2","3","3","4","2.41","2.47","1","4","2","2"
"2018","general elemantary","Male","2.43","2","1534","2","2","3","3","4","2.39","2.47","1","4","2","2"
"2018","higher education","Female","2.06","2","3382","1","2","2","3","4","2.04","2.08","1","4","2","2"
"2018","higher education","Male","2.14","2","3583","2","2","2","3","4","2.12","2.16","1","4","2","2"
"2018","higher vocational","Female","2.33","2","573","2","2","3","3","4","2.28","2.38","1","4","2","2"
"2018","higher vocational","Male","2.24","2","875","2","2","3","3","4","2.2","2.28","1","4","2","2"
"2018","in school","Female","2.34","2","183","2","2","3","3","4","2.24","2.44","1","4","2","2"
"2018","in school","Male","2.05","2","157","1","2","2","3","4","1.96","2.14","1","4","2","2"
"2018","inadequately","Female","2.62","3","885","2","2","3","4","4","2.56","2.68","1","4","2","2"
"2018","inadequately","Male","2.43","2","1028","2","2","3","3","4","2.37","2.49","1","4","2","2"
"2018","middle vocational","Female","2.32","2","6558","2","2","3","3","4","2.3","2.34","1","4","2","2"
"2018","middle vocational","Male","2.37","2","5575","2","2","3","3","4","2.35","2.39","1","4","2","2"
"2018","vocational + Abi","Female","2.2","2","1354","2","2","2","3","4","2.17","2.23","1","4","2","2"
"2018","vocational + Abi","Male","2.32","2","843","2","2","3","3","4","2.27","2.37","1","4","2","2"
