"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2016","Single parent","direct migration background","","","","","","","","","","","","","",""
"2016","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2016","Single parent","no migration background","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2017","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2017","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2017","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2017","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2017","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2017","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2017","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2017","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2017","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2017","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2017","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2017","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2017","Single parent","direct migration background","","","","","","","","","","","","","",""
"2017","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2017","Single parent","no migration background","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","direct migration background","2.33","2","1114","2","2","3","3","4","2.29","2.37","1","4","2","2"
"2018","(Married) couple without C.","indirect migration background","2.35","2","226","2","2","3","3","4","2.26","2.44","1","4","2","2"
"2018","(Married) couple without C.","no migration background","2.26","2","6765","2","2","3","3","4","2.25","2.27","1","4","2","2"
"2018","1-pers.-HH","direct migration background","2.37","2","1266","1","2","3","4","4","2.32","2.42","1","4","2","2"
"2018","1-pers.-HH","indirect migration background","2.35","2","214","2","2","3","3","4","2.25","2.45","1","4","2","2"
"2018","1-pers.-HH","no migration background","2.25","2","3421","2","2","3","3","4","2.23","2.27","1","4","2","2"
"2018","Couple + C. GT 16 ","direct migration background","2.43","2","555","2","2","3","3","4","2.36","2.5","1","4","2","2"
"2018","Couple + C. GT 16 ","indirect migration background","2.36","2","218","2","2","3","3","4","2.27","2.45","1","4","2","2"
"2018","Couple + C. GT 16 ","no migration background","2.29","2","2323","2","2","3","3","4","2.27","2.31","1","4","2","2"
"2018","Couple + C. LE 16","direct migration background","2.3","2","3058","2","2","3","3","4","2.27","2.33","1","4","2","2"
"2018","Couple + C. LE 16","indirect migration background","2.31","2","441","2","2","3","3","4","2.24","2.38","1","4","2","2"
"2018","Couple + C. LE 16","no migration background","2.22","2","3586","2","2","3","3","4","2.2","2.24","1","4","2","2"
"2018","Couple + C. LE and GT 16","direct migration background","2.48","2","1013","2","2","3","4","4","2.43","2.53","1","4","2","2"
"2018","Couple + C. LE and GT 16","indirect migration background","2.44","2","281","2","2","3","3","4","2.36","2.52","1","4","2","2"
"2018","Couple + C. LE and GT 16","no migration background","2.23","2","1405","2","2","3","3","4","2.2","2.26","1","4","2","2"
"2018","Single parent","direct migration background","2.46","2","626","2","2","3","4","4","2.39","2.53","1","4","2","2"
"2018","Single parent","indirect migration background","2.63","3","221","2","2","3","4","4","2.53","2.73","1","4","2","3"
"2018","Single parent","no migration background","2.4","2","1686","2","2","3","3","4","2.37","2.43","1","4","2","2"
