"year","pgisced97","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2011","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2011","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2011","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2012","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2012","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2012","higher education","Rural Area","","","","","","","","","","","","","",""
"2012","higher education","Urban Area","","","","","","","","","","","","","",""
"2012","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2012","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2012","in school","Rural Area","","","","","","","","","","","","","",""
"2012","in school","Urban Area","","","","","","","","","","","","","",""
"2012","inadequately","Rural Area","","","","","","","","","","","","","",""
"2012","inadequately","Urban Area","","","","","","","","","","","","","",""
"2012","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2012","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2012","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2012","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2013","general elemantary","Rural Area","2.43","2","898","2","2","3","3","4","2.38","2.48","1","4","2","2"
"2013","general elemantary","Urban Area","2.42","2","1685","2","2","3","3","4","2.39","2.45","1","4","2","2"
"2013","higher education","Rural Area","2.2","2","1631","2","2","3","3","4","2.17","2.23","1","4","2","2"
"2013","higher education","Urban Area","2.1","2","4199","1","2","2","3","4","2.08","2.12","1","4","2","2"
"2013","higher vocational","Rural Area","2.35","2","676","2","2","3","3","4","2.3","2.4","1","4","2","2"
"2013","higher vocational","Urban Area","2.31","2","1002","2","2","3","3","4","2.27","2.35","1","4","2","2"
"2013","in school","Rural Area","2.19","2","137","1","2","3","3","3","2.08","2.3","1","4","2","2"
"2013","in school","Urban Area","2.26","2","307","2","2","3","3","4","2.19","2.33","1","4","2","2"
"2013","inadequately","Rural Area","2.57","3","116","2","2","3","3","4","2.43","2.71","1","4","2","3"
"2013","inadequately","Urban Area","2.5","2.54","211","2","2","3","3","4","2.4","2.6","1","4","2","3"
"2013","middle vocational","Rural Area","2.38","2","5050","2","2","3","3","4","2.36","2.4","1","4","2","2"
"2013","middle vocational","Urban Area","2.36","2","7371","2","2","3","3","4","2.35","2.37","1","4","2","2"
"2013","vocational + Abi","Rural Area","2.29","2","488","2","2","3","3","4","2.24","2.34","1","4","2","2"
"2013","vocational + Abi","Urban Area","2.21","2","1289","2","2","3","3","4","2.18","2.24","1","4","2","2"
"2014","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2014","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2014","higher education","Rural Area","","","","","","","","","","","","","",""
"2014","higher education","Urban Area","","","","","","","","","","","","","",""
"2014","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2014","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2014","in school","Rural Area","","","","","","","","","","","","","",""
"2014","in school","Urban Area","","","","","","","","","","","","","",""
"2014","inadequately","Rural Area","","","","","","","","","","","","","",""
"2014","inadequately","Urban Area","","","","","","","","","","","","","",""
"2014","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2014","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2014","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2014","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2015","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2015","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2015","higher education","Rural Area","","","","","","","","","","","","","",""
"2015","higher education","Urban Area","","","","","","","","","","","","","",""
"2015","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2015","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2015","in school","Rural Area","","","","","","","","","","","","","",""
"2015","in school","Urban Area","","","","","","","","","","","","","",""
"2015","inadequately","Rural Area","","","","","","","","","","","","","",""
"2015","inadequately","Urban Area","","","","","","","","","","","","","",""
"2015","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2015","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2015","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2015","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2016","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2016","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2016","higher education","Rural Area","","","","","","","","","","","","","",""
"2016","higher education","Urban Area","","","","","","","","","","","","","",""
"2016","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2016","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2016","in school","Rural Area","","","","","","","","","","","","","",""
"2016","in school","Urban Area","","","","","","","","","","","","","",""
"2016","inadequately","Rural Area","","","","","","","","","","","","","",""
"2016","inadequately","Urban Area","","","","","","","","","","","","","",""
"2016","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2016","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2016","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2016","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2017","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2017","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2017","higher education","Rural Area","","","","","","","","","","","","","",""
"2017","higher education","Urban Area","","","","","","","","","","","","","",""
"2017","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2017","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2017","in school","Rural Area","","","","","","","","","","","","","",""
"2017","in school","Urban Area","","","","","","","","","","","","","",""
"2017","inadequately","Rural Area","","","","","","","","","","","","","",""
"2017","inadequately","Urban Area","","","","","","","","","","","","","",""
"2017","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2017","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2017","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2017","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2018","general elemantary","Rural Area","2.4","2","1192","2","2","3","3","4","2.36","2.44","1","4","2","2"
"2018","general elemantary","Urban Area","2.46","2","2212","2","2","3","3","4","2.43","2.49","1","4","2","2"
"2018","higher education","Rural Area","2.15","2","1903","2","2","2","3","4","2.12","2.18","1","4","2","2"
"2018","higher education","Urban Area","2.08","2","5062","1","2","2","3","4","2.06","2.1","1","4","2","2"
"2018","higher vocational","Rural Area","2.29","2","609","2","2","3","3","4","2.24","2.34","1","4","2","2"
"2018","higher vocational","Urban Area","2.25","2","839","2","2","3","3","4","2.21","2.29","1","4","2","2"
"2018","in school","Rural Area","2.14","2","87","2","2","2","3","3","2.04","2.24","1","3","2","2"
"2018","in school","Urban Area","2.22","2","253","1","2","3","3","4","2.14","2.3","1","4","2","2"
"2018","inadequately","Rural Area","2.48","2","532","1","2","3","4","4","2.4","2.56","1","4","2","2"
"2018","inadequately","Urban Area","2.55","2","1381","2","2","3","4","4","2.5","2.6","1","4","2","2"
"2018","middle vocational","Rural Area","2.35","2","4745","2","2","3","3","4","2.33","2.37","1","4","2","2"
"2018","middle vocational","Urban Area","2.34","2","7388","2","2","3","3","4","2.32","2.36","1","4","2","2"
"2018","vocational + Abi","Rural Area","2.26","2","633","2","2","3","3","4","2.21","2.31","1","4","2","2"
"2018","vocational + Abi","Urban Area","2.25","2","1564","2","2","3","3","4","2.22","2.28","1","4","2","2"
