"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","no migration background","in school","","","","","","","","","","","","","",""
"2006","no migration background","inadequately","","","","","","","","","","","","","",""
"2006","no migration background","middle vocational","","","","","","","","","","","","","",""
"2006","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2007","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2007","direct migration background","higher education","","","","","","","","","","","","","",""
"2007","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2007","direct migration background","in school","","","","","","","","","","","","","",""
"2007","direct migration background","inadequately","","","","","","","","","","","","","",""
"2007","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2007","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2007","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2007","indirect migration background","higher education","","","","","","","","","","","","","",""
"2007","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2007","indirect migration background","in school","","","","","","","","","","","","","",""
"2007","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2007","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2007","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2007","no migration background","general elemantary","","","","","","","","","","","","","",""
"2007","no migration background","higher education","","","","","","","","","","","","","",""
"2007","no migration background","higher vocational","","","","","","","","","","","","","",""
"2007","no migration background","in school","","","","","","","","","","","","","",""
"2007","no migration background","inadequately","","","","","","","","","","","","","",""
"2007","no migration background","middle vocational","","","","","","","","","","","","","",""
"2007","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2008","direct migration background","general elemantary","2.52","3","427","2","2","3","3","4","2.45","2.59","1","4","2","3"
"2008","direct migration background","higher education","2.36","2","310","2","2","3","3","4","2.29","2.43","1","4","2","2"
"2008","direct migration background","higher vocational","2.4","2","114","2","2","3","4","4","2.26","2.54","1","4","2","2"
"2008","direct migration background","in school","","","","","","","","","","","","","",""
"2008","direct migration background","inadequately","2.62","3","98","2","2","3","4","4","2.46","2.78","1","4","2","3"
"2008","direct migration background","middle vocational","2.46","2","716","2","2","3","3","4","2.41","2.51","1","4","2","2"
"2008","direct migration background","vocational + Abi","2.45","2","194","2","2","3","3","4","2.35","2.55","1","4","2","2"
"2008","indirect migration background","general elemantary","2.67","3","161","2","2","3","4","4","2.56","2.78","1","4","2","3"
"2008","indirect migration background","higher education","2.23","2","86","2","2","3","3","4","2.1","2.36","1","4","2","2"
"2008","indirect migration background","higher vocational","2.67","2","36","2","2","3","4","4","2.44","2.9","2","4","2","3"
"2008","indirect migration background","in school","2.29","2","53","2","2","3","3","3","2.13","2.45","1","3","2","2"
"2008","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2008","indirect migration background","middle vocational","2.47","2","320","2","2","3","3","4","2.39","2.55","1","4","2","3"
"2008","indirect migration background","vocational + Abi","2.3","2","41","2","2","3","3","3","2.14","2.46","2","3","2","3"
"2008","no migration background","general elemantary","2.49","2","1444","2","2","3","3","4","2.45","2.53","1","4","2","2"
"2008","no migration background","higher education","2.23","2","3804","2","2","3","3","4","2.21","2.25","1","4","2","2"
"2008","no migration background","higher vocational","2.41","2","1267","2","2","3","3","4","2.38","2.44","1","4","2","2"
"2008","no migration background","in school","2.28","2","291","2","2","3","3","4","2.2","2.36","1","4","2","2"
"2008","no migration background","inadequately","2.46","2","77","2","2","3","3","4","2.29","2.63","1","4","2","3"
"2008","no migration background","middle vocational","2.44","2","8719","2","2","3","3","4","2.43","2.45","1","4","2","2"
"2008","no migration background","vocational + Abi","2.33","2","863","2","2","3","3","4","2.29","2.37","1","4","2","2"
"2009","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2009","direct migration background","higher education","","","","","","","","","","","","","",""
"2009","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2009","direct migration background","in school","","","","","","","","","","","","","",""
"2009","direct migration background","inadequately","","","","","","","","","","","","","",""
"2009","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2009","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2009","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2009","indirect migration background","higher education","","","","","","","","","","","","","",""
"2009","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2009","indirect migration background","in school","","","","","","","","","","","","","",""
"2009","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2009","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2009","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2009","no migration background","general elemantary","","","","","","","","","","","","","",""
"2009","no migration background","higher education","","","","","","","","","","","","","",""
"2009","no migration background","higher vocational","","","","","","","","","","","","","",""
"2009","no migration background","in school","","","","","","","","","","","","","",""
"2009","no migration background","inadequately","","","","","","","","","","","","","",""
"2009","no migration background","middle vocational","","","","","","","","","","","","","",""
"2009","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2010","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2010","direct migration background","higher education","","","","","","","","","","","","","",""
"2010","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2010","direct migration background","in school","","","","","","","","","","","","","",""
"2010","direct migration background","inadequately","","","","","","","","","","","","","",""
"2010","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2010","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2010","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2010","indirect migration background","higher education","","","","","","","","","","","","","",""
"2010","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2010","indirect migration background","in school","","","","","","","","","","","","","",""
"2010","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2010","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2010","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2010","no migration background","general elemantary","","","","","","","","","","","","","",""
"2010","no migration background","higher education","","","","","","","","","","","","","",""
"2010","no migration background","higher vocational","","","","","","","","","","","","","",""
"2010","no migration background","in school","","","","","","","","","","","","","",""
"2010","no migration background","inadequately","","","","","","","","","","","","","",""
"2010","no migration background","middle vocational","","","","","","","","","","","","","",""
"2010","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2011","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2011","direct migration background","higher education","","","","","","","","","","","","","",""
"2011","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2011","direct migration background","in school","","","","","","","","","","","","","",""
"2011","direct migration background","inadequately","","","","","","","","","","","","","",""
"2011","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2011","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2011","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2011","indirect migration background","higher education","","","","","","","","","","","","","",""
"2011","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2011","indirect migration background","in school","","","","","","","","","","","","","",""
"2011","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2011","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2011","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2011","no migration background","general elemantary","","","","","","","","","","","","","",""
"2011","no migration background","higher education","","","","","","","","","","","","","",""
"2011","no migration background","higher vocational","","","","","","","","","","","","","",""
"2011","no migration background","in school","","","","","","","","","","","","","",""
"2011","no migration background","inadequately","","","","","","","","","","","","","",""
"2011","no migration background","middle vocational","","","","","","","","","","","","","",""
"2011","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2012","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2012","direct migration background","higher education","","","","","","","","","","","","","",""
"2012","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2012","direct migration background","in school","","","","","","","","","","","","","",""
"2012","direct migration background","inadequately","","","","","","","","","","","","","",""
"2012","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2012","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2012","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2012","indirect migration background","higher education","","","","","","","","","","","","","",""
"2012","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2012","indirect migration background","in school","","","","","","","","","","","","","",""
"2012","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2012","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2012","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2012","no migration background","general elemantary","","","","","","","","","","","","","",""
"2012","no migration background","higher education","","","","","","","","","","","","","",""
"2012","no migration background","higher vocational","","","","","","","","","","","","","",""
"2012","no migration background","in school","","","","","","","","","","","","","",""
"2012","no migration background","inadequately","","","","","","","","","","","","","",""
"2012","no migration background","middle vocational","","","","","","","","","","","","","",""
"2012","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2013","direct migration background","general elemantary","2.46","2","509","2","2","3","3","4","2.4","2.52","1","4","2","3"
"2013","direct migration background","higher education","2.13","2","560","1","2","2","3","4","2.08","2.18","1","4","2","2"
"2013","direct migration background","higher vocational","2.4","2","98","2","2","3","3","4","2.27","2.53","1","4","2","2"
"2013","direct migration background","in school","","","","","","","","","","","","","",""
"2013","direct migration background","inadequately","2.49","2.17","121","2","2","3","3","4","2.35","2.63","1","4","2","3"
"2013","direct migration background","middle vocational","2.35","2","972","2","2","3","3","4","2.31","2.39","1","4","2","2"
"2013","direct migration background","vocational + Abi","2.27","2","312","2","2","3","3","4","2.2","2.34","1","4","2","2"
"2013","indirect migration background","general elemantary","2.57","2","205","2","2","3","4","4","2.47","2.67","1","4","2","3"
"2013","indirect migration background","higher education","2.11","2","185","2","2","2","3","4","2.02","2.2","1","4","2","2"
"2013","indirect migration background","higher vocational","2.29","2","51","2","2","3","3","4","2.11","2.47","1","4","2","3"
"2013","indirect migration background","in school","2.29","2","95","2","2","3","3","4","2.16","2.42","1","4","2","2"
"2013","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2013","indirect migration background","middle vocational","2.43","2","472","2","2","3","3","4","2.37","2.49","1","4","2","2"
"2013","indirect migration background","vocational + Abi","2.24","2","75","2","2","3","3","3","2.1","2.38","1","4","2","2"
"2013","no migration background","general elemantary","2.41","2","1869","2","2","3","3","4","2.38","2.44","1","4","2","2"
"2013","no migration background","higher education","2.13","2","5085","2","2","2","3","4","2.11","2.15","1","4","2","2"
"2013","no migration background","higher vocational","2.32","2","1529","2","2","3","3","4","2.29","2.35","1","4","2","2"
"2013","no migration background","in school","2.23","2","329","2","2","3","3","4","2.16","2.3","1","4","2","2"
"2013","no migration background","inadequately","2.53","2.97","179","2","2","3","3","4","2.42","2.64","1","4","2","3"
"2013","no migration background","middle vocational","2.37","2","10977","2","2","3","3","4","2.36","2.38","1","4","2","2"
"2013","no migration background","vocational + Abi","2.23","2","1390","2","2","3","3","4","2.2","2.26","1","4","2","2"
"2014","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2014","direct migration background","higher education","","","","","","","","","","","","","",""
"2014","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2014","direct migration background","in school","","","","","","","","","","","","","",""
"2014","direct migration background","inadequately","","","","","","","","","","","","","",""
"2014","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2014","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2014","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2014","indirect migration background","higher education","","","","","","","","","","","","","",""
"2014","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2014","indirect migration background","in school","","","","","","","","","","","","","",""
"2014","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2014","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2014","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2014","no migration background","general elemantary","","","","","","","","","","","","","",""
"2014","no migration background","higher education","","","","","","","","","","","","","",""
"2014","no migration background","higher vocational","","","","","","","","","","","","","",""
"2014","no migration background","in school","","","","","","","","","","","","","",""
"2014","no migration background","inadequately","","","","","","","","","","","","","",""
"2014","no migration background","middle vocational","","","","","","","","","","","","","",""
"2014","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2015","direct migration background","higher education","","","","","","","","","","","","","",""
"2015","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2015","direct migration background","in school","","","","","","","","","","","","","",""
"2015","direct migration background","inadequately","","","","","","","","","","","","","",""
"2015","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2015","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2015","indirect migration background","higher education","","","","","","","","","","","","","",""
"2015","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2015","indirect migration background","in school","","","","","","","","","","","","","",""
"2015","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2015","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2015","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","no migration background","general elemantary","","","","","","","","","","","","","",""
"2015","no migration background","higher education","","","","","","","","","","","","","",""
"2015","no migration background","higher vocational","","","","","","","","","","","","","",""
"2015","no migration background","in school","","","","","","","","","","","","","",""
"2015","no migration background","inadequately","","","","","","","","","","","","","",""
"2015","no migration background","middle vocational","","","","","","","","","","","","","",""
"2015","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2016","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2016","direct migration background","higher education","","","","","","","","","","","","","",""
"2016","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2016","direct migration background","in school","","","","","","","","","","","","","",""
"2016","direct migration background","inadequately","","","","","","","","","","","","","",""
"2016","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2016","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2016","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2016","indirect migration background","higher education","","","","","","","","","","","","","",""
"2016","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2016","indirect migration background","in school","","","","","","","","","","","","","",""
"2016","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2016","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2016","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2016","no migration background","general elemantary","","","","","","","","","","","","","",""
"2016","no migration background","higher education","","","","","","","","","","","","","",""
"2016","no migration background","higher vocational","","","","","","","","","","","","","",""
"2016","no migration background","in school","","","","","","","","","","","","","",""
"2016","no migration background","inadequately","","","","","","","","","","","","","",""
"2016","no migration background","middle vocational","","","","","","","","","","","","","",""
"2016","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2017","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2017","direct migration background","higher education","","","","","","","","","","","","","",""
"2017","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2017","direct migration background","in school","","","","","","","","","","","","","",""
"2017","direct migration background","inadequately","","","","","","","","","","","","","",""
"2017","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2017","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2017","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2017","indirect migration background","higher education","","","","","","","","","","","","","",""
"2017","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2017","indirect migration background","in school","","","","","","","","","","","","","",""
"2017","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2017","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2017","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2017","no migration background","general elemantary","","","","","","","","","","","","","",""
"2017","no migration background","higher education","","","","","","","","","","","","","",""
"2017","no migration background","higher vocational","","","","","","","","","","","","","",""
"2017","no migration background","in school","","","","","","","","","","","","","",""
"2017","no migration background","inadequately","","","","","","","","","","","","","",""
"2017","no migration background","middle vocational","","","","","","","","","","","","","",""
"2017","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2018","direct migration background","general elemantary","2.5","2","1465","2","2","3","3","4","2.46","2.54","1","4","2","2"
"2018","direct migration background","higher education","2.13","2","1790","1","2","2","3","4","2.1","2.16","1","4","2","2"
"2018","direct migration background","higher vocational","2.47","2","76","1","2","3","4","4","2.3","2.64","1","4","2","2"
"2018","direct migration background","in school","2.09","2","39","1","1","3","3","4","1.86","2.32","1","4","2","2"
"2018","direct migration background","inadequately","2.51","2","1705","2","2","3","4","4","2.46","2.56","1","4","2","2"
"2018","direct migration background","middle vocational","2.42","2","2084","2","2","3","3","4","2.39","2.45","1","4","2","2"
"2018","direct migration background","vocational + Abi","2.33","2","677","2","2","3","3","4","2.27","2.39","1","4","2","2"
"2018","indirect migration background","general elemantary","2.64","3","282","2","2","3","4","4","2.56","2.72","1","4","3","3"
"2018","indirect migration background","higher education","2.14","2","272","2","2","2","3","4","2.07","2.21","1","4","2","2"
"2018","indirect migration background","higher vocational","2.34","2","52","2","2","3","4","4","2.16","2.52","1","4","2","2"
"2018","indirect migration background","in school","2.29","2","83","1","2","3","3","4","2.13","2.45","1","4","2","2"
"2018","indirect migration background","inadequately","2.53","2","43","2","2","3","4","4","2.26","2.8","1","4","2","3"
"2018","indirect migration background","middle vocational","2.41","2","696","2","2","3","3","4","2.36","2.46","1","4","2","2"
"2018","indirect migration background","vocational + Abi","2.2","2","127","2","2","2","3","4","2.1","2.3","1","4","2","2"
"2018","no migration background","general elemantary","2.38","2","1657","2","2","3","3","4","2.35","2.41","1","4","2","2"
"2018","no migration background","higher education","2.09","2","4903","1","2","2","3","4","2.07","2.11","1","4","2","2"
"2018","no migration background","higher vocational","2.25","2","1320","2","2","3","3","4","2.22","2.28","1","4","2","2"
"2018","no migration background","in school","2.18","2","218","1","2","3","3","4","2.1","2.26","1","4","2","2"
"2018","no migration background","inadequately","2.58","3","165","2","2","3","4","4","2.46","2.7","1","4","2","3"
"2018","no migration background","middle vocational","2.33","2","9353","2","2","3","3","4","2.32","2.34","1","4","2","2"
"2018","no migration background","vocational + Abi","2.23","2","1393","2","2","3","3","4","2.2","2.26","1","4","2","2"
