"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2017","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Not Employed","Single parent","","","","","","","","","","","","","",""
"2018","Employed","(Married) couple without C.","2.26","2","4406","2","2","3","3","4","2.24","2.28","1","4","2","2"
"2018","Employed","1-pers.-HH","2.28","2","2532","2","2","3","3","4","2.25","2.31","1","4","2","2"
"2018","Employed","Couple + C. GT 16 ","2.29","2","2319","2","2","3","3","4","2.26","2.32","1","4","2","2"
"2018","Employed","Couple + C. LE 16","2.24","2","4928","2","2","3","3","4","2.22","2.26","1","4","2","2"
"2018","Employed","Couple + C. LE and GT 16","2.32","2","1707","2","2","3","3","4","2.29","2.35","1","4","2","2"
"2018","Employed","Single parent","2.4","2","1581","2","2","3","3","4","2.37","2.43","1","4","2","2"
"2018","Not Employed","(Married) couple without C.","2.28","2","3699","2","2","3","3","4","2.26","2.3","1","4","2","2"
"2018","Not Employed","1-pers.-HH","2.25","2","2369","1","2","3","3","4","2.22","2.28","1","4","2","2"
"2018","Not Employed","Couple + C. GT 16 ","2.41","2","777","2","2","3","3","4","2.36","2.46","1","4","2","2"
"2018","Not Employed","Couple + C. LE 16","2.34","2","2157","1","2","3","3","4","2.3","2.38","1","4","2","2"
"2018","Not Employed","Couple + C. LE and GT 16","2.37","2","992","2","2","3","4","4","2.32","2.42","1","4","2","2"
"2018","Not Employed","Single parent","2.5","2","952","2","2","3","4","4","2.45","2.55","1","4","2","2"
