"year","education","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1991","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1991","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"1991","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1991","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"1991","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1991","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"1991","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1991","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"1991","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1991","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"1992","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1992","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"1992","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1992","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"1992","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1992","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"1992","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1992","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"1992","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1992","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"1993","college entrance qualification","Ostdeutschland, neue Bundeslaender","7.68","8","434","5","7","9","10","10","7.51","7.85","0","10","8","8"
"1993","college entrance qualification","Westdeutschland, alte Bundeslaender","8.13","8","1216","6","7","9","10","10","8.04","8.22","0","10","8","8"
"1993","lower secondary degree","Ostdeutschland, neue Bundeslaender","6.39","6","955","4","5","8","10","10","6.25","6.53","0","10","6","6"
"1993","lower secondary degree","Westdeutschland, alte Bundeslaender","6.53","7","3590","4","5","8","10","10","6.46","6.6","0","10","7","7"
"1993","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","5.99","7","63","2","5","8","8","10","5.41","6.57","0","10","6","8"
"1993","no degree/no degree yet","Westdeutschland, alte Bundeslaender","5.88","6","605","2","4","8","10","10","5.65","6.11","0","10","5","5"
"1993","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1993","Other degree","Westdeutschland, alte Bundeslaender","5.64","5","792","2","4","8","9","10","5.47","5.81","0","10","5","5"
"1993","secondary school degree","Ostdeutschland, neue Bundeslaender","6.92","7","1562","5","5","8","9","10","6.82","7.02","0","10","7","7"
"1993","secondary school degree","Westdeutschland, alte Bundeslaender","7.34","8","1649","5","6","9","10","10","7.25","7.43","0","10","8","8"
"1994","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1994","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"1994","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1994","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"1994","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1994","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"1994","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1994","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"1995","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1995","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"1995","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1995","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"1995","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1995","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"1995","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1995","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"1995","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1995","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"1996","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1996","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"1996","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1996","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"1996","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1996","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"1996","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1996","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"1997","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1997","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"1997","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1997","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"1997","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1997","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"1997","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1997","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"1998","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1998","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"1998","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1998","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"1998","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1998","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"1998","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1998","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"1999","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1999","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"1999","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1999","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"1999","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1999","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"1999","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1999","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2000","college entrance qualification","Ostdeutschland, neue Bundeslaender","8","8","963","6","7","9","10","10","7.89","8.11","0","10","8","8"
"2000","college entrance qualification","Westdeutschland, alte Bundeslaender","8.17","8","3603","6","7","9","10","10","8.12","8.22","0","10","8","8"
"2000","lower secondary degree","Ostdeutschland, neue Bundeslaender","6.69","7","1453","4","5","8","9","10","6.59","6.79","0","10","7","7"
"2000","lower secondary degree","Westdeutschland, alte Bundeslaender","6.49","7","7493","4","5","8","9","10","6.44","6.54","0","10","7","7"
"2000","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","6.82","7","162","4","5","8","9","10","6.49","7.15","0","10","7","8"
"2000","no degree/no degree yet","Westdeutschland, alte Bundeslaender","5.77","6","709","2","4","8","9","10","5.57","5.97","0","10","6","6"
"2000","Other degree","Ostdeutschland, neue Bundeslaender","6.79","7","76","4","5","9","10","10","6.25","7.33","0","10","5","8"
"2000","Other degree","Westdeutschland, alte Bundeslaender","6.49","7","1373","3","5","8","10","10","6.36","6.62","0","10","6","7"
"2000","secondary school degree","Ostdeutschland, neue Bundeslaender","7.26","8","2376","5","6","8","10","10","7.18","7.34","0","10","7","8"
"2000","secondary school degree","Westdeutschland, alte Bundeslaender","7.33","8","4097","5","6","9","10","10","7.27","7.39","0","10","8","8"
"2001","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2001","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2001","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2001","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2001","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2001","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2001","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2001","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2002","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2002","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2002","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2002","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2002","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2002","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2002","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2002","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2003","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2003","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2003","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2003","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2003","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2003","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2003","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2003","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2004","college entrance qualification","Ostdeutschland, neue Bundeslaender","7.99","8","1057","6","7","9","10","10","7.89","8.09","0","10","8","8"
"2004","college entrance qualification","Westdeutschland, alte Bundeslaender","7.99","8","4144","6","7","9","10","10","7.94","8.04","0","10","8","8"
"2004","lower secondary degree","Ostdeutschland, neue Bundeslaender","6.59","7","1176","4","5","8","9","10","6.48","6.7","0","10","7","7"
"2004","lower secondary degree","Westdeutschland, alte Bundeslaender","6.28","6","5617","4","5","8","9","10","6.23","6.33","0","10","6","7"
"2004","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","6.5","7","178","4","5","8","9","10","6.19","6.81","0","10","7","8"
"2004","no degree/no degree yet","Westdeutschland, alte Bundeslaender","5.78","6","678","2","4","8","9","10","5.58","5.98","0","10","7","7"
"2004","Other degree","Ostdeutschland, neue Bundeslaender","5.67","6","46","2","4","8","8","10","4.9","6.44","0","10","4","7"
"2004","Other degree","Westdeutschland, alte Bundeslaender","5.85","6","1062","3","4","8","9","10","5.7","6","0","10","6","6"
"2004","secondary school degree","Ostdeutschland, neue Bundeslaender","7.1","7","2081","5","6","8","9","10","7.02","7.18","0","10","7","7"
"2004","secondary school degree","Westdeutschland, alte Bundeslaender","7.05","7","3822","5","6","8","9","10","6.99","7.11","0","10","7","7"
"2005","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2005","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2005","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2005","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2005","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2005","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2005","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2005","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2006","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2006","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2006","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2006","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2006","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2006","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2006","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2006","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2007","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2007","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2007","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2007","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2007","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2007","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2007","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2007","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2008","college entrance qualification","Ostdeutschland, neue Bundeslaender","8.17","8","1053","6","8","9","10","10","8.08","8.26","0","10","8","9"
"2008","college entrance qualification","Westdeutschland, alte Bundeslaender","8.2","8","3929","6","7","9","10","10","8.15","8.25","0","10","8","9"
"2008","lower secondary degree","Ostdeutschland, neue Bundeslaender","6.84","7","992","4","5","8","9","10","6.72","6.96","0","10","7","7"
"2008","lower secondary degree","Westdeutschland, alte Bundeslaender","6.47","7","4689","4","5","8","9","10","6.41","6.53","0","10","7","7"
"2008","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","7.08","8","98","4","7","8","9","9","6.72","7.44","0","10","7","8"
"2008","no degree/no degree yet","Westdeutschland, alte Bundeslaender","5.67","6","419","1","4","8","9","10","5.4","5.94","0","10","7","7"
"2008","Other degree","Ostdeutschland, neue Bundeslaender","7.4","8","47","4","6","9","10","10","6.68","8.12","0","10","6","8"
"2008","Other degree","Westdeutschland, alte Bundeslaender","6.01","6","825","3","5","8","9","10","5.84","6.18","0","10","6","7"
"2008","secondary school degree","Ostdeutschland, neue Bundeslaender","7.27","8","1906","5","6","8","9","10","7.19","7.35","0","10","8","8"
"2008","secondary school degree","Westdeutschland, alte Bundeslaender","7.25","8","3484","5","6","8","9","10","7.19","7.31","0","10","8","8"
"2009","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2009","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2009","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2009","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2009","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2009","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2009","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2009","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2010","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2010","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2010","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2010","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2010","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2010","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2010","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2010","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2011","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2011","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2011","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2011","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2011","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2011","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2011","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2011","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2012","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2012","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2012","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2012","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2012","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2012","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2012","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2012","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2013","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2013","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2013","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2013","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2013","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2013","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2013","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2013","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2013","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2013","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2014","college entrance qualification","Ostdeutschland, neue Bundeslaender","8.28","9","1253","6","8","9","10","10","8.19","8.37","0","10","8","9"
"2014","college entrance qualification","Westdeutschland, alte Bundeslaender","8.24","8","5897","6","8","9","10","10","8.2","8.28","0","10","9","9"
"2014","lower secondary degree","Ostdeutschland, neue Bundeslaender","7.11","8","982","5","6","8","10","10","6.98","7.24","0","10","7","8"
"2014","lower secondary degree","Westdeutschland, alte Bundeslaender","6.86","7","5174","4","5","8","9","10","6.8","6.92","0","10","7","7"
"2014","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","6.29","7","109","1","5","8","9","10","5.8","6.78","0","10","7","8"
"2014","no degree/no degree yet","Westdeutschland, alte Bundeslaender","6.12","7","849","2","5","8","10","10","5.93","6.31","0","10","7","7"
"2014","Other degree","Ostdeutschland, neue Bundeslaender","7.53","8","276","5","6","9","10","10","7.27","7.79","0","10","8","8"
"2014","Other degree","Westdeutschland, alte Bundeslaender","6.86","7","2847","3","5","9","10","10","6.77","6.95","0","10","7","8"
"2014","secondary school degree","Ostdeutschland, neue Bundeslaender","7.6","8","2083","5","7","9","10","10","7.52","7.68","0","10","8","8"
"2014","secondary school degree","Westdeutschland, alte Bundeslaender","7.57","8","4831","5","7","9","10","10","7.52","7.62","0","10","8","8"
"2015","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2017","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2017","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
