"year","e11102","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1993","Employed","general elemantary","6.09","6","1277","3","5","8","9","10","5.95","6.23","0","10","6","6"
"1993","Employed","higher education","8.12","8","1207","6","7","9","10","10","8.02","8.22","0","10","8","8"
"1993","Employed","higher vocational","7.32","8","521","5","6","8","10","10","7.16","7.48","0","10","8","8"
"1993","Employed","in school","","","","","","","","","","","","","",""
"1993","Employed","inadequately","4.74","5","254","1","3","7","8","10","4.42","5.06","0","10","4","5"
"1993","Employed","middle vocational","6.85","7","4066","4","5","8","9","10","6.79","6.91","0","10","7","7"
"1993","Employed","vocational + Abi","7.63","8","272","5","7","9","10","10","7.39","7.87","0","10","8","8"
"1993","Not Employed","general elemantary","6.12","6","934","3","5","8","10","10","5.96","6.28","0","10","6","6"
"1993","Not Employed","higher education","8.09","8","254","5","7","9","10","10","7.86","8.32","0","10","8","9"
"1993","Not Employed","higher vocational","7.71","8","135","5","6","9","10","10","7.41","8.01","2","10","7","8"
"1993","Not Employed","in school","7.64","8","163","5","6","9","10","10","7.32","7.96","0","10","7","8"
"1993","Not Employed","inadequately","4.55","5","202","0","2","6","9","10","4.17","4.93","0","10","3","5"
"1993","Not Employed","middle vocational","6.93","7","1577","4","5","8","10","10","6.82","7.04","0","10","7","7"
"1993","Not Employed","vocational + Abi","7.44","8","84","5","6","9","10","10","7","7.88","2","10","7","8"
"1994","Employed","general elemantary","","","","","","","","","","","","","",""
"1994","Employed","higher education","","","","","","","","","","","","","",""
"1994","Employed","higher vocational","","","","","","","","","","","","","",""
"1994","Employed","in school","","","","","","","","","","","","","",""
"1994","Employed","inadequately","","","","","","","","","","","","","",""
"1994","Employed","middle vocational","","","","","","","","","","","","","",""
"1994","Employed","vocational + Abi","","","","","","","","","","","","","",""
"1994","Not Employed","general elemantary","","","","","","","","","","","","","",""
"1994","Not Employed","higher education","","","","","","","","","","","","","",""
"1994","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1994","Not Employed","in school","","","","","","","","","","","","","",""
"1994","Not Employed","inadequately","","","","","","","","","","","","","",""
"1994","Not Employed","middle vocational","","","","","","","","","","","","","",""
"1994","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1995","Employed","general elemantary","","","","","","","","","","","","","",""
"1995","Employed","higher education","","","","","","","","","","","","","",""
"1995","Employed","higher vocational","","","","","","","","","","","","","",""
"1995","Employed","in school","","","","","","","","","","","","","",""
"1995","Employed","inadequately","","","","","","","","","","","","","",""
"1995","Employed","middle vocational","","","","","","","","","","","","","",""
"1995","Employed","vocational + Abi","","","","","","","","","","","","","",""
"1995","Not Employed","general elemantary","","","","","","","","","","","","","",""
"1995","Not Employed","higher education","","","","","","","","","","","","","",""
"1995","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1995","Not Employed","in school","","","","","","","","","","","","","",""
"1995","Not Employed","inadequately","","","","","","","","","","","","","",""
"1995","Not Employed","middle vocational","","","","","","","","","","","","","",""
"1995","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1996","Employed","general elemantary","","","","","","","","","","","","","",""
"1996","Employed","higher education","","","","","","","","","","","","","",""
"1996","Employed","higher vocational","","","","","","","","","","","","","",""
"1996","Employed","in school","","","","","","","","","","","","","",""
"1996","Employed","inadequately","","","","","","","","","","","","","",""
"1996","Employed","middle vocational","","","","","","","","","","","","","",""
"1996","Employed","vocational + Abi","","","","","","","","","","","","","",""
"1996","Not Employed","general elemantary","","","","","","","","","","","","","",""
"1996","Not Employed","higher education","","","","","","","","","","","","","",""
"1996","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1996","Not Employed","in school","","","","","","","","","","","","","",""
"1996","Not Employed","inadequately","","","","","","","","","","","","","",""
"1996","Not Employed","middle vocational","","","","","","","","","","","","","",""
"1996","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1997","Employed","general elemantary","","","","","","","","","","","","","",""
"1997","Employed","higher education","","","","","","","","","","","","","",""
"1997","Employed","higher vocational","","","","","","","","","","","","","",""
"1997","Employed","in school","","","","","","","","","","","","","",""
"1997","Employed","inadequately","","","","","","","","","","","","","",""
"1997","Employed","middle vocational","","","","","","","","","","","","","",""
"1997","Employed","vocational + Abi","","","","","","","","","","","","","",""
"1997","Not Employed","general elemantary","","","","","","","","","","","","","",""
"1997","Not Employed","higher education","","","","","","","","","","","","","",""
"1997","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1997","Not Employed","in school","","","","","","","","","","","","","",""
"1997","Not Employed","inadequately","","","","","","","","","","","","","",""
"1997","Not Employed","middle vocational","","","","","","","","","","","","","",""
"1997","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1998","Employed","general elemantary","","","","","","","","","","","","","",""
"1998","Employed","higher education","","","","","","","","","","","","","",""
"1998","Employed","higher vocational","","","","","","","","","","","","","",""
"1998","Employed","in school","","","","","","","","","","","","","",""
"1998","Employed","inadequately","","","","","","","","","","","","","",""
"1998","Employed","middle vocational","","","","","","","","","","","","","",""
"1998","Employed","vocational + Abi","","","","","","","","","","","","","",""
"1998","Not Employed","general elemantary","","","","","","","","","","","","","",""
"1998","Not Employed","higher education","","","","","","","","","","","","","",""
"1998","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1998","Not Employed","in school","","","","","","","","","","","","","",""
"1998","Not Employed","inadequately","","","","","","","","","","","","","",""
"1998","Not Employed","middle vocational","","","","","","","","","","","","","",""
"1998","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"1999","Employed","general elemantary","","","","","","","","","","","","","",""
"1999","Employed","higher education","","","","","","","","","","","","","",""
"1999","Employed","higher vocational","","","","","","","","","","","","","",""
"1999","Employed","in school","","","","","","","","","","","","","",""
"1999","Employed","inadequately","","","","","","","","","","","","","",""
"1999","Employed","middle vocational","","","","","","","","","","","","","",""
"1999","Employed","vocational + Abi","","","","","","","","","","","","","",""
"1999","Not Employed","general elemantary","","","","","","","","","","","","","",""
"1999","Not Employed","higher education","","","","","","","","","","","","","",""
"1999","Not Employed","higher vocational","","","","","","","","","","","","","",""
"1999","Not Employed","in school","","","","","","","","","","","","","",""
"1999","Not Employed","inadequately","","","","","","","","","","","","","",""
"1999","Not Employed","middle vocational","","","","","","","","","","","","","",""
"1999","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2000","Employed","general elemantary","5.96","6","1478","3","5","8","9","10","5.84","6.08","0","10","6","6"
"2000","Employed","higher education","8.22","8","2832","6","8","9","10","10","8.16","8.28","0","10","8","8"
"2000","Employed","higher vocational","7.58","8","1299","5","7","9","10","10","7.48","7.68","0","10","8","8"
"2000","Employed","in school","7.66","8","82","5","7","9","10","10","7.26","8.06","2","10","7","8"
"2000","Employed","inadequately","4.22","4","157","0","2","6","8","10","3.79","4.65","0","10","4","5"
"2000","Employed","middle vocational","6.98","7","7672","5","6","8","10","10","6.94","7.02","0","10","7","7"
"2000","Employed","vocational + Abi","7.63","8","812","5","7","9","10","10","7.51","7.75","0","10","8","8"
"2000","Not Employed","general elemantary","5.84","6","1753","3","5","8","9","10","5.73","5.95","0","10","6","6"
"2000","Not Employed","higher education","8.21","8","768","6","7","10","10","10","8.09","8.33","0","10","8","8"
"2000","Not Employed","higher vocational","7.51","8","434","5","6","9","10","10","7.32","7.7","0","10","8","8"
"2000","Not Employed","in school","7.26","8","404","5","6","8","9","10","7.07","7.45","0","10","7","8"
"2000","Not Employed","inadequately","4.26","4","210","1","2","6","8","10","3.9","4.62","0","10","3","4"
"2000","Not Employed","middle vocational","6.91","7","4139","5","5","8","10","10","6.85","6.97","0","10","7","7"
"2000","Not Employed","vocational + Abi","7.69","8","276","5","7","9","10","10","7.44","7.94","0","10","8","8"
"2001","Employed","general elemantary","","","","","","","","","","","","","",""
"2001","Employed","higher education","","","","","","","","","","","","","",""
"2001","Employed","higher vocational","","","","","","","","","","","","","",""
"2001","Employed","in school","","","","","","","","","","","","","",""
"2001","Employed","inadequately","","","","","","","","","","","","","",""
"2001","Employed","middle vocational","","","","","","","","","","","","","",""
"2001","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2001","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2001","Not Employed","higher education","","","","","","","","","","","","","",""
"2001","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2001","Not Employed","in school","","","","","","","","","","","","","",""
"2001","Not Employed","inadequately","","","","","","","","","","","","","",""
"2001","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2001","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2002","Employed","general elemantary","","","","","","","","","","","","","",""
"2002","Employed","higher education","","","","","","","","","","","","","",""
"2002","Employed","higher vocational","","","","","","","","","","","","","",""
"2002","Employed","in school","","","","","","","","","","","","","",""
"2002","Employed","inadequately","","","","","","","","","","","","","",""
"2002","Employed","middle vocational","","","","","","","","","","","","","",""
"2002","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2002","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2002","Not Employed","higher education","","","","","","","","","","","","","",""
"2002","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2002","Not Employed","in school","","","","","","","","","","","","","",""
"2002","Not Employed","inadequately","","","","","","","","","","","","","",""
"2002","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2002","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2003","Employed","general elemantary","","","","","","","","","","","","","",""
"2003","Employed","higher education","","","","","","","","","","","","","",""
"2003","Employed","higher vocational","","","","","","","","","","","","","",""
"2003","Employed","in school","","","","","","","","","","","","","",""
"2003","Employed","inadequately","","","","","","","","","","","","","",""
"2003","Employed","middle vocational","","","","","","","","","","","","","",""
"2003","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2003","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2003","Not Employed","higher education","","","","","","","","","","","","","",""
"2003","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2003","Not Employed","in school","","","","","","","","","","","","","",""
"2003","Not Employed","inadequately","","","","","","","","","","","","","",""
"2003","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2003","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2004","Employed","general elemantary","5.76","6","1093","3","4","8","9","10","5.62","5.9","0","10","6","6"
"2004","Employed","higher education","8.18","8","3209","6","8","9","10","10","8.13","8.23","0","10","8","9"
"2004","Employed","higher vocational","7.32","8","1099","5","7","8","9","10","7.22","7.42","0","10","8","8"
"2004","Employed","in school","7.08","7","89","5","6","8","9","10","6.73","7.43","3","10","7","8"
"2004","Employed","inadequately","3.55","4","89","0","1","5","7","9","3.03","4.07","0","10","3","5"
"2004","Employed","middle vocational","6.73","7","6318","4","5","8","9","10","6.68","6.78","0","10","7","7"
"2004","Employed","vocational + Abi","7.42","8","855","5","7","9","10","10","7.3","7.54","0","10","8","8"
"2004","Not Employed","general elemantary","5.56","5","1285","2","4","7","8","10","5.43","5.69","0","10","5","6"
"2004","Not Employed","higher education","8.08","8","886","6","7","9","10","10","7.97","8.19","0","10","8","8"
"2004","Not Employed","higher vocational","7.27","8","408","5","6","8","10","10","7.1","7.44","1","10","8","8"
"2004","Not Employed","in school","6.98","7","532","5","6","8","9","10","6.82","7.14","0","10","7","8"
"2004","Not Employed","inadequately","3.83","4","130","0","2","5","7","10","3.43","4.23","0","10","3","4"
"2004","Not Employed","middle vocational","6.65","7","3659","4","5","8","9","10","6.59","6.71","0","10","7","7"
"2004","Not Employed","vocational + Abi","7.41","8","270","5","6","9","10","10","7.18","7.64","0","10","7","8"
"2005","Employed","general elemantary","","","","","","","","","","","","","",""
"2005","Employed","higher education","","","","","","","","","","","","","",""
"2005","Employed","higher vocational","","","","","","","","","","","","","",""
"2005","Employed","in school","","","","","","","","","","","","","",""
"2005","Employed","inadequately","","","","","","","","","","","","","",""
"2005","Employed","middle vocational","","","","","","","","","","","","","",""
"2005","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2005","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2005","Not Employed","higher education","","","","","","","","","","","","","",""
"2005","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2005","Not Employed","in school","","","","","","","","","","","","","",""
"2005","Not Employed","inadequately","","","","","","","","","","","","","",""
"2005","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2005","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2006","Employed","general elemantary","","","","","","","","","","","","","",""
"2006","Employed","higher education","","","","","","","","","","","","","",""
"2006","Employed","higher vocational","","","","","","","","","","","","","",""
"2006","Employed","in school","","","","","","","","","","","","","",""
"2006","Employed","inadequately","","","","","","","","","","","","","",""
"2006","Employed","middle vocational","","","","","","","","","","","","","",""
"2006","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2006","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2006","Not Employed","higher education","","","","","","","","","","","","","",""
"2006","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2006","Not Employed","in school","","","","","","","","","","","","","",""
"2006","Not Employed","inadequately","","","","","","","","","","","","","",""
"2006","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2006","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2007","Employed","general elemantary","","","","","","","","","","","","","",""
"2007","Employed","higher education","","","","","","","","","","","","","",""
"2007","Employed","higher vocational","","","","","","","","","","","","","",""
"2007","Employed","in school","","","","","","","","","","","","","",""
"2007","Employed","inadequately","","","","","","","","","","","","","",""
"2007","Employed","middle vocational","","","","","","","","","","","","","",""
"2007","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2007","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2007","Not Employed","higher education","","","","","","","","","","","","","",""
"2007","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2007","Not Employed","in school","","","","","","","","","","","","","",""
"2007","Not Employed","inadequately","","","","","","","","","","","","","",""
"2007","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2007","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2008","Employed","general elemantary","6.13","6","783","3","5","8","10","10","5.96","6.3","0","10","6","6"
"2008","Employed","higher education","8.42","9","2974","7","8","10","10","10","8.37","8.47","0","10","9","9"
"2008","Employed","higher vocational","7.49","8","923","5","7","9","10","10","7.38","7.6","1","10","8","8"
"2008","Employed","in school","7.06","8","64","4","6","9","9","10","6.59","7.53","2","10","8","9"
"2008","Employed","inadequately","4.21","4","65","0","2","7","8","10","3.53","4.89","0","10","3","5"
"2008","Employed","middle vocational","6.92","7","5587","4","6","8","9","10","6.87","6.97","0","10","7","7"
"2008","Employed","vocational + Abi","7.54","8","824","5","7","9","10","10","7.43","7.65","0","10","8","8"
"2008","Not Employed","general elemantary","5.76","6","1026","2","5","8","9","10","5.61","5.91","0","10","6","6"
"2008","Not Employed","higher education","8.37","8","1050","7","8","10","10","10","8.28","8.46","0","10","8","9"
"2008","Not Employed","higher vocational","7.47","8","373","5","7","8","10","10","7.29","7.65","0","10","8","8"
"2008","Not Employed","in school","7.46","8","284","5","7","9","9","10","7.27","7.65","2","10","8","8"
"2008","Not Employed","inadequately","3.72","4","97","0","2","5","6","10","3.21","4.23","0","10","2","4"
"2008","Not Employed","middle vocational","6.83","7","3310","4","5","8","9","10","6.76","6.9","0","10","7","7"
"2008","Not Employed","vocational + Abi","7.46","8","241","5","7","9","10","10","7.23","7.69","0","10","8","8"
"2009","Employed","general elemantary","","","","","","","","","","","","","",""
"2009","Employed","higher education","","","","","","","","","","","","","",""
"2009","Employed","higher vocational","","","","","","","","","","","","","",""
"2009","Employed","in school","","","","","","","","","","","","","",""
"2009","Employed","inadequately","","","","","","","","","","","","","",""
"2009","Employed","middle vocational","","","","","","","","","","","","","",""
"2009","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2009","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2009","Not Employed","higher education","","","","","","","","","","","","","",""
"2009","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2009","Not Employed","in school","","","","","","","","","","","","","",""
"2009","Not Employed","inadequately","","","","","","","","","","","","","",""
"2009","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2009","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2010","Employed","general elemantary","","","","","","","","","","","","","",""
"2010","Employed","higher education","","","","","","","","","","","","","",""
"2010","Employed","higher vocational","","","","","","","","","","","","","",""
"2010","Employed","in school","","","","","","","","","","","","","",""
"2010","Employed","inadequately","","","","","","","","","","","","","",""
"2010","Employed","middle vocational","","","","","","","","","","","","","",""
"2010","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2010","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2010","Not Employed","higher education","","","","","","","","","","","","","",""
"2010","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2010","Not Employed","in school","","","","","","","","","","","","","",""
"2010","Not Employed","inadequately","","","","","","","","","","","","","",""
"2010","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2010","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2011","Employed","general elemantary","","","","","","","","","","","","","",""
"2011","Employed","higher education","","","","","","","","","","","","","",""
"2011","Employed","higher vocational","","","","","","","","","","","","","",""
"2011","Employed","in school","","","","","","","","","","","","","",""
"2011","Employed","inadequately","","","","","","","","","","","","","",""
"2011","Employed","middle vocational","","","","","","","","","","","","","",""
"2011","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2011","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2011","Not Employed","higher education","","","","","","","","","","","","","",""
"2011","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2011","Not Employed","in school","","","","","","","","","","","","","",""
"2011","Not Employed","inadequately","","","","","","","","","","","","","",""
"2011","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2011","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2012","Employed","general elemantary","","","","","","","","","","","","","",""
"2012","Employed","higher education","","","","","","","","","","","","","",""
"2012","Employed","higher vocational","","","","","","","","","","","","","",""
"2012","Employed","in school","","","","","","","","","","","","","",""
"2012","Employed","inadequately","","","","","","","","","","","","","",""
"2012","Employed","middle vocational","","","","","","","","","","","","","",""
"2012","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2012","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2012","Not Employed","higher education","","","","","","","","","","","","","",""
"2012","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2012","Not Employed","in school","","","","","","","","","","","","","",""
"2012","Not Employed","inadequately","","","","","","","","","","","","","",""
"2012","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2012","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2013","Employed","general elemantary","","","","","","","","","","","","","",""
"2013","Employed","higher education","","","","","","","","","","","","","",""
"2013","Employed","higher vocational","","","","","","","","","","","","","",""
"2013","Employed","in school","","","","","","","","","","","","","",""
"2013","Employed","inadequately","","","","","","","","","","","","","",""
"2013","Employed","middle vocational","","","","","","","","","","","","","",""
"2013","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2013","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2013","Not Employed","higher education","","","","","","","","","","","","","",""
"2013","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2013","Not Employed","in school","","","","","","","","","","","","","",""
"2013","Not Employed","inadequately","","","","","","","","","","","","","",""
"2013","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2013","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2014","Employed","general elemantary","6.37","7","1523","3","5","8","9","10","6.24","6.5","0","10","7","7"
"2014","Employed","higher education","8.44","9","4471","7","8","10","10","10","8.4","8.48","0","10","9","9"
"2014","Employed","higher vocational","7.9","8","1088","6","7","9","10","10","7.81","7.99","0","10","8","8"
"2014","Employed","in school","6.96","7","82","4","6","9","10","10","6.47","7.45","0","10","7","8"
"2014","Employed","inadequately","5.18","5","206","1","3","8","9","10","4.79","5.57","0","10","5","5"
"2014","Employed","middle vocational","7.32","8","7579","5","6","9","10","10","7.28","7.36","0","10","8","8"
"2014","Employed","vocational + Abi","7.85","8","1594","6","7","9","10","10","7.77","7.93","0","10","8","8"
"2014","Not Employed","general elemantary","6.27","7","1333","3","5","8","9","10","6.13","6.41","0","10","6","7"
"2014","Not Employed","higher education","8.47","9","1404","7","8","10","10","10","8.39","8.55","0","10","9","9"
"2014","Not Employed","higher vocational","7.51","8","386","5","7","9","10","10","7.34","7.68","0","10","8","8"
"2014","Not Employed","in school","7.68","8","365","6","7","9","10","10","7.5","7.86","0","10","8","8"
"2014","Not Employed","inadequately","4.2","4","253","0","2","6","8","10","3.84","4.56","0","10","3","5"
"2014","Not Employed","middle vocational","7.23","8","3932","5","6","9","10","10","7.17","7.29","0","10","8","8"
"2014","Not Employed","vocational + Abi","7.84","8","380","5","7","9","10","10","7.64","8.04","0","10","8","8"
"2015","Employed","general elemantary","","","","","","","","","","","","","",""
"2015","Employed","higher education","","","","","","","","","","","","","",""
"2015","Employed","higher vocational","","","","","","","","","","","","","",""
"2015","Employed","in school","","","","","","","","","","","","","",""
"2015","Employed","inadequately","","","","","","","","","","","","","",""
"2015","Employed","middle vocational","","","","","","","","","","","","","",""
"2015","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2015","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2015","Not Employed","higher education","","","","","","","","","","","","","",""
"2015","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2015","Not Employed","in school","","","","","","","","","","","","","",""
"2015","Not Employed","inadequately","","","","","","","","","","","","","",""
"2015","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2015","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2016","Employed","general elemantary","","","","","","","","","","","","","",""
"2016","Employed","higher education","","","","","","","","","","","","","",""
"2016","Employed","higher vocational","","","","","","","","","","","","","",""
"2016","Employed","in school","","","","","","","","","","","","","",""
"2016","Employed","inadequately","","","","","","","","","","","","","",""
"2016","Employed","middle vocational","","","","","","","","","","","","","",""
"2016","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2016","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2016","Not Employed","higher education","","","","","","","","","","","","","",""
"2016","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2016","Not Employed","in school","","","","","","","","","","","","","",""
"2016","Not Employed","inadequately","","","","","","","","","","","","","",""
"2016","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2016","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2017","Employed","general elemantary","","","","","","","","","","","","","",""
"2017","Employed","higher education","","","","","","","","","","","","","",""
"2017","Employed","higher vocational","","","","","","","","","","","","","",""
"2017","Employed","in school","","","","","","","","","","","","","",""
"2017","Employed","inadequately","","","","","","","","","","","","","",""
"2017","Employed","middle vocational","","","","","","","","","","","","","",""
"2017","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2017","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2017","Not Employed","higher education","","","","","","","","","","","","","",""
"2017","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2017","Not Employed","in school","","","","","","","","","","","","","",""
"2017","Not Employed","inadequately","","","","","","","","","","","","","",""
"2017","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2017","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2018","Employed","general elemantary","","","","","","","","","","","","","",""
"2018","Employed","higher education","","","","","","","","","","","","","",""
"2018","Employed","higher vocational","","","","","","","","","","","","","",""
"2018","Employed","in school","","","","","","","","","","","","","",""
"2018","Employed","inadequately","","","","","","","","","","","","","",""
"2018","Employed","middle vocational","","","","","","","","","","","","","",""
"2018","Employed","vocational + Abi","","","","","","","","","","","","","",""
