"year","e11103","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1994","Not Working","Female","","","","","","","","","","","","","",""
"1994","Not Working","Male","","","","","","","","","","","","","",""
"1994","Part Time","Female","","","","","","","","","","","","","",""
"1994","Part Time","Male","","","","","","","","","","","","","",""
"1995","Full Time","Female","","","","","","","","","","","","","",""
"1995","Full Time","Male","","","","","","","","","","","","","",""
"1995","Not Working","Female","","","","","","","","","","","","","",""
"1995","Not Working","Male","","","","","","","","","","","","","",""
"1995","Part Time","Female","","","","","","","","","","","","","",""
"1995","Part Time","Male","","","","","","","","","","","","","",""
"1996","Full Time","Female","","","","","","","","","","","","","",""
"1996","Full Time","Male","","","","","","","","","","","","","",""
"1996","Not Working","Female","","","","","","","","","","","","","",""
"1996","Not Working","Male","","","","","","","","","","","","","",""
"1996","Part Time","Female","","","","","","","","","","","","","",""
"1996","Part Time","Male","","","","","","","","","","","","","",""
"1997","Full Time","Female","","","","","","","","","","","","","",""
"1997","Full Time","Male","","","","","","","","","","","","","",""
"1997","Not Working","Female","","","","","","","","","","","","","",""
"1997","Not Working","Male","","","","","","","","","","","","","",""
"1997","Part Time","Female","","","","","","","","","","","","","",""
"1997","Part Time","Male","","","","","","","","","","","","","",""
"1998","Full Time","Female","","","","","","","","","","","","","",""
"1998","Full Time","Male","","","","","","","","","","","","","",""
"1998","Not Working","Female","","","","","","","","","","","","","",""
"1998","Not Working","Male","","","","","","","","","","","","","",""
"1998","Part Time","Female","","","","","","","","","","","","","",""
"1998","Part Time","Male","","","","","","","","","","","","","",""
"1999","Full Time","Female","","","","","","","","","","","","","",""
"1999","Full Time","Male","","","","","","","","","","","","","",""
"1999","Not Working","Female","","","","","","","","","","","","","",""
"1999","Not Working","Male","","","","","","","","","","","","","",""
"1999","Part Time","Female","","","","","","","","","","","","","",""
"1999","Part Time","Male","","","","","","","","","","","","","",""
"2000","Full Time","Female","7.31","8","3095","5","6","9","10","10","7.24","7.38","0","10","8","8"
"2000","Full Time","Male","7.22","8","6438","5","6","9","10","10","7.17","7.27","0","10","8","8"
"2000","Not Working","Female","6.69","7","5106","4","5","8","10","10","6.63","6.75","0","10","7","7"
"2000","Not Working","Male","7.04","7","2901","4","5","8","10","10","6.96","7.12","0","10","7","7"
"2000","Part Time","Female","7.08","8","3311","4","6","9","10","10","7.01","7.15","0","10","7","8"
"2000","Part Time","Male","7.09","7","1497","4","6","9","10","10","6.98","7.2","0","10","7","8"
"2001","Full Time","Female","","","","","","","","","","","","","",""
"2001","Full Time","Male","","","","","","","","","","","","","",""
"2001","Not Working","Female","","","","","","","","","","","","","",""
"2001","Not Working","Male","","","","","","","","","","","","","",""
"2001","Part Time","Female","","","","","","","","","","","","","",""
"2001","Part Time","Male","","","","","","","","","","","","","",""
"2002","Full Time","Female","","","","","","","","","","","","","",""
"2002","Full Time","Male","","","","","","","","","","","","","",""
"2002","Not Working","Female","","","","","","","","","","","","","",""
"2002","Not Working","Male","","","","","","","","","","","","","",""
"2002","Part Time","Female","","","","","","","","","","","","","",""
"2002","Part Time","Male","","","","","","","","","","","","","",""
"2003","Full Time","Female","","","","","","","","","","","","","",""
"2003","Full Time","Male","","","","","","","","","","","","","",""
"2003","Not Working","Female","","","","","","","","","","","","","",""
"2003","Not Working","Male","","","","","","","","","","","","","",""
"2003","Part Time","Female","","","","","","","","","","","","","",""
"2003","Part Time","Male","","","","","","","","","","","","","",""
"2004","Full Time","Female","7.16","8","2673","5","6","8","10","10","7.09","7.23","0","10","8","8"
"2004","Full Time","Male","7.1","7","5439","5","6","8","10","10","7.05","7.15","0","10","8","8"
"2004","Not Working","Female","6.51","7","4390","4","5","8","9","10","6.44","6.58","0","10","7","7"
"2004","Not Working","Male","6.78","7","2889","4","5","8","9","10","6.7","6.86","0","10","7","7"
"2004","Part Time","Female","6.84","7","3352","4","5","8","9","10","6.77","6.91","0","10","7","7"
"2004","Part Time","Male","6.71","7","1430","4","5","8","10","10","6.6","6.82","0","10","7","7"
"2005","Full Time","Female","","","","","","","","","","","","","",""
"2005","Full Time","Male","","","","","","","","","","","","","",""
"2005","Not Working","Female","","","","","","","","","","","","","",""
"2005","Not Working","Male","","","","","","","","","","","","","",""
"2005","Part Time","Female","","","","","","","","","","","","","",""
"2005","Part Time","Male","","","","","","","","","","","","","",""
"2006","Full Time","Female","","","","","","","","","","","","","",""
"2006","Full Time","Male","","","","","","","","","","","","","",""
"2006","Not Working","Female","","","","","","","","","","","","","",""
"2006","Not Working","Male","","","","","","","","","","","","","",""
"2006","Part Time","Female","","","","","","","","","","","","","",""
"2006","Part Time","Male","","","","","","","","","","","","","",""
"2007","Full Time","Female","","","","","","","","","","","","","",""
"2007","Full Time","Male","","","","","","","","","","","","","",""
"2007","Not Working","Female","","","","","","","","","","","","","",""
"2007","Not Working","Male","","","","","","","","","","","","","",""
"2007","Part Time","Female","","","","","","","","","","","","","",""
"2007","Part Time","Male","","","","","","","","","","","","","",""
"2008","Full Time","Female","7.51","8","2430","5","7","9","10","10","7.44","7.58","0","10","8","8"
"2008","Full Time","Male","7.32","8","4785","5","6","9","10","10","7.27","7.37","0","10","8","8"
"2008","Not Working","Female","6.74","7","3848","4","5","8","10","10","6.67","6.81","0","10","7","7"
"2008","Not Working","Male","7.04","7","2665","4","6","8","10","10","6.96","7.12","0","10","8","8"
"2008","Part Time","Female","7.07","8","3051","4","6","9","10","10","7","7.14","0","10","8","8"
"2008","Part Time","Male","6.88","7","1141","4","6","8","10","10","6.75","7.01","0","10","7","8"
"2009","Full Time","Female","","","","","","","","","","","","","",""
"2009","Full Time","Male","","","","","","","","","","","","","",""
"2009","Not Working","Female","","","","","","","","","","","","","",""
"2009","Not Working","Male","","","","","","","","","","","","","",""
"2009","Part Time","Female","","","","","","","","","","","","","",""
"2009","Part Time","Male","","","","","","","","","","","","","",""
"2010","Full Time","Female","","","","","","","","","","","","","",""
"2010","Full Time","Male","","","","","","","","","","","","","",""
"2010","Not Working","Female","","","","","","","","","","","","","",""
"2010","Not Working","Male","","","","","","","","","","","","","",""
"2010","Part Time","Female","","","","","","","","","","","","","",""
"2010","Part Time","Male","","","","","","","","","","","","","",""
"2011","Full Time","Female","","","","","","","","","","","","","",""
"2011","Full Time","Male","","","","","","","","","","","","","",""
"2011","Not Working","Female","","","","","","","","","","","","","",""
"2011","Not Working","Male","","","","","","","","","","","","","",""
"2011","Part Time","Female","","","","","","","","","","","","","",""
"2011","Part Time","Male","","","","","","","","","","","","","",""
"2012","Full Time","Female","","","","","","","","","","","","","",""
"2012","Full Time","Male","","","","","","","","","","","","","",""
"2012","Not Working","Female","","","","","","","","","","","","","",""
"2012","Not Working","Male","","","","","","","","","","","","","",""
"2012","Part Time","Female","","","","","","","","","","","","","",""
"2012","Part Time","Male","","","","","","","","","","","","","",""
"2013","Full Time","Female","","","","","","","","","","","","","",""
"2013","Full Time","Male","","","","","","","","","","","","","",""
"2013","Not Working","Female","","","","","","","","","","","","","",""
"2013","Not Working","Male","","","","","","","","","","","","","",""
"2013","Part Time","Female","","","","","","","","","","","","","",""
"2013","Part Time","Male","","","","","","","","","","","","","",""
"2014","Full Time","Female","7.8","8","3319","5","7","9","10","10","7.74","7.86","0","10","8","8"
"2014","Full Time","Male","7.66","8","6394","5","7","9","10","10","7.61","7.71","0","10","8","8"
"2014","Not Working","Female","7.1","8","4942","4","6","9","10","10","7.03","7.17","0","10","8","8"
"2014","Not Working","Male","7.42","8","3345","5","6","9","10","10","7.35","7.49","0","10","8","8"
"2014","Part Time","Female","7.43","8","5344","5","6","9","10","10","7.37","7.49","0","10","8","8"
"2014","Part Time","Male","7.32","8","1840","4","6","9","10","10","7.22","7.42","0","10","8","8"
"2015","Full Time","Female","","","","","","","","","","","","","",""
"2015","Full Time","Male","","","","","","","","","","","","","",""
"2015","Not Working","Female","","","","","","","","","","","","","",""
"2015","Not Working","Male","","","","","","","","","","","","","",""
"2015","Part Time","Female","","","","","","","","","","","","","",""
"2015","Part Time","Male","","","","","","","","","","","","","",""
"2016","Full Time","Female","","","","","","","","","","","","","",""
"2016","Full Time","Male","","","","","","","","","","","","","",""
"2016","Not Working","Female","","","","","","","","","","","","","",""
"2016","Not Working","Male","","","","","","","","","","","","","",""
"2016","Part Time","Female","","","","","","","","","","","","","",""
"2016","Part Time","Male","","","","","","","","","","","","","",""
"2017","Full Time","Female","","","","","","","","","","","","","",""
"2017","Full Time","Male","","","","","","","","","","","","","",""
"2017","Not Working","Female","","","","","","","","","","","","","",""
"2017","Not Working","Male","","","","","","","","","","","","","",""
"2017","Part Time","Female","","","","","","","","","","","","","",""
"2017","Part Time","Male","","","","","","","","","","","","","",""
"2018","Full Time","Female","","","","","","","","","","","","","",""
"2018","Full Time","Male","","","","","","","","","","","","","",""
"2018","Not Working","Female","","","","","","","","","","","","","",""
"2018","Not Working","Male","","","","","","","","","","","","","",""
"2018","Part Time","Female","","","","","","","","","","","","","",""
"2018","Part Time","Male","","","","","","","","","","","","","",""
"2019","Full Time","Female","7.96","8","3520","6","7","9","10","10","7.9","8.02","0","10","8","8"
"2019","Full Time","Male","7.88","8","6561","6","7","9","10","10","7.84","7.92","0","10","8","8"
"2019","Not Working","Female","7.32","8","4063","5","6","9","10","10","7.25","7.39","0","10","8","8"
"2019","Not Working","Male","7.51","8","3133","5","6","9","10","10","7.44","7.58","0","10","8","8"
"2019","Part Time","Female","7.61","8","4975","5","7","9","10","10","7.56","7.66","0","10","8","8"
"2019","Part Time","Male","7.46","8","1919","5","7","9","10","10","7.37","7.55","0","10","8","8"
