"plh0216","year","pgcasmin","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2005","(1c) basic vocational qualification","568","0.0939301734985238","0.0863626902935795","0.101497656703468"
"3 on scale 1-7 ","2005","(2b) intermediate general qualification","81","0.157463069965605","0.127794771506194","0.187131368425017"
"3 on scale 1-7 ","2005","(2a) intermediate vocational","566","0.106655307728531","0.0979175531273565","0.115393062329705"
"3 on scale 1-7 ","2005","(2c_gen) general maturity certificate","124","0.151087756274348","0.126208488654113","0.175967023894584"
"3 on scale 1-7 ","2005","(2c_voc) vocational maturity certificate","192","0.12218007301432","0.105689160700775","0.138670985327866"
"3 on scale 1-7 ","2005","(3a) lower tertiary education","246","0.157027078845405","0.139472104192811","0.174582053497998"
"3 on scale 1-7 ","2005","(3b) higher tertiary education","392","0.155249065768195","0.141084489970479","0.16941364156591"
"4 on scale 1-7","2005","(0) in school","117","0.173770528546114","0.144685955338994","0.202855101753234"
"4 on scale 1-7","2005","(1a) inadequately completed","36","0.142818437776699","0.0991841226327737","0.186452752920624"
"4 on scale 1-7","2005","(1b) general elementary school","309","0.166753720577227","0.149818168356919","0.183689272797535"
"4 on scale 1-7","2005","(1c) basic vocational qualification","995","0.178887339519684","0.168945671738862","0.188829007300507"
"4 on scale 1-7","2005","(2b) intermediate general qualification","113","0.182803677272294","0.151321520672312","0.214285833872277"
"4 on scale 1-7","2005","(2a) intermediate vocational","891","0.182511706289405","0.171577551693559","0.193445860885251"
"4 on scale 1-7","2005","(2c_gen) general maturity certificate","175","0.22493151931816","0.195925592058313","0.253937446578006"
"4 on scale 1-7","2005","(2c_voc) vocational maturity certificate","314","0.216799537992383","0.196050048394334","0.237549027590433"
"4 on scale 1-7","2005","(3a) lower tertiary education","288","0.156771555257362","0.139228211375693","0.174314899139031"
"4 on scale 1-7","2005","(3b) higher tertiary education","527","0.189640442430971","0.174307373293907","0.204973511568036"
"5 on scale 1-7","2005","(0) in school","115","0.178826838463816","0.149412572440348","0.208241104487284"
"5 on scale 1-7","2005","(1a) inadequately completed","43","0.155350733181343","0.110176116855393","0.200525349507292"
"5 on scale 1-7","2005","(1b) general elementary school","337","0.182280394165988","0.164739687362999","0.199821100968977"
"5 on scale 1-7","2005","(1c) basic vocational qualification","1170","0.200908311690965","0.190514727739923","0.211301895642007"
"5 on scale 1-7","2005","(2b) intermediate general qualification","108","0.145962082873567","0.117203504642503","0.174720661104632"
"5 on scale 1-7","2005","(2a) intermediate vocational","988","0.211935315174783","0.20036669202052","0.223503938329045"
"5 on scale 1-7","2005","(2c_gen) general maturity certificate","159","0.204747160950291","0.176715223494353","0.23277909840623"
"5 on scale 1-7","2005","(2c_voc) vocational maturity certificate","318","0.213180340804497","0.192557288086979","0.233803393522015"
"5 on scale 1-7","2005","(3a) lower tertiary education","344","0.215597386803218","0.195754841473211","0.235439932133224"
"5 on scale 1-7","2005","(3b) higher tertiary education","489","0.190711453506406","0.175345312301363","0.206077594711449"
"6 on scale 1-7","2005","(0) in school","96","0.163172560538388","0.134808669157802","0.191536451918975"
"6 on scale 1-7","2005","(1a) inadequately completed","46","0.1469202214369","0.102769762202769","0.19107068067103"
"6 on scale 1-7","2005","(1b) general elementary school","416","0.207848564071257","0.189413165747716","0.226283962394798"
"6 on scale 1-7","2005","(1c) basic vocational qualification","1297","0.220319377267359","0.209568280083309","0.231070474451408"
"6 on scale 1-7","2005","(2b) intermediate general qualification","104","0.16639004506277","0.136054351754475","0.196725738371064"
"6 on scale 1-7","2005","(2a) intermediate vocational","1021","0.200631069053623","0.189294756741818","0.211967381365427"
"6 on scale 1-7","2005","(2c_gen) general maturity certificate","145","0.171283429234412","0.145110505282765","0.197456353186059"
"6 on scale 1-7","2005","(2c_voc) vocational maturity certificate","272","0.161676328125577","0.143137987485691","0.180214668765463"
"6 on scale 1-7","2005","(3a) lower tertiary education","356","0.218132247128538","0.198205669915072","0.238058824342003"
"6 on scale 1-7","2005","(3b) higher tertiary education","444","0.192069644535949","0.176661829232873","0.207477459839024"
"7 Strongly agree","2005","(0) in school","59","0.123159892987108","0.0979355915450962","0.148384194429119"
"7 Strongly agree","2005","(1a) inadequately completed","68","0.272768511849837","0.217225034067984","0.328311989631691"
"7 Strongly agree","2005","(1b) general elementary school","464","0.268375050117352","0.248242896879433","0.28850720335527"
"7 Strongly agree","2005","(1c) basic vocational qualification","1142","0.200846444843787","0.190454059020382","0.211238830667192"
"7 Strongly agree","2005","(2b) intermediate general qualification","90","0.212509342401374","0.179188150483506","0.245830534319243"
"7 Strongly agree","2005","(2a) intermediate vocational","831","0.189054866921807","0.177971065328091","0.200138668515522"
"7 Strongly agree","2005","(2c_gen) general maturity certificate","80","0.130320581043977","0.106933411866079","0.153707750221875"
"7 Strongly agree","2005","(2c_voc) vocational maturity certificate","215","0.14117370390658","0.123640093759561","0.158707314053599"
"7 Strongly agree","2005","(3a) lower tertiary education","194","0.124984998157963","0.109028307988328","0.140941688327598"
"7 Strongly agree","2005","(3b) higher tertiary education","257","0.117532806114248","0.104936199352334","0.130129412876162"
"1 Strongly disagree","2006","(0) in school","","","",""
"1 Strongly disagree","2006","(1a) inadequately completed","","","",""
"1 Strongly disagree","2006","(1b) general elementary school","","","",""
"1 Strongly disagree","2006","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2006","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2006","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2006","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2006","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2006","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2006","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2006","(0) in school","","","",""
"2 on scale 1-7 ","2006","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2006","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2006","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2006","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2006","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2006","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2006","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2006","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2006","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2006","(0) in school","","","",""
"3 on scale 1-7 ","2006","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2006","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2006","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2006","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2006","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2006","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2006","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2006","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2006","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2006","(0) in school","","","",""
"4 on scale 1-7","2006","(1a) inadequately completed","","","",""
"4 on scale 1-7","2006","(1b) general elementary school","","","",""
"4 on scale 1-7","2006","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2006","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2006","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2006","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2006","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2006","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2006","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2006","(0) in school","","","",""
"5 on scale 1-7","2006","(1a) inadequately completed","","","",""
"5 on scale 1-7","2006","(1b) general elementary school","","","",""
"5 on scale 1-7","2006","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2006","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2006","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2006","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2006","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2006","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2006","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2006","(0) in school","","","",""
"6 on scale 1-7","2006","(1a) inadequately completed","","","",""
"6 on scale 1-7","2006","(1b) general elementary school","","","",""
"6 on scale 1-7","2006","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2006","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2006","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2006","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2006","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2006","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2006","(3b) higher tertiary education","","","",""
"7 Strongly agree","2006","(0) in school","","","",""
"7 Strongly agree","2006","(1a) inadequately completed","","","",""
"7 Strongly agree","2006","(1b) general elementary school","","","",""
"7 Strongly agree","2006","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2006","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2006","(2a) intermediate vocational","","","",""
"7 Strongly agree","2006","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2006","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2006","(3a) lower tertiary education","","","",""
"7 Strongly agree","2006","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2007","(0) in school","","","",""
"1 Strongly disagree","2007","(1a) inadequately completed","","","",""
"1 Strongly disagree","2007","(1b) general elementary school","","","",""
"1 Strongly disagree","2007","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2007","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2007","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2007","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2007","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2007","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2007","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2007","(0) in school","","","",""
"2 on scale 1-7 ","2007","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2007","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2007","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2007","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2007","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2007","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2007","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2007","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2007","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2007","(0) in school","","","",""
"3 on scale 1-7 ","2007","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2007","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2007","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2007","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2007","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2007","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2007","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2007","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2007","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2007","(0) in school","","","",""
"4 on scale 1-7","2007","(1a) inadequately completed","","","",""
"4 on scale 1-7","2007","(1b) general elementary school","","","",""
"4 on scale 1-7","2007","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2007","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2007","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2007","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2007","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2007","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2007","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2007","(0) in school","","","",""
"5 on scale 1-7","2007","(1a) inadequately completed","","","",""
"5 on scale 1-7","2007","(1b) general elementary school","","","",""
"5 on scale 1-7","2007","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2007","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2007","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2007","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2007","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2007","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2007","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2007","(0) in school","","","",""
"6 on scale 1-7","2007","(1a) inadequately completed","","","",""
"6 on scale 1-7","2007","(1b) general elementary school","","","",""
"6 on scale 1-7","2007","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2007","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2007","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2007","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2007","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2007","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2007","(3b) higher tertiary education","","","",""
"7 Strongly agree","2007","(0) in school","","","",""
"7 Strongly agree","2007","(1a) inadequately completed","","","",""
"7 Strongly agree","2007","(1b) general elementary school","","","",""
"7 Strongly agree","2007","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2007","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2007","(2a) intermediate vocational","","","",""
"7 Strongly agree","2007","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2007","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2007","(3a) lower tertiary education","","","",""
"7 Strongly agree","2007","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2008","(0) in school","","","",""
"1 Strongly disagree","2008","(1a) inadequately completed","","","",""
"1 Strongly disagree","2008","(1b) general elementary school","","","",""
"1 Strongly disagree","2008","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2008","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2008","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2008","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2008","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2008","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2008","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2008","(0) in school","","","",""
"2 on scale 1-7 ","2008","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2008","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2008","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2008","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2008","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2008","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2008","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2008","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2008","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2008","(0) in school","","","",""
"3 on scale 1-7 ","2008","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2008","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2008","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2008","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2008","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2008","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2008","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2008","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2008","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2008","(0) in school","","","",""
"4 on scale 1-7","2008","(1a) inadequately completed","","","",""
"4 on scale 1-7","2008","(1b) general elementary school","","","",""
"4 on scale 1-7","2008","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2008","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2008","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2008","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2008","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2008","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2008","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2008","(0) in school","","","",""
"5 on scale 1-7","2008","(1a) inadequately completed","","","",""
"5 on scale 1-7","2008","(1b) general elementary school","","","",""
"5 on scale 1-7","2008","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2008","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2008","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2008","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2008","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2008","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2008","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2008","(0) in school","","","",""
"6 on scale 1-7","2008","(1a) inadequately completed","","","",""
"6 on scale 1-7","2008","(1b) general elementary school","","","",""
"6 on scale 1-7","2008","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2008","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2008","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2008","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2008","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2008","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2008","(3b) higher tertiary education","","","",""
"7 Strongly agree","2008","(0) in school","","","",""
"7 Strongly agree","2008","(1a) inadequately completed","","","",""
"7 Strongly agree","2008","(1b) general elementary school","","","",""
"7 Strongly agree","2008","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2008","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2008","(2a) intermediate vocational","","","",""
"7 Strongly agree","2008","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2008","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2008","(3a) lower tertiary education","","","",""
"7 Strongly agree","2008","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2009","(0) in school","29","","",""
"1 Strongly disagree","2009","(1a) inadequately completed","8","","",""
"1 Strongly disagree","2009","(1b) general elementary school","67","0.0497297080736509","0.0383303231437869","0.0611290930035148"
"1 Strongly disagree","2009","(1c) basic vocational qualification","183","0.0422503000529434","0.036567255362625","0.0479333447432617"
"1 Strongly disagree","2009","(2b) intermediate general qualification","17","","",""
"1 Strongly disagree","2009","(2a) intermediate vocational","135","0.0302519313778346","0.0251754316492239","0.0353284311064452"
"1 Strongly disagree","2009","(2c_gen) general maturity certificate","34","0.0619719349420576","0.0440339440116855","0.0799099258724297"
"1 Strongly disagree","2009","(2c_voc) vocational maturity certificate","50","0.0314683013365582","0.0220503878838012","0.0408862147893151"
"1 Strongly disagree","2009","(3a) lower tertiary education","62","0.0482612707796269","0.0376936360031863","0.0588289055560675"
"1 Strongly disagree","2009","(3b) higher tertiary education","107","0.0408788310137891","0.0330301869985911","0.048727475028987"
"2 on scale 1-7 ","2009","(0) in school","50","0.168262409520435","0.12675195288727","0.2097728661536"
"2 on scale 1-7 ","2009","(1a) inadequately completed","11","","",""
"2 on scale 1-7 ","2009","(1b) general elementary school","105","0.067706105318337","0.0545314208031671","0.0808807898335069"
"2 on scale 1-7 ","2009","(1c) basic vocational qualification","509","0.110717253933816","0.101852478341798","0.119582029525834"
"2 on scale 1-7 ","2009","(2b) intermediate general qualification","66","0.157020901515138","0.122673286028548","0.191368517001728"
"2 on scale 1-7 ","2009","(2a) intermediate vocational","496","0.115860450250258","0.106374379327631","0.125346521172886"
"2 on scale 1-7 ","2009","(2c_gen) general maturity certificate","94","0.143011738564551","0.116965702620212","0.169057774508889"
"2 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","146","0.104466313137569","0.0879660745942767","0.120966551680862"
"2 on scale 1-7 ","2009","(3a) lower tertiary education","232","0.151641923146512","0.133956364253376","0.169327482039648"
"2 on scale 1-7 ","2009","(3b) higher tertiary education","415","0.175691772719526","0.160607332821858","0.190776212617195"
"3 on scale 1-7 ","2009","(0) in school","55","0.114233177438647","0.0789370850821733","0.149529269795121"
"3 on scale 1-7 ","2009","(1a) inadequately completed","18","","",""
"3 on scale 1-7 ","2009","(1b) general elementary school","163","0.123463755295633","0.106213140855127","0.140714369736139"
"3 on scale 1-7 ","2009","(1c) basic vocational qualification","631","0.129214334662448","0.119737765345678","0.138690903979217"
"3 on scale 1-7 ","2009","(2b) intermediate general qualification","70","0.185166185424613","0.148495011107712","0.221837359741514"
"3 on scale 1-7 ","2009","(2a) intermediate vocational","653","0.147802875465621","0.137283987581362","0.158321763349881"
"3 on scale 1-7 ","2009","(2c_gen) general maturity certificate","115","0.164495200402596","0.13691360104806","0.192076799757132"
"3 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","217","0.173044346779736","0.152637263183009","0.193451430376463"
"3 on scale 1-7 ","2009","(3a) lower tertiary education","290","0.183301662585925","0.164223630039395","0.202379695132456"
"3 on scale 1-7 ","2009","(3b) higher tertiary education","450","0.165498244163203","0.150767693505349","0.180228794821057"
"4 on scale 1-7","2009","(0) in school","64","0.212145130719652","0.16678122493744","0.257509036501863"
"4 on scale 1-7","2009","(1a) inadequately completed","33","0.220805493428918","0.158453332641505","0.283157654216332"
"4 on scale 1-7","2009","(1b) general elementary school","286","0.190104806631021","0.169528811542227","0.210680801719816"
"4 on scale 1-7","2009","(1c) basic vocational qualification","965","0.190231832621716","0.179143605675114","0.201320059568318"
"4 on scale 1-7","2009","(2b) intermediate general qualification","76","0.159768673293234","0.125178343308451","0.194359003278018"
"4 on scale 1-7","2009","(2a) intermediate vocational","993","0.227035727962234","0.21461962899372","0.239451826930749"
"4 on scale 1-7","2009","(2c_gen) general maturity certificate","134","0.189859239964505","0.160680638897769","0.219037841031241"
"4 on scale 1-7","2009","(2c_voc) vocational maturity certificate","260","0.197833264451151","0.176342933266935","0.219323595635368"
"4 on scale 1-7","2009","(3a) lower tertiary education","333","0.210716005077743","0.1906072605017","0.230824749653787"
"4 on scale 1-7","2009","(3b) higher tertiary education","544","0.223108795637725","0.206606395722202","0.239611195553248"
"5 on scale 1-7","2009","(0) in school","50","0.173049984066915","0.131074452388859","0.215025515744972"
"5 on scale 1-7","2009","(1a) inadequately completed","29","","",""
"5 on scale 1-7","2009","(1b) general elementary school","249","0.18694014299757","0.166496304903308","0.207383981091833"
"5 on scale 1-7","2009","(1c) basic vocational qualification","997","0.20926692114843","0.197774662121341","0.220759180175519"
"5 on scale 1-7","2009","(2b) intermediate general qualification","65","0.14302138817865","0.109969601431009","0.176073174926291"
"5 on scale 1-7","2009","(2a) intermediate vocational","805","0.168046952425949","0.156964826486718","0.17912907836518"
"5 on scale 1-7","2009","(2c_gen) general maturity certificate","131","0.188786603027171","0.159671287637944","0.217901918416397"
"5 on scale 1-7","2009","(2c_voc) vocational maturity certificate","291","0.225044633286309","0.202516054205672","0.247573212366946"
"5 on scale 1-7","2009","(3a) lower tertiary education","312","0.204597063548699","0.184705778516311","0.224488348581087"
"5 on scale 1-7","2009","(3b) higher tertiary education","427","0.170416307334742","0.155512599173328","0.185320015496157"
"6 on scale 1-7","2009","(0) in school","37","0.133768659985762","0.0959970994191231","0.1715402205524"
"6 on scale 1-7","2009","(1a) inadequately completed","30","0.148510791346242","0.0950553141785063","0.201966268513978"
"6 on scale 1-7","2009","(1b) general elementary school","284","0.208151603254299","0.186862332319341","0.229440874189258"
"6 on scale 1-7","2009","(1c) basic vocational qualification","880","0.181870049457548","0.170972423471253","0.192767675443842"
"6 on scale 1-7","2009","(2b) intermediate general qualification","66","0.168451917509011","0.133118054685896","0.203785780332127"
"6 on scale 1-7","2009","(2a) intermediate vocational","795","0.19130521336609","0.179647481107177","0.202962945625002"
"6 on scale 1-7","2009","(2c_gen) general maturity certificate","102","0.145844098700584","0.119584906671193","0.172103290729976"
"6 on scale 1-7","2009","(2c_voc) vocational maturity certificate","231","0.184450758796221","0.163527638958368","0.205373878634073"
"6 on scale 1-7","2009","(3a) lower tertiary education","226","0.132463306515805","0.11574811835465","0.149178494676959"
"6 on scale 1-7","2009","(3b) higher tertiary education","344","0.157860603098328","0.14340828437771","0.172312921818945"
"7 Strongly agree","2009","(0) in school","27","","",""
"7 Strongly agree","2009","(1a) inadequately completed","41","0.241343473504936","0.177020811575797","0.305666135434075"
"7 Strongly agree","2009","(1b) general elementary school","243","0.173903878429488","0.154028298311663","0.193779458547313"
"7 Strongly agree","2009","(1c) basic vocational qualification","648","0.136449308123099","0.126751585740922","0.146147030505277"
"7 Strongly agree","2009","(2b) intermediate general qualification","71","0.154682006867461","0.120543901728036","0.188820112006887"
"7 Strongly agree","2009","(2a) intermediate vocational","496","0.119696849152012","0.110075946070593","0.129317752233431"
"7 Strongly agree","2009","(2c_gen) general maturity certificate","84","0.106031184398536","0.0831253378545639","0.128937030942509"
"7 Strongly agree","2009","(2c_voc) vocational maturity certificate","125","0.0836923822124554","0.068753271738792","0.0986314926861188"
"7 Strongly agree","2009","(3a) lower tertiary education","125","0.0690187683456888","0.0565198159805684","0.0815177207108093"
