"plh0216","year","e11103","sampreg","n","percent","lower_confidence","upper_confidence","value"
"2 on scale 1-7 ","2006","Part Time","West Germany","","","","","2"
"2 on scale 1-7 ","2006","Part Time","East Germany","","","","","2"
"2 on scale 1-7 ","2006","Not Working","East Germany","","","","","2"
"2 on scale 1-7 ","2006","Full Time","East Germany","","","","","2"
"2 on scale 1-7 ","2006","Not Working","West Germany","","","","","2"
"3 on scale 1-7 ","2006","Not Working","East Germany","","","","","3"
"3 on scale 1-7 ","2006","Not Working","West Germany","","","","","3"
"3 on scale 1-7 ","2006","Part Time","East Germany","","","","","3"
"3 on scale 1-7 ","2006","Part Time","West Germany","","","","","3"
"3 on scale 1-7 ","2006","Full Time","East Germany","","","","","3"
"3 on scale 1-7 ","2006","Full Time","West Germany","","","","","3"
"4 on scale 1-7","2006","Full Time","East Germany","","","","","4"
"4 on scale 1-7","2006","Full Time","West Germany","","","","","4"
"4 on scale 1-7","2006","Not Working","East Germany","","","","","4"
"4 on scale 1-7","2006","Not Working","West Germany","","","","","4"
"4 on scale 1-7","2006","Part Time","East Germany","","","","","4"
"4 on scale 1-7","2006","Part Time","West Germany","","","","","4"
"5 on scale 1-7","2006","Not Working","East Germany","","","","","5"
"5 on scale 1-7","2006","Not Working","West Germany","","","","","5"
"5 on scale 1-7","2006","Part Time","West Germany","","","","","5"
"5 on scale 1-7","2006","Part Time","East Germany","","","","","5"
"5 on scale 1-7","2006","Full Time","West Germany","","","","","5"
"5 on scale 1-7","2006","Full Time","East Germany","","","","","5"
"6 on scale 1-7","2006","Not Working","East Germany","","","","","6"
"6 on scale 1-7","2006","Part Time","West Germany","","","","","6"
"6 on scale 1-7","2006","Not Working","West Germany","","","","","6"
"6 on scale 1-7","2006","Part Time","East Germany","","","","","6"
"6 on scale 1-7","2006","Full Time","East Germany","","","","","6"
"6 on scale 1-7","2006","Full Time","West Germany","","","","","6"
"7 Strongly agree","2006","Not Working","East Germany","","","","","7"
"7 Strongly agree","2006","Part Time","West Germany","","","","","7"
"7 Strongly agree","2006","Part Time","East Germany","","","","","7"
"7 Strongly agree","2006","Not Working","West Germany","","","","","7"
"7 Strongly agree","2006","Full Time","West Germany","","","","","7"
"7 Strongly agree","2006","Full Time","East Germany","","","","","7"
"1 Strongly disagree","2007","Full Time","West Germany","","","","","1"
"1 Strongly disagree","2007","Full Time","East Germany","","","","","1"
"1 Strongly disagree","2007","Part Time","West Germany","","","","","1"
"1 Strongly disagree","2007","Part Time","East Germany","","","","","1"
"1 Strongly disagree","2007","Not Working","West Germany","","","","","1"
"1 Strongly disagree","2007","Not Working","East Germany","","","","","1"
"2 on scale 1-7 ","2007","Not Working","East Germany","","","","","2"
"2 on scale 1-7 ","2007","Not Working","West Germany","","","","","2"
"2 on scale 1-7 ","2007","Part Time","West Germany","","","","","2"
"2 on scale 1-7 ","2007","Full Time","West Germany","","","","","2"
"2 on scale 1-7 ","2007","Full Time","East Germany","","","","","2"
"2 on scale 1-7 ","2007","Part Time","East Germany","","","","","2"
"3 on scale 1-7 ","2007","Part Time","West Germany","","","","","3"
"3 on scale 1-7 ","2007","Full Time","East Germany","","","","","3"
"3 on scale 1-7 ","2007","Not Working","East Germany","","","","","3"
"3 on scale 1-7 ","2007","Full Time","West Germany","","","","","3"
"3 on scale 1-7 ","2007","Part Time","East Germany","","","","","3"
"3 on scale 1-7 ","2007","Not Working","West Germany","","","","","3"
"4 on scale 1-7","2007","Full Time","West Germany","","","","","4"
"4 on scale 1-7","2007","Full Time","East Germany","","","","","4"
"4 on scale 1-7","2007","Not Working","East Germany","","","","","4"
"4 on scale 1-7","2007","Not Working","West Germany","","","","","4"
"4 on scale 1-7","2007","Part Time","West Germany","","","","","4"
"4 on scale 1-7","2007","Part Time","East Germany","","","","","4"
"5 on scale 1-7","2007","Not Working","East Germany","","","","","5"
"5 on scale 1-7","2007","Not Working","West Germany","","","","","5"
"5 on scale 1-7","2007","Part Time","West Germany","","","","","5"
"5 on scale 1-7","2007","Part Time","East Germany","","","","","5"
"5 on scale 1-7","2007","Full Time","West Germany","","","","","5"
"5 on scale 1-7","2007","Full Time","East Germany","","","","","5"
"6 on scale 1-7","2007","Not Working","East Germany","","","","","6"
"6 on scale 1-7","2007","Not Working","West Germany","","","","","6"
"6 on scale 1-7","2007","Part Time","East Germany","","","","","6"
"6 on scale 1-7","2007","Full Time","West Germany","","","","","6"
"6 on scale 1-7","2007","Part Time","West Germany","","","","","6"
"6 on scale 1-7","2007","Full Time","East Germany","","","","","6"
"7 Strongly agree","2007","Not Working","East Germany","","","","","7"
"7 Strongly agree","2007","Full Time","West Germany","","","","","7"
"7 Strongly agree","2007","Full Time","East Germany","","","","","7"
"7 Strongly agree","2007","Part Time","West Germany","","","","","7"
"7 Strongly agree","2007","Part Time","East Germany","","","","","7"
"7 Strongly agree","2007","Not Working","West Germany","","","","","7"
"1 Strongly disagree","2008","Full Time","East Germany","","","","","1"
"1 Strongly disagree","2008","Part Time","West Germany","","","","","1"
"1 Strongly disagree","2008","Part Time","East Germany","","","","","1"
"1 Strongly disagree","2008","Not Working","West Germany","","","","","1"
"1 Strongly disagree","2008","Not Working","East Germany","","","","","1"
"1 Strongly disagree","2008","Full Time","West Germany","","","","","1"
"2 on scale 1-7 ","2008","Part Time","West Germany","","","","","2"
"2 on scale 1-7 ","2008","Not Working","East Germany","","","","","2"
"2 on scale 1-7 ","2008","Full Time","East Germany","","","","","2"
"2 on scale 1-7 ","2008","Not Working","West Germany","","","","","2"
"2 on scale 1-7 ","2008","Part Time","East Germany","","","","","2"
"2 on scale 1-7 ","2008","Full Time","West Germany","","","","","2"
"3 on scale 1-7 ","2008","Part Time","West Germany","","","","","3"
"3 on scale 1-7 ","2008","Full Time","East Germany","","","","","3"
"3 on scale 1-7 ","2008","Not Working","East Germany","","","","","3"
"3 on scale 1-7 ","2008","Full Time","West Germany","","","","","3"
"3 on scale 1-7 ","2008","Part Time","East Germany","","","","","3"
"3 on scale 1-7 ","2008","Not Working","West Germany","","","","","3"
"4 on scale 1-7","2008","Not Working","East Germany","","","","","4"
"4 on scale 1-7","2008","Part Time","West Germany","","","","","4"
"4 on scale 1-7","2008","Not Working","West Germany","","","","","4"
"4 on scale 1-7","2008","Part Time","East Germany","","","","","4"
"4 on scale 1-7","2008","Full Time","East Germany","","","","","4"
"4 on scale 1-7","2008","Full Time","West Germany","","","","","4"
"5 on scale 1-7","2008","Not Working","East Germany","","","","","5"
"5 on scale 1-7","2008","Not Working","West Germany","","","","","5"
"5 on scale 1-7","2008","Part Time","West Germany","","","","","5"
"5 on scale 1-7","2008","Part Time","East Germany","","","","","5"
"5 on scale 1-7","2008","Full Time","East Germany","","","","","5"
"5 on scale 1-7","2008","Full Time","West Germany","","","","","5"
"6 on scale 1-7","2008","Not Working","East Germany","","","","","6"
"6 on scale 1-7","2008","Not Working","West Germany","","","","","6"
"6 on scale 1-7","2008","Part Time","West Germany","","","","","6"
"6 on scale 1-7","2008","Part Time","East Germany","","","","","6"
"6 on scale 1-7","2008","Full Time","East Germany","","","","","6"
"6 on scale 1-7","2008","Full Time","West Germany","","","","","6"
"7 Strongly agree","2008","Not Working","East Germany","","","","","7"
"7 Strongly agree","2008","Full Time","West Germany","","","","","7"
"7 Strongly agree","2008","Part Time","West Germany","","","","","7"
"7 Strongly agree","2008","Part Time","East Germany","","","","","7"
"7 Strongly agree","2008","Not Working","West Germany","","","","","7"
"7 Strongly agree","2008","Full Time","East Germany","","","","","7"
"1 Strongly disagree","2009","Full Time","East Germany","52","0.0282982341592623","0.0206462160641139","0.0359502522544106","1"
"1 Strongly disagree","2009","Part Time","West Germany","107","0.0284603036224062","0.022815088792032","0.0341055184527803","1"
"1 Strongly disagree","2009","Part Time","East Germany","18","","","","1"
"1 Strongly disagree","2009","Not Working","West Germany","248","0.0498838311362755","0.0438135484141389","0.0559541138584121","1"
"1 Strongly disagree","2009","Not Working","East Germany","47","0.0329650550880404","0.0248466031651155","0.0410835070109653","1"
"1 Strongly disagree","2009","Full Time","West Germany","249","0.0484638092487925","0.042621482521681","0.0543061359759041","1"
"2 on scale 1-7 ","2009","Not Working","East Germany","147","0.0796723406583986","0.0673597267439579","0.0919849545728392","2"
"2 on scale 1-7 ","2009","Part Time","East Germany","91","0.095909705724634","0.0764762076713679","0.1153432037779","2"
"2 on scale 1-7 ","2009","Part Time","West Germany","410","0.121661552934073","0.11056372316892","0.132759382699227","2"
"2 on scale 1-7 ","2009","Not Working","West Germany","539","0.106791045725856","0.0981794304834472","0.115402660968265","2"
"2 on scale 1-7 ","2009","Full Time","West Germany","777","0.144674001781741","0.1351037030159","0.154244300547582","2"
"2 on scale 1-7 ","2009","Full Time","East Germany","236","0.139937507014315","0.123928592148214","0.155946421880415","2"
"3 on scale 1-7 ","2009","Part Time","West Germany","470","0.135979189436207","0.124342518333274","0.147615860539139","3"
"3 on scale 1-7 ","2009","Full Time","East Germany","298","0.163306242702975","0.146248777965129","0.18036370744082","3"
"3 on scale 1-7 ","2009","Full Time","West Germany","921","0.172653004441563","0.162370584678652","0.182935424204475","3"
"3 on scale 1-7 ","2009","Not Working","East Germany","250","0.116444692633496","0.101859843013523","0.131029542253469","3"
"3 on scale 1-7 ","2009","Not Working","West Germany","684","0.133768569830631","0.124277073705205","0.143260065956057","3"
"3 on scale 1-7 ","2009","Part Time","East Germany","126","0.151630580812125","0.127960502196276","0.175300659427974","3"
"4 on scale 1-7","2009","Not Working","East Germany","364","0.18840578968908","0.170625377340411","0.206186202037749","4"
"4 on scale 1-7","2009","Part Time","West Germany","707","0.209278366826189","0.195468025471801","0.223088708180578","4"
"4 on scale 1-7","2009","Not Working","West Germany","972","0.191971929910018","0.180990149546717","0.20295371027332","4"
"4 on scale 1-7","2009","Full Time","East Germany","411","0.219326783259645","0.200232194960904","0.238421371558385","4"
"4 on scale 1-7","2009","Part Time","East Germany","199","0.197750950897963","0.171464757780918","0.224037144015007","4"
"4 on scale 1-7","2009","Full Time","West Germany","1132","0.217138014818083","0.205921060634571","0.228354969001595","4"
"5 on scale 1-7","2009","Not Working","East Germany","391","0.214725719439848","0.196054273298021","0.233397165581674","5"
"5 on scale 1-7","2009","Part Time","West Germany","632","0.184792062531243","0.171615373692176","0.19796875137031","5"
"5 on scale 1-7","2009","Not Working","West Germany","950","0.19360225391763","0.182585071985224","0.204619435850036","5"
"5 on scale 1-7","2009","Full Time","East Germany","354","0.193759287815977","0.175520605806863","0.211997969825092","5"
"5 on scale 1-7","2009","Part Time","East Germany","187","0.198809949609235","0.172470867888893","0.225149031329577","5"
"5 on scale 1-7","2009","Full Time","West Germany","926","0.1811515858659","0.170673372481988","0.191629799249812","5"
"6 on scale 1-7","2009","Not Working","East Germany","409","0.235825237960891","0.216522597470728","0.255127878451054","6"
"6 on scale 1-7","2009","Not Working","West Germany","856","0.173452728651192","0.162895131646631","0.184010325655753","6"
"6 on scale 1-7","2009","Part Time","West Germany","597","0.197884426730539","0.184358883497455","0.211409969963623","6"
"6 on scale 1-7","2009","Part Time","East Germany","144","0.167472941632454","0.142830411197111","0.192115472067797","6"
"6 on scale 1-7","2009","Full Time","East Germany","299","0.164971660839031","0.147844510687647","0.182098810990415","6"
"6 on scale 1-7","2009","Full Time","West Germany","743","0.15186282686798","0.142098929601766","0.161626724134194","6"
"7 Strongly agree","2009","Not Working","East Germany","250","0.131961164530247","0.116571899333024","0.147350429727469","7"
"7 Strongly agree","2009","Full Time","West Germany","442","0.08405675697594","0.0765078337445247","0.0916056802073552","7"
"7 Strongly agree","2009","Full Time","East Germany","154","0.0904002842087955","0.0771678458268955","0.103632722590696","7"
"7 Strongly agree","2009","Part Time","West Germany","410","0.121944097919343","0.110835176106874","0.133053019731812","7"
"7 Strongly agree","2009","Part Time","East Germany","117","0.164561769185557","0.140091686041804","0.189031852329311","7"
"7 Strongly agree","2009","Not Working","West Germany","692","0.150529640828398","0.140558937564046","0.160500344092749","7"
"1 Strongly disagree","2010","Full Time","East Germany","","","","","1"
"1 Strongly disagree","2010","Part Time","West Germany","","","","","1"
"1 Strongly disagree","2010","Part Time","East Germany","","","","","1"
"1 Strongly disagree","2010","Not Working","West Germany","","","","","1"
"1 Strongly disagree","2010","Not Working","East Germany","","","","","1"
"1 Strongly disagree","2010","Full Time","West Germany","","","","","1"
"2 on scale 1-7 ","2010","Part Time","West Germany","","","","","2"
"2 on scale 1-7 ","2010","Part Time","East Germany","","","","","2"
"2 on scale 1-7 ","2010","Full Time","East Germany","","","","","2"
"2 on scale 1-7 ","2010","Not Working","East Germany","","","","","2"
"2 on scale 1-7 ","2010","Not Working","West Germany","","","","","2"
"2 on scale 1-7 ","2010","Full Time","West Germany","","","","","2"
"3 on scale 1-7 ","2010","Full Time","East Germany","","","","","3"
"3 on scale 1-7 ","2010","Part Time","West Germany","","","","","3"
"3 on scale 1-7 ","2010","Full Time","West Germany","","","","","3"
"3 on scale 1-7 ","2010","Not Working","East Germany","","","","","3"
"3 on scale 1-7 ","2010","Not Working","West Germany","","","","","3"
"3 on scale 1-7 ","2010","Part Time","East Germany","","","","","3"
"4 on scale 1-7","2010","Not Working","East Germany","","","","","4"
"4 on scale 1-7","2010","Not Working","West Germany","","","","","4"
"4 on scale 1-7","2010","Part Time","West Germany","","","","","4"
"4 on scale 1-7","2010","Full Time","East Germany","","","","","4"
"4 on scale 1-7","2010","Part Time","East Germany","","","","","4"
"4 on scale 1-7","2010","Full Time","West Germany","","","","","4"
"5 on scale 1-7","2010","Not Working","East Germany","","","","","5"
"5 on scale 1-7","2010","Part Time","West Germany","","","","","5"
"5 on scale 1-7","2010","Not Working","West Germany","","","","","5"
"5 on scale 1-7","2010","Part Time","East Germany","","","","","5"
"5 on scale 1-7","2010","Full Time","East Germany","","","","","5"
"5 on scale 1-7","2010","Full Time","West Germany","","","","","5"
"6 on scale 1-7","2010","Not Working","East Germany","","","","","6"
"6 on scale 1-7","2010","Part Time","West Germany","","","","","6"
"6 on scale 1-7","2010","Not Working","West Germany","","","","","6"
"6 on scale 1-7","2010","Full Time","East Germany","","","","","6"
"6 on scale 1-7","2010","Part Time","East Germany","","","","","6"
"6 on scale 1-7","2010","Full Time","West Germany","","","","","6"
"7 Strongly agree","2010","Not Working","East Germany","","","","","7"
"7 Strongly agree","2010","Full Time","West Germany","","","","","7"
"7 Strongly agree","2010","Full Time","East Germany","","","","","7"
"7 Strongly agree","2010","Part Time","West Germany","","","","","7"
"7 Strongly agree","2010","Part Time","East Germany","","","","","7"
"7 Strongly agree","2010","Not Working","West Germany","","","","","7"
"1 Strongly disagree","2011","Full Time","East Germany","","","","","1"
"1 Strongly disagree","2011","Part Time","West Germany","","","","","1"
"1 Strongly disagree","2011","Part Time","East Germany","","","","","1"
"1 Strongly disagree","2011","Not Working","West Germany","","","","","1"
"1 Strongly disagree","2011","Not Working","East Germany","","","","","1"
"1 Strongly disagree","2011","Full Time","West Germany","","","","","1"
"2 on scale 1-7 ","2011","Not Working","East Germany","","","","","2"
"2 on scale 1-7 ","2011","Part Time","West Germany","","","","","2"
"2 on scale 1-7 ","2011","Part Time","East Germany","","","","","2"
"2 on scale 1-7 ","2011","Full Time","East Germany","","","","","2"
"2 on scale 1-7 ","2011","Full Time","West Germany","","","","","2"
"2 on scale 1-7 ","2011","Not Working","West Germany","","","","","2"
"3 on scale 1-7 ","2011","Not Working","East Germany","","","","","3"
"3 on scale 1-7 ","2011","Not Working","West Germany","","","","","3"
"3 on scale 1-7 ","2011","Full Time","East Germany","","","","","3"
"3 on scale 1-7 ","2011","Part Time","West Germany","","","","","3"
"3 on scale 1-7 ","2011","Part Time","East Germany","","","","","3"
"3 on scale 1-7 ","2011","Full Time","West Germany","","","","","3"
"4 on scale 1-7","2011","Not Working","West Germany","","","","","4"
"4 on scale 1-7","2011","Not Working","East Germany","","","","","4"
"4 on scale 1-7","2011","Part Time","West Germany","","","","","4"
"4 on scale 1-7","2011","Part Time","East Germany","","","","","4"
"4 on scale 1-7","2011","Full Time","East Germany","","","","","4"
"4 on scale 1-7","2011","Full Time","West Germany","","","","","4"
"5 on scale 1-7","2011","Not Working","East Germany","","","","","5"
"5 on scale 1-7","2011","Not Working","West Germany","","","","","5"
"5 on scale 1-7","2011","Part Time","West Germany","","","","","5"
"5 on scale 1-7","2011","Part Time","East Germany","","","","","5"
"5 on scale 1-7","2011","Full Time","East Germany","","","","","5"
"5 on scale 1-7","2011","Full Time","West Germany","","","","","5"
"6 on scale 1-7","2011","Full Time","East Germany","","","","","6"
"6 on scale 1-7","2011","Not Working","East Germany","","","","","6"
"6 on scale 1-7","2011","Part Time","West Germany","","","","","6"
"6 on scale 1-7","2011","Full Time","West Germany","","","","","6"
"6 on scale 1-7","2011","Part Time","East Germany","","","","","6"
"6 on scale 1-7","2011","Not Working","West Germany","","","","","6"
"7 Strongly agree","2011","Full Time","East Germany","","","","","7"
"7 Strongly agree","2011","Part Time","West Germany","","","","","7"
"7 Strongly agree","2011","Not Working","East Germany","","","","","7"
"7 Strongly agree","2011","Full Time","West Germany","","","","","7"
"7 Strongly agree","2011","Part Time","East Germany","","","","","7"
"7 Strongly agree","2011","Not Working","West Germany","","","","","7"
"1 Strongly disagree","2012","Full Time","East Germany","21","","","","1"
"1 Strongly disagree","2012","Part Time","West Germany","66","0.031751539182792","0.0242807572737374","0.0392223210918465","1"
"1 Strongly disagree","2012","Not Working","West Germany","46","0.0444191264859831","0.0336578077511633","0.0551804452208029","1"
"1 Strongly disagree","2012","Not Working","East Germany","13","","","","1"
"1 Strongly disagree","2012","Part Time","East Germany","14","","","","1"
"1 Strongly disagree","2012","Full Time","West Germany","117","0.0604684428933344","0.0506589480212319","0.070277937765437","1"
"2 on scale 1-7 ","2012","Part Time","West Germany","172","0.073536481960332","0.0624151745596855","0.0846577893609784","2"
"2 on scale 1-7 ","2012","Part Time","East Germany","42","0.0754653044515317","0.051457254516419","0.0994733543866445","2"
"2 on scale 1-7 ","2012","Not Working","East Germany","23","","","","2"
"2 on scale 1-7 ","2012","Full Time","East Germany","47","0.0897779466989753","0.0655321771177937","0.114023716280157","2"
"2 on scale 1-7 ","2012","Full Time","West Germany","274","0.108103418406453","0.0953242224626614","0.120882614350244","2"
"2 on scale 1-7 ","2012","Not Working","West Germany","101","0.0681044024771965","0.0549455509393708","0.0812632540150221","2"
"3 on scale 1-7 ","2012","Not Working","East Germany","25","","","","3"
"3 on scale 1-7 ","2012","Not Working","West Germany","133","0.0956857091005466","0.0803207998167415","0.111050618384352","3"
"3 on scale 1-7 ","2012","Part Time","West Germany","254","0.119843900648397","0.106005749218642","0.133682052078151","3"
"3 on scale 1-7 ","2012","Part Time","East Germany","49","0.104947145431508","0.0770903425747544","0.132803948288261","3"
"3 on scale 1-7 ","2012","Full Time","East Germany","76","0.155718272427459","0.124965027575672","0.186471517279247","3"
"3 on scale 1-7 ","2012","Full Time","West Germany","304","0.121342747231523","0.10790448143924","0.134781013023805","3"
"4 on scale 1-7","2012","Not Working","East Germany","45","0.116087056707477","0.0819878018601008","0.150186311554852","4"
"4 on scale 1-7","2012","Not Working","West Germany","183","0.13862151772734","0.120572270333243","0.156670765121437","4"
"4 on scale 1-7","2012","Part Time","West Germany","372","0.166152932546659","0.150293506445348","0.18201235864797","4"
"4 on scale 1-7","2012","Part Time","East Germany","90","0.207679271527055","0.170809648309411","0.2445488947447","4"
"4 on scale 1-7","2012","Full Time","East Germany","97","0.181286281792434","0.148610501518266","0.213962062066601","4"
"4 on scale 1-7","2012","Full Time","West Germany","443","0.176424702452189","0.16073705146844","0.192112353435939","4"
"5 on scale 1-7","2012","Not Working","East Germany","60","0.198432156143484","0.155977589627517","0.240886722659451","5"
"5 on scale 1-7","2012","Not Working","West Germany","282","0.184145173720181","0.163899446665763","0.2043909007746","5"
"5 on scale 1-7","2012","Part Time","West Germany","401","0.183353260756718","0.166865878980347","0.199840642533089","5"
"5 on scale 1-7","2012","Part Time","East Germany","85","0.199061820729442","0.162769470046488","0.235354171412396","5"
"5 on scale 1-7","2012","Full Time","East Germany","126","0.235391810096078","0.199409204419708","0.271374415772448","5"
"5 on scale 1-7","2012","Full Time","West Germany","473","0.217270317077507","0.200298331002068","0.234242303152946","5"
"6 on scale 1-7","2012","Full Time","East Germany","95","0.169472766983267","0.137652460274047","0.201293073692488","6"
"6 on scale 1-7","2012","Not Working","East Germany","83","0.246692548177476","0.200803147139625","0.292581949215327","6"
"6 on scale 1-7","2012","Not Working","West Germany","320","0.219969821600071","0.198333470633924","0.241606172566217","6"
"6 on scale 1-7","2012","Full Time","West Germany","410","0.194114979846451","0.177837295102894","0.210392664590008","6"
"6 on scale 1-7","2012","Part Time","West Germany","461","0.227517071399718","0.209654593723261","0.245379549076175","6"
"6 on scale 1-7","2012","Part Time","East Germany","97","0.20017166487198","0.163803506631185","0.236539823112774","6"
"7 Strongly agree","2012","Not Working","East Germany","90","0.245419221662052","0.19960973784288","0.291228705481223","7"
"7 Strongly agree","2012","Part Time","West Germany","390","0.197844813505385","0.180870907529765","0.214818719481005","7"
"7 Strongly agree","2012","Full Time","West Germany","247","0.122275392092543","0.108792742884587","0.135758041300498","7"
"7 Strongly agree","2012","Full Time","East Germany","72","0.121985222640587","0.0942276179318247","0.149742827349349","7"
"7 Strongly agree","2012","Part Time","East Germany","88","0.187456845967335","0.151984044754501","0.222929647180169","7"
"7 Strongly agree","2012","Not Working","West Germany","343","0.249054248888681","0.226465195939043","0.27164330183832","7"
"1 Strongly disagree","2013","Full Time","East Germany","69","0.0360584395554927","0.027154014882276","0.0449628642287094","1"
"1 Strongly disagree","2013","Part Time","West Germany","176","0.0482589718819654","0.0413243519493387","0.055193591814592","1"
"1 Strongly disagree","2013","Not Working","East Germany","55","0.0304545809082582","0.0226454624279344","0.0382636993885819","1"
"1 Strongly disagree","2013","Full Time","West Germany","295","0.06229312994333","0.0557826988327024","0.0688035610539576","1"
"1 Strongly disagree","2013","Part Time","East Germany","30","0.0473173371934227","0.0335679091226266","0.0610667652642189","1"
"1 Strongly disagree","2013","Not Working","West Germany","304","0.0581484444521332","0.0519296110650035","0.064367277839263","1"
"2 on scale 1-7 ","2013","Full Time","East Germany","269","0.167974367040278","0.150119077085256","0.1858296569953","2"
"2 on scale 1-7 ","2013","Part Time","West Germany","465","0.125316693995667","0.114603866329786","0.136029521661549","2"
"2 on scale 1-7 ","2013","Not Working","East Germany","139","0.0702510842927136","0.0586365720777582","0.0818655965076689","2"
"2 on scale 1-7 ","2013","Part Time","East Germany","114","0.127442032768684","0.10584700119245","0.149037064344918","2"
"2 on scale 1-7 ","2013","Full Time","West Germany","928","0.169914803232908","0.159798238483953","0.180031367981862","2"
