"plh0216","year","education","sex","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2005","Other degree","Female","111","0.186958394312932","0.155337762937014","0.218579025688851"
"5 on scale 1-7","2005","no degree/no degree yet","Male","73","0.180081002226143","0.143332226949253","0.216829777503033"
"5 on scale 1-7","2005","no degree/no degree yet","Female","85","0.15949825485166","0.126777536442352","0.192218973260968"
"6 on scale 1-7","2005","lower secondary degree","Male","712","0.198689691810547","0.185373209187311","0.212006174433782"
"6 on scale 1-7","2005","lower secondary degree","Female","901","0.235705392233324","0.221903756881727","0.249507027584922"
"6 on scale 1-7","2005","secondary school degree","Male","481","0.184208900683154","0.169215664993578","0.199202136372729"
"6 on scale 1-7","2005","secondary school degree","Female","785","0.214619538876342","0.200909832519171","0.228329245233513"
"6 on scale 1-7","2005","college entrance qualification","Male","429","0.160750081572314","0.146926375109924","0.174573788034703"
"6 on scale 1-7","2005","college entrance qualification","Female","494","0.182990048728424","0.167760039012186","0.198220058444662"
"6 on scale 1-7","2005","Other degree","Male","99","0.172442429541088","0.140341807414213","0.204543051667964"
"6 on scale 1-7","2005","Other degree","Female","151","0.278957011376573","0.242583026045832","0.315330996707314"
"6 on scale 1-7","2005","no degree/no degree yet","Male","52","0.110759442083016","0.0807454712068617","0.14077341295917"
"6 on scale 1-7","2005","no degree/no degree yet","Female","90","0.2004836659562","0.1647046229032","0.2362627090092"
"7 Strongly agree","2005","lower secondary degree","Male","547","0.165777752255109","0.153366788675872","0.178188715834347"
"7 Strongly agree","2005","lower secondary degree","Female","942","0.261422951024802","0.247134499937132","0.275711402112473"
"7 Strongly agree","2005","secondary school degree","Male","298","0.132462370858209","0.119351214280365","0.145573527436052"
"7 Strongly agree","2005","secondary school degree","Female","719","0.231766851296115","0.217676375457638","0.245857327134593"
"7 Strongly agree","2005","college entrance qualification","Male","183","0.0812268113536499","0.0709452964950119","0.091508326212288"
"7 Strongly agree","2005","college entrance qualification","Female","345","0.151074623010906","0.136968642206101","0.165180603815711"
"7 Strongly agree","2005","Other degree","Male","91","0.170897553100552","0.138911231785477","0.202883874415627"
"7 Strongly agree","2005","Other degree","Female","147","0.289139114964613","0.25236964241097","0.325908587518256"
"7 Strongly agree","2005","no degree/no degree yet","Male","41","0.13987626413011","0.106703938160528","0.173048590099691"
"7 Strongly agree","2005","no degree/no degree yet","Female","86","0.220911840604754","0.183837080301496","0.257986600908013"
"1 Strongly disagree","2006","lower secondary degree","Male","","","",""
"1 Strongly disagree","2006","lower secondary degree","Female","","","",""
"1 Strongly disagree","2006","secondary school degree","Male","","","",""
"1 Strongly disagree","2006","secondary school degree","Female","","","",""
"1 Strongly disagree","2006","college entrance qualification","Male","","","",""
"1 Strongly disagree","2006","college entrance qualification","Female","","","",""
"1 Strongly disagree","2006","Other degree","Male","","","",""
"1 Strongly disagree","2006","Other degree","Female","","","",""
"1 Strongly disagree","2006","no degree/no degree yet","Male","","","",""
"1 Strongly disagree","2006","no degree/no degree yet","Female","","","",""
"2 on scale 1-7 ","2006","lower secondary degree","Male","","","",""
"2 on scale 1-7 ","2006","lower secondary degree","Female","","","",""
"2 on scale 1-7 ","2006","secondary school degree","Male","","","",""
"2 on scale 1-7 ","2006","secondary school degree","Female","","","",""
"2 on scale 1-7 ","2006","college entrance qualification","Male","","","",""
"2 on scale 1-7 ","2006","college entrance qualification","Female","","","",""
"2 on scale 1-7 ","2006","Other degree","Male","","","",""
"2 on scale 1-7 ","2006","Other degree","Female","","","",""
"2 on scale 1-7 ","2006","no degree/no degree yet","Male","","","",""
"2 on scale 1-7 ","2006","no degree/no degree yet","Female","","","",""
"3 on scale 1-7 ","2006","lower secondary degree","Male","","","",""
"3 on scale 1-7 ","2006","lower secondary degree","Female","","","",""
"3 on scale 1-7 ","2006","secondary school degree","Male","","","",""
"3 on scale 1-7 ","2006","secondary school degree","Female","","","",""
"3 on scale 1-7 ","2006","college entrance qualification","Male","","","",""
"3 on scale 1-7 ","2006","college entrance qualification","Female","","","",""
"3 on scale 1-7 ","2006","Other degree","Male","","","",""
"3 on scale 1-7 ","2006","Other degree","Female","","","",""
"3 on scale 1-7 ","2006","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2006","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2006","lower secondary degree","Male","","","",""
"4 on scale 1-7","2006","lower secondary degree","Female","","","",""
"4 on scale 1-7","2006","secondary school degree","Male","","","",""
"4 on scale 1-7","2006","secondary school degree","Female","","","",""
"4 on scale 1-7","2006","college entrance qualification","Male","","","",""
"4 on scale 1-7","2006","college entrance qualification","Female","","","",""
"4 on scale 1-7","2006","Other degree","Male","","","",""
"4 on scale 1-7","2006","Other degree","Female","","","",""
"4 on scale 1-7","2006","no degree/no degree yet","Male","","","",""
"4 on scale 1-7","2006","no degree/no degree yet","Female","","","",""
"5 on scale 1-7","2006","lower secondary degree","Male","","","",""
"5 on scale 1-7","2006","lower secondary degree","Female","","","",""
"5 on scale 1-7","2006","secondary school degree","Male","","","",""
"5 on scale 1-7","2006","secondary school degree","Female","","","",""
"5 on scale 1-7","2006","college entrance qualification","Male","","","",""
"5 on scale 1-7","2006","college entrance qualification","Female","","","",""
"5 on scale 1-7","2006","Other degree","Male","","","",""
"5 on scale 1-7","2006","Other degree","Female","","","",""
"5 on scale 1-7","2006","no degree/no degree yet","Male","","","",""
"5 on scale 1-7","2006","no degree/no degree yet","Female","","","",""
"6 on scale 1-7","2006","lower secondary degree","Male","","","",""
"6 on scale 1-7","2006","lower secondary degree","Female","","","",""
"6 on scale 1-7","2006","secondary school degree","Male","","","",""
"6 on scale 1-7","2006","secondary school degree","Female","","","",""
"6 on scale 1-7","2006","college entrance qualification","Male","","","",""
"6 on scale 1-7","2006","college entrance qualification","Female","","","",""
"6 on scale 1-7","2006","Other degree","Male","","","",""
"6 on scale 1-7","2006","Other degree","Female","","","",""
"6 on scale 1-7","2006","no degree/no degree yet","Male","","","",""
"6 on scale 1-7","2006","no degree/no degree yet","Female","","","",""
"7 Strongly agree","2006","lower secondary degree","Male","","","",""
"7 Strongly agree","2006","lower secondary degree","Female","","","",""
"7 Strongly agree","2006","secondary school degree","Male","","","",""
"7 Strongly agree","2006","secondary school degree","Female","","","",""
"7 Strongly agree","2006","college entrance qualification","Male","","","",""
"7 Strongly agree","2006","college entrance qualification","Female","","","",""
"7 Strongly agree","2006","Other degree","Male","","","",""
"7 Strongly agree","2006","Other degree","Female","","","",""
"7 Strongly agree","2006","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2006","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2007","lower secondary degree","Male","","","",""
"1 Strongly disagree","2007","lower secondary degree","Female","","","",""
"1 Strongly disagree","2007","secondary school degree","Male","","","",""
"1 Strongly disagree","2007","secondary school degree","Female","","","",""
"1 Strongly disagree","2007","college entrance qualification","Male","","","",""
"1 Strongly disagree","2007","college entrance qualification","Female","","","",""
"1 Strongly disagree","2007","Other degree","Male","","","",""
"1 Strongly disagree","2007","Other degree","Female","","","",""
"1 Strongly disagree","2007","no degree/no degree yet","Male","","","",""
"1 Strongly disagree","2007","no degree/no degree yet","Female","","","",""
"2 on scale 1-7 ","2007","lower secondary degree","Male","","","",""
"2 on scale 1-7 ","2007","lower secondary degree","Female","","","",""
"2 on scale 1-7 ","2007","secondary school degree","Male","","","",""
"2 on scale 1-7 ","2007","secondary school degree","Female","","","",""
"2 on scale 1-7 ","2007","college entrance qualification","Male","","","",""
"2 on scale 1-7 ","2007","college entrance qualification","Female","","","",""
"2 on scale 1-7 ","2007","Other degree","Male","","","",""
"2 on scale 1-7 ","2007","Other degree","Female","","","",""
"2 on scale 1-7 ","2007","no degree/no degree yet","Male","","","",""
"2 on scale 1-7 ","2007","no degree/no degree yet","Female","","","",""
"3 on scale 1-7 ","2007","lower secondary degree","Male","","","",""
"3 on scale 1-7 ","2007","lower secondary degree","Female","","","",""
"3 on scale 1-7 ","2007","secondary school degree","Male","","","",""
"3 on scale 1-7 ","2007","secondary school degree","Female","","","",""
"3 on scale 1-7 ","2007","college entrance qualification","Male","","","",""
"3 on scale 1-7 ","2007","college entrance qualification","Female","","","",""
"3 on scale 1-7 ","2007","Other degree","Male","","","",""
"3 on scale 1-7 ","2007","Other degree","Female","","","",""
"3 on scale 1-7 ","2007","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2007","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2007","lower secondary degree","Male","","","",""
"4 on scale 1-7","2007","lower secondary degree","Female","","","",""
"4 on scale 1-7","2007","secondary school degree","Male","","","",""
"4 on scale 1-7","2007","secondary school degree","Female","","","",""
"4 on scale 1-7","2007","college entrance qualification","Male","","","",""
"4 on scale 1-7","2007","college entrance qualification","Female","","","",""
"4 on scale 1-7","2007","Other degree","Male","","","",""
"4 on scale 1-7","2007","Other degree","Female","","","",""
"4 on scale 1-7","2007","no degree/no degree yet","Male","","","",""
"4 on scale 1-7","2007","no degree/no degree yet","Female","","","",""
"5 on scale 1-7","2007","lower secondary degree","Male","","","",""
"5 on scale 1-7","2007","lower secondary degree","Female","","","",""
"5 on scale 1-7","2007","secondary school degree","Male","","","",""
"5 on scale 1-7","2007","secondary school degree","Female","","","",""
"5 on scale 1-7","2007","college entrance qualification","Male","","","",""
"5 on scale 1-7","2007","college entrance qualification","Female","","","",""
"5 on scale 1-7","2007","Other degree","Male","","","",""
"5 on scale 1-7","2007","Other degree","Female","","","",""
"5 on scale 1-7","2007","no degree/no degree yet","Male","","","",""
"5 on scale 1-7","2007","no degree/no degree yet","Female","","","",""
"6 on scale 1-7","2007","lower secondary degree","Male","","","",""
"6 on scale 1-7","2007","lower secondary degree","Female","","","",""
"6 on scale 1-7","2007","secondary school degree","Male","","","",""
"6 on scale 1-7","2007","secondary school degree","Female","","","",""
"6 on scale 1-7","2007","college entrance qualification","Male","","","",""
"6 on scale 1-7","2007","college entrance qualification","Female","","","",""
"6 on scale 1-7","2007","Other degree","Male","","","",""
"6 on scale 1-7","2007","Other degree","Female","","","",""
"6 on scale 1-7","2007","no degree/no degree yet","Male","","","",""
"6 on scale 1-7","2007","no degree/no degree yet","Female","","","",""
"7 Strongly agree","2007","lower secondary degree","Male","","","",""
"7 Strongly agree","2007","lower secondary degree","Female","","","",""
"7 Strongly agree","2007","secondary school degree","Male","","","",""
"7 Strongly agree","2007","secondary school degree","Female","","","",""
"7 Strongly agree","2007","college entrance qualification","Male","","","",""
"7 Strongly agree","2007","college entrance qualification","Female","","","",""
"7 Strongly agree","2007","Other degree","Male","","","",""
"7 Strongly agree","2007","Other degree","Female","","","",""
"7 Strongly agree","2007","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2007","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2008","lower secondary degree","Male","","","",""
"1 Strongly disagree","2008","lower secondary degree","Female","","","",""
"1 Strongly disagree","2008","secondary school degree","Male","","","",""
"1 Strongly disagree","2008","secondary school degree","Female","","","",""
"1 Strongly disagree","2008","college entrance qualification","Male","","","",""
"1 Strongly disagree","2008","college entrance qualification","Female","","","",""
"1 Strongly disagree","2008","Other degree","Male","","","",""
"1 Strongly disagree","2008","Other degree","Female","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","Male","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","Female","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","Male","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","Female","","","",""
"2 on scale 1-7 ","2008","secondary school degree","Male","","","",""
"2 on scale 1-7 ","2008","secondary school degree","Female","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","Male","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","Female","","","",""
"2 on scale 1-7 ","2008","Other degree","Male","","","",""
"2 on scale 1-7 ","2008","Other degree","Female","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","Male","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","Female","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","Male","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","Female","","","",""
"3 on scale 1-7 ","2008","secondary school degree","Male","","","",""
"3 on scale 1-7 ","2008","secondary school degree","Female","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","Male","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","Female","","","",""
"3 on scale 1-7 ","2008","Other degree","Male","","","",""
"3 on scale 1-7 ","2008","Other degree","Female","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2008","lower secondary degree","Male","","","",""
"4 on scale 1-7","2008","lower secondary degree","Female","","","",""
"4 on scale 1-7","2008","secondary school degree","Male","","","",""
"4 on scale 1-7","2008","secondary school degree","Female","","","",""
"4 on scale 1-7","2008","college entrance qualification","Male","","","",""
"4 on scale 1-7","2008","college entrance qualification","Female","","","",""
"4 on scale 1-7","2008","Other degree","Male","","","",""
"4 on scale 1-7","2008","Other degree","Female","","","",""
"4 on scale 1-7","2008","no degree/no degree yet","Male","","","",""
"4 on scale 1-7","2008","no degree/no degree yet","Female","","","",""
"5 on scale 1-7","2008","lower secondary degree","Male","","","",""
"5 on scale 1-7","2008","lower secondary degree","Female","","","",""
"5 on scale 1-7","2008","secondary school degree","Male","","","",""
"5 on scale 1-7","2008","secondary school degree","Female","","","",""
"5 on scale 1-7","2008","college entrance qualification","Male","","","",""
"5 on scale 1-7","2008","college entrance qualification","Female","","","",""
"5 on scale 1-7","2008","Other degree","Male","","","",""
"5 on scale 1-7","2008","Other degree","Female","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","Male","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","Female","","","",""
"6 on scale 1-7","2008","lower secondary degree","Male","","","",""
"6 on scale 1-7","2008","lower secondary degree","Female","","","",""
"6 on scale 1-7","2008","secondary school degree","Male","","","",""
"6 on scale 1-7","2008","secondary school degree","Female","","","",""
"6 on scale 1-7","2008","college entrance qualification","Male","","","",""
"6 on scale 1-7","2008","college entrance qualification","Female","","","",""
"6 on scale 1-7","2008","Other degree","Male","","","",""
"6 on scale 1-7","2008","Other degree","Female","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","Male","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","Female","","","",""
"7 Strongly agree","2008","lower secondary degree","Male","","","",""
"7 Strongly agree","2008","lower secondary degree","Female","","","",""
"7 Strongly agree","2008","secondary school degree","Male","","","",""
"7 Strongly agree","2008","secondary school degree","Female","","","",""
"7 Strongly agree","2008","college entrance qualification","Male","","","",""
"7 Strongly agree","2008","college entrance qualification","Female","","","",""
"7 Strongly agree","2008","Other degree","Male","","","",""
"7 Strongly agree","2008","Other degree","Female","","","",""
"7 Strongly agree","2008","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2008","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2009","lower secondary degree","Male","145","0.049656024428286","0.0417619245591932","0.0575501242973789"
"1 Strongly disagree","2009","lower secondary degree","Female","92","0.038230732741272","0.0313884314384019","0.045073034044142"
"1 Strongly disagree","2009","secondary school degree","Male","105","0.0413840811395129","0.0332245694026844","0.0495435928763413"
"1 Strongly disagree","2009","secondary school degree","Female","66","0.0220076375570234","0.0168573184995032","0.0271579566145436"
"1 Strongly disagree","2009","college entrance qualification","Male","140","0.0579260870928617","0.0487981558929174","0.067054018292806"
"1 Strongly disagree","2009","college entrance qualification","Female","73","0.0313682319398364","0.0243430610519097","0.0383934028277632"
"1 Strongly disagree","2009","Other degree","Male","21","","",""
"1 Strongly disagree","2009","Other degree","Female","10","","",""
"1 Strongly disagree","2009","no degree/no degree yet","Male","23","","",""
"1 Strongly disagree","2009","no degree/no degree yet","Female","14","","",""
"2 on scale 1-7 ","2009","lower secondary degree","Male","361","0.120797055464785","0.108954403360785","0.132639707568786"
"2 on scale 1-7 ","2009","lower secondary degree","Female","227","0.0814940607550808","0.0717314853859184","0.0912566361242432"
"2 on scale 1-7 ","2009","secondary school degree","Male","335","0.154156732283916","0.139363898034338","0.168949566533494"
"2 on scale 1-7 ","2009","secondary school degree","Female","298","0.0912826714207847","0.0811718074977687","0.101393535343801"
"2 on scale 1-7 ","2009","college entrance qualification","Male","469","0.173826053001515","0.159018409336614","0.188633696666416"
"2 on scale 1-7 ","2009","college entrance qualification","Female","295","0.13827892674583","0.124366788796513","0.152191064695147"
"2 on scale 1-7 ","2009","Other degree","Male","39","0.0931491229999258","0.0634542477216258","0.122843998278226"
"2 on scale 1-7 ","2009","Other degree","Female","34","0.104353963059242","0.0756245905615424","0.133083335556942"
"2 on scale 1-7 ","2009","no degree/no degree yet","Male","45","0.185805086656374","0.137397298137123","0.234212875175625"
"2 on scale 1-7 ","2009","no degree/no degree yet","Female","16","","",""
"3 on scale 1-7 ","2009","lower secondary degree","Male","466","0.153245483817664","0.14015520691166","0.166335760723667"
"3 on scale 1-7 ","2009","lower secondary degree","Female","303","0.105072793496175","0.0941307249550789","0.116014862037272"
"3 on scale 1-7 ","2009","secondary school degree","Male","428","0.17681072823457","0.161181794419279","0.192439662049861"
"3 on scale 1-7 ","2009","secondary school degree","Female","403","0.137215494448736","0.125136453990654","0.149294534906818"
"3 on scale 1-7 ","2009","college entrance qualification","Male","534","0.213556063449688","0.19754269817776","0.229569428721616"
"3 on scale 1-7 ","2009","college entrance qualification","Female","361","0.141291229038768","0.127252975900253","0.155329482177284"
"3 on scale 1-7 ","2009","Other degree","Male","52","0.131880558504981","0.0973101659018517","0.16645095110811"
"3 on scale 1-7 ","2009","Other degree","Female","37","0.091443179622581","0.064356537585643","0.118529821659519"
"3 on scale 1-7 ","2009","no degree/no degree yet","Male","44","0.14262911694208","0.0991069297526704","0.18615130413149"
"3 on scale 1-7 ","2009","no degree/no degree yet","Female","31","0.0908060452268212","0.0542247087081929","0.12738738174545"
"4 on scale 1-7","2009","lower secondary degree","Male","632","0.21116895694353","0.196337518815788","0.226000395071273"
"4 on scale 1-7","2009","lower secondary degree","Female","564","0.176320604229043","0.162722102218653","0.189919106239433"
"4 on scale 1-7","2009","secondary school degree","Male","542","0.225019401437493","0.207912136064722","0.242126666810265"
"4 on scale 1-7","2009","secondary school degree","Female","658","0.213495079707169","0.199109600053987","0.227880559360351"
"4 on scale 1-7","2009","college entrance qualification","Male","524","0.210562522858654","0.194631554306566","0.226493491410742"
"4 on scale 1-7","2009","college entrance qualification","Female","503","0.203733956431949","0.187501160615277","0.21996675224862"
"4 on scale 1-7","2009","Other degree","Male","75","0.21588408989766","0.17384777533583","0.25792040445949"
"4 on scale 1-7","2009","Other degree","Female","89","0.175747280411361","0.139980655225928","0.211513905596795"
"4 on scale 1-7","2009","no degree/no degree yet","Male","52","0.236705661465213","0.183803600228931","0.289607722701495"
"4 on scale 1-7","2009","no degree/no degree yet","Female","45","0.192568092949747","0.142366322167643","0.242769863731852"
"5 on scale 1-7","2009","lower secondary degree","Male","565","0.203705551307257","0.189069817343703","0.21834128527081"
"5 on scale 1-7","2009","lower secondary degree","Female","628","0.207667738709313","0.193193403619796","0.22214207379883"
"5 on scale 1-7","2009","secondary school degree","Male","406","0.177569568181301","0.161914352693433","0.193224783669169"
"5 on scale 1-7","2009","secondary school degree","Female","574","0.166757933136648","0.153671884337958","0.179843981935339"
"5 on scale 1-7","2009","college entrance qualification","Male","452","0.171102458460133","0.156387083822494","0.185817833097773"
"5 on scale 1-7","2009","college entrance qualification","Female","478","0.212085061669538","0.195609993296383","0.228560130042694"
"5 on scale 1-7","2009","Other degree","Male","79","0.211816971640989","0.170070661181047","0.253563282100932"
"5 on scale 1-7","2009","Other degree","Female","89","0.171715062140634","0.136274749845539","0.207155374435729"
"5 on scale 1-7","2009","no degree/no degree yet","Male","29","","",""
"5 on scale 1-7","2009","no degree/no degree yet","Female","50","0.226735739198919","0.173427065487572","0.280044412910266"
"6 on scale 1-7","2009","lower secondary degree","Male","448","0.161654832231246","0.14827711509887","0.175032549363622"
"6 on scale 1-7","2009","lower secondary degree","Female","656","0.209662983402099","0.195137604225936","0.224188362578263"
"6 on scale 1-7","2009","secondary school degree","Male","312","0.153586167625323","0.138815755179554","0.168356580071092"
"6 on scale 1-7","2009","secondary school degree","Female","645","0.210988019849139","0.196664479139153","0.225311560559125"
"6 on scale 1-7","2009","college entrance qualification","Male","292","0.127970983528098","0.114917873626566","0.14102409342963"
"6 on scale 1-7","2009","college entrance qualification","Female","399","0.172746935023716","0.157511428894022","0.187982441153409"
"6 on scale 1-7","2009","Other degree","Male","70","0.18676187370589","0.146944083098802","0.226579664312978"
"6 on scale 1-7","2009","Other degree","Female","94","0.239286192991957","0.199192788819918","0.279379597163997"
"6 on scale 1-7","2009","no degree/no degree yet","Male","28","","",""
"6 on scale 1-7","2009","no degree/no degree yet","Female","40","0.191092573174072","0.141037830428478","0.241147315919666"
"7 Strongly agree","2009","lower secondary degree","Male","292","0.0997720958072317","0.0888813652568443","0.110662826357619"
"7 Strongly agree","2009","lower secondary degree","Female","547","0.181551086667016","0.16779624326005","0.195305930073983"
"7 Strongly agree","2009","secondary school degree","Male","161","0.0714733210978839","0.0609198732262684","0.0820267689694995"
"7 Strongly agree","2009","secondary school degree","Female","473","0.158253163880499","0.145440287474446","0.171066040286552"
"7 Strongly agree","2009","college entrance qualification","Male","105","0.0450558316090494","0.0369507523134161","0.0531609109046827"
"7 Strongly agree","2009","college entrance qualification","Female","256","0.100495659150363","0.0883783049803508","0.112613013320374"
"7 Strongly agree","2009","Other degree","Male","32","0.10248377982787","0.0714972528809025","0.133470306774838"
"7 Strongly agree","2009","Other degree","Female","82","0.197146984950255","0.159760334830828","0.234533635069683"
"7 Strongly agree","2009","no degree/no degree yet","Male","27","","",""
"7 Strongly agree","2009","no degree/no degree yet","Female","41","0.191046753172914","0.140996594359067","0.24109691198676"
"1 Strongly disagree","2010","lower secondary degree","Male","","","",""
"1 Strongly disagree","2010","lower secondary degree","Female","","","",""
"1 Strongly disagree","2010","secondary school degree","Male","","","",""
"1 Strongly disagree","2010","secondary school degree","Female","","","",""
"1 Strongly disagree","2010","college entrance qualification","Male","","","",""
"1 Strongly disagree","2010","college entrance qualification","Female","","","",""
"1 Strongly disagree","2010","Other degree","Male","","","",""
"1 Strongly disagree","2010","Other degree","Female","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","Male","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","Female","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","Male","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","Female","","","",""
"2 on scale 1-7 ","2010","secondary school degree","Male","","","",""
"2 on scale 1-7 ","2010","secondary school degree","Female","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","Male","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","Female","","","",""
