"plh0216","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2005","no degree/no degree yet","higher education","","","",""
"2 on scale 1-7 ","2005","lower secondary degree","in school","","","",""
"2 on scale 1-7 ","2005","lower secondary degree","inadequately","","","",""
"2 on scale 1-7 ","2005","lower secondary degree","general elemantary","96","0.065322415698279","0.0528096239505811","0.0778352074459769"
"2 on scale 1-7 ","2005","lower secondary degree","middle vocational","315","0.0648654997169207","0.0579891704315503","0.071741829002291"
"2 on scale 1-7 ","2005","lower secondary degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2005","lower secondary degree","higher vocational","33","0.0914113231481228","0.064813660226668","0.118008986069578"
"2 on scale 1-7 ","2005","lower secondary degree","higher education","","","",""
"2 on scale 1-7 ","2005","secondary school degree","in school","","","",""
"2 on scale 1-7 ","2005","secondary school degree","inadequately","","","",""
"2 on scale 1-7 ","2005","secondary school degree","general elemantary","52","0.0867915539975283","0.0638004121294536","0.109782695865603"
"2 on scale 1-7 ","2005","secondary school degree","middle vocational","333","0.0853716770801119","0.0768037030926357","0.0939396510675881"
"2 on scale 1-7 ","2005","secondary school degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2005","secondary school degree","higher vocational","49","0.0828010527470459","0.0623127778867491","0.103289327607343"
"2 on scale 1-7 ","2005","secondary school degree","higher education","49","0.0712765836261813","0.0510245387161271","0.0915286285362354"
"2 on scale 1-7 ","2005","college entrance qualification","in school","","","",""
"2 on scale 1-7 ","2005","college entrance qualification","inadequately","","","",""
"2 on scale 1-7 ","2005","college entrance qualification","general elemantary","","","",""
"2 on scale 1-7 ","2005","college entrance qualification","middle vocational","83","0.0985672154095015","0.0769588298254682","0.120175600993535"
"2 on scale 1-7 ","2005","college entrance qualification","vocational + Abi","93","0.102648809555785","0.083379780974907","0.121917838136663"
"2 on scale 1-7 ","2005","college entrance qualification","higher vocational","50","0.120793188609406","0.0864550470703457","0.155131330148467"
"2 on scale 1-7 ","2005","college entrance qualification","higher education","386","0.109445674191414","0.0985570868930033","0.120334261489824"
"2 on scale 1-7 ","2005","Other degree","in school","","","",""
"2 on scale 1-7 ","2005","Other degree","inadequately","","","",""
"2 on scale 1-7 ","2005","Other degree","general elemantary","","","",""
"2 on scale 1-7 ","2005","Other degree","middle vocational","","","",""
"2 on scale 1-7 ","2005","Other degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2005","Other degree","higher vocational","","","",""
"2 on scale 1-7 ","2005","Other degree","higher education","","","",""
"2 on scale 1-7 ","2005","no degree/no degree yet","in school","109","0.170945790934763","0.141960260101266","0.199931321768261"
"2 on scale 1-7 ","2005","no degree/no degree yet","inadequately","","","",""
"2 on scale 1-7 ","2005","no degree/no degree yet","general elemantary","","","",""
"2 on scale 1-7 ","2005","no degree/no degree yet","middle vocational","","","",""
"2 on scale 1-7 ","2005","no degree/no degree yet","vocational + Abi","","","",""
"2 on scale 1-7 ","2005","no degree/no degree yet","higher vocational","","","",""
"2 on scale 1-7 ","2005","no degree/no degree yet","higher education","","","",""
"3 on scale 1-7 ","2005","lower secondary degree","in school","","","",""
"3 on scale 1-7 ","2005","lower secondary degree","inadequately","","","",""
"3 on scale 1-7 ","2005","lower secondary degree","general elemantary","126","0.0797220239376456","0.0660056013562637","0.0934384465190275"
"3 on scale 1-7 ","2005","lower secondary degree","middle vocational","489","0.0953908105416662","0.0871892497455298","0.103592371337803"
"3 on scale 1-7 ","2005","lower secondary degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2005","lower secondary degree","higher vocational","51","0.0868344551783792","0.0608459906921456","0.112822919664613"
"3 on scale 1-7 ","2005","lower secondary degree","higher education","","","",""
"3 on scale 1-7 ","2005","secondary school degree","in school","","","",""
"3 on scale 1-7 ","2005","secondary school degree","inadequately","","","",""
"3 on scale 1-7 ","2005","secondary school degree","general elemantary","81","0.158944237118619","0.129085486065477","0.188802988171761"
"3 on scale 1-7 ","2005","secondary school degree","middle vocational","484","0.106755685565438","0.0972872212428402","0.116224149888035"
"3 on scale 1-7 ","2005","secondary school degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2005","secondary school degree","higher vocational","82","0.109544447150865","0.0863247262137613","0.132764168087968"
"3 on scale 1-7 ","2005","secondary school degree","higher education","81","0.125889554301588","0.0997781487969706","0.152000959806205"
"3 on scale 1-7 ","2005","college entrance qualification","in school","","","",""
"3 on scale 1-7 ","2005","college entrance qualification","inadequately","","","",""
"3 on scale 1-7 ","2005","college entrance qualification","general elemantary","","","",""
"3 on scale 1-7 ","2005","college entrance qualification","middle vocational","121","0.159332579261731","0.132801567976922","0.18586359054654"
"3 on scale 1-7 ","2005","college entrance qualification","vocational + Abi","127","0.127599010323016","0.106416210192496","0.148781810453537"
"3 on scale 1-7 ","2005","college entrance qualification","higher vocational","42","0.147307386205176","0.109963582295116","0.184651190115236"
"3 on scale 1-7 ","2005","college entrance qualification","higher education","520","0.174539098435096","0.161300663475493","0.1877775333947"
"3 on scale 1-7 ","2005","Other degree","in school","","","",""
"3 on scale 1-7 ","2005","Other degree","inadequately","","","",""
"3 on scale 1-7 ","2005","Other degree","general elemantary","30","0.0756247720346558","0.0470550292429725","0.104194514826339"
"3 on scale 1-7 ","2005","Other degree","middle vocational","30","0.0840863656452503","0.0564728132266421","0.111699918063858"
"3 on scale 1-7 ","2005","Other degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2005","Other degree","higher vocational","","","",""
"3 on scale 1-7 ","2005","Other degree","higher education","","","",""
"3 on scale 1-7 ","2005","no degree/no degree yet","in school","101","0.11061508728038","0.0864653366709155","0.134764837889844"
"3 on scale 1-7 ","2005","no degree/no degree yet","inadequately","","","",""
"3 on scale 1-7 ","2005","no degree/no degree yet","general elemantary","","","",""
"3 on scale 1-7 ","2005","no degree/no degree yet","middle vocational","","","",""
"3 on scale 1-7 ","2005","no degree/no degree yet","vocational + Abi","","","",""
"3 on scale 1-7 ","2005","no degree/no degree yet","higher vocational","","","",""
"3 on scale 1-7 ","2005","no degree/no degree yet","higher education","","","",""
"4 on scale 1-7","2005","lower secondary degree","in school","","","",""
"4 on scale 1-7","2005","lower secondary degree","inadequately","","","",""
"4 on scale 1-7","2005","lower secondary degree","general elemantary","238","0.162718294227139","0.144026707211113","0.181409881243165"
"4 on scale 1-7","2005","lower secondary degree","middle vocational","854","0.174597123439457","0.163998138559659","0.185196108319255"
"4 on scale 1-7","2005","lower secondary degree","vocational + Abi","","","",""
"4 on scale 1-7","2005","lower secondary degree","higher vocational","78","0.197782832404984","0.16102075103757","0.234544913772397"
"4 on scale 1-7","2005","lower secondary degree","higher education","","","",""
"4 on scale 1-7","2005","secondary school degree","in school","","","",""
"4 on scale 1-7","2005","secondary school degree","inadequately","","","",""
"4 on scale 1-7","2005","secondary school degree","general elemantary","112","0.183637379416593","0.152017591827968","0.215257167005218"
"4 on scale 1-7","2005","secondary school degree","middle vocational","767","0.186315731074659","0.174377179710926","0.198254282438392"
"4 on scale 1-7","2005","secondary school degree","vocational + Abi","","","",""
"4 on scale 1-7","2005","secondary school degree","higher vocational","122","0.161558104107005","0.134195555351223","0.188920652862787"
"4 on scale 1-7","2005","secondary school degree","higher education","113","0.174338294077644","0.144474174657939","0.204202413497349"
"4 on scale 1-7","2005","college entrance qualification","in school","","","",""
"4 on scale 1-7","2005","college entrance qualification","inadequately","","","",""
"4 on scale 1-7","2005","college entrance qualification","general elemantary","","","",""
"4 on scale 1-7","2005","college entrance qualification","middle vocational","164","0.230379906369575","0.199855312086661","0.260904500652489"
"4 on scale 1-7","2005","college entrance qualification","vocational + Abi","208","0.228218997944658","0.201573454654668","0.254864541234648"
"4 on scale 1-7","2005","college entrance qualification","higher vocational","69","0.231900316706396","0.187430073405512","0.27637056000728"
"4 on scale 1-7","2005","college entrance qualification","higher education","641","0.181029130286835","0.167599919584868","0.194458340988802"
"4 on scale 1-7","2005","Other degree","in school","","","",""
"4 on scale 1-7","2005","Other degree","inadequately","","","",""
"4 on scale 1-7","2005","Other degree","general elemantary","65","0.178966418714196","0.137545819615299","0.220387017813094"
"4 on scale 1-7","2005","Other degree","middle vocational","70","0.208799287192697","0.168356593977927","0.249241980407467"
"4 on scale 1-7","2005","Other degree","vocational + Abi","","","",""
"4 on scale 1-7","2005","Other degree","higher vocational","","","",""
"4 on scale 1-7","2005","Other degree","higher education","37","0.182618616262652","0.126945296112679","0.238291936412626"
"4 on scale 1-7","2005","no degree/no degree yet","in school","114","0.171324713233168","0.142313707258677","0.200335719207659"
"4 on scale 1-7","2005","no degree/no degree yet","inadequately","","","",""
"4 on scale 1-7","2005","no degree/no degree yet","general elemantary","","","",""
"4 on scale 1-7","2005","no degree/no degree yet","middle vocational","","","",""
"4 on scale 1-7","2005","no degree/no degree yet","vocational + Abi","","","",""
"4 on scale 1-7","2005","no degree/no degree yet","higher vocational","","","",""
"4 on scale 1-7","2005","no degree/no degree yet","higher education","","","",""
"5 on scale 1-7","2005","lower secondary degree","in school","","","",""
"5 on scale 1-7","2005","lower secondary degree","inadequately","","","",""
"5 on scale 1-7","2005","lower secondary degree","general elemantary","273","0.18080335064876","0.161314352907671","0.200292348389849"
"5 on scale 1-7","2005","lower secondary degree","middle vocational","1004","0.202466759946662","0.191247505327962","0.213686014565363"
"5 on scale 1-7","2005","lower secondary degree","vocational + Abi","","","",""
"5 on scale 1-7","2005","lower secondary degree","higher vocational","93","0.182032565548389","0.146420072959198","0.217645058137581"
"5 on scale 1-7","2005","lower secondary degree","higher education","49","0.264185116992155","0.200130438625188","0.328239795359123"
"5 on scale 1-7","2005","secondary school degree","in school","","","",""
"5 on scale 1-7","2005","secondary school degree","inadequately","","","",""
"5 on scale 1-7","2005","secondary school degree","general elemantary","107","0.145635414780375","0.116828817129474","0.174442012431275"
"5 on scale 1-7","2005","secondary school degree","middle vocational","817","0.205198793652048","0.192816087406125","0.217581499897971"
"5 on scale 1-7","2005","secondary school degree","vocational + Abi","","","",""
"5 on scale 1-7","2005","secondary school degree","higher vocational","169","0.248287584371623","0.216168803535846","0.280406365207401"
"5 on scale 1-7","2005","secondary school degree","higher education","127","0.204385815386748","0.172644210529514","0.236127420243982"
"5 on scale 1-7","2005","college entrance qualification","in school","","","",""
"5 on scale 1-7","2005","college entrance qualification","inadequately","","","",""
"5 on scale 1-7","2005","college entrance qualification","general elemantary","","","",""
"5 on scale 1-7","2005","college entrance qualification","middle vocational","143","0.207942744216677","0.178522953670773","0.237362534762581"
"5 on scale 1-7","2005","college entrance qualification","vocational + Abi","200","0.221404245952241","0.195043928939263","0.24776456296522"
"5 on scale 1-7","2005","college entrance qualification","higher vocational","72","0.202185842666383","0.159866756388711","0.244504928944055"
"5 on scale 1-7","2005","college entrance qualification","higher education","619","0.195522768336947","0.181690367178016","0.209355169495878"
"5 on scale 1-7","2005","Other degree","in school","","","",""
"5 on scale 1-7","2005","Other degree","inadequately","","","",""
"5 on scale 1-7","2005","Other degree","general elemantary","60","0.194220387921035","0.151473383316913","0.236967392525157"
"5 on scale 1-7","2005","Other degree","middle vocational","87","0.192194284565236","0.152987978737009","0.231400590393463"
"5 on scale 1-7","2005","Other degree","vocational + Abi","","","",""
"5 on scale 1-7","2005","Other degree","higher vocational","","","",""
"5 on scale 1-7","2005","Other degree","higher education","35","0.207794354878734","0.149329070602941","0.266259639154527"
"5 on scale 1-7","2005","no degree/no degree yet","in school","115","0.179664408801428","0.150105568469889","0.209223249132968"
"5 on scale 1-7","2005","no degree/no degree yet","inadequately","38","0.165638985098229","0.114245467399225","0.217032502797233"
"5 on scale 1-7","2005","no degree/no degree yet","general elemantary","","","",""
"5 on scale 1-7","2005","no degree/no degree yet","middle vocational","","","",""
"5 on scale 1-7","2005","no degree/no degree yet","vocational + Abi","","","",""
"5 on scale 1-7","2005","no degree/no degree yet","higher vocational","","","",""
"5 on scale 1-7","2005","no degree/no degree yet","higher education","","","",""
"6 on scale 1-7","2005","lower secondary degree","in school","","","",""
"6 on scale 1-7","2005","lower secondary degree","inadequately","","","",""
"6 on scale 1-7","2005","lower secondary degree","general elemantary","328","0.196807926005946","0.176674244985703","0.216941607026188"
"6 on scale 1-7","2005","lower secondary degree","middle vocational","1131","0.222502931424495","0.210890317433481","0.234115545415509"
"6 on scale 1-7","2005","lower secondary degree","vocational + Abi","","","",""
"6 on scale 1-7","2005","lower secondary degree","higher vocational","104","0.22508080286525","0.186536760694878","0.263624845035622"
"6 on scale 1-7","2005","lower secondary degree","higher education","46","0.271066718105215","0.206487261589602","0.335646174620827"
"6 on scale 1-7","2005","secondary school degree","in school","","","",""
"6 on scale 1-7","2005","secondary school degree","inadequately","","","",""
"6 on scale 1-7","2005","secondary school degree","general elemantary","104","0.167955183284635","0.13742658145403","0.198483785115241"
"6 on scale 1-7","2005","secondary school degree","middle vocational","863","0.198252057175038","0.186027681493363","0.210476432856713"
"6 on scale 1-7","2005","secondary school degree","vocational + Abi","","","",""
"6 on scale 1-7","2005","secondary school degree","higher vocational","152","0.206602821615731","0.176502638422135","0.236703004809327"
"6 on scale 1-7","2005","secondary school degree","higher education","142","0.266288685262081","0.231495738604903","0.301081631919258"
"6 on scale 1-7","2005","college entrance qualification","in school","","","",""
"6 on scale 1-7","2005","college entrance qualification","inadequately","","","",""
"6 on scale 1-7","2005","college entrance qualification","general elemantary","","","",""
"6 on scale 1-7","2005","college entrance qualification","middle vocational","132","0.173891975834835","0.146416349973789","0.201367601695881"
"6 on scale 1-7","2005","college entrance qualification","vocational + Abi","163","0.142832114143356","0.120617052699653","0.165047175587058"
"6 on scale 1-7","2005","college entrance qualification","higher vocational","60","0.151271079603252","0.113516251669485","0.189025907537018"
"6 on scale 1-7","2005","college entrance qualification","higher education","568","0.184529591468811","0.171000172640218","0.198059010297405"
"6 on scale 1-7","2005","Other degree","in school","","","",""
"6 on scale 1-7","2005","Other degree","inadequately","","","",""
"6 on scale 1-7","2005","Other degree","general elemantary","82","0.264754583896886","0.217079875112296","0.312429292681477"
"6 on scale 1-7","2005","Other degree","middle vocational","76","0.187985228102134","0.149109722085076","0.226860734119192"
"6 on scale 1-7","2005","Other degree","vocational + Abi","","","",""
"6 on scale 1-7","2005","Other degree","higher vocational","","","",""
"6 on scale 1-7","2005","Other degree","higher education","41","0.228488584450215","0.167987151816593","0.288990017083838"
"6 on scale 1-7","2005","no degree/no degree yet","in school","96","0.163936811015516","0.135431985916126","0.192441636114905"
"6 on scale 1-7","2005","no degree/no degree yet","inadequately","35","0.119769039709663","0.0748820308757159","0.16465604854361"
"6 on scale 1-7","2005","no degree/no degree yet","general elemantary","","","",""
"6 on scale 1-7","2005","no degree/no degree yet","middle vocational","","","",""
"6 on scale 1-7","2005","no degree/no degree yet","vocational + Abi","","","",""
"6 on scale 1-7","2005","no degree/no degree yet","higher vocational","","","",""
"6 on scale 1-7","2005","no degree/no degree yet","higher education","","","",""
"7 Strongly agree","2005","lower secondary degree","in school","","","",""
"7 Strongly agree","2005","lower secondary degree","inadequately","","","",""
"7 Strongly agree","2005","lower secondary degree","general elemantary","387","0.275329801366676","0.252709989112469","0.297949613620884"
"7 Strongly agree","2005","lower secondary degree","middle vocational","989","0.201427102494219","0.19022939863897","0.212624806349468"
"7 Strongly agree","2005","lower secondary degree","vocational + Abi","","","",""
"7 Strongly agree","2005","lower secondary degree","higher vocational","81","0.177341825504846","0.14209052724216","0.212593123767532"
"7 Strongly agree","2005","lower secondary degree","higher education","","","",""
"7 Strongly agree","2005","secondary school degree","in school","","","",""
"7 Strongly agree","2005","secondary school degree","inadequately","","","",""
"7 Strongly agree","2005","secondary school degree","general elemantary","90","0.21450829909479","0.180986316259991","0.248030281929589"
"7 Strongly agree","2005","secondary school degree","middle vocational","722","0.192630655062118","0.18053866620109","0.204722643923146"
"7 Strongly agree","2005","secondary school degree","vocational + Abi","","","",""
"7 Strongly agree","2005","secondary school degree","higher vocational","107","0.171805371472085","0.143761351845465","0.199849391098705"
"7 Strongly agree","2005","secondary school degree","higher education","92","0.133325174078962","0.106568235795042","0.160082112362881"
"7 Strongly agree","2005","college entrance qualification","in school","","","",""
"7 Strongly agree","2005","college entrance qualification","inadequately","","","",""
"7 Strongly agree","2005","college entrance qualification","general elemantary","","","",""
"7 Strongly agree","2005","college entrance qualification","middle vocational","63","0.10864047940217","0.0860819028067645","0.131199055997576"
"7 Strongly agree","2005","college entrance qualification","vocational + Abi","128","0.134064478295357","0.112432248905","0.155696707685715"
"7 Strongly agree","2005","college entrance qualification","higher vocational","40","0.106838649845502","0.074289533856851","0.139387765834153"
"7 Strongly agree","2005","college entrance qualification","higher education","297","0.108471595462474","0.0976256445510014","0.119317546373946"
"7 Strongly agree","2005","Other degree","in school","","","",""
"7 Strongly agree","2005","Other degree","inadequately","","","",""
"7 Strongly agree","2005","Other degree","general elemantary","68","0.238100427590047","0.192076985687785","0.284123869492309"
"7 Strongly agree","2005","Other degree","middle vocational","89","0.235785138852637","0.193547641065596","0.278022636639679"
"7 Strongly agree","2005","Other degree","vocational + Abi","","","",""
"7 Strongly agree","2005","Other degree","higher vocational","","","",""
"7 Strongly agree","2005","Other degree","higher education","34","0.231531805463537","0.170749033102176","0.292314577824898"
"7 Strongly agree","2005","no degree/no degree yet","in school","59","0.123736736340351","0.0983838611204185","0.149089611560284"
"7 Strongly agree","2005","no degree/no degree yet","inadequately","61","0.317488413346154","0.253135380861371","0.381841445830937"
"7 Strongly agree","2005","no degree/no degree yet","general elemantary","","","",""
"7 Strongly agree","2005","no degree/no degree yet","middle vocational","","","",""
"7 Strongly agree","2005","no degree/no degree yet","vocational + Abi","","","",""
"7 Strongly agree","2005","no degree/no degree yet","higher vocational","","","",""
"7 Strongly agree","2005","no degree/no degree yet","higher education","","","",""
"1 Strongly disagree","2006","lower secondary degree","in school","","","",""
"1 Strongly disagree","2006","lower secondary degree","inadequately","","","",""
"1 Strongly disagree","2006","lower secondary degree","general elemantary","","","",""
"1 Strongly disagree","2006","lower secondary degree","middle vocational","","","",""
"1 Strongly disagree","2006","lower secondary degree","vocational + Abi","","","",""
"1 Strongly disagree","2006","lower secondary degree","higher vocational","","","",""
"1 Strongly disagree","2006","lower secondary degree","higher education","","","",""
"1 Strongly disagree","2006","secondary school degree","in school","","","",""
"1 Strongly disagree","2006","secondary school degree","inadequately","","","",""
"1 Strongly disagree","2006","secondary school degree","general elemantary","","","",""
"1 Strongly disagree","2006","secondary school degree","middle vocational","","","",""
"1 Strongly disagree","2006","secondary school degree","vocational + Abi","","","",""
"1 Strongly disagree","2006","secondary school degree","higher vocational","","","",""
"1 Strongly disagree","2006","secondary school degree","higher education","","","",""
"1 Strongly disagree","2006","college entrance qualification","in school","","","",""
"1 Strongly disagree","2006","college entrance qualification","inadequately","","","",""
"1 Strongly disagree","2006","college entrance qualification","general elemantary","","","",""
"1 Strongly disagree","2006","college entrance qualification","middle vocational","","","",""
"1 Strongly disagree","2006","college entrance qualification","vocational + Abi","","","",""
"1 Strongly disagree","2006","college entrance qualification","higher vocational","","","",""
"1 Strongly disagree","2006","college entrance qualification","higher education","","","",""
"1 Strongly disagree","2006","Other degree","in school","","","",""
"1 Strongly disagree","2006","Other degree","inadequately","","","",""
"1 Strongly disagree","2006","Other degree","general elemantary","","","",""
"1 Strongly disagree","2006","Other degree","middle vocational","","","",""
"1 Strongly disagree","2006","Other degree","vocational + Abi","","","",""
"1 Strongly disagree","2006","Other degree","higher vocational","","","",""
"1 Strongly disagree","2006","Other degree","higher education","","","",""
"1 Strongly disagree","2006","no degree/no degree yet","in school","","","",""
"1 Strongly disagree","2006","no degree/no degree yet","inadequately","","","",""
"1 Strongly disagree","2006","no degree/no degree yet","general elemantary","","","",""
"1 Strongly disagree","2006","no degree/no degree yet","middle vocational","","","",""
"1 Strongly disagree","2006","no degree/no degree yet","vocational + Abi","","","",""
"1 Strongly disagree","2006","no degree/no degree yet","higher vocational","","","",""
"1 Strongly disagree","2006","no degree/no degree yet","higher education","","","",""
"2 on scale 1-7 ","2006","lower secondary degree","in school","","","",""
"2 on scale 1-7 ","2006","lower secondary degree","inadequately","","","",""
"2 on scale 1-7 ","2006","lower secondary degree","general elemantary","","","",""
"2 on scale 1-7 ","2006","lower secondary degree","middle vocational","","","",""
"2 on scale 1-7 ","2006","lower secondary degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2006","lower secondary degree","higher vocational","","","",""
"2 on scale 1-7 ","2006","lower secondary degree","higher education","","","",""
"2 on scale 1-7 ","2006","secondary school degree","in school","","","",""
"2 on scale 1-7 ","2006","secondary school degree","inadequately","","","",""
"2 on scale 1-7 ","2006","secondary school degree","general elemantary","","","",""
"2 on scale 1-7 ","2006","secondary school degree","middle vocational","","","",""
"2 on scale 1-7 ","2006","secondary school degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2006","secondary school degree","higher vocational","","","",""
"2 on scale 1-7 ","2006","secondary school degree","higher education","","","",""
"2 on scale 1-7 ","2006","college entrance qualification","in school","","","",""
"2 on scale 1-7 ","2006","college entrance qualification","inadequately","","","",""
"2 on scale 1-7 ","2006","college entrance qualification","general elemantary","","","",""
"2 on scale 1-7 ","2006","college entrance qualification","middle vocational","","","",""
"2 on scale 1-7 ","2006","college entrance qualification","vocational + Abi","","","",""
"2 on scale 1-7 ","2006","college entrance qualification","higher vocational","","","",""
"2 on scale 1-7 ","2006","college entrance qualification","higher education","","","",""
"2 on scale 1-7 ","2006","Other degree","in school","","","",""
"2 on scale 1-7 ","2006","Other degree","inadequately","","","",""
"2 on scale 1-7 ","2006","Other degree","general elemantary","","","",""
"2 on scale 1-7 ","2006","Other degree","middle vocational","","","",""
"2 on scale 1-7 ","2006","Other degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2006","Other degree","higher vocational","","","",""
"2 on scale 1-7 ","2006","Other degree","higher education","","","",""
"2 on scale 1-7 ","2006","no degree/no degree yet","in school","","","",""
"2 on scale 1-7 ","2006","no degree/no degree yet","inadequately","","","",""
"2 on scale 1-7 ","2006","no degree/no degree yet","general elemantary","","","",""
"2 on scale 1-7 ","2006","no degree/no degree yet","middle vocational","","","",""
"2 on scale 1-7 ","2006","no degree/no degree yet","vocational + Abi","","","",""
"2 on scale 1-7 ","2006","no degree/no degree yet","higher vocational","","","",""
"2 on scale 1-7 ","2006","no degree/no degree yet","higher education","","","",""
"3 on scale 1-7 ","2006","lower secondary degree","in school","","","",""
"3 on scale 1-7 ","2006","lower secondary degree","inadequately","","","",""
"3 on scale 1-7 ","2006","lower secondary degree","general elemantary","","","",""
"3 on scale 1-7 ","2006","lower secondary degree","middle vocational","","","",""
"3 on scale 1-7 ","2006","lower secondary degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2006","lower secondary degree","higher vocational","","","",""
"3 on scale 1-7 ","2006","lower secondary degree","higher education","","","",""
"3 on scale 1-7 ","2006","secondary school degree","in school","","","",""
"3 on scale 1-7 ","2006","secondary school degree","inadequately","","","",""
"3 on scale 1-7 ","2006","secondary school degree","general elemantary","","","",""
"3 on scale 1-7 ","2006","secondary school degree","middle vocational","","","",""
"3 on scale 1-7 ","2006","secondary school degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2006","secondary school degree","higher vocational","","","",""
"3 on scale 1-7 ","2006","secondary school degree","higher education","","","",""
"3 on scale 1-7 ","2006","college entrance qualification","in school","","","",""
"3 on scale 1-7 ","2006","college entrance qualification","inadequately","","","",""
"3 on scale 1-7 ","2006","college entrance qualification","general elemantary","","","",""
"3 on scale 1-7 ","2006","college entrance qualification","middle vocational","","","",""
"3 on scale 1-7 ","2006","college entrance qualification","vocational + Abi","","","",""
"3 on scale 1-7 ","2006","college entrance qualification","higher vocational","","","",""
"3 on scale 1-7 ","2006","college entrance qualification","higher education","","","",""
"3 on scale 1-7 ","2006","Other degree","in school","","","",""
"3 on scale 1-7 ","2006","Other degree","inadequately","","","",""
"3 on scale 1-7 ","2006","Other degree","general elemantary","","","",""
"3 on scale 1-7 ","2006","Other degree","middle vocational","","","",""
"3 on scale 1-7 ","2006","Other degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2006","Other degree","higher vocational","","","",""
"3 on scale 1-7 ","2006","Other degree","higher education","","","",""
"3 on scale 1-7 ","2006","no degree/no degree yet","in school","","","",""
"3 on scale 1-7 ","2006","no degree/no degree yet","inadequately","","","",""
"3 on scale 1-7 ","2006","no degree/no degree yet","general elemantary","","","",""
"3 on scale 1-7 ","2006","no degree/no degree yet","middle vocational","","","",""
"3 on scale 1-7 ","2006","no degree/no degree yet","vocational + Abi","","","",""
"3 on scale 1-7 ","2006","no degree/no degree yet","higher vocational","","","",""
"3 on scale 1-7 ","2006","no degree/no degree yet","higher education","","","",""
"4 on scale 1-7","2006","lower secondary degree","in school","","","",""
"4 on scale 1-7","2006","lower secondary degree","inadequately","","","",""
"4 on scale 1-7","2006","lower secondary degree","general elemantary","","","",""
"4 on scale 1-7","2006","lower secondary degree","middle vocational","","","",""
"4 on scale 1-7","2006","lower secondary degree","vocational + Abi","","","",""
"4 on scale 1-7","2006","lower secondary degree","higher vocational","","","",""
"4 on scale 1-7","2006","lower secondary degree","higher education","","","",""
"4 on scale 1-7","2006","secondary school degree","in school","","","",""
