"plh0216","year","migback","regtyp","n","percent","lower_confidence","upper_confidence","value"
"4 on scale 1-7","2005","no migration background","Rural Area","1176","0.174607525296693","0.165251754855262","0.183963295738124","4"
"4 on scale 1-7","2005","direct migration background","Urban Area","357","0.179687665151884","0.162686463178706","0.196688867125062","4"
"4 on scale 1-7","2005","indirect migration background","Urban Area","124","0.161583767668086","0.134773107239811","0.188394428096361","4"
"4 on scale 1-7","2005","no migration background","Urban Area","2077","0.187165209769442","0.179931283252082","0.194399136286803","4"
"4 on scale 1-7","2005","direct migration background","Rural Area","67","0.145701948779833","0.111256412069922","0.180147485489743","4"
"5 on scale 1-7","2005","indirect migration background","Rural Area","20","","","","5"
"5 on scale 1-7","2005","direct migration background","Rural Area","86","0.202905313884346","0.163641070295142","0.242169557473551","5"
"5 on scale 1-7","2005","indirect migration background","Urban Area","144","0.194321789585082","0.165500038192314","0.223143540977849","5"
"5 on scale 1-7","2005","no migration background","Urban Area","2207","0.195323505789354","0.187970781160175","0.202676230418533","5"
"5 on scale 1-7","2005","no migration background","Rural Area","1286","0.206112160977384","0.196143215766975","0.216081106187792","5"
"5 on scale 1-7","2005","direct migration background","Urban Area","402","0.20345635258556","0.185629638894463","0.221283066276657","5"
"6 on scale 1-7","2005","indirect migration background","Rural Area","12","","","","6"
"6 on scale 1-7","2005","direct migration background","Urban Area","413","0.202852394373617","0.185045412560566","0.220659376186669","6"
"6 on scale 1-7","2005","indirect migration background","Urban Area","127","0.181489419843975","0.153414623609046","0.209564216078903","6"
"6 on scale 1-7","2005","no migration background","Urban Area","2232","0.198233754078768","0.190839862542005","0.205627645615531","6"
"6 on scale 1-7","2005","direct migration background","Rural Area","101","0.260215597381268","0.217379014878627","0.303052179883908","6"
"6 on scale 1-7","2005","no migration background","Rural Area","1372","0.202466103227761","0.19256306253815","0.212369143917372","6"
"7 Strongly agree","2005","indirect migration background","Rural Area","12","","","","7"
"7 Strongly agree","2005","indirect migration background","Urban Area","110","0.185289341598402","0.156988084544418","0.213590598652386","7"
"7 Strongly agree","2005","direct migration background","Urban Area","394","0.215977456864605","0.197755317675725","0.234199596053485","7"
"7 Strongly agree","2005","direct migration background","Rural Area","77","0.207832835456164","0.16821770707023","0.247447963842098","7"
"7 Strongly agree","2005","no migration background","Urban Area","1748","0.170454279172738","0.163480238011243","0.177428320334232","7"
"7 Strongly agree","2005","no migration background","Rural Area","1113","0.200761217999687","0.190889425646869","0.210633010352504","7"
"1 Strongly disagree","2006","no migration background","Rural Area","","","","","1"
"1 Strongly disagree","2006","direct migration background","Urban Area","","","","","1"
"1 Strongly disagree","2006","direct migration background","Rural Area","","","","","1"
"1 Strongly disagree","2006","indirect migration background","Urban Area","","","","","1"
"1 Strongly disagree","2006","indirect migration background","Rural Area","","","","","1"
"1 Strongly disagree","2006","no migration background","Urban Area","","","","","1"
"2 on scale 1-7 ","2006","no migration background","Urban Area","","","","","2"
"2 on scale 1-7 ","2006","direct migration background","Urban Area","","","","","2"
"2 on scale 1-7 ","2006","direct migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2006","indirect migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2006","no migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2006","indirect migration background","Urban Area","","","","","2"
"3 on scale 1-7 ","2006","indirect migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2006","indirect migration background","Urban Area","","","","","3"
"3 on scale 1-7 ","2006","direct migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2006","direct migration background","Urban Area","","","","","3"
"3 on scale 1-7 ","2006","no migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2006","no migration background","Urban Area","","","","","3"
"4 on scale 1-7","2006","no migration background","Rural Area","","","","","4"
"4 on scale 1-7","2006","no migration background","Urban Area","","","","","4"
"4 on scale 1-7","2006","indirect migration background","Rural Area","","","","","4"
"4 on scale 1-7","2006","indirect migration background","Urban Area","","","","","4"
"4 on scale 1-7","2006","direct migration background","Rural Area","","","","","4"
"4 on scale 1-7","2006","direct migration background","Urban Area","","","","","4"
"5 on scale 1-7","2006","indirect migration background","Rural Area","","","","","5"
"5 on scale 1-7","2006","indirect migration background","Urban Area","","","","","5"
"5 on scale 1-7","2006","direct migration background","Urban Area","","","","","5"
"5 on scale 1-7","2006","direct migration background","Rural Area","","","","","5"
"5 on scale 1-7","2006","no migration background","Urban Area","","","","","5"
"5 on scale 1-7","2006","no migration background","Rural Area","","","","","5"
"6 on scale 1-7","2006","indirect migration background","Rural Area","","","","","6"
"6 on scale 1-7","2006","direct migration background","Urban Area","","","","","6"
"6 on scale 1-7","2006","indirect migration background","Urban Area","","","","","6"
"6 on scale 1-7","2006","direct migration background","Rural Area","","","","","6"
"6 on scale 1-7","2006","no migration background","Rural Area","","","","","6"
"6 on scale 1-7","2006","no migration background","Urban Area","","","","","6"
"7 Strongly agree","2006","indirect migration background","Rural Area","","","","","7"
"7 Strongly agree","2006","direct migration background","Urban Area","","","","","7"
"7 Strongly agree","2006","direct migration background","Rural Area","","","","","7"
"7 Strongly agree","2006","indirect migration background","Urban Area","","","","","7"
"7 Strongly agree","2006","no migration background","Urban Area","","","","","7"
"7 Strongly agree","2006","no migration background","Rural Area","","","","","7"
"1 Strongly disagree","2007","no migration background","Urban Area","","","","","1"
"1 Strongly disagree","2007","no migration background","Rural Area","","","","","1"
"1 Strongly disagree","2007","direct migration background","Urban Area","","","","","1"
"1 Strongly disagree","2007","direct migration background","Rural Area","","","","","1"
"1 Strongly disagree","2007","indirect migration background","Urban Area","","","","","1"
"1 Strongly disagree","2007","indirect migration background","Rural Area","","","","","1"
"2 on scale 1-7 ","2007","indirect migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2007","indirect migration background","Urban Area","","","","","2"
"2 on scale 1-7 ","2007","direct migration background","Urban Area","","","","","2"
"2 on scale 1-7 ","2007","no migration background","Urban Area","","","","","2"
"2 on scale 1-7 ","2007","no migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2007","direct migration background","Rural Area","","","","","2"
"3 on scale 1-7 ","2007","direct migration background","Urban Area","","","","","3"
"3 on scale 1-7 ","2007","no migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2007","indirect migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2007","no migration background","Urban Area","","","","","3"
"3 on scale 1-7 ","2007","direct migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2007","indirect migration background","Urban Area","","","","","3"
"4 on scale 1-7","2007","no migration background","Urban Area","","","","","4"
"4 on scale 1-7","2007","no migration background","Rural Area","","","","","4"
"4 on scale 1-7","2007","indirect migration background","Rural Area","","","","","4"
"4 on scale 1-7","2007","indirect migration background","Urban Area","","","","","4"
"4 on scale 1-7","2007","direct migration background","Urban Area","","","","","4"
"4 on scale 1-7","2007","direct migration background","Rural Area","","","","","4"
"5 on scale 1-7","2007","indirect migration background","Rural Area","","","","","5"
"5 on scale 1-7","2007","indirect migration background","Urban Area","","","","","5"
"5 on scale 1-7","2007","direct migration background","Urban Area","","","","","5"
"5 on scale 1-7","2007","direct migration background","Rural Area","","","","","5"
"5 on scale 1-7","2007","no migration background","Urban Area","","","","","5"
"5 on scale 1-7","2007","no migration background","Rural Area","","","","","5"
"6 on scale 1-7","2007","indirect migration background","Rural Area","","","","","6"
"6 on scale 1-7","2007","indirect migration background","Urban Area","","","","","6"
"6 on scale 1-7","2007","direct migration background","Rural Area","","","","","6"
"6 on scale 1-7","2007","no migration background","Urban Area","","","","","6"
"6 on scale 1-7","2007","direct migration background","Urban Area","","","","","6"
"6 on scale 1-7","2007","no migration background","Rural Area","","","","","6"
"7 Strongly agree","2007","indirect migration background","Rural Area","","","","","7"
"7 Strongly agree","2007","no migration background","Urban Area","","","","","7"
"7 Strongly agree","2007","no migration background","Rural Area","","","","","7"
"7 Strongly agree","2007","direct migration background","Urban Area","","","","","7"
"7 Strongly agree","2007","direct migration background","Rural Area","","","","","7"
"7 Strongly agree","2007","indirect migration background","Urban Area","","","","","7"
"1 Strongly disagree","2008","no migration background","Rural Area","","","","","1"
"1 Strongly disagree","2008","direct migration background","Urban Area","","","","","1"
"1 Strongly disagree","2008","direct migration background","Rural Area","","","","","1"
"1 Strongly disagree","2008","indirect migration background","Urban Area","","","","","1"
"1 Strongly disagree","2008","indirect migration background","Rural Area","","","","","1"
"1 Strongly disagree","2008","no migration background","Urban Area","","","","","1"
"2 on scale 1-7 ","2008","direct migration background","Urban Area","","","","","2"
"2 on scale 1-7 ","2008","indirect migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2008","no migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2008","indirect migration background","Urban Area","","","","","2"
"2 on scale 1-7 ","2008","direct migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2008","no migration background","Urban Area","","","","","2"
"3 on scale 1-7 ","2008","direct migration background","Urban Area","","","","","3"
"3 on scale 1-7 ","2008","no migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2008","indirect migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2008","no migration background","Urban Area","","","","","3"
"3 on scale 1-7 ","2008","direct migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2008","indirect migration background","Urban Area","","","","","3"
"4 on scale 1-7","2008","indirect migration background","Rural Area","","","","","4"
"4 on scale 1-7","2008","direct migration background","Urban Area","","","","","4"
"4 on scale 1-7","2008","indirect migration background","Urban Area","","","","","4"
"4 on scale 1-7","2008","direct migration background","Rural Area","","","","","4"
"4 on scale 1-7","2008","no migration background","Rural Area","","","","","4"
"4 on scale 1-7","2008","no migration background","Urban Area","","","","","4"
"5 on scale 1-7","2008","indirect migration background","Rural Area","","","","","5"
"5 on scale 1-7","2008","indirect migration background","Urban Area","","","","","5"
"5 on scale 1-7","2008","direct migration background","Urban Area","","","","","5"
"5 on scale 1-7","2008","direct migration background","Rural Area","","","","","5"
"5 on scale 1-7","2008","no migration background","Rural Area","","","","","5"
"5 on scale 1-7","2008","no migration background","Urban Area","","","","","5"
"6 on scale 1-7","2008","indirect migration background","Rural Area","","","","","6"
"6 on scale 1-7","2008","indirect migration background","Urban Area","","","","","6"
"6 on scale 1-7","2008","direct migration background","Urban Area","","","","","6"
"6 on scale 1-7","2008","direct migration background","Rural Area","","","","","6"
"6 on scale 1-7","2008","no migration background","Rural Area","","","","","6"
"6 on scale 1-7","2008","no migration background","Urban Area","","","","","6"
"7 Strongly agree","2008","indirect migration background","Rural Area","","","","","7"
"7 Strongly agree","2008","no migration background","Urban Area","","","","","7"
"7 Strongly agree","2008","direct migration background","Urban Area","","","","","7"
"7 Strongly agree","2008","direct migration background","Rural Area","","","","","7"
"7 Strongly agree","2008","indirect migration background","Urban Area","","","","","7"
"7 Strongly agree","2008","no migration background","Rural Area","","","","","7"
"1 Strongly disagree","2009","no migration background","Rural Area","184","0.0364183718197241","0.0315952760096117","0.0412414676298366","1"
"1 Strongly disagree","2009","direct migration background","Urban Area","51","0.0329542410835635","0.023392500163524","0.042515982003603","1"
"1 Strongly disagree","2009","direct migration background","Rural Area","14","","","","1"
"1 Strongly disagree","2009","indirect migration background","Urban Area","39","0.0597326124163777","0.0406902402275817","0.0787749846051737","1"
"1 Strongly disagree","2009","indirect migration background","Rural Area","7","","","","1"
"1 Strongly disagree","2009","no migration background","Urban Area","426","0.0424106309730807","0.0384300615723153","0.0463912003738462","1"
"2 on scale 1-7 ","2009","indirect migration background","Rural Area","14","","","","2"
"2 on scale 1-7 ","2009","direct migration background","Rural Area","26","","","","2"
"2 on scale 1-7 ","2009","direct migration background","Urban Area","131","0.0993780965323717","0.0833539690259571","0.115402224038786","2"
"2 on scale 1-7 ","2009","indirect migration background","Urban Area","70","0.103600632700177","0.0791144219741855","0.128086843426169","2"
"2 on scale 1-7 ","2009","no migration background","Urban Area","1298","0.133547403016109","0.126828346366564","0.140266459665654","2"
"2 on scale 1-7 ","2009","no migration background","Rural Area","661","0.107385571657755","0.099414324248347","0.115356819067163","2"
"3 on scale 1-7 ","2009","direct migration background","Urban Area","148","0.104244696313221","0.0878773044273644","0.120612088199078","3"
"3 on scale 1-7 ","2009","no migration background","Rural Area","856","0.143893260951831","0.134856650605716","0.152929871297946","3"
"3 on scale 1-7 ","2009","no migration background","Urban Area","1602","0.157748190569323","0.150548375444794","0.164948005693852","3"
"3 on scale 1-7 ","2009","indirect migration background","Rural Area","26","","","","3"
"3 on scale 1-7 ","2009","indirect migration background","Urban Area","84","0.160733851038188","0.131222225169472","0.190245476906905","3"
"3 on scale 1-7 ","2009","direct migration background","Rural Area","33","0.112716033013794","0.0777925959686399","0.147639470058947","3"
"4 on scale 1-7","2009","indirect migration background","Rural Area","28","","","","4"
"4 on scale 1-7","2009","direct migration background","Urban Area","275","0.210985338862221","0.189131563331335","0.232839114393106","4"
"4 on scale 1-7","2009","indirect migration background","Urban Area","125","0.185056014963713","0.153852387063291","0.216259642864135","4"
"4 on scale 1-7","2009","no migration background","Rural Area","1214","0.199777153706561","0.189482784155359","0.210071523257763","4"
"4 on scale 1-7","2009","direct migration background","Rural Area","70","0.186030537797789","0.143058199031725","0.229002876563853","4"
"4 on scale 1-7","2009","no migration background","Urban Area","2073","0.209069400566355","0.201037235938414","0.217101565194295","4"
"5 on scale 1-7","2009","indirect migration background","Rural Area","17","","","","5"
"5 on scale 1-7","2009","direct migration background","Urban Area","268","0.204553566085174","0.182947942789367","0.226159189380982","5"
"5 on scale 1-7","2009","indirect migration background","Urban Area","117","0.200400255138598","0.168235883856782","0.232564626420414","5"
"5 on scale 1-7","2009","no migration background","Rural Area","1189","0.203701319388295","0.193331855824312","0.214070782952277","5"
"5 on scale 1-7","2009","direct migration background","Rural Area","63","0.1821819028139","0.139555980475772","0.224807825152029","5"
"5 on scale 1-7","2009","no migration background","Urban Area","1786","0.180190873967571","0.172599140621417","0.187782607313724","5"
"6 on scale 1-7","2009","indirect migration background","Rural Area","15","","","","6"
"6 on scale 1-7","2009","indirect migration background","Urban Area","96","0.205007295788821","0.172569163680913","0.23744542789673","6"
"6 on scale 1-7","2009","direct migration background","Urban Area","263","0.201873859043487","0.180374099001332","0.223373619085641","6"
"6 on scale 1-7","2009","direct migration background","Rural Area","56","0.15149038260535","0.111897809258977","0.191082955951722","6"
"6 on scale 1-7","2009","no migration background","Rural Area","1009","0.179444300510146","0.169564680558604","0.189323920461688","6"
"6 on scale 1-7","2009","no migration background","Urban Area","1609","0.169184905647369","0.161779460470257","0.17659035082448","6"
"7 Strongly agree","2009","indirect migration background","Rural Area","11","","","","7"
"7 Strongly agree","2009","no migration background","Urban Area","1052","0.107848595260193","0.101721640078683","0.113975550441703","7"
"7 Strongly agree","2009","no migration background","Rural Area","682","0.129380021965688","0.12073891670529","0.138021127226086","7"
"7 Strongly agree","2009","direct migration background","Urban Area","203","0.146010202079962","0.127096534804417","0.164923869355507","7"
"7 Strongly agree","2009","direct migration background","Rural Area","53","0.20252913249042","0.1581484497784","0.246909815202441","7"
"7 Strongly agree","2009","indirect migration background","Urban Area","64","0.0854693379541236","0.0630049850231304","0.107933690885117","7"
"1 Strongly disagree","2010","no migration background","Rural Area","","","","","1"
"1 Strongly disagree","2010","direct migration background","Urban Area","","","","","1"
"1 Strongly disagree","2010","direct migration background","Rural Area","","","","","1"
"1 Strongly disagree","2010","indirect migration background","Urban Area","","","","","1"
"1 Strongly disagree","2010","indirect migration background","Rural Area","","","","","1"
"1 Strongly disagree","2010","no migration background","Urban Area","","","","","1"
"2 on scale 1-7 ","2010","direct migration background","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","direct migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","no migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","indirect migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","indirect migration background","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","no migration background","Urban Area","","","","","2"
"3 on scale 1-7 ","2010","no migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","direct migration background","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","no migration background","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","indirect migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","indirect migration background","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","direct migration background","Rural Area","","","","","3"
"4 on scale 1-7","2010","indirect migration background","Rural Area","","","","","4"
"4 on scale 1-7","2010","indirect migration background","Urban Area","","","","","4"
"4 on scale 1-7","2010","direct migration background","Urban Area","","","","","4"
"4 on scale 1-7","2010","no migration background","Rural Area","","","","","4"
"4 on scale 1-7","2010","direct migration background","Rural Area","","","","","4"
"4 on scale 1-7","2010","no migration background","Urban Area","","","","","4"
"5 on scale 1-7","2010","indirect migration background","Rural Area","","","","","5"
"5 on scale 1-7","2010","direct migration background","Urban Area","","","","","5"
"5 on scale 1-7","2010","indirect migration background","Urban Area","","","","","5"
"5 on scale 1-7","2010","direct migration background","Rural Area","","","","","5"
"5 on scale 1-7","2010","no migration background","Rural Area","","","","","5"
"5 on scale 1-7","2010","no migration background","Urban Area","","","","","5"
"6 on scale 1-7","2010","indirect migration background","Rural Area","","","","","6"
"6 on scale 1-7","2010","direct migration background","Urban Area","","","","","6"
"6 on scale 1-7","2010","indirect migration background","Urban Area","","","","","6"
"6 on scale 1-7","2010","no migration background","Rural Area","","","","","6"
"6 on scale 1-7","2010","direct migration background","Rural Area","","","","","6"
"6 on scale 1-7","2010","no migration background","Urban Area","","","","","6"
"7 Strongly agree","2010","indirect migration background","Rural Area","","","","","7"
"7 Strongly agree","2010","no migration background","Urban Area","","","","","7"
"7 Strongly agree","2010","no migration background","Rural Area","","","","","7"
"7 Strongly agree","2010","direct migration background","Urban Area","","","","","7"
"7 Strongly agree","2010","direct migration background","Rural Area","","","","","7"
"7 Strongly agree","2010","indirect migration background","Urban Area","","","","","7"
"1 Strongly disagree","2011","no migration background","Rural Area","","","","","1"
"1 Strongly disagree","2011","direct migration background","Urban Area","","","","","1"
"1 Strongly disagree","2011","direct migration background","Rural Area","","","","","1"
"1 Strongly disagree","2011","indirect migration background","Urban Area","","","","","1"
"1 Strongly disagree","2011","indirect migration background","Rural Area","","","","","1"
"1 Strongly disagree","2011","no migration background","Urban Area","","","","","1"
"2 on scale 1-7 ","2011","indirect migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2011","direct migration background","Urban Area","","","","","2"
"2 on scale 1-7 ","2011","direct migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2011","no migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2011","no migration background","Urban Area","","","","","2"
"2 on scale 1-7 ","2011","indirect migration background","Urban Area","","","","","2"
"3 on scale 1-7 ","2011","indirect migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2011","indirect migration background","Urban Area","","","","","3"
"3 on scale 1-7 ","2011","no migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2011","direct migration background","Urban Area","","","","","3"
"3 on scale 1-7 ","2011","direct migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2011","no migration background","Urban Area","","","","","3"
"4 on scale 1-7","2011","indirect migration background","Urban Area","","","","","4"
"4 on scale 1-7","2011","indirect migration background","Rural Area","","","","","4"
"4 on scale 1-7","2011","direct migration background","Urban Area","","","","","4"
"4 on scale 1-7","2011","direct migration background","Rural Area","","","","","4"
"4 on scale 1-7","2011","no migration background","Rural Area","","","","","4"
"4 on scale 1-7","2011","no migration background","Urban Area","","","","","4"
"5 on scale 1-7","2011","indirect migration background","Rural Area","","","","","5"
"5 on scale 1-7","2011","indirect migration background","Urban Area","","","","","5"
"5 on scale 1-7","2011","direct migration background","Urban Area","","","","","5"
"5 on scale 1-7","2011","direct migration background","Rural Area","","","","","5"
"5 on scale 1-7","2011","no migration background","Rural Area","","","","","5"
"5 on scale 1-7","2011","no migration background","Urban Area","","","","","5"
"6 on scale 1-7","2011","no migration background","Rural Area","","","","","6"
"6 on scale 1-7","2011","indirect migration background","Rural Area","","","","","6"
"6 on scale 1-7","2011","direct migration background","Urban Area","","","","","6"
"6 on scale 1-7","2011","no migration background","Urban Area","","","","","6"
"6 on scale 1-7","2011","direct migration background","Rural Area","","","","","6"
"6 on scale 1-7","2011","indirect migration background","Urban Area","","","","","6"
"7 Strongly agree","2011","no migration background","Rural Area","","","","","7"
"7 Strongly agree","2011","direct migration background","Urban Area","","","","","7"
"7 Strongly agree","2011","indirect migration background","Rural Area","","","","","7"
"7 Strongly agree","2011","no migration background","Urban Area","","","","","7"
"7 Strongly agree","2011","direct migration background","Rural Area","","","","","7"
"7 Strongly agree","2011","indirect migration background","Urban Area","","","","","7"
"1 Strongly disagree","2012","no migration background","Rural Area","71","0.0334884662588565","0.0261118678908818","0.0408650646268312","1"
"1 Strongly disagree","2012","direct migration background","Urban Area","31","0.043760364015768","0.0295048236938818","0.0580159043376543","1"
"1 Strongly disagree","2012","indirect migration background","Urban Area","12","","","","1"
"1 Strongly disagree","2012","indirect migration background","Rural Area","4","","","","1"
"1 Strongly disagree","2012","direct migration background","Rural Area","10","","","","1"
"1 Strongly disagree","2012","no migration background","Urban Area","149","0.0529264788425748","0.045252818666518","0.0606001390186316","1"
"2 on scale 1-7 ","2012","direct migration background","Urban Area","52","0.0706393048409666","0.0527836735984445","0.0884949360834886","2"
"2 on scale 1-7 ","2012","direct migration background","Rural Area","19","","","","2"
"2 on scale 1-7 ","2012","indirect migration background","Rural Area","8","","","","2"
"2 on scale 1-7 ","2012","no migration background","Rural Area","186","0.0840928814909942","0.0727137183711054","0.0954720446108831","2"
"2 on scale 1-7 ","2012","no migration background","Urban Area","354","0.0971184233044633","0.0869690220657708","0.107267824543156","2"
"2 on scale 1-7 ","2012","indirect migration background","Urban Area","40","0.081463035050267","0.0541743222179729","0.108751747882561","2"
"3 on scale 1-7 ","2012","indirect migration background","Rural Area","5","","","","3"
"3 on scale 1-7 ","2012","indirect migration background","Urban Area","38","0.113969865930498","0.0822688118032135","0.145670920057782","3"
"3 on scale 1-7 ","2012","direct migration background","Urban Area","65","0.0734572116492525","0.0552765447934842","0.0916378785050208","3"
"3 on scale 1-7 ","2012","direct migration background","Rural Area","16","","","","3"
"3 on scale 1-7 ","2012","no migration background","Rural Area","261","0.115952107529088","0.102824602033991","0.129079613024184","3"
"3 on scale 1-7 ","2012","no migration background","Urban Area","456","0.13876337049394","0.126914611087174","0.150612129900705","3"
"4 on scale 1-7","2012","indirect migration background","Rural Area","9","","","","4"
"4 on scale 1-7","2012","indirect migration background","Urban Area","58","0.151118230966403","0.115387946614483","0.186848515318323","4"
"4 on scale 1-7","2012","direct migration background","Urban Area","110","0.14498358911859","0.120447434607856","0.169519743629324","4"
"4 on scale 1-7","2012","direct migration background","Rural Area","51","0.157295927613151","0.116097205121851","0.198494650104451","4"
"4 on scale 1-7","2012","no migration background","Rural Area","430","0.183485864965388","0.167615454866288","0.199356275064488","4"
"4 on scale 1-7","2012","no migration background","Urban Area","572","0.166318672526747","0.153555907990113","0.17908143706338","4"
"5 on scale 1-7","2012","indirect migration background","Rural Area","22","","","","5"
"5 on scale 1-7","2012","indirect migration background","Urban Area","74","0.178328572020449","0.140141707765176","0.216515436275721","5"
"5 on scale 1-7","2012","direct migration background","Urban Area","164","0.202919269881006","0.174892525679945","0.230946014082066","5"
"5 on scale 1-7","2012","direct migration background","Rural Area","61","0.206453166091931","0.160651158014773","0.252255174169089","5"
"5 on scale 1-7","2012","no migration background","Rural Area","472","0.208265426834039","0.191615842937419","0.224915010730659","5"
"5 on scale 1-7","2012","no migration background","Urban Area","634","0.197760441859638","0.184108451808704","0.211412431910573","5"
"6 on scale 1-7","2012","no migration background","Rural Area","500","0.220519740815424","0.203520431121855","0.237519050508992","6"
"6 on scale 1-7","2012","indirect migration background","Rural Area","26","","","","6"
"6 on scale 1-7","2012","indirect migration background","Urban Area","78","0.197324944862993","0.157622676827389","0.237027212898596","6"
"6 on scale 1-7","2012","no migration background","Urban Area","621","0.195944731410052","0.182340188305735","0.20954927451437","6"
"6 on scale 1-7","2012","direct migration background","Urban Area","174","0.218600868747992","0.189798894809826","0.247402842686158","6"
"6 on scale 1-7","2012","direct migration background","Rural Area","67","0.240065548393139","0.191732915898968","0.288398180887311","6"
"7 Strongly agree","2012","indirect migration background","Rural Area","24","","","","7"
"7 Strongly agree","2012","direct migration background","Urban Area","195","0.245639391746426","0.215640973427638","0.275637810065213","7"
"7 Strongly agree","2012","no migration background","Urban Area","484","0.151167881562585","0.138890241979028","0.163445521146143","7"
"7 Strongly agree","2012","no migration background","Rural Area","365","0.154195512106211","0.139388213031773","0.169002811180649","7"
"7 Strongly agree","2012","direct migration background","Rural Area","76","0.225908962067446","0.178588365241383","0.273229558893508","7"
"7 Strongly agree","2012","indirect migration background","Urban Area","86","0.241195436209838","0.198517447044326","0.283873425375349","7"
"1 Strongly disagree","2013","no migration background","Rural Area","268","0.0477422514016742","0.0424002858234962","0.0530842169798523","1"
"1 Strongly disagree","2013","direct migration background","Urban Area","65","0.0568677212679661","0.0442347884268513","0.069500654109081","1"
"1 Strongly disagree","2013","indirect migration background","Rural Area","12","","","","1"
"1 Strongly disagree","2013","no migration background","Urban Area","543","0.0564206107286182","0.0519746055070786","0.0608666159501579","1"
"1 Strongly disagree","2013","direct migration background","Rural Area","14","","","","1"
"1 Strongly disagree","2013","indirect migration background","Urban Area","27","","","","1"
"2 on scale 1-7 ","2013","no migration background","Rural Area","776","0.125836870015825","0.117527414328065","0.134146325703585","2"
"2 on scale 1-7 ","2013","direct migration background","Urban Area","134","0.0957417579326449","0.0796915040468929","0.111792011818397","2"
"2 on scale 1-7 ","2013","indirect migration background","Rural Area","21","","","","2"
