"plh0216","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"4 on scale 1-7","2005","Part Time","higher vocational","56","0.155889000519607","0.116810165345548","0.194967835693665","4"
"4 on scale 1-7","2005","Not Working","inadequately","22","","","","4"
"4 on scale 1-7","2005","Not Working","general elemantary","221","0.163378590800579","0.143686092405433","0.183071089195725","4"
"4 on scale 1-7","2005","Not Working","middle vocational","685","0.176605819585315","0.16468963244486","0.18852200672577","4"
"4 on scale 1-7","2005","Not Working","vocational + Abi","60","0.198981701556361","0.152549774363119","0.245413628749603","4"
"4 on scale 1-7","2005","Not Working","higher vocational","71","0.159257906746857","0.125672735496062","0.192843077997653","4"
"4 on scale 1-7","2005","Not Working","higher education","180","0.168735542724653","0.145499845296353","0.191971240152953","4"
"4 on scale 1-7","2005","Part Time","inadequately","7","","","","4"
"4 on scale 1-7","2005","Part Time","general elemantary","88","0.180121311447939","0.146267868739877","0.213974754156","4"
"4 on scale 1-7","2005","Part Time","middle vocational","460","0.18172409760039","0.166626296521772","0.196821898679007","4"
"4 on scale 1-7","2005","Full Time","middle vocational","729","0.192240996521982","0.179720121842968","0.204761871200996","4"
"4 on scale 1-7","2005","Full Time","vocational + Abi","116","0.218553631064623","0.18330358152647","0.253803680602776","4"
"4 on scale 1-7","2005","Full Time","higher vocational","153","0.220114150474231","0.190830553384224","0.249397747564237","4"
"4 on scale 1-7","2005","Full Time","higher education","444","0.1754899708331","0.159709312460189","0.191270629206011","4"
"5 on scale 1-7","2005","Not Working","general elemantary","227","0.167651472417711","0.147754130972081","0.187548813863341","5"
"5 on scale 1-7","2005","Not Working","inadequately","25","","","","5"
"5 on scale 1-7","2005","Not Working","in school","94","0.177953869652336","0.145989322280119","0.209918417024554","5"
"5 on scale 1-7","2005","Not Working","middle vocational","789","0.19961106236868","0.187120736905965","0.212101387831395","5"
"5 on scale 1-7","2005","Not Working","vocational + Abi","60","0.221525497924246","0.17322818400703","0.269822811841461","5"
"5 on scale 1-7","2005","Not Working","higher vocational","107","0.225228687070538","0.186887611816693","0.263569762324382","5"
"5 on scale 1-7","2005","Not Working","higher education","186","0.180124183702549","0.156282173396898","0.2039661940082","5"
"5 on scale 1-7","2005","Full Time","in school","","","","","5"
"5 on scale 1-7","2005","Full Time","inadequately","11","","","","5"
"5 on scale 1-7","2005","Full Time","general elemantary","110","0.176522310917724","0.144774123940849","0.2082704978946","5"
"5 on scale 1-7","2005","Full Time","middle vocational","762","0.199712242498382","0.187009538118141","0.212414946878624","5"
"5 on scale 1-7","2005","Full Time","vocational + Abi","110","0.222391439967669","0.186920664797111","0.257862215138227","5"
"5 on scale 1-7","2005","Full Time","higher vocational","159","0.202984423860573","0.174556202908038","0.231412644813107","5"
"5 on scale 1-7","2005","Full Time","higher education","471","0.219143304797531","0.201981981677698","0.236304627917363","5"
"5 on scale 1-7","2005","Part Time","in school","21","","","","5"
"5 on scale 1-7","2005","Part Time","inadequately","7","","","","5"
"5 on scale 1-7","2005","Part Time","general elemantary","103","0.193492389451948","0.158692195018913","0.228292583884983","5"
"5 on scale 1-7","2005","Part Time","middle vocational","521","0.21457347505434","0.198500422785564","0.230646527323117","5"
"5 on scale 1-7","2005","Part Time","vocational + Abi","67","0.208393891087316","0.164031268178467","0.252756513996166","5"
"5 on scale 1-7","2005","Part Time","higher vocational","81","0.232726943481625","0.187203783498394","0.278250103464857","5"
"5 on scale 1-7","2005","Part Time","higher education","176","0.188046421756303","0.162946556648525","0.213146286864082","5"
"6 on scale 1-7","2005","Not Working","inadequately","25","","","","6"
"6 on scale 1-7","2005","Not Working","in school","73","0.148163460120799","0.118473102082577","0.177853818159021","6"
"6 on scale 1-7","2005","Not Working","general elemantary","310","0.213889169651254","0.192048042563361","0.235730296739147","6"
"6 on scale 1-7","2005","Not Working","middle vocational","907","0.216031608441913","0.203171671493601","0.228891545390226","6"
"6 on scale 1-7","2005","Not Working","higher vocational","101","0.198090994539431","0.161509572726792","0.234672416352071","6"
"6 on scale 1-7","2005","Not Working","higher education","221","0.235641971592214","0.20931156533162","0.261972377852807","6"
"6 on scale 1-7","2005","Not Working","vocational + Abi","50","0.158146933969829","0.115710639120308","0.20058322881935","6"
"6 on scale 1-7","2005","Part Time","in school","22","","","","6"
"6 on scale 1-7","2005","Part Time","inadequately","8","","","","6"
"6 on scale 1-7","2005","Part Time","general elemantary","112","0.211729282524388","0.175739961661719","0.247718603387057","6"
"6 on scale 1-7","2005","Part Time","middle vocational","561","0.212313585557869","0.196302413386277","0.228324757729461","6"
"6 on scale 1-7","2005","Part Time","vocational + Abi","57","0.132338928451718","0.0953272297130506","0.169350627190386","6"
"6 on scale 1-7","2005","Part Time","higher vocational","77","0.248630413413429","0.202067727278924","0.295193099547934","6"
"6 on scale 1-7","2005","Full Time","in school","1","","","","6"
"6 on scale 1-7","2005","Full Time","inadequately","8","","","","6"
"6 on scale 1-7","2005","Full Time","general elemantary","92","0.149841866314782","0.120121123981867","0.179562608647697","6"
"6 on scale 1-7","2005","Full Time","middle vocational","754","0.199629524302655","0.186928794515342","0.212330254089969","6"
"6 on scale 1-7","2005","Part Time","higher education","168","0.184565903682218","0.159646168620881","0.209485638743556","6"
"6 on scale 1-7","2005","Full Time","higher education","411","0.193480337209418","0.177092301800724","0.209868372618112","6"
"6 on scale 1-7","2005","Full Time","vocational + Abi","94","0.177807123709956","0.14519398760666","0.210420259813251","6"
"6 on scale 1-7","2005","Full Time","higher vocational","157","0.194626143397598","0.16664378765581","0.222608499139386","6"
"7 Strongly agree","2005","Not Working","inadequately","47","0.324272656754933","0.249610500420873","0.398934813088992","7"
"7 Strongly agree","2005","Not Working","in school","48","0.123631785484295","0.0961227650638636","0.151140805904726","7"
"7 Strongly agree","2005","Not Working","general elemantary","357","0.279022350079794","0.255132184712202","0.302912515447385","7"
"7 Strongly agree","2005","Not Working","higher vocational","84","0.197729407733089","0.161173149289612","0.234285666176565","7"
"7 Strongly agree","2005","Not Working","higher education","141","0.155295803866876","0.132825186387808","0.177766421345945","7"
"7 Strongly agree","2005","Not Working","middle vocational","825","0.218499060588607","0.205586259756645","0.231411861420569","7"
"7 Strongly agree","2005","Part Time","in school","11","","","","7"
"7 Strongly agree","2005","Part Time","inadequately","8","","","","7"
"7 Strongly agree","2005","Not Working","vocational + Abi","46","0.144278925565374","0.103413456838371","0.185144394292377","7"
"7 Strongly agree","2005","Part Time","general elemantary","91","0.234746285696311","0.197408584201438","0.272083987191184","7"
"7 Strongly agree","2005","Part Time","middle vocational","476","0.201647046811416","0.185937959310694","0.217356134312139","7"
"7 Strongly agree","2005","Part Time","vocational + Abi","64","0.208877206063423","0.164476729774559","0.253277682352287","7"
"7 Strongly agree","2005","Part Time","higher vocational","51","0.200002503018588","0.156910555360483","0.243094450676693","7"
"7 Strongly agree","2005","Part Time","higher education","124","0.140384969851209","0.118070552204603","0.162699387497815","7"
"7 Strongly agree","2005","Full Time","in school","","","","","7"
"7 Strongly agree","2005","Full Time","inadequately","15","","","","7"
"7 Strongly agree","2005","Full Time","general elemantary","97","0.228328994898179","0.193375562280734","0.263282427515623","7"
"7 Strongly agree","2005","Full Time","middle vocational","579","0.161552722729524","0.149858650263669","0.17324679519538","7"
"7 Strongly agree","2005","Full Time","vocational + Abi","57","0.115535882842405","0.0882693647509153","0.142802400933894","7"
"7 Strongly agree","2005","Full Time","higher vocational","105","0.116264286012194","0.0936090135939257","0.138919558430463","7"
"7 Strongly agree","2005","Full Time","higher education","186","0.091986541976528","0.0799968152393873","0.103976268713669","7"
"1 Strongly disagree","2006","Part Time","general elemantary","","","","","1"
"1 Strongly disagree","2006","Part Time","middle vocational","","","","","1"
"1 Strongly disagree","2006","Part Time","vocational + Abi","","","","","1"
"1 Strongly disagree","2006","Part Time","higher vocational","","","","","1"
"1 Strongly disagree","2006","Part Time","higher education","","","","","1"
"1 Strongly disagree","2006","Not Working","in school","","","","","1"
"1 Strongly disagree","2006","Not Working","inadequately","","","","","1"
"1 Strongly disagree","2006","Not Working","general elemantary","","","","","1"
"1 Strongly disagree","2006","Not Working","middle vocational","","","","","1"
"1 Strongly disagree","2006","Not Working","vocational + Abi","","","","","1"
"1 Strongly disagree","2006","Not Working","higher vocational","","","","","1"
"1 Strongly disagree","2006","Not Working","higher education","","","","","1"
"1 Strongly disagree","2006","Full Time","in school","","","","","1"
"1 Strongly disagree","2006","Full Time","inadequately","","","","","1"
"1 Strongly disagree","2006","Full Time","general elemantary","","","","","1"
"1 Strongly disagree","2006","Full Time","middle vocational","","","","","1"
"1 Strongly disagree","2006","Full Time","vocational + Abi","","","","","1"
"1 Strongly disagree","2006","Full Time","higher vocational","","","","","1"
"1 Strongly disagree","2006","Full Time","higher education","","","","","1"
"1 Strongly disagree","2006","Part Time","in school","","","","","1"
"1 Strongly disagree","2006","Part Time","inadequately","","","","","1"
"2 on scale 1-7 ","2006","Not Working","inadequately","","","","","2"
"2 on scale 1-7 ","2006","Not Working","in school","","","","","2"
"2 on scale 1-7 ","2006","Not Working","higher vocational","","","","","2"
"2 on scale 1-7 ","2006","Part Time","inadequately","","","","","2"
"2 on scale 1-7 ","2006","Not Working","higher education","","","","","2"
"2 on scale 1-7 ","2006","Part Time","middle vocational","","","","","2"
"2 on scale 1-7 ","2006","Not Working","general elemantary","","","","","2"
"2 on scale 1-7 ","2006","Not Working","middle vocational","","","","","2"
"2 on scale 1-7 ","2006","Not Working","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2006","Part Time","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2006","Part Time","general elemantary","","","","","2"
"2 on scale 1-7 ","2006","Full Time","inadequately","","","","","2"
"2 on scale 1-7 ","2006","Full Time","general elemantary","","","","","2"
"2 on scale 1-7 ","2006","Part Time","in school","","","","","2"
"2 on scale 1-7 ","2006","Part Time","higher vocational","","","","","2"
"2 on scale 1-7 ","2006","Part Time","higher education","","","","","2"
"2 on scale 1-7 ","2006","Full Time","in school","","","","","2"
"2 on scale 1-7 ","2006","Full Time","middle vocational","","","","","2"
"2 on scale 1-7 ","2006","Full Time","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2006","Full Time","higher vocational","","","","","2"
"2 on scale 1-7 ","2006","Full Time","higher education","","","","","2"
"3 on scale 1-7 ","2006","Not Working","in school","","","","","3"
"3 on scale 1-7 ","2006","Not Working","inadequately","","","","","3"
"3 on scale 1-7 ","2006","Not Working","general elemantary","","","","","3"
"3 on scale 1-7 ","2006","Part Time","in school","","","","","3"
"3 on scale 1-7 ","2006","Part Time","inadequately","","","","","3"
"3 on scale 1-7 ","2006","Part Time","general elemantary","","","","","3"
"3 on scale 1-7 ","2006","Part Time","higher vocational","","","","","3"
"3 on scale 1-7 ","2006","Part Time","higher education","","","","","3"
"3 on scale 1-7 ","2006","Not Working","middle vocational","","","","","3"
"3 on scale 1-7 ","2006","Not Working","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2006","Not Working","higher vocational","","","","","3"
"3 on scale 1-7 ","2006","Not Working","higher education","","","","","3"
"3 on scale 1-7 ","2006","Part Time","middle vocational","","","","","3"
"3 on scale 1-7 ","2006","Part Time","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2006","Full Time","inadequately","","","","","3"
"3 on scale 1-7 ","2006","Full Time","general elemantary","","","","","3"
"3 on scale 1-7 ","2006","Full Time","middle vocational","","","","","3"
"3 on scale 1-7 ","2006","Full Time","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2006","Full Time","higher vocational","","","","","3"
"3 on scale 1-7 ","2006","Full Time","higher education","","","","","3"
"3 on scale 1-7 ","2006","Full Time","in school","","","","","3"
"4 on scale 1-7","2006","Part Time","higher education","","","","","4"
"4 on scale 1-7","2006","Part Time","higher vocational","","","","","4"
"4 on scale 1-7","2006","Not Working","middle vocational","","","","","4"
"4 on scale 1-7","2006","Not Working","in school","","","","","4"
"4 on scale 1-7","2006","Not Working","inadequately","","","","","4"
"4 on scale 1-7","2006","Not Working","general elemantary","","","","","4"
"4 on scale 1-7","2006","Not Working","vocational + Abi","","","","","4"
"4 on scale 1-7","2006","Not Working","higher vocational","","","","","4"
"4 on scale 1-7","2006","Not Working","higher education","","","","","4"
"4 on scale 1-7","2006","Part Time","in school","","","","","4"
"4 on scale 1-7","2006","Part Time","inadequately","","","","","4"
"4 on scale 1-7","2006","Part Time","general elemantary","","","","","4"
"4 on scale 1-7","2006","Part Time","middle vocational","","","","","4"
"4 on scale 1-7","2006","Part Time","vocational + Abi","","","","","4"
"4 on scale 1-7","2006","Full Time","in school","","","","","4"
"4 on scale 1-7","2006","Full Time","inadequately","","","","","4"
"4 on scale 1-7","2006","Full Time","general elemantary","","","","","4"
"4 on scale 1-7","2006","Full Time","middle vocational","","","","","4"
"4 on scale 1-7","2006","Full Time","vocational + Abi","","","","","4"
"4 on scale 1-7","2006","Full Time","higher vocational","","","","","4"
"4 on scale 1-7","2006","Full Time","higher education","","","","","4"
"5 on scale 1-7","2006","Not Working","inadequately","","","","","5"
"5 on scale 1-7","2006","Not Working","in school","","","","","5"
"5 on scale 1-7","2006","Not Working","general elemantary","","","","","5"
"5 on scale 1-7","2006","Not Working","middle vocational","","","","","5"
"5 on scale 1-7","2006","Not Working","vocational + Abi","","","","","5"
"5 on scale 1-7","2006","Part Time","inadequately","","","","","5"
"5 on scale 1-7","2006","Part Time","general elemantary","","","","","5"
"5 on scale 1-7","2006","Part Time","middle vocational","","","","","5"
"5 on scale 1-7","2006","Part Time","vocational + Abi","","","","","5"
"5 on scale 1-7","2006","Part Time","higher vocational","","","","","5"
"5 on scale 1-7","2006","Part Time","higher education","","","","","5"
"5 on scale 1-7","2006","Not Working","higher vocational","","","","","5"
"5 on scale 1-7","2006","Not Working","higher education","","","","","5"
"5 on scale 1-7","2006","Full Time","general elemantary","","","","","5"
"5 on scale 1-7","2006","Full Time","middle vocational","","","","","5"
"5 on scale 1-7","2006","Full Time","vocational + Abi","","","","","5"
"5 on scale 1-7","2006","Full Time","higher vocational","","","","","5"
"5 on scale 1-7","2006","Full Time","higher education","","","","","5"
"5 on scale 1-7","2006","Part Time","in school","","","","","5"
"5 on scale 1-7","2006","Full Time","in school","","","","","5"
"5 on scale 1-7","2006","Full Time","inadequately","","","","","5"
"6 on scale 1-7","2006","Not Working","inadequately","","","","","6"
"6 on scale 1-7","2006","Not Working","in school","","","","","6"
"6 on scale 1-7","2006","Part Time","inadequately","","","","","6"
"6 on scale 1-7","2006","Part Time","higher vocational","","","","","6"
"6 on scale 1-7","2006","Part Time","higher education","","","","","6"
"6 on scale 1-7","2006","Not Working","general elemantary","","","","","6"
"6 on scale 1-7","2006","Not Working","middle vocational","","","","","6"
"6 on scale 1-7","2006","Not Working","higher vocational","","","","","6"
"6 on scale 1-7","2006","Not Working","higher education","","","","","6"
"6 on scale 1-7","2006","Part Time","general elemantary","","","","","6"
"6 on scale 1-7","2006","Part Time","middle vocational","","","","","6"
"6 on scale 1-7","2006","Part Time","vocational + Abi","","","","","6"
"6 on scale 1-7","2006","Not Working","vocational + Abi","","","","","6"
"6 on scale 1-7","2006","Full Time","inadequately","","","","","6"
"6 on scale 1-7","2006","Full Time","general elemantary","","","","","6"
"6 on scale 1-7","2006","Full Time","middle vocational","","","","","6"
"6 on scale 1-7","2006","Part Time","in school","","","","","6"
"6 on scale 1-7","2006","Full Time","in school","","","","","6"
"6 on scale 1-7","2006","Full Time","vocational + Abi","","","","","6"
"6 on scale 1-7","2006","Full Time","higher vocational","","","","","6"
"6 on scale 1-7","2006","Full Time","higher education","","","","","6"
"7 Strongly agree","2006","Not Working","higher education","","","","","7"
"7 Strongly agree","2006","Not Working","higher vocational","","","","","7"
"7 Strongly agree","2006","Not Working","in school","","","","","7"
"7 Strongly agree","2006","Not Working","inadequately","","","","","7"
"7 Strongly agree","2006","Not Working","middle vocational","","","","","7"
"7 Strongly agree","2006","Not Working","vocational + Abi","","","","","7"
"7 Strongly agree","2006","Not Working","general elemantary","","","","","7"
"7 Strongly agree","2006","Part Time","in school","","","","","7"
"7 Strongly agree","2006","Part Time","inadequately","","","","","7"
"7 Strongly agree","2006","Part Time","general elemantary","","","","","7"
"7 Strongly agree","2006","Part Time","middle vocational","","","","","7"
"7 Strongly agree","2006","Part Time","vocational + Abi","","","","","7"
"7 Strongly agree","2006","Part Time","higher vocational","","","","","7"
"7 Strongly agree","2006","Part Time","higher education","","","","","7"
"7 Strongly agree","2006","Full Time","in school","","","","","7"
"7 Strongly agree","2006","Full Time","inadequately","","","","","7"
"7 Strongly agree","2006","Full Time","general elemantary","","","","","7"
"7 Strongly agree","2006","Full Time","middle vocational","","","","","7"
"7 Strongly agree","2006","Full Time","vocational + Abi","","","","","7"
"7 Strongly agree","2006","Full Time","higher vocational","","","","","7"
"7 Strongly agree","2006","Full Time","higher education","","","","","7"
"1 Strongly disagree","2007","Part Time","general elemantary","","","","","1"
"1 Strongly disagree","2007","Part Time","middle vocational","","","","","1"
"1 Strongly disagree","2007","Part Time","vocational + Abi","","","","","1"
"1 Strongly disagree","2007","Part Time","higher vocational","","","","","1"
"1 Strongly disagree","2007","Part Time","higher education","","","","","1"
"1 Strongly disagree","2007","Not Working","in school","","","","","1"
"1 Strongly disagree","2007","Not Working","inadequately","","","","","1"
"1 Strongly disagree","2007","Not Working","general elemantary","","","","","1"
"1 Strongly disagree","2007","Not Working","middle vocational","","","","","1"
"1 Strongly disagree","2007","Not Working","vocational + Abi","","","","","1"
"1 Strongly disagree","2007","Not Working","higher vocational","","","","","1"
"1 Strongly disagree","2007","Not Working","higher education","","","","","1"
"1 Strongly disagree","2007","Full Time","in school","","","","","1"
"1 Strongly disagree","2007","Full Time","inadequately","","","","","1"
"1 Strongly disagree","2007","Full Time","general elemantary","","","","","1"
"1 Strongly disagree","2007","Full Time","middle vocational","","","","","1"
"1 Strongly disagree","2007","Full Time","vocational + Abi","","","","","1"
"1 Strongly disagree","2007","Full Time","higher vocational","","","","","1"
"1 Strongly disagree","2007","Full Time","higher education","","","","","1"
"1 Strongly disagree","2007","Part Time","in school","","","","","1"
"1 Strongly disagree","2007","Part Time","inadequately","","","","","1"
"2 on scale 1-7 ","2007","Not Working","in school","","","","","2"
"2 on scale 1-7 ","2007","Not Working","inadequately","","","","","2"
"2 on scale 1-7 ","2007","Not Working","higher vocational","","","","","2"
"2 on scale 1-7 ","2007","Part Time","inadequately","","","","","2"
"2 on scale 1-7 ","2007","Part Time","general elemantary","","","","","2"
"2 on scale 1-7 ","2007","Part Time","middle vocational","","","","","2"
"2 on scale 1-7 ","2007","Not Working","general elemantary","","","","","2"
"2 on scale 1-7 ","2007","Not Working","middle vocational","","","","","2"
"2 on scale 1-7 ","2007","Not Working","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2007","Full Time","inadequately","","","","","2"
"2 on scale 1-7 ","2007","Part Time","in school","","","","","2"
"2 on scale 1-7 ","2007","Part Time","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2007","Part Time","higher vocational","","","","","2"
"2 on scale 1-7 ","2007","Part Time","higher education","","","","","2"
"2 on scale 1-7 ","2007","Not Working","higher education","","","","","2"
"2 on scale 1-7 ","2007","Full Time","in school","","","","","2"
"2 on scale 1-7 ","2007","Full Time","general elemantary","","","","","2"
"2 on scale 1-7 ","2007","Full Time","middle vocational","","","","","2"
"2 on scale 1-7 ","2007","Full Time","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2007","Full Time","higher vocational","","","","","2"
"2 on scale 1-7 ","2007","Full Time","higher education","","","","","2"
"3 on scale 1-7 ","2007","Not Working","in school","","","","","3"
"3 on scale 1-7 ","2007","Not Working","inadequately","","","","","3"
"3 on scale 1-7 ","2007","Not Working","general elemantary","","","","","3"
"3 on scale 1-7 ","2007","Part Time","in school","","","","","3"
"3 on scale 1-7 ","2007","Part Time","inadequately","","","","","3"
"3 on scale 1-7 ","2007","Part Time","general elemantary","","","","","3"
"3 on scale 1-7 ","2007","Part Time","middle vocational","","","","","3"
"3 on scale 1-7 ","2007","Part Time","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2007","Part Time","higher vocational","","","","","3"
"3 on scale 1-7 ","2007","Part Time","higher education","","","","","3"
"3 on scale 1-7 ","2007","Not Working","middle vocational","","","","","3"
"3 on scale 1-7 ","2007","Not Working","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2007","Not Working","higher vocational","","","","","3"
"3 on scale 1-7 ","2007","Not Working","higher education","","","","","3"
"3 on scale 1-7 ","2007","Full Time","inadequately","","","","","3"
"3 on scale 1-7 ","2007","Full Time","general elemantary","","","","","3"
"3 on scale 1-7 ","2007","Full Time","middle vocational","","","","","3"
"3 on scale 1-7 ","2007","Full Time","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2007","Full Time","higher vocational","","","","","3"
"3 on scale 1-7 ","2007","Full Time","higher education","","","","","3"
"3 on scale 1-7 ","2007","Full Time","in school","","","","","3"
"4 on scale 1-7","2007","Part Time","higher vocational","","","","","4"
"4 on scale 1-7","2007","Part Time","higher education","","","","","4"
"4 on scale 1-7","2007","Not Working","in school","","","","","4"
"4 on scale 1-7","2007","Not Working","inadequately","","","","","4"
