"year","e11102","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1993","Not Employed","indirect migration background","7.33","8","166","4","6","9","10","10","6.98","7.68","0","10","7","8"
"1993","Not Employed","no migration background","7.53","8","3419","5","6","10","10","10","7.45","7.61","0","10","8","8"
"1994","Employed","direct migration background","6.26","7","1520","3","5","8","9","10","6.14","6.38","0","10","6","7"
"1994","Employed","indirect migration background","6.85","7","323","4","6","8","9","10","6.6","7.1","1","10","7","7"
"1994","Employed","no migration background","6.26","7","6476","3","5","8","9","10","6.2","6.32","0","10","6","7"
"1994","Not Employed","direct migration background","7.37","8","828","4","6","9","10","10","7.21","7.53","0","10","7","8"
"1994","Not Employed","indirect migration background","6.46","7","170","2","5","9","10","10","6.08","6.84","0","10","7","8"
"1994","Not Employed","no migration background","7.58","8","3535","5","6","9","10","10","7.5","7.66","0","10","8","8"
"1995","Employed","direct migration background","","","","","","","","","","","","","",""
"1995","Employed","indirect migration background","","","","","","","","","","","","","",""
"1995","Employed","no migration background","","","","","","","","","","","","","",""
"1995","Not Employed","direct migration background","","","","","","","","","","","","","",""
"1995","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"1995","Not Employed","no migration background","","","","","","","","","","","","","",""
"1996","Employed","direct migration background","6.46","7","1590","3","5","8","10","10","6.34","6.58","0","10","7","7"
"1996","Employed","indirect migration background","6.86","7","367","3","5","9","10","10","6.61","7.11","0","10","7","7"
"1996","Employed","no migration background","6.53","7","6477","3","5","8","9","10","6.47","6.59","0","10","7","7"
"1996","Not Employed","direct migration background","7.48","8","1017","4","6","10","10","10","7.34","7.62","0","10","8","8"
"1996","Not Employed","indirect migration background","7.28","8","180","5","5","9","10","10","6.96","7.6","0","10","7","8"
"1996","Not Employed","no migration background","7.74","8","3439","5","7","9","10","10","7.67","7.81","0","10","8","8"
"1997","Employed","direct migration background","6.31","7","1466","3","5","8","9","10","6.19","6.43","0","10","6","7"
"1997","Employed","indirect migration background","6.93","8","372","3","5","8","10","10","6.69","7.17","0","10","7","7"
"1997","Employed","no migration background","6.43","7","6294","3","5","8","9","10","6.37","6.49","0","10","7","7"
"1997","Not Employed","direct migration background","7.33","8","1013","4","6","9","10","10","7.19","7.47","0","10","8","8"
"1997","Not Employed","indirect migration background","7.66","8","198","5","6","10","10","10","7.34","7.98","0","10","7","8"
"1997","Not Employed","no migration background","7.7","8","3492","5","7","10","10","10","7.63","7.77","0","10","8","8"
"1998","Employed","direct migration background","6.33","7","1399","3","5","8","9","10","6.2","6.46","0","10","6","7"
"1998","Employed","indirect migration background","6.82","7","395","3","5","9","10","10","6.58","7.06","0","10","6","7"
"1998","Employed","no migration background","6.6","7","7055","3","5","8","9","10","6.55","6.65","0","10","7","7"
"1998","Not Employed","direct migration background","7.34","8","1009","4","6","9","10","10","7.2","7.48","0","10","8","8"
"1998","Not Employed","indirect migration background","7.18","8","207","3","5","9","10","10","6.85","7.51","0","10","7","8"
"1998","Not Employed","no migration background","7.7","8","4170","5","7","9","10","10","7.63","7.77","0","10","8","8"
"1999","Employed","direct migration background","6.42","7","1301","3","5","8","9","10","6.29","6.55","0","10","7","7"
"1999","Employed","indirect migration background","6.91","7","417","4","5","9","9","10","6.68","7.14","0","10","7","7"
"1999","Employed","no migration background","6.55","7","7042","3","5","8","9","10","6.5","6.6","0","10","7","7"
"1999","Not Employed","direct migration background","7.61","8","901","5","6","10","10","10","7.46","7.76","0","10","8","8"
"1999","Not Employed","indirect migration background","7.23","8","190","4","5","9","10","10","6.92","7.54","1","10","7","8"
"1999","Not Employed","no migration background","7.83","8","3826","5","7","10","10","10","7.76","7.9","0","10","8","8"
"2000","Employed","direct migration background","6.55","7","1971","3","5","8","10","10","6.45","6.65","0","10","7","7"
"2000","Employed","indirect migration background","6.79","7","579","3","5","8","9","10","6.6","6.98","0","10","7","7"
"2000","Employed","no migration background","6.71","7","12593","3","5","8","10","10","6.67","6.75","0","10","7","7"
"2000","Not Employed","direct migration background","7.48","8","1357","4","6","9","10","10","7.36","7.6","0","10","8","8"
"2000","Not Employed","indirect migration background","7.3","8","244","4","5","9","10","10","7.02","7.58","0","10","7","8"
"2000","Not Employed","no migration background","7.85","8","7411","5","7","10","10","10","7.8","7.9","0","10","8","8"
"2001","Employed","direct migration background","6.4","7","1790","3","5","8","10","10","6.29","6.51","0","10","7","7"
"2001","Employed","indirect migration background","6.83","7","542","4","5","8","10","10","6.64","7.02","0","10","7","7"
"2001","Employed","no migration background","6.73","7","11535","3","5","8","10","10","6.69","6.77","0","10","7","7"
"2001","Not Employed","direct migration background","7.6","8","1146","4","6","10","10","10","7.47","7.73","0","10","8","8"
"2001","Not Employed","indirect migration background","7.45","8","231","4","6","9","10","10","7.17","7.73","0","10","7","8"
"2001","Not Employed","no migration background","7.9","8","6714","5","7","10","10","10","7.85","7.95","0","10","8","8"
"2002","Employed","direct migration background","6.36","7","1700","3","5","8","9","10","6.25","6.47","0","10","7","7"
"2002","Employed","indirect migration background","6.69","7","543","3","5","8","10","10","6.5","6.88","0","10","7","7"
"2002","Employed","no migration background","6.71","7","12548","4","5","8","9","10","6.67","6.75","0","10","7","7"
"2002","Not Employed","direct migration background","7.38","8","1101","5","6","9","10","10","7.25","7.51","0","10","8","8"
"2002","Not Employed","indirect migration background","7.27","8","237","4","6","9","10","10","7","7.54","0","10","7","8"
"2002","Not Employed","no migration background","7.76","8","6908","5","7","9","10","10","7.71","7.81","0","10","8","8"
"2003","Employed","direct migration background","6.26","7","1572","3","5","8","9","10","6.15","6.37","0","10","6","7"
"2003","Employed","indirect migration background","6.5","7","540","3","5","8","10","10","6.3","6.7","0","10","6","7"
"2003","Employed","no migration background","6.75","7","11929","4","5","8","9","10","6.71","6.79","0","10","7","7"
"2003","Not Employed","direct migration background","7.35","8","1059","4","6","9","10","10","7.22","7.48","0","10","8","8"
"2003","Not Employed","indirect migration background","7.21","8","249","4","5","9","10","10","6.92","7.5","0","10","7","8"
"2003","Not Employed","no migration background","7.77","8","6860","5","7","9","10","10","7.72","7.82","0","10","8","8"
"2004","Employed","direct migration background","6.18","6","1465","3","5","8","9","10","6.07","6.29","0","10","6","7"
"2004","Employed","indirect migration background","6.51","7","544","4","5","8","9","10","6.32","6.7","0","10","6","7"
"2004","Employed","no migration background","6.71","7","11439","4","5","8","9","10","6.67","6.75","0","10","7","7"
"2004","Not Employed","direct migration background","7.29","8","1071","4","6","9","10","10","7.16","7.42","0","10","8","8"
"2004","Not Employed","indirect migration background","7.24","8","257","4","6","9","10","10","6.97","7.51","0","10","7","8"
"2004","Not Employed","no migration background","7.73","8","6812","5","7","9","10","10","7.68","7.78","0","10","8","8"
"2005","Employed","direct migration background","6.22","6","1365","3","5","8","9","10","6.1","6.34","0","10","6","7"
"2005","Employed","indirect migration background","6.36","7","546","3","5","8","9","10","6.17","6.55","0","10","7","7"
"2005","Employed","no migration background","6.61","7","10925","3","5","8","9","10","6.57","6.65","0","10","7","7"
"2005","Not Employed","direct migration background","7.64","8","1007","5","6","10","10","10","7.51","7.77","0","10","8","8"
"2005","Not Employed","indirect migration background","7.56","8","283","5","6","9","10","10","7.31","7.81","0","10","7","8"
"2005","Not Employed","no migration background","7.76","8","6575","5","7","10","10","10","7.71","7.81","0","10","8","8"
"2006","Employed","direct migration background","6.11","6","1358","3","4","8","9","10","5.98","6.24","0","10","6","7"
"2006","Employed","indirect migration background","6.33","7","564","3","5","8","9","10","6.14","6.52","0","10","6","7"
"2006","Employed","no migration background","6.6","7","11509","3","5","8","9","10","6.56","6.64","0","10","7","7"
"2006","Not Employed","direct migration background","7.3","8","1016","4","6","9","10","10","7.16","7.44","0","10","8","8"
"2006","Not Employed","indirect migration background","6.95","7","256","4","5","9","10","10","6.66","7.24","0","10","7","8"
"2006","Not Employed","no migration background","7.71","8","7274","5","7","9","10","10","7.66","7.76","0","10","8","8"
"2007","Employed","direct migration background","6.12","6","1245","3","5","8","9","10","5.99","6.25","0","10","6","7"
"2007","Employed","indirect migration background","6.39","7","551","3","5","8","10","10","6.19","6.59","0","10","6","7"
"2007","Employed","no migration background","6.61","7","10779","3","5","8","9","10","6.57","6.65","0","10","7","7"
"2007","Not Employed","direct migration background","7.24","8","881","4","5","9","10","10","7.09","7.39","0","10","8","8"
"2007","Not Employed","indirect migration background","6.68","7","233","3","5","9","10","10","6.36","7","0","10","7","8"
"2007","Not Employed","no migration background","7.7","8","6841","5","7","9","10","10","7.65","7.75","0","10","8","8"
"2008","Employed","direct migration background","6.45","7","1110","3","5","8","9","10","6.32","6.58","0","10","7","7"
"2008","Employed","indirect migration background","6.59","7","565","3","5","8","10","10","6.4","6.78","0","10","7","7"
"2008","Employed","no migration background","6.76","7","10241","4","5","8","9","10","6.72","6.8","0","10","7","7"
"2008","Not Employed","direct migration background","7.39","8","800","4","6","9","10","10","7.24","7.54","0","10","8","8"
"2008","Not Employed","indirect migration background","7.01","8","207","4","5","9","10","10","6.69","7.33","0","10","7","8"
"2008","Not Employed","no migration background","7.76","8","6451","5","7","9","10","10","7.71","7.81","0","10","8","8"
"2009","Employed","direct migration background","6.38","7","983","3","5","8","10","10","6.24","6.52","0","10","7","7"
"2009","Employed","indirect migration background","6.46","7","520","3","5","8","9","10","6.27","6.65","0","10","7","7"
"2009","Employed","no migration background","6.74","7","9720","4","5","8","9","10","6.7","6.78","0","10","7","7"
"2009","Not Employed","direct migration background","7.39","8","681","4","6","9","10","10","7.23","7.55","0","10","8","8"
"2009","Not Employed","indirect migration background","6.95","7","194","4","6","8","9","10","6.66","7.24","1","10","7","8"
"2009","Not Employed","no migration background","7.79","8","5965","5","7","9","10","10","7.74","7.84","0","10","8","8"
"2010","Employed","direct migration background","6.36","7","1702","3","5","8","9","10","6.24","6.48","0","10","6","7"
"2010","Employed","indirect migration background","6.73","7","804","4","5","8","10","10","6.57","6.89","0","10","7","7"
"2010","Employed","no migration background","6.76","7","13075","4","5","8","9","10","6.72","6.8","0","10","7","7"
"2010","Not Employed","direct migration background","7.14","8","1200","3","5","9","10","10","7","7.28","0","10","7","8"
"2010","Not Employed","indirect migration background","7.06","7","342","4","6","9","10","10","6.81","7.31","0","10","7","8"
"2010","Not Employed","no migration background","7.73","8","6877","5","7","9","10","10","7.68","7.78","0","10","8","8"
"2011","Employed","direct migration background","6.44","7","961","3","5","8","9","10","6.29","6.59","0","10","7","7"
"2011","Employed","indirect migration background","6.74","7","512","4","5","9","10","10","6.55","6.93","0","10","7","7"
"2011","Employed","no migration background","6.83","7","9765","4","5","8","9","10","6.79","6.87","0","10","7","7"
"2011","Not Employed","direct migration background","7.66","8","713","4","6","9","10","10","7.5","7.82","0","10","8","8"
"2011","Not Employed","indirect migration background","6.83","8","196","4","5","8","10","10","6.5","7.16","0","10","7","8"
"2011","Not Employed","no migration background","7.91","8","6073","5","7","9","10","10","7.86","7.96","0","10","8","8"
"2012","Employed","direct migration background","6.6","7","1066","3","5","8","9","10","6.46","6.74","0","10","7","7"
"2012","Employed","indirect migration background","6.83","7","560","4","6","9","10","10","6.65","7.01","0","10","7","7"
"2012","Employed","no migration background","6.89","7","10150","4","6","8","9","10","6.85","6.93","0","10","7","7"
"2012","Not Employed","direct migration background","7.52","8","736","4","6","9","10","10","7.36","7.68","0","10","8","8"
"2012","Not Employed","indirect migration background","7.11","8","182","4","5","9","10","10","6.77","7.45","0","10","7","8"
"2012","Not Employed","no migration background","7.87","8","6600","5","7","9","10","10","7.82","7.92","0","10","8","8"
"2013","Employed","direct migration background","6.55","7","992","3","5","8","9","10","6.4","6.7","0","10","7","7"
"2013","Employed","indirect migration background","6.85","7","536","4","5","8","9","10","6.66","7.04","0","10","7","7"
"2013","Employed","no migration background","6.96","7","9921","4","6","8","9","10","6.92","7","0","10","7","7"
"2013","Not Employed","direct migration background","7.72","8","662","5","7","9","10","10","7.55","7.89","0","10","8","8"
"2013","Not Employed","indirect migration background","7.62","8","161","5","6","9","10","10","7.31","7.93","1","10","7","8"
"2013","Not Employed","no migration background","7.88","8","6447","5","7","9","10","10","7.83","7.93","0","10","8","8"
"2014","Employed","direct migration background","6.65","7","3412","3","5","8","10","10","6.57","6.73","0","10","7","7"
"2014","Employed","indirect migration background","6.89","7","1279","4","6","8","10","10","6.77","7.01","0","10","7","7"
"2014","Employed","no migration background","6.91","7","13091","4","6","8","9","10","6.87","6.95","0","10","7","7"
"2014","Not Employed","direct migration background","7.29","8","1703","4","6","9","10","10","7.18","7.4","0","10","7","8"
"2014","Not Employed","indirect migration background","7.41","8","515","4","7","9","10","10","7.22","7.6","0","10","7","8"
"2014","Not Employed","no migration background","7.83","8","7131","5","7","9","10","10","7.78","7.88","0","10","8","8"
"2015","Employed","direct migration background","6.63","7","2986","3","5","8","10","10","6.55","6.71","0","10","7","7"
"2015","Employed","indirect migration background","6.98","7","1187","4","6","8","9","10","6.85","7.11","0","10","7","7"
"2015","Employed","no migration background","6.97","7","12442","4","6","8","9","10","6.93","7.01","0","10","7","7"
"2015","Not Employed","direct migration background","7.4","8","1319","4","6","9","10","10","7.27","7.53","0","10","8","8"
"2015","Not Employed","indirect migration background","7.3","8","441","4","6","9","10","10","7.08","7.52","0","10","7","8"
"2015","Not Employed","no migration background","7.79","8","6697","5","7","9","10","10","7.74","7.84","0","10","8","8"
"2016","Employed","direct migration background","6.77","7","3363","3","5","8","10","10","6.69","6.85","0","10","7","7"
"2016","Employed","indirect migration background","6.94","7","1150","4","6","8","9","10","6.81","7.07","0","10","7","7"
"2016","Employed","no migration background","6.99","7","11622","4","6","8","9","10","6.95","7.03","0","10","7","7"
"2016","Not Employed","direct migration background","7.49","8","1418","4","6","9","10","10","7.37","7.61","0","10","8","8"
"2016","Not Employed","indirect migration background","7.02","8","397","3","6","9","10","10","6.77","7.27","0","10","7","8"
"2016","Not Employed","no migration background","7.76","8","6257","5","7","9","10","10","7.71","7.81","0","10","8","8"
"2017","Employed","direct migration background","6.75","7","3228","4","5","8","10","10","6.67","6.83","0","10","7","7"
"2017","Employed","indirect migration background","7.07","7","1264","5","6","8","9","10","6.95","7.19","0","10","7","7"
"2017","Employed","no migration background","7.01","7","13569","4","6","8","9","10","6.98","7.04","0","10","7","7"
"2017","Not Employed","direct migration background","7.25","8","1339","4","6","9","10","10","7.12","7.38","0","10","7","8"
"2017","Not Employed","indirect migration background","7.24","8","425","4","6","9","10","10","7","7.48","0","10","7","8"
"2017","Not Employed","no migration background","7.75","8","6692","5","7","9","10","10","7.7","7.8","0","10","8","8"
"2018","Employed","direct migration background","6.57","7","3078","3","5","8","9","10","6.49","6.65","0","10","7","7"
"2018","Employed","indirect migration background","6.95","7","1309","4","6","8","10","10","6.83","7.07","0","10","7","7"
"2018","Employed","no migration background","7","7","13072","4","6","8","9","10","6.97","7.03","0","10","7","7"
"2018","Not Employed","direct migration background","7.18","8","1296","4","6","9","10","10","7.05","7.31","0","10","7","8"
"2018","Not Employed","indirect migration background","7.13","8","388","4","6","9","10","10","6.89","7.37","0","10","7","8"
"2018","Not Employed","no migration background","7.72","8","6488","5","7","9","10","10","7.67","7.77","0","10","8","8"
"2019","Employed","direct migration background","6.79","7","2718","4","5","8","9","10","6.71","6.87","0","10","7","7"
"2019","Employed","indirect migration background","7.11","7","1314","4","6","9","10","10","6.99","7.23","0","10","7","7"
"2019","Employed","no migration background","7.08","7","13696","4","6","8","9","10","7.05","7.11","0","10","7","7"
"2019","Not Employed","direct migration background","7.43","8","1125","5","6","9","10","10","7.29","7.57","0","10","8","8"
"2019","Not Employed","indirect migration background","7.63","8","393","5","6","10","10","10","7.39","7.87","0","10","8","8"
"2019","Not Employed","no migration background","7.79","8","6546","5","7","9","10","10","7.74","7.84","0","10","8","8"
