"year","age_gr","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1987","16-34 y.","no migration background","6.98","7","2808","4","5","9","10","10","6.9","7.06","0","10","7","8"
"1987","35-65 y.","direct migration background","6.83","7","1692","3","5","9","10","10","6.72","6.94","0","10","7","7"
"1987","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"1987","35-65 y.","no migration background","7.14","8","3643","4","5","9","10","10","7.06","7.22","0","10","8","8"
"1987","66 and older","direct migration background","8.57","9","55","6","8","10","10","10","8.08","9.06","3","10","8","10"
"1987","66 and older","indirect migration background","","","","","","","","","","","","","",""
"1987","66 and older","no migration background","8.18","9","1015","5","7","10","10","10","8.05","8.31","0","10","8","9"
"1988","16-34 y.","direct migration background","6.57","7","1020","3","5","8","10","10","6.42","6.72","0","10","7","7"
"1988","16-34 y.","indirect migration background","6.9","7","190","4","5","8","10","10","6.56","7.24","0","10","7","8"
"1988","16-34 y.","no migration background","6.77","7","2627","3","5","8","10","10","6.68","6.86","0","10","7","7"
"1988","35-65 y.","direct migration background","6.75","7","1599","3","5","9","10","10","6.63","6.87","0","10","7","7"
"1988","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"1988","35-65 y.","no migration background","6.96","7","3474","4","5","9","10","10","6.88","7.04","0","10","7","8"
"1988","66 and older","direct migration background","8.14","8","62","5","7","10","10","10","7.65","8.63","0","10","7","9"
"1988","66 and older","indirect migration background","","","","","","","","","","","","","",""
"1988","66 and older","no migration background","8.09","8","977","5","7","10","10","10","7.96","8.22","0","10","8","9"
"1989","16-34 y.","direct migration background","6.55","7","956","3","5","8","10","10","6.4","6.7","0","10","7","7"
"1989","16-34 y.","indirect migration background","7.25","8","227","4","6","9","10","10","6.96","7.54","1","10","7","8"
"1989","16-34 y.","no migration background","6.69","7","2573","3","5","8","10","10","6.6","6.78","0","10","7","7"
"1989","35-65 y.","direct migration background","6.64","7","1559","3","5","8","10","10","6.52","6.76","0","10","7","7"
"1989","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"1989","35-65 y.","no migration background","6.88","7","3289","3","5","8","10","10","6.8","6.96","0","10","7","7"
"1989","66 and older","direct migration background","8.01","8","69","5","7","10","10","10","7.53","8.49","2","10","8","9"
"1989","66 and older","indirect migration background","","","","","","","","","","","","","",""
"1989","66 and older","no migration background","8.18","8","946","5","7","10","10","10","8.06","8.3","0","10","8","9"
"1990","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"1990","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"1990","16-34 y.","no migration background","","","","","","","","","","","","","",""
"1990","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"1990","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"1990","35-65 y.","no migration background","","","","","","","","","","","","","",""
"1990","66 and older","direct migration background","","","","","","","","","","","","","",""
"1990","66 and older","indirect migration background","","","","","","","","","","","","","",""
"1990","66 and older","no migration background","","","","","","","","","","","","","",""
"1991","16-34 y.","direct migration background","6.4","7","887","3","5","8","10","10","6.24","6.56","0","10","7","7"
"1991","16-34 y.","indirect migration background","7.09","7","319","4","6","9","10","10","6.84","7.34","0","10","7","8"
"1991","16-34 y.","no migration background","6.4","7","3950","3","5","8","9","10","6.32","6.48","0","10","7","7"
"1991","35-65 y.","direct migration background","6.62","7","1625","3","5","8","10","10","6.5","6.74","0","10","7","7"
"1991","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"1991","35-65 y.","no migration background","6.58","7","5333","3","5","8","10","10","6.51","6.65","0","10","7","7"
"1991","66 and older","direct migration background","8.44","9","122","6","8","10","10","10","8.07","8.81","1","10","8","10"
"1991","66 and older","indirect migration background","","","","","","","","","","","","","",""
"1991","66 and older","no migration background","8.29","9","1338","5","8","10","10","10","8.19","8.39","0","10","8","9"
"1992","16-34 y.","direct migration background","6.42","7","841","3","5","8","10","10","6.25","6.59","0","10","6","7"
"1992","16-34 y.","indirect migration background","6.99","8","374","3","5","9","10","10","6.75","7.23","0","10","7","8"
"1992","16-34 y.","no migration background","6.45","7","3753","3","5","8","9","10","6.38","6.52","0","10","7","7"
"1992","35-65 y.","direct migration background","6.75","7","1580","3","5","8","10","10","6.63","6.87","0","10","7","7"
"1992","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"1992","35-65 y.","no migration background","6.67","7","5277","3","5","8","10","10","6.61","6.73","0","10","7","7"
"1992","66 and older","direct migration background","8.1","8","137","5","7","10","10","10","7.79","8.41","1","10","8","9"
"1992","66 and older","indirect migration background","","","","","","","","","","","","","",""
"1992","66 and older","no migration background","8.34","9","1317","6","8","10","10","10","8.24","8.44","0","10","8","9"
"1993","16-34 y.","direct migration background","6.6","7","813","3","5","8","10","10","6.43","6.77","0","10","7","7"
"1993","16-34 y.","indirect migration background","7.18","8","441","4","6","9","10","10","6.97","7.39","0","10","7","8"
"1993","16-34 y.","no migration background","6.53","7","3644","3","5","8","9","10","6.45","6.61","0","10","7","7"
"1993","35-65 y.","direct migration background","6.6","7","1514","3","5","8","10","10","6.47","6.73","0","10","7","7"
"1993","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"1993","35-65 y.","no migration background","6.53","7","5189","3","5","8","10","10","6.46","6.6","0","10","7","7"
"1993","66 and older","direct migration background","7.86","8","154","5","7","10","10","10","7.5","8.22","0","10","8","8"
"1993","66 and older","indirect migration background","","","","","","","","","","","","","",""
"1993","66 and older","no migration background","8","8","1315","5","7","10","10","10","7.89","8.11","0","10","8","8"
"1994","16-34 y.","direct migration background","6.34","7","750","3","5","8","9","10","6.16","6.52","0","10","6","7"
"1994","16-34 y.","indirect migration background","6.81","7","461","4","5","8","10","10","6.6","7.02","0","10","7","7"
"1994","16-34 y.","no migration background","6.46","7","3584","3","5","8","9","10","6.38","6.54","0","10","7","7"
"1994","35-65 y.","direct migration background","6.58","7","1425","3","5","8","10","10","6.45","6.71","0","10","7","7"
"1994","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"1994","35-65 y.","no migration background","6.48","7","5108","3","5","8","9","10","6.41","6.55","0","10","7","7"
"1994","66 and older","direct migration background","7.84","8","173","5","6","10","10","10","7.53","8.15","2","10","8","8"
"1994","66 and older","indirect migration background","","","","","","","","","","","","","",""
"1994","66 and older","no migration background","8.14","9","1319","5","7","10","10","10","8.03","8.25","0","10","8","9"
"1995","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"1995","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"1995","16-34 y.","no migration background","","","","","","","","","","","","","",""
"1995","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"1995","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"1995","35-65 y.","no migration background","","","","","","","","","","","","","",""
"1995","66 and older","direct migration background","","","","","","","","","","","","","",""
"1995","66 and older","indirect migration background","","","","","","","","","","","","","",""
"1995","66 and older","no migration background","","","","","","","","","","","","","",""
"1996","16-34 y.","direct migration background","6.57","7","842","3","5","8","10","10","6.41","6.73","0","10","7","7"
"1996","16-34 y.","indirect migration background","7.06","7","510","4","6","9","10","10","6.86","7.26","0","10","7","8"
"1996","16-34 y.","no migration background","6.67","7","3412","4","5","8","9","10","6.6","6.74","0","10","7","7"
"1996","35-65 y.","direct migration background","6.84","7","1536","3","5","9","10","10","6.72","6.96","0","10","7","7"
"1996","35-65 y.","indirect migration background","6.36","7.07","31","1","5","8","10","10","5.15","7.57","0","10","3","8"
"1996","35-65 y.","no migration background","6.77","7","5179","4","5","8","10","10","6.71","6.83","0","10","7","7"
"1996","66 and older","direct migration background","7.86","8","229","5","7","10","10","10","7.58","8.14","0","10","8","9"
"1996","66 and older","indirect migration background","","","","","","","","","","","","","",""
"1996","66 and older","no migration background","8.19","9","1325","5","7","10","10","10","8.08","8.3","0","10","8","9"
"1997","16-34 y.","direct migration background","6.35","7","781","3","5","8","10","10","6.18","6.52","0","10","7","7"
"1997","16-34 y.","indirect migration background","7.17","8","531","4","6","9","10","10","6.97","7.37","0","10","7","8"
"1997","16-34 y.","no migration background","6.6","7","3305","3","5","8","9","10","6.52","6.68","0","10","7","7"
"1997","35-65 y.","direct migration background","6.69","7","1461","3","5","8","10","10","6.57","6.81","0","10","7","7"
"1997","35-65 y.","indirect migration background","6.37","6.7","32","3","5","8","10","10","5.42","7.32","0","10","5","8"
"1997","35-65 y.","no migration background","6.68","7","5138","3","5","8","10","10","6.62","6.74","0","10","7","7"
"1997","66 and older","direct migration background","7.84","8","237","5","7","10","10","10","7.56","8.12","0","10","8","9"
"1997","66 and older","indirect migration background","","","","","","","","","","","","","",""
"1997","66 and older","no migration background","8.18","8","1343","5","7","10","10","10","8.07","8.29","0","10","8","9"
"1998","16-34 y.","direct migration background","6.24","7","721","3","5","8","9","10","6.06","6.42","0","10","6","7"
"1998","16-34 y.","indirect migration background","7.02","7","552","4","5","9","10","10","6.82","7.22","0","10","7","8"
"1998","16-34 y.","no migration background","6.84","7","3596","4","5","8","10","10","6.77","6.91","0","10","7","7"
"1998","35-65 y.","direct migration background","6.75","7","1435","3","5","9","10","10","6.63","6.87","0","10","7","7"
"1998","35-65 y.","indirect migration background","5.85","6","44","2","3","8","9","10","5.03","6.67","1","10","5","8"
"1998","35-65 y.","no migration background","6.81","7","6023","4","5","8","10","10","6.75","6.87","0","10","7","7"
"1998","66 and older","direct migration background","7.84","8","252","4","7","10","10","10","7.57","8.11","0","10","8","8"
"1998","66 and older","indirect migration background","","","","","","","","","","","","","",""
"1998","66 and older","no migration background","8.05","8","1606","5","7","10","10","10","7.95","8.15","0","10","8","8"
"1999","16-34 y.","direct migration background","6.44","7","635","3","5","8","9","10","6.25","6.63","0","10","7","7"
"1999","16-34 y.","indirect migration background","7.04","7","549","4","5","9","10","10","6.85","7.23","0","10","7","8"
"1999","16-34 y.","no migration background","6.74","7","3407","3","5","8","10","10","6.67","6.81","0","10","7","7"
"1999","35-65 y.","direct migration background","6.8","7","1321","4","5","8","10","10","6.67","6.93","0","10","7","7"
"1999","35-65 y.","indirect migration background","6.59","7","51","2","5","9","10","10","5.79","7.39","0","10","6","8"
"1999","35-65 y.","no migration background","6.76","7","5906","3","5","8","10","10","6.7","6.82","0","10","7","7"
"1999","66 and older","direct migration background","8.1","9","246","5","7","10","10","10","7.83","8.37","0","10","8","9"
"1999","66 and older","indirect migration background","","","","","","","","","","","","","",""
"1999","66 and older","no migration background","8.28","9","1555","6","8","10","10","10","8.18","8.38","0","10","8","9"
"2000","16-34 y.","direct migration background","6.75","7","990","4","5","8","10","10","6.6","6.9","0","10","7","7"
"2000","16-34 y.","indirect migration background","7.03","7","710","4","6","9","10","10","6.86","7.2","0","10","7","7"
"2000","16-34 y.","no migration background","6.85","7","5416","4","5","8","10","10","6.79","6.91","0","10","7","7"
"2000","35-65 y.","direct migration background","6.75","7","1982","3","5","9","10","10","6.65","6.85","0","10","7","7"
"2000","35-65 y.","indirect migration background","6.34","6","95","3","5","9","9","10","5.83","6.85","0","10","6","7"
"2000","35-65 y.","no migration background","6.91","7","11348","4","5","9","10","10","6.87","6.95","0","10","7","7"
"2000","66 and older","direct migration background","8.07","8","356","5","7","10","10","10","7.88","8.26","1","10","8","9"
"2000","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2000","66 and older","no migration background","8.17","8","3240","5","7","10","10","10","8.1","8.24","0","10","8","9"
"2001","16-34 y.","direct migration background","6.72","7","832","3","5","8","10","10","6.56","6.88","0","10","7","7"
"2001","16-34 y.","indirect migration background","7.08","8","653","4","6","9","10","10","6.9","7.26","0","10","7","8"
"2001","16-34 y.","no migration background","6.92","7","4792","4","6","8","10","10","6.86","6.98","0","10","7","7"
"2001","35-65 y.","direct migration background","6.67","7","1765","3","5","8","10","10","6.56","6.78","0","10","7","7"
"2001","35-65 y.","indirect migration background","6.63","7","103","4","5","8","10","10","6.21","7.05","1","10","6","7"
"2001","35-65 y.","no migration background","6.89","7","10394","4","5","8","10","10","6.85","6.93","0","10","7","7"
"2001","66 and older","direct migration background","8.03","8","339","5","7","10","10","10","7.82","8.24","0","10","8","9"
"2001","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2001","66 and older","no migration background","8.25","9","3063","6","8","10","10","10","8.18","8.32","0","10","8","9"
"2002","16-34 y.","direct migration background","6.41","7","740","3","5","8","9","10","6.25","6.57","0","10","7","7"
"2002","16-34 y.","indirect migration background","6.87","7","636","3","5","9","10","10","6.7","7.04","0","10","7","7"
"2002","16-34 y.","no migration background","6.77","7","4778","4","5","8","9","10","6.71","6.83","0","10","7","7"
"2002","35-65 y.","direct migration background","6.63","7","1714","3","5","8","10","10","6.52","6.74","0","10","7","7"
"2002","35-65 y.","indirect migration background","6.62","7","129","3","5","8","9","10","6.24","7","2","10","6","7"
"2002","35-65 y.","no migration background","6.89","7","11430","4","5","8","10","10","6.85","6.93","0","10","7","7"
"2002","66 and older","direct migration background","8.02","8","347","5","7","10","10","10","7.82","8.22","0","10","8","8"
"2002","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2002","66 and older","no migration background","8.1","8","3248","5","7","10","10","10","8.04","8.16","0","10","8","8"
"2003","16-34 y.","direct migration background","6.37","7","674","3","5","8","9","10","6.2","6.54","0","10","6","7"
"2003","16-34 y.","indirect migration background","6.85","7","638","4","5","9","10","10","6.67","7.03","0","10","7","8"
"2003","16-34 y.","no migration background","6.89","7","4552","4","5","8","10","10","6.83","6.95","0","10","7","7"
"2003","35-65 y.","direct migration background","6.52","7","1601","3","5","8","10","10","6.41","6.63","0","10","7","7"
"2003","35-65 y.","indirect migration background","6.21","6","138","3","5","8","9","10","5.81","6.61","0","10","6","7"
"2003","35-65 y.","no migration background","6.88","7","10939","4","5","8","10","10","6.84","6.92","0","10","7","7"
"2003","66 and older","direct migration background","8.1","8","356","5","7","10","10","10","7.9","8.3","1","10","8","9"
"2003","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2003","66 and older","no migration background","8.15","8","3298","5","7","10","10","10","8.09","8.21","0","10","8","8"
"2004","16-34 y.","direct migration background","6.46","7","625","4","5","8","9","10","6.29","6.63","0","10","7","7"
"2004","16-34 y.","indirect migration background","6.86","7","640","4","5","9","10","10","6.68","7.04","0","10","7","7"
"2004","16-34 y.","no migration background","6.86","7","4357","4","5","8","9","10","6.8","6.92","0","10","7","7"
"2004","35-65 y.","direct migration background","6.41","7","1548","3","5","8","10","10","6.29","6.53","0","10","7","7"
"2004","35-65 y.","indirect migration background","6.39","7","150","4","5","8","10","10","6","6.78","0","10","5","7"
"2004","35-65 y.","no migration background","6.83","7","10506","4","5","8","10","10","6.79","6.87","0","10","7","7"
"2004","66 and older","direct migration background","7.9","8","363","5","7","10","10","10","7.69","8.11","0","10","8","8"
"2004","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2004","66 and older","no migration background","8.07","8","3388","5","7","10","10","10","8.01","8.13","0","10","8","8"
"2005","16-34 y.","direct migration background","6.55","7","532","4","5","8","10","10","6.36","6.74","0","10","7","7"
"2005","16-34 y.","indirect migration background","6.73","7","663","3","5","8","10","10","6.56","6.9","0","10","7","7"
"2005","16-34 y.","no migration background","6.91","7","4123","4","6","8","10","10","6.84","6.98","0","10","7","7"
"2005","35-65 y.","direct migration background","6.5","7","1471","3","5","8","10","10","6.38","6.62","0","10","7","7"
"2005","35-65 y.","indirect migration background","6.62","7","154","3","5","8","9","10","6.26","6.98","0","10","6","7"
"2005","35-65 y.","no migration background","6.72","7","9972","3","5","8","10","10","6.68","6.76","0","10","7","7"
"2005","66 and older","direct migration background","8.32","9","369","6","7","10","10","10","8.12","8.52","0","10","8","9"
"2005","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2005","66 and older","no migration background","8.04","8","3405","5","7","10","10","10","7.97","8.11","0","10","8","8"
"2006","16-34 y.","direct migration background","6.28","6","538","3","5","8","10","10","6.08","6.48","0","10","6","7"
"2006","16-34 y.","indirect migration background","6.49","7","625","3","5","8","10","10","6.31","6.67","0","10","7","7"
"2006","16-34 y.","no migration background","6.8","7","3960","3","5","8","10","10","6.73","6.87","0","10","7","7"
"2006","35-65 y.","direct migration background","6.37","7","1446","3","5","8","10","10","6.25","6.49","0","10","7","7"
"2006","35-65 y.","indirect migration background","6.58","7","182","4","5","8","9","10","6.24","6.92","0","10","6","7"
"2006","35-65 y.","no migration background","6.74","7","10767","3","5","8","10","10","6.7","6.78","0","10","7","7"
"2006","66 and older","direct migration background","8.04","8","390","5","7","10","10","10","7.84","8.24","0","10","8","9"
"2006","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2006","66 and older","no migration background","7.97","8","4056","5","7","10","10","10","7.91","8.03","0","10","8","8"
"2007","16-34 y.","direct migration background","6.27","7","443","3","5","8","9","10","6.06","6.48","0","10","7","7"
"2007","16-34 y.","indirect migration background","6.44","7","587","3","5","8","10","10","6.25","6.63","0","10","7","7"
"2007","16-34 y.","no migration background","6.84","7","3682","4","5","8","10","10","6.77","6.91","0","10","7","7"
"2007","35-65 y.","direct migration background","6.29","7","1303","3","5","8","10","10","6.16","6.42","0","10","6","7"
"2007","35-65 y.","indirect migration background","6.54","7","186","2","5","9","10","10","6.16","6.92","0","10","6","8"
"2007","35-65 y.","no migration background","6.7","7","9965","3","5","8","9","10","6.66","6.74","0","10","7","7"
"2007","66 and older","direct migration background","7.99","8","380","5","7","10","10","10","7.78","8.2","0","10","8","8"
"2007","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2007","66 and older","no migration background","7.97","8","3973","5","7","10","10","10","7.91","8.03","0","10","8","8"
"2008","16-34 y.","direct migration background","6.84","7","370","4","6","8","9","10","6.63","7.05","0","10","7","7"
"2008","16-34 y.","indirect migration background","6.79","7","568","4","5","9","10","10","6.6","6.98","0","10","7","7"
"2008","16-34 y.","no migration background","6.97","7","3426","4","6","8","10","10","6.9","7.04","0","10","7","7"
"2008","35-65 y.","direct migration background","6.51","7","1168","3","5","8","9","10","6.38","6.64","0","10","7","7"
"2008","35-65 y.","indirect migration background","6.29","7","193","3","5","8","9","10","5.95","6.63","0","10","6","7"
"2008","35-65 y.","no migration background","6.82","7","9320","4","5","8","9","10","6.78","6.86","0","10","7","7"
"2008","66 and older","direct migration background","7.92","8","372","5","7","10","10","10","7.72","8.12","0","10","8","9"
"2008","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2008","66 and older","no migration background","8.01","8","3946","5","7","10","10","10","7.95","8.07","0","10","8","8"
"2009","16-34 y.","direct migration background","6.53","7","298","3","5","8","9","10","6.27","6.79","0","10","7","7"
"2009","16-34 y.","indirect migration background","6.6","7","517","4","5","8","9","10","6.42","6.78","0","10","7","7"
"2009","16-34 y.","no migration background","6.95","7","3180","4","6","8","9","10","6.88","7.02","0","10","7","7"
"2009","35-65 y.","direct migration background","6.48","7","1027","3","5","8","10","10","6.34","6.62","0","10","7","7"
"2009","35-65 y.","indirect migration background","6.48","7","191","3","5","8","10","10","6.13","6.83","0","10","6","7"
"2009","35-65 y.","no migration background","6.8","7","8658","4","5","8","9","10","6.76","6.84","0","10","7","7"
"2009","66 and older","direct migration background","8.08","8","339","5","7","10","10","10","7.88","8.28","0","10","8","9"
"2009","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2009","66 and older","no migration background","8.01","8","3847","5","7","10","10","10","7.95","8.07","0","10","8","8"
"2010","16-34 y.","direct migration background","6.68","7","929","3","5","8","9","10","6.52","6.84","0","10","6","7"
"2010","16-34 y.","indirect migration background","6.95","7","759","4","5","9","10","10","6.79","7.11","0","10","7","7"
"2010","16-34 y.","no migration background","6.97","7","4889","4","6","8","10","10","6.91","7.03","0","10","7","7"
"2010","35-65 y.","direct migration background","6.35","7","1653","2","5","8","10","10","6.23","6.47","0","10","6","7"
"2010","35-65 y.","indirect migration background","6.36","7","381","3","5","8","9","10","6.12","6.6","0","10","6","7"
"2010","35-65 y.","no migration background","6.78","7","11332","4","5","8","9","10","6.74","6.82","0","10","7","7"
"2010","66 and older","direct migration background","7.83","8","320","5","7","10","10","10","7.62","8.04","0","10","8","8"
"2010","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2010","66 and older","no migration background","7.97","8","3731","5","7","9","10","10","7.91","8.03","0","10","8","8"
"2011","16-34 y.","direct migration background","6.71","7","296","3","5","9","10","10","6.45","6.97","0","10","7","7"
"2011","16-34 y.","indirect migration background","6.79","7","464","4","5","8","10","10","6.59","6.99","0","10","7","8"
"2011","16-34 y.","no migration background","7.02","7","3047","4","6","9","10","10","6.95","7.09","0","10","7","7"
"2011","35-65 y.","direct migration background","6.57","7","1017","3","5","8","10","10","6.43","6.71","0","10","7","7"
"2011","35-65 y.","indirect migration background","6.64","7","238","3","5","8","10","10","6.33","6.95","0","10","6","7"
"2011","35-65 y.","no migration background","6.86","7","8676","4","5","8","9","10","6.81","6.91","0","10","7","7"
"2011","66 and older","direct migration background","8.08","9","361","5","7","10","10","10","7.88","8.28","0","10","8","9"
"2011","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2011","66 and older","no migration background","8.09","8","4115","5","7","10","10","10","8.04","8.14","0","10","8","8"
"2012","16-34 y.","direct migration background","6.96","7","307","4","6","8","9","10","6.71","7.21","0","10","7","7"
"2012","16-34 y.","indirect migration background","6.93","7","466","4","6","9","10","10","6.74","7.12","0","10","7","8"
"2012","16-34 y.","no migration background","7.12","7","3108","4","6","9","10","10","7.05","7.19","0","10","7","7"
"2012","35-65 y.","direct migration background","6.59","7","1100","3","5","8","10","10","6.45","6.73","0","10","7","7"
"2012","35-65 y.","indirect migration background","6.78","7","270","3","5","9","10","10","6.49","7.07","0","10","7","7"
"2012","35-65 y.","no migration background","6.9","7","9145","4","6","8","10","10","6.86","6.94","0","10","7","7"
"2012","66 and older","direct migration background","7.94","8","395","5","7","10","10","10","7.74","8.14","0","10","8","9"
"2012","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2012","66 and older","no migration background","8.06","8","4497","5","7","10","10","10","8.01","8.11","0","10","8","8"
"2013","16-34 y.","direct migration background","6.83","8","267","3","6","8","9","10","6.56","7.1","0","10","7","8"
"2013","16-34 y.","indirect migration background","7.02","7","409","4","6","9","9","10","6.81","7.23","0","10","7","8"
"2013","16-34 y.","no migration background","7.14","8","2936","4","6","9","10","10","7.06","7.22","0","10","7","7"
"2013","35-65 y.","direct migration background","6.71","7","1021","3","5","8","9","10","6.56","6.86","0","10","7","7"
"2013","35-65 y.","indirect migration background","7.04","7","283","4","5","9","9","10","6.78","7.3","0","10","7","7"
"2013","35-65 y.","no migration background","6.98","7","8860","4","6","8","10","10","6.94","7.02","0","10","7","7"
"2013","66 and older","direct migration background","7.86","8","366","5","7","10","10","10","7.65","8.07","0","10","8","8"
"2013","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2013","66 and older","no migration background","8.07","8","4572","5","7","10","10","10","8.02","8.12","0","10","8","8"
"2014","16-34 y.","direct migration background","6.95","8","1416","3","5","9","10","10","6.83","7.07","0","10","7","7"
"2014","16-34 y.","indirect migration background","7.16","8","1108","4","6","9","10","10","7.03","7.29","0","10","7","8"
"2014","16-34 y.","no migration background","7.04","7","4054","4","6","9","9","10","6.97","7.11","0","10","7","7"
"2014","35-65 y.","direct migration background","6.59","7","3261","3","5","8","10","10","6.51","6.67","0","10","7","7"
"2014","35-65 y.","indirect migration background","6.73","7","681","4","5","8","9","10","6.55","6.91","0","10","7","7"
"2014","35-65 y.","no migration background","6.92","7","11629","4","6","8","9","10","6.88","6.96","0","10","7","7"
"2014","66 and older","direct migration background","7.95","8","438","5","7","10","10","10","7.77","8.13","0","10","8","8"
"2014","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2014","66 and older","no migration background","8.07","8","4539","5","7","9","10","10","8.02","8.12","0","10","8","8"
"2015","16-34 y.","direct migration background","6.89","7","1077","3","6","8","10","10","6.75","7.03","0","10","7","7"
"2015","16-34 y.","indirect migration background","7.22","8","953","4","6","9","10","10","7.08","7.36","0","10","7","8"
"2015","16-34 y.","no migration background","7.18","7","3722","4","6","9","10","10","7.11","7.25","0","10","7","8"
"2015","35-65 y.","direct migration background","6.64","7","2804","3","5","8","10","10","6.55","6.73","0","10","7","7"
"2015","35-65 y.","indirect migration background","6.69","7","670","4","5","8","9","10","6.52","6.86","0","10","7","7"
"2015","35-65 y.","no migration background","6.92","7","10929","4","6","8","9","10","6.88","6.96","0","10","7","7"
"2015","66 and older","direct migration background","7.84","8","424","5","7","9","10","10","7.65","8.03","0","10","8","8"
"2015","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2015","66 and older","no migration background","8","8","4488","5","7","9","10","10","7.95","8.05","0","10","8","8"
"2016","16-34 y.","direct migration background","7","7","1335","4","6","9","10","10","6.88","7.12","0","10","7","8"
