"year","age_gr","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1989","16-34 y.","Couple + C. GT 16 ","7.14","8","897","4","5","9","10","10","7","7.28","0","10","7","8"
"1989","16-34 y.","Couple + C. LE 16","6.21","7","1071","3","5","8","9","10","6.06","6.36","0","10","7","7"
"1989","16-34 y.","Couple + C. LE and GT 16","7.09","7.05","408","4","5","9","10","10","6.87","7.31","0","10","7","8"
"1989","16-34 y.","Single parent","6.56","7","226","3","5","8","10","10","6.25","6.87","0","10","6","7"
"1989","35-65 y.","(Married) couple without C.","7.33","8","1163","4","6","9","10","10","7.2","7.46","0","10","8","8"
"1989","35-65 y.","1-pers.-HH","7.01","8","411","3","5","9","10","10","6.77","7.25","0","10","7","8"
"1989","35-65 y.","Couple + C. GT 16 ","6.87","7","1182","3","5","8","10","10","6.74","7","0","10","7","7"
"1989","35-65 y.","Couple + C. LE 16","6.45","7","1068","3","5","8","10","10","6.31","6.59","0","10","7","7"
"1989","35-65 y.","Couple + C. LE and GT 16","6.13","7","572","3","5","8","9","10","5.93","6.33","0","10","6","7"
"1989","35-65 y.","Single parent","6.55","7","219","3","5","8","9","10","6.24","6.86","0","10","7","8"
"1989","66 and older","(Married) couple without C.","8.24","8","469","6","7","10","10","10","8.07","8.41","0","10","8","9"
"1989","66 and older","1-pers.-HH","8.27","8","373","5","7","10","10","10","8.09","8.45","2","10","8","9"
"1989","66 and older","Couple + C. GT 16 ","7.42","7.34","60","5","6","10","10","10","6.83","8.01","2","10","7","9"
"1989","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1989","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","66 and older","Single parent","","","","","","","","","","","","","",""
"1990","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1990","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1990","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1990","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1990","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","16-34 y.","Single parent","","","","","","","","","","","","","",""
"1990","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1990","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1990","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1990","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1990","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1990","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1990","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1990","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1990","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1990","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","66 and older","Single parent","","","","","","","","","","","","","",""
"1991","16-34 y.","(Married) couple without C.","6.45","7","711","3","5","8","9","10","6.28","6.62","0","10","7","7"
"1991","16-34 y.","1-pers.-HH","6.58","7","327","4","5","8","9","10","6.33","6.83","0","10","7","7"
"1991","16-34 y.","Couple + C. GT 16 ","7.11","8","1107","4","6","9","10","10","6.98","7.24","0","10","7","8"
"1991","16-34 y.","Couple + C. LE 16","5.67","6","1844","2","4","8","9","10","5.55","5.79","0","10","5","6"
"1991","16-34 y.","Couple + C. LE and GT 16","7.05","7.24","471","4","6","9","10","10","6.85","7.25","0","10","7","8"
"1991","16-34 y.","Single parent","6.62","7","319","3","5","8","10","10","6.35","6.89","0","10","7","7"
"1991","35-65 y.","(Married) couple without C.","7.03","8","1813","4","5","9","10","10","6.92","7.14","0","10","7","8"
"1991","35-65 y.","1-pers.-HH","6.82","7","494","3","5","9","10","10","6.6","7.04","0","10","7","8"
"1991","35-65 y.","Couple + C. GT 16 ","6.62","7","1604","3","5","8","10","10","6.5","6.74","0","10","7","7"
"1991","35-65 y.","Couple + C. LE 16","6.07","6","1603","3","5","8","9","10","5.95","6.19","0","10","6","6"
"1991","35-65 y.","Couple + C. LE and GT 16","6.05","6","741","2","5","8","9","10","5.87","6.23","0","10","6","6"
"1991","35-65 y.","Single parent","6.03","6","300","3","4","8","9","10","5.75","6.31","0","10","6","7"
"1991","66 and older","(Married) couple without C.","8.26","9","689","5","8","10","10","10","8.12","8.4","0","10","8","9"
"1991","66 and older","1-pers.-HH","8.44","9","515","6","8","10","10","10","8.29","8.59","0","10","9","9"
"1991","66 and older","Couple + C. GT 16 ","8.02","8","91","4","7","10","10","10","7.55","8.49","0","10","8","9"
"1991","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","66 and older","Single parent","7.71","8","35","4","7","10","10","10","6.92","8.5","2","10","7","9"
"1992","16-34 y.","(Married) couple without C.","6.57","7","747","3","5","8","9","10","6.41","6.73","0","10","7","7"
"1992","16-34 y.","1-pers.-HH","6.48","7","341","3","5","8","9","10","6.25","6.71","0","10","6","7"
"1992","16-34 y.","Couple + C. GT 16 ","7.11","7","1061","4","6","9","10","10","6.98","7.24","0","10","7","7"
"1992","16-34 y.","Couple + C. LE 16","5.76","6","1708","3","4","8","9","10","5.65","5.87","0","10","5","6"
"1992","16-34 y.","Couple + C. LE and GT 16","7.18","8","437","4","6","9","10","10","6.98","7.38","0","10","7","8"
"1992","16-34 y.","Single parent","6.74","7","309","4","5","8","9","10","6.48","7","0","10","7","7"
"1992","35-65 y.","(Married) couple without C.","7.11","8","1820","4","5","9","10","10","7","7.22","0","10","7","8"
"1992","35-65 y.","1-pers.-HH","6.95","7","494","3","5","9","10","10","6.73","7.17","0","10","7","8"
"1992","35-65 y.","Couple + C. GT 16 ","6.7","7","1559","3","5","8","10","10","6.59","6.81","0","10","7","7"
"1992","35-65 y.","Couple + C. LE 16","6.22","7","1579","3","5","8","9","10","6.1","6.34","0","10","6","6"
"1992","35-65 y.","Couple + C. LE and GT 16","6.14","6","715","3","5","8","9","10","5.97","6.31","0","10","6","7"
"1992","35-65 y.","Single parent","6.31","7","289","3","5","8","9","10","6.04","6.58","0","10","6","7"
"1992","66 and older","(Married) couple without C.","8.19","9","701","5","7","10","10","10","8.05","8.33","0","10","8","9"
"1992","66 and older","1-pers.-HH","8.57","9","502","7","8","10","10","10","8.42","8.72","0","10","8","9"
"1992","66 and older","Couple + C. GT 16 ","8.17","8","98","5","7","10","10","10","7.76","8.58","2","10","8","9"
"1992","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1992","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","66 and older","Single parent","7.44","8","38","5","6","9","10","10","6.7","8.18","0","10","7","9"
"1993","16-34 y.","(Married) couple without C.","6.71","7","800","4","5","8","9","10","6.55","6.87","0","10","7","7"
"1993","16-34 y.","1-pers.-HH","6.61","7","381","3","5","8","9","10","6.38","6.84","0","10","6","7"
"1993","16-34 y.","Couple + C. GT 16 ","7.15","8","991","4","6","9","10","10","7.02","7.28","0","10","7","8"
"1993","16-34 y.","Couple + C. LE 16","5.89","6","1614","3","4","8","9","10","5.77","6.01","0","10","6","6"
"1993","16-34 y.","Couple + C. LE and GT 16","7.26","8","456","4","6","9","10","10","7.06","7.46","0","10","7","8"
"1993","16-34 y.","Single parent","6.68","7","291","3","5","9","10","10","6.4","6.96","0","10","7","7"
"1993","35-65 y.","(Married) couple without C.","6.99","8","1795","4","5","9","10","10","6.88","7.1","0","10","7","8"
"1993","35-65 y.","1-pers.-HH","6.62","7","527","3","5","8","10","10","6.41","6.83","0","10","7","8"
"1993","35-65 y.","Couple + C. GT 16 ","6.56","7","1501","3","5","8","10","10","6.44","6.68","0","10","7","7"
"1993","35-65 y.","Couple + C. LE 16","6.13","7","1500","3","5","8","9","10","6.01","6.25","0","10","6","6"
"1993","35-65 y.","Couple + C. LE and GT 16","6.12","7","728","3","5","8","9","10","5.94","6.3","0","10","6","7"
"1993","35-65 y.","Single parent","6.22","6","274","3","5","8","9","10","5.93","6.51","0","10","6","7"
"1993","66 and older","(Married) couple without C.","7.95","8","721","5","7","10","10","10","7.8","8.1","0","10","8","8"
"1993","66 and older","1-pers.-HH","8.17","9","494","5","7","10","10","10","8","8.34","0","10","8","9"
"1993","66 and older","Couple + C. GT 16 ","7.67","8","87","5","6","10","10","10","7.22","8.12","1","10","7","8"
"1993","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","66 and older","Single parent","7.1","7","41","5","6","8","10","10","6.43","7.77","1","10","7","9"
"1994","16-34 y.","(Married) couple without C.","6.58","7","867","3","5","8","9","10","6.43","6.73","0","10","7","7"
"1994","16-34 y.","1-pers.-HH","6.41","7","389","3","5","8","9","10","6.18","6.64","0","10","7","7"
"1994","16-34 y.","Couple + C. GT 16 ","7.02","7","934","4","6","9","10","10","6.87","7.17","0","10","7","7"
"1994","16-34 y.","Couple + C. LE 16","5.83","6","1520","3","4","8","9","10","5.71","5.95","0","10","6","6"
"1994","16-34 y.","Couple + C. LE and GT 16","7.31","8","454","5","6","9","10","10","7.1","7.52","0","10","7","8"
"1994","16-34 y.","Single parent","6.49","7","276","3","5","8","10","10","6.21","6.77","0","10","7","7"
"1994","35-65 y.","(Married) couple without C.","6.85","7","1792","3","5","9","10","10","6.74","6.96","0","10","7","7"
"1994","35-65 y.","1-pers.-HH","6.77","7","494","3","5","9","10","10","6.55","6.99","0","10","7","8"
"1994","35-65 y.","Couple + C. GT 16 ","6.55","7","1425","3","5","8","9","10","6.43","6.67","0","10","7","7"
"1994","35-65 y.","Couple + C. LE 16","6.01","6","1491","3","4","8","9","10","5.89","6.13","0","10","6","6"
"1994","35-65 y.","Couple + C. LE and GT 16","6.18","7","722","3","5","8","9","10","6","6.36","0","10","6","6"
"1994","35-65 y.","Single parent","6.11","6","257","3","5","8","9","10","5.8","6.42","0","10","5","7"
"1994","66 and older","(Married) couple without C.","7.99","8","727","5","7","10","10","10","7.84","8.14","0","10","8","8"
"1994","66 and older","1-pers.-HH","8.27","9","516","5","7","10","10","10","8.1","8.44","0","10","8","9"
"1994","66 and older","Couple + C. GT 16 ","7.78","8","93","5","7","9","10","10","7.28","8.28","0","10","8","9"
"1994","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1994","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","66 and older","Single parent","7.75","8","40","5","7","9","10","10","7.08","8.42","1","10","7","9"
"1995","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1995","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1995","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1995","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1995","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1995","16-34 y.","Single parent","","","","","","","","","","","","","",""
"1995","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1995","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1995","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1995","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1995","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1995","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1995","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1995","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1995","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1995","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1995","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1995","66 and older","Single parent","","","","","","","","","","","","","",""
"1996","16-34 y.","(Married) couple without C.","6.52","7","875","3","5","8","9","10","6.37","6.67","0","10","7","7"
"1996","16-34 y.","1-pers.-HH","6.66","7","436","4","5","8","9","10","6.46","6.86","1","10","7","7"
"1996","16-34 y.","Couple + C. GT 16 ","7.18","8","898","4","6","9","10","10","7.04","7.32","0","10","7","8"
"1996","16-34 y.","Couple + C. LE 16","6.19","6","1461","3","5","8","9","10","6.07","6.31","0","10","6","7"
"1996","16-34 y.","Couple + C. LE and GT 16","7.39","8","469","5","6","9","10","10","7.21","7.57","0","10","7","8"
"1996","16-34 y.","Single parent","7.04","8","321","4","5","9","10","10","6.79","7.29","0","10","7","8"
"1996","35-65 y.","(Married) couple without C.","7.24","8","1889","4","6","9","10","10","7.14","7.34","0","10","7","8"
"1996","35-65 y.","1-pers.-HH","6.8","7","521","3","5","8","10","10","6.6","7","0","10","7","8"
"1996","35-65 y.","Couple + C. GT 16 ","6.95","7","1365","4","6","8","10","10","6.83","7.07","0","10","7","7"
"1996","35-65 y.","Couple + C. LE 16","6.28","7","1541","3","5","8","9","10","6.16","6.4","0","10","6","7"
"1996","35-65 y.","Couple + C. LE and GT 16","6.34","7","779","3","5","8","9","10","6.17","6.51","0","10","6","7"
"1996","35-65 y.","Single parent","6.24","6.85","290","3","4","8","9","10","5.96","6.52","0","10","6","7"
"1996","66 and older","(Married) couple without C.","8.03","8","789","5","7","10","10","10","7.89","8.17","0","10","8","9"
"1996","66 and older","1-pers.-HH","8.32","9","525","6","8","10","10","10","8.16","8.48","0","10","9","9"
"1996","66 and older","Couple + C. GT 16 ","8","8","106","5","7","10","10","10","7.53","8.47","0","10","8","9"
"1996","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","66 and older","Single parent","8.11","8","42","4","7","10","10","10","7.46","8.76","3","10","8","9"
"1997","16-34 y.","(Married) couple without C.","6.53","7","854","3","5","8","9","10","6.38","6.68","0","10","7","7"
"1997","16-34 y.","1-pers.-HH","6.47","7","431","3","5","8","9","10","6.25","6.69","0","10","6","7"
"1997","16-34 y.","Couple + C. GT 16 ","7.22","7","905","5","6","9","10","10","7.09","7.35","0","10","7","7"
"1997","16-34 y.","Couple + C. LE 16","6.17","6.04","1395","3","5","8","9","10","6.05","6.29","0","10","6","7"
"1997","16-34 y.","Couple + C. LE and GT 16","7.58","8","443","5","7","9","10","10","7.39","7.77","0","10","8","8"
"1997","16-34 y.","Single parent","6.59","7","290","3","5","8","10","10","6.3","6.88","0","10","7","8"
"1997","35-65 y.","(Married) couple without C.","7.08","8","1911","4","6","9","10","10","6.98","7.18","0","10","7","8"
"1997","35-65 y.","1-pers.-HH","6.82","7","498","3","5","9","10","10","6.61","7.03","0","10","7","8"
"1997","35-65 y.","Couple + C. GT 16 ","6.74","7","1354","3","5","8","9","10","6.62","6.86","0","10","7","7"
"1997","35-65 y.","Couple + C. LE 16","6.25","7","1442","3","5","8","9","10","6.13","6.37","0","10","6","7"
"1997","35-65 y.","Couple + C. LE and GT 16","6.21","7","764","3","5","8","9","10","6.04","6.38","0","10","6","7"
"1997","35-65 y.","Single parent","6.32","7","307","3","5","8","9","10","6.05","6.59","0","10","6","7"
"1997","66 and older","(Married) couple without C.","8.11","8","825","5","7","10","10","10","7.97","8.25","0","10","8","9"
"1997","66 and older","1-pers.-HH","8.25","9","524","5","8","10","10","10","8.08","8.42","0","10","8","9"
"1997","66 and older","Couple + C. GT 16 ","7.91","8","102","5","7","10","10","10","7.49","8.33","2","10","8","9"
"1997","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1997","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","66 and older","Single parent","7.62","8","39","5","7","9","10","10","6.95","8.29","2","10","7","9"
"1998","16-34 y.","(Married) couple without C.","6.76","7","915","3","5","8","9","10","6.61","6.91","0","10","7","7"
"1998","16-34 y.","1-pers.-HH","6.69","7","504","4","5","8","9","10","6.5","6.88","0","10","7","7"
"1998","16-34 y.","Couple + C. GT 16 ","7.39","8","968","4","6","9","10","10","7.26","7.52","0","10","7","8"
"1998","16-34 y.","Couple + C. LE 16","6.22","7","1463","3","5","8","9","10","6.1","6.34","0","10","6","7"
"1998","16-34 y.","Couple + C. LE and GT 16","7.42","8","464","5","6","9","10","10","7.23","7.61","0","10","8","8"
"1998","16-34 y.","Single parent","7.03","7","302","4","6","9","10","10","6.77","7.29","0","10","7","8"
"1998","35-65 y.","(Married) couple without C.","7.28","8","2261","4","6","9","10","10","7.19","7.37","0","10","8","8"
"1998","35-65 y.","1-pers.-HH","6.8","7","635","3","5","9","10","10","6.61","6.99","0","10","7","8"
"1998","35-65 y.","Couple + C. GT 16 ","6.78","7","1474","3","5","8","10","10","6.66","6.9","0","10","7","7"
"1998","35-65 y.","Couple + C. LE 16","6.39","7","1643","3","5","8","9","10","6.28","6.5","0","10","6","7"
"1998","35-65 y.","Couple + C. LE and GT 16","6.27","6","783","3","5","8","9","10","6.11","6.43","0","10","6","7"
"1998","35-65 y.","Single parent","6.35","7","355","3","5","8","10","10","6.1","6.6","0","10","6","7"
"1998","66 and older","(Married) couple without C.","7.94","8","980","5","7","10","10","10","7.81","8.07","0","10","8","8"
"1998","66 and older","1-pers.-HH","8.22","9","614","5","7","10","10","10","8.07","8.37","0","10","8","9"
"1998","66 and older","Couple + C. GT 16 ","7.68","8","113","5","7","9","10","10","7.28","8.08","1","10","8","8"
"1998","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1998","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1998","66 and older","Single parent","7.75","8","49","4","7","9","10","10","7.19","8.31","2","10","8","9"
"1999","16-34 y.","(Married) couple without C.","6.61","7","928","3","5","8","9","10","6.47","6.75","0","10","7","7"
"1999","16-34 y.","1-pers.-HH","6.72","7","471","4","5","8","9","10","6.53","6.91","0","10","7","7"
