"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1993","1-pers.-HH","no migration background","7.3","8","1196","4","6","9","10","10","7.17","7.43","0","10","8","8"
"1993","Couple + C. GT 16 ","direct migration background","6.89","7","510","4","5","9","10","10","6.69","7.09","0","10","7","7"
"1993","Couple + C. GT 16 ","indirect migration background","7.44","8","174","5","6","9","10","10","7.13","7.75","0","10","7","8"
"1993","Couple + C. GT 16 ","no migration background","6.77","7","1895","3","5","8","10","10","6.67","6.87","0","10","7","7"
"1993","Couple + C. LE 16","direct migration background","6.2","6","597","3","5","8","9","10","6.01","6.39","0","10","6","7"
"1993","Couple + C. LE 16","indirect migration background","5.33","5","42","2","3","7","9","10","4.55","6.11","0","10","4","5"
"1993","Couple + C. LE 16","no migration background","6","6","2476","3","5","8","9","10","5.91","6.09","0","10","6","6"
"1993","Couple + C. LE and GT 16","direct migration background","6.4","7","341","3","5","8","10","10","6.13","6.67","0","10","6","7"
"1993","Couple + C. LE and GT 16","indirect migration background","7.42","8","126","4","6","9","10","10","7.03","7.81","0","10","7","8"
"1993","Couple + C. LE and GT 16","no migration background","6.52","7","718","3","5","8","9","10","6.35","6.69","0","10","6","7"
"1993","Single parent","direct migration background","6.35","7","96","2","4","8","10","10","5.76","6.94","0","10","7","8"
"1993","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1993","Single parent","no migration background","6.5","7","483","3","5","8","9","10","6.29","6.71","0","10","6","7"
"1994","(Married) couple without C.","direct migration background","6.93","7.2","527","4","5","9","10","10","6.71","7.15","0","10","7","8"
"1994","(Married) couple without C.","indirect migration background","5.46","6","58","0","4","8","9","10","4.79","6.13","0","10","5","7"
"1994","(Married) couple without C.","no migration background","7.14","8","2801","4","6","9","10","10","7.05","7.23","0","10","7","8"
"1994","1-pers.-HH","direct migration background","7.38","8","167","5","6","9","10","10","7.03","7.73","0","10","7","8"
"1994","1-pers.-HH","indirect migration background","5.96","6.77","33","3","3","8","10","10","5","6.92","1","10","5","8"
"1994","1-pers.-HH","no migration background","7.37","8","1199","4","6","9","10","10","7.24","7.5","0","10","8","8"
"1994","Couple + C. GT 16 ","direct migration background","6.78","7","478","4","5","8","10","10","6.57","6.99","0","10","7","7"
"1994","Couple + C. GT 16 ","indirect migration background","6.98","7","175","4","6","9","10","10","6.64","7.32","0","10","7","8"
"1994","Couple + C. GT 16 ","no migration background","6.76","7","1799","3","5","8","10","10","6.65","6.87","0","10","7","7"
"1994","Couple + C. LE 16","direct migration background","5.94","6","560","3","4","8","9","10","5.75","6.13","0","10","6","6"
"1994","Couple + C. LE 16","indirect migration background","6.61","7.9","47","2","5","9","9","10","5.8","7.42","1","10","5","8"
"1994","Couple + C. LE 16","no migration background","5.92","6","2405","3","4","8","9","10","5.82","6.02","0","10","6","6"
"1994","Couple + C. LE and GT 16","direct migration background","6.59","7","303","3","5","9","10","10","6.3","6.88","0","10","6","7"
"1994","Couple + C. LE and GT 16","indirect migration background","7.39","8","130","5","7","9","10","10","7.02","7.76","1","10","7","8"
"1994","Couple + C. LE and GT 16","no migration background","6.54","7","744","3","5","8","9","10","6.37","6.71","0","10","6","7"
"1994","Single parent","direct migration background","6.53","7","84","3","5","8","10","10","5.98","7.08","0","10","6","8"
"1994","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1994","Single parent","no migration background","6.4","7","463","3","5","8","10","10","6.18","6.62","0","10","6","7"
"1995","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"1995","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1995","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"1995","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"1995","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1995","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"1995","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"1995","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"1995","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"1995","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"1995","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1995","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"1995","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"1995","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"1995","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"1995","Single parent","direct migration background","","","","","","","","","","","","","",""
"1995","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1995","Single parent","no migration background","","","","","","","","","","","","","",""
"1996","(Married) couple without C.","direct migration background","7.3","8","594","4","6","9","10","10","7.12","7.48","0","10","8","8"
"1996","(Married) couple without C.","indirect migration background","6.82","7","71","4","5","9","10","10","6.24","7.4","0","10","6","7"
"1996","(Married) couple without C.","no migration background","7.35","8","2888","4","6","9","10","10","7.27","7.43","0","10","8","8"
"1996","1-pers.-HH","direct migration background","7.3","8","183","4","6","9","10","10","6.97","7.63","0","10","7","8"
"1996","1-pers.-HH","indirect migration background","6.44","6","43","4","5","8","9","10","5.81","7.07","2","10","6","8"
"1996","1-pers.-HH","no migration background","7.44","8","1256","4","6","9","10","10","7.32","7.56","0","10","8","8"
"1996","Couple + C. GT 16 ","direct migration background","7.04","8","509","4","6","8","10","10","6.84","7.24","0","10","7","8"
"1996","Couple + C. GT 16 ","indirect migration background","7.14","7.08","179","4","6","9","10","10","6.79","7.49","0","10","7","8"
"1996","Couple + C. GT 16 ","no migration background","7.09","8","1681","4","6","9","10","10","6.98","7.2","0","10","7","7"
"1996","Couple + C. LE 16","direct migration background","6.18","6","676","3","5","8","9","10","6","6.36","0","10","6","7"
"1996","Couple + C. LE 16","indirect migration background","6.13","7","68","2","4","8","10","10","5.48","6.78","1","10","5","7"
"1996","Couple + C. LE 16","no migration background","6.26","7","2259","3","5","8","9","10","6.16","6.36","0","10","6","7"
"1996","Couple + C. LE and GT 16","direct migration background","7","7","318","4","5","9","10","10","6.73","7.27","0","10","7","8"
"1996","Couple + C. LE and GT 16","indirect migration background","7.69","8","132","5","6","9","10","10","7.3","8.08","0","10","8","8"
"1996","Couple + C. LE and GT 16","no migration background","6.57","7","798","3","5","8","9","10","6.41","6.73","0","10","7","7"
"1996","Single parent","direct migration background","6.41","7","125","2","5","8","10","10","5.98","6.84","0","10","7","8"
"1996","Single parent","indirect migration background","7.16","7.53","36","5","5","9","10","10","6.48","7.84","2","10","7","8"
"1996","Single parent","no migration background","6.78","7","492","3","5","9","10","10","6.57","6.99","0","10","7","7"
"1997","(Married) couple without C.","direct migration background","7.31","8","617","4","6","9","10","10","7.12","7.5","0","10","7","8"
"1997","(Married) couple without C.","indirect migration background","6.51","6.37","70","3","5","8","10","10","5.9","7.12","0","10","5","7"
"1997","(Married) couple without C.","no migration background","7.28","8","2903","4","6","9","10","10","7.2","7.36","0","10","8","8"
"1997","1-pers.-HH","direct migration background","7.21","8","172","4","5","9","10","10","6.87","7.55","1","10","7","8"
"1997","1-pers.-HH","indirect migration background","7.54","8","50","4","7","10","10","10","6.82","8.26","0","10","6","8"
"1997","1-pers.-HH","no migration background","7.37","8","1231","4","6","9","10","10","7.24","7.5","0","10","8","8"
"1997","Couple + C. GT 16 ","direct migration background","6.77","7","471","3","5","8","10","10","6.55","6.99","0","10","7","7"
"1997","Couple + C. GT 16 ","indirect migration background","7.44","8","187","5","6","9","10","10","7.1","7.78","0","10","7","8"
"1997","Couple + C. GT 16 ","no migration background","6.98","7","1703","4","6","8","10","10","6.88","7.08","0","10","7","7"
"1997","Couple + C. LE 16","direct migration background","5.95","6","627","3","5","8","9","10","5.76","6.14","0","10","6","7"
"1997","Couple + C. LE 16","indirect migration background","6.4","7","76","3","4","8","10","10","5.87","6.93","0","10","6","8"
"1997","Couple + C. LE 16","no migration background","6.27","7","2135","3","5","8","9","10","6.17","6.37","0","10","6","7"
"1997","Couple + C. LE and GT 16","direct migration background","6.76","7","286","3","5","8","10","10","6.46","7.06","0","10","6","7"
"1997","Couple + C. LE and GT 16","indirect migration background","7.58","8","127","5","7","9","10","10","7.18","7.98","0","10","7","8"
"1997","Couple + C. LE and GT 16","no migration background","6.63","7","794","3","5","8","9","10","6.47","6.79","0","10","7","7"
"1997","Single parent","direct migration background","6.02","6","113","2","4","8","10","10","5.53","6.51","0","10","6","8"
"1997","Single parent","indirect migration background","6.88","7","35","5","5","8","9","10","6.16","7.6","2","10","6","8"
"1997","Single parent","no migration background","6.59","7","488","3","5","8","9","10","6.38","6.8","0","10","7","7"
"1998","(Married) couple without C.","direct migration background","7.33","8","603","4","6","9","10","10","7.14","7.52","0","10","8","8"
"1998","(Married) couple without C.","indirect migration background","6.37","6","83","3","5","8","10","10","5.81","6.93","0","10","5","7"
"1998","(Married) couple without C.","no migration background","7.41","8","3470","4","6","9","10","10","7.34","7.48","0","10","8","8"
"1998","1-pers.-HH","direct migration background","7.19","8","190","3","6","9","10","10","6.82","7.56","0","10","7","8"
"1998","1-pers.-HH","indirect migration background","6.39","7","53","3","5","8","10","10","5.67","7.11","1","10","6","8"
"1998","1-pers.-HH","no migration background","7.42","8","1510","4","6","9","10","10","7.31","7.53","0","10","8","8"
"1998","Couple + C. GT 16 ","direct migration background","6.7","7","462","3","5","9","10","10","6.48","6.92","0","10","7","7"
"1998","Couple + C. GT 16 ","indirect migration background","7.74","8","196","4","7","10","10","10","7.4","8.08","0","10","7","8"
"1998","Couple + C. GT 16 ","no migration background","7.06","7","1897","4","6","9","10","10","6.96","7.16","0","10","7","7"
"1998","Couple + C. LE 16","direct migration background","6.14","6","621","3","5","8","9","10","5.96","6.32","0","10","6","7"
"1998","Couple + C. LE 16","indirect migration background","6.43","7","87","4","5","8","10","10","5.9","6.96","0","10","6","8"
"1998","Couple + C. LE 16","no migration background","6.35","7","2398","3","5","8","9","10","6.26","6.44","0","10","7","7"
"1998","Couple + C. LE and GT 16","direct migration background","6.5","7","270","3","5","8","10","10","6.21","6.79","0","10","6","7"
"1998","Couple + C. LE and GT 16","indirect migration background","6.9","7","115","4","5","9","10","10","6.51","7.29","2","10","7","8"
"1998","Couple + C. LE and GT 16","no migration background","6.75","7","863","3","5","8","10","10","6.6","6.9","0","10","7","7"
"1998","Single parent","direct migration background","6.12","7","101","2","4","8","9","10","5.63","6.61","0","10","6","7"
"1998","Single parent","indirect migration background","7.28","7.61","44","5","6","9","10","10","6.62","7.94","2","10","6","8"
"1998","Single parent","no migration background","6.8","7","561","3","5","8","10","10","6.6","7","0","10","7","7"
"1999","(Married) couple without C.","direct migration background","7.45","8","574","4","6","10","10","10","7.25","7.65","0","10","8","8"
"1999","(Married) couple without C.","indirect migration background","6.53","7","83","3","4","9","10","10","5.96","7.1","1","10","6","8"
"1999","(Married) couple without C.","no migration background","7.38","8","3457","4","6","9","10","10","7.31","7.45","0","10","8","8"
