"year","e11103","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","Not Working","Rural Area","7.56","8","1334","5","6","9","10","10","7.44","7.68","0","10","8","8"
"1992","Not Working","Urban Area","7.86","8","2866","5","7","10","10","10","7.78","7.94","0","10","8","8"
"1992","Part Time","Rural Area","6.68","7","900","3","5","8","10","10","6.53","6.83","0","10","7","7"
"1992","Part Time","Urban Area","6.8","7","1578","4","5","8","10","10","6.69","6.91","0","10","7","7"
"1993","Full Time","Rural Area","6.15","6.07","2088","3","5","8","9","10","6.04","6.26","0","10","6","6"
"1993","Full Time","Urban Area","6.29","7","4164","3","5","8","9","10","6.22","6.36","0","10","6","7"
"1993","Not Working","Rural Area","7.43","8","1482","4","6","9","10","10","7.31","7.55","0","10","7","8"
"1993","Not Working","Urban Area","7.55","8","2911","5","6","10","10","10","7.47","7.63","0","10","8","8"
"1993","Part Time","Rural Area","6.65","7","811","3","5","8","10","10","6.48","6.82","0","10","7","7"
"1993","Part Time","Urban Area","6.6","7","1645","3","5","8","10","10","6.49","6.71","0","10","7","7"
"1994","Full Time","Rural Area","6.06","6","2011","3","5","8","9","10","5.96","6.16","0","10","6","6"
"1994","Full Time","Urban Area","6.18","7","3946","3","5","8","9","10","6.11","6.25","0","10","6","7"
"1994","Not Working","Rural Area","7.5","8","1495","5","6","9","10","10","7.38","7.62","0","10","8","8"
"1994","Not Working","Urban Area","7.55","8","3038","4","6","10","10","10","7.47","7.63","0","10","8","8"
"1994","Part Time","Rural Area","6.54","7","777","3","5","8","10","10","6.37","6.71","0","10","6","7"
"1994","Part Time","Urban Area","6.59","7","1585","3","5","8","10","10","6.47","6.71","0","10","7","7"
"1995","Full Time","Rural Area","","","","","","","","","","","","","",""
"1995","Full Time","Urban Area","","","","","","","","","","","","","",""
"1995","Not Working","Rural Area","","","","","","","","","","","","","",""
"1995","Not Working","Urban Area","","","","","","","","","","","","","",""
"1995","Part Time","Rural Area","","","","","","","","","","","","","",""
"1995","Part Time","Urban Area","","","","","","","","","","","","","",""
"1996","Full Time","Rural Area","6.35","7","2032","3","5","8","9","10","6.25","6.45","0","10","6","7"
"1996","Full Time","Urban Area","6.4","7","3707","3","5","8","9","10","6.33","6.47","0","10","7","7"
"1996","Not Working","Rural Area","7.56","8","1529","5","6","9","10","10","7.45","7.67","0","10","8","8"
"1996","Not Working","Urban Area","7.75","8","3106","5","7","10","10","10","7.67","7.83","0","10","8","8"
"1996","Part Time","Rural Area","6.69","7","860","4","5","8","9","10","6.54","6.84","0","10","7","7"
"1996","Part Time","Urban Area","6.88","7","1835","4","5","8","10","10","6.78","6.98","0","10","7","7"
"1997","Full Time","Rural Area","6.2","7","1950","3","5","8","9","10","6.1","6.3","0","10","6","7"
"1997","Full Time","Urban Area","6.3","7","3634","3","5","8","9","10","6.22","6.38","0","10","6","7"
"1997","Not Working","Rural Area","7.58","8","1558","5","7","9","10","10","7.48","7.68","0","10","8","8"
"1997","Not Working","Urban Area","7.67","8","3144","5","7","10","10","10","7.59","7.75","0","10","8","8"
"1997","Part Time","Rural Area","6.59","7","828","3","5","8","9","10","6.44","6.74","0","10","7","7"
"1997","Part Time","Urban Area","6.84","7","1720","4","5","8","10","10","6.73","6.95","0","10","7","7"
"1998","Full Time","Rural Area","6.44","7","2096","3","5","8","9","10","6.34","6.54","0","10","7","7"
"1998","Full Time","Urban Area","6.41","7","3888","3","5","8","9","10","6.34","6.48","0","10","7","7"
"1998","Not Working","Rural Area","7.63","8","1799","5","7","9","10","10","7.53","7.73","0","10","8","8"
"1998","Not Working","Urban Area","7.63","8","3587","4","6","10","10","10","7.56","7.7","0","10","8","8"
"1998","Part Time","Rural Area","6.87","7","955","4","5","9","10","10","6.73","7.01","0","10","7","7"
"1998","Part Time","Urban Area","6.89","7","1910","4","5","8","10","10","6.79","6.99","0","10","7","7"
"1999","Full Time","Rural Area","6.34","7","2047","3","5","8","9","10","6.24","6.44","0","10","6","7"
"1999","Full Time","Urban Area","6.42","7","3780","3","5","8","9","10","6.35","6.49","0","10","7","7"
"1999","Not Working","Rural Area","7.76","8","1673","5","7","9","10","10","7.66","7.86","0","10","8","8"
"1999","Not Working","Urban Area","7.79","8","3244","5","7","10","10","10","7.71","7.87","0","10","8","8"
"1999","Part Time","Rural Area","6.72","7","982","3","5","8","9","10","6.58","6.86","0","10","7","7"
"1999","Part Time","Urban Area","6.86","7","1951","4","5","8","10","10","6.76","6.96","0","10","7","7"
"2000","Full Time","Rural Area","6.47","7","3532","3","5","8","9","10","6.39","6.55","0","10","7","7"
"2000","Full Time","Urban Area","6.55","7","6528","3","5","8","10","10","6.49","6.61","0","10","7","7"
"2000","Not Working","Rural Area","7.65","8","3059","5","7","9","10","10","7.58","7.72","0","10","8","8"
"2000","Not Working","Urban Area","7.85","8","5953","5","7","10","10","10","7.8","7.9","0","10","8","8"
"2000","Part Time","Rural Area","7","7","1684","4","6","9","10","10","6.89","7.11","0","10","7","8"
"2000","Part Time","Urban Area","7.03","7","3399","4","5","9","10","10","6.96","7.1","0","10","7","7"
"2001","Full Time","Rural Area","6.5","7","3133","3","5","8","9","10","6.42","6.58","0","10","7","7"
"2001","Full Time","Urban Area","6.49","7","5914","3","5","8","9","10","6.43","6.55","0","10","7","7"
"2001","Not Working","Rural Area","7.84","8","2790","5","7","10","10","10","7.77","7.91","0","10","8","8"
"2001","Not Working","Urban Area","7.86","8","5301","5","7","10","10","10","7.8","7.92","0","10","8","8"
"2001","Part Time","Rural Area","7.04","7.67","1570","4","5","9","10","10","6.93","7.15","0","10","7","8"
"2001","Part Time","Urban Area","7.06","7","3250","4","6","9","10","10","6.99","7.13","0","10","7","7"
"2002","Full Time","Rural Area","6.46","7","3173","3","5","8","9","10","6.38","6.54","0","10","7","7"
"2002","Full Time","Urban Area","6.49","7","6383","3","5","8","9","10","6.44","6.54","0","10","7","7"
"2002","Not Working","Rural Area","7.71","8","2797","5","7","9","10","10","7.64","7.78","0","10","8","8"
"2002","Not Working","Urban Area","7.69","8","5449","5","7","9","10","10","7.63","7.75","0","10","8","8"
"2002","Part Time","Rural Area","6.9","7","1652","4","5","9","10","10","6.8","7","0","10","7","7"
"2002","Part Time","Urban Area","7.03","7","3583","4","6","9","10","10","6.96","7.1","0","10","7","7"
"2003","Full Time","Rural Area","6.47","7","2992","3","5","8","9","10","6.39","6.55","0","10","7","7"
"2003","Full Time","Urban Area","6.51","7","5923","3","5","8","9","10","6.45","6.57","0","10","7","7"
"2003","Not Working","Rural Area","7.69","8","2749","5","7","9","10","10","7.62","7.76","0","10","8","8"
"2003","Not Working","Urban Area","7.7","8","5419","5","7","9","10","10","7.65","7.75","0","10","8","8"
"2003","Part Time","Rural Area","6.95","7","1584","4","5","8","10","10","6.84","7.06","0","10","7","8"
"2003","Part Time","Urban Area","7.02","7","3542","4","6","8","10","10","6.95","7.09","0","10","7","7"
"2004","Full Time","Rural Area","6.47","7","2806","3","5","8","9","10","6.39","6.55","0","10","7","7"
"2004","Full Time","Urban Area","6.41","7","5629","3","5","8","9","10","6.35","6.47","0","10","7","7"
"2004","Not Working","Rural Area","7.61","8","2734","5","7","9","10","10","7.53","7.69","0","10","8","8"
"2004","Not Working","Urban Area","7.68","8","5406","5","7","9","10","10","7.62","7.74","0","10","8","8"
"2004","Part Time","Rural Area","7.11","7","1608","4","6","9","10","10","7.01","7.21","0","10","7","7"
"2004","Part Time","Urban Area","6.91","7","3405","4","6","8","10","10","6.84","6.98","0","10","7","7"
"2005","Full Time","Rural Area","6.35","7","2639","3","5","8","9","10","6.26","6.44","0","10","7","7"
"2005","Full Time","Urban Area","6.35","7","5389","3","5","8","9","10","6.29","6.41","0","10","7","7"
"2005","Not Working","Rural Area","7.66","8","2658","5","7","9","10","10","7.58","7.74","0","10","8","8"
"2005","Not Working","Urban Area","7.78","8","5207","5","7","10","10","10","7.72","7.84","0","10","8","8"
"2005","Part Time","Rural Area","6.96","7","1552","4","5","9","10","10","6.85","7.07","0","10","7","7"
"2005","Part Time","Urban Area","6.84","7","3256","4","5","8","10","10","6.77","6.91","0","10","7","7"
"2006","Full Time","Rural Area","6.43","7","2781","3","5","8","9","10","6.34","6.52","0","10","7","7"
"2006","Full Time","Urban Area","6.31","7","5636","3","5","8","9","10","6.25","6.37","0","10","7","7"
"2006","Not Working","Rural Area","7.54","8","2927","4","6","9","10","10","7.46","7.62","0","10","8","8"
"2006","Not Working","Urban Area","7.67","8","5619","5","7","9","10","10","7.62","7.72","0","10","8","8"
"2006","Part Time","Rural Area","6.89","7","1673","4","5","8","10","10","6.79","6.99","0","10","7","7"
"2006","Part Time","Urban Area","6.8","7","3341","3","5","8","10","10","6.73","6.87","0","10","7","7"
"2007","Full Time","Rural Area","6.47","7","2679","3","5","8","9","10","6.39","6.55","0","10","7","7"
"2007","Full Time","Urban Area","6.38","7","5179","3","5","8","9","10","6.32","6.44","0","10","7","7"
"2007","Not Working","Rural Area","7.58","8","2741","5","6","9","10","10","7.5","7.66","0","10","8","8"
"2007","Not Working","Urban Area","7.61","8","5214","5","7","9","10","10","7.55","7.67","0","10","8","8"
"2007","Part Time","Rural Area","6.85","7","1534","4","5","8","9","10","6.74","6.96","0","10","7","7"
"2007","Part Time","Urban Area","6.72","7","3183","3","5","8","10","10","6.65","6.79","0","10","7","7"
"2008","Full Time","Rural Area","6.61","7","2551","3","5","8","9","10","6.53","6.69","0","10","7","7"
"2008","Full Time","Urban Area","6.48","7","4947","3","5","8","9","10","6.42","6.54","0","10","7","7"
"2008","Not Working","Rural Area","7.64","8","2572","5","7","9","10","10","7.56","7.72","0","10","8","8"
"2008","Not Working","Urban Area","7.71","8","4886","5","7","9","10","10","7.65","7.77","0","10","8","8"
"2008","Part Time","Rural Area","7.03","7","1436","4","6","8","10","10","6.92","7.14","0","10","7","7"
"2008","Part Time","Urban Area","7.06","7","2982","4","6","9","10","10","6.99","7.13","0","10","7","7"
"2009","Full Time","Rural Area","6.53","7","2448","3","5","8","9","10","6.44","6.62","0","10","7","7"
"2009","Full Time","Urban Area","6.59","7","4551","4","5","8","9","10","6.53","6.65","0","10","7","7"
"2009","Not Working","Rural Area","7.68","8","2387","5","7","9","10","10","7.6","7.76","0","10","8","8"
"2009","Not Working","Urban Area","7.73","8","4453","5","7","9","10","10","7.67","7.79","0","10","8","8"
"2009","Part Time","Rural Area","6.92","7","1406","4","6","8","9","10","6.81","7.03","0","10","7","7"
"2009","Part Time","Urban Area","6.83","7","2818","4","5","8","10","10","6.75","6.91","0","10","7","7"
"2010","Full Time","Rural Area","6.5","7","3189","3","5","8","9","10","6.42","6.58","0","10","7","7"
"2010","Full Time","Urban Area","6.6","7","6040","3","5","8","9","10","6.55","6.65","0","10","7","7"
"2010","Not Working","Rural Area","7.71","8","2877","5","7","9","10","10","7.63","7.79","0","10","8","8"
"2010","Not Working","Urban Area","7.59","8","5542","5","7","9","10","10","7.53","7.65","0","10","8","8"
"2010","Part Time","Rural Area","7.04","8","2162","4","6","9","10","10","6.95","7.13","0","10","7","7"
"2010","Part Time","Urban Area","6.9","7","4190","4","6","8","9","10","6.83","6.97","0","10","7","7"
"2011","Full Time","Rural Area","6.66","7","2448","4","5","8","9","10","6.57","6.75","0","10","7","7"
"2011","Full Time","Urban Area","6.6","7","4464","4","5","8","9","10","6.54","6.66","0","10","7","7"
"2011","Not Working","Rural Area","7.92","8","2397","5","7","9","10","10","7.84","8","0","10","8","8"
"2011","Not Working","Urban Area","7.82","8","4585","5","7","9","10","10","7.76","7.88","0","10","8","8"
"2011","Part Time","Rural Area","7.11","8","1459","4","6","9","10","10","7","7.22","0","10","7","8"
"2011","Part Time","Urban Area","7.02","7","2867","4","6","9","10","10","6.94","7.1","0","10","7","8"
"2012","Full Time","Rural Area","6.69","7","2581","4","5","8","9","10","6.61","6.77","0","10","7","7"
"2012","Full Time","Urban Area","6.68","7","4596","4","5","8","9","10","6.62","6.74","0","10","7","7"
"2012","Not Working","Rural Area","7.88","8","2695","5","7","10","10","10","7.81","7.95","0","10","8","8"
"2012","Not Working","Urban Area","7.78","8","4823","5","7","9","10","10","7.72","7.84","0","10","8","8"
"2012","Part Time","Rural Area","7.22","8","1521","4","6","9","10","10","7.11","7.33","0","10","7","8"
"2012","Part Time","Urban Area","7.11","7","3078","4","6","9","10","10","7.04","7.18","0","10","7","8"
"2013","Full Time","Rural Area","6.75","7","2415","4","5","8","9","10","6.66","6.84","0","10","7","7"
"2013","Full Time","Urban Area","6.81","7","4501","4","5","8","9","10","6.75","6.87","0","10","7","7"
"2013","Not Working","Rural Area","7.84","8","2606","5","7","10","10","10","7.76","7.92","0","10","8","8"
"2013","Not Working","Urban Area","7.88","8","4664","5","7","9","10","10","7.82","7.94","0","10","8","8"
"2013","Part Time","Rural Area","7.18","8","1575","4","6","9","10","10","7.08","7.28","0","10","7","8"
"2013","Part Time","Urban Area","7.15","8","2958","4","6","9","10","10","7.07","7.23","0","10","7","8"
"2014","Full Time","Rural Area","6.76","7","3514","4","5","8","9","10","6.69","6.83","0","10","7","7"
"2014","Full Time","Urban Area","6.69","7","6711","4","5","8","9","10","6.64","6.74","0","10","7","7"
"2014","Not Working","Rural Area","7.81","8","3267","5","7","9","10","10","7.74","7.88","0","10","8","8"
"2014","Not Working","Urban Area","7.71","8","6082","5","7","9","10","10","7.66","7.76","0","10","8","8"
"2014","Part Time","Rural Area","7.09","8","2502","4","6","9","10","10","7.01","7.17","0","10","7","8"
"2014","Part Time","Urban Area","7.13","8","5055","4","6","9","10","10","7.07","7.19","0","10","7","7"
"2015","Full Time","Rural Area","6.84","7","3285","4","6","8","9","10","6.77","6.91","0","10","7","7"
"2015","Full Time","Urban Area","6.73","7","6210","4","5","8","9","10","6.68","6.78","0","10","7","7"
"2015","Not Working","Rural Area","7.72","8","2981","5","7","9","10","10","7.64","7.8","0","10","8","8"
"2015","Not Working","Urban Area","7.72","8","5476","5","7","9","10","10","7.66","7.78","0","10","8","8"
"2015","Part Time","Rural Area","7.12","8","2437","4","6","8","10","10","7.04","7.2","0","10","7","8"
"2015","Part Time","Urban Area","7.19","8","4683","4","6","9","10","10","7.13","7.25","0","10","7","7"
"2016","Full Time","Rural Area","6.89","7","3179","4","6","8","9","10","6.82","6.96","0","10","7","7"
"2016","Full Time","Urban Area","6.75","7","5987","4","5","8","9","10","6.7","6.8","0","10","7","7"
"2016","Not Working","Rural Area","7.68","8","2810","5","7","9","10","10","7.6","7.76","0","10","8","8"
"2016","Not Working","Urban Area","7.7","8","5262","5","7","9","10","10","7.64","7.76","0","10","8","8"
"2016","Part Time","Rural Area","7.25","8","2359","4","6","9","10","10","7.16","7.34","0","10","7","8"
"2016","Part Time","Urban Area","7.17","8","4610","4","6","9","10","10","7.11","7.23","0","10","7","7"
"2017","Full Time","Rural Area","6.83","7","3737","4","6","8","9","10","6.76","6.9","0","10","7","7"
"2017","Full Time","Urban Area","6.78","7","6659","4","6","8","9","10","6.73","6.83","0","10","7","7"
"2017","Not Working","Rural Area","7.78","8","3049","5","7","9","10","10","7.71","7.85","0","10","8","8"
"2017","Not Working","Urban Area","7.61","8","5407","5","7","9","10","10","7.55","7.67","0","10","8","8"
"2017","Part Time","Rural Area","7.27","8","2605","5","6","9","10","10","7.19","7.35","0","10","7","8"
"2017","Part Time","Urban Area","7.23","8","5060","5","6","9","10","10","7.17","7.29","0","10","7","8"
"2018","Full Time","Rural Area","6.82","7","3520","4","6","8","9","10","6.75","6.89","0","10","7","7"
"2018","Full Time","Urban Area","6.72","7","6401","4","5","8","9","10","6.67","6.77","0","10","7","7"
"2018","Not Working","Rural Area","7.65","8","2890","5","7","9","10","10","7.57","7.73","0","10","8","8"
"2018","Not Working","Urban Area","7.61","8","5282","5","7","9","10","10","7.55","7.67","0","10","8","8"
"2018","Part Time","Rural Area","7.18","7.49","2603","4","6","9","10","10","7.1","7.26","0","10","7","8"
"2018","Part Time","Urban Area","7.21","8","4935","4","6","9","10","10","7.15","7.27","0","10","7","8"
"2019","Full Time","Rural Area","6.87","7","3629","4","6","8","9","10","6.8","6.94","0","10","7","7"
"2019","Full Time","Urban Area","6.91","7","6262","4","6","8","9","10","6.86","6.96","0","10","7","7"
"2019","Not Working","Rural Area","7.75","8","2842","5","7","9","10","10","7.67","7.83","0","10","8","8"
"2019","Not Working","Urban Area","7.74","8","4757","5","7","9","10","10","7.68","7.8","0","10","8","8"
"2019","Part Time","Rural Area","7.21","8","2384","4","6","9","10","10","7.13","7.29","0","10","7","8"
"2019","Part Time","Urban Area","7.27","8","4398","5","6","9","10","10","7.21","7.33","0","10","8","8"
