"year","education","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1987","no degree/no degree yet","no migration background","7.58","8","211","5","7","9","10","10","7.28","7.88","0","10","8","8"
"1987","Other degree","direct migration background","6.6","7","1094","3","5","8","10","10","6.46","6.74","0","10","7","7"
"1987","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1987","Other degree","no migration background","7.8","8","46","4","7","10","10","10","7.11","8.49","2","10","8","9"
"1987","secondary school degree","direct migration background","7.11","7.69","153","4","6","9","10","10","6.75","7.47","0","10","7","8"
"1987","secondary school degree","indirect migration background","7.62","8","34","5","6","10","10","10","6.96","8.28","3","10","6","8"
"1987","secondary school degree","no migration background","7.16","8","1641","4","6","9","10","10","7.05","7.27","0","10","7","8"
"1988","college entrance qualification","direct migration background","7.03","7","111","5","5","9","10","10","6.66","7.4","1","10","7","8"
"1988","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1988","college entrance qualification","no migration background","6.85","7","1047","3","5","8","10","10","6.71","6.99","0","10","7","7"
"1988","lower secondary degree","direct migration background","7.04","8","613","4","5","9","10","10","6.84","7.24","0","10","7","8"
"1988","lower secondary degree","indirect migration background","7.21","7.7","105","5","6","9","10","10","6.76","7.66","0","10","7","8"
"1988","lower secondary degree","no migration background","7.21","8","4154","4","6","9","10","10","7.14","7.28","0","10","8","8"
"1988","no degree/no degree yet","direct migration background","6.75","7","700","4","5","8","10","10","6.58","6.92","0","10","7","7"
"1988","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1988","no degree/no degree yet","no migration background","7.37","8","180","4","6","9","10","10","7.05","7.69","1","10","7","8"
"1988","Other degree","direct migration background","6.48","7","1020","3","5","8","10","10","6.32","6.64","0","10","7","7"
"1988","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1988","Other degree","no migration background","7.57","8","42","4","5","10","10","10","6.79","8.35","2","10","7","9"
"1988","secondary school degree","direct migration background","6.58","6.98","151","3","5","8","10","10","6.19","6.97","0","10","6","8"
"1988","secondary school degree","indirect migration background","7.79","7.75","43","5","7","10","10","10","7.01","8.57","1","10","7","8"
"1988","secondary school degree","no migration background","7.01","7","1563","4","5","9","10","10","6.9","7.12","0","10","7","7"
"1989","college entrance qualification","direct migration background","6.71","7","119","4","5","8","10","10","6.32","7.1","2","10","6","7"
"1989","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1989","college entrance qualification","no migration background","6.79","7","1058","3","5","8","10","10","6.65","6.93","0","10","7","7"
"1989","lower secondary degree","direct migration background","6.88","7","598","4","5","8","10","10","6.69","7.07","0","10","7","8"
"1989","lower secondary degree","indirect migration background","6.71","7","119","3","5","9","10","10","6.29","7.13","1","10","7","8"
"1989","lower secondary degree","no migration background","7.17","8","3933","4","6","9","10","10","7.1","7.24","0","10","7","8"
"1989","no degree/no degree yet","direct migration background","6.74","7","661","4","5","8","10","10","6.56","6.92","0","10","7","7"
"1989","no degree/no degree yet","indirect migration background","8.51","9","40","6","7","10","10","10","7.87","9.15","2","10","7","8"
"1989","no degree/no degree yet","no migration background","7.3","8","177","4","6","9","10","10","6.96","7.64","0","10","7","8"
"1989","Other degree","direct migration background","6.47","7","975","3","5","8","10","10","6.31","6.63","0","10","7","7"
"1989","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1989","Other degree","no migration background","6.87","7","38","3","5","8","10","10","6.11","7.63","2","10","5","8"
"1989","secondary school degree","direct migration background","6.72","7","150","3","5","8","10","10","6.34","7.1","0","10","6","8"
"1989","secondary school degree","indirect migration background","8.25","8","51","7","8","10","10","10","7.72","8.78","2","10","7","8"
"1989","secondary school degree","no migration background","6.99","7","1505","4","5","9","10","10","6.87","7.11","0","10","7","7"
"1990","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"1990","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1990","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"1990","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"1990","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"1990","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"1990","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"1990","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1990","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"1990","Other degree","direct migration background","","","","","","","","","","","","","",""
"1990","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1990","Other degree","no migration background","","","","","","","","","","","","","",""
"1990","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1990","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1990","secondary school degree","no migration background","","","","","","","","","","","","","",""
"1991","college entrance qualification","direct migration background","6.54","7","144","3","5","8","9","10","6.15","6.93","0","10","6","7"
"1991","college entrance qualification","indirect migration background","5.73","5.84","36","2","3","8","9","10","4.89","6.57","2","10","6","8"
"1991","college entrance qualification","no migration background","6.46","7","1568","3","5","8","9","10","6.34","6.58","0","10","6","7"
"1991","lower secondary degree","direct migration background","7.18","8","654","4","6","9","10","10","6.99","7.37","0","10","7","7"
"1991","lower secondary degree","indirect migration background","6.6","7","156","3","5","8","9","10","6.2","7","0","10","7","8"
"1991","lower secondary degree","no migration background","7.12","8","5223","4","5","9","10","10","7.05","7.19","0","10","7","8"
"1991","no degree/no degree yet","direct migration background","6.77","7","615","3","5","8","10","10","6.58","6.96","0","10","7","7"
"1991","no degree/no degree yet","indirect migration background","7.36","8","51","5","6","9","10","10","6.74","7.98","0","10","7","8"
"1991","no degree/no degree yet","no migration background","7.41","8","197","4","6","9","10","10","7.1","7.72","0","10","8","8"
"1991","Other degree","direct migration background","6.36","7","945","3","5","8","9","10","6.2","6.52","0","10","6","7"
"1991","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1991","Other degree","no migration background","7.25","7.32","82","4","6","10","10","10","6.71","7.79","0","10","7","8"
"1991","secondary school degree","direct migration background","6.6","7","184","3","5","9","10","10","6.23","6.97","0","10","6","7"
"1991","secondary school degree","indirect migration background","7.2","7","67","4","6","8","10","10","6.69","7.71","2","10","7","8"
"1991","secondary school degree","no migration background","6.46","7","3406","3","5","8","10","10","6.37","6.55","0","10","6","7"
"1992","college entrance qualification","direct migration background","6.53","7","150","3","5","8","10","10","6.13","6.93","0","10","6","7"
"1992","college entrance qualification","indirect migration background","6.83","7","35","2","7","8","9","10","6","7.66","2","10","6","8"
"1992","college entrance qualification","no migration background","6.5","7","1559","3","5","8","10","10","6.38","6.62","0","10","7","7"
"1992","lower secondary degree","direct migration background","7.2","8","641","4","6","9","10","10","7.02","7.38","0","10","7","7"
"1992","lower secondary degree","indirect migration background","7.15","8","177","3","6","9","10","10","6.8","7.5","0","10","7","8"
"1992","lower secondary degree","no migration background","7.21","8","5020","4","6","9","10","10","7.15","7.27","0","10","7","8"
"1992","no degree/no degree yet","direct migration background","6.85","7","580","3","5","9","10","10","6.66","7.04","0","10","7","7"
"1992","no degree/no degree yet","indirect migration background","7.14","8","68","4","6","9","10","10","6.59","7.69","2","10","7","8"
"1992","no degree/no degree yet","no migration background","7.59","8","201","5","6","9","10","10","7.31","7.87","0","10","7","8"
"1992","Other degree","direct migration background","6.5","7","916","3","5","8","10","10","6.34","6.66","0","10","7","7"
"1992","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1992","Other degree","no migration background","7.27","8","78","4","5","9","10","10","6.78","7.76","1","10","7","8"
"1992","secondary school degree","direct migration background","6.62","7","179","3","5","8","10","10","6.26","6.98","0","10","6","7"
"1992","secondary school degree","indirect migration background","7.22","7.92","82","5","6","9","10","10","6.78","7.66","1","10","7","8"
"1992","secondary school degree","no migration background","6.53","7","3336","3","5","8","10","10","6.45","6.61","0","10","6","7"
"1993","college entrance qualification","direct migration background","6.71","7","148","3","5","9","10","10","6.3","7.12","0","10","6","7"
"1993","college entrance qualification","indirect migration background","6.23","6","46","4","4","8","9","10","5.6","6.86","2","10","6","8"
"1993","college entrance qualification","no migration background","6.54","7","1575","3","5","8","9","10","6.42","6.66","0","10","7","7"
"1993","lower secondary degree","direct migration background","6.95","7","624","3","5","9","10","10","6.76","7.14","0","10","7","7"
"1993","lower secondary degree","indirect migration background","6.86","7.05","197","3","5","9","10","10","6.53","7.19","0","10","7","7"
"1993","lower secondary degree","no migration background","7.06","8","4848","4","5","9","10","10","6.99","7.13","0","10","7","7"
"1993","no degree/no degree yet","direct migration background","6.87","7","563","3","5","9","10","10","6.67","7.07","0","10","7","7"
"1993","no degree/no degree yet","indirect migration background","7.55","7.76","67","5","7","9","10","10","7.05","8.05","0","10","7","8"
"1993","no degree/no degree yet","no migration background","7.67","8","200","5","7","9","10","10","7.39","7.95","0","10","7","8"
"1993","Other degree","direct migration background","6.38","7","889","3","5","8","10","10","6.21","6.55","0","10","7","7"
"1993","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1993","Other degree","no migration background","6.9","7","72","4","5","9","10","10","6.36","7.44","0","10","6","8"
"1993","secondary school degree","direct migration background","6.83","7","170","3","5","9","10","10","6.45","7.21","0","10","6","8"
"1993","secondary school degree","indirect migration background","7.22","7.64","109","4","6","9","10","10","6.76","7.68","0","10","7","8"
"1993","secondary school degree","no migration background","6.44","7","3290","3","5","8","10","10","6.36","6.52","0","10","6","7"
"1994","college entrance qualification","direct migration background","6.59","7","146","4","5","8","9","10","6.19","6.99","0","10","6","7"
"1994","college entrance qualification","indirect migration background","5.98","6.11","52","2","5","7","9","10","5.33","6.63","1","10","6","8"
"1994","college entrance qualification","no migration background","6.5","7","1618","3","5","8","9","10","6.38","6.62","0","10","7","7"
"1994","lower secondary degree","direct migration background","6.89","7","591","3","5","9","10","10","6.69","7.09","0","10","7","7"
"1994","lower secondary degree","indirect migration background","6.6","7","194","3","6","8","10","10","6.26","6.94","0","10","7","8"
"1994","lower secondary degree","no migration background","7.08","8","4700","4","5","9","10","10","7.01","7.15","0","10","7","7"
"1994","no degree/no degree yet","direct migration background","6.83","7","523","4","5","9","10","10","6.63","7.03","0","10","7","7"
"1994","no degree/no degree yet","indirect migration background","6.98","7","73","4","6","8","10","10","6.42","7.54","0","10","7","8"
"1994","no degree/no degree yet","no migration background","7.49","8","224","5","6","9","10","10","7.21","7.77","0","10","7","8"
"1994","Other degree","direct migration background","6.36","7","816","3","5","8","10","10","6.19","6.53","0","10","6","7"
"1994","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1994","Other degree","no migration background","6.94","8","66","2","5","9","10","10","6.33","7.55","0","10","6","8"
"1994","secondary school degree","direct migration background","6.69","7","160","3","5","9","10","10","6.3","7.08","1","10","6","7"
"1994","secondary school degree","indirect migration background","6.67","7","111","3","5","9","10","10","6.2","7.14","0","10","6","8"
"1994","secondary school degree","no migration background","6.38","7","3234","3","5","8","10","10","6.3","6.46","0","10","6","6"
"1995","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"1995","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1995","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"1995","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"1995","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"1995","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"1995","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"1995","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1995","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"1995","Other degree","direct migration background","","","","","","","","","","","","","",""
"1995","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1995","Other degree","no migration background","","","","","","","","","","","","","",""
"1995","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1995","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1995","secondary school degree","no migration background","","","","","","","","","","","","","",""
"1996","college entrance qualification","direct migration background","6.98","7","184","4","6","8","10","10","6.63","7.33","0","10","7","7"
"1996","college entrance qualification","indirect migration background","6.72","7","73","3","5","9","10","10","6.2","7.24","1","10","6","8"
"1996","college entrance qualification","no migration background","6.65","7","1658","3","5","8","9","10","6.54","6.76","0","10","7","7"
"1996","lower secondary degree","direct migration background","7.21","8","606","4","5","9","10","10","7.02","7.4","0","10","7","8"
"1996","lower secondary degree","indirect migration background","7.05","8","200","3","6","9","10","10","6.71","7.39","0","10","7","8"
"1996","lower secondary degree","no migration background","7.3","8","4463","4","6","9","10","10","7.23","7.37","0","10","8","8"
"1996","no degree/no degree yet","direct migration background","7.3","8","495","4","6","9","10","10","7.1","7.5","0","10","7","8"
"1996","no degree/no degree yet","indirect migration background","7.74","8","64","6","7","9","10","10","7.25","8.23","2","10","7","8"
"1996","no degree/no degree yet","no migration background","7.46","8","265","5","6","9","10","10","7.22","7.7","1","10","8","8"
"1996","Other degree","direct migration background","6.66","7","1011","3","5","8","10","10","6.51","6.81","0","10","7","7"
"1996","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1996","Other degree","no migration background","7.8","8","70","5","7","10","10","10","7.25","8.35","0","10","7","8"
"1996","secondary school degree","direct migration background","6.7","7","177","2","5","9","10","10","6.32","7.08","0","10","6","8"
"1996","secondary school degree","indirect migration background","6.86","7","129","4","5","9","10","10","6.45","7.27","0","10","7","8"
"1996","secondary school degree","no migration background","6.69","7","3277","4","5","8","9","10","6.61","6.77","0","10","7","7"
"1997","college entrance qualification","direct migration background","6.69","7","181","3","5","8","9","10","6.33","7.05","0","10","6","7"
"1997","college entrance qualification","indirect migration background","6.25","7","76","3","5","8","9","10","5.71","6.79","0","10","6","7"
"1997","college entrance qualification","no migration background","6.59","7","1682","3","5","8","9","10","6.48","6.7","0","10","7","7"
"1997","lower secondary degree","direct migration background","7.07","7.77","589","4","5","9","10","10","6.87","7.27","0","10","7","8"
"1997","lower secondary degree","indirect migration background","7.33","8","207","4","6","9","10","10","7.02","7.64","0","10","7","8"
"1997","lower secondary degree","no migration background","7.25","8","4338","4","6","9","10","10","7.18","7.32","0","10","7","8"
"1997","no degree/no degree yet","direct migration background","6.82","7","465","3","5","9","10","10","6.61","7.03","0","10","7","7"
"1997","no degree/no degree yet","indirect migration background","8.23","8.47","75","5","7","10","10","10","7.74","8.72","1","10","7","9"
"1997","no degree/no degree yet","no migration background","7.43","8","276","5","6","9","10","10","7.2","7.66","2","10","8","8"
"1997","Other degree","direct migration background","6.61","7","942","3","5","8","10","10","6.45","6.77","0","10","7","7"
"1997","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1997","Other degree","no migration background","7.15","7.58","65","4","5","9","10","10","6.56","7.74","0","10","6","8"
"1997","secondary school degree","direct migration background","6.71","7","174","3","5","9","10","10","6.34","7.08","0","10","7","8"
"1997","secondary school degree","indirect migration background","7.31","8","130","4","6","10","10","10","6.87","7.75","0","10","7","8"
"1997","secondary school degree","no migration background","6.67","7","3228","3","5","8","10","10","6.59","6.75","0","10","7","7"
"1998","college entrance qualification","direct migration background","6.86","7.03","182","3","5","9","9","10","6.5","7.22","0","10","7","7"
"1998","college entrance qualification","indirect migration background","6.29","6","86","3","5","8","9","10","5.72","6.86","0","10","6","7"
"1998","college entrance qualification","no migration background","6.76","7","1937","3","5","8","10","10","6.66","6.86","0","10","7","7"
"1998","lower secondary degree","direct migration background","7.06","7","581","4","5","9","10","10","6.87","7.25","0","10","7","7"
"1998","lower secondary degree","indirect migration background","7.07","8","212","3","5","9","10","10","6.73","7.41","0","10","6","8"
"1998","lower secondary degree","no migration background","7.32","8","4822","4","6","9","10","10","7.26","7.38","0","10","8","8"
"1998","no degree/no degree yet","direct migration background","6.82","7","430","3","5","9","10","10","6.6","7.04","0","10","7","7"
"1998","no degree/no degree yet","indirect migration background","7.51","8","78","4","6","9","10","10","7","8.02","2","10","7","8"
"1998","no degree/no degree yet","no migration background","7.35","7","300","5","6","9","10","10","7.12","7.58","0","10","7","8"
"1998","Other degree","direct migration background","6.64","7","889","3","5","9","10","10","6.48","6.8","0","10","7","7"
"1998","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1998","Other degree","no migration background","7.61","8","88","5","6","9","10","10","7.16","8.06","0","10","7","8"
"1998","secondary school degree","direct migration background","6.57","7","168","2","5","9","10","10","6.18","6.96","0","10","7","7"
"1998","secondary school degree","indirect migration background","7.03","8","142","3","6","9","10","10","6.65","7.41","0","10","7","8"
"1998","secondary school degree","no migration background","6.78","7","3561","3","5","8","10","10","6.71","6.85","0","10","7","7"
"1999","college entrance qualification","direct migration background","6.77","7","168","4","5","8","9","10","6.41","7.13","0","10","6","7"
"1999","college entrance qualification","indirect migration background","6.46","7","92","2","5","8","9","10","5.97","6.95","1","10","6","7"
"1999","college entrance qualification","no migration background","6.72","7","1966","3","5","8","9","10","6.62","6.82","0","10","7","7"
"1999","lower secondary degree","direct migration background","7.03","7","545","4","5","9","10","10","6.82","7.24","0","10","7","8"
"1999","lower secondary degree","indirect migration background","7.1","8","217","4","5","9","10","10","6.79","7.41","1","10","7","8"
"1999","lower secondary degree","no migration background","7.38","8","4719","4","6","9","10","10","7.32","7.44","0","10","8","8"
"1999","no degree/no degree yet","direct migration background","6.95","7","401","4","5","8","10","10","6.73","7.17","0","10","7","8"
"1999","no degree/no degree yet","indirect migration background","7.41","8","75","3","6","9","10","10","6.87","7.95","0","10","7","8"
"1999","no degree/no degree yet","no migration background","7.64","8","294","5","6","9","10","10","7.41","7.87","1","10","8","8"
"1999","Other degree","direct migration background","6.74","7","821","4","5","8","10","10","6.58","6.9","0","10","7","7"
"1999","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1999","Other degree","no migration background","7.46","8","91","4","6","10","10","10","7","7.92","2","10","7","8"
"1999","secondary school degree","direct migration background","7.51","8","153","4","6","9","10","10","7.14","7.88","0","10","7","8"
"1999","secondary school degree","indirect migration background","7.11","7.52","136","5","6","8","10","10","6.72","7.5","0","10","7","8"
"1999","secondary school degree","no migration background","6.72","7","3562","4","5","8","10","10","6.65","6.79","0","10","7","7"
"2000","college entrance qualification","direct migration background","6.89","7","338","4","5","9","9","10","6.64","7.14","0","10","7","7"
"2000","college entrance qualification","indirect migration background","6.73","7","165","4","5","8","9","10","6.38","7.08","1","10","6","7"
"2000","college entrance qualification","no migration background","6.86","7","4226","3","5","8","10","10","6.79","6.93","0","10","7","7"
"2000","lower secondary degree","direct migration background","7.06","7","882","4","5","9","10","10","6.91","7.21","0","10","7","7"
"2000","lower secondary degree","indirect migration background","6.84","8","325","3","5","9","10","10","6.58","7.1","0","10","7","8"
"2000","lower secondary degree","no migration background","7.45","8","8734","4","6","9","10","10","7.4","7.5","0","10","8","8"
"2000","no degree/no degree yet","direct migration background","7.13","7","381","4","5","9","10","10","6.9","7.36","0","10","7","8"
"2000","no degree/no degree yet","indirect migration background","7.65","8","76","5","6","9","10","10","7.18","8.12","2","10","7","8"
"2000","no degree/no degree yet","no migration background","7.66","8","461","5","7","9","10","10","7.49","7.83","0","10","8","8"
"2000","Other degree","direct migration background","6.75","7","1389","3","5","9","10","10","6.62","6.88","0","10","7","7"
"2000","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2000","Other degree","no migration background","8.03","8","131","5","7","10","10","10","7.67","8.39","0","10","8","9"
"2000","secondary school degree","direct migration background","7.18","8","312","3","6","9","10","10","6.92","7.44","0","10","7","8"
"2000","secondary school degree","indirect migration background","6.92","7","237","4","5","9","10","10","6.62","7.22","0","10","7","8"
"2000","secondary school degree","no migration background","6.87","7","6425","4","5","9","10","10","6.81","6.93","0","10","7","7"
"2001","college entrance qualification","direct migration background","6.5","7","303","3","5","8","10","10","6.23","6.77","0","10","7","7"
"2001","college entrance qualification","indirect migration background","6.71","7","165","4","5","8","9","10","6.37","7.05","0","10","6","7"
"2001","college entrance qualification","no migration background","6.89","7","3977","4","5","8","10","10","6.82","6.96","0","10","7","7"
"2001","lower secondary degree","direct migration background","7.03","7.15","790","3","5","9","10","10","6.86","7.2","0","10","7","7"
"2001","lower secondary degree","indirect migration background","6.96","7","294","4","5","8","10","10","6.7","7.22","0","10","7","8"
"2001","lower secondary degree","no migration background","7.5","8","7656","4","6","9","10","10","7.45","7.55","0","10","8","8"
"2001","no degree/no degree yet","direct migration background","7.66","8","275","5","7","9","10","10","7.4","7.92","0","10","8","8"
"2001","no degree/no degree yet","indirect migration background","7.81","8","75","5","7","9","10","10","7.32","8.3","1","10","7","9"
"2001","no degree/no degree yet","no migration background","7.77","8","520","5","7","9","10","10","7.6","7.94","0","10","8","8"
"2001","Other degree","direct migration background","6.66","7","1250","3","5","8","10","10","6.53","6.79","0","10","7","7"
"2001","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2001","Other degree","no migration background","7.89","9","101","4","7","10","10","10","7.36","8.42","0","10","8","9"
"2001","secondary school degree","direct migration background","7.16","8","287","4","6","9","10","10","6.89","7.43","0","10","7","8"
"2001","secondary school degree","indirect migration background","6.92","7","209","4","5","9","10","10","6.61","7.23","0","10","7","8"
"2001","secondary school degree","no migration background","6.89","7","5924","4","5","8","10","10","6.83","6.95","0","10","7","7"
"2002","college entrance qualification","direct migration background","6.45","7","305","3","5","8","10","10","6.19","6.71","0","10","6","7"
"2002","college entrance qualification","indirect migration background","6.89","7","186","4","5","8","10","10","6.58","7.2","1","10","6","7"
"2002","college entrance qualification","no migration background","6.83","7","5101","4","5","8","10","10","6.77","6.89","0","10","7","7"
"2002","lower secondary degree","direct migration background","6.77","7","722","3","5","8","10","10","6.61","6.93","0","10","7","7"
"2002","lower secondary degree","indirect migration background","6.72","7","257","4","5","8","10","10","6.45","6.99","0","10","7","7"
"2002","lower secondary degree","no migration background","7.42","8","7355","4","6","9","10","10","7.37","7.47","0","10","8","8"
"2002","no degree/no degree yet","direct migration background","7.28","8","258","5","6","9","10","10","7.01","7.55","0","10","7","8"
"2002","no degree/no degree yet","indirect migration background","7.14","7.08","88","3","5","9","10","10","6.68","7.6","1","10","8","9"
"2002","no degree/no degree yet","no migration background","7.5","8","562","5","6","9","10","10","7.34","7.66","1","10","8","8"
"2002","Other degree","direct migration background","6.69","7","1198","4","5","8","10","10","6.56","6.82","0","10","7","7"
"2002","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2002","Other degree","no migration background","7.64","8","103","5","6","10","10","10","7.21","8.07","0","10","7","8"
"2002","secondary school degree","direct migration background","6.93","7","278","3","6","9","10","10","6.66","7.2","0","10","7","8"
"2002","secondary school degree","indirect migration background","6.82","7","213","3","5","8","9","10","6.53","7.11","0","10","7","8"
