"year","e11103","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1987","Part Time","lower secondary degree","482.18","409","691","179","220","639","920","1598","457.21","507.15","0","3458","370","429"
"1987","Part Time","no degree/no degree yet","390.58","307","86","77","179","562","818","1097","331.59","449.57","31","1380","322","511"
"1987","Part Time","Other degree","660.85","640.26","117","72","330","897","1125","3579","575.95","745.75","41","3579","460","762"
"1987","Part Time","secondary school degree","478.81","409.15","287","184","256","665","869","1329","445.1","512.52","0","1862","358","455"
"1988","Full Time","college entrance qualification","1606.48","1534","551","660","1023","2147","2556","4090","1535.12","1677.84","0","6647","1432","1595"
"1988","Full Time","lower secondary degree","1065.93","1023","2018","562","818","1278","1584","2418","1045.61","1086.25","0","6647","997","1023"
"1988","Full Time","no degree/no degree yet","928.39","920","329","614","767","1074","1278","1534","896.58","960.2","223","3068","889","931"
"1988","Full Time","Other degree","1008.73","971","638","665","818","1125","1432","2301","982.89","1034.57","51","3474","971","1023"
"1988","Full Time","secondary school degree","1124.15","1023","847","343","767","1380","1881","3323","1081.84","1166.46","0","5113","971","1038"
"1988","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1988","Not Working","lower secondary degree","404.97","337.38","49","112","207","562","818","1061","330.33","479.61","0","1061","256","424"
"1988","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1988","Not Working","Other degree","","","","","","","","","","","","","",""
"1988","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1988","Part Time","college entrance qualification","838.59","688.01","217","148","281","1227","1797","3078","748.11","929.07","0","3732","537","818"
"1988","Part Time","lower secondary degree","495.4","409","659","174","225","665","987","2122","467.06","523.74","0","3068","358","440"
"1988","Part Time","no degree/no degree yet","520.36","460","77","179","254","708","910","1534","455.17","585.55","0","1534","399","562"
"1988","Part Time","Other degree","688.44","614","124","209","383","920","1227","1790","612.37","764.51","0","2045","511","741"
"1988","Part Time","secondary school degree","575.53","496.62","294","202","275","767","1023","2556","525.53","625.53","0","4090","383","511"
"1989","Full Time","college entrance qualification","1666.46","1534","590","767","1074","2096","2659","4590","1591.68","1741.24","0","10226","1432","1585"
"1989","Full Time","lower secondary degree","1087.04","1023.59","1980","614","848","1278","1585","2454","1067.11","1106.97","0","4090","1023","1030"
"1989","Full Time","no degree/no degree yet","977.58","971","298","665","792","1074","1329","1678","940.65","1014.51","0","3066","920","997"
"1989","Full Time","Other degree","1071.8","1023","627","710","856","1227","1483","3104","1040.42","1103.18","112","5113","1023","1038"
"1989","Full Time","secondary school degree","1198.55","1074","852","547","818","1442","1994","3835","1153.27","1243.83","0","5113","997","1074"
"1989","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1989","Not Working","lower secondary degree","463.89","353.17","42","127","230","747","971","1023","376.07","551.71","0","1023","345","649"
"1989","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1989","Not Working","Other degree","","","","","","","","","","","","","",""
"1989","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1989","Part Time","college entrance qualification","822.43","615.91","198","186","276","1176","1763","3068","727.92","916.94","0","3906","555","767"
"1989","Part Time","lower secondary degree","505.38","391.01","627","191","230","665","1023","1790","476.98","533.78","0","2761","358","435"
"1989","Part Time","no degree/no degree yet","514.56","405.06","89","82","205","767","1023","2045","435.62","593.5","45","2045","399","562"
"1989","Part Time","Other degree","772.58","748.95","109","230","496","1022","1227","2147","698.56","846.6","0","2147","531","767"
"1989","Part Time","secondary school degree","571.15","453.58","269","215","300","773","1018","1994","507.36","634.94","0","6033","378","491"
"1990","Full Time","college entrance qualification","1733.24","1636","585","749","1125","2250","2812","4504","1658.32","1808.16","256","8948","1534","1738"
"1990","Full Time","lower secondary degree","1179.3","1125","1903","614","912","1380","1790","2710","1154.25","1204.35","0","10226","1074","1125"
"1990","Full Time","no degree/no degree yet","1012.3","1023","284","665","856","1125","1380","1636","977.36","1047.24","256","2556","971","1025"
"1990","Full Time","Other degree","1119.64","1048","606","665","869","1278","1585","2710","1078.86","1160.42","74","8181","1023","1125"
"1990","Full Time","secondary school degree","1251.18","1125","859","527","869","1534","2020","3835","1202.57","1299.79","0","6647","1074","1125"
"1990","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1990","Not Working","lower secondary degree","458.33","373.26","42","43","225","767","945","1498","331.34","585.32","0","1702","240","767"
"1990","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1990","Not Working","Other degree","","","","","","","","","","","","","",""
"1990","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1990","Part Time","college entrance qualification","819.6","714.48","212","179","353","1227","1585","2505","739.27","899.93","0","2914","608","844"
"1990","Part Time","lower secondary degree","527.3","440","624","205","240","716","1023","1552","499.72","554.88","0","2147","409","460"
"1990","Part Time","no degree/no degree yet","579.77","460","85","153","256","818","1125","2045","498.38","661.16","0","2045","410","614"
"1990","Part Time","Other degree","702.19","614","108","211","409","910","1253","1708","626.83","777.55","61","1790","557","767"
"1990","Part Time","secondary school degree","548.44","463","271","177","276","767","1001","1835","498.12","598.76","16","3579","409","511"
"1991","Full Time","college entrance qualification","1779.42","1616.28","597","744","1125","2338","2965","4602","1706.31","1852.53","230","5698","1546","1790"
"1991","Full Time","lower secondary degree","1229.07","1176","1926","665","920","1457","1841","3068","1205.76","1252.38","0","5323","1125","1176"
"1991","Full Time","no degree/no degree yet","1045.31","1023","279","614","839","1227","1534","1882","1004.78","1085.84","230","3068","982","1074"
"1991","Full Time","Other degree","1137.46","1117.71","595","716","920","1329","1585","2301","1108.53","1166.39","233","4090","1125","1176"
"1991","Full Time","secondary school degree","1298.41","1176","849","562","895","1559","2045","3451","1245.1","1351.72","0","8181","1125","1176"
"1991","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1991","Not Working","lower secondary degree","606.53","511","55","82","240","869","1125","1763","491.58","721.48","0","1763","264","614"
"1991","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1991","Not Working","Other degree","","","","","","","","","","","","","",""
"1991","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1991","Part Time","college entrance qualification","1015.57","767","232","205","373","1432","2045","4091","902.65","1128.49","0","8896","665","869"
"1991","Part Time","lower secondary degree","510.97","417.11","613","199","245","621","1023","1790","481.97","539.97","26","3068","403","445"
"1991","Part Time","no degree/no degree yet","560.7","445.3","96","121","225","798","1212","1596","474.15","647.25","77","2556","383","562"
"1991","Part Time","Other degree","750.48","687.03","115","230","328","951","1278","3168","659.41","841.55","0","3168","511","767"
"1991","Part Time","secondary school degree","604.91","506","274","240","312","767","1176","2301","555.47","654.35","36","3477","460","513"
"1992","Full Time","college entrance qualification","1713.27","1534","899","706","1023","2301","2863","4602","1654.42","1772.12","50","8692","1278","1380"
"1992","Full Time","lower secondary degree","1192.25","1175.59","2381","562","869","1474","1806","2759","1171.87","1212.63","0","5113","1074","1125"
"1992","Full Time","no degree/no degree yet","1100.94","1069.94","270","706","869","1288","1534","1933","1057.56","1144.32","28","2556","1023","1125"
"1992","Full Time","Other degree","1178.11","1125","582","717","920","1380","1636","2710","1145.44","1210.78","153","4090","1125","1222"
"1992","Full Time","secondary school degree","1152.39","1023","1973","511","716","1432","1917","3323","1126.09","1178.69","55","6391","869","920"
"1992","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1992","Not Working","lower secondary degree","575.28","536.27","39","61","148","665","1380","1943","430.46","720.1","0","1943","302","630"
"1992","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1992","Not Working","Other degree","","","","","","","","","","","","","",""
"1992","Not Working","secondary school degree","488.3","409","48","167","256","716","767","1538","391.46","585.14","0","1636","280","529"
"1992","Part Time","college entrance qualification","1008.43","869","295","256","427","1347","1997","3579","925.6","1091.26","0","4269","741","951"
"1992","Part Time","lower secondary degree","551.33","460","708","215","256","716","1022","1926","522.95","579.71","36","3579","458","511"
"1992","Part Time","no degree/no degree yet","542.16","403.38","76","138","205","716","920","2556","443.6","640.72","39","2556","406","614"
"1992","Part Time","Other degree","834.78","736.93","112","256","470","1176","1313","3168","749.73","919.83","51","3168","562","767"
"1992","Part Time","secondary school degree","636.86","531.59","542","238","358","798","1125","2061","603.84","669.88","51","4090","511","562"
"1993","Full Time","college entrance qualification","1878.73","1666.01","892","818","1176","2494","3068","4602","1814.08","1943.38","0","11351","1483","1565"
"1993","Full Time","lower secondary degree","1290.52","1227","2200","654","946","1535","1968","3170","1267.58","1313.46","0","5113","1163","1184"
"1993","Full Time","no degree/no degree yet","1092.01","1074","254","665","913","1278","1534","2045","1046.74","1137.28","205","2556","1028","1176"
"1993","Full Time","Other degree","1272.14","1227","536","767","1023","1462","1790","2863","1234.83","1309.45","205","4209","1176","1278"
"1993","Full Time","secondary school degree","1307.82","1125","1996","601","856","1544","2058","4090","1270.71","1344.93","0","20452","1023","1048"
"1993","Not Working","college entrance qualification","876.74","827.07","33","307","446","1158","1585","2079","702.38","1051.1","112","2079","442","920"
"1993","Not Working","lower secondary degree","457.43","409","53","26","153","716","1023","1125","356.44","558.42","0","1125","259","731"
"1993","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1993","Not Working","Other degree","","","","","","","","","","","","","",""
"1993","Not Working","secondary school degree","531.44","465.88","74","199","271","693","971","1278","460.03","602.85","46","1483","386","511"
"1993","Part Time","college entrance qualification","1068.45","945.67","300","266","460","1462","2087","3068","989","1147.9","46","3835","760","971"
"1993","Part Time","lower secondary degree","616.13","511","695","220","266","779","1176","2556","585.96","646.3","26","3068","465","524"
"1993","Part Time","no degree/no degree yet","579.53","560.11","69","153","256","869","1109","1534","495.57","663.49","51","1534","409","614"
"1993","Part Time","Other degree","837.42","869","111","281","429","1125","1263","3068","750.65","924.19","179","3068","598","869"
"1993","Part Time","secondary school degree","685.57","613.62","491","256","383","899","1163","2006","653.71","717.43","0","2505","562","614"
"1994","Full Time","college entrance qualification","1880","1687","937","818","1196","2454","3068","4617","1816.36","1943.64","0","10124","1513","1636"
"1994","Full Time","lower secondary degree","1329.44","1278","2027","741","1023","1585","1994","3040","1305.68","1353.2","0","5624","1202","1248"
"1994","Full Time","no degree/no degree yet","1083.99","1125","215","562","818","1278","1483","2147","1027.48","1140.5","0","3068","1099","1227"
"1994","Full Time","Other degree","1227.1","1227","459","767","977","1432","1687","2454","1186.58","1267.62","230","4090","1227","1278"
"1994","Full Time","secondary school degree","1373.61","1199","1948","665","936","1587","2229","4193","1341.42","1405.8","143","12271","1074","1125"
"1994","Not Working","college entrance qualification","631.67","511","40","51","299","869","1544","2654","451.29","812.05","0","2654","306","844"
"1994","Not Working","lower secondary degree","538.32","451.43","55","61","286","767","1023","1524","433.28","643.36","0","1524","332","603"
"1994","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1994","Not Working","Other degree","","","","","","","","","","","","","",""
"1994","Not Working","secondary school degree","578.45","562.94","41","207","286","767","1023","1370","483.98","672.92","0","1370","286","588"
"1994","Part Time","college entrance qualification","1007.8","857.53","301","261","459","1329","2045","3323","929.93","1085.67","77","4602","716","905"
"1994","Part Time","lower secondary degree","635.52","527.4","634","245","286","818","1176","2250","602.75","668.29","51","3068","511","583"
"1994","Part Time","no degree/no degree yet","730.83","665","76","281","450","1012","1269","1636","647.38","814.28","92","1636","542","767"
"1994","Part Time","Other degree","843.61","869","110","281","463","1125","1329","1954","759.04","928.18","0","2045","614","920"
"1994","Part Time","secondary school degree","682.14","614","501","256","369","920","1176","2147","646.78","717.5","0","3579","562","614"
"1995","Full Time","college entrance qualification","1936.98","1738","973","818","1176","2505","3068","5113","1853.82","2020.14","0","20452","1534","1636"
"1995","Full Time","lower secondary degree","1352.81","1278","1910","730","1023","1611","2045","3323","1327.84","1377.78","0","5624","1227","1278"
"1995","Full Time","no degree/no degree yet","1149.37","1176","186","614","971","1329","1534","2045","1091.59","1207.15","0","2556","1150","1278"
"1995","Full Time","Other degree","1348.6","1227","540","767","997","1534","1820","2900","1251.92","1445.28","0","25565","1227","1329"
"1995","Full Time","secondary school degree","1399.11","1227","1937","716","981","1636","2301","4274","1368.79","1429.43","0","9715","1125","1165"
"1995","Not Working","college entrance qualification","559.32","401.35","34","66","297","814","1304","1483","407.27","711.37","0","1483","297","826"
"1995","Not Working","lower secondary degree","706.19","640.07","63","226","307","1074","1227","1994","594.35","818.03","0","1994","409","767"
"1995","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1995","Not Working","Other degree","","","","","","","","","","","","","",""
"1995","Not Working","secondary school degree","495.52","483.39","66","102","245","741","920","1221","413.14","577.9","0","1221","343","573"
"1995","Part Time","college entrance qualification","1058.5","920","344","256","461","1532","2045","3233","969.19","1147.81","0","10226","767","920"
"1995","Part Time","lower secondary degree","691.48","562","714","230","297","920","1329","2561","657.66","725.3","0","3221","522","614"
"1995","Part Time","no degree/no degree yet","732.69","553.42","76","245","307","1074","1483","1738","631.48","833.9","61","1738","487","818"
"1995","Part Time","Other degree","780.59","716","179","261","297","1075","1432","2608","708.56","852.62","0","2608","562","767"
"1995","Part Time","secondary school degree","754.19","631.14","601","256","383","964","1318","3068","709.52","798.86","0","6647","614","665"
"1996","Full Time","college entrance qualification","1988.35","1784.31","995","966","1278","2556","3311","5113","1926.07","2050.63","52","8692","1534","1662"
"1996","Full Time","lower secondary degree","1384.39","1293.76","1830","741","1025","1636","2045","3579","1356.2","1412.58","102","10226","1230","1278"
"1996","Full Time","no degree/no degree yet","1183.7","1176","142","716","1023","1401","1534","2045","1117.54","1249.86","281","2863","1125","1278"
"1996","Full Time","Other degree","1327.92","1278","444","767","1023","1534","1916","3012","1281.95","1373.89","82","5113","1253","1329"
"1996","Full Time","secondary school degree","1452.04","1278","1919","716","1023","1697","2403","4295","1419.49","1484.59","179","14316","1125","1176"
"1996","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1996","Not Working","lower secondary degree","712.83","511","56","266","350","1023","1585","1891","589.27","836.39","192","1891","399","716"
"1996","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1996","Not Working","Other degree","","","","","","","","","","","","","",""
"1996","Not Working","secondary school degree","624.23","458.72","44","237","302","971","1176","1457","517.1","731.36","20","1457","344","613"
"1996","Part Time","college entrance qualification","1028.47","920","335","264","468","1432","2064","3017","957.76","1099.18","51","4346","818","971"
"1996","Part Time","lower secondary degree","738.4","614","720","253","307","1023","1432","2195","703.23","773.57","44","3068","552","654"
"1996","Part Time","no degree/no degree yet","675.17","460","100","205","297","1074","1432","1970","578.53","771.81","73","2147","537","971"
"1996","Part Time","Other degree","815.38","716","188","256","409","1227","1483","2045","743.28","887.48","36","2091","665","1023"
"1996","Part Time","secondary school degree","738.18","614","593","256","396","997","1278","2112","690.31","786.05","26","8254","562","665"
"1997","Full Time","college entrance qualification","1967.61","1790","1050","869","1278","2556","3321","4960","1904.56","2030.66","154","14316","1534","1653"
"1997","Full Time","lower secondary degree","1389.53","1328.77","1750","743","1023","1687","2045","3411","1362.4","1416.66","153","6135","1227","1278"
"1997","Full Time","no degree/no degree yet","1182.98","1227","130","716","997","1329","1534","1994","1113.59","1252.37","322","3076","1133","1278"
"1997","Full Time","Other degree","1393.08","1329","402","746","1023","1585","1943","3590","1342.13","1444.03","87","5113","1278","1380"
"1997","Full Time","secondary school degree","1454.62","1278","1880","716","1022","1738","2403","4090","1421.45","1487.79","51","15339","1150","1213"
"1997","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1997","Not Working","lower secondary degree","710.42","617.28","33","281","307","946","1498","1585","583.63","837.21","153","1585","409","767"
"1997","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1997","Not Working","Other degree","","","","","","","","","","","","","",""
"1997","Not Working","secondary school degree","580.83","456.99","56","246","312","818","1125","1534","486.91","674.75","128","1534","435","665"
"1997","Part Time","college entrance qualification","993.92","818","326","307","491","1278","1943","2767","913.18","1074.66","25","7506","767","920"
"1997","Part Time","lower secondary degree","730.57","589.35","686","266","312","1023","1380","2403","695.68","765.46","43","2574","511","642"
"1997","Part Time","no degree/no degree yet","771.21","716","88","256","409","1125","1380","1943","673.4","869.02","19","1943","609","971"
"1997","Part Time","Other degree","853.79","822.31","163","297","409","1135","1432","2556","769.54","938.04","153","3068","767","1048"
"1997","Part Time","secondary school degree","723.17","614","582","269","370","993","1278","2199","688.61","757.73","24","3068","562","665"
"1998","Full Time","college entrance qualification","1954.59","1781.31","1143","920","1278","2556","3323","4728","1898.91","2010.27","0","6902","1534","1687"
"1998","Full Time","lower secondary degree","1415.38","1329","1815","753","1026","1733","2147","3579","1387.74","1443.02","0","5113","1278","1318"
"1998","Full Time","no degree/no degree yet","1094.16","1132.62","127","460","854","1329","1534","2954","1012.4","1175.92","61","2954","1099","1278"
"1998","Full Time","Other degree","1450.43","1329","381","859","1038","1636","2045","5113","1383.39","1517.47","0","7669","1278","1380"
"1998","Full Time","secondary school degree","1449.69","1278","2012","700","1023","1738","2352","4090","1419.68","1479.7","0","7158","1176","1227"
"1998","Not Working","college entrance qualification","650.49","317","31","102","179","1074","1636","1885","410.17","890.81","36","2579","358","1176"
"1998","Not Working","lower secondary degree","640.18","585.09","39","244","311","1023","1125","1585","517.21","763.15","0","1585","307","716"
"1998","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1998","Not Working","Other degree","","","","","","","","","","","","","",""
"1998","Not Working","secondary school degree","564.36","410.98","41","235","312","741","1053","1534","447.94","680.78","0","1534","344","665"
"1998","Part Time","college entrance qualification","1014.19","821.18","391","309","468","1431","1892","3978","941.3","1087.08","51","6135","767","971"
"1998","Part Time","lower secondary degree","689.98","562","757","256","317","920","1278","2301","655.95","724.01","0","3988","521","622"
"1998","Part Time","no degree/no degree yet","731.78","597.16","85","205","312","1150","1432","2045","623.53","840.03","92","2045","511","869"
"1998","Part Time","Other degree","952.55","869","187","302","460","1227","1790","2556","858.6","1046.5","43","5113","736","1023"
"1998","Part Time","secondary school degree","780.99","716","694","297","376","1051","1371","2534","746.69","815.29","0","3323","639","716"
"1999","Full Time","college entrance qualification","2007.37","1790","1177","1015","1312","2556","3323","5113","1951.83","2062.91","0","7158","1585","1697"
"1999","Full Time","lower secondary degree","1460.33","1348.64","1788","769","1074","1790","2147","3579","1431.1","1489.56","0","10226","1278","1329"
"1999","Full Time","no degree/no degree yet","1098.62","1176","128","291","818","1329","1534","3498","1008.06","1189.18","53","3498","1125","1278"
"1999","Full Time","Other degree","1415.23","1329","389","767","1062","1604","2096","3665","1357.72","1472.74","61","4602","1278","1380"
"1999","Full Time","secondary school degree","1498.35","1291.39","1994","759","1020","1757","2454","4701","1465.77","1530.93","107","10397","1176","1227"
"1999","Not Working","college entrance qualification","875.45","790.45","31","61","358","1432","1892","2045","665.53","1085.37","0","2045","358","864"
"1999","Not Working","lower secondary degree","535.32","515.12","47","61","247","818","1023","1176","426.86","643.78","0","1380","317","767"
"1999","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1999","Not Working","Other degree","","","","","","","","","","","","","",""
"1999","Not Working","secondary school degree","750.54","614","42","153","358","1125","1375","2556","580.83","920.25","0","2556","383","716"
"1999","Part Time","college entrance qualification","955.18","767","439","256","363","1380","2045","2965","890.91","1019.45","0","4090","715","900"
"1999","Part Time","lower secondary degree","741.2","614","779","251","317","1023","1482","2687","706.5","775.9","0","3068","511","614"
"1999","Part Time","no degree/no degree yet","667.93","562","94","143","256","1063","1470","1892","564.08","771.78","51","2199","562","767"
"1999","Part Time","Other degree","778.25","716","140","251","322","1023","1534","2096","686.18","870.32","43","2528","503","796"
"1999","Part Time","secondary school degree","723.38","629","754","256","322","1023","1301","1897","687.54","759.22","0","6135","562","678"
"2000","Full Time","college entrance qualification","2083.53","1802.42","2439","945","1309","2656","3477","6135","2038.19","2128.87","0","12782","1738","1820"
"2000","Full Time","lower secondary degree","1446.53","1380","3100","741","1074","1750","2147","3579","1422.26","1470.8","0","10226","1380","1432"
"2000","Full Time","no degree/no degree yet","1206.49","1215.53","99","337","905","1432","1917","2812","1055.99","1356.99","51","6033","1125","1329"
"2000","Full Time","Other degree","1538.75","1380","541","854","1074","1687","2454","6391","1465.21","1612.29","0","8181","1380","1432"
"2000","Full Time","secondary school degree","1428.35","1278","3550","627","997","1738","2291","4095","1403.64","1453.06","0","8478","1227","1278"
"2000","Not Working","college entrance qualification","686.35","505.96","52","166","256","936","1389","2824","520.75","851.95","0","2824","358","665"
"2000","Not Working","lower secondary degree","534.91","322","81","20","213","767","1227","2147","430.99","638.83","0","2147","307","562"
"2000","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2000","Not Working","Other degree","","","","","","","","","","","","","",""
"2000","Not Working","secondary school degree","645.49","511","94","225","290","869","1176","2638","546.4","744.58","0","2638","460","690"
"2000","Part Time","college entrance qualification","939.45","767","838","205","322","1329","1892","3018","890.35","988.55","0","6039","716","869"
"2000","Part Time","lower secondary degree","671.09","532.11","1345","230","322","920","1329","2045","645.9","696.28","0","3579","511","562"
"2000","Part Time","no degree/no degree yet","501.02","322","86","119","210","767","1012","2045","401.43","600.61","15","2045","286","511"
"2000","Part Time","Other degree","736.37","511","291","230","322","1048","1483","3579","658.39","814.35","0","5624","470","716"
"2000","Part Time","secondary school degree","761.01","640.83","1271","256","326","1023","1432","2556","733.25","788.77","0","5113","588","665"
"2001","Full Time","college entrance qualification","2163.31","1943","2233","1006","1432","2710","3579","6391","2115.75","2210.87","0","12782","1809","1943"
"2001","Full Time","lower secondary degree","1469.5","1432","2703","749","1074","1790","2147","3606","1443.55","1495.45","0","10226","1429","1462"
"2001","Full Time","no degree/no degree yet","1237.58","1176","82","337","767","1483","1994","2812","1058.19","1416.97","64","6391","1074","1329"
"2001","Full Time","Other degree","1490.77","1360.06","486","716","1074","1636","2147","5113","1416.11","1565.43","64","8308","1380","1483"
