"year","age_gr","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","35-65 y.","(Married) couple without C.","1030.27","955.47","725","353","665","1278","1758","2556","987.91","1072.63","0","6647","910","962"
"1985","35-65 y.","1-pers.-HH","1000.71","969.27","298","511","741","1166","1534","2556","950.97","1050.45","0","4090","869","971"
"1985","35-65 y.","Couple + C. GT 16 ","1052.81","970.06","781","281","540","1329","1871","3375","992.76","1112.86","0","17895","869","946"
"1985","35-65 y.","Couple + C. LE 16","1174.33","1099","1058","291","716","1534","2045","3594","1135.84","1212.82","0","6618","1023","1066"
"1985","35-65 y.","Couple + C. LE and GT 16","1102.31","1023","587","230","665","1432","1921","3068","1055.11","1149.51","0","4397","920","1002"
"1985","35-65 y.","Single parent","894.57","896.81","152","307","594","1125","1432","2301","828.93","960.21","26","2556","785","920"
"1985","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1985","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1985","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1985","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1985","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1985","66 and older","Single parent","","","","","","","","","","","","","",""
"1986","16-34 y.","(Married) couple without C.","876.52","850.92","555","460","665","1023","1227","2122","839.39","913.65","61","7669","818","869"
"1986","16-34 y.","1-pers.-HH","834.17","844","270","358","637","971","1288","1685","792","876.34","69","2301","818","869"
"1986","16-34 y.","Couple + C. GT 16 ","571.42","588","516","215","257","785","976","1483","543.66","599.18","31","2045","547","649"
"1986","16-34 y.","Couple + C. LE 16","923.25","951.79","712","256","562","1196","1534","2045","889.54","956.96","0","4090","869","946"
"1986","16-34 y.","Couple + C. LE and GT 16","488.47","422.98","321","205","237","705","920","1195","453.2","523.74","0","2480","353","511"
"1986","16-34 y.","Single parent","583.25","614","149","215","256","818","1002","1483","529.7","636.8","0","1636","556","666"
"1986","35-65 y.","(Married) couple without C.","1045.15","972.95","706","343","665","1278","1789","3068","1001.31","1088.99","0","5113","920","971"
"1986","35-65 y.","1-pers.-HH","1080.67","1023","283","612","771","1253","1697","3068","1028.71","1132.63","65","3068","920","1023"
"1986","35-65 y.","Couple + C. GT 16 ","1062.76","991.32","808","256","562","1356","1994","3507","1018.26","1107.26","0","5113","920","987"
"1986","35-65 y.","Couple + C. LE 16","1251.44","1178.22","927","398","869","1585","2045","3178","1210.95","1291.93","0","5113","1034","1125"
"1986","35-65 y.","Couple + C. LE and GT 16","1164.43","1074","534","305","614","1526","2045","3068","1108.67","1220.19","0","6135","997","1023"
"1986","35-65 y.","Single parent","937.25","920","155","295","562","1150","1575","2556","851.88","1022.62","82","4602","818","952"
"1986","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1986","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1986","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1986","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1986","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1986","66 and older","Single parent","","","","","","","","","","","","","",""
"1987","16-34 y.","(Married) couple without C.","864.45","869","525","460","665","1023","1253","1892","832.83","896.07","65","5113","818","869"
"1987","16-34 y.","1-pers.-HH","903.77","844","249","409","716","1012","1278","2556","846.67","960.87","31","3323","818","920"
"1987","16-34 y.","Couple + C. GT 16 ","589.87","635.9","556","233","281","818","997","1318","563.29","616.45","31","1790","562","665"
"1987","16-34 y.","Couple + C. LE 16","959.09","971","724","275","562","1253","1534","2301","921.73","996.45","0","5113","897","971"
"1987","16-34 y.","Couple + C. LE and GT 16","498.38","399","304","204","256","716","920","1278","464.6","532.16","19","1781","358","511"
"1987","16-34 y.","Single parent","552.59","562","149","213","266","777","920","1432","500.62","604.56","36","1953","475","637"
"1987","35-65 y.","(Married) couple without C.","1061.14","996.35","726","341","706","1278","1841","2863","1019.81","1102.47","42","4090","923","1012"
"1987","35-65 y.","1-pers.-HH","1068.46","1012.69","289","516","767","1278","1673","2556","1016.1","1120.82","102","3068","920","1023"
"1987","35-65 y.","Couple + C. GT 16 ","1098.84","1023","820","281","562","1380","1994","3579","1052.14","1145.54","0","6033","920","1023"
"1987","35-65 y.","Couple + C. LE 16","1252.99","1226.54","899","343","836","1636","2099","3424","1210.54","1295.44","42","5113","1074","1125"
"1987","35-65 y.","Couple + C. LE and GT 16","1162.5","1061.66","490","240","562","1534","2147","3132","1102.6","1222.4","46","7449","971","1042"
"1987","35-65 y.","Single parent","940.47","920","158","307","614","1227","1538","2556","867.07","1013.87","46","2965","818","941"
"1987","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1987","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1987","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1987","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1987","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1987","66 and older","Single parent","","","","","","","","","","","","","",""
"1988","16-34 y.","(Married) couple without C.","920.17","920","503","493","716","1074","1329","2365","885.68","954.66","0","3579","869","920"
"1988","16-34 y.","1-pers.-HH","911.91","877","226","435","741","1055","1380","2045","858.35","965.47","0","3579","869","960"
"1988","16-34 y.","Couple + C. GT 16 ","640.26","665","575","238","307","869","1048","1534","612.27","668.25","0","1790","562","665"
"1988","16-34 y.","Couple + C. LE 16","964.59","971","686","220","537","1278","1534","2454","925.28","1003.9","0","5624","920","987"
"1988","16-34 y.","Couple + C. LE and GT 16","490.15","343.36","256","192","251","741","869","1380","452.37","527.93","66","1534","317","562"
"1988","16-34 y.","Single parent","600.15","614","158","235","307","818","999","1713","546.34","653.96","0","1790","511","716"
"1988","35-65 y.","(Married) couple without C.","1101.95","1023","722","383","767","1329","1943","3068","1060.17","1143.73","0","4109","971","1027"
"1988","35-65 y.","1-pers.-HH","1152.14","1023","271","550","797","1329","1805","4090","1078.96","1225.32","0","6647","971","1026"
"1988","35-65 y.","Couple + C. GT 16 ","1136.56","1073.34","807","256","588","1474","2045","3732","1088.04","1185.08","0","6647","1012","1042"
"1988","35-65 y.","Couple + C. LE 16","1287.4","1227","844","256","837","1687","2199","3426","1241.41","1333.39","0","5113","1125","1176"
"1988","35-65 y.","Couple + C. LE and GT 16","1152.7","1049.75","424","245","562","1592","2096","3111","1093.99","1211.41","0","3579","971","1074"
"1988","35-65 y.","Single parent","976.51","926.34","156","269","614","1227","1534","3068","878.93","1074.09","36","4346","869","971"
"1988","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1988","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1988","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1988","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1988","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1988","66 and older","Single parent","","","","","","","","","","","","","",""
"1989","16-34 y.","(Married) couple without C.","967.46","920","549","527","761","1125","1428","2579","934.21","1000.71","0","3579","869","920"
"1989","16-34 y.","1-pers.-HH","948.43","920","245","547","767","1074","1370","2403","894.42","1002.44","0","4090","869","971"
"1989","16-34 y.","Couple + C. GT 16 ","654.12","716","567","230","291","920","1125","1483","625.48","682.76","0","1892","629","741"
"1989","16-34 y.","Couple + C. LE 16","991.34","997","676","230","511","1329","1626","2556","949.56","1033.12","0","5113","971","1023"
"1989","16-34 y.","Couple + C. LE and GT 16","480.12","356.81","236","189","256","716","867","1227","444.1","516.14","72","1380","358","562"
"1989","16-34 y.","Single parent","660.95","665","146","251","327","818","1078","1585","601.7","720.2","0","2045","614","767"
"1989","35-65 y.","(Married) couple without C.","1156.85","1074","696","358","818","1401","1978","3521","1109.64","1204.06","0","5113","1023","1090"
"1989","35-65 y.","1-pers.-HH","1199.93","1074","280","674","869","1432","1841","3068","1113.78","1286.08","184","10226","1023","1074"
"1989","35-65 y.","Couple + C. GT 16 ","1166.2","1101.95","779","269","602","1483","2045","3732","1116.75","1215.65","0","7158","1023","1090"
"1989","35-65 y.","Couple + C. LE 16","1361.46","1278","809","358","920","1763","2352","3579","1312.37","1410.55","0","5113","1125","1227"
"1989","35-65 y.","Couple + C. LE and GT 16","1206.26","1081.32","392","222","665","1534","2250","3835","1134.32","1278.2","0","6033","1023","1125"
"1989","35-65 y.","Single parent","1056.78","971","144","378","716","1329","1820","2761","950.02","1163.54","112","5113","869","1023"
"1989","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1989","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1989","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1989","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1989","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","66 and older","Single parent","","","","","","","","","","","","","",""
"1990","16-34 y.","(Married) couple without C.","937.19","920","651","409","665","1176","1432","2096","898","976.38","41","6135","869","937"
"1990","16-34 y.","1-pers.-HH","950.89","920","280","389","665","1125","1396","2505","886.78","1015","51","6135","840","931"
"1990","16-34 y.","Couple + C. GT 16 ","636.82","595.38","770","205","307","920","1125","1534","611.05","662.59","12","2608","486","562"
"1990","16-34 y.","Couple + C. LE 16","803.48","596.86","1473","256","415","1130","1534","2352","778.34","828.62","0","5113","537","562"
"1990","16-34 y.","Couple + C. LE and GT 16","442.88","311.23","279","123","222","667","859","1329","404.63","481.13","0","1702","307","428"
"1990","16-34 y.","Single parent","654.03","585.94","230","230","314","920","1176","1841","603.75","704.31","0","3259","468","562"
"1990","35-65 y.","(Married) couple without C.","998.89","920","1234","307","478","1281","1838","3218","960.96","1036.82","0","10226","614","719"
"1990","35-65 y.","1-pers.-HH","1133.64","1023.43","349","432","741","1438","1835","3614","1065.25","1202.03","0","5113","920","1023"
"1990","35-65 y.","Couple + C. GT 16 ","1053.06","925.2","1196","276","460","1426","1994","3384","1014.28","1091.84","0","8948","665","767"
"1990","35-65 y.","Couple + C. LE 16","1206.48","1125","1349","348","554","1687","2301","3575","1167.9","1245.06","41","8181","723","869"
"1990","35-65 y.","Couple + C. LE and GT 16","1105.58","978.59","564","266","486","1432","2096","4346","1045.62","1165.54","51","6647","665","920"
"1990","35-65 y.","Single parent","1004.78","920","217","320","530","1278","1779","3064","914.14","1095.42","97","6639","736","920"
"1990","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1990","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1990","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1990","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1990","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","66 and older","Single parent","","","","","","","","","","","","","",""
"1991","16-34 y.","(Married) couple without C.","1020.06","1010.95","639","483","716","1235","1585","2429","983.32","1056.8","0","5113","946","1023"
"1991","16-34 y.","1-pers.-HH","978.76","953.09","284","413","665","1176","1534","2301","926.16","1031.36","153","2556","895","1023"
"1991","16-34 y.","Couple + C. GT 16 ","675.71","613.3","730","225","313","971","1227","1549","648.67","702.75","77","2300","517","614"
"1991","16-34 y.","Couple + C. LE 16","914.47","734.37","1321","281","486","1278","1672","2658","885.82","943.12","0","5323","665","716"
"1991","16-34 y.","Couple + C. LE and GT 16","494.08","366.64","276","157","273","767","920","1227","456.06","532.1","26","1534","342","511"
"1991","16-34 y.","Single parent","722.95","647.09","212","205","332","971","1329","1943","653.13","792.77","51","4167","526","665"
"1991","35-65 y.","(Married) couple without C.","1082.28","1019.91","1079","356","562","1406","1963","3168","1041.47","1123.09","0","8181","799","920"
"1991","35-65 y.","1-pers.-HH","1210.81","1048","334","515","803","1483","2045","3835","1141.46","1280.16","102","5113","1018","1125"
"1991","35-65 y.","Couple + C. GT 16 ","1129.41","1023","1134","307","537","1432","2081","3426","1087.69","1171.13","0","8896","767","879"
"1991","35-65 y.","Couple + C. LE 16","1260.73","1130.71","1346","358","614","1713","2352","3835","1221.46","1300","0","7669","869","1023"
"1991","35-65 y.","Couple + C. LE and GT 16","1166.19","1023","587","261","562","1534","2279","4090","1104.94","1227.44","40","7669","771","1002"
"1991","35-65 y.","Single parent","968.27","910.05","219","307","537","1278","1534","2556","882.32","1054.22","41","6647","767","920"
"1991","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1991","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1991","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1991","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","66 and older","Single parent","","","","","","","","","","","","","",""
"1992","16-34 y.","(Married) couple without C.","1045.69","1023.62","655","547","792","1278","1534","2301","1013.68","1077.7","56","3017","997","1067"
"1992","16-34 y.","1-pers.-HH","1061.12","1023","283","460","792","1278","1636","2659","1004.13","1118.11","102","4090","970","1074"
"1992","16-34 y.","Couple + C. GT 16 ","734.79","731.88","674","245","332","1048","1278","1892","702.83","766.75","0","3323","614","767"
"1992","16-34 y.","Couple + C. LE 16","1020.33","920","1151","368","603","1358","1790","2556","989.78","1050.88","0","4260","839","920"
"1992","16-34 y.","Couple + C. LE and GT 16","537.9","409","238","205","281","818","971","1448","495.37","580.43","39","1687","366","510"
"1992","16-34 y.","Single parent","765.63","767","198","256","359","1012","1278","1841","710.02","821.24","36","2301","716","818"
"1992","35-65 y.","(Married) couple without C.","1207.98","1125","988","448","716","1534","2045","3168","1165.9","1250.06","0","8692","971","1055"
"1992","35-65 y.","1-pers.-HH","1285.69","1125","314","614","847","1529","2164","3784","1207.76","1363.62","0","5113","1074","1212"
"1992","35-65 y.","Couple + C. GT 16 ","1201.55","1125","1073","326","647","1585","2132","3477","1161.83","1241.27","0","5369","920","1023"
"1992","35-65 y.","Couple + C. LE 16","1378.68","1278","1291","450","741","1825","2556","4064","1337.85","1419.51","0","5113","1053","1138"
"1992","35-65 y.","Couple + C. LE and GT 16","1257.49","1101","561","409","665","1605","2147","4602","1197.97","1317.01","50","5113","971","1074"
"1992","35-65 y.","Single parent","1084.54","1003","201","424","726","1329","1892","2812","995.73","1173.35","46","6135","869","1023"
"1992","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1992","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1992","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1992","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1992","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","66 and older","Single parent","","","","","","","","","","","","","",""
"1993","16-34 y.","(Married) couple without C.","1127.11","1074","700","614","828","1329","1668","2454","1080.96","1173.26","51","12578","1023","1074"
"1993","16-34 y.","1-pers.-HH","1180.75","1125","311","562","920","1380","1841","2982","1125.17","1236.33","123","4090","1023","1125"
"1993","16-34 y.","Couple + C. GT 16 ","769.28","767","608","276","389","1109","1292","1790","736.28","802.28","0","2301","716","865"
"1993","16-34 y.","Couple + C. LE 16","1087.39","1023","1094","329","614","1437","1863","2735","1054.51","1120.27","0","4346","971","1023"
"1993","16-34 y.","Couple + C. LE and GT 16","554.46","419.77","239","226","307","839","1023","1278","509.88","599.04","46","2167","384","462"
"1993","16-34 y.","Single parent","783.96","818","177","256","409","1031","1242","1851","723.9","844.02","77","2710","632","869"
"1993","35-65 y.","(Married) couple without C.","1330.16","1227","954","511","820","1678","2249","3835","1284.56","1375.76","0","7669","1099","1176"
"1993","35-65 y.","1-pers.-HH","1427.92","1242.12","329","649","946","1790","2556","3835","1346.14","1509.7","97","6135","1176","1278"
"1993","35-65 y.","Couple + C. GT 16 ","1288.28","1176","1004","281","716","1636","2301","4090","1235.37","1341.19","0","11351","1048","1125"
"1993","35-65 y.","Couple + C. LE 16","1551.1","1380","1218","460","869","2045","2761","5113","1495.5","1606.7","0","20452","1176","1278"
"1993","35-65 y.","Couple + C. LE and GT 16","1342.58","1224.73","584","429","711","1636","2531","4550","1278.12","1407.04","0","8181","1023","1176"
"1993","35-65 y.","Single parent","1068.75","1023","190","358","767","1380","1866","2710","998.18","1139.32","153","2812","946","1074"
"1993","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1993","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","66 and older","Single parent","","","","","","","","","","","","","",""
"1994","16-34 y.","(Married) couple without C.","1172.92","1120.41","738","614","920","1380","1732","2757","1139.32","1206.52","51","4090","1023","1125"
"1994","16-34 y.","1-pers.-HH","1199.12","1125","307","608","920","1432","1891","2556","1141.54","1256.7","179","4090","1058","1125"
"1994","16-34 y.","Couple + C. GT 16 ","818.29","869","549","304","418","1111","1329","2045","781.95","854.63","0","2556","767","890"
"1994","16-34 y.","Couple + C. LE 16","1140.79","1125","982","386","649","1534","1870","2965","1102.55","1179.03","0","5113","1054","1135"
"1994","16-34 y.","Couple + C. LE and GT 16","567.99","425.03","232","234","324","844","1104","1605","522.26","613.72","82","2268","392","460"
"1994","16-34 y.","Single parent","757.19","767","167","267","427","1023","1278","1475","700.14","814.24","82","1636","716","920"
"1994","35-65 y.","(Married) couple without C.","1369.73","1227","960","511","911","1636","2403","4411","1322.17","1417.29","0","7199","1125","1207"
"1994","35-65 y.","1-pers.-HH","1400.46","1227","311","665","971","1753","2324","3605","1318.83","1482.09","0","6135","1153","1258"
"1994","35-65 y.","Couple + C. GT 16 ","1313.29","1227","953","298","722","1636","2301","4090","1258.51","1368.07","0","10226","1084","1176"
"1994","35-65 y.","Couple + C. LE 16","1536.33","1387.39","1175","463","920","2004","2659","4090","1487.44","1585.22","0","12271","1227","1329"
"1994","35-65 y.","Couple + C. LE and GT 16","1442.57","1283.62","557","424","767","1790","2663","4602","1372.66","1512.48","62","8692","1125","1278"
"1994","35-65 y.","Single parent","1153.76","1059.9","168","454","844","1380","1896","3272","1059.54","1247.98","0","5113","1017","1176"
"1994","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1994","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1994","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1994","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1994","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","66 and older","Single parent","","","","","","","","","","","","","",""
"1995","16-34 y.","(Married) couple without C.","1169.73","1125","789","562","885","1380","1738","3068","1136.77","1202.69","0","4141","1074","1125"
"1995","16-34 y.","1-pers.-HH","1127.14","1074","338","445","920","1337","1636","2556","1079.3","1174.98","0","3323","1058","1125"
"1995","16-34 y.","Couple + C. GT 16 ","799.51","799.52","560","286","424","1074","1329","2250","762.99","836.03","0","3068","681","869"
"1995","16-34 y.","Couple + C. LE 16","1205.37","1125","990","357","665","1534","1943","3323","1147.83","1262.91","0","20452","1099","1227"
"1995","16-34 y.","Couple + C. LE and GT 16","583.56","448.79","242","225","342","859","1125","2044","535.44","631.68","0","2368","418","486"
"1995","16-34 y.","Single parent","787.14","716.48","167","245","365","1074","1414","2045","720.9","853.38","51","2045","690","869"
"1995","35-65 y.","(Married) couple without C.","1397.85","1247.78","1001","500","859","1738","2403","4646","1334.05","1461.65","0","20452","1125","1227"
"1995","35-65 y.","1-pers.-HH","1365.74","1275.59","314","665","961","1636","2234","3323","1289.94","1441.54","0","6647","1176","1278"
"1995","35-65 y.","Couple + C. GT 16 ","1350.75","1176","976","332","754","1687","2454","4039","1279.82","1421.68","0","25565","1074","1165"
"1995","35-65 y.","Couple + C. LE 16","1591.05","1457","1252","499","962","2045","2889","5011","1544.69","1637.41","0","5624","1278","1370"
"1995","35-65 y.","Couple + C. LE and GT 16","1474.21","1304","575","475","869","1841","2710","4596","1407.68","1540.74","0","7158","1150","1278"
"1995","35-65 y.","Single parent","1126.64","1024.58","192","297","723","1478","1917","2914","1043.38","1209.9","0","3375","1012","1140"
"1995","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1995","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1995","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1995","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1995","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1995","66 and older","Single parent","","","","","","","","","","","","","",""
"1996","16-34 y.","(Married) couple without C.","1237.96","1176","749","646","959","1455","1784","4244","1202.33","1273.59","51","4857","1074","1175"
"1996","16-34 y.","1-pers.-HH","1171.8","1125","354","445","926","1380","1682","2556","1109.04","1234.56","52","8692","1074","1176"
"1996","16-34 y.","Couple + C. GT 16 ","838.63","869","532","302","435","1125","1415","1943","800.15","877.11","51","3579","767","920"
"1996","16-34 y.","Couple + C. LE 16","1282.68","1227","900","409","716","1636","2096","3579","1237.36","1328","102","5113","1209","1278"
"1996","16-34 y.","Couple + C. LE and GT 16","533.96","405.21","233","242","297","665","1125","1636","487.21","580.71","20","2556","392","444"
"1996","16-34 y.","Single parent","762.23","811.56","177","264","409","1023","1227","1687","697.91","826.55","26","2863","716","920"
"1996","35-65 y.","(Married) couple without C.","1443.06","1278","1011","500","909","1790","2556","5113","1391.49","1494.63","44","10226","1176","1248"
"1996","35-65 y.","1-pers.-HH","1417.47","1278","318","805","1023","1636","2403","3068","1344.93","1490.01","123","5880","1176","1278"
"1996","35-65 y.","Couple + C. GT 16 ","1355.07","1227","899","348","767","1738","2454","4121","1304.5","1405.64","51","6135","1125","1225"
"1996","35-65 y.","Couple + C. LE 16","1591.59","1456.14","1217","455","946","2045","2812","4602","1542.54","1640.64","61","8227","1304","1387"
"1996","35-65 y.","Couple + C. LE and GT 16","1467.99","1329","610","394","792","1876","2631","4602","1398.4","1537.58","102","8254","1145","1278"
"1996","35-65 y.","Single parent","1168.43","1074","204","409","716","1432","2018","3068","1088.53","1248.33","61","3630","1023","1166"
"1996","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1996","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1996","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1996","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","66 and older","Single parent","","","","","","","","","","","","","",""
"1997","16-34 y.","(Married) couple without C.","1209.86","1176","730","639","946","1432","1696","3579","1175.09","1244.63","46","4922","1118","1166"
"1997","16-34 y.","1-pers.-HH","1200.61","1125","356","511","869","1483","1790","2812","1138","1263.22","126","7506","1074","1176"
"1997","16-34 y.","Couple + C. GT 16 ","777.9","767","533","302","409","1074","1317","2045","740.76","815.04","82","2812","741","874"
"1997","16-34 y.","Couple + C. LE 16","1234.11","1227","860","348","665","1706","2037","3170","1190.36","1277.86","51","4755","1176","1278"
"1997","16-34 y.","Couple + C. LE and GT 16","550.66","444.84","204","256","328","767","1023","1278","508.54","592.78","19","1329","409","486"
"1997","16-34 y.","Single parent","787.69","663.2","161","307","465","1074","1278","1849","713.48","861.9","143","3323","614","920"
"1997","35-65 y.","(Married) couple without C.","1451.56","1329","1010","511","920","1790","2556","4359","1406.25","1496.87","25","5113","1195","1278"
"1997","35-65 y.","1-pers.-HH","1457.97","1285.53","284","803","1023","1738","2480","3681","1373.53","1542.41","102","5624","1176","1278"
"1997","35-65 y.","Couple + C. GT 16 ","1426.33","1235.17","910","312","804","1790","2588","4245","1361.38","1491.28","43","15339","1125","1227"
"1997","35-65 y.","Couple + C. LE 16","1610.85","1483","1143","446","920","2045","3068","4448","1558.32","1663.38","56","8692","1295","1432"
"1997","35-65 y.","Couple + C. LE and GT 16","1465.71","1380","594","383","746","1862","2626","4908","1398.12","1533.3","24","6391","1176","1329"
"1997","35-65 y.","Single parent","1218.65","1074.1","213","524","818","1460","2107","3528","1133.75","1303.55","92","4602","1023","1196"
"1997","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1997","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1997","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1997","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1997","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","66 and older","Single parent","","","","","","","","","","","","","",""
"1998","16-34 y.","(Married) couple without C.","1187.36","1147.97","809","553","869","1432","1636","3451","1148.9","1225.82","51","7669","1099","1150"
"1998","16-34 y.","1-pers.-HH","1144.57","1093","408","483","792","1410","1738","2812","1092.32","1196.82","0","6135","1074","1131"
"1998","16-34 y.","Couple + C. GT 16 ","782.71","803.39","558","275","387","1074","1324","2040","743.8","821.62","0","3579","732","869"
