"plh0222","year","e11102","pgcasmin","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2005","Employed","(3b) higher tertiary education","382","0.202489731070754","0.18480264139984","0.220176820741668"
"6 on scale 1-7","2005","Not Employed","(0) in school","175","0.270883062352425","0.233674119567024","0.308092005137826"
"6 on scale 1-7","2005","Not Employed","(1a) inadequately completed","36","0.217055982684468","0.151520344585706","0.282591620783229"
"6 on scale 1-7","2005","Not Employed","(1b) general elementary school","345","0.283415021609402","0.257300603012893","0.309529440205911"
"6 on scale 1-7","2005","Not Employed","(1c) basic vocational qualification","956","0.326521817068342","0.309111869037869","0.343931765098815"
"6 on scale 1-7","2005","Not Employed","(2b) intermediate general qualification","88","0.455313187910899","0.387635584911622","0.522990790910177"
"6 on scale 1-7","2005","Not Employed","(2a) intermediate vocational","399","0.340520697435996","0.312890676666483","0.368150718205508"
"6 on scale 1-7","2005","Not Employed","(2c_gen) general maturity certificate","117","0.344325945386905","0.292020448326755","0.396631442447055"
"6 on scale 1-7","2005","Not Employed","(2c_voc) vocational maturity certificate","137","0.369361276450176","0.32044782729585","0.418274725604502"
"6 on scale 1-7","2005","Not Employed","(3a) lower tertiary education","166","0.380584305060498","0.336069289356903","0.425099320764092"
"6 on scale 1-7","2005","Not Employed","(3b) higher tertiary education","200","0.331793369305177","0.291968882323246","0.371617856287108"
"6 on scale 1-7","2005","Employed","(0) in school","34","0.337388177062363","0.246076987863421","0.428699366261304"
"6 on scale 1-7","2005","Employed","(1a) inadequately completed","33","0.380495897464773","0.27962864984283","0.481363145086716"
"6 on scale 1-7","2005","Employed","(1b) general elementary school","235","0.335883791452776","0.300745153838291","0.37102242906726"
"6 on scale 1-7","2005","Employed","(1c) basic vocational qualification","1090","0.354185463665341","0.336772681177522","0.37159824615316"
"6 on scale 1-7","2005","Employed","(2b) intermediate general qualification","158","0.409402600951913","0.359231229628535","0.459573972275291"
"6 on scale 1-7","2005","Employed","(2a) intermediate vocational","1667","0.459164328824666","0.443015427707458","0.475313229941875"
"6 on scale 1-7","2005","Employed","(2c_gen) general maturity certificate","201","0.363012396874313","0.319949171704073","0.406075622044553"
"6 on scale 1-7","2005","Employed","(2c_voc) vocational maturity certificate","490","0.421802724718205","0.39312273840304","0.450482711033371"
"6 on scale 1-7","2005","Employed","(3a) lower tertiary education","533","0.430766117965689","0.402607845297593","0.458924390633785"
"6 on scale 1-7","2005","Employed","(3b) higher tertiary education","876","0.426063778151018","0.404298919138058","0.447828637163978"
"7 Strongly agree","2005","Not Employed","(0) in school","84","0.185728267652528","0.153168485165627","0.218288050139428"
"7 Strongly agree","2005","Not Employed","(1a) inadequately completed","40","0.329951319139696","0.255202487328942","0.40470015095045"
"7 Strongly agree","2005","Not Employed","(1b) general elementary school","234","0.217845929030677","0.19392621638264","0.241765641678714"
"7 Strongly agree","2005","Not Employed","(1c) basic vocational qualification","774","0.289253032474281","0.272419468465062","0.306086596483501"
"7 Strongly agree","2005","Not Employed","(2b) intermediate general qualification","38","0.225054272465579","0.168300374025421","0.281808170905737"
"7 Strongly agree","2005","Not Employed","(2a) intermediate vocational","344","0.308081348231989","0.281161717927001","0.335000978536977"
"7 Strongly agree","2005","Not Employed","(2c_gen) general maturity certificate","51","0.160345112562028","0.119952984606489","0.200737240517568"
"7 Strongly agree","2005","Not Employed","(2c_voc) vocational maturity certificate","111","0.274312371628225","0.229094528066159","0.319530215190291"
"7 Strongly agree","2005","Not Employed","(3a) lower tertiary education","143","0.317499709850771","0.27482082360116","0.360178596100382"
"7 Strongly agree","2005","Not Employed","(3b) higher tertiary education","167","0.327625433247959","0.287928643140019","0.367322223355899"
"7 Strongly agree","2005","Employed","(0) in school","17","","",""
"7 Strongly agree","2005","Employed","(1a) inadequately completed","25","","",""
"7 Strongly agree","2005","Employed","(1b) general elementary school","204","0.293675316626046","0.259790567829944","0.327560065422149"
"7 Strongly agree","2005","Employed","(1c) basic vocational qualification","1030","0.371017687849338","0.353429729678014","0.388605646020663"
"7 Strongly agree","2005","Employed","(2b) intermediate general qualification","94","0.288659398607062","0.242424856798794","0.33489394041533"
"7 Strongly agree","2005","Employed","(2a) intermediate vocational","1115","0.30064031441541","0.285780953001482","0.315499675829337"
"7 Strongly agree","2005","Employed","(2c_gen) general maturity certificate","96","0.195082863938725","0.159596174786976","0.230569553090474"
"7 Strongly agree","2005","Employed","(2c_voc) vocational maturity certificate","335","0.276217550173531","0.250250902360254","0.302184197986808"
"7 Strongly agree","2005","Employed","(3a) lower tertiary education","317","0.28486031296062","0.259194721067759","0.31052590485348"
"7 Strongly agree","2005","Employed","(3b) higher tertiary education","539","0.271295085905422","0.251725413905627","0.290864757905217"
"1 Strongly disagree","2006","Not Employed","(0) in school","","","",""
"1 Strongly disagree","2006","Not Employed","(1a) inadequately completed","","","",""
"1 Strongly disagree","2006","Not Employed","(1b) general elementary school","","","",""
"1 Strongly disagree","2006","Not Employed","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2006","Not Employed","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2006","Not Employed","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2006","Not Employed","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2006","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2006","Not Employed","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2006","Not Employed","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2006","Employed","(0) in school","","","",""
"1 Strongly disagree","2006","Employed","(1a) inadequately completed","","","",""
"1 Strongly disagree","2006","Employed","(1b) general elementary school","","","",""
"1 Strongly disagree","2006","Employed","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2006","Employed","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2006","Employed","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2006","Employed","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2006","Employed","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2006","Employed","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2006","Employed","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2006","Not Employed","(0) in school","","","",""
"2 on scale 1-7 ","2006","Not Employed","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2006","Not Employed","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2006","Not Employed","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2006","Not Employed","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2006","Not Employed","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2006","Not Employed","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2006","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2006","Not Employed","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2006","Not Employed","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2006","Employed","(0) in school","","","",""
"2 on scale 1-7 ","2006","Employed","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2006","Employed","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2006","Employed","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2006","Employed","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2006","Employed","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2006","Employed","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2006","Employed","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2006","Employed","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2006","Employed","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2006","Not Employed","(0) in school","","","",""
"3 on scale 1-7 ","2006","Not Employed","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2006","Not Employed","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2006","Not Employed","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2006","Not Employed","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2006","Not Employed","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2006","Not Employed","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2006","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2006","Not Employed","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2006","Not Employed","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2006","Employed","(0) in school","","","",""
"3 on scale 1-7 ","2006","Employed","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2006","Employed","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2006","Employed","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2006","Employed","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2006","Employed","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2006","Employed","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2006","Employed","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2006","Employed","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2006","Employed","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2006","Not Employed","(0) in school","","","",""
"4 on scale 1-7","2006","Not Employed","(1a) inadequately completed","","","",""
"4 on scale 1-7","2006","Not Employed","(1b) general elementary school","","","",""
"4 on scale 1-7","2006","Not Employed","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2006","Not Employed","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2006","Not Employed","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2006","Not Employed","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2006","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2006","Not Employed","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2006","Not Employed","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2006","Employed","(0) in school","","","",""
"4 on scale 1-7","2006","Employed","(1a) inadequately completed","","","",""
"4 on scale 1-7","2006","Employed","(1b) general elementary school","","","",""
"4 on scale 1-7","2006","Employed","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2006","Employed","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2006","Employed","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2006","Employed","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2006","Employed","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2006","Employed","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2006","Employed","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2006","Not Employed","(0) in school","","","",""
"5 on scale 1-7","2006","Not Employed","(1a) inadequately completed","","","",""
"5 on scale 1-7","2006","Not Employed","(1b) general elementary school","","","",""
"5 on scale 1-7","2006","Not Employed","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2006","Not Employed","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2006","Not Employed","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2006","Not Employed","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2006","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2006","Not Employed","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2006","Not Employed","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2006","Employed","(0) in school","","","",""
"5 on scale 1-7","2006","Employed","(1a) inadequately completed","","","",""
"5 on scale 1-7","2006","Employed","(1b) general elementary school","","","",""
"5 on scale 1-7","2006","Employed","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2006","Employed","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2006","Employed","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2006","Employed","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2006","Employed","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2006","Employed","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2006","Employed","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2006","Not Employed","(0) in school","","","",""
"6 on scale 1-7","2006","Not Employed","(1a) inadequately completed","","","",""
"6 on scale 1-7","2006","Not Employed","(1b) general elementary school","","","",""
"6 on scale 1-7","2006","Not Employed","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2006","Not Employed","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2006","Not Employed","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2006","Not Employed","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2006","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2006","Not Employed","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2006","Not Employed","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2006","Employed","(0) in school","","","",""
"6 on scale 1-7","2006","Employed","(1a) inadequately completed","","","",""
"6 on scale 1-7","2006","Employed","(1b) general elementary school","","","",""
"6 on scale 1-7","2006","Employed","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2006","Employed","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2006","Employed","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2006","Employed","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2006","Employed","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2006","Employed","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2006","Employed","(3b) higher tertiary education","","","",""
"7 Strongly agree","2006","Not Employed","(0) in school","","","",""
"7 Strongly agree","2006","Not Employed","(1a) inadequately completed","","","",""
"7 Strongly agree","2006","Not Employed","(1b) general elementary school","","","",""
"7 Strongly agree","2006","Not Employed","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2006","Not Employed","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2006","Not Employed","(2a) intermediate vocational","","","",""
"7 Strongly agree","2006","Not Employed","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2006","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2006","Not Employed","(3a) lower tertiary education","","","",""
"7 Strongly agree","2006","Not Employed","(3b) higher tertiary education","","","",""
"7 Strongly agree","2006","Employed","(0) in school","","","",""
"7 Strongly agree","2006","Employed","(1a) inadequately completed","","","",""
"7 Strongly agree","2006","Employed","(1b) general elementary school","","","",""
"7 Strongly agree","2006","Employed","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2006","Employed","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2006","Employed","(2a) intermediate vocational","","","",""
"7 Strongly agree","2006","Employed","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2006","Employed","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2006","Employed","(3a) lower tertiary education","","","",""
"7 Strongly agree","2006","Employed","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2007","Not Employed","(0) in school","","","",""
"1 Strongly disagree","2007","Not Employed","(1a) inadequately completed","","","",""
"1 Strongly disagree","2007","Not Employed","(1b) general elementary school","","","",""
"1 Strongly disagree","2007","Not Employed","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2007","Not Employed","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2007","Not Employed","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2007","Not Employed","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2007","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2007","Not Employed","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2007","Not Employed","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2007","Employed","(0) in school","","","",""
"1 Strongly disagree","2007","Employed","(1a) inadequately completed","","","",""
"1 Strongly disagree","2007","Employed","(1b) general elementary school","","","",""
"1 Strongly disagree","2007","Employed","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2007","Employed","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2007","Employed","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2007","Employed","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2007","Employed","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2007","Employed","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2007","Employed","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2007","Not Employed","(0) in school","","","",""
"2 on scale 1-7 ","2007","Not Employed","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2007","Not Employed","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2007","Not Employed","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2007","Not Employed","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2007","Not Employed","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2007","Not Employed","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2007","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2007","Not Employed","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2007","Not Employed","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2007","Employed","(0) in school","","","",""
"2 on scale 1-7 ","2007","Employed","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2007","Employed","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2007","Employed","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2007","Employed","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2007","Employed","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2007","Employed","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2007","Employed","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2007","Employed","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2007","Employed","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2007","Not Employed","(0) in school","","","",""
"3 on scale 1-7 ","2007","Not Employed","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2007","Not Employed","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2007","Not Employed","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2007","Not Employed","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2007","Not Employed","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2007","Not Employed","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2007","Not Employed","(2c_voc) vocational maturity certificate","","","",""
