"plh0222","year","e11103","sampreg","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2008","Not Working","East Germany","","","",""
"3 on scale 1-7 ","2008","Full Time","West Germany","","","",""
"3 on scale 1-7 ","2008","Full Time","East Germany","","","",""
"3 on scale 1-7 ","2008","Part Time","West Germany","","","",""
"3 on scale 1-7 ","2008","Part Time","East Germany","","","",""
"3 on scale 1-7 ","2008","Not Working","West Germany","","","",""
"3 on scale 1-7 ","2008","Not Working","East Germany","","","",""
"4 on scale 1-7","2008","Full Time","West Germany","","","",""
"4 on scale 1-7","2008","Full Time","East Germany","","","",""
"4 on scale 1-7","2008","Part Time","West Germany","","","",""
"4 on scale 1-7","2008","Part Time","East Germany","","","",""
"4 on scale 1-7","2008","Not Working","West Germany","","","",""
"4 on scale 1-7","2008","Not Working","East Germany","","","",""
"5 on scale 1-7","2008","Full Time","West Germany","","","",""
"5 on scale 1-7","2008","Full Time","East Germany","","","",""
"5 on scale 1-7","2008","Part Time","West Germany","","","",""
"5 on scale 1-7","2008","Part Time","East Germany","","","",""
"5 on scale 1-7","2008","Not Working","West Germany","","","",""
"5 on scale 1-7","2008","Not Working","East Germany","","","",""
"6 on scale 1-7","2008","Full Time","West Germany","","","",""
"6 on scale 1-7","2008","Full Time","East Germany","","","",""
"6 on scale 1-7","2008","Part Time","West Germany","","","",""
"6 on scale 1-7","2008","Part Time","East Germany","","","",""
"6 on scale 1-7","2008","Not Working","West Germany","","","",""
"6 on scale 1-7","2008","Not Working","East Germany","","","",""
"7 Strongly agree","2008","Full Time","West Germany","","","",""
"7 Strongly agree","2008","Full Time","East Germany","","","",""
"7 Strongly agree","2008","Part Time","West Germany","","","",""
"7 Strongly agree","2008","Part Time","East Germany","","","",""
"7 Strongly agree","2008","Not Working","West Germany","","","",""
"7 Strongly agree","2008","Not Working","East Germany","","","",""
"1 Strongly disagree","2009","Full Time","West Germany","17","","",""
"1 Strongly disagree","2009","Full Time","East Germany","7","","",""
"1 Strongly disagree","2009","Part Time","West Germany","7","","",""
"1 Strongly disagree","2009","Part Time","East Germany","3","","",""
"1 Strongly disagree","2009","Not Working","West Germany","51","0.01267408401278","0.00954228199939779","0.0158058860261622"
"1 Strongly disagree","2009","Not Working","East Germany","11","","",""
"2 on scale 1-7 ","2009","Full Time","West Germany","26","","",""
"2 on scale 1-7 ","2009","Full Time","East Germany","10","","",""
"2 on scale 1-7 ","2009","Part Time","West Germany","27","","",""
"2 on scale 1-7 ","2009","Part Time","East Germany","6","","",""
"2 on scale 1-7 ","2009","Not Working","West Germany","63","0.0177001978940535","0.0140085792640832","0.0213918165240237"
"2 on scale 1-7 ","2009","Not Working","East Germany","29","","",""
"3 on scale 1-7 ","2009","Full Time","West Germany","119","0.0270104075577658","0.0225995206617044","0.0314212944538272"
"3 on scale 1-7 ","2009","Full Time","East Germany","43","0.0173254883218314","0.0113010260971662","0.0233499505464966"
"3 on scale 1-7 ","2009","Part Time","West Germany","84","0.0301275591972283","0.0243243300720327","0.0359307883224239"
"3 on scale 1-7 ","2009","Part Time","East Germany","24","","",""
"3 on scale 1-7 ","2009","Not Working","West Germany","180","0.0391689934311547","0.0337377352232509","0.0446002516390585"
"3 on scale 1-7 ","2009","Not Working","East Germany","78","0.042586618747623","0.0333778626652727","0.0517953748299733"
"4 on scale 1-7","2009","Full Time","West Germany","348","0.0693097509046173","0.0623993060351318","0.0762201957741028"
"4 on scale 1-7","2009","Full Time","East Germany","132","0.0755131783880904","0.0633139479437506","0.0877124088324302"
"4 on scale 1-7","2009","Part Time","West Germany","300","0.105692289608761","0.0952548115678746","0.116129767649648"
"4 on scale 1-7","2009","Part Time","East Germany","90","0.0736018309507385","0.0563689871503943","0.0908346747510827"
"4 on scale 1-7","2009","Not Working","West Germany","579","0.119498614508207","0.110417227231409","0.128580001785005"
"4 on scale 1-7","2009","Not Working","East Germany","238","0.139644660246554","0.123837067470331","0.155452253022778"
"5 on scale 1-7","2009","Full Time","West Germany","928","0.184428605558648","0.173876202056219","0.194981009061076"
"5 on scale 1-7","2009","Full Time","East Germany","329","0.190465015031397","0.172335085486895","0.208594944575898"
"5 on scale 1-7","2009","Part Time","West Germany","684","0.196929690797792","0.183428787750663","0.21043059384492"
"5 on scale 1-7","2009","Part Time","East Germany","185","0.217709842988079","0.19047425449795","0.244945431478207"
"5 on scale 1-7","2009","Not Working","West Germany","1055","0.213455494444624","0.201983971986494","0.224927016902754"
"5 on scale 1-7","2009","Not Working","East Germany","419","0.231671117744634","0.21243027146821","0.250911964021059"
"6 on scale 1-7","2009","Full Time","West Germany","2161","0.416641331799108","0.403227425793625","0.430055237804591"
"6 on scale 1-7","2009","Full Time","East Germany","812","0.438721021344811","0.415809479919247","0.461632562770375"
"6 on scale 1-7","2009","Part Time","West Germany","1300","0.390479996417693","0.373917575749195","0.407042417086192"
"6 on scale 1-7","2009","Part Time","East Germany","364","0.431435049694673","0.398749066550811","0.464121032838535"
"6 on scale 1-7","2009","Not Working","West Germany","1723","0.333060889373208","0.319865851184008","0.346255927562407"
"6 on scale 1-7","2009","Not Working","East Germany","625","0.333058037822163","0.311563969534626","0.3545521061097"
"7 Strongly agree","2009","Full Time","West Germany","1590","0.29579090439075","0.283372966642585","0.308208842138914"
"7 Strongly agree","2009","Full Time","East Germany","469","0.264569486155608","0.244203220833271","0.284935751477945"
"7 Strongly agree","2009","Part Time","West Germany","931","0.264475254407003","0.249501813940345","0.279448694873661"
"7 Strongly agree","2009","Part Time","East Germany","210","0.242518138096318","0.214232105981173","0.270804170211463"
"7 Strongly agree","2009","Not Working","West Germany","1250","0.264441726335973","0.252094219535464","0.276789233136482"
"7 Strongly agree","2009","Not Working","East Germany","447","0.231541672996273","0.212304582534093","0.250778763458453"
"1 Strongly disagree","2010","Full Time","West Germany","","","",""
"1 Strongly disagree","2010","Full Time","East Germany","","","",""
"1 Strongly disagree","2010","Part Time","West Germany","","","",""
"1 Strongly disagree","2010","Part Time","East Germany","","","",""
"1 Strongly disagree","2010","Not Working","West Germany","","","",""
"1 Strongly disagree","2010","Not Working","East Germany","","","",""
"2 on scale 1-7 ","2010","Full Time","West Germany","","","",""
"2 on scale 1-7 ","2010","Full Time","East Germany","","","",""
"2 on scale 1-7 ","2010","Part Time","West Germany","","","",""
"2 on scale 1-7 ","2010","Part Time","East Germany","","","",""
"2 on scale 1-7 ","2010","Not Working","West Germany","","","",""
"2 on scale 1-7 ","2010","Not Working","East Germany","","","",""
"3 on scale 1-7 ","2010","Full Time","West Germany","","","",""
"3 on scale 1-7 ","2010","Full Time","East Germany","","","",""
"3 on scale 1-7 ","2010","Part Time","West Germany","","","",""
"3 on scale 1-7 ","2010","Part Time","East Germany","","","",""
"3 on scale 1-7 ","2010","Not Working","West Germany","","","",""
"3 on scale 1-7 ","2010","Not Working","East Germany","","","",""
"4 on scale 1-7","2010","Full Time","West Germany","","","",""
"4 on scale 1-7","2010","Full Time","East Germany","","","",""
"4 on scale 1-7","2010","Part Time","West Germany","","","",""
"4 on scale 1-7","2010","Part Time","East Germany","","","",""
"4 on scale 1-7","2010","Not Working","West Germany","","","",""
"4 on scale 1-7","2010","Not Working","East Germany","","","",""
"5 on scale 1-7","2010","Full Time","West Germany","","","",""
"5 on scale 1-7","2010","Full Time","East Germany","","","",""
"5 on scale 1-7","2010","Part Time","West Germany","","","",""
"5 on scale 1-7","2010","Part Time","East Germany","","","",""
"5 on scale 1-7","2010","Not Working","West Germany","","","",""
"5 on scale 1-7","2010","Not Working","East Germany","","","",""
"6 on scale 1-7","2010","Full Time","West Germany","","","",""
"6 on scale 1-7","2010","Full Time","East Germany","","","",""
"6 on scale 1-7","2010","Part Time","West Germany","","","",""
"6 on scale 1-7","2010","Part Time","East Germany","","","",""
"6 on scale 1-7","2010","Not Working","West Germany","","","",""
"6 on scale 1-7","2010","Not Working","East Germany","","","",""
"7 Strongly agree","2010","Full Time","West Germany","","","",""
"7 Strongly agree","2010","Full Time","East Germany","","","",""
"7 Strongly agree","2010","Part Time","West Germany","","","",""
"7 Strongly agree","2010","Part Time","East Germany","","","",""
"7 Strongly agree","2010","Not Working","West Germany","","","",""
"7 Strongly agree","2010","Not Working","East Germany","","","",""
"1 Strongly disagree","2011","Full Time","West Germany","","","",""
"1 Strongly disagree","2011","Full Time","East Germany","","","",""
"1 Strongly disagree","2011","Part Time","West Germany","","","",""
"1 Strongly disagree","2011","Part Time","East Germany","","","",""
"1 Strongly disagree","2011","Not Working","West Germany","","","",""
"1 Strongly disagree","2011","Not Working","East Germany","","","",""
"2 on scale 1-7 ","2011","Full Time","West Germany","","","",""
"2 on scale 1-7 ","2011","Full Time","East Germany","","","",""
"2 on scale 1-7 ","2011","Part Time","West Germany","","","",""
"2 on scale 1-7 ","2011","Part Time","East Germany","","","",""
"2 on scale 1-7 ","2011","Not Working","West Germany","","","",""
"2 on scale 1-7 ","2011","Not Working","East Germany","","","",""
"3 on scale 1-7 ","2011","Full Time","West Germany","","","",""
"3 on scale 1-7 ","2011","Full Time","East Germany","","","",""
"3 on scale 1-7 ","2011","Part Time","West Germany","","","",""
"3 on scale 1-7 ","2011","Part Time","East Germany","","","",""
"3 on scale 1-7 ","2011","Not Working","West Germany","","","",""
"3 on scale 1-7 ","2011","Not Working","East Germany","","","",""
"4 on scale 1-7","2011","Full Time","West Germany","","","",""
"4 on scale 1-7","2011","Full Time","East Germany","","","",""
"4 on scale 1-7","2011","Part Time","West Germany","","","",""
"4 on scale 1-7","2011","Part Time","East Germany","","","",""
"4 on scale 1-7","2011","Not Working","West Germany","","","",""
"4 on scale 1-7","2011","Not Working","East Germany","","","",""
"5 on scale 1-7","2011","Full Time","West Germany","","","",""
"5 on scale 1-7","2011","Full Time","East Germany","","","",""
"5 on scale 1-7","2011","Part Time","West Germany","","","",""
"5 on scale 1-7","2011","Part Time","East Germany","","","",""
"5 on scale 1-7","2011","Not Working","West Germany","","","",""
"5 on scale 1-7","2011","Not Working","East Germany","","","",""
"6 on scale 1-7","2011","Full Time","West Germany","","","",""
"6 on scale 1-7","2011","Full Time","East Germany","","","",""
"6 on scale 1-7","2011","Part Time","West Germany","","","",""
"6 on scale 1-7","2011","Part Time","East Germany","","","",""
"6 on scale 1-7","2011","Not Working","West Germany","","","",""
"6 on scale 1-7","2011","Not Working","East Germany","","","",""
"7 Strongly agree","2011","Full Time","West Germany","","","",""
"7 Strongly agree","2011","Full Time","East Germany","","","",""
"7 Strongly agree","2011","Part Time","West Germany","","","",""
"7 Strongly agree","2011","Part Time","East Germany","","","",""
"7 Strongly agree","2011","Not Working","West Germany","","","",""
"7 Strongly agree","2011","Not Working","East Germany","","","",""
"1 Strongly disagree","2012","Full Time","West Germany","1","","",""
"1 Strongly disagree","2012","Full Time","East Germany","2","","",""
"1 Strongly disagree","2012","Part Time","West Germany","3","","",""
"1 Strongly disagree","2012","Part Time","East Germany","","","",""
"1 Strongly disagree","2012","Not Working","West Germany","3","","",""
"1 Strongly disagree","2012","Not Working","East Germany","1","","",""
"2 on scale 1-7 ","2012","Full Time","West Germany","17","","",""
"2 on scale 1-7 ","2012","Full Time","East Germany","2","","",""
"2 on scale 1-7 ","2012","Part Time","West Germany","13","","",""
"2 on scale 1-7 ","2012","Part Time","East Germany","2","","",""
"2 on scale 1-7 ","2012","Not Working","West Germany","13","","",""
"2 on scale 1-7 ","2012","Not Working","East Germany","6","","",""
"3 on scale 1-7 ","2012","Full Time","West Germany","26","","",""
"3 on scale 1-7 ","2012","Full Time","East Germany","8","","",""
"3 on scale 1-7 ","2012","Part Time","West Germany","37","0.0173456202486523","0.0117802903456741","0.0229109501516306"
"3 on scale 1-7 ","2012","Part Time","East Germany","9","","",""
"3 on scale 1-7 ","2012","Not Working","West Germany","46","0.0375507467466308","0.0275996191917214","0.0475018743015402"
"3 on scale 1-7 ","2012","Not Working","East Germany","13","","",""
"4 on scale 1-7","2012","Full Time","West Germany","134","0.0588825246649968","0.0491772238317445","0.0685878254982491"
"4 on scale 1-7","2012","Full Time","East Germany","21","","",""
"4 on scale 1-7","2012","Part Time","West Germany","145","0.0703746286270878","0.0594713366642915","0.0812779205898842"
"4 on scale 1-7","2012","Part Time","East Germany","29","","",""
"4 on scale 1-7","2012","Not Working","West Germany","159","0.125399108050226","0.108064011459671","0.142734204640781"
"4 on scale 1-7","2012","Not Working","East Germany","32","0.095704663355236","0.0643421083164781","0.127067218393994"
"5 on scale 1-7","2012","Full Time","West Germany","490","0.220551569021895","0.203457610694003","0.237645527349788"
"5 on scale 1-7","2012","Full Time","East Germany","87","0.169245570513386","0.137442251112381","0.20104888991439"
"5 on scale 1-7","2012","Part Time","West Germany","442","0.197015612527786","0.180060547029574","0.213970678025999"
"5 on scale 1-7","2012","Part Time","East Germany","84","0.165578331679306","0.131757550180585","0.199399113178027"
"5 on scale 1-7","2012","Not Working","West Germany","356","0.25816771111415","0.235260199648468","0.281075222579832"
"5 on scale 1-7","2012","Not Working","East Germany","84","0.269612512998995","0.222304312885591","0.316920713112399"
"6 on scale 1-7","2012","Full Time","West Germany","1006","0.429128246046367","0.408722301607834","0.4495341904849"
"6 on scale 1-7","2012","Full Time","East Germany","237","0.43175826732171","0.389747137962517","0.473769396680904"
"6 on scale 1-7","2012","Part Time","West Germany","903","0.414874141379217","0.393871281811068","0.435877000947366"
"6 on scale 1-7","2012","Part Time","East Germany","219","0.493780504135036","0.448289502055604","0.539271506214469"
"6 on scale 1-7","2012","Not Working","West Germany","507","0.331366855633285","0.306727884539847","0.356005826726723"
"6 on scale 1-7","2012","Not Working","East Germany","121","0.335825241442043","0.285476619069342","0.386173863814745"
"7 Strongly agree","2012","Full Time","West Germany","586","0.269705886897007","0.251408545795728","0.288003227998286"
"7 Strongly agree","2012","Full Time","East Germany","177","0.329272650108185","0.289413475623172","0.369131824593199"
"7 Strongly agree","2012","Part Time","West Germany","571","0.293066562101863","0.273663601737152","0.312469522466573"
"7 Strongly agree","2012","Part Time","East Germany","121","0.252779419921987","0.213235076454539","0.292323763389435"
"7 Strongly agree","2012","Not Working","West Germany","318","0.232207353370871","0.210105227763726","0.254309478978016"
"7 Strongly agree","2012","Not Working","East Germany","81","0.222695143694667","0.178340325379895","0.267049962009439"
"1 Strongly disagree","2013","Full Time","West Germany","12","","",""
"1 Strongly disagree","2013","Full Time","East Germany","3","","",""
"1 Strongly disagree","2013","Part Time","West Germany","11","","",""
"1 Strongly disagree","2013","Part Time","East Germany","3","","",""
"1 Strongly disagree","2013","Not Working","West Germany","33","0.00729769885187575","0.00503153661264449","0.00956386109110702"
"1 Strongly disagree","2013","Not Working","East Germany","9","","",""
"2 on scale 1-7 ","2013","Full Time","West Germany","29","","",""
"2 on scale 1-7 ","2013","Full Time","East Germany","9","","",""
"2 on scale 1-7 ","2013","Part Time","West Germany","24","","",""
"2 on scale 1-7 ","2013","Part Time","East Germany","7","","",""
"2 on scale 1-7 ","2013","Not Working","West Germany","62","0.0130352918343965","0.0100153421545475","0.0160552415142455"
"2 on scale 1-7 ","2013","Not Working","East Germany","20","","",""
"3 on scale 1-7 ","2013","Full Time","West Germany","75","0.0142266367836337","0.0110347900507415","0.0174184835165258"
"3 on scale 1-7 ","2013","Full Time","East Germany","23","","",""
"3 on scale 1-7 ","2013","Part Time","West Germany","83","0.0260551765262759","0.0208992487779373","0.0312111042746145"
"3 on scale 1-7 ","2013","Part Time","East Germany","21","","",""
"3 on scale 1-7 ","2013","Not Working","West Germany","138","0.0295290704393331","0.0250218928656425","0.0340362480130238"
"3 on scale 1-7 ","2013","Not Working","East Germany","69","0.0368948415542152","0.0283143354343219","0.0454753476741085"
"4 on scale 1-7","2013","Full Time","West Germany","308","0.0589805672385024","0.0526308244092362","0.0653303100677685"
"4 on scale 1-7","2013","Full Time","East Germany","99","0.0610832987364624","0.0496418556008826","0.0725247418720422"
"4 on scale 1-7","2013","Part Time","West Germany","247","0.0659055176052946","0.0578749003611417","0.0739361348494475"
"4 on scale 1-7","2013","Part Time","East Germany","63","0.0626430374641611","0.0469506413261376","0.0783354336021846"
"4 on scale 1-7","2013","Not Working","West Germany","561","0.105697798668037","0.0975119514121781","0.113883645923896"
"4 on scale 1-7","2013","Not Working","East Germany","183","0.102855512853408","0.0890281866180996","0.116682839088717"
"5 on scale 1-7","2013","Full Time","West Germany","1018","0.197869148226131","0.187131380131089","0.208606916321173"
"5 on scale 1-7","2013","Full Time","East Germany","345","0.176204576278781","0.158002358241963","0.194406794315598"
"5 on scale 1-7","2013","Part Time","West Germany","761","0.214596497878917","0.201308780944094","0.227884214813739"
"5 on scale 1-7","2013","Part Time","East Germany","200","0.228124430041422","0.200950034011338","0.255298826071505"
"5 on scale 1-7","2013","Not Working","West Germany","1239","0.2312601870485","0.220034093972319","0.242486280124681"
"5 on scale 1-7","2013","Not Working","East Germany","389","0.211659908998339","0.19306605847933","0.230253759517347"
"6 on scale 1-7","2013","Full Time","West Germany","2294","0.440051780497374","0.426672640656791","0.453430920337957"
"6 on scale 1-7","2013","Full Time","East Germany","731","0.439236027863588","0.415525290367021","0.462946765360155"
"6 on scale 1-7","2013","Part Time","West Germany","1564","0.427071034683564","0.411060970084642","0.443081099282486"
"6 on scale 1-7","2013","Part Time","East Germany","383","0.412617270288661","0.380736071622251","0.444498468955072"
"6 on scale 1-7","2013","Not Working","West Germany","1940","0.349677004419786","0.336980428685703","0.362373580153869"
"6 on scale 1-7","2013","Not Working","East Germany","709","0.37164918346723","0.34965231238716","0.3936460545473"
"7 Strongly agree","2013","Full Time","West Germany","1552","0.280863464240307","0.268750354027364","0.292976574453249"
"7 Strongly agree","2013","Full Time","East Germany","473","0.299793877592436","0.277904653639175","0.321683101545698"
"7 Strongly agree","2013","Part Time","West Germany","977","0.259202077401937","0.245019284776054","0.27338487002782"
"7 Strongly agree","2013","Part Time","East Germany","239","0.273392917014962","0.244529762313436","0.302256071716488"
"7 Strongly agree","2013","Not Working","West Germany","1446","0.263502948738072","0.25177379276605","0.275232104710093"
"7 Strongly agree","2013","Not Working","East Germany","475","0.258951928240151","0.239011889785139","0.278891966695163"
"1 Strongly disagree","2014","Full Time","West Germany","","","",""
"1 Strongly disagree","2014","Full Time","East Germany","","","",""
