"plh0222","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence","value"
"7 Strongly agree","2006","Not Working","Urban Area","","","","","7"
"7 Strongly agree","2006","Full Time","Urban Area","","","","","7"
"7 Strongly agree","2006","Full Time","Rural Area","","","","","7"
"1 Strongly disagree","2007","Full Time","Urban Area","","","","","1"
"1 Strongly disagree","2007","Full Time","Rural Area","","","","","1"
"1 Strongly disagree","2007","Part Time","Urban Area","","","","","1"
"1 Strongly disagree","2007","Part Time","Rural Area","","","","","1"
"1 Strongly disagree","2007","Not Working","Urban Area","","","","","1"
"1 Strongly disagree","2007","Not Working","Rural Area","","","","","1"
"2 on scale 1-7 ","2007","Not Working","Rural Area","","","","","2"
"2 on scale 1-7 ","2007","Not Working","Urban Area","","","","","2"
"2 on scale 1-7 ","2007","Part Time","Urban Area","","","","","2"
"2 on scale 1-7 ","2007","Full Time","Urban Area","","","","","2"
"2 on scale 1-7 ","2007","Full Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2007","Part Time","Rural Area","","","","","2"
"3 on scale 1-7 ","2007","Part Time","Urban Area","","","","","3"
"3 on scale 1-7 ","2007","Full Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2007","Not Working","Rural Area","","","","","3"
"3 on scale 1-7 ","2007","Full Time","Urban Area","","","","","3"
"3 on scale 1-7 ","2007","Part Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2007","Not Working","Urban Area","","","","","3"
"4 on scale 1-7","2007","Full Time","Urban Area","","","","","4"
"4 on scale 1-7","2007","Full Time","Rural Area","","","","","4"
"4 on scale 1-7","2007","Not Working","Rural Area","","","","","4"
"4 on scale 1-7","2007","Not Working","Urban Area","","","","","4"
"4 on scale 1-7","2007","Part Time","Urban Area","","","","","4"
"4 on scale 1-7","2007","Part Time","Rural Area","","","","","4"
"5 on scale 1-7","2007","Not Working","Rural Area","","","","","5"
"5 on scale 1-7","2007","Not Working","Urban Area","","","","","5"
"5 on scale 1-7","2007","Part Time","Urban Area","","","","","5"
"5 on scale 1-7","2007","Part Time","Rural Area","","","","","5"
"5 on scale 1-7","2007","Full Time","Urban Area","","","","","5"
"5 on scale 1-7","2007","Full Time","Rural Area","","","","","5"
"6 on scale 1-7","2007","Not Working","Rural Area","","","","","6"
"6 on scale 1-7","2007","Not Working","Urban Area","","","","","6"
"6 on scale 1-7","2007","Part Time","Rural Area","","","","","6"
"6 on scale 1-7","2007","Full Time","Urban Area","","","","","6"
"6 on scale 1-7","2007","Part Time","Urban Area","","","","","6"
"6 on scale 1-7","2007","Full Time","Rural Area","","","","","6"
"7 Strongly agree","2007","Not Working","Rural Area","","","","","7"
"7 Strongly agree","2007","Full Time","Urban Area","","","","","7"
"7 Strongly agree","2007","Full Time","Rural Area","","","","","7"
"7 Strongly agree","2007","Part Time","Urban Area","","","","","7"
"7 Strongly agree","2007","Part Time","Rural Area","","","","","7"
"7 Strongly agree","2007","Not Working","Urban Area","","","","","7"
"1 Strongly disagree","2008","Full Time","Rural Area","","","","","1"
"1 Strongly disagree","2008","Part Time","Urban Area","","","","","1"
"1 Strongly disagree","2008","Part Time","Rural Area","","","","","1"
"1 Strongly disagree","2008","Not Working","Urban Area","","","","","1"
"1 Strongly disagree","2008","Not Working","Rural Area","","","","","1"
"1 Strongly disagree","2008","Full Time","Urban Area","","","","","1"
"2 on scale 1-7 ","2008","Part Time","Urban Area","","","","","2"
"2 on scale 1-7 ","2008","Not Working","Rural Area","","","","","2"
"2 on scale 1-7 ","2008","Full Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2008","Not Working","Urban Area","","","","","2"
"2 on scale 1-7 ","2008","Part Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2008","Full Time","Urban Area","","","","","2"
"3 on scale 1-7 ","2008","Part Time","Urban Area","","","","","3"
"3 on scale 1-7 ","2008","Full Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2008","Not Working","Rural Area","","","","","3"
"3 on scale 1-7 ","2008","Full Time","Urban Area","","","","","3"
"3 on scale 1-7 ","2008","Part Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2008","Not Working","Urban Area","","","","","3"
"4 on scale 1-7","2008","Not Working","Rural Area","","","","","4"
"4 on scale 1-7","2008","Part Time","Urban Area","","","","","4"
"4 on scale 1-7","2008","Not Working","Urban Area","","","","","4"
"4 on scale 1-7","2008","Part Time","Rural Area","","","","","4"
"4 on scale 1-7","2008","Full Time","Rural Area","","","","","4"
"4 on scale 1-7","2008","Full Time","Urban Area","","","","","4"
"5 on scale 1-7","2008","Not Working","Rural Area","","","","","5"
"5 on scale 1-7","2008","Not Working","Urban Area","","","","","5"
"5 on scale 1-7","2008","Part Time","Urban Area","","","","","5"
"5 on scale 1-7","2008","Part Time","Rural Area","","","","","5"
"5 on scale 1-7","2008","Full Time","Rural Area","","","","","5"
"5 on scale 1-7","2008","Full Time","Urban Area","","","","","5"
"6 on scale 1-7","2008","Not Working","Rural Area","","","","","6"
"6 on scale 1-7","2008","Not Working","Urban Area","","","","","6"
"6 on scale 1-7","2008","Part Time","Urban Area","","","","","6"
"6 on scale 1-7","2008","Part Time","Rural Area","","","","","6"
"6 on scale 1-7","2008","Full Time","Rural Area","","","","","6"
"6 on scale 1-7","2008","Full Time","Urban Area","","","","","6"
"7 Strongly agree","2008","Not Working","Rural Area","","","","","7"
"7 Strongly agree","2008","Full Time","Urban Area","","","","","7"
"7 Strongly agree","2008","Part Time","Urban Area","","","","","7"
"7 Strongly agree","2008","Part Time","Rural Area","","","","","7"
"7 Strongly agree","2008","Not Working","Urban Area","","","","","7"
"7 Strongly agree","2008","Full Time","Rural Area","","","","","7"
"1 Strongly disagree","2009","Full Time","Rural Area","9","","","","1"
"1 Strongly disagree","2009","Part Time","Urban Area","7","","","","1"
"1 Strongly disagree","2009","Part Time","Rural Area","3","","","","1"
"1 Strongly disagree","2009","Not Working","Urban Area","44","0.0125304906728625","0.00923811656041903","0.015822864785306","1"
"1 Strongly disagree","2009","Not Working","Rural Area","18","","","","1"
"1 Strongly disagree","2009","Full Time","Urban Area","15","","","","1"
"2 on scale 1-7 ","2009","Not Working","Rural Area","36","0.0222313909861502","0.0162868600202948","0.0281759219520056","2"
"2 on scale 1-7 ","2009","Part Time","Rural Area","15","","","","2"
"2 on scale 1-7 ","2009","Part Time","Urban Area","18","","","","2"
"2 on scale 1-7 ","2009","Not Working","Urban Area","56","0.014323757443338","0.0108068663832336","0.0178406485034424","2"
"2 on scale 1-7 ","2009","Full Time","Urban Area","20","","","","2"
"2 on scale 1-7 ","2009","Full Time","Rural Area","16","","","","2"
"3 on scale 1-7 ","2009","Part Time","Urban Area","73","0.028077531646099","0.021975082553864","0.0341799807383341","3"
"3 on scale 1-7 ","2009","Full Time","Rural Area","63","0.0244744787484427","0.0183447642826488","0.0306041932142366","3"
"3 on scale 1-7 ","2009","Full Time","Urban Area","99","0.0255642438995948","0.0209782288594707","0.030150258939719","3"
"3 on scale 1-7 ","2009","Not Working","Rural Area","94","0.0356841555417967","0.0282048100772807","0.0431635010063126","3"
"3 on scale 1-7 ","2009","Not Working","Urban Area","164","0.0418615186632209","0.0359338363039479","0.047789201022494","3"
"3 on scale 1-7 ","2009","Part Time","Rural Area","35","0.0313802832204157","0.0222477942744334","0.040512772166398","3"
"4 on scale 1-7","2009","Not Working","Rural Area","294","0.122318906162393","0.109108036853914","0.135529775470872","4"
"4 on scale 1-7","2009","Part Time","Urban Area","251","0.102521236201316","0.0913158224000501","0.113726650002582","4"
"4 on scale 1-7","2009","Not Working","Urban Area","523","0.124336010013327","0.114569700119203","0.134102319907452","4"
"4 on scale 1-7","2009","Full Time","Rural Area","169","0.0656807197375716","0.0558534968022217","0.0755079426729215","4"
"4 on scale 1-7","2009","Part Time","Rural Area","139","0.0964049638538819","0.0809445651549272","0.111865362552837","4"
"4 on scale 1-7","2009","Full Time","Urban Area","311","0.0727401142738859","0.0651938828765923","0.0802863456711795","4"
"5 on scale 1-7","2009","Not Working","Rural Area","563","0.243495780884307","0.226190939310076","0.260800622458537","5"
"5 on scale 1-7","2009","Part Time","Urban Area","576","0.202732871099215","0.187881282644835","0.217584459553594","5"
"5 on scale 1-7","2009","Not Working","Urban Area","911","0.204845441905844","0.192899999988631","0.216790883823058","5"
"5 on scale 1-7","2009","Full Time","Rural Area","424","0.171987056376109","0.15701675146827","0.186957361283948","5"
"5 on scale 1-7","2009","Part Time","Rural Area","293","0.194603242088955","0.173865376878701","0.215341107299209","5"
"5 on scale 1-7","2009","Full Time","Urban Area","833","0.19201375179538","0.180568890226691","0.20345861336407","5"
"6 on scale 1-7","2009","Not Working","Rural Area","795","0.315189968085584","0.296457824407653","0.333922111763515","6"
"6 on scale 1-7","2009","Not Working","Urban Area","1553","0.3415006356222","0.327464849868669","0.355536421375731","6"
"6 on scale 1-7","2009","Part Time","Urban Area","1105","0.3879816111759","0.36998060843012","0.40598261392168","6"
"6 on scale 1-7","2009","Part Time","Rural Area","559","0.416891497167377","0.391064716219082","0.442718278115671","6"
"6 on scale 1-7","2009","Full Time","Rural Area","1058","0.425190848642729","0.405579024399921","0.444802672885536","6"
"6 on scale 1-7","2009","Full Time","Urban Area","1915","0.418618855305538","0.404284364944986","0.432953345666091","6"
"7 Strongly agree","2009","Not Working","Rural Area","563","0.251239374653649","0.233751719476232","0.268727029831066","7"
"7 Strongly agree","2009","Full Time","Urban Area","1357","0.282887158893418","0.269800078829438","0.295974238957398","7"
"7 Strongly agree","2009","Full Time","Rural Area","702","0.304906398856149","0.286643525146388","0.323169272565909","7"
"7 Strongly agree","2009","Part Time","Urban Area","785","0.270652627677176","0.254239844710379","0.287065410643973","7"
"7 Strongly agree","2009","Part Time","Rural Area","356","0.239554546807179","0.217197197299863","0.261911896314495","7"
"7 Strongly agree","2009","Not Working","Urban Area","1134","0.260602145679207","0.247609685969419","0.273594605388995","7"
"1 Strongly disagree","2010","Full Time","Rural Area","","","","","1"
"1 Strongly disagree","2010","Part Time","Urban Area","","","","","1"
"1 Strongly disagree","2010","Part Time","Rural Area","","","","","1"
"1 Strongly disagree","2010","Not Working","Urban Area","","","","","1"
"1 Strongly disagree","2010","Not Working","Rural Area","","","","","1"
"1 Strongly disagree","2010","Full Time","Urban Area","","","","","1"
"2 on scale 1-7 ","2010","Part Time","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Part Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","Full Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","Not Working","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","Not Working","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Full Time","Urban Area","","","","","2"
"3 on scale 1-7 ","2010","Full Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Part Time","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Full Time","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Not Working","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Not Working","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Part Time","Rural Area","","","","","3"
"4 on scale 1-7","2010","Not Working","Rural Area","","","","","4"
"4 on scale 1-7","2010","Not Working","Urban Area","","","","","4"
"4 on scale 1-7","2010","Part Time","Urban Area","","","","","4"
"4 on scale 1-7","2010","Full Time","Rural Area","","","","","4"
"4 on scale 1-7","2010","Part Time","Rural Area","","","","","4"
"4 on scale 1-7","2010","Full Time","Urban Area","","","","","4"
"5 on scale 1-7","2010","Not Working","Rural Area","","","","","5"
"5 on scale 1-7","2010","Part Time","Urban Area","","","","","5"
"5 on scale 1-7","2010","Not Working","Urban Area","","","","","5"
"5 on scale 1-7","2010","Part Time","Rural Area","","","","","5"
"5 on scale 1-7","2010","Full Time","Rural Area","","","","","5"
"5 on scale 1-7","2010","Full Time","Urban Area","","","","","5"
"6 on scale 1-7","2010","Not Working","Rural Area","","","","","6"
"6 on scale 1-7","2010","Part Time","Urban Area","","","","","6"
"6 on scale 1-7","2010","Not Working","Urban Area","","","","","6"
"6 on scale 1-7","2010","Full Time","Rural Area","","","","","6"
"6 on scale 1-7","2010","Part Time","Rural Area","","","","","6"
"6 on scale 1-7","2010","Full Time","Urban Area","","","","","6"
"7 Strongly agree","2010","Not Working","Rural Area","","","","","7"
"7 Strongly agree","2010","Full Time","Urban Area","","","","","7"
"7 Strongly agree","2010","Full Time","Rural Area","","","","","7"
"7 Strongly agree","2010","Part Time","Urban Area","","","","","7"
"7 Strongly agree","2010","Part Time","Rural Area","","","","","7"
"7 Strongly agree","2010","Not Working","Urban Area","","","","","7"
"1 Strongly disagree","2011","Full Time","Rural Area","","","","","1"
"1 Strongly disagree","2011","Part Time","Urban Area","","","","","1"
"1 Strongly disagree","2011","Part Time","Rural Area","","","","","1"
"1 Strongly disagree","2011","Not Working","Urban Area","","","","","1"
"1 Strongly disagree","2011","Not Working","Rural Area","","","","","1"
"1 Strongly disagree","2011","Full Time","Urban Area","","","","","1"
"2 on scale 1-7 ","2011","Not Working","Rural Area","","","","","2"
"2 on scale 1-7 ","2011","Part Time","Urban Area","","","","","2"
"2 on scale 1-7 ","2011","Part Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2011","Full Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2011","Full Time","Urban Area","","","","","2"
"2 on scale 1-7 ","2011","Not Working","Urban Area","","","","","2"
"3 on scale 1-7 ","2011","Not Working","Rural Area","","","","","3"
"3 on scale 1-7 ","2011","Not Working","Urban Area","","","","","3"
"3 on scale 1-7 ","2011","Full Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2011","Part Time","Urban Area","","","","","3"
"3 on scale 1-7 ","2011","Part Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2011","Full Time","Urban Area","","","","","3"
"4 on scale 1-7","2011","Not Working","Urban Area","","","","","4"
"4 on scale 1-7","2011","Not Working","Rural Area","","","","","4"
"4 on scale 1-7","2011","Part Time","Urban Area","","","","","4"
"4 on scale 1-7","2011","Part Time","Rural Area","","","","","4"
"4 on scale 1-7","2011","Full Time","Rural Area","","","","","4"
"4 on scale 1-7","2011","Full Time","Urban Area","","","","","4"
"5 on scale 1-7","2011","Not Working","Rural Area","","","","","5"
"5 on scale 1-7","2011","Not Working","Urban Area","","","","","5"
"5 on scale 1-7","2011","Part Time","Urban Area","","","","","5"
"5 on scale 1-7","2011","Part Time","Rural Area","","","","","5"
"5 on scale 1-7","2011","Full Time","Rural Area","","","","","5"
"5 on scale 1-7","2011","Full Time","Urban Area","","","","","5"
"6 on scale 1-7","2011","Full Time","Rural Area","","","","","6"
"6 on scale 1-7","2011","Not Working","Rural Area","","","","","6"
"6 on scale 1-7","2011","Part Time","Urban Area","","","","","6"
"6 on scale 1-7","2011","Full Time","Urban Area","","","","","6"
"6 on scale 1-7","2011","Part Time","Rural Area","","","","","6"
"6 on scale 1-7","2011","Not Working","Urban Area","","","","","6"
"7 Strongly agree","2011","Full Time","Rural Area","","","","","7"
"7 Strongly agree","2011","Part Time","Urban Area","","","","","7"
"7 Strongly agree","2011","Not Working","Rural Area","","","","","7"
"7 Strongly agree","2011","Full Time","Urban Area","","","","","7"
"7 Strongly agree","2011","Part Time","Rural Area","","","","","7"
"7 Strongly agree","2011","Not Working","Urban Area","","","","","7"
"1 Strongly disagree","2012","Full Time","Rural Area","","","","","1"
"1 Strongly disagree","2012","Part Time","Urban Area","3","","","","1"
"1 Strongly disagree","2012","Not Working","Urban Area","3","","","","1"
"1 Strongly disagree","2012","Not Working","Rural Area","1","","","","1"
"1 Strongly disagree","2012","Part Time","Rural Area","","","","","1"
"1 Strongly disagree","2012","Full Time","Urban Area","3","","","","1"
"2 on scale 1-7 ","2012","Part Time","Urban Area","11","","","","2"
"2 on scale 1-7 ","2012","Part Time","Rural Area","4","","","","2"
"2 on scale 1-7 ","2012","Not Working","Rural Area","4","","","","2"
"2 on scale 1-7 ","2012","Full Time","Rural Area","5","","","","2"
"2 on scale 1-7 ","2012","Full Time","Urban Area","14","","","","2"
"2 on scale 1-7 ","2012","Not Working","Urban Area","15","","","","2"
"3 on scale 1-7 ","2012","Not Working","Rural Area","20","","","","3"
"3 on scale 1-7 ","2012","Not Working","Urban Area","39","0.0417052172820773","0.0298642879998029","0.0535461465643517","3"
"3 on scale 1-7 ","2012","Part Time","Urban Area","32","0.0196818253645009","0.0129135963314973","0.0264500543975045","3"
"3 on scale 1-7 ","2012","Part Time","Rural Area","14","","","","3"
"3 on scale 1-7 ","2012","Full Time","Rural Area","6","","","","3"
"3 on scale 1-7 ","2012","Full Time","Urban Area","28","","","","3"
"4 on scale 1-7","2012","Not Working","Rural Area","62","0.092094824526253","0.069779351764768","0.114410297287738","4"
"4 on scale 1-7","2012","Not Working","Urban Area","129","0.133833949820607","0.113667717883936","0.154000181757277","4"
"4 on scale 1-7","2012","Part Time","Urban Area","108","0.0706279172410109","0.0581442597835077","0.0831115746985141","4"
"4 on scale 1-7","2012","Part Time","Rural Area","66","0.0626637191216864","0.0473327972085005","0.0779946410348724","4"
"4 on scale 1-7","2012","Full Time","Rural Area","50","0.0538847074383697","0.0403558538145076","0.0674135610622318","4"
"4 on scale 1-7","2012","Full Time","Urban Area","105","0.0581500595698039","0.0471030329739266","0.0691970861656813","4"
"5 on scale 1-7","2012","Not Working","Rural Area","178","0.304461700374962","0.268948068171728","0.339975332578196","5"
"5 on scale 1-7","2012","Not Working","Urban Area","262","0.239139772358351","0.213874767934735","0.264404776781966","5"
"5 on scale 1-7","2012","Part Time","Urban Area","336","0.193273370525746","0.174033238888338","0.212513502163153","5"
"5 on scale 1-7","2012","Part Time","Rural Area","190","0.189262614828003","0.164483545405182","0.214041684250824","5"
"5 on scale 1-7","2012","Full Time","Rural Area","225","0.205565942241158","0.181352267129732","0.229779617352585","5"
"5 on scale 1-7","2012","Full Time","Urban Area","352","0.21534233985934","0.195938651826282","0.234746027892398","5"
"6 on scale 1-7","2012","Full Time","Rural Area","472","0.436474439264573","0.406758297608966","0.466190580920181","6"
"6 on scale 1-7","2012","Not Working","Rural Area","245","0.339461639488663","0.302917931830409","0.376005347146917","6"
"6 on scale 1-7","2012","Not Working","Urban Area","383","0.328641269206681","0.300819842220641","0.35646269619272","6"
"6 on scale 1-7","2012","Full Time","Urban Area","771","0.425897054885633","0.402555667517913","0.449238442253354","6"
"6 on scale 1-7","2012","Part Time","Urban Area","699","0.416249750481137","0.39223105781777","0.440268443144504","6"
"6 on scale 1-7","2012","Part Time","Rural Area","423","0.450530495149168","0.419056898996899","0.482004091301437","6"
"7 Strongly agree","2012","Not Working","Rural Area","135","0.220647707315637","0.18864513762731","0.252650277003965","7"
"7 Strongly agree","2012","Part Time","Urban Area","429","0.291551416004679","0.269406676383467","0.313696155625891","7"
"7 Strongly agree","2012","Full Time","Urban Area","451","0.272010011120582","0.251004434494084","0.293015587747081","7"
"7 Strongly agree","2012","Full Time","Rural Area","312","0.294144208732869","0.266842216145332","0.321446201320406","7"
"7 Strongly agree","2012","Part Time","Rural Area","263","0.276503570893564","0.248210437792556","0.304796703994571","7"
"7 Strongly agree","2012","Not Working","Urban Area","264","0.235329523540752","0.210203925913619","0.260455121167885","7"
"1 Strongly disagree","2013","Full Time","Rural Area","7","","","","1"
"1 Strongly disagree","2013","Part Time","Urban Area","8","","","","1"
"1 Strongly disagree","2013","Not Working","Rural Area","14","","","","1"
"1 Strongly disagree","2013","Full Time","Urban Area","8","","","","1"
"1 Strongly disagree","2013","Part Time","Rural Area","6","","","","1"
"1 Strongly disagree","2013","Not Working","Urban Area","28","","","","1"
"2 on scale 1-7 ","2013","Full Time","Rural Area","14","","","","2"
"2 on scale 1-7 ","2013","Part Time","Urban Area","20","","","","2"
"2 on scale 1-7 ","2013","Not Working","Rural Area","29","","","","2"
"2 on scale 1-7 ","2013","Part Time","Rural Area","11","","","","2"
"2 on scale 1-7 ","2013","Full Time","Urban Area","24","","","","2"
"2 on scale 1-7 ","2013","Not Working","Urban Area","53","0.0115531243404052","0.00848855432784274","0.0146176943529677","2"
"3 on scale 1-7 ","2013","Not Working","Rural Area","81","0.0355580746274938","0.0284426371954389","0.0426735120595487","3"
"3 on scale 1-7 ","2013","Not Working","Urban Area","126","0.0288238056564662","0.0240257218208611","0.0336218894920713","3"
"3 on scale 1-7 ","2013","Part Time","Urban Area","66","0.0268113397872189","0.0210243527332049","0.0325983268412329","3"
"3 on scale 1-7 ","2013","Part Time","Rural Area","38","0.0191442425242173","0.012408721510644","0.0258797635377906","3"
"3 on scale 1-7 ","2013","Full Time","Rural Area","30","0.0129986002456292","0.00850707819922607","0.0174901222920323","3"
"3 on scale 1-7 ","2013","Full Time","Urban Area","68","0.015212492029146","0.0116474362500788","0.0187775478082132","3"
"4 on scale 1-7","2013","Not Working","Rural Area","262","0.104571537889926","0.0928139931550953","0.116329082624757","4"
"4 on scale 1-7","2013","Not Working","Urban Area","482","0.105392795930993","0.0965870770656123","0.114198514796373","4"
