"plh0222","year","e11102","education","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2005","Not Employed","college entrance qualification","123","0.107070986617336","0.0898261540647443","0.124315819169928"
"4 on scale 1-7","2005","Not Employed","Other degree","78","0.156514610416943","0.123525442832475","0.189503778001411"
"4 on scale 1-7","2005","Not Employed","no degree/no degree yet","120","0.141920198027189","0.116087187200082","0.167753208854296"
"4 on scale 1-7","2005","Employed","lower secondary degree","257","0.0768322293030187","0.067764806364791","0.0858996522412463"
"4 on scale 1-7","2005","Employed","secondary school degree","247","0.0573232557591456","0.0505223228917288","0.0641241886265624"
"4 on scale 1-7","2005","Employed","college entrance qualification","260","0.0715817463560227","0.0635504957808487","0.0796129969311968"
"4 on scale 1-7","2005","Employed","Other degree","58","0.0982821261568047","0.0751277097631353","0.121436542550474"
"4 on scale 1-7","2005","Employed","no degree/no degree yet","22","","",""
"5 on scale 1-7","2005","Not Employed","lower secondary degree","782","0.211275217031631","0.198181952084067","0.224368481979195"
"5 on scale 1-7","2005","Not Employed","secondary school degree","323","0.197378149215637","0.177342495546035","0.217413802885238"
"5 on scale 1-7","2005","Not Employed","college entrance qualification","289","0.237098331442288","0.213378415621292","0.260818247263284"
"5 on scale 1-7","2005","Not Employed","Other degree","111","0.21067833738008","0.17365359163286","0.2477030831273"
"5 on scale 1-7","2005","Not Employed","no degree/no degree yet","192","0.290495278155456","0.256887773624114","0.324102782686797"
"5 on scale 1-7","2005","Employed","lower secondary degree","580","0.178709165198977","0.165665677282161","0.191752653115792"
"5 on scale 1-7","2005","Employed","secondary school degree","769","0.168732940717667","0.157775934951915","0.179689946483418"
"5 on scale 1-7","2005","Employed","college entrance qualification","827","0.226785560966245","0.21373984634458","0.23983127558791"
"5 on scale 1-7","2005","Employed","Other degree","127","0.20284046833224","0.171564472084985","0.234116464579496"
"5 on scale 1-7","2005","Employed","no degree/no degree yet","48","0.276018868407301","0.212951828739339","0.339085908075262"
"6 on scale 1-7","2005","Not Employed","lower secondary degree","1258","0.3153297981697","0.300426439478281","0.330233156861119"
"6 on scale 1-7","2005","Not Employed","secondary school degree","551","0.35746512608664","0.333340328292447","0.381589923880832"
"6 on scale 1-7","2005","Not Employed","college entrance qualification","471","0.374256349439354","0.34726668863654","0.401246010242169"
"6 on scale 1-7","2005","Not Employed","Other degree","125","0.279250611295852","0.238517804217432","0.319983418374273"
"6 on scale 1-7","2005","Not Employed","no degree/no degree yet","212","0.25462242059258","0.22237272899105","0.286872112194109"
"6 on scale 1-7","2005","Employed","lower secondary degree","1226","0.351192763430738","0.334940926321787","0.367444600539689"
"6 on scale 1-7","2005","Employed","secondary school degree","2050","0.454963453461903","0.440394688566676","0.46953221835713"
"6 on scale 1-7","2005","Employed","college entrance qualification","1759","0.42759767310931","0.41218497904355","0.44301036717507"
"6 on scale 1-7","2005","Employed","Other degree","209","0.329191505025533","0.292641721002985","0.365741289048081"
"6 on scale 1-7","2005","Employed","no degree/no degree yet","67","0.363255156232882","0.295403875641108","0.431106436824656"
"7 Strongly agree","2005","Not Employed","lower secondary degree","995","0.275257059511405","0.260931151303248","0.289582967719562"
"7 Strongly agree","2005","Not Employed","secondary school degree","440","0.299480153213665","0.276423687505282","0.322536618922049"
"7 Strongly agree","2005","Not Employed","college entrance qualification","314","0.255300827632412","0.230982642568501","0.279619012696323"
"7 Strongly agree","2005","Not Employed","Other degree","113","0.259311013164302","0.21952013193914","0.299101894389465"
"7 Strongly agree","2005","Not Employed","no degree/no degree yet","124","0.230427139017642","0.199253983382005","0.261600294653278"
"7 Strongly agree","2005","Employed","lower secondary degree","1158","0.359040190623769","0.342707461059721","0.375372920187817"
"7 Strongly agree","2005","Employed","secondary school degree","1339","0.299282370653587","0.285884562443365","0.31268017886381"
"7 Strongly agree","2005","Employed","college entrance qualification","1015","0.252419453499555","0.238886250292686","0.265952656706424"
"7 Strongly agree","2005","Employed","Other degree","217","0.342658037643757","0.305744355475684","0.37957171981183"
"7 Strongly agree","2005","Employed","no degree/no degree yet","42","0.16991930792885","0.11693454959105","0.222904066266649"
"1 Strongly disagree","2006","Not Employed","lower secondary degree","","","",""
"1 Strongly disagree","2006","Not Employed","secondary school degree","","","",""
"1 Strongly disagree","2006","Not Employed","college entrance qualification","","","",""
"1 Strongly disagree","2006","Not Employed","Other degree","","","",""
"1 Strongly disagree","2006","Not Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2006","Employed","lower secondary degree","","","",""
"1 Strongly disagree","2006","Employed","secondary school degree","","","",""
"1 Strongly disagree","2006","Employed","college entrance qualification","","","",""
"1 Strongly disagree","2006","Employed","Other degree","","","",""
"1 Strongly disagree","2006","Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2006","Not Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2006","Not Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2006","Not Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2006","Not Employed","Other degree","","","",""
"2 on scale 1-7 ","2006","Not Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2006","Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2006","Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2006","Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2006","Employed","Other degree","","","",""
"2 on scale 1-7 ","2006","Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2006","Not Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2006","Not Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2006","Not Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2006","Not Employed","Other degree","","","",""
"3 on scale 1-7 ","2006","Not Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2006","Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2006","Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2006","Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2006","Employed","Other degree","","","",""
"3 on scale 1-7 ","2006","Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2006","Not Employed","lower secondary degree","","","",""
"4 on scale 1-7","2006","Not Employed","secondary school degree","","","",""
"4 on scale 1-7","2006","Not Employed","college entrance qualification","","","",""
"4 on scale 1-7","2006","Not Employed","Other degree","","","",""
"4 on scale 1-7","2006","Not Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2006","Employed","lower secondary degree","","","",""
"4 on scale 1-7","2006","Employed","secondary school degree","","","",""
"4 on scale 1-7","2006","Employed","college entrance qualification","","","",""
"4 on scale 1-7","2006","Employed","Other degree","","","",""
"4 on scale 1-7","2006","Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2006","Not Employed","lower secondary degree","","","",""
"5 on scale 1-7","2006","Not Employed","secondary school degree","","","",""
"5 on scale 1-7","2006","Not Employed","college entrance qualification","","","",""
"5 on scale 1-7","2006","Not Employed","Other degree","","","",""
"5 on scale 1-7","2006","Not Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2006","Employed","lower secondary degree","","","",""
"5 on scale 1-7","2006","Employed","secondary school degree","","","",""
"5 on scale 1-7","2006","Employed","college entrance qualification","","","",""
"5 on scale 1-7","2006","Employed","Other degree","","","",""
"5 on scale 1-7","2006","Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2006","Not Employed","lower secondary degree","","","",""
"6 on scale 1-7","2006","Not Employed","secondary school degree","","","",""
"6 on scale 1-7","2006","Not Employed","college entrance qualification","","","",""
"6 on scale 1-7","2006","Not Employed","Other degree","","","",""
"6 on scale 1-7","2006","Not Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2006","Employed","lower secondary degree","","","",""
"6 on scale 1-7","2006","Employed","secondary school degree","","","",""
"6 on scale 1-7","2006","Employed","college entrance qualification","","","",""
"6 on scale 1-7","2006","Employed","Other degree","","","",""
"6 on scale 1-7","2006","Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2006","Not Employed","lower secondary degree","","","",""
"7 Strongly agree","2006","Not Employed","secondary school degree","","","",""
"7 Strongly agree","2006","Not Employed","college entrance qualification","","","",""
"7 Strongly agree","2006","Not Employed","Other degree","","","",""
"7 Strongly agree","2006","Not Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2006","Employed","lower secondary degree","","","",""
"7 Strongly agree","2006","Employed","secondary school degree","","","",""
"7 Strongly agree","2006","Employed","college entrance qualification","","","",""
"7 Strongly agree","2006","Employed","Other degree","","","",""
"7 Strongly agree","2006","Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2007","Not Employed","lower secondary degree","","","",""
"1 Strongly disagree","2007","Not Employed","secondary school degree","","","",""
"1 Strongly disagree","2007","Not Employed","college entrance qualification","","","",""
"1 Strongly disagree","2007","Not Employed","Other degree","","","",""
"1 Strongly disagree","2007","Not Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2007","Employed","lower secondary degree","","","",""
"1 Strongly disagree","2007","Employed","secondary school degree","","","",""
"1 Strongly disagree","2007","Employed","college entrance qualification","","","",""
"1 Strongly disagree","2007","Employed","Other degree","","","",""
"1 Strongly disagree","2007","Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2007","Not Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2007","Not Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2007","Not Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2007","Not Employed","Other degree","","","",""
"2 on scale 1-7 ","2007","Not Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2007","Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2007","Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2007","Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2007","Employed","Other degree","","","",""
"2 on scale 1-7 ","2007","Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2007","Not Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2007","Not Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2007","Not Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2007","Not Employed","Other degree","","","",""
"3 on scale 1-7 ","2007","Not Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2007","Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2007","Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2007","Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2007","Employed","Other degree","","","",""
"3 on scale 1-7 ","2007","Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2007","Not Employed","lower secondary degree","","","",""
"4 on scale 1-7","2007","Not Employed","secondary school degree","","","",""
"4 on scale 1-7","2007","Not Employed","college entrance qualification","","","",""
"4 on scale 1-7","2007","Not Employed","Other degree","","","",""
"4 on scale 1-7","2007","Not Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2007","Employed","lower secondary degree","","","",""
"4 on scale 1-7","2007","Employed","secondary school degree","","","",""
"4 on scale 1-7","2007","Employed","college entrance qualification","","","",""
"4 on scale 1-7","2007","Employed","Other degree","","","",""
"4 on scale 1-7","2007","Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2007","Not Employed","lower secondary degree","","","",""
"5 on scale 1-7","2007","Not Employed","secondary school degree","","","",""
"5 on scale 1-7","2007","Not Employed","college entrance qualification","","","",""
"5 on scale 1-7","2007","Not Employed","Other degree","","","",""
"5 on scale 1-7","2007","Not Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2007","Employed","lower secondary degree","","","",""
"5 on scale 1-7","2007","Employed","secondary school degree","","","",""
"5 on scale 1-7","2007","Employed","college entrance qualification","","","",""
"5 on scale 1-7","2007","Employed","Other degree","","","",""
"5 on scale 1-7","2007","Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2007","Not Employed","lower secondary degree","","","",""
"6 on scale 1-7","2007","Not Employed","secondary school degree","","","",""
"6 on scale 1-7","2007","Not Employed","college entrance qualification","","","",""
"6 on scale 1-7","2007","Not Employed","Other degree","","","",""
"6 on scale 1-7","2007","Not Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2007","Employed","lower secondary degree","","","",""
"6 on scale 1-7","2007","Employed","secondary school degree","","","",""
"6 on scale 1-7","2007","Employed","college entrance qualification","","","",""
"6 on scale 1-7","2007","Employed","Other degree","","","",""
"6 on scale 1-7","2007","Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2007","Not Employed","lower secondary degree","","","",""
"7 Strongly agree","2007","Not Employed","secondary school degree","","","",""
"7 Strongly agree","2007","Not Employed","college entrance qualification","","","",""
"7 Strongly agree","2007","Not Employed","Other degree","","","",""
"7 Strongly agree","2007","Not Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2007","Employed","lower secondary degree","","","",""
"7 Strongly agree","2007","Employed","secondary school degree","","","",""
"7 Strongly agree","2007","Employed","college entrance qualification","","","",""
"7 Strongly agree","2007","Employed","Other degree","","","",""
"7 Strongly agree","2007","Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2008","Not Employed","lower secondary degree","","","",""
"1 Strongly disagree","2008","Not Employed","secondary school degree","","","",""
"1 Strongly disagree","2008","Not Employed","college entrance qualification","","","",""
"1 Strongly disagree","2008","Not Employed","Other degree","","","",""
"1 Strongly disagree","2008","Not Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2008","Employed","lower secondary degree","","","",""
"1 Strongly disagree","2008","Employed","secondary school degree","","","",""
"1 Strongly disagree","2008","Employed","college entrance qualification","","","",""
"1 Strongly disagree","2008","Employed","Other degree","","","",""
"1 Strongly disagree","2008","Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2008","Not Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2008","Not Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2008","Not Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2008","Not Employed","Other degree","","","",""
"2 on scale 1-7 ","2008","Not Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2008","Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2008","Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2008","Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2008","Employed","Other degree","","","",""
"2 on scale 1-7 ","2008","Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2008","Not Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2008","Not Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2008","Not Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2008","Not Employed","Other degree","","","",""
"3 on scale 1-7 ","2008","Not Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2008","Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2008","Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2008","Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2008","Employed","Other degree","","","",""
"3 on scale 1-7 ","2008","Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2008","Not Employed","lower secondary degree","","","",""
"4 on scale 1-7","2008","Not Employed","secondary school degree","","","",""
"4 on scale 1-7","2008","Not Employed","college entrance qualification","","","",""
"4 on scale 1-7","2008","Not Employed","Other degree","","","",""
"4 on scale 1-7","2008","Not Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2008","Employed","lower secondary degree","","","",""
"4 on scale 1-7","2008","Employed","secondary school degree","","","",""
"4 on scale 1-7","2008","Employed","college entrance qualification","","","",""
"4 on scale 1-7","2008","Employed","Other degree","","","",""
"4 on scale 1-7","2008","Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2008","Not Employed","lower secondary degree","","","",""
"5 on scale 1-7","2008","Not Employed","secondary school degree","","","",""
"5 on scale 1-7","2008","Not Employed","college entrance qualification","","","",""
"5 on scale 1-7","2008","Not Employed","Other degree","","","",""
"5 on scale 1-7","2008","Not Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2008","Employed","lower secondary degree","","","",""
"5 on scale 1-7","2008","Employed","secondary school degree","","","",""
"5 on scale 1-7","2008","Employed","college entrance qualification","","","",""
"5 on scale 1-7","2008","Employed","Other degree","","","",""
"5 on scale 1-7","2008","Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2008","Not Employed","lower secondary degree","","","",""
"6 on scale 1-7","2008","Not Employed","secondary school degree","","","",""
"6 on scale 1-7","2008","Not Employed","college entrance qualification","","","",""
"6 on scale 1-7","2008","Not Employed","Other degree","","","",""
"6 on scale 1-7","2008","Not Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2008","Employed","lower secondary degree","","","",""
"6 on scale 1-7","2008","Employed","secondary school degree","","","",""
"6 on scale 1-7","2008","Employed","college entrance qualification","","","",""
"6 on scale 1-7","2008","Employed","Other degree","","","",""
"6 on scale 1-7","2008","Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2008","Not Employed","lower secondary degree","","","",""
"7 Strongly agree","2008","Not Employed","secondary school degree","","","",""
"7 Strongly agree","2008","Not Employed","college entrance qualification","","","",""
"7 Strongly agree","2008","Not Employed","Other degree","","","",""
"7 Strongly agree","2008","Not Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2008","Employed","lower secondary degree","","","",""
"7 Strongly agree","2008","Employed","secondary school degree","","","",""
"7 Strongly agree","2008","Employed","college entrance qualification","","","",""
"7 Strongly agree","2008","Employed","Other degree","","","",""
"7 Strongly agree","2008","Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2009","Not Employed","lower secondary degree","31","0.0120457515389433","0.00827838309558606","0.0158131199823006"
"1 Strongly disagree","2009","Not Employed","secondary school degree","10","","",""
"1 Strongly disagree","2009","Not Employed","college entrance qualification","9","","",""
"1 Strongly disagree","2009","Not Employed","Other degree","6","","",""
"1 Strongly disagree","2009","Not Employed","no degree/no degree yet","5","","",""
"1 Strongly disagree","2009","Employed","lower secondary degree","12","","",""
"1 Strongly disagree","2009","Employed","secondary school degree","12","","",""
"1 Strongly disagree","2009","Employed","college entrance qualification","4","","",""
"1 Strongly disagree","2009","Employed","Other degree","3","","",""
"1 Strongly disagree","2009","Employed","no degree/no degree yet","1","","",""
"2 on scale 1-7 ","2009","Not Employed","lower secondary degree","50","0.0197172912837477","0.0149160666481108","0.0245185159193845"
"2 on scale 1-7 ","2009","Not Employed","secondary school degree","12","","",""
"2 on scale 1-7 ","2009","Not Employed","college entrance qualification","11","","",""
"2 on scale 1-7 ","2009","Not Employed","Other degree","6","","",""
"2 on scale 1-7 ","2009","Not Employed","no degree/no degree yet","5","","",""
"2 on scale 1-7 ","2009","Employed","lower secondary degree","21","","",""
"2 on scale 1-7 ","2009","Employed","secondary school degree","19","","",""
"2 on scale 1-7 ","2009","Employed","college entrance qualification","21","","",""
"2 on scale 1-7 ","2009","Employed","Other degree","6","","",""
"2 on scale 1-7 ","2009","Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2009","Not Employed","lower secondary degree","119","0.0369332020161796","0.0304200769940369","0.0434463270383223"
"3 on scale 1-7 ","2009","Not Employed","secondary school degree","55","0.0365938141873999","0.0268244691645706","0.0463631592102291"
"3 on scale 1-7 ","2009","Not Employed","college entrance qualification","37","0.0353552030753365","0.0251174779325962","0.0455929282180767"
"3 on scale 1-7 ","2009","Not Employed","Other degree","18","","",""
"3 on scale 1-7 ","2009","Not Employed","no degree/no degree yet","19","","",""
"3 on scale 1-7 ","2009","Employed","lower secondary degree","57","0.0199541394468371","0.0146428226178663","0.0252654562758078"
"3 on scale 1-7 ","2009","Employed","secondary school degree","95","0.0241278150280706","0.0193594316128313","0.0288961984433099"
"3 on scale 1-7 ","2009","Employed","college entrance qualification","78","0.0272740009512026","0.0219811894013515","0.0325668125010537"
"3 on scale 1-7 ","2009","Employed","Other degree","22","","",""
"3 on scale 1-7 ","2009","Employed","no degree/no degree yet","3","","",""
"4 on scale 1-7","2009","Not Employed","lower secondary degree","421","0.132551088416017","0.120840833991655","0.14426134284038"
"4 on scale 1-7","2009","Not Employed","secondary school degree","148","0.0937578188877618","0.0785914094063302","0.108924228369193"
"4 on scale 1-7","2009","Not Employed","college entrance qualification","133","0.123711203284817","0.105458750666503","0.141963655903131"
"4 on scale 1-7","2009","Not Employed","Other degree","50","0.159454198265202","0.120250741891221","0.198657654639183"
"4 on scale 1-7","2009","Not Employed","no degree/no degree yet","48","0.136038148646899","0.100173038209132","0.171903259084667"
"4 on scale 1-7","2009","Employed","lower secondary degree","217","0.0886969792402131","0.0778988548175525","0.0994951036628738"
"4 on scale 1-7","2009","Employed","secondary school degree","285","0.0636908316342184","0.056102194276272","0.0712794689921648"
"4 on scale 1-7","2009","Employed","college entrance qualification","261","0.0825744424172694","0.0736305825548966","0.0915183022796422"
"4 on scale 1-7","2009","Employed","Other degree","49","0.114168082499387","0.0852321744028053","0.143103990595968"
"4 on scale 1-7","2009","Employed","no degree/no degree yet","21","","",""
"5 on scale 1-7","2009","Not Employed","lower secondary degree","724","0.223586134068359","0.209197425929546","0.237974842207172"
"5 on scale 1-7","2009","Not Employed","secondary school degree","286","0.207067530382547","0.185984598953481","0.228150461811613"
"5 on scale 1-7","2009","Not Employed","college entrance qualification","257","0.183508284148516","0.162049910013387","0.204966658283645"
"5 on scale 1-7","2009","Not Employed","Other degree","72","0.221955794257448","0.177455686013937","0.266455902500958"
"5 on scale 1-7","2009","Not Employed","no degree/no degree yet","87","0.23405210670133","0.189757543530354","0.278346669872306"
"5 on scale 1-7","2009","Employed","lower secondary degree","463","0.184191183466405","0.16946835933965","0.198914007593159"
"5 on scale 1-7","2009","Employed","secondary school degree","734","0.187031619063095","0.174914202284562","0.199149035841629"
"5 on scale 1-7","2009","Employed","college entrance qualification","753","0.20332807412176","0.190249657324046","0.216406490919474"
"5 on scale 1-7","2009","Employed","Other degree","76","0.165838173965008","0.131996135876638","0.199680212053378"
"5 on scale 1-7","2009","Employed","no degree/no degree yet","31","0.242554853728526","0.168873602349049","0.316236105108002"
"6 on scale 1-7","2009","Not Employed","lower secondary degree","1051","0.314970655667679","0.298929252145322","0.331012059190037"
"6 on scale 1-7","2009","Not Employed","secondary school degree","530","0.379496250380035","0.354247909617049","0.40474459114302"
"6 on scale 1-7","2009","Not Employed","college entrance qualification","506","0.394552889728447","0.367458223581143","0.421647555875751"
"6 on scale 1-7","2009","Not Employed","Other degree","98","0.246488652393801","0.200338934432203","0.292638370355398"
"6 on scale 1-7","2009","Not Employed","no degree/no degree yet","111","0.276274974268796","0.229495848467288","0.323054100070304"
"6 on scale 1-7","2009","Employed","lower secondary degree","997","0.370120691082776","0.351782231131919","0.388459151033634"
"6 on scale 1-7","2009","Employed","secondary school degree","1691","0.437808455563955","0.422391453561336","0.453225457566575"
"6 on scale 1-7","2009","Employed","college entrance qualification","1623","0.443058152808504","0.426916350082358","0.45919995553465"
"6 on scale 1-7","2009","Employed","Other degree","159","0.355835687749394","0.312273249254025","0.399398126244763"
"6 on scale 1-7","2009","Employed","no degree/no degree yet","42","0.229298509084039","0.157034819796322","0.301562198371755"
"7 Strongly agree","2009","Not Employed","lower secondary degree","825","0.260195877009074","0.245044178936622","0.275347575081527"
"7 Strongly agree","2009","Not Employed","secondary school degree","378","0.269773332597637","0.246680072538195","0.292866592657079"
"7 Strongly agree","2009","Not Employed","college entrance qualification","297","0.242656468515622","0.218891596424472","0.266421340606772"
"7 Strongly agree","2009","Not Employed","Other degree","85","0.273204314924635","0.225487039883034","0.320921589966236"
"7 Strongly agree","2009","Not Employed","no degree/no degree yet","76","0.249465565246261","0.204198207298941","0.294732923193581"
"7 Strongly agree","2009","Employed","lower secondary degree","896","0.325823567333016","0.308022725623892","0.343624409042139"
"7 Strongly agree","2009","Employed","secondary school degree","1142","0.279817625355042","0.265867616631257","0.293767634078828"
"7 Strongly agree","2009","Employed","college entrance qualification","898","0.236015714585681","0.222217292784628","0.249814136386735"
"7 Strongly agree","2009","Employed","Other degree","149","0.300472359651381","0.258757210164229","0.342187509138532"
"7 Strongly agree","2009","Employed","no degree/no degree yet","32","0.239228783085246","0.165893973787353","0.312563592383139"
"1 Strongly disagree","2010","Not Employed","lower secondary degree","","","",""
"1 Strongly disagree","2010","Not Employed","secondary school degree","","","",""
"1 Strongly disagree","2010","Not Employed","college entrance qualification","","","",""
"1 Strongly disagree","2010","Not Employed","Other degree","","","",""
"1 Strongly disagree","2010","Not Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2010","Employed","lower secondary degree","","","",""
"1 Strongly disagree","2010","Employed","secondary school degree","","","",""
"1 Strongly disagree","2010","Employed","college entrance qualification","","","",""
"1 Strongly disagree","2010","Employed","Other degree","","","",""
"1 Strongly disagree","2010","Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2010","Not Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2010","Not Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2010","Not Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2010","Not Employed","Other degree","","","",""
"2 on scale 1-7 ","2010","Not Employed","no degree/no degree yet","","","",""
