"year","age_gr","e11102","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","16-34 y.","Employed","","","","","","","","","","","","","",""
"2006","16-34 y.","Not Employed","","","","","","","","","","","","","",""
"2006","35-65 y.","Employed","","","","","","","","","","","","","",""
"2006","35-65 y.","Not Employed","","","","","","","","","","","","","",""
"2006","66 and older","Employed","","","","","","","","","","","","","",""
"2006","66 and older","Not Employed","","","","","","","","","","","","","",""
"2007","16-34 y.","Employed","4.22","5","3381","2","4","5","5","5","4.19","4.25","2","5","4","5"
"2007","16-34 y.","Not Employed","4.03","4","1324","2","3","5","5","5","3.97","4.09","2","5","4","4"
"2007","35-65 y.","Employed","4.28","5","8873","3","4","5","5","5","4.26","4.3","2","5","5","5"
"2007","35-65 y.","Not Employed","4.4","5","2516","3","4","5","5","5","4.36","4.44","2","5","5","5"
"2007","66 and older","Employed","4.32","5","270","3","4","5","5","5","4.2","4.44","2","5","4","5"
"2007","66 and older","Not Employed","4.49","5","4066","3","4","5","5","5","4.46","4.52","2","5","5","5"
"2008","16-34 y.","Employed","4","4","3166","2","3","5","5","5","3.96","4.04","1","5","4","4"
"2008","16-34 y.","Not Employed","3.77","4","1199","2","3","5","5","5","3.69","3.85","1","5","4","4"
"2008","35-65 y.","Employed","4.15","4","8444","2","4","5","5","5","4.13","4.17","1","5","4","4"
"2008","35-65 y.","Not Employed","4.26","5","2213","2","4","5","5","5","4.21","4.31","1","5","5","5"
"2008","66 and older","Employed","3.96","4","285","2","3","5","5","5","3.81","4.11","1","5","4","4"
"2008","66 and older","Not Employed","4.39","5","4038","3","4","5","5","5","4.36","4.42","1","5","5","5"
"2009","16-34 y.","Employed","4.11","4","2951","2","4","5","5","5","4.07","4.15","2","5","4","4"
"2009","16-34 y.","Not Employed","3.99","4","1028","2","3","5","5","5","3.92","4.06","2","5","4","4"
"2009","35-65 y.","Employed","4.24","5","7898","3","4","5","5","5","4.22","4.26","2","5","4","5"
"2009","35-65 y.","Not Employed","4.38","5","1920","3","4","5","5","5","4.34","4.42","2","5","5","5"
"2009","66 and older","Employed","4.07","4","313","2","4","5","5","5","3.95","4.19","2","5","4","5"
"2009","66 and older","Not Employed","4.44","5","3848","3","4","5","5","5","4.41","4.47","2","5","5","5"
"2010","16-34 y.","Employed","","","","","","","","","","","","","",""
"2010","16-34 y.","Not Employed","","","","","","","","","","","","","",""
"2010","35-65 y.","Employed","","","","","","","","","","","","","",""
"2010","35-65 y.","Not Employed","","","","","","","","","","","","","",""
"2010","66 and older","Employed","","","","","","","","","","","","","",""
"2010","66 and older","Not Employed","","","","","","","","","","","","","",""
"2011","16-34 y.","Employed","4.13","4","4682","2","4","5","5","5","4.1","4.16","2","5","5","5"
"2011","16-34 y.","Not Employed","3.96","4","2127","2","3","5","5","5","3.91","4.01","2","5","4","5"
"2011","35-65 y.","Employed","4.26","5","13191","2","4","5","5","5","4.24","4.28","2","5","5","5"
"2011","35-65 y.","Not Employed","4.37","5","3200","3","4","5","5","5","4.33","4.41","2","5","5","5"
"2011","66 and older","Employed","4.15","5","383","2","4","5","5","5","4.04","4.26","2","5","4","5"
"2011","66 and older","Not Employed","4.43","5","4760","3","4","5","5","5","4.4","4.46","2","5","5","5"
"2012","16-34 y.","Employed","","","","","","","","","","","","","",""
"2012","16-34 y.","Not Employed","","","","","","","","","","","","","",""
"2012","35-65 y.","Employed","","","","","","","","","","","","","",""
"2012","35-65 y.","Not Employed","","","","","","","","","","","","","",""
"2012","66 and older","Employed","","","","","","","","","","","","","",""
"2012","66 and older","Not Employed","","","","","","","","","","","","","",""
"2013","16-34 y.","Employed","3.78","4","4026","2","3","5","5","5","3.74","3.82","1","5","4","4"
"2013","16-34 y.","Not Employed","3.48","4","1619","1","2","5","5","5","3.41","3.55","1","5","4","4"
"2013","35-65 y.","Employed","4.01","4","12296","2","3","5","5","5","3.99","4.03","1","5","4","4"
"2013","35-65 y.","Not Employed","4.16","5","2621","2","4","5","5","5","4.11","4.21","1","5","4","5"
"2013","66 and older","Employed","3.92","4","434","2","3","5","5","5","3.8","4.04","1","5","4","4"
"2013","66 and older","Not Employed","4.26","5","4526","2","4","5","5","5","4.23","4.29","1","5","5","5"
"2014","16-34 y.","Employed","","","","","","","","","","","","","",""
"2014","16-34 y.","Not Employed","","","","","","","","","","","","","",""
"2014","35-65 y.","Employed","","","","","","","","","","","","","",""
"2014","35-65 y.","Not Employed","","","","","","","","","","","","","",""
"2014","66 and older","Employed","","","","","","","","","","","","","",""
"2014","66 and older","Not Employed","","","","","","","","","","","","","",""
"2015","16-34 y.","Employed","4.1","4","4141","2","4","5","5","5","4.07","4.13","2","5","5","5"
"2015","16-34 y.","Not Employed","4.04","4.42","2566","2","3","5","5","5","4","4.08","2","5","4","5"
"2015","35-65 y.","Employed","4.24","5","11972","2","4","5","5","5","4.22","4.26","2","5","5","5"
"2015","35-65 y.","Not Employed","4.37","5","3247","3","4","5","5","5","4.34","4.4","2","5","5","5"
"2015","66 and older","Employed","4.07","5","511","2","3","5","5","5","3.97","4.17","2","5","4","5"
"2015","66 and older","Not Employed","4.39","5","4418","2","4","5","5","5","4.36","4.42","2","5","5","5"
"2016","16-34 y.","Employed","","","","","","","","","","","","","",""
"2016","16-34 y.","Not Employed","","","","","","","","","","","","","",""
"2016","35-65 y.","Employed","","","","","","","","","","","","","",""
"2016","35-65 y.","Not Employed","","","","","","","","","","","","","",""
"2016","66 and older","Employed","","","","","","","","","","","","","",""
"2016","66 and older","Not Employed","","","","","","","","","","","","","",""
"2017","16-34 y.","Employed","4.05","4","4634","2","3","5","5","5","4.02","4.08","1","5","4","4"
"2017","16-34 y.","Not Employed","3.99","4","4835","2","3","5","5","5","3.96","4.02","1","5","5","5"
"2017","35-65 y.","Employed","4.2","5","13048","2","4","5","5","5","4.18","4.22","1","5","5","5"
"2017","35-65 y.","Not Employed","4.31","5","4597","2","4","5","5","5","4.28","4.34","1","5","5","5"
"2017","66 and older","Employed","4","4","602","2","3","5","5","5","3.91","4.09","2","5","4","5"
"2017","66 and older","Not Employed","4.33","5","4446","2","4","5","5","5","4.3","4.36","2","5","5","5"
"2018","16-34 y.","Employed","4.33","5","329","2","4","5","5","5","4.21","4.45","1","5","5","5"
"2018","16-34 y.","Not Employed","4.23","5","1725","2","4","5","5","5","4.18","4.28","1","5","5","5"
"2018","35-65 y.","Employed","4.37","5","181","3","4","5","5","5","4.23","4.51","1","5","5","5"
"2018","35-65 y.","Not Employed","4.53","5","1591","3","4","5","5","5","4.49","4.57","1","5","5","5"
"2018","66 and older","Employed","","","","","","","","","","","","","",""
"2018","66 and older","Not Employed","4.79","5","31","4","5","5","5","5","4.61","4.97","3","5","5","5"
"2019","16-34 y.","Employed","3.85","4","4527","2","3","5","5","5","3.81","3.89","1","5","4","4"
"2019","16-34 y.","Not Employed","3.6","4","2660","1","2","5","5","5","3.55","3.65","1","5","4","5"
"2019","35-65 y.","Employed","4.06","4","13225","2","4","5","5","5","4.04","4.08","1","5","4","4"
"2019","35-65 y.","Not Employed","4.17","5","3696","2","4","5","5","5","4.13","4.21","1","5","5","5"
"2019","66 and older","Employed","3.85","4","837","2","3","5","5","5","3.76","3.94","1","5","4","5"
"2019","66 and older","Not Employed","4.15","5","4418","2","4","5","5","5","4.11","4.19","1","5","5","5"
