"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1993","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","Part Time","Single parent","","","","","","","","","","","","","",""
"1994","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"1994","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"1994","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1994","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1994","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","Full Time","Single parent","","","","","","","","","","","","","",""
"1994","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1994","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1994","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1994","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"1994","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","Not Working","Single parent","","","","","","","","","","","","","",""
"1994","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"1994","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1994","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1994","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1994","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","Part Time","Single parent","","","","","","","","","","","","","",""
"1995","Full Time","(Married) couple without C.","4.06","4","1460","2","4","5","5","5","4.01","4.11","1","5","4","4"
"1995","Full Time","1-pers.-HH","4.01","4","519","2","3","5","5","5","3.92","4.1","1","5","4","5"
"1995","Full Time","Couple + C. GT 16 ","4.18","4","1135","3","4","5","5","5","4.12","4.24","1","5","4","5"
"1995","Full Time","Couple + C. LE 16","4.16","4","1639","3","4","5","5","5","4.11","4.21","1","5","4","5"
"1995","Full Time","Couple + C. LE and GT 16","4.19","4","577","3","4","5","5","5","4.11","4.27","1","5","4","5"
"1995","Full Time","Single parent","4.21","5","228","3","4","5","5","5","4.08","4.34","1","5","4","5"
"1995","Not Working","(Married) couple without C.","4.29","5","1546","2","4","5","5","5","4.24","4.34","1","5","5","5"
"1995","Not Working","1-pers.-HH","4.44","5","734","2","4","5","5","5","4.37","4.51","1","5","5","5"
"1995","Not Working","Couple + C. GT 16 ","3.94","4","822","2","3","5","5","5","3.86","4.02","1","5","4","5"
"1995","Not Working","Couple + C. LE 16","4.14","4","726","2","4","5","5","5","4.07","4.21","1","5","4","5"
"1995","Not Working","Couple + C. LE and GT 16","3.74","4","398","2","2","5","5","5","3.61","3.87","1","5","4","5"
"1995","Not Working","Single parent","4.07","5","223","2","4","5","5","5","3.9","4.24","1","5","4","5"
"1995","Part Time","(Married) couple without C.","4.01","4","499","2","3","5","5","5","3.91","4.11","1","5","4","5"
"1995","Part Time","1-pers.-HH","3.73","4","193","2","3","5","5","5","3.54","3.92","1","5","4","5"
"1995","Part Time","Couple + C. GT 16 ","3.97","4","533","2","3","5","5","5","3.87","4.07","1","5","4","5"
"1995","Part Time","Couple + C. LE 16","4.01","4","777","2","4","5","5","5","3.94","4.08","1","5","4","4"
"1995","Part Time","Couple + C. LE and GT 16","3.86","4","268","2","3","5","5","5","3.72","4","1","5","4","4"
"1995","Part Time","Single parent","4.01","4","160","2","3","5","5","5","3.83","4.19","1","5","4","5"
"1996","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"1996","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"1996","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1996","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","Full Time","Single parent","","","","","","","","","","","","","",""
"1996","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1996","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1996","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1996","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","Not Working","Single parent","","","","","","","","","","","","","",""
"1996","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"1996","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1996","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1996","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","Part Time","Single parent","","","","","","","","","","","","","",""
"1997","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"1997","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"1997","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1997","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1997","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","Full Time","Single parent","","","","","","","","","","","","","",""
"1997","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1997","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1997","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1997","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"1997","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","Not Working","Single parent","","","","","","","","","","","","","",""
"1997","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"1997","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1997","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1997","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1997","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","Part Time","Single parent","","","","","","","","","","","","","",""
"1998","Full Time","(Married) couple without C.","4.08","4","1576","2","4","5","5","5","4.03","4.13","1","5","4","4"
"1998","Full Time","1-pers.-HH","3.96","4","628","2","3","5","5","5","3.87","4.05","1","5","4","5"
"1998","Full Time","Couple + C. GT 16 ","4.24","5","1149","3","4","5","5","5","4.19","4.29","1","5","4","5"
"1998","Full Time","Couple + C. LE 16","4.26","5","1540","3","4","5","5","5","4.21","4.31","1","5","5","5"
"1998","Full Time","Couple + C. LE and GT 16","4.19","4","547","3","4","5","5","5","4.11","4.27","1","5","4","5"
"1998","Full Time","Single parent","4.29","5","254","3","4","5","5","5","4.17","4.41","1","5","4","5"
"1998","Not Working","(Married) couple without C.","4.38","5","1944","3","4","5","5","5","4.34","4.42","1","5","5","5"
"1998","Not Working","1-pers.-HH","4.48","5","894","3","4","5","5","5","4.41","4.55","1","5","5","5"
"1998","Not Working","Couple + C. GT 16 ","4.02","5","844","2","4","5","5","5","3.94","4.1","1","5","5","5"
"1998","Not Working","Couple + C. LE 16","4.14","5","731","2","4","5","5","5","4.06","4.22","1","5","5","5"
"1998","Not Working","Couple + C. LE and GT 16","3.68","4","392","2","3","5","5","5","3.55","3.81","1","5","4","5"
"1998","Not Working","Single parent","4.19","5","262","2","4","5","5","5","4.06","4.32","1","5","5","5"
"1998","Part Time","(Married) couple without C.","4.15","4","613","2","4","5","5","5","4.07","4.23","1","5","4","5"
"1998","Part Time","1-pers.-HH","3.87","4","223","2","3","5","5","5","3.7","4.04","1","5","4","5"
"1998","Part Time","Couple + C. GT 16 ","4.18","4","559","2","4","5","5","5","4.09","4.27","1","5","4","5"
"1998","Part Time","Couple + C. LE 16","4.16","4","825","2","4","5","5","5","4.09","4.23","1","5","4","5"
"1998","Part Time","Couple + C. LE and GT 16","4.05","4","312","2","4","5","5","5","3.93","4.17","1","5","4","5"
"1998","Part Time","Single parent","3.8","4","193","2","3","5","5","5","3.62","3.98","1","5","4","5"
"1999","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"1999","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"1999","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1999","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1999","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","Full Time","Single parent","","","","","","","","","","","","","",""
"1999","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1999","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1999","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1999","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"1999","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","Not Working","Single parent","","","","","","","","","","","","","",""
"1999","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"1999","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1999","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1999","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"1999","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","Part Time","Single parent","","","","","","","","","","","","","",""
"2000","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2000","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2000","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2000","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2000","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2000","Full Time","Single parent","","","","","","","","","","","","","",""
"2000","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2000","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2000","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2000","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2000","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2000","Not Working","Single parent","","","","","","","","","","","","","",""
"2000","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2000","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2000","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2000","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2000","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2000","Part Time","Single parent","","","","","","","","","","","","","",""
"2001","Full Time","(Married) couple without C.","4.37","5","2380","3","4","5","5","5","4.33","4.41","2","5","5","5"
"2001","Full Time","1-pers.-HH","4.29","5","1090","3","4","5","5","5","4.23","4.35","2","5","5","5"
"2001","Full Time","Couple + C. GT 16 ","4.41","5","1652","3","4","5","5","5","4.37","4.45","2","5","5","5"
"2001","Full Time","Couple + C. LE 16","4.45","5","2426","3","4","5","5","5","4.42","4.48","2","5","5","5"
"2001","Full Time","Couple + C. LE and GT 16","4.45","5","771","3","4","5","5","5","4.39","4.51","2","5","5","5"
"2001","Full Time","Single parent","4.48","5","418","3","4","5","5","5","4.4","4.56","2","5","5","5"
"2001","Not Working","(Married) couple without C.","4.52","5","3397","3","4","5","5","5","4.49","4.55","2","5","5","5"
"2001","Not Working","1-pers.-HH","4.55","5","1423","3","4","5","5","5","4.5","4.6","2","5","5","5"
"2001","Not Working","Couple + C. GT 16 ","4.27","5","1041","2","4","5","5","5","4.21","4.33","2","5","5","5"
"2001","Not Working","Couple + C. LE 16","4.31","5","937","3","4","5","5","5","4.25","4.37","2","5","5","5"
"2001","Not Working","Couple + C. LE and GT 16","4.14","5","460","2","4","5","5","5","4.04","4.24","2","5","4","5"
"2001","Not Working","Single parent","4.35","5","374","3","4","5","5","5","4.25","4.45","2","5","5","5"
"2001","Part Time","(Married) couple without C.","4.25","5","1055","2","4","5","5","5","4.19","4.31","2","5","5","5"
"2001","Part Time","1-pers.-HH","4.18","5","464","2","4","5","5","5","4.08","4.28","2","5","4","5"
"2001","Part Time","Couple + C. GT 16 ","4.3","5","920","2","4","5","5","5","4.23","4.37","2","5","5","5"
"2001","Part Time","Couple + C. LE 16","4.38","5","1371","3","4","5","5","5","4.33","4.43","2","5","5","5"
"2001","Part Time","Couple + C. LE and GT 16","4.18","5","503","2","4","5","5","5","4.09","4.27","2","5","5","5"
"2001","Part Time","Single parent","4.26","5","321","2","4","5","5","5","4.15","4.37","2","5","5","5"
"2002","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2002","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2002","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2002","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2002","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2002","Full Time","Single parent","","","","","","","","","","","","","",""
"2002","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2002","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2002","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2002","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2002","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2002","Not Working","Single parent","","","","","","","","","","","","","",""
"2002","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2002","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2002","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2002","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2002","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2002","Part Time","Single parent","","","","","","","","","","","","","",""
"2003","Full Time","(Married) couple without C.","4.12","4","2489","2","4","5","5","5","4.08","4.16","1","5","4","4"
"2003","Full Time","1-pers.-HH","4.04","4","1075","2","3","5","5","5","3.97","4.11","1","5","4","4"
"2003","Full Time","Couple + C. GT 16 ","4.1","4","1739","2","4","5","5","5","4.05","4.15","1","5","4","4"
"2003","Full Time","Couple + C. LE 16","4.3","5","2215","3","4","5","5","5","4.26","4.34","1","5","5","5"
"2003","Full Time","Couple + C. LE and GT 16","4.45","5","777","3","4","5","5","5","4.38","4.52","1","5","5","5"
"2003","Full Time","Single parent","4.29","5","399","3","4","5","5","5","4.19","4.39","1","5","4","5"
"2003","Not Working","(Married) couple without C.","4.41","5","3533","3","4","5","5","5","4.38","4.44","1","5","5","5"
"2003","Not Working","1-pers.-HH","4.44","5","1445","3","4","5","5","5","4.39","4.49","1","5","5","5"
"2003","Not Working","Couple + C. GT 16 ","4.11","5","1178","2","3","5","5","5","4.04","4.18","1","5","4","5"
"2003","Not Working","Couple + C. LE 16","4.16","5","802","2","4","5","5","5","4.08","4.24","1","5","4","5"
"2003","Not Working","Couple + C. LE and GT 16","3.91","5","502","2","3","5","5","5","3.79","4.03","1","5","4","5"
"2003","Not Working","Single parent","4.3","5","386","2","4","5","5","5","4.19","4.41","1","5","5","5"
"2003","Part Time","(Married) couple without C.","4.11","4","1254","2","4","5","5","5","4.05","4.17","1","5","4","5"
"2003","Part Time","1-pers.-HH","3.88","4","447","2","3","5","5","5","3.76","4","1","5","4","4"
"2003","Part Time","Couple + C. GT 16 ","4.08","4.42","1024","2","4","5","5","5","4.01","4.15","1","5","4","4"
"2003","Part Time","Couple + C. LE 16","4.08","4","1347","2","4","5","5","5","4.02","4.14","1","5","4","4"
"2003","Part Time","Couple + C. LE and GT 16","4.12","5","562","2","4","5","5","5","4.02","4.22","1","5","4","5"
"2003","Part Time","Single parent","4.06","4","331","2","4","5","5","5","3.93","4.19","1","5","4","5"
"2004","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2004","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2004","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2004","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2004","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2004","Full Time","Single parent","","","","","","","","","","","","","",""
"2004","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2004","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2004","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2004","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2004","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2004","Not Working","Single parent","","","","","","","","","","","","","",""
"2004","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2004","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2004","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2004","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2004","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2004","Part Time","Single parent","","","","","","","","","","","","","",""
"2005","Full Time","(Married) couple without C.","4.3","5","2348","3","4","5","5","5","4.26","4.34","2","5","4","5"
"2005","Full Time","1-pers.-HH","4.17","4","1060","2","4","5","5","5","4.11","4.23","2","5","4","5"
"2005","Full Time","Couple + C. GT 16 ","4.3","5","1579","3","4","5","5","5","4.25","4.35","2","5","4","5"
"2005","Full Time","Couple + C. LE 16","4.4","5","1833","3","4","5","5","5","4.36","4.44","2","5","5","5"
"2005","Full Time","Couple + C. LE and GT 16","4.48","5","652","3","4","5","5","5","4.41","4.55","2","5","5","5"
"2005","Full Time","Single parent","4.43","5","352","3","4","5","5","5","4.33","4.53","2","5","5","5"
"2005","Not Working","(Married) couple without C.","4.43","5","3474","3","4","5","5","5","4.4","4.46","2","5","5","5"
"2005","Not Working","1-pers.-HH","4.54","5","1415","3","4","5","5","5","4.49","4.59","2","5","5","5"
"2005","Not Working","Couple + C. GT 16 ","4.22","5","1075","2","4","5","5","5","4.16","4.28","2","5","4","5"
"2005","Not Working","Couple + C. LE 16","4.35","5","671","3","4","5","5","5","4.28","4.42","2","5","5","5"
"2005","Not Working","Couple + C. LE and GT 16","4.05","4","539","2","3","5","5","5","3.95","4.15","2","5","4","5"
"2005","Not Working","Single parent","4.23","5","393","2","4","5","5","5","4.13","4.33","2","5","5","5"
"2005","Part Time","(Married) couple without C.","4.21","4","1164","2","4","5","5","5","4.15","4.27","2","5","4","4"
"2005","Part Time","1-pers.-HH","4.05","4","468","2","3","5","5","5","3.95","4.15","2","5","4","4"
"2005","Part Time","Couple + C. GT 16 ","4.14","4","978","2","4","5","5","5","4.08","4.2","2","5","4","4"
"2005","Part Time","Couple + C. LE 16","4.19","4","1201","2","4","5","5","5","4.13","4.25","2","5","4","5"
"2005","Part Time","Couple + C. LE and GT 16","4.31","5","506","3","4","5","5","5","4.23","4.39","2","5","4","5"
"2005","Part Time","Single parent","4.3","5","357","3","4","5","5","5","4.19","4.41","2","5","4","5"
"2006","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2006","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","Full Time","Single parent","","","","","","","","","","","","","",""
"2006","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2006","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","Not Working","Single parent","","","","","","","","","","","","","",""
"2006","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2006","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","Part Time","Single parent","","","","","","","","","","","","","",""
"2007","Full Time","(Married) couple without C.","4.25","5","2367","3","4","5","5","5","4.21","4.29","2","5","4","5"
"2007","Full Time","1-pers.-HH","4.25","5","1080","3","4","5","5","5","4.19","4.31","2","5","4","5"
"2007","Full Time","Couple + C. GT 16 ","4.33","5","1590","3","4","5","5","5","4.28","4.38","2","5","4","5"
"2007","Full Time","Couple + C. LE 16","4.37","5","1743","3","4","5","5","5","4.33","4.41","2","5","5","5"
"2007","Full Time","Couple + C. LE and GT 16","4.37","5","560","3","4","5","5","5","4.29","4.45","2","5","5","5"
"2007","Full Time","Single parent","4.47","5","336","3","4","5","5","5","4.37","4.57","2","5","5","5"
"2007","Not Working","(Married) couple without C.","4.4","5","3728","3","4","5","5","5","4.37","4.43","2","5","5","5"
"2007","Not Working","1-pers.-HH","4.5","5","1585","3","4","5","5","5","4.45","4.55","2","5","5","5"
"2007","Not Working","Couple + C. GT 16 ","4.16","5","999","2","4","5","5","5","4.09","4.23","2","5","4","5"
"2007","Not Working","Couple + C. LE 16","4.28","5","638","2","4","5","5","5","4.2","4.36","2","5","5","5"
"2007","Not Working","Couple + C. LE and GT 16","4.32","5","354","3","4","5","5","5","4.2","4.44","2","5","4","5"
"2007","Not Working","Single parent","4.32","5","376","2","4","5","5","5","4.21","4.43","2","5","5","5"
"2007","Part Time","(Married) couple without C.","4.19","4","1199","2","4","5","5","5","4.13","4.25","2","5","4","5"
"2007","Part Time","1-pers.-HH","4.17","5","481","2","4","5","5","5","4.07","4.27","2","5","4","5"
"2007","Part Time","Couple + C. GT 16 ","4.25","5","921","3","4","5","5","5","4.18","4.32","2","5","4","5"
"2007","Part Time","Couple + C. LE 16","4.16","4","1199","2","4","5","5","5","4.1","4.22","2","5","4","4"
"2007","Part Time","Couple + C. LE and GT 16","4.3","5","423","3","4","5","5","5","4.2","4.4","2","5","4","5"
"2007","Part Time","Single parent","4.18","4","377","2","4","5","5","5","4.08","4.28","2","5","4","5"
"2008","Full Time","(Married) couple without C.","4.13","4","2334","2","4","5","5","5","4.09","4.17","1","5","4","4"
"2008","Full Time","1-pers.-HH","3.99","4","1053","2","3","5","5","5","3.92","4.06","1","5","4","4"
