"year","pgcasmin","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1990","(3b) higher tertiary education","Male","3.47","4","296","2","3","4","5","5","3.34","3.6","1","5","3","4"
"1991","(0) in school","Female","","","","","","","","","","","","","",""
"1991","(0) in school","Male","","","","","","","","","","","","","",""
"1991","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"1991","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"1991","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"1991","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"1991","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"1991","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"1991","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"1991","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"1991","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"1991","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"1991","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"1991","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"1991","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"1991","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"1991","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"1991","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"1991","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"1991","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"1992","(0) in school","Female","","","","","","","","","","","","","",""
"1992","(0) in school","Male","","","","","","","","","","","","","",""
"1992","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"1992","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"1992","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"1992","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"1992","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"1992","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"1992","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"1992","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"1992","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"1992","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"1992","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"1992","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"1992","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"1992","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"1992","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"1992","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"1992","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"1992","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"1993","(0) in school","Female","","","","","","","","","","","","","",""
"1993","(0) in school","Male","","","","","","","","","","","","","",""
"1993","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"1993","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"1993","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"1993","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"1993","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"1993","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"1993","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"1993","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"1993","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"1993","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"1993","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"1993","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"1993","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"1993","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"1993","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"1993","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"1993","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"1993","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"1994","(0) in school","Female","","","","","","","","","","","","","",""
"1994","(0) in school","Male","","","","","","","","","","","","","",""
"1994","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"1994","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"1994","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"1994","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"1994","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"1994","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"1994","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"1994","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"1994","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"1994","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"1994","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"1994","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"1994","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"1994","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"1994","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"1994","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"1994","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"1994","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"1995","(0) in school","Female","2.88","2","132","1","2","4","5","5","2.64","3.12","1","5","2","4"
"1995","(0) in school","Male","3.62","4","133","1","2","5","5","5","3.38","3.86","1","5","4","5"
"1995","(1a) inadequately completed","Female","4.68","5","355","4","5","5","5","5","4.61","4.75","1","5","5","5"
"1995","(1a) inadequately completed","Male","4.71","5","259","4","5","5","5","5","4.62","4.8","1","5","5","5"
"1995","(1b) general elementary school","Female","4.55","5","1345","3","4","5","5","5","4.5","4.6","1","5","5","5"
"1995","(1b) general elementary school","Male","4.49","5","705","3","4","5","5","5","4.42","4.56","1","5","5","5"
"1995","(1c) basic vocational qualification","Female","4.31","5","1805","3","4","5","5","5","4.27","4.35","1","5","5","5"
"1995","(1c) basic vocational qualification","Male","4.29","5","2269","3","4","5","5","5","4.25","4.33","1","5","5","5"
"1995","(2a) intermediate vocational","Female","3.98","4","1440","2","4","5","5","5","3.93","4.03","1","5","4","4"
"1995","(2a) intermediate vocational","Male","4.12","4","1195","2","4","5","5","5","4.07","4.17","1","5","4","4"
"1995","(2b) intermediate general qualification","Female","3.76","4","302","2","3","5","5","5","3.62","3.9","1","5","4","4"
"1995","(2b) intermediate general qualification","Male","4.13","5","172","2","4","5","5","5","3.96","4.3","1","5","4","5"
"1995","(2c_gen) general maturity certificate","Female","3.36","4","220","1","2","5","5","5","3.18","3.54","1","5","4","4"
"1995","(2c_gen) general maturity certificate","Male","3.76","4","247","2","3","5","5","5","3.61","3.91","1","5","4","4"
"1995","(2c_voc) vocational maturity certificate","Female","3.67","4","289","2","3","5","5","5","3.54","3.8","1","5","4","4"
"1995","(2c_voc) vocational maturity certificate","Male","3.99","4","313","2","4","5","5","5","3.87","4.11","1","5","4","4"
"1995","(3a) lower tertiary education","Female","3.81","4","447","2","3","5","5","5","3.71","3.91","1","5","4","4"
"1995","(3a) lower tertiary education","Male","3.93","4","418","2","3","5","5","5","3.83","4.03","1","5","4","4"
"1995","(3b) higher tertiary education","Female","3.48","4","352","2","2","5","5","5","3.35","3.61","1","5","4","4"
"1995","(3b) higher tertiary education","Male","3.68","4","541","2","3","5","5","5","3.58","3.78","1","5","4","4"
"1996","(0) in school","Female","","","","","","","","","","","","","",""
"1996","(0) in school","Male","","","","","","","","","","","","","",""
"1996","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"1996","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"1996","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"1996","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"1996","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"1996","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"1996","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"1996","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"1996","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"1996","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"1996","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"1996","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"1996","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"1996","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"1996","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"1996","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"1996","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"1996","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"1997","(0) in school","Female","","","","","","","","","","","","","",""
"1997","(0) in school","Male","","","","","","","","","","","","","",""
"1997","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"1997","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"1997","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"1997","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"1997","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"1997","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"1997","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"1997","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"1997","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"1997","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"1997","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"1997","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"1997","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"1997","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"1997","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"1997","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"1997","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"1997","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"1998","(0) in school","Female","3.1","3","170","2","2","4","5","5","2.9","3.3","1","5","3","4"
"1998","(0) in school","Male","3.71","4","159","1","3","5","5","5","3.52","3.9","1","5","4","5"
"1998","(1a) inadequately completed","Female","4.84","5","287","4","5","5","5","5","4.78","4.9","1","5","5","5"
"1998","(1a) inadequately completed","Male","4.82","5","207","4","5","5","5","5","4.76","4.88","2","5","5","5"
"1998","(1b) general elementary school","Female","4.56","5","1303","3","4","5","5","5","4.51","4.61","1","5","5","5"
"1998","(1b) general elementary school","Male","4.51","5","726","3","4","5","5","5","4.45","4.57","1","5","5","5"
"1998","(1c) basic vocational qualification","Female","4.39","5","1865","3","4","5","5","5","4.35","4.43","1","5","5","5"
"1998","(1c) basic vocational qualification","Male","4.41","5","2284","3","4","5","5","5","4.37","4.45","1","5","5","5"
"1998","(2a) intermediate vocational","Female","4","4","1548","2","4","5","5","5","3.95","4.05","1","5","4","4"
"1998","(2a) intermediate vocational","Male","4.21","4","1301","3","4","5","5","5","4.16","4.26","1","5","4","5"
"1998","(2b) intermediate general qualification","Female","3.89","4","320","2","3","5","5","5","3.76","4.02","1","5","4","4"
"1998","(2b) intermediate general qualification","Male","4.17","5","216","2","4","5","5","5","4.03","4.31","1","5","4","5"
"1998","(2c_gen) general maturity certificate","Female","3.53","4","244","1","2","5","5","5","3.37","3.69","1","5","4","4"
"1998","(2c_gen) general maturity certificate","Male","3.74","4","242","2","3","5","5","5","3.59","3.89","1","5","4","4"
"1998","(2c_voc) vocational maturity certificate","Female","3.84","4","351","2","3","5","5","5","3.72","3.96","1","5","4","4"
"1998","(2c_voc) vocational maturity certificate","Male","4.09","4","319","3","4","5","5","5","3.97","4.21","1","5","4","4"
"1998","(3a) lower tertiary education","Female","3.89","4","481","2","3","5","5","5","3.8","3.98","1","5","4","4"
"1998","(3a) lower tertiary education","Male","4","4","480","2","4","5","5","5","3.91","4.09","1","5","4","4"
"1998","(3b) higher tertiary education","Female","3.53","4","409","2","2","5","5","5","3.41","3.65","1","5","4","4"
"1998","(3b) higher tertiary education","Male","3.75","4","595","2","3","5","5","5","3.65","3.85","1","5","4","4"
"1999","(0) in school","Female","","","","","","","","","","","","","",""
"1999","(0) in school","Male","","","","","","","","","","","","","",""
"1999","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"1999","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"1999","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"1999","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"1999","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"1999","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"1999","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"1999","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"1999","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"1999","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"1999","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"1999","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"1999","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"1999","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"1999","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"1999","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"1999","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"1999","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2000","(0) in school","Female","","","","","","","","","","","","","",""
"2000","(0) in school","Male","","","","","","","","","","","","","",""
"2000","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2000","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2000","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"2000","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"2000","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2000","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"2000","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2000","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2000","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2000","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2000","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2000","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2000","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2000","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2000","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2000","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2000","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2000","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2001","(0) in school","Female","3.69","4","283","2","2","5","5","5","3.54","3.84","2","5","4","4"
"2001","(0) in school","Male","4.1","5","263","2","3","5","5","5","3.96","4.24","2","5","5","5"
"2001","(1a) inadequately completed","Female","4.86","5","180","5","5","5","5","5","4.79","4.93","2","5","5","5"
"2001","(1a) inadequately completed","Male","4.84","5","140","4","5","5","5","5","4.77","4.91","2","5","5","5"
"2001","(1b) general elementary school","Female","4.7","5","1707","4","5","5","5","5","4.66","4.74","2","5","5","5"
"2001","(1b) general elementary school","Male","4.69","5","752","4","5","5","5","5","4.64","4.74","2","5","5","5"
"2001","(1c) basic vocational qualification","Female","4.53","5","3111","3","4","5","5","5","4.5","4.56","2","5","5","5"
"2001","(1c) basic vocational qualification","Male","4.59","5","3758","4","4","5","5","5","4.57","4.61","2","5","5","5"
"2001","(2a) intermediate vocational","Female","4.3","5","2880","3","4","5","5","5","4.27","4.33","2","5","5","5"
"2001","(2a) intermediate vocational","Male","4.49","5","2214","3","4","5","5","5","4.45","4.53","2","5","5","5"
"2001","(2b) intermediate general qualification","Female","4.04","4","384","2","3","5","5","5","3.93","4.15","2","5","4","5"
"2001","(2b) intermediate general qualification","Male","4.38","5","270","2","4","5","5","5","4.26","4.5","2","5","5","5"
"2001","(2c_gen) general maturity certificate","Female","3.81","4","433","2","3","5","5","5","3.7","3.92","2","5","4","4"
"2001","(2c_gen) general maturity certificate","Male","4.14","5","357","2","4","5","5","5","4.03","4.25","2","5","4","5"
"2001","(2c_voc) vocational maturity certificate","Female","4.18","5","759","2","4","5","5","5","4.11","4.25","2","5","4","5"
"2001","(2c_voc) vocational maturity certificate","Male","4.23","5","689","3","4","5","5","5","4.16","4.3","2","5","5","5"
"2001","(3a) lower tertiary education","Female","4.01","4","728","2","3","5","5","5","3.93","4.09","2","5","4","4"
"2001","(3a) lower tertiary education","Male","4.3","5","854","3","4","5","5","5","4.24","4.36","2","5","5","5"
"2001","(3b) higher tertiary education","Female","3.87","4","820","2","3","5","5","5","3.8","3.94","2","5","4","4"
"2001","(3b) higher tertiary education","Male","4.05","4","1128","2","3","5","5","5","3.99","4.11","2","5","4","4"
"2002","(0) in school","Female","","","","","","","","","","","","","",""
"2002","(0) in school","Male","","","","","","","","","","","","","",""
"2002","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2002","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2002","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"2002","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"2002","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2002","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"2002","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2002","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2002","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2002","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2002","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2002","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2002","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2002","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2002","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2002","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2002","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2002","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2003","(0) in school","Female","3.1","3","315","2","2","4","5","5","2.95","3.25","1","5","2","3"
"2003","(0) in school","Male","3.56","4","298","1","2","5","5","5","3.39","3.73","1","5","4","4"
"2003","(1a) inadequately completed","Female","4.72","5","159","4","5","5","5","5","4.63","4.81","2","5","5","5"
"2003","(1a) inadequately completed","Male","4.85","5","118","4","5","5","5","5","4.75","4.95","1","5","5","5"
"2003","(1b) general elementary school","Female","4.65","5","1482","4","5","5","5","5","4.61","4.69","1","5","5","5"
"2003","(1b) general elementary school","Male","4.53","5","665","3","4","5","5","5","4.46","4.6","1","5","5","5"
"2003","(1c) basic vocational qualification","Female","4.45","5","2893","3","4","5","5","5","4.42","4.48","1","5","5","5"
"2003","(1c) basic vocational qualification","Male","4.49","5","3403","3","4","5","5","5","4.46","4.52","1","5","5","5"
"2003","(2a) intermediate vocational","Female","4.06","4","2932","2","4","5","5","5","4.02","4.1","1","5","4","4"
"2003","(2a) intermediate vocational","Male","4.26","5","2199","3","4","5","5","5","4.22","4.3","1","5","5","5"
"2003","(2b) intermediate general qualification","Female","4.01","4","367","2","3","5","5","5","3.89","4.13","1","5","4","5"
"2003","(2b) intermediate general qualification","Male","4.26","5","265","2","4","5","5","5","4.11","4.41","1","5","5","5"
"2003","(2c_gen) general maturity certificate","Female","3.59","4","452","2","3","5","5","5","3.48","3.7","1","5","3","4"
"2003","(2c_gen) general maturity certificate","Male","3.79","4","415","2","3","5","5","5","3.66","3.92","1","5","4","4"
"2003","(2c_voc) vocational maturity certificate","Female","3.91","4","861","2","3","5","5","5","3.83","3.99","1","5","4","4"
"2003","(2c_voc) vocational maturity certificate","Male","4.09","4","709","2","4","5","5","5","4.01","4.17","1","5","4","5"
"2003","(3a) lower tertiary education","Female","3.66","4","777","2","3","5","5","5","3.58","3.74","1","5","4","4"
"2003","(3a) lower tertiary education","Male","4.08","4","937","2","4","5","5","5","4.01","4.15","1","5","4","4"
"2003","(3b) higher tertiary education","Female","3.69","4","1115","2","3","5","5","5","3.62","3.76","1","5","4","4"
"2003","(3b) higher tertiary education","Male","3.74","4","1514","2","3","5","5","5","3.68","3.8","1","5","4","4"
"2004","(0) in school","Female","","","","","","","","","","","","","",""
"2004","(0) in school","Male","","","","","","","","","","","","","",""
"2004","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2004","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2004","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"2004","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"2004","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2004","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"2004","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2004","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2004","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2004","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2004","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2004","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2004","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2004","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2004","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2004","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2004","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2004","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2005","(0) in school","Female","3.46","4","340","2","2","5","5","5","3.33","3.59","2","5","3","4"
"2005","(0) in school","Male","3.89","4","312","2","3","5","5","5","3.75","4.03","2","5","4","4"
"2005","(1a) inadequately completed","Female","4.82","5","143","4","5","5","5","5","4.75","4.89","3","5","5","5"
"2005","(1a) inadequately completed","Male","4.72","5","105","4","5","5","5","5","4.59","4.85","2","5","5","5"
"2005","(1b) general elementary school","Female","4.66","5","1283","4","5","5","5","5","4.62","4.7","2","5","5","5"
"2005","(1b) general elementary school","Male","4.65","5","569","4","5","5","5","5","4.6","4.7","2","5","5","5"
"2005","(1c) basic vocational qualification","Female","4.49","5","2607","3","4","5","5","5","4.46","4.52","2","5","5","5"
"2005","(1c) basic vocational qualification","Male","4.52","5","3080","4","4","5","5","5","4.49","4.55","2","5","5","5"
"2005","(2a) intermediate vocational","Female","4.23","4","2722","3","4","5","5","5","4.19","4.27","2","5","4","5"
"2005","(2a) intermediate vocational","Male","4.41","5","2055","3","4","5","5","5","4.37","4.45","2","5","5","5"
"2005","(2b) intermediate general qualification","Female","4.1","4","353","2","4","5","5","5","3.99","4.21","2","5","4","4"
"2005","(2b) intermediate general qualification","Male","4.33","5","225","2","4","5","5","5","4.2","4.46","2","5","5","5"
"2005","(2c_gen) general maturity certificate","Female","3.92","4","433","2","3","5","5","5","3.82","4.02","2","5","4","4"
"2005","(2c_gen) general maturity certificate","Male","4.03","4","361","2","3","5","5","5","3.92","4.14","2","5","4","5"
"2005","(2c_voc) vocational maturity certificate","Female","4.05","4","842","2","4","5","5","5","3.98","4.12","2","5","4","4"
"2005","(2c_voc) vocational maturity certificate","Male","4.21","4","667","3","4","5","5","5","4.14","4.28","2","5","4","5"
"2005","(3a) lower tertiary education","Female","3.91","4","763","2","3","5","5","5","3.83","3.99","2","5","4","4"
"2005","(3a) lower tertiary education","Male","4.19","4","881","3","4","5","5","5","4.13","4.25","2","5","4","4"
"2005","(3b) higher tertiary education","Female","3.82","4","1086","2","3","5","5","5","3.76","3.88","2","5","4","4"
"2005","(3b) higher tertiary education","Male","4.04","4","1423","2","4","5","5","5","3.99","4.09","2","5","4","4"
"2006","(0) in school","Female","","","","","","","","","","","","","",""
"2006","(0) in school","Male","","","","","","","","","","","","","",""
"2006","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2006","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2006","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"2006","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"2006","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2006","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"2006","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2006","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2006","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2006","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2006","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2006","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
