"year","age_gr","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1991","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1991","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1991","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1991","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","16-34 y.","Single parent","","","","","","","","","","","","","",""
"1991","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1991","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1991","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1991","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1991","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1991","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1991","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1991","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","66 and older","Single parent","","","","","","","","","","","","","",""
"1992","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1992","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1992","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1992","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1992","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","16-34 y.","Single parent","","","","","","","","","","","","","",""
"1992","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1992","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1992","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1992","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1992","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1992","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1992","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1992","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1992","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1992","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","66 and older","Single parent","","","","","","","","","","","","","",""
"1993","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1993","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","16-34 y.","Single parent","","","","","","","","","","","","","",""
"1993","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1993","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1993","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1993","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","66 and older","Single parent","","","","","","","","","","","","","",""
"1994","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1994","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1994","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1994","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1994","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","16-34 y.","Single parent","","","","","","","","","","","","","",""
"1994","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1994","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1994","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1994","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1994","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1994","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1994","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1994","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1994","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1994","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","66 and older","Single parent","","","","","","","","","","","","","",""
"1995","16-34 y.","(Married) couple without C.","3.98","4","910","2","4","5","5","5","3.91","4.05","1","5","4","4"
"1995","16-34 y.","1-pers.-HH","3.82","4","411","2","3","5","5","5","3.7","3.94","1","5","4","4"
"1995","16-34 y.","Couple + C. GT 16 ","3.75","4","945","2","3","5","5","5","3.67","3.83","1","5","4","4"
"1995","16-34 y.","Couple + C. LE 16","4.2","4","1540","3","4","5","5","5","4.15","4.25","1","5","4","5"
"1995","16-34 y.","Couple + C. LE and GT 16","3.67","4","491","2","2","5","5","5","3.55","3.79","1","5","4","4"
"1995","16-34 y.","Single parent","3.92","4","298","2","3","5","5","5","3.78","4.06","1","5","4","5"
"1995","35-65 y.","(Married) couple without C.","4.14","4","1845","2","4","5","5","5","4.09","4.19","1","5","5","5"
"1995","35-65 y.","1-pers.-HH","4.16","5","503","2","4","5","5","5","4.07","4.25","1","5","5","5"
"1995","35-65 y.","Couple + C. GT 16 ","4.2","4.5","1446","3","4","5","5","5","4.15","4.25","1","5","5","5"
"1995","35-65 y.","Couple + C. LE 16","4.06","4","1601","2","4","5","5","5","4.01","4.11","1","5","4","4"
"1995","35-65 y.","Couple + C. LE and GT 16","4.15","4","752","2","4","5","5","5","4.08","4.22","1","5","4","5"
"1995","35-65 y.","Single parent","4.19","4","274","3","4","5","5","5","4.07","4.31","1","5","4","5"
"1995","66 and older","(Married) couple without C.","4.35","5","750","2","4","5","5","5","4.27","4.43","1","5","5","5"
"1995","66 and older","1-pers.-HH","4.47","5","532","3","4","5","5","5","4.39","4.55","1","5","5","5"
"1995","66 and older","Couple + C. GT 16 ","4.23","5","99","2","4","5","5","5","4.02","4.44","1","5","5","5"
"1995","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1995","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1995","66 and older","Single parent","4.67","5","39","4","5","5","5","5","4.41","4.93","1","5","5","5"
"1996","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1996","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1996","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1996","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","16-34 y.","Single parent","","","","","","","","","","","","","",""
"1996","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1996","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1996","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1996","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1996","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1996","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1996","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1996","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","66 and older","Single parent","","","","","","","","","","","","","",""
"1997","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1997","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1997","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1997","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1997","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","16-34 y.","Single parent","","","","","","","","","","","","","",""
"1997","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1997","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1997","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1997","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1997","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1997","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1997","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1997","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1997","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1997","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","66 and older","Single parent","","","","","","","","","","","","","",""
"1998","16-34 y.","(Married) couple without C.","4.08","4","915","2","4","5","5","5","4.01","4.15","1","5","4","4"
"1998","16-34 y.","1-pers.-HH","3.79","4","503","2","3","5","5","5","3.68","3.9","1","5","4","4"
"1998","16-34 y.","Couple + C. GT 16 ","3.86","4","968","2","3","5","5","5","3.78","3.94","1","5","4","4"
"1998","16-34 y.","Couple + C. LE 16","4.32","5","1456","3","4","5","5","5","4.27","4.37","1","5","5","5"
"1998","16-34 y.","Couple + C. LE and GT 16","3.7","4","465","2","3","5","5","5","3.59","3.81","1","5","4","4"
"1998","16-34 y.","Single parent","3.96","4","303","2","3","5","5","5","3.82","4.1","1","5","4","5"
"1998","35-65 y.","(Married) couple without C.","4.22","5","2251","3","4","5","5","5","4.18","4.26","1","5","5","5"
"1998","35-65 y.","1-pers.-HH","4.15","5","634","2","4","5","5","5","4.06","4.24","1","5","5","5"
"1998","35-65 y.","Couple + C. GT 16 ","4.3","5","1471","3","4","5","5","5","4.25","4.35","1","5","5","5"
"1998","35-65 y.","Couple + C. LE 16","4.12","4","1640","2","4","5","5","5","4.07","4.17","1","5","4","5"
"1998","35-65 y.","Couple + C. LE and GT 16","4.16","4","785","2","4","5","5","5","4.09","4.23","1","5","5","5"
"1998","35-65 y.","Single parent","4.16","4.25","356","2","4","5","5","5","4.05","4.27","1","5","4","5"
"1998","66 and older","(Married) couple without C.","4.4","5","967","3","4","5","5","5","4.34","4.46","1","5","5","5"
"1998","66 and older","1-pers.-HH","4.56","5","608","3","5","5","5","5","4.49","4.63","1","5","5","5"
"1998","66 and older","Couple + C. GT 16 ","4.36","5","113","3","4","5","5","5","4.18","4.54","1","5","5","5"
"1998","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1998","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1998","66 and older","Single parent","4.63","5","50","3","5","5","5","5","4.41","4.85","1","5","5","5"
"1999","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1999","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1999","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1999","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1999","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","16-34 y.","Single parent","","","","","","","","","","","","","",""
"1999","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1999","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1999","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1999","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1999","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1999","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1999","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1999","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1999","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1999","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","66 and older","Single parent","","","","","","","","","","","","","",""
"2000","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2000","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2000","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2000","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2000","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2000","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2000","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2000","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2000","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2000","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2000","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2000","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2000","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2000","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2000","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2000","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2000","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2000","66 and older","Single parent","","","","","","","","","","","","","",""
"2001","16-34 y.","(Married) couple without C.","4.24","5","1076","2","4","5","5","5","4.18","4.3","2","5","5","5"
"2001","16-34 y.","1-pers.-HH","4.14","4","727","2","4","5","5","5","4.07","4.21","2","5","4","4"
"2001","16-34 y.","Couple + C. GT 16 ","4.14","5","1348","2","4","5","5","5","4.08","4.2","2","5","4","5"
"2001","16-34 y.","Couple + C. LE 16","4.49","5","1732","3","4","5","5","5","4.45","4.53","2","5","5","5"
"2001","16-34 y.","Couple + C. LE and GT 16","4.09","5","652","2","4","5","5","5","4","4.18","2","5","4","5"
"2001","16-34 y.","Single parent","4.29","5","476","2","4","5","5","5","4.2","4.38","2","5","5","5"
"2001","35-65 y.","(Married) couple without C.","4.4","5","3790","3","4","5","5","5","4.37","4.43","2","5","5","5"
"2001","35-65 y.","1-pers.-HH","4.37","5","1225","3","4","5","5","5","4.32","4.42","2","5","5","5"
"2001","35-65 y.","Couple + C. GT 16 ","4.46","5","2110","3","4","5","5","5","4.42","4.5","2","5","5","5"
"2001","35-65 y.","Couple + C. LE 16","4.36","5","2999","3","4","5","5","5","4.33","4.39","2","5","5","5"
"2001","35-65 y.","Couple + C. LE and GT 16","4.42","5","1080","3","4","5","5","5","4.37","4.47","2","5","5","5"
"2001","35-65 y.","Single parent","4.4","5","565","3","4","5","5","5","4.33","4.47","2","5","5","5"
"2001","66 and older","(Married) couple without C.","4.55","5","1966","3","4","5","5","5","4.51","4.59","2","5","5","5"
"2001","66 and older","1-pers.-HH","4.59","5","1025","3","5","5","5","5","4.54","4.64","2","5","5","5"
"2001","66 and older","Couple + C. GT 16 ","4.45","5","155","2","4","5","5","5","4.3","4.6","2","5","5","5"
"2001","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2001","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2001","66 and older","Single parent","4.73","5","72","4","5","5","5","5","4.58","4.88","2","5","5","5"
"2002","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2002","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2002","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2002","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2002","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2002","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2002","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2002","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2002","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2002","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2002","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2002","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2002","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2002","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2002","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2002","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2002","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2002","66 and older","Single parent","","","","","","","","","","","","","",""
"2003","16-34 y.","(Married) couple without C.","3.98","4","1023","2","3","5","5","5","3.91","4.05","1","5","4","4"
"2003","16-34 y.","1-pers.-HH","3.82","4","673","2","3","5","5","5","3.73","3.91","1","5","4","4"
"2003","16-34 y.","Couple + C. GT 16 ","3.82","4","1463","2","3","5","5","5","3.75","3.89","1","5","4","4"
"2003","16-34 y.","Couple + C. LE 16","4.31","5","1383","3","4","5","5","5","4.26","4.36","1","5","5","5"
"2003","16-34 y.","Couple + C. LE and GT 16","3.88","4","677","2","3","5","5","5","3.78","3.98","1","5","4","4"
"2003","16-34 y.","Single parent","4.16","5","471","2","4","5","5","5","4.05","4.27","1","5","4","5"
"2003","35-65 y.","(Married) couple without C.","4.23","5","4040","3","4","5","5","5","4.2","4.26","1","5","4","5"
"2003","35-65 y.","1-pers.-HH","4.14","5","1236","2","4","5","5","5","4.08","4.2","1","5","5","5"
"2003","35-65 y.","Couple + C. GT 16 ","4.23","5","2300","2","4","5","5","5","4.19","4.27","1","5","4","5"
"2003","35-65 y.","Couple + C. LE 16","4.16","4","2977","2","4","5","5","5","4.12","4.2","1","5","4","4"
"2003","35-65 y.","Couple + C. LE and GT 16","4.4","5","1162","3","4","5","5","5","4.34","4.46","1","5","5","5"
"2003","35-65 y.","Single parent","4.22","5","571","2","4","5","5","5","4.13","4.31","1","5","5","5"
"2003","66 and older","(Married) couple without C.","4.43","5","2213","3","4","5","5","5","4.39","4.47","1","5","5","5"
"2003","66 and older","1-pers.-HH","4.52","5","1058","3","4","5","5","5","4.46","4.58","1","5","5","5"
"2003","66 and older","Couple + C. GT 16 ","4.49","5","178","3","4","5","5","5","4.34","4.64","1","5","5","5"
"2003","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2003","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2003","66 and older","Single parent","4.67","5","74","4","5","5","5","5","4.49","4.85","2","5","5","5"
"2004","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2004","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2004","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2004","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2004","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2004","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2004","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2004","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2004","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2004","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2004","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2004","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2004","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2004","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2004","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2004","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2004","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2004","66 and older","Single parent","","","","","","","","","","","","","",""
"2005","16-34 y.","(Married) couple without C.","4.23","5","944","3","4","5","5","5","4.17","4.29","2","5","4","5"
"2005","16-34 y.","1-pers.-HH","4.06","4","694","2","4","5","5","5","3.98","4.14","2","5","4","4"
"2005","16-34 y.","Couple + C. GT 16 ","4.05","4","1337","2","3","5","5","5","3.99","4.11","2","5","4","4"
"2005","16-34 y.","Couple + C. LE 16","4.4","5","1091","3","4","5","5","5","4.35","4.45","2","5","5","5"
"2005","16-34 y.","Couple + C. LE and GT 16","4","4","634","2","3","5","5","5","3.91","4.09","2","5","4","4"
"2005","16-34 y.","Single parent","4.18","5","463","2","4","5","5","5","4.08","4.28","2","5","4","5"
"2005","35-65 y.","(Married) couple without C.","4.32","5","3702","3","4","5","5","5","4.29","4.35","2","5","4","5"
"2005","35-65 y.","1-pers.-HH","4.25","5","1185","2","4","5","5","5","4.19","4.31","2","5","5","5"
"2005","35-65 y.","Couple + C. GT 16 ","4.35","5","2130","3","4","5","5","5","4.31","4.39","2","5","5","5"
"2005","35-65 y.","Couple + C. LE 16","4.29","5","2610","3","4","5","5","5","4.25","4.33","2","5","4","5"
"2005","35-65 y.","Couple + C. LE and GT 16","4.47","5","1060","4","4","5","5","5","4.42","4.52","2","5","5","5"
"2005","35-65 y.","Single parent","4.39","5","578","3","4","5","5","5","4.31","4.47","2","5","5","5"
"2005","66 and older","(Married) couple without C.","4.44","5","2340","3","4","5","5","5","4.4","4.48","2","5","5","5"
"2005","66 and older","1-pers.-HH","4.58","5","1064","3","5","5","5","5","4.53","4.63","2","5","5","5"
"2005","66 and older","Couple + C. GT 16 ","4.37","5","165","2","4","5","5","5","4.23","4.51","2","5","5","5"
"2005","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2005","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2005","66 and older","Single parent","4.74","5","61","4","5","5","5","5","4.53","4.95","2","5","5","5"
"2006","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2006","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2006","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2006","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2006","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2006","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","66 and older","Single parent","","","","","","","","","","","","","",""
"2007","16-34 y.","(Married) couple without C.","4.11","4","854","2","4","5","5","5","4.04","4.18","2","5","4","4"
"2007","16-34 y.","1-pers.-HH","4.15","4","662","2","4","5","5","5","4.07","4.23","2","5","4","5"
"2007","16-34 y.","Couple + C. GT 16 ","4.08","4","1204","2","4","5","5","5","4.02","4.14","2","5","4","4"
"2007","16-34 y.","Couple + C. LE 16","4.34","5","1023","3","4","5","5","5","4.28","4.4","2","5","5","5"
"2007","16-34 y.","Couple + C. LE and GT 16","4.2","5","409","2","4","5","5","5","4.09","4.31","2","5","4","5"
"2007","16-34 y.","Single parent","4.17","5","421","2","4","5","5","5","4.07","4.27","2","5","4","5"
"2007","35-65 y.","(Married) couple without C.","4.28","5","3666","3","4","5","5","5","4.25","4.31","2","5","5","5"
"2007","35-65 y.","1-pers.-HH","4.3","5","1289","2","4","5","5","5","4.25","4.35","2","5","5","5"
"2007","35-65 y.","Couple + C. GT 16 ","4.36","5","2126","3","4","5","5","5","4.32","4.4","2","5","5","5"
"2007","35-65 y.","Couple + C. LE 16","4.26","5","2551","3","4","5","5","5","4.22","4.3","2","5","4","5"
"2007","35-65 y.","Couple + C. LE and GT 16","4.4","5","925","3","4","5","5","5","4.34","4.46","2","5","5","5"
"2007","35-65 y.","Single parent","4.4","5","601","3","4","5","5","5","4.33","4.47","2","5","5","5"
"2007","66 and older","(Married) couple without C.","4.43","5","2774","3","4","5","5","5","4.39","4.47","2","5","5","5"
"2007","66 and older","1-pers.-HH","4.54","5","1195","3","5","5","5","5","4.49","4.59","2","5","5","5"
"2007","66 and older","Couple + C. GT 16 ","4.43","5","180","3","4","5","5","5","4.29","4.57","2","5","5","5"
"2007","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","66 and older","Single parent","4.7","5","67","4","5","5","5","5","4.48","4.92","2","5","5","5"
