"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1994","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1994","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"1994","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","Not Employed","Single parent","","","","","","","","","","","","","",""
"1995","Employed","(Married) couple without C.","4.04","4","1959","2","4","5","5","5","3.99","4.09","1","5","4","4"
"1995","Employed","1-pers.-HH","3.94","4","712","2","3","5","5","5","3.85","4.03","1","5","4","4"
"1995","Employed","Couple + C. GT 16 ","4.11","4","1668","2","4","5","5","5","4.06","4.16","1","5","4","5"
"1995","Employed","Couple + C. LE 16","4.11","4","2416","2","4","5","5","5","4.07","4.15","1","5","4","5"
"1995","Employed","Couple + C. LE and GT 16","4.07","4","845","2","4","5","5","5","4","4.14","1","5","4","5"
"1995","Employed","Single parent","4.12","4","388","2","4","5","5","5","4.01","4.23","1","5","4","5"
"1995","Not Employed","(Married) couple without C.","4.29","5","1546","2","4","5","5","5","4.24","4.34","1","5","5","5"
"1995","Not Employed","1-pers.-HH","4.44","5","734","2","4","5","5","5","4.37","4.51","1","5","5","5"
"1995","Not Employed","Couple + C. GT 16 ","3.94","4","822","2","3","5","5","5","3.86","4.02","1","5","4","5"
"1995","Not Employed","Couple + C. LE 16","4.14","4","726","2","4","5","5","5","4.07","4.21","1","5","4","5"
"1995","Not Employed","Couple + C. LE and GT 16","3.74","4","398","2","2","5","5","5","3.61","3.87","1","5","4","5"
"1995","Not Employed","Single parent","4.07","5","223","2","4","5","5","5","3.9","4.24","1","5","4","5"
"1996","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1996","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1996","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1996","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","Employed","Single parent","","","","","","","","","","","","","",""
"1996","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1996","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1996","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1996","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","Not Employed","Single parent","","","","","","","","","","","","","",""
"1997","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1997","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1997","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1997","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"1997","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","Employed","Single parent","","","","","","","","","","","","","",""
"1997","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1997","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1997","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1997","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"1997","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","Not Employed","Single parent","","","","","","","","","","","","","",""
"1998","Employed","(Married) couple without C.","4.1","4","2189","2","4","5","5","5","4.06","4.14","1","5","4","4"
"1998","Employed","1-pers.-HH","3.93","4","851","2","3","5","5","5","3.85","4.01","1","5","4","5"
"1998","Employed","Couple + C. GT 16 ","4.22","4.48","1708","3","4","5","5","5","4.17","4.27","1","5","4","5"
"1998","Employed","Couple + C. LE 16","4.22","4","2365","3","4","5","5","5","4.18","4.26","1","5","5","5"
"1998","Employed","Couple + C. LE and GT 16","4.14","4","859","2","4","5","5","5","4.07","4.21","1","5","4","5"
"1998","Employed","Single parent","4.06","4","447","2","3","5","5","5","3.96","4.16","1","5","4","5"
"1998","Not Employed","(Married) couple without C.","4.38","5","1944","3","4","5","5","5","4.34","4.42","1","5","5","5"
"1998","Not Employed","1-pers.-HH","4.48","5","894","3","4","5","5","5","4.41","4.55","1","5","5","5"
"1998","Not Employed","Couple + C. GT 16 ","4.02","5","844","2","4","5","5","5","3.94","4.1","1","5","5","5"
"1998","Not Employed","Couple + C. LE 16","4.14","5","731","2","4","5","5","5","4.06","4.22","1","5","5","5"
"1998","Not Employed","Couple + C. LE and GT 16","3.68","4","392","2","3","5","5","5","3.55","3.81","1","5","4","5"
"1998","Not Employed","Single parent","4.19","5","262","2","4","5","5","5","4.06","4.32","1","5","5","5"
"1999","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1999","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1999","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1999","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"1999","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","Employed","Single parent","","","","","","","","","","","","","",""
"1999","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1999","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1999","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1999","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"1999","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","Not Employed","Single parent","","","","","","","","","","","","","",""
"2000","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2000","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2000","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2000","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2000","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2000","Employed","Single parent","","","","","","","","","","","","","",""
"2000","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2000","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2000","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2000","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2000","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2000","Not Employed","Single parent","","","","","","","","","","","","","",""
"2001","Employed","(Married) couple without C.","4.33","5","3435","3","4","5","5","5","4.3","4.36","2","5","5","5"
"2001","Employed","1-pers.-HH","4.26","5","1554","2","4","5","5","5","4.21","4.31","2","5","5","5"
"2001","Employed","Couple + C. GT 16 ","4.37","5","2572","3","4","5","5","5","4.33","4.41","2","5","5","5"
"2001","Employed","Couple + C. LE 16","4.42","5","3797","3","4","5","5","5","4.39","4.45","2","5","5","5"
"2001","Employed","Couple + C. LE and GT 16","4.34","5","1274","2","4","5","5","5","4.29","4.39","2","5","5","5"
"2001","Employed","Single parent","4.39","5","739","3","4","5","5","5","4.32","4.46","2","5","5","5"
"2001","Not Employed","(Married) couple without C.","4.52","5","3397","3","4","5","5","5","4.49","4.55","2","5","5","5"
"2001","Not Employed","1-pers.-HH","4.55","5","1423","3","4","5","5","5","4.5","4.6","2","5","5","5"
"2001","Not Employed","Couple + C. GT 16 ","4.27","5","1041","2","4","5","5","5","4.21","4.33","2","5","5","5"
"2001","Not Employed","Couple + C. LE 16","4.31","5","937","3","4","5","5","5","4.25","4.37","2","5","5","5"
"2001","Not Employed","Couple + C. LE and GT 16","4.14","5","460","2","4","5","5","5","4.04","4.24","2","5","4","5"
"2001","Not Employed","Single parent","4.35","5","374","3","4","5","5","5","4.25","4.45","2","5","5","5"
"2002","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2002","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2002","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2002","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2002","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2002","Employed","Single parent","","","","","","","","","","","","","",""
"2002","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2002","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2002","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2002","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2002","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2002","Not Employed","Single parent","","","","","","","","","","","","","",""
"2003","Employed","(Married) couple without C.","4.11","4","3743","2","4","5","5","5","4.08","4.14","1","5","4","4"
"2003","Employed","1-pers.-HH","3.99","4","1522","2","3","5","5","5","3.93","4.05","1","5","4","4"
"2003","Employed","Couple + C. GT 16 ","4.09","4","2763","2","4","5","5","5","4.05","4.13","1","5","4","4"
"2003","Employed","Couple + C. LE 16","4.22","5","3562","2","4","5","5","5","4.18","4.26","1","5","4","5"
"2003","Employed","Couple + C. LE and GT 16","4.31","5","1339","3","4","5","5","5","4.25","4.37","1","5","5","5"
"2003","Employed","Single parent","4.18","5","730","2","4","5","5","5","4.1","4.26","1","5","4","5"
"2003","Not Employed","(Married) couple without C.","4.41","5","3533","3","4","5","5","5","4.38","4.44","1","5","5","5"
"2003","Not Employed","1-pers.-HH","4.44","5","1445","3","4","5","5","5","4.39","4.49","1","5","5","5"
"2003","Not Employed","Couple + C. GT 16 ","4.11","5","1178","2","3","5","5","5","4.04","4.18","1","5","4","5"
"2003","Not Employed","Couple + C. LE 16","4.16","5","802","2","4","5","5","5","4.08","4.24","1","5","4","5"
"2003","Not Employed","Couple + C. LE and GT 16","3.91","5","502","2","3","5","5","5","3.79","4.03","1","5","4","5"
"2003","Not Employed","Single parent","4.3","5","386","2","4","5","5","5","4.19","4.41","1","5","5","5"
"2004","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2004","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2004","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2004","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2004","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2004","Employed","Single parent","","","","","","","","","","","","","",""
"2004","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2004","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2004","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2004","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2004","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2004","Not Employed","Single parent","","","","","","","","","","","","","",""
"2005","Employed","(Married) couple without C.","4.27","5","3512","3","4","5","5","5","4.24","4.3","2","5","4","4"
"2005","Employed","1-pers.-HH","4.14","4","1528","2","4","5","5","5","4.09","4.19","2","5","4","4"
"2005","Employed","Couple + C. GT 16 ","4.24","5","2557","3","4","5","5","5","4.2","4.28","2","5","4","5"
"2005","Employed","Couple + C. LE 16","4.32","5","3034","3","4","5","5","5","4.29","4.35","2","5","5","5"
"2005","Employed","Couple + C. LE and GT 16","4.4","5","1158","3","4","5","5","5","4.35","4.45","2","5","5","5"
"2005","Employed","Single parent","4.36","5","709","3","4","5","5","5","4.29","4.43","2","5","5","5"
"2005","Not Employed","(Married) couple without C.","4.43","5","3474","3","4","5","5","5","4.4","4.46","2","5","5","5"
"2005","Not Employed","1-pers.-HH","4.54","5","1415","3","4","5","5","5","4.49","4.59","2","5","5","5"
"2005","Not Employed","Couple + C. GT 16 ","4.22","5","1075","2","4","5","5","5","4.16","4.28","2","5","4","5"
"2005","Not Employed","Couple + C. LE 16","4.35","5","671","3","4","5","5","5","4.28","4.42","2","5","5","5"
"2005","Not Employed","Couple + C. LE and GT 16","4.05","4","539","2","3","5","5","5","3.95","4.15","2","5","4","5"
"2005","Not Employed","Single parent","4.23","5","393","2","4","5","5","5","4.13","4.33","2","5","5","5"
"2006","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2006","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","Employed","Single parent","","","","","","","","","","","","","",""
"2006","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2006","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","Not Employed","Single parent","","","","","","","","","","","","","",""
"2007","Employed","(Married) couple without C.","4.23","5","3566","2","4","5","5","5","4.2","4.26","2","5","4","5"
"2007","Employed","1-pers.-HH","4.23","5","1561","2","4","5","5","5","4.18","4.28","2","5","4","5"
"2007","Employed","Couple + C. GT 16 ","4.3","5","2511","3","4","5","5","5","4.26","4.34","2","5","4","5"
"2007","Employed","Couple + C. LE 16","4.29","5","2942","3","4","5","5","5","4.26","4.32","2","5","5","5"
"2007","Employed","Couple + C. LE and GT 16","4.34","5","983","3","4","5","5","5","4.28","4.4","2","5","5","5"
"2007","Employed","Single parent","4.31","5","713","3","4","5","5","5","4.24","4.38","2","5","5","5"
"2007","Not Employed","(Married) couple without C.","4.4","5","3728","3","4","5","5","5","4.37","4.43","2","5","5","5"
"2007","Not Employed","1-pers.-HH","4.5","5","1585","3","4","5","5","5","4.45","4.55","2","5","5","5"
"2007","Not Employed","Couple + C. GT 16 ","4.16","5","999","2","4","5","5","5","4.09","4.23","2","5","4","5"
"2007","Not Employed","Couple + C. LE 16","4.28","5","638","2","4","5","5","5","4.2","4.36","2","5","5","5"
"2007","Not Employed","Couple + C. LE and GT 16","4.32","5","354","3","4","5","5","5","4.2","4.44","2","5","4","5"
"2007","Not Employed","Single parent","4.32","5","376","2","4","5","5","5","4.21","4.43","2","5","5","5"
"2008","Employed","(Married) couple without C.","4.08","4","3411","2","4","5","5","5","4.04","4.12","1","5","4","4"
"2008","Employed","1-pers.-HH","3.97","4","1508","2","3","5","5","5","3.91","4.03","1","5","4","4"
"2008","Employed","Couple + C. GT 16 ","4.1","4","2435","2","4","5","5","5","4.05","4.15","1","5","4","4"
"2008","Employed","Couple + C. LE 16","4.2","5","2713","2","4","5","5","5","4.16","4.24","1","5","4","5"
"2008","Employed","Couple + C. LE and GT 16","4.19","5","909","2","4","5","5","5","4.12","4.26","1","5","4","5"
"2008","Employed","Single parent","4.18","5","704","2","4","5","5","5","4.1","4.26","1","5","4","5"
"2008","Not Employed","(Married) couple without C.","4.29","5","3640","2","4","5","5","5","4.25","4.33","1","5","5","5"
"2008","Not Employed","1-pers.-HH","4.41","5","1529","3","4","5","5","5","4.36","4.46","1","5","5","5"
"2008","Not Employed","Couple + C. GT 16 ","3.98","5","926","2","3","5","5","5","3.9","4.06","1","5","4","5"
"2008","Not Employed","Couple + C. LE 16","4.09","4","497","2","4","5","5","5","3.99","4.19","1","5","4","5"
"2008","Not Employed","Couple + C. LE and GT 16","3.84","4","303","2","3","5","5","5","3.69","3.99","1","5","4","4"
"2008","Not Employed","Single parent","4.05","5","378","2","3","5","5","5","3.92","4.18","1","5","5","5"
"2009","Employed","(Married) couple without C.","4.19","4","3261","3","4","5","5","5","4.16","4.22","2","5","4","5"
"2009","Employed","1-pers.-HH","4.12","4","1428","2","4","5","5","5","4.07","4.17","2","5","4","5"
"2009","Employed","Couple + C. GT 16 ","4.24","5","2308","3","4","5","5","5","4.2","4.28","2","5","4","5"
"2009","Employed","Couple + C. LE 16","4.27","5","2417","3","4","5","5","5","4.23","4.31","2","5","4","5"
"2009","Employed","Couple + C. LE and GT 16","4.2","4","873","2","4","5","5","5","4.13","4.27","2","5","4","5"
"2009","Employed","Single parent","4.17","5","699","2","4","5","5","5","4.09","4.25","2","5","5","5"
"2009","Not Employed","(Married) couple without C.","4.37","5","3344","3","4","5","5","5","4.34","4.4","2","5","5","5"
"2009","Not Employed","1-pers.-HH","4.48","5","1452","3","4","5","5","5","4.43","4.53","2","5","5","5"
"2009","Not Employed","Couple + C. GT 16 ","4.17","5","833","2","4","5","5","5","4.09","4.25","2","5","4","5"
"2009","Not Employed","Couple + C. LE 16","4.28","5","426","2","4","5","5","5","4.18","4.38","2","5","4","5"
"2009","Not Employed","Couple + C. LE and GT 16","3.96","4","300","2","3","5","5","5","3.83","4.09","2","5","4","4"
"2009","Not Employed","Single parent","4.15","5","288","2","4","5","5","5","4.02","4.28","2","5","4","5"
"2010","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Employed","Single parent","","","","","","","","","","","","","",""
"2010","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Not Employed","Single parent","","","","","","","","","","","","","",""
"2011","Employed","(Married) couple without C.","4.21","5","3974","2","4","5","5","5","4.18","4.24","2","5","4","5"
"2011","Employed","1-pers.-HH","4.06","4","1722","2","3","5","5","5","4.01","4.11","2","5","4","5"
"2011","Employed","Couple + C. GT 16 ","4.28","5","2404","2","4","5","5","5","4.24","4.32","2","5","5","5"
"2011","Employed","Couple + C. LE 16","4.3","5","6355","2","4","5","5","5","4.28","4.32","2","5","5","5"
"2011","Employed","Couple + C. LE and GT 16","4.3","5","1491","2","4","5","5","5","4.25","4.35","2","5","5","5"
"2011","Employed","Single parent","4.31","5","2033","3","4","5","5","5","4.27","4.35","2","5","5","5"
"2011","Not Employed","(Married) couple without C.","4.38","5","4095","3","4","5","5","5","4.35","4.41","2","5","5","5"
"2011","Not Employed","1-pers.-HH","4.43","5","1857","2","4","5","5","5","4.38","4.48","2","5","5","5"
"2011","Not Employed","Couple + C. GT 16 ","4.1","5","870","2","3","5","5","5","4.02","4.18","2","5","4","5"
"2011","Not Employed","Couple + C. LE 16","4.3","5","1652","2","4","5","5","5","4.25","4.35","2","5","5","5"
"2011","Not Employed","Couple + C. LE and GT 16","3.98","5","577","2","3","5","5","5","3.88","4.08","2","5","4","5"
"2011","Not Employed","Single parent","4.23","5","817","2","4","5","5","5","4.16","4.3","2","5","5","5"
"2012","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","Employed","Single parent","","","","","","","","","","","","","",""
"2012","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","Not Employed","Single parent","","","","","","","","","","","","","",""
"2013","Employed","(Married) couple without C.","3.98","4","3711","2","3","5","5","5","3.94","4.02","1","5","4","4"
"2013","Employed","1-pers.-HH","3.87","4","1805","2","3","5","5","5","3.81","3.93","1","5","4","4"
"2013","Employed","Couple + C. GT 16 ","3.96","4","2114","2","3","5","5","5","3.91","4.01","1","5","4","4"
"2013","Employed","Couple + C. LE 16","3.95","4","5430","2","3","5","5","5","3.92","3.98","1","5","4","4"
"2013","Employed","Couple + C. LE and GT 16","3.97","4","1513","2","3","5","5","5","3.91","4.03","1","5","4","4"
"2013","Employed","Single parent","4.01","4","1918","2","3","5","5","5","3.96","4.06","1","5","4","4"
"2013","Not Employed","(Married) couple without C.","4.2","5","3907","2","4","5","5","5","4.16","4.24","1","5","5","5"
"2013","Not Employed","1-pers.-HH","4.25","5","1772","2","4","5","5","5","4.19","4.31","1","5","5","5"
"2013","Not Employed","Couple + C. GT 16 ","3.82","4","658","2","3","5","5","5","3.72","3.92","1","5","4","4"
"2013","Not Employed","Couple + C. LE 16","3.85","4","1054","2","3","5","5","5","3.77","3.93","1","5","4","4"
"2013","Not Employed","Couple + C. LE and GT 16","3.54","4","503","1","2","5","5","5","3.42","3.66","1","5","4","4"
"2013","Not Employed","Single parent","3.92","4","688","2","3","5","5","5","3.82","4.02","1","5","4","5"
"2014","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Employed","Single parent","","","","","","","","","","","","","",""
"2014","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Not Employed","Single parent","","","","","","","","","","","","","",""
"2015","Employed","(Married) couple without C.","4.19","5","3806","2","4","5","5","5","4.16","4.22","2","5","5","5"
"2015","Employed","1-pers.-HH","4.07","5","1816","2","3","5","5","5","4.02","4.12","2","5","4","5"
"2015","Employed","Couple + C. GT 16 ","4.22","5","2170","2","4","5","5","5","4.18","4.26","2","5","5","5"
"2015","Employed","Couple + C. LE 16","4.25","5","5165","2","4","5","5","5","4.22","4.28","2","5","5","5"
"2015","Employed","Couple + C. LE and GT 16","4.24","5","1629","2","4","5","5","5","4.19","4.29","2","5","5","5"
"2015","Employed","Single parent","4.32","5","1630","3","4","5","5","5","4.27","4.37","2","5","5","5"
"2015","Not Employed","(Married) couple without C.","4.34","5","4112","2","4","5","5","5","4.31","4.37","2","5","5","5"
"2015","Not Employed","1-pers.-HH","4.38","5","1906","2","4","5","5","5","4.33","4.43","2","5","5","5"
"2015","Not Employed","Couple + C. GT 16 ","4.17","5","790","2","4","5","5","5","4.09","4.25","2","5","5","5"
"2015","Not Employed","Couple + C. LE 16","4.29","5","1611","2","4","5","5","5","4.24","4.34","2","5","5","5"
"2015","Not Employed","Couple + C. LE and GT 16","4.18","5","609","2","4","5","5","5","4.09","4.27","2","5","5","5"
"2015","Not Employed","Single parent","4.21","5","769","2","4","5","5","5","4.13","4.29","2","5","5","5"
"2016","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
