"year","e11103","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","Part Time","vocational + Abi","2.85","2","281","1","2","4","5","7","2.66","3.04","1","7","2","3"
"2010","Full Time","general elemantary","","","","","","","","","","","","","",""
"2010","Full Time","higher education","","","","","","","","","","","","","",""
"2010","Full Time","higher vocational","","","","","","","","","","","","","",""
"2010","Full Time","in school","","","","","","","","","","","","","",""
"2010","Full Time","inadequately","","","","","","","","","","","","","",""
"2010","Full Time","middle vocational","","","","","","","","","","","","","",""
"2010","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2010","Not Working","general elemantary","","","","","","","","","","","","","",""
"2010","Not Working","higher education","","","","","","","","","","","","","",""
"2010","Not Working","higher vocational","","","","","","","","","","","","","",""
"2010","Not Working","in school","","","","","","","","","","","","","",""
"2010","Not Working","inadequately","","","","","","","","","","","","","",""
"2010","Not Working","middle vocational","","","","","","","","","","","","","",""
"2010","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2010","Part Time","general elemantary","","","","","","","","","","","","","",""
"2010","Part Time","higher education","","","","","","","","","","","","","",""
"2010","Part Time","higher vocational","","","","","","","","","","","","","",""
"2010","Part Time","in school","","","","","","","","","","","","","",""
"2010","Part Time","inadequately","","","","","","","","","","","","","",""
"2010","Part Time","middle vocational","","","","","","","","","","","","","",""
"2010","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2011","Full Time","general elemantary","","","","","","","","","","","","","",""
"2011","Full Time","higher education","","","","","","","","","","","","","",""
"2011","Full Time","higher vocational","","","","","","","","","","","","","",""
"2011","Full Time","in school","","","","","","","","","","","","","",""
"2011","Full Time","inadequately","","","","","","","","","","","","","",""
"2011","Full Time","middle vocational","","","","","","","","","","","","","",""
"2011","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2011","Not Working","general elemantary","","","","","","","","","","","","","",""
"2011","Not Working","higher education","","","","","","","","","","","","","",""
"2011","Not Working","higher vocational","","","","","","","","","","","","","",""
"2011","Not Working","in school","","","","","","","","","","","","","",""
"2011","Not Working","inadequately","","","","","","","","","","","","","",""
"2011","Not Working","middle vocational","","","","","","","","","","","","","",""
"2011","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2011","Part Time","general elemantary","","","","","","","","","","","","","",""
"2011","Part Time","higher education","","","","","","","","","","","","","",""
"2011","Part Time","higher vocational","","","","","","","","","","","","","",""
"2011","Part Time","in school","","","","","","","","","","","","","",""
"2011","Part Time","inadequately","","","","","","","","","","","","","",""
"2011","Part Time","middle vocational","","","","","","","","","","","","","",""
"2011","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2012","Full Time","general elemantary","3.34","3","219","1","2","5","6","7","3.09","3.59","1","7","3","4"
"2012","Full Time","higher education","3.14","3","783","1","2","4","6","7","3.02","3.26","1","7","3","3"
"2012","Full Time","higher vocational","3.22","3","233","1","2","5","6","7","2.99","3.45","1","7","3","3"
"2012","Full Time","in school","","","","","","","","","","","","","",""
"2012","Full Time","inadequately","2.88","2","34","1","1","5","5","7","2.17","3.59","1","7","1","5"
"2012","Full Time","middle vocational","3.47","3","1251","1","2","5","6","7","3.37","3.57","1","7","3","4"
"2012","Full Time","vocational + Abi","3.32","3","260","1","2","5","6","7","3.11","3.53","1","7","3","4"
"2012","Not Working","general elemantary","3.08","3","333","1","2","4","6","7","2.89","3.27","1","7","3","3"
"2012","Not Working","higher education","2.65","2","184","1","1","4","5","7","2.41","2.89","1","7","2","3"
"2012","Not Working","higher vocational","2.94","2.81","41","1","2","4","5","6","2.44","3.44","1","6","2","4"
"2012","Not Working","in school","3.29","3","162","1","2","4","6","7","3.04","3.54","1","7","3","3"
"2012","Not Working","inadequately","3.2","3","84","1","2","5","6","7","2.8","3.6","1","7","2","4"
"2012","Not Working","middle vocational","2.98","3","720","1","2","4","5","7","2.86","3.1","1","7","2","3"
"2012","Not Working","vocational + Abi","2.9","2","158","1","2","4","5","7","2.64","3.16","1","7","2","3"
"2012","Part Time","general elemantary","3.06","3","228","1","2","4","6","7","2.83","3.29","1","7","2","3"
"2012","Part Time","higher education","2.76","2","529","1","2","4","5","7","2.63","2.89","1","7","2","3"
"2012","Part Time","higher vocational","3.18","3","91","1","2","5","5","7","2.83","3.53","1","7","2","3"
"2012","Part Time","in school","","","","","","","","","","","","","",""
"2012","Part Time","inadequately","3.07","4","39","1","1","4","5","7","2.45","3.69","1","7","2","5"
"2012","Part Time","middle vocational","2.9","2","1280","1","1","4","5","7","2.81","2.99","1","7","2","3"
"2012","Part Time","vocational + Abi","3.03","3","337","1","2","5","5","7","2.86","3.2","1","7","2","3"
"2013","Full Time","general elemantary","3.5","4","397","1","2","5","5","7","3.33","3.67","1","7","3","4"
"2013","Full Time","higher education","3.08","3","2109","1","2","4","5","7","3.01","3.15","1","7","3","3"
"2013","Full Time","higher vocational","3.17","3","617","1","2","5","5","7","3.04","3.3","1","7","3","3"
"2013","Full Time","in school","","","","","","","","","","","","","",""
"2013","Full Time","inadequately","3.15","3","41","1","1","5","5","7","2.62","3.68","1","7","2","3"
"2013","Full Time","middle vocational","3.33","3","3217","1","2","5","6","7","3.27","3.39","1","7","3","3"
"2013","Full Time","vocational + Abi","3.22","3","520","1","2","4","5","7","3.08","3.36","1","7","3","3"
"2013","Not Working","general elemantary","2.62","2","1050","1","1","4","5","7","2.52","2.72","1","7","2","2"
"2013","Not Working","higher education","2.91","3","1331","1","2","4","5","7","2.82","3","1","7","2","3"
"2013","Not Working","higher vocational","3.15","3","445","1","2","5","6","7","2.99","3.31","1","7","2","3"
"2013","Not Working","in school","3.37","3","193","1","2","5","6","7","3.15","3.59","1","7","3","3"
"2013","Not Working","inadequately","2.91","3","114","1","1","4","5","7","2.58","3.24","1","7","2","3"
"2013","Not Working","middle vocational","2.91","3","3818","1","1","4","5","7","2.86","2.96","1","7","2","3"
"2013","Not Working","vocational + Abi","2.58","2","232","1","1","4","5","7","2.36","2.8","1","7","2","3"
"2013","Part Time","general elemantary","3.14","3","390","1","1","5","6","7","2.96","3.32","1","7","3","3"
"2013","Part Time","higher education","3.09","3","1021","1","2","4","5","6","3","3.18","1","7","3","3"
"2013","Part Time","higher vocational","3.04","3","266","1","2","4","5","6","2.85","3.23","1","7","2","3"
"2013","Part Time","in school","3.84","4","63","2","3","5","6","6","3.49","4.19","1","6","3","4"
"2013","Part Time","inadequately","3.14","2","38","1","1","5","7","7","2.43","3.85","1","7","1","4"
"2013","Part Time","middle vocational","3.1","3","2358","1","2","4","5","7","3.03","3.17","1","7","3","3"
"2013","Part Time","vocational + Abi","2.98","3","346","1","2","4","5","6","2.82","3.14","1","7","2","3"
"2014","Full Time","general elemantary","","","","","","","","","","","","","",""
"2014","Full Time","higher education","","","","","","","","","","","","","",""
"2014","Full Time","higher vocational","","","","","","","","","","","","","",""
"2014","Full Time","in school","","","","","","","","","","","","","",""
"2014","Full Time","inadequately","","","","","","","","","","","","","",""
"2014","Full Time","middle vocational","","","","","","","","","","","","","",""
"2014","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2014","Not Working","general elemantary","","","","","","","","","","","","","",""
"2014","Not Working","higher education","","","","","","","","","","","","","",""
"2014","Not Working","higher vocational","","","","","","","","","","","","","",""
"2014","Not Working","in school","","","","","","","","","","","","","",""
"2014","Not Working","inadequately","","","","","","","","","","","","","",""
"2014","Not Working","middle vocational","","","","","","","","","","","","","",""
"2014","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2014","Part Time","general elemantary","","","","","","","","","","","","","",""
"2014","Part Time","higher education","","","","","","","","","","","","","",""
"2014","Part Time","higher vocational","","","","","","","","","","","","","",""
"2014","Part Time","in school","","","","","","","","","","","","","",""
"2014","Part Time","inadequately","","","","","","","","","","","","","",""
"2014","Part Time","middle vocational","","","","","","","","","","","","","",""
"2014","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2015","Full Time","general elemantary","","","","","","","","","","","","","",""
"2015","Full Time","higher education","","","","","","","","","","","","","",""
"2015","Full Time","higher vocational","","","","","","","","","","","","","",""
"2015","Full Time","in school","","","","","","","","","","","","","",""
"2015","Full Time","inadequately","","","","","","","","","","","","","",""
"2015","Full Time","middle vocational","","","","","","","","","","","","","",""
"2015","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2015","Not Working","general elemantary","","","","","","","","","","","","","",""
"2015","Not Working","higher education","","","","","","","","","","","","","",""
"2015","Not Working","higher vocational","","","","","","","","","","","","","",""
"2015","Not Working","in school","","","","","","","","","","","","","",""
"2015","Not Working","inadequately","","","","","","","","","","","","","",""
"2015","Not Working","middle vocational","","","","","","","","","","","","","",""
"2015","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2015","Part Time","general elemantary","","","","","","","","","","","","","",""
"2015","Part Time","higher education","","","","","","","","","","","","","",""
"2015","Part Time","higher vocational","","","","","","","","","","","","","",""
"2015","Part Time","in school","","","","","","","","","","","","","",""
"2015","Part Time","inadequately","","","","","","","","","","","","","",""
"2015","Part Time","middle vocational","","","","","","","","","","","","","",""
"2015","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2016","Full Time","general elemantary","","","","","","","","","","","","","",""
"2016","Full Time","higher education","","","","","","","","","","","","","",""
"2016","Full Time","higher vocational","","","","","","","","","","","","","",""
"2016","Full Time","in school","","","","","","","","","","","","","",""
"2016","Full Time","inadequately","","","","","","","","","","","","","",""
"2016","Full Time","middle vocational","","","","","","","","","","","","","",""
"2016","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2016","Not Working","general elemantary","","","","","","","","","","","","","",""
"2016","Not Working","higher education","","","","","","","","","","","","","",""
"2016","Not Working","higher vocational","","","","","","","","","","","","","",""
"2016","Not Working","in school","","","","","","","","","","","","","",""
"2016","Not Working","inadequately","","","","","","","","","","","","","",""
"2016","Not Working","middle vocational","","","","","","","","","","","","","",""
"2016","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2016","Part Time","general elemantary","","","","","","","","","","","","","",""
"2016","Part Time","higher education","","","","","","","","","","","","","",""
"2016","Part Time","higher vocational","","","","","","","","","","","","","",""
"2016","Part Time","in school","","","","","","","","","","","","","",""
"2016","Part Time","inadequately","","","","","","","","","","","","","",""
"2016","Part Time","middle vocational","","","","","","","","","","","","","",""
"2016","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2017","Full Time","general elemantary","3.24","3","732","1","2","5","6","7","3.11","3.37","1","7","3","3"
"2017","Full Time","higher education","3.23","3","3113","1","2","5","5","7","3.17","3.29","1","7","3","3"
"2017","Full Time","higher vocational","3.47","3","802","1","2","5","6","7","3.35","3.59","1","7","3","4"
"2017","Full Time","in school","","","","","","","","","","","","","",""
"2017","Full Time","inadequately","3.13","2.9","100","1","1","5","6","7","2.73","3.53","1","7","2","4"
"2017","Full Time","middle vocational","3.48","3","4532","1","2","5","6","7","3.43","3.53","1","7","3","3"
"2017","Full Time","vocational + Abi","3.25","3","1010","1","2","5","6","7","3.15","3.35","1","7","3","3"
"2017","Not Working","general elemantary","2.71","2","1779","1","1","4","5","7","2.63","2.79","1","7","2","2"
"2017","Not Working","higher education","2.83","2","1994","1","2","4","5","7","2.76","2.9","1","7","2","2"
"2017","Not Working","higher vocational","3","3","420","1","2","4","5","7","2.84","3.16","1","7","2","3"
"2017","Not Working","in school","3.52","3","330","1","2","5","6","6","3.34","3.7","1","7","3","4"
"2017","Not Working","inadequately","2.7","2","1102","1","1","4","5","6","2.62","2.78","1","7","1","1"
"2017","Not Working","middle vocational","2.96","3","4457","1","1","4","5","7","2.91","3.01","1","7","2","2"
"2017","Not Working","vocational + Abi","2.87","2","445","1","1","4","5","7","2.72","3.02","1","7","2","2"
"2017","Part Time","general elemantary","3.13","3","773","1","2","5","6","7","3","3.26","1","7","2","3"
"2017","Part Time","higher education","3.03","3","1900","1","2","4","5","7","2.96","3.1","1","7","3","3"
"2017","Part Time","higher vocational","3.21","3","318","1","2","5","6","6","3.04","3.38","1","7","3","3"
"2017","Part Time","in school","3.12","2.25","81","2","2","4","5","7","2.77","3.47","1","7","3","4"
"2017","Part Time","inadequately","2.97","3","162","1","1","4","6","7","2.68","3.26","1","7","2","2"
"2017","Part Time","middle vocational","3.06","3","3574","1","2","4","5","7","3","3.12","1","7","3","3"
"2017","Part Time","vocational + Abi","3.09","3","830","1","2","4","6","7","2.98","3.2","1","7","2","3"
"2018","Full Time","general elemantary","","","","","","","","","","","","","",""
"2018","Full Time","higher education","","","","","","","","","","","","","",""
"2018","Full Time","higher vocational","","","","","","","","","","","","","",""
"2018","Full Time","in school","","","","","","","","","","","","","",""
"2018","Full Time","inadequately","","","","","","","","","","","","","",""
"2018","Full Time","middle vocational","","","","","","","","","","","","","",""
"2018","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2018","Not Working","general elemantary","","","","","","","","","","","","","",""
"2018","Not Working","higher education","","","","","","","","","","","","","",""
"2018","Not Working","higher vocational","","","","","","","","","","","","","",""
"2018","Not Working","in school","","","","","","","","","","","","","",""
"2018","Not Working","inadequately","","","","","","","","","","","","","",""
"2018","Not Working","middle vocational","","","","","","","","","","","","","",""
"2018","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2018","Part Time","general elemantary","","","","","","","","","","","","","",""
"2018","Part Time","higher education","","","","","","","","","","","","","",""
"2018","Part Time","higher vocational","","","","","","","","","","","","","",""
"2018","Part Time","in school","","","","","","","","","","","","","",""
"2018","Part Time","inadequately","","","","","","","","","","","","","",""
"2018","Part Time","middle vocational","","","","","","","","","","","","","",""
"2018","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2019","Full Time","general elemantary","3.12","3","639","1","2","4","5","7","2.99","3.25","1","7","3","3"
"2019","Full Time","higher education","3.04","3","3488","1","2","4","5","7","2.99","3.09","1","7","2","3"
"2019","Full Time","higher vocational","3.36","3","907","1","2","5","6","7","3.25","3.47","1","7","3","3"
"2019","Full Time","in school","","","","","","","","","","","","","",""
"2019","Full Time","inadequately","3.17","3","72","1","1","5","6","7","2.75","3.59","1","7","2","4"
"2019","Full Time","middle vocational","3.23","3","4146","1","2","5","6","7","3.18","3.28","1","7","3","3"
"2019","Full Time","vocational + Abi","3.09","3","1015","1","2","5","5","6","2.99","3.19","1","7","2","3"
"2019","Not Working","general elemantary","2.63","2","1104","1","1","4","5","7","2.53","2.73","1","7","2","2"
"2019","Not Working","higher education","2.82","2","1613","1","1","4","5","7","2.74","2.9","1","7","2","2"
"2019","Not Working","higher vocational","2.75","2","429","1","1","4","5","6","2.6","2.9","1","7","2","3"
"2019","Not Working","in school","3.3","3","259","1","2","5","6","7","3.09","3.51","1","7","3","3"
"2019","Not Working","inadequately","2.67","2","199","1","1","4","5","7","2.42","2.92","1","7","2","3"
"2019","Not Working","middle vocational","2.82","2","3792","1","1","4","5","7","2.77","2.87","1","7","2","2"
"2019","Not Working","vocational + Abi","2.84","2","376","1","1","4","5","7","2.66","3.02","1","7","2","3"
"2019","Part Time","general elemantary","3.01","3","658","1","1","5","6","7","2.87","3.15","1","7","2","3"
"2019","Part Time","higher education","2.85","2","1899","1","2","4","5","7","2.78","2.92","1","7","2","2"
"2019","Part Time","higher vocational","2.81","2","328","1","1","4","5","7","2.63","2.99","1","7","2","3"
"2019","Part Time","in school","3.09","3","66","1","2","4","5","5","2.75","3.43","1","6","2","4"
"2019","Part Time","inadequately","3.06","3","116","1","1","4","5","7","2.72","3.4","1","7","2","4"
"2019","Part Time","middle vocational","2.87","2","3143","1","2","4","5","7","2.81","2.93","1","7","2","3"
"2019","Part Time","vocational + Abi","2.83","2","775","1","2","4","5","7","2.72","2.94","1","7","2","3"
