"year","education","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","secondary school degree","Couple + C. GT 16 ","3.11","3","1111","1","2","5","5","7","3.01","3.21","1","7","3","3"
"2005","secondary school degree","Couple + C. LE 16","2.98","3","1360","1","2","4","5","7","2.89","3.07","1","7","2","3"
"2005","secondary school degree","Couple + C. LE and GT 16","3.13","3","499","1","2","5","6","7","2.98","3.28","1","7","2","3"
"2005","secondary school degree","Single parent","2.92","2.32","349","1","2","4","5","7","2.75","3.09","1","7","2","3"
"2006","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2006","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2006","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2006","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2006","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2006","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","Other degree","Single parent","","","","","","","","","","","","","",""
"2006","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2006","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2007","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2007","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2007","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2007","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2007","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Other degree","Single parent","","","","","","","","","","","","","",""
"2007","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2007","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2008","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2008","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2008","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2008","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2008","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2008","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","Other degree","Single parent","","","","","","","","","","","","","",""
"2008","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2008","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2009","college entrance qualification","(Married) couple without C.","3.09","3","1747","1","2","4","5","7","3.02","3.16","1","7","3","3"
"2009","college entrance qualification","1-pers.-HH","3.11","3","780","1","2","4","6","7","3","3.22","1","7","3","3"
"2009","college entrance qualification","Couple + C. GT 16 ","3.11","3","798","1","2","4","5","7","3","3.22","1","7","3","3"
"2009","college entrance qualification","Couple + C. LE 16","3.2","3","981","1","2","5","6","7","3.1","3.3","1","7","3","3"
"2009","college entrance qualification","Couple + C. LE and GT 16","3.05","3","292","1","2","4","5","6","2.88","3.22","1","6","2","3"
"2009","college entrance qualification","Single parent","3.19","3","218","1","2","4","6","7","2.96","3.42","1","7","2","3"
"2009","lower secondary degree","(Married) couple without C.","3.02","3","2608","1","2","4","5","7","2.96","3.08","1","7","3","3"
"2009","lower secondary degree","1-pers.-HH","2.83","2","1167","1","1","4","5","7","2.74","2.92","1","7","2","2"
"2009","lower secondary degree","Couple + C. GT 16 ","3.34","3","859","1","2","5","6","7","3.23","3.45","1","7","3","3"
"2009","lower secondary degree","Couple + C. LE 16","3.2","3","625","1","2","4","5","7","3.07","3.33","1","7","3","3"
"2009","lower secondary degree","Couple + C. LE and GT 16","3.26","3","252","1","2","5","6","7","3.05","3.47","1","7","3","3"
"2009","lower secondary degree","Single parent","3.02","3","278","1","2","4","5","6","2.84","3.2","1","6","2","3"
"2009","no degree/no degree yet","(Married) couple without C.","2.57","2","76","1","1","4","5","6","2.21","2.93","1","6","2","3"
"2009","no degree/no degree yet","1-pers.-HH","3.19","3.48","31","1","2","5","5","6","2.58","3.8","1","6","2","4"
"2009","no degree/no degree yet","Couple + C. GT 16 ","3.21","3","161","1","2","4","5","7","2.96","3.46","1","7","3","3"
"2009","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","Couple + C. LE and GT 16","2.87","3","129","1","2","4","5","6","2.6","3.14","1","7","2","3"
"2009","no degree/no degree yet","Single parent","3.47","3","53","2","2","5","5","6","3.07","3.87","1","6","3","4"
"2009","Other degree","(Married) couple without C.","2.65","2","291","1","1","4","5","7","2.46","2.84","1","7","2","3"
"2009","Other degree","1-pers.-HH","2.78","2","85","1","1","4","5","7","2.44","3.12","1","7","2","3"
"2009","Other degree","Couple + C. GT 16 ","2.64","2","158","1","1","4","5","6","2.4","2.88","1","7","2","3"
"2009","Other degree","Couple + C. LE 16","3.06","3","136","1","1","4","6","6","2.78","3.34","1","7","2","3"
"2009","Other degree","Couple + C. LE and GT 16","2.58","2","65","1","2","3","4","7","2.22","2.94","1","7","2","3"
"2009","Other degree","Single parent","3.32","3.31","42","1","2","5","6","6","2.75","3.89","1","7","2","4"
"2009","secondary school degree","(Married) couple without C.","3.23","3","1836","1","2","4","6","7","3.15","3.31","1","7","3","3"
"2009","secondary school degree","1-pers.-HH","2.91","3","751","1","2","4","5","7","2.8","3.02","1","7","2","3"
"2009","secondary school degree","Couple + C. GT 16 ","3.33","3","980","1","2","5","5","7","3.23","3.43","1","7","3","3"
"2009","secondary school degree","Couple + C. LE 16","3.06","3","1045","1","2","4","5","7","2.96","3.16","1","7","3","3"
"2009","secondary school degree","Couple + C. LE and GT 16","3.21","3","362","1","2","4","5","7","3.05","3.37","1","7","3","3"
"2009","secondary school degree","Single parent","3.21","3","338","1","2","4","6","7","3.03","3.39","1","7","3","3"
"2010","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2010","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2010","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2010","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Other degree","Single parent","","","","","","","","","","","","","",""
"2010","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2010","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2011","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2011","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2011","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Other degree","Single parent","","","","","","","","","","","","","",""
"2011","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2012","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2012","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","college entrance qualification","Couple + C. LE 16","3.03","3","1493","1","2","4","5","7","2.95","3.11","1","7","3","3"
"2012","college entrance qualification","Couple + C. LE and GT 16","2.97","2","211","1","2","4","5","7","2.74","3.2","1","7","2","3"
"2012","college entrance qualification","Single parent","2.98","3","378","1","2","4","5","7","2.81","3.15","1","7","2","3"
"2012","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2012","lower secondary degree","Couple + C. GT 16 ","3.53","3","33","1","2","5","7","7","2.81","4.25","1","7","2","5"
"2012","lower secondary degree","Couple + C. LE 16","3.41","3","798","1","2","5","6","7","3.28","3.54","1","7","3","4"
"2012","lower secondary degree","Couple + C. LE and GT 16","3.33","3","190","1","2","5","6","7","3.08","3.58","1","7","3","4"
"2012","lower secondary degree","Single parent","3.22","3","315","1","2","4","6","7","3.02","3.42","1","7","3","3"
"2012","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","Couple + C. LE 16","2.84","2","94","1","1","4","6","7","2.44","3.24","1","7","2","4"
"2012","no degree/no degree yet","Couple + C. LE and GT 16","3.18","3","124","1","2","4","5","7","2.88","3.48","1","7","3","4"
"2012","no degree/no degree yet","Single parent","3.32","3","106","1","2","5","6","7","2.99","3.65","1","7","2","4"
"2012","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Other degree","Couple + C. LE 16","2.99","2","477","1","1","4","6","7","2.83","3.15","1","7","2","3"
"2012","Other degree","Couple + C. LE and GT 16","2.76","2","105","1","1","4","5","7","2.44","3.08","1","7","2","3"
"2012","Other degree","Single parent","2.7","2","68","1","1","4","5","6","2.3","3.1","1","6","2","3"
"2012","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2012","secondary school degree","Couple + C. GT 16 ","3.17","2","40","1","2","5","6","7","2.57","3.77","1","7","2","4"
"2012","secondary school degree","Couple + C. LE 16","3.17","3","1355","1","2","5","6","7","3.08","3.26","1","7","3","3"
"2012","secondary school degree","Couple + C. LE and GT 16","3.21","3","260","1","2","5","6","7","2.99","3.43","1","7","2","3"
"2012","secondary school degree","Single parent","3.01","2.96","662","1","2","4","6","7","2.87","3.15","1","7","2","3"
"2013","college entrance qualification","(Married) couple without C.","3.06","3","2060","1","2","4","5","7","2.99","3.13","1","7","3","3"
"2013","college entrance qualification","1-pers.-HH","2.93","3","989","1","2","4","5","7","2.83","3.03","1","7","2","3"
"2013","college entrance qualification","Couple + C. GT 16 ","3.11","3","735","1","2","4","5","6","3","3.22","1","7","3","3"
"2013","college entrance qualification","Couple + C. LE 16","3.15","3","1006","1","2","5","5","6","3.05","3.25","1","7","3","3"
"2013","college entrance qualification","Couple + C. LE and GT 16","3","3","268","1","2","4","5","7","2.81","3.19","1","7","2","3"
"2013","college entrance qualification","Single parent","3.16","3","261","1","2","4","5","7","2.96","3.36","1","7","2","3"
"2013","lower secondary degree","(Married) couple without C.","3.1","3","2779","1","1","4","6","7","3.04","3.16","1","7","3","3"
"2013","lower secondary degree","1-pers.-HH","2.74","2","1234","1","1","4","5","7","2.64","2.84","1","7","2","2"
"2013","lower secondary degree","Couple + C. GT 16 ","3.36","3","646","1","2","5","6","7","3.23","3.49","1","7","3","3"
"2013","lower secondary degree","Couple + C. LE 16","3.34","3","519","1","2","5","6","7","3.19","3.49","1","7","3","3"
"2013","lower secondary degree","Couple + C. LE and GT 16","3.41","3","195","1","2","5","6","7","3.16","3.66","1","7","3","4"
"2013","lower secondary degree","Single parent","2.96","3","316","1","1","4","5","7","2.77","3.15","1","7","2","3"
"2013","no degree/no degree yet","(Married) couple without C.","2.98","3","78","1","1","4","5","7","2.58","3.38","1","7","2","3"
"2013","no degree/no degree yet","1-pers.-HH","2.98","3","62","1","1","4","5","7","2.5","3.46","1","7","2","3"
"2013","no degree/no degree yet","Couple + C. GT 16 ","3.47","3","135","1","2","5","6","7","3.19","3.75","1","7","3","4"
"2013","no degree/no degree yet","Couple + C. LE 16","3.57","3","34","2","3","5","6","7","2.98","4.16","1","7","2","4"
"2013","no degree/no degree yet","Couple + C. LE and GT 16","3.31","3","94","1","2","5","5","6","3","3.62","1","6","2","4"
"2013","no degree/no degree yet","Single parent","3.42","3","65","1","2","5","6","7","3.02","3.82","1","7","3","4"
"2013","Other degree","(Married) couple without C.","2.88","3","390","1","1","4","5","7","2.72","3.04","1","7","2","3"
"2013","Other degree","1-pers.-HH","2.58","2","155","1","1","4","5","7","2.35","2.81","1","7","2","2"
"2013","Other degree","Couple + C. GT 16 ","2.98","3","132","1","1","4","5","7","2.71","3.25","1","7","2","3"
"2013","Other degree","Couple + C. LE 16","2.79","2","170","1","1","4","5","6","2.54","3.04","1","7","2","3"
"2013","Other degree","Couple + C. LE and GT 16","2.68","3","79","1","1","4","5","6","2.34","3.02","1","6","2","3"
"2013","Other degree","Single parent","1.97","1","53","1","1","3","4","6","1.51","2.43","1","7","1","3"
"2013","secondary school degree","(Married) couple without C.","3.23","3","2202","1","2","5","6","7","3.16","3.3","1","7","3","3"
"2013","secondary school degree","1-pers.-HH","3.02","3","908","1","2","4","5","7","2.91","3.13","1","7","2","3"
"2013","secondary school degree","Couple + C. GT 16 ","3.26","3","842","1","2","5","6","7","3.15","3.37","1","7","3","3"
"2013","secondary school degree","Couple + C. LE 16","3.15","3","977","1","2","5","6","7","3.05","3.25","1","7","3","3"
"2013","secondary school degree","Couple + C. LE and GT 16","3.28","3","251","1","2","5","5","7","3.08","3.48","1","7","2","3"
"2013","secondary school degree","Single parent","3.19","3","339","1","2","5","5","7","3","3.38","1","7","2","3"
"2014","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2014","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2014","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2014","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Other degree","Single parent","","","","","","","","","","","","","",""
"2014","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2014","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2015","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2015","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2015","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2015","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
