"year","migback","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","direct migration background","Westdeutschland, alte Bundeslaender","2.88","2","1033","1","1","4","6","7","2.77","2.99","1","7","2","3"
"2012","indirect migration background","Ostdeutschland, neue Bundeslaender","3.2","2","32","2","2","5","6","6","2.61","3.79","1","6","2","4"
"2012","indirect migration background","Westdeutschland, alte Bundeslaender","3.16","3","451","1","2","5","6","7","3","3.32","1","7","2","3"
"2012","no migration background","Ostdeutschland, neue Bundeslaender","3.07","3","1251","1","2","5","6","7","2.97","3.17","1","7","3","3"
"2012","no migration background","Westdeutschland, alte Bundeslaender","3.23","3","4302","1","2","5","6","7","3.18","3.28","1","7","3","3"
"2013","direct migration background","Ostdeutschland, neue Bundeslaender","2.45","2","80","1","1","3","6","7","2.04","2.86","1","7","2","3"
"2013","direct migration background","Westdeutschland, alte Bundeslaender","2.95","3","1602","1","1","4","5","7","2.87","3.03","1","7","2","3"
"2013","indirect migration background","Ostdeutschland, neue Bundeslaender","3.91","4","45","1","2","6","6","7","3.41","4.41","1","7","2","4"
"2013","indirect migration background","Westdeutschland, alte Bundeslaender","3.29","3","668","1","2","5","6","7","3.16","3.42","1","7","3","3"
"2013","no migration background","Ostdeutschland, neue Bundeslaender","3.04","3","4332","1","2","4","5","7","2.99","3.09","1","7","3","3"
"2013","no migration background","Westdeutschland, alte Bundeslaender","3.08","3","12115","1","2","4","5","7","3.05","3.11","1","7","3","3"
"2014","direct migration background","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2014","direct migration background","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2014","indirect migration background","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2014","indirect migration background","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2014","no migration background","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2014","no migration background","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","direct migration background","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","direct migration background","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","indirect migration background","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","indirect migration background","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","no migration background","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","no migration background","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","direct migration background","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","direct migration background","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","indirect migration background","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","indirect migration background","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","no migration background","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","no migration background","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2017","direct migration background","Ostdeutschland, neue Bundeslaender","2.93","2","834","1","1","4","6","7","2.82","3.04","1","7","1","1"
"2017","direct migration background","Westdeutschland, alte Bundeslaender","2.95","3","6422","1","1","4","5","7","2.91","2.99","1","7","2","2"
"2017","indirect migration background","Ostdeutschland, neue Bundeslaender","3.05","3","107","1","2","4","5","6","2.72","3.38","1","7","2","4"
"2017","indirect migration background","Westdeutschland, alte Bundeslaender","3.28","3","1607","1","2","5","6","7","3.19","3.37","1","7","3","3"
"2017","no migration background","Ostdeutschland, neue Bundeslaender","3.1","3","5148","1","2","4","6","7","3.05","3.15","1","7","3","3"
"2017","no migration background","Westdeutschland, alte Bundeslaender","3.16","3","15146","1","2","5","6","7","3.13","3.19","1","7","3","3"
"2018","direct migration background","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2018","direct migration background","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2018","indirect migration background","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2018","indirect migration background","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2018","no migration background","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2018","no migration background","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2019","direct migration background","Ostdeutschland, neue Bundeslaender","3.22","3","289","1","2","5","5","7","3.02","3.42","1","7","2","3"
"2019","direct migration background","Westdeutschland, alte Bundeslaender","2.8","2","3539","1","1","4","5","7","2.74","2.86","1","7","2","2"
"2019","indirect migration background","Ostdeutschland, neue Bundeslaender","3.69","3","133","2","2","5","6","7","3.38","4","1","7","3","4"
"2019","indirect migration background","Westdeutschland, alte Bundeslaender","3.19","3","1559","1","2","5","6","7","3.1","3.28","1","7","3","3"
"2019","no migration background","Ostdeutschland, neue Bundeslaender","2.97","3","5135","1","2","4","5","7","2.92","3.02","1","7","2","3"
"2019","no migration background","Westdeutschland, alte Bundeslaender","2.98","3","15016","1","2","4","5","7","2.95","3.01","1","7","3","3"
