"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","no migration background","(0) in school","","","","","","","","","","","","","",""
"2007","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2008","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2008","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2008","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2008","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2008","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2008","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2008","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2008","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2008","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2008","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2008","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2008","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2008","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2008","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2008","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2008","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2008","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2008","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2008","no migration background","(0) in school","","","","","","","","","","","","","",""
"2008","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2008","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2008","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2008","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2008","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2008","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2008","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2008","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2009","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2009","direct migration background","(1a) inadequately completed","2.78","3","100","1","1","4","5","6","2.5","3.06","1","6","2","3"
"2009","direct migration background","(1b) general elementary school","2.69","2","337","1","1","4","5","7","2.52","2.86","1","7","2","3"
"2009","direct migration background","(1c) basic vocational qualification","2.82","2","434","1","1","4","5","7","2.66","2.98","1","7","2","3"
"2009","direct migration background","(2a) intermediate vocational","3.12","3","118","1","2","4","5","6","2.81","3.43","1","7","2","3"
"2009","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2009","direct migration background","(2c_gen) general maturity certificate","2.68","2","88","1","1","4","5","5","2.36","3","1","6","2","3"
"2009","direct migration background","(2c_voc) vocational maturity certificate","3.18","3","204","1","2","5","6","7","2.94","3.42","1","7","2","3"
"2009","direct migration background","(3a) lower tertiary education","3.2","3","70","1","2","5","5","7","2.83","3.57","1","7","2","4"
"2009","direct migration background","(3b) higher tertiary education","2.88","2","223","1","2","4","5","7","2.67","3.09","1","7","2","3"
"2009","indirect migration background","(0) in school","3.02","3","49","1","1","4","5","6","2.52","3.52","1","7","2","4"
"2009","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2009","indirect migration background","(1b) general elementary school","2.88","2","85","1","1","4","5","7","2.53","3.23","1","7","2","3"
"2009","indirect migration background","(1c) basic vocational qualification","3.15","3","126","1","2","4","5","7","2.86","3.44","1","7","2","3"
"2009","indirect migration background","(2a) intermediate vocational","3.34","3","109","1","2","5","6","7","3.01","3.67","1","7","3","4"
"2009","indirect migration background","(2b) intermediate general qualification","3.3","4","62","1","2","4","5","7","2.89","3.71","1","7","3","4"
"2009","indirect migration background","(2c_gen) general maturity certificate","3.43","3","62","2","2","5","6","7","3.01","3.85","1","7","2","3"
"2009","indirect migration background","(2c_voc) vocational maturity certificate","3.48","3","44","2","2","5","6","7","2.95","4.01","1","7","2","4"
"2009","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2009","indirect migration background","(3b) higher tertiary education","2.93","3","64","2","2","3","5","6","2.55","3.31","1","6","2","3"
"2009","no migration background","(0) in school","3.28","3","252","1","2","4","5","7","3.09","3.47","1","7","3","3"
"2009","no migration background","(1a) inadequately completed","3.43","4","63","1","2","5","6","7","2.98","3.88","1","7","2","4"
"2009","no migration background","(1b) general elementary school","2.82","2","975","1","1","4","5","7","2.71","2.93","1","7","2","3"
"2009","no migration background","(1c) basic vocational qualification","3.1","3","4242","1","2","4","5","7","3.05","3.15","1","7","3","3"
"2009","no migration background","(2a) intermediate vocational","3.14","3","4138","1","2","4","5","7","3.09","3.19","1","7","3","3"
"2009","no migration background","(2b) intermediate general qualification","3.13","3","345","1","2","5","5","7","2.95","3.31","1","7","3","3"
"2009","no migration background","(2c_gen) general maturity certificate","3.13","3","543","1","2","4","5","7","2.99","3.27","1","7","3","3"
"2009","no migration background","(2c_voc) vocational maturity certificate","3.11","3","1073","1","2","4","5","7","3.02","3.2","1","7","3","3"
"2009","no migration background","(3a) lower tertiary education","3.17","3","1486","1","2","4","5","7","3.09","3.25","1","7","3","3"
"2009","no migration background","(3b) higher tertiary education","3.07","3","2160","1","2","4","5","7","3","3.14","1","7","3","3"
"2010","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2010","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2010","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2010","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2010","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2010","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2010","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2010","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2010","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2010","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2010","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2010","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2010","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2010","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2010","no migration background","(0) in school","","","","","","","","","","","","","",""
"2010","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2010","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2010","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2010","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2010","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2010","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2011","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2011","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","no migration background","(0) in school","","","","","","","","","","","","","",""
"2011","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2012","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2012","direct migration background","(1a) inadequately completed","2.87","2","73","1","1","4","5","7","2.43","3.31","1","7","2","4"
"2012","direct migration background","(1b) general elementary school","2.79","2","204","1","1","4","5","7","2.56","3.02","1","7","2","3"
"2012","direct migration background","(1c) basic vocational qualification","2.75","2","198","1","1","4","5","7","2.51","2.99","1","7","2","3"
"2012","direct migration background","(2a) intermediate vocational","3","2","94","1","1","5","5","7","2.65","3.35","1","7","2","3"
"2012","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2012","direct migration background","(2c_gen) general maturity certificate","2.7","2","96","1","1","4","6","7","2.33","3.07","1","7","2","3"
"2012","direct migration background","(2c_voc) vocational maturity certificate","3.19","3","151","1","2","5","6","7","2.9","3.48","1","7","2","4"
"2012","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2012","direct migration background","(3b) higher tertiary education","2.82","2","199","1","1","4","6","7","2.58","3.06","1","7","2","3"
"2012","indirect migration background","(0) in school","3.67","4","36","2","2","5","5","7","3.15","4.19","1","7","3","5"
"2012","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2012","indirect migration background","(1b) general elementary school","3.13","2.91","58","1","2","5","5","7","2.65","3.61","1","7","2","4"
"2012","indirect migration background","(1c) basic vocational qualification","3.57","3","66","1","2","5","6","7","3.09","4.05","1","7","2","4"
"2012","indirect migration background","(2a) intermediate vocational","2.62","2","106","1","2","3","5","6","2.32","2.92","1","7","2","3"
"2012","indirect migration background","(2b) intermediate general qualification","3.34","3.13","35","1","2","5","6","6","2.69","3.99","1","6","2","4"
"2012","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2012","indirect migration background","(2c_voc) vocational maturity certificate","3.17","3","55","1","2","5","6","6","2.72","3.62","1","6","2","4"
"2012","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2012","indirect migration background","(3b) higher tertiary education","2.53","2","49","1","1","4","5","7","2.06","3","1","7","2","3"
"2012","no migration background","(0) in school","3.21","3","148","1","2","4","6","7","2.96","3.46","1","7","2","3"
"2012","no migration background","(1a) inadequately completed","3.82","4","76","1","2","5","6","7","3.4","4.24","1","7","3","5"
"2012","no migration background","(1b) general elementary school","3.47","3","313","1","2","5","6","7","3.27","3.67","1","7","3","4"
"2012","no migration background","(1c) basic vocational qualification","3.36","3","868","1","2","5","6","7","3.24","3.48","1","7","3","4"
"2012","no migration background","(2a) intermediate vocational","3.15","3","1867","1","2","5","6","7","3.07","3.23","1","7","3","3"
"2012","no migration background","(2b) intermediate general qualification","3.13","3","183","1","2","5","6","7","2.86","3.4","1","7","2","3"
"2012","no migration background","(2c_gen) general maturity certificate","3.12","3","133","1","2","5","5","7","2.83","3.41","1","7","2","3"
"2012","no migration background","(2c_voc) vocational maturity certificate","3.15","3","668","1","2","5","5","7","3.03","3.27","1","7","3","3"
"2012","no migration background","(3a) lower tertiary education","3.22","3","398","1","2","5","6","7","3.05","3.39","1","7","2","3"
"2012","no migration background","(3b) higher tertiary education","2.9","3","795","1","2","4","5","7","2.79","3.01","1","7","2","3"
"2013","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2013","direct migration background","(1a) inadequately completed","2.92","3","84","1","1","4","5","7","2.54","3.3","1","7","2","3"
"2013","direct migration background","(1b) general elementary school","2.69","2","304","1","1","4","5","7","2.5","2.88","1","7","2","3"
"2013","direct migration background","(1c) basic vocational qualification","3.21","3","412","1","2","4","6","7","3.04","3.38","1","7","3","3"
"2013","direct migration background","(2a) intermediate vocational","2.88","2","115","1","1","4","5","7","2.59","3.17","1","7","2","3"
"2013","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2013","direct migration background","(2c_gen) general maturity certificate","2.53","2","119","1","1","4","5","6","2.22","2.84","1","6","2","2"
"2013","direct migration background","(2c_voc) vocational maturity certificate","2.93","2","218","1","1","4","5","7","2.71","3.15","1","7","2","3"
"2013","direct migration background","(3a) lower tertiary education","2.91","2.14","65","1","2","4","5","7","2.53","3.29","1","7","2","3"
"2013","direct migration background","(3b) higher tertiary education","3.01","3","287","1","2","4","6","7","2.82","3.2","1","7","2","3"
"2013","indirect migration background","(0) in school","3.51","3.16","53","1","2","5","5","6","3.11","3.91","1","6","2","4"
"2013","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2013","indirect migration background","(1b) general elementary school","3.44","3","70","1","2","5","6","7","3.01","3.87","1","7","2","4"
"2013","indirect migration background","(1c) basic vocational qualification","3.33","3","113","1","2","5","6","7","3.01","3.65","1","7","2","3"
"2013","indirect migration background","(2a) intermediate vocational","3.15","3","113","1","2","5","6","7","2.85","3.45","1","7","2","3"
"2013","indirect migration background","(2b) intermediate general qualification","4.27","4.47","50","1","3","6","7","7","3.73","4.81","1","7","3","5"
"2013","indirect migration background","(2c_gen) general maturity certificate","3.14","3","81","1","1","5","6","6","2.77","3.51","1","7","2","3"
"2013","indirect migration background","(2c_voc) vocational maturity certificate","3.38","3","45","2","2","5","6","7","2.9","3.86","1","7","3","4"
"2013","indirect migration background","(3a) lower tertiary education","3.05","3","36","1","2","4","5","5","2.6","3.5","1","5","3","4"
"2013","indirect migration background","(3b) higher tertiary education","3.08","3","78","1","2","4","5","7","2.73","3.43","1","7","2","4"
"2013","no migration background","(0) in school","3.48","3","198","1","2","5","6","7","3.27","3.69","1","7","3","3"
"2013","no migration background","(1a) inadequately completed","3.22","3","128","1","1","5","6","7","2.88","3.56","1","7","3","4"
"2013","no migration background","(1b) general elementary school","2.75","2","1029","1","1","4","5","7","2.65","2.85","1","7","2","3"
"2013","no migration background","(1c) basic vocational qualification","3.07","3","4268","1","1","4","5","7","3.02","3.12","1","7","3","3"
"2013","no migration background","(2a) intermediate vocational","3.19","3","4332","1","2","5","6","7","3.14","3.24","1","7","3","3"
"2013","no migration background","(2b) intermediate general qualification","3.29","3","391","1","2","5","5","7","3.12","3.46","1","7","3","3"
"2013","no migration background","(2c_gen) general maturity certificate","3.09","3","568","1","2","4","5","6","2.97","3.21","1","7","3","3"
"2013","no migration background","(2c_voc) vocational maturity certificate","2.96","3","1194","1","2","4","5","7","2.87","3.05","1","7","3","3"
"2013","no migration background","(3a) lower tertiary education","3.07","3","1579","1","2","4","5","7","2.99","3.15","1","7","3","3"
"2013","no migration background","(3b) higher tertiary education","3.01","3","2416","1","2","4","5","7","2.95","3.07","1","7","3","3"
"2014","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2014","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2014","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2014","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2014","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2014","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2014","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2014","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2014","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2014","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2014","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2014","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2014","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2014","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2014","no migration background","(0) in school","","","","","","","","","","","","","",""
"2014","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2014","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2014","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2014","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2014","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2014","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2015","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2015","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2015","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2015","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2015","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2015","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2015","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2015","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2015","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2015","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2015","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2015","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2015","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2015","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2015","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2015","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
