"year","education","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","Other degree","Westdeutschland, alte Bundeslaender","2.73","2","757","1","1","4","5","7","2.62","2.84","1","7","2","2"
"2009","secondary school degree","Ostdeutschland, neue Bundeslaender","3.14","3","2004","1","2","4","6","7","3.07","3.21","1","7","3","3"
"2009","secondary school degree","Westdeutschland, alte Bundeslaender","3.14","3","3394","1","2","4","5","7","3.08","3.2","1","7","3","3"
"2010","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2010","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2010","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2010","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2010","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2010","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2010","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2010","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2011","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2011","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2011","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2011","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2011","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2011","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2011","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2011","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2012","college entrance qualification","Ostdeutschland, neue Bundeslaender","2.93","2","364","1","2","4","5","6","2.77","3.09","1","7","2","3"
"2012","college entrance qualification","Westdeutschland, alte Bundeslaender","3.02","3","1782","1","2","4","5","7","2.94","3.1","1","7","3","3"
"2012","lower secondary degree","Ostdeutschland, neue Bundeslaender","3.28","3","154","1","2","5","6","7","3","3.56","1","7","2","4"
"2012","lower secondary degree","Westdeutschland, alte Bundeslaender","3.35","3","1255","1","2","5","6","7","3.25","3.45","1","7","3","4"
"2012","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","3.24","3","39","1","2","5","6","7","2.64","3.84","1","7","3","5"
"2012","no degree/no degree yet","Westdeutschland, alte Bundeslaender","3.19","3","313","1","2","5","6","7","3","3.38","1","7","3","3"
"2012","Other degree","Ostdeutschland, neue Bundeslaender","2.46","2","56","1","1","3","5","6","2.04","2.88","1","6","2","3"
"2012","Other degree","Westdeutschland, alte Bundeslaender","2.92","2","620","1","1","4","6","7","2.78","3.06","1","7","2","3"
"2012","secondary school degree","Ostdeutschland, neue Bundeslaender","3.07","3","697","1","2","5","6","7","2.94","3.2","1","7","2","3"
"2012","secondary school degree","Westdeutschland, alte Bundeslaender","3.15","3","1691","1","2","5","6","7","3.07","3.23","1","7","3","3"
"2013","college entrance qualification","Ostdeutschland, neue Bundeslaender","3.04","3","1081","1","2","4","5","7","2.95","3.13","1","7","3","3"
"2013","college entrance qualification","Westdeutschland, alte Bundeslaender","3.04","3","4306","1","2","4","5","7","2.99","3.09","1","7","3","3"
"2013","lower secondary degree","Ostdeutschland, neue Bundeslaender","2.85","2","1127","1","1","4","5","7","2.75","2.95","1","7","2","3"
"2013","lower secondary degree","Westdeutschland, alte Bundeslaender","3.07","3","4686","1","1","4","6","7","3.02","3.12","1","7","3","3"
"2013","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","3.56","4","68","1","2","5","6","7","3.15","3.97","1","7","2","4"
"2013","no degree/no degree yet","Westdeutschland, alte Bundeslaender","3.21","3","419","1","2","5","5","7","3.05","3.37","1","7","3","3"
"2013","Other degree","Ostdeutschland, neue Bundeslaender","2.79","2.51","75","1","1","4","6","7","2.4","3.18","1","7","2","3"
"2013","Other degree","Westdeutschland, alte Bundeslaender","2.78","2","940","1","1","4","5","7","2.68","2.88","1","7","2","2"
"2013","secondary school degree","Ostdeutschland, neue Bundeslaender","3.15","3","2010","1","2","5","6","7","3.08","3.22","1","7","3","3"
"2013","secondary school degree","Westdeutschland, alte Bundeslaender","3.18","3","3612","1","2","5","6","7","3.12","3.24","1","7","3","3"
"2014","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2014","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2014","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2014","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2014","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2014","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2014","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2014","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2017","college entrance qualification","Ostdeutschland, neue Bundeslaender","3.13","3","1461","1","2","4","5","7","3.05","3.21","1","7","3","3"
"2017","college entrance qualification","Westdeutschland, alte Bundeslaender","3.14","3","6483","1","2","4","5","7","3.1","3.18","1","7","3","3"
"2017","lower secondary degree","Ostdeutschland, neue Bundeslaender","2.89","2","1022","1","1","4","5","7","2.78","3","1","7","2","3"
"2017","lower secondary degree","Westdeutschland, alte Bundeslaender","3.12","3","5074","1","2","5","6","7","3.07","3.17","1","7","3","3"
"2017","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","3.18","3","312","1","1","5","6","7","2.99","3.37","1","7","1","1"
"2017","no degree/no degree yet","Westdeutschland, alte Bundeslaender","3.1","3","1542","1","1","5","6","7","3.01","3.19","1","7","1","2"
"2017","Other degree","Ostdeutschland, neue Bundeslaender","3.02","3","567","1","1","5","5","7","2.88","3.16","1","7","1","2"
"2017","Other degree","Westdeutschland, alte Bundeslaender","2.86","2","3990","1","1","4","5","7","2.81","2.91","1","7","2","2"
"2017","secondary school degree","Ostdeutschland, neue Bundeslaender","3.18","3","2535","1","2","5","6","7","3.11","3.25","1","7","3","3"
"2017","secondary school degree","Westdeutschland, alte Bundeslaender","3.28","3","5074","1","2","5","6","7","3.23","3.33","1","7","3","3"
"2018","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2018","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2018","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2018","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2018","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2018","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2018","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2018","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2019","college entrance qualification","Ostdeutschland, neue Bundeslaender","3.04","3","1626","1","2","4","5","7","2.96","3.12","1","7","2","3"
"2019","college entrance qualification","Westdeutschland, alte Bundeslaender","2.95","3","6873","1","2","4","5","7","2.91","2.99","1","7","2","3"
"2019","lower secondary degree","Ostdeutschland, neue Bundeslaender","2.8","2","852","1","1","4","5","7","2.69","2.91","1","7","2","3"
"2019","lower secondary degree","Westdeutschland, alte Bundeslaender","2.99","3","4433","1","1","4","5","7","2.94","3.04","1","7","3","3"
"2019","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","3.17","3","104","1","1","5","6","7","2.83","3.51","1","7","2","3"
"2019","no degree/no degree yet","Westdeutschland, alte Bundeslaender","3.04","3","672","1","1","4","6","7","2.91","3.17","1","7","3","3"
"2019","Other degree","Ostdeutschland, neue Bundeslaender","3.34","4","264","1","2","5","5","7","3.12","3.56","1","7","2","3"
"2019","Other degree","Westdeutschland, alte Bundeslaender","2.68","2","2280","1","1","4","5","7","2.61","2.75","1","7","2","2"
"2019","secondary school degree","Ostdeutschland, neue Bundeslaender","3","3","2493","1","2","4","6","7","2.93","3.07","1","7","2","3"
"2019","secondary school degree","Westdeutschland, alte Bundeslaender","3.05","3","4896","1","2","4","5","7","3","3.1","1","7","3","3"
