"year","bula_h","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2007","Bremen","Rural Area","","","","","","","","","","","","","",""
"2007","Bremen","Urban Area","","","","","","","","","","","","","",""
"2007","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2007","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2007","Hesse","Rural Area","","","","","","","","","","","","","",""
"2007","Hesse","Urban Area","","","","","","","","","","","","","",""
"2007","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2007","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2007","Saxony","Rural Area","","","","","","","","","","","","","",""
"2007","Saxony","Urban Area","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2007","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2007","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2008","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2008","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2008","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2008","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2008","Berlin","Rural Area","","","","","","","","","","","","","",""
"2008","Berlin","Urban Area","","","","","","","","","","","","","",""
"2008","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2008","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2008","Bremen","Rural Area","","","","","","","","","","","","","",""
"2008","Bremen","Urban Area","","","","","","","","","","","","","",""
"2008","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2008","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2008","Hesse","Rural Area","","","","","","","","","","","","","",""
"2008","Hesse","Urban Area","","","","","","","","","","","","","",""
"2008","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2008","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2008","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2008","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2008","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2008","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2008","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2008","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2008","Saxony","Rural Area","","","","","","","","","","","","","",""
"2008","Saxony","Urban Area","","","","","","","","","","","","","",""
"2008","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2008","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2008","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2008","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2008","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2008","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2009","Baden-W?rttemberg","Rural Area","3.01","3","191","1","2","4","5","7","2.78","3.24","1","7","2","3"
"2009","Baden-W?rttemberg","Urban Area","3","3","1908","1","2","4","5","7","2.93","3.07","1","7","3","3"
"2009","Bavaria","Rural Area","3","3","1374","1","2","4","5","7","2.92","3.08","1","7","3","3"
"2009","Bavaria","Urban Area","2.98","3","1233","1","2","4","5","7","2.89","3.07","1","7","3","3"
"2009","Berlin","Rural Area","","","","","","","","","","","","","",""
"2009","Berlin","Urban Area","3.22","3","683","1","2","4","6","7","3.09","3.35","1","7","3","3"
"2009","Brandenburg","Rural Area","3.05","3","726","1","2","4","5","6","2.93","3.17","1","7","2","3"
"2009","Brandenburg","Urban Area","3.22","3","65","1","2","4","6","7","2.81","3.63","1","7","3","3"
"2009","Bremen","Rural Area","","","","","","","","","","","","","",""
"2009","Bremen","Urban Area","3.49","4","119","1","2","5","6","7","3.16","3.82","1","7","2","3"
"2009","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2009","Hamburg","Urban Area","3.26","3","267","1","2","4","6","7","3.06","3.46","1","7","3","3"
"2009","Hesse","Rural Area","3.15","3","219","1","2","4","5","7","2.92","3.38","1","7","2","3"
"2009","Hesse","Urban Area","2.99","3","996","1","2","4","5","7","2.89","3.09","1","7","3","3"
"2009","Lower Saxony","Rural Area","3.24","3","810","1","2","5","6","7","3.12","3.36","1","7","3","3"
"2009","Lower Saxony","Urban Area","3.1","3","823","1","2","4","5","7","2.99","3.21","1","7","3","3"
"2009","Mecklenburg-Western Pomerania","Rural Area","3.06","3","418","1","2","4","5","7","2.91","3.21","1","7","2","3"
"2009","Mecklenburg-Western Pomerania","Urban Area","3.21","3","58","1","2","5","5","7","2.77","3.65","1","7","2","3"
"2009","North Rhine-Westphalia","Rural Area","2.21","2","106","1","1","3","4","7","1.9","2.52","1","7","2","3"
"2009","North Rhine-Westphalia","Urban Area","3.15","3","3516","1","2","4","5","7","3.09","3.21","1","7","3","3"
"2009","Rhineland-Palatinate,Saarland","Rural Area","3.22","3","247","1","2","4","5","7","3.03","3.41","1","7","3","3"
"2009","Rhineland-Palatinate,Saarland","Urban Area","3.28","3","775","1","2","5","6","7","3.15","3.41","1","7","3","3"
"2009","Saxony","Rural Area","3.27","3","669","1","2","5","6","7","3.14","3.4","1","7","3","3"
"2009","Saxony","Urban Area","2.77","2","692","1","2","4","5","6","2.66","2.88","1","7","2","3"
"2009","Saxony-Anhalt","Rural Area","3.1","3","565","1","2","4","6","7","2.96","3.24","1","7","3","3"
"2009","Saxony-Anhalt","Urban Area","3.31","3","203","1","2","4","6","7","3.08","3.54","1","7","2","3"
"2009","Schleswig-Holstein","Rural Area","3","3","314","1","2","4","5","7","2.83","3.17","1","7","2","3"
"2009","Schleswig-Holstein","Urban Area","2.83","3","193","1","2","4","5","6","2.61","3.05","1","7","2","3"
"2009","Thuringia","Rural Area","3.14","3","575","1","2","4","5","7","3.01","3.27","1","7","3","3"
"2009","Thuringia","Urban Area","3.03","3","246","1","2","4","5","7","2.84","3.22","1","7","2","3"
"2010","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2010","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2010","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2010","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2010","Berlin","Rural Area","","","","","","","","","","","","","",""
"2010","Berlin","Urban Area","","","","","","","","","","","","","",""
"2010","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2010","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2010","Bremen","Rural Area","","","","","","","","","","","","","",""
"2010","Bremen","Urban Area","","","","","","","","","","","","","",""
"2010","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2010","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2010","Hesse","Rural Area","","","","","","","","","","","","","",""
"2010","Hesse","Urban Area","","","","","","","","","","","","","",""
"2010","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2010","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2010","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2010","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2010","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2010","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2010","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2010","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2010","Saxony","Rural Area","","","","","","","","","","","","","",""
"2010","Saxony","Urban Area","","","","","","","","","","","","","",""
"2010","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2010","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2010","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2010","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2010","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2010","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2011","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2011","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2011","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2011","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2011","Berlin","Rural Area","","","","","","","","","","","","","",""
"2011","Berlin","Urban Area","","","","","","","","","","","","","",""
"2011","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2011","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2011","Bremen","Rural Area","","","","","","","","","","","","","",""
"2011","Bremen","Urban Area","","","","","","","","","","","","","",""
"2011","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2011","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2011","Hesse","Rural Area","","","","","","","","","","","","","",""
"2011","Hesse","Urban Area","","","","","","","","","","","","","",""
"2011","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2011","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2011","Saxony","Rural Area","","","","","","","","","","","","","",""
"2011","Saxony","Urban Area","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2011","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2011","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2012","Baden-W?rttemberg","Rural Area","2.91","2","135","1","2","4","5","7","2.63","3.19","1","7","2","3"
"2012","Baden-W?rttemberg","Urban Area","2.91","2","824","1","2","4","5","7","2.8","3.02","1","7","2","3"
"2012","Bavaria","Rural Area","3.07","3","773","1","2","5","5","7","2.95","3.19","1","7","3","3"
"2012","Bavaria","Urban Area","2.9","2","402","1","1","4","5","7","2.73","3.07","1","7","2","3"
"2012","Berlin","Rural Area","","","","","","","","","","","","","",""
"2012","Berlin","Urban Area","3.43","3","227","1","2","5","6","7","3.21","3.65","1","7","3","4"
"2012","Brandenburg","Rural Area","3.09","3","222","1","2","5","6","7","2.86","3.32","1","7","2","3"
"2012","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2012","Bremen","Rural Area","","","","","","","","","","","","","",""
"2012","Bremen","Urban Area","3.06","3","64","1","2","4","5","6","2.67","3.45","1","7","2","4"
"2012","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2012","Hamburg","Urban Area","3.8","4","104","1","2","5","6","7","3.45","4.15","1","7","3","4"
"2012","Hesse","Rural Area","3.26","3","135","1","2","4","6","7","2.97","3.55","1","7","2","4"
"2012","Hesse","Urban Area","3.02","3","367","1","2","4","5","7","2.84","3.2","1","7","2","3"
"2012","Lower Saxony","Rural Area","3.22","3","426","1","2","5","6","7","3.06","3.38","1","7","3","3"
"2012","Lower Saxony","Urban Area","3.05","3","268","1","2","4","6","7","2.84","3.26","1","7","2","3"
"2012","Mecklenburg-Western Pomerania","Rural Area","3.23","3","119","1","2","5","6","7","2.91","3.55","1","7","2","3"
"2012","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2012","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2012","North Rhine-Westphalia","Urban Area","3.28","3","1466","1","2","5","6","7","3.19","3.37","1","7","3","3"
"2012","Rhineland-Palatinate,Saarland","Rural Area","3.1","3","99","1","2","5","5","7","2.77","3.43","1","7","2","3"
"2012","Rhineland-Palatinate,Saarland","Urban Area","3.25","3","249","1","2","5","6","7","3.03","3.47","1","7","2","3"
"2012","Saxony","Rural Area","2.77","2","193","1","1","4","5","7","2.53","3.01","1","7","2","3"
"2012","Saxony","Urban Area","3.36","3","212","1","2","5","6","7","3.13","3.59","1","7","3","3"
"2012","Saxony-Anhalt","Rural Area","3.19","3","176","1","1","5","6","7","2.91","3.47","1","7","2","4"
"2012","Saxony-Anhalt","Urban Area","2.67","2","38","1","1","4","5","7","2.06","3.28","1","7","1","4"
"2012","Schleswig-Holstein","Rural Area","3.3","3","245","1","2","5","6","7","3.09","3.51","1","7","3","3"
"2012","Schleswig-Holstein","Urban Area","2.82","2","93","1","1","4","6","7","2.47","3.17","1","7","2","3"
"2012","Thuringia","Rural Area","2.83","2","131","1","2","4","5","7","2.54","3.12","1","7","2","3"
"2012","Thuringia","Urban Area","2.57","2","88","1","1","4","5","7","2.23","2.91","1","7","2","3"
"2013","Baden-W?rttemberg","Rural Area","3.02","3","213","1","2","4","6","7","2.8","3.24","1","7","2","3"
"2013","Baden-W?rttemberg","Urban Area","2.92","3","1920","1","2","4","5","7","2.85","2.99","1","7","3","3"
"2013","Bavaria","Rural Area","3.09","3","1566","1","2","4","5","7","3.01","3.17","1","7","3","3"
"2013","Bavaria","Urban Area","3","3","1376","1","2","4","5","7","2.91","3.09","1","7","3","3"
"2013","Berlin","Rural Area","","","","","","","","","","","","","",""
"2013","Berlin","Urban Area","3.12","3","764","1","2","4","5","7","3","3.24","1","7","3","3"
"2013","Brandenburg","Rural Area","3.04","3","717","1","2","4","5","7","2.92","3.16","1","7","2","3"
"2013","Brandenburg","Urban Area","2.62","2","67","1","2","3","5","6","2.27","2.97","1","6","2","3"
"2013","Bremen","Rural Area","","","","","","","","","","","","","",""
"2013","Bremen","Urban Area","2.79","3","119","1","2","3","5","7","2.5","3.08","1","7","2","3"
"2013","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2013","Hamburg","Urban Area","3.09","3","312","1","1","4","5","7","2.9","3.28","1","7","3","3"
"2013","Hesse","Rural Area","3.34","3","243","1","2","5","6","7","3.12","3.56","1","7","3","4"
"2013","Hesse","Urban Area","3.02","3","1044","1","1","4","5","7","2.92","3.12","1","7","3","3"
"2013","Lower Saxony","Rural Area","3.24","3","954","1","2","5","6","7","3.13","3.35","1","7","3","3"
"2013","Lower Saxony","Urban Area","3.19","3","819","1","2","5","6","7","3.07","3.31","1","7","3","3"
"2013","Mecklenburg-Western Pomerania","Rural Area","2.86","3","415","1","1","4","5","7","2.7","3.02","1","7","2","3"
"2013","Mecklenburg-Western Pomerania","Urban Area","2.52","2","39","1","1","4","5","7","1.99","3.05","1","7","2","3"
"2013","North Rhine-Westphalia","Rural Area","2.5","2","102","1","1","4","5","6","2.19","2.81","1","7","2","3"
"2013","North Rhine-Westphalia","Urban Area","3.13","3","3612","1","2","5","6","7","3.07","3.19","1","7","3","3"
"2013","Rhineland-Palatinate,Saarland","Rural Area","3.07","3","275","1","2","4","5","7","2.87","3.27","1","7","3","3"
"2013","Rhineland-Palatinate,Saarland","Urban Area","3.1","3","803","1","2","5","5","7","2.98","3.22","1","7","2","3"
"2013","Saxony","Rural Area","3.18","3","663","1","2","4","6","7","3.05","3.31","1","7","3","3"
"2013","Saxony","Urban Area","3.13","3","669","1","2","5","5","7","3.01","3.25","1","7","3","3"
"2013","Saxony-Anhalt","Rural Area","3.19","3","499","1","2","4","6","7","3.04","3.34","1","7","2","3"
"2013","Saxony-Anhalt","Urban Area","3.3","3","258","1","2","5","6","7","3.1","3.5","1","7","2","3"
"2013","Schleswig-Holstein","Rural Area","2.93","3","421","1","2","4","5","7","2.78","3.08","1","7","2","3"
"2013","Schleswig-Holstein","Urban Area","3.18","3","168","1","2","4","5","6","2.94","3.42","1","7","2","3"
"2013","Thuringia","Rural Area","2.74","2","570","1","1","4","5","7","2.6","2.88","1","7","2","3"
"2013","Thuringia","Urban Area","2.85","2","234","1","2","4","5","7","2.63","3.07","1","7","2","3"
"2014","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2014","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2014","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2014","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2014","Berlin","Rural Area","","","","","","","","","","","","","",""
"2014","Berlin","Urban Area","","","","","","","","","","","","","",""
"2014","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2014","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2014","Bremen","Rural Area","","","","","","","","","","","","","",""
"2014","Bremen","Urban Area","","","","","","","","","","","","","",""
"2014","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2014","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2014","Hesse","Rural Area","","","","","","","","","","","","","",""
"2014","Hesse","Urban Area","","","","","","","","","","","","","",""
"2014","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2014","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2014","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2014","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2014","Saxony","Rural Area","","","","","","","","","","","","","",""
"2014","Saxony","Urban Area","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2014","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2014","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2014","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2014","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2015","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2015","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2015","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2015","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2015","Berlin","Rural Area","","","","","","","","","","","","","",""
"2015","Berlin","Urban Area","","","","","","","","","","","","","",""
"2015","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2015","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2015","Bremen","Rural Area","","","","","","","","","","","","","",""
"2015","Bremen","Urban Area","","","","","","","","","","","","","",""
"2015","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2015","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2015","Hesse","Rural Area","","","","","","","","","","","","","",""
"2015","Hesse","Urban Area","","","","","","","","","","","","","",""
"2015","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2015","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2015","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2015","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2015","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2015","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2015","Saxony","Rural Area","","","","","","","","","","","","","",""
"2015","Saxony","Urban Area","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2015","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2015","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2015","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2015","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2016","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2016","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2016","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2016","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2016","Berlin","Rural Area","","","","","","","","","","","","","",""
"2016","Berlin","Urban Area","","","","","","","","","","","","","",""
"2016","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2016","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2016","Bremen","Rural Area","","","","","","","","","","","","","",""
"2016","Bremen","Urban Area","","","","","","","","","","","","","",""
"2016","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2016","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2016","Hesse","Rural Area","","","","","","","","","","","","","",""
"2016","Hesse","Urban Area","","","","","","","","","","","","","",""
"2016","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2016","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2016","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
