"year","education","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2015","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2016","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2016","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2016","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2016","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2016","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2016","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2016","Other degree","direct migration background","","","","","","","","","","","","","",""
"2016","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2016","Other degree","no migration background","","","","","","","","","","","","","",""
"2016","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2016","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2016","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2017","college entrance qualification","direct migration background","3.16","3","434","1","2","4","5","7","3","3.32","1","7","3","3"
"2017","college entrance qualification","indirect migration background","3.26","3","619","1","2","5","5","7","3.13","3.39","1","7","3","3"
"2017","college entrance qualification","no migration background","3.12","3","6891","1","2","4","5","7","3.08","3.16","1","7","3","3"
"2017","lower secondary degree","direct migration background","3.19","3","466","1","2","5","6","7","3.03","3.35","1","7","3","3"
"2017","lower secondary degree","indirect migration background","3.28","3","354","1","1","5","6","7","3.08","3.48","1","7","3","4"
"2017","lower secondary degree","no migration background","3.07","3","5276","1","2","4","6","7","3.02","3.12","1","7","3","3"
"2017","no degree/no degree yet","direct migration background","2.65","2","1246","1","1","4","5","7","2.57","2.73","1","7","1","1"
"2017","no degree/no degree yet","indirect migration background","3.39","4","122","1","2","5","6","6","3.08","3.7","1","7","3","4"
"2017","no degree/no degree yet","no migration background","3.45","4","486","1","2","5","6","7","3.29","3.61","1","7","3","4"
"2017","Other degree","direct migration background","2.86","2","4341","1","1","4","5","7","2.81","2.91","1","7","2","2"
"2017","Other degree","indirect migration background","2.82","2.34","50","1","2","4","5","7","2.37","3.27","1","7","2","3"
"2017","Other degree","no migration background","2.93","2","166","1","1","5","5","7","2.64","3.22","1","7","2","3"
"2017","secondary school degree","direct migration background","3.45","4","366","1","2","5","6","7","3.27","3.63","1","7","3","3"
"2017","secondary school degree","indirect migration background","3.28","3","423","1","2","4","6","7","3.11","3.45","1","7","3","4"
"2017","secondary school degree","no migration background","3.24","3","6820","1","2","5","6","7","3.2","3.28","1","7","3","3"
"2018","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2018","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2018","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2018","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2018","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2018","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2018","Other degree","direct migration background","","","","","","","","","","","","","",""
"2018","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2018","Other degree","no migration background","","","","","","","","","","","","","",""
"2018","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2018","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2018","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2019","college entrance qualification","direct migration background","2.92","2","387","1","1","4","5","7","2.75","3.09","1","7","2","3"
"2019","college entrance qualification","indirect migration background","3.12","3","649","1","2","5","5","7","2.99","3.25","1","7","2","3"
"2019","college entrance qualification","no migration background","2.95","3","7507","1","2","4","5","7","2.91","2.99","1","7","2","3"
"2019","lower secondary degree","direct migration background","3.22","3","359","1","2","5","6","7","3.03","3.41","1","7","3","3"
"2019","lower secondary degree","indirect migration background","3.3","3","305","1","1","5","6","7","3.09","3.51","1","7","3","4"
"2019","lower secondary degree","no migration background","2.92","3","4629","1","1","4","5","7","2.87","2.97","1","7","3","3"
"2019","no degree/no degree yet","direct migration background","2.86","2","277","1","1","4","6","7","2.66","3.06","1","7","2","3"
"2019","no degree/no degree yet","indirect migration background","3.6","3.58","114","1","2","5","6","7","3.28","3.92","1","7","3","4"
"2019","no degree/no degree yet","no migration background","3.09","3","386","1","2","4","5","7","2.92","3.26","1","7","2","3"
"2019","Other degree","direct migration background","2.73","2","2344","1","1","4","5","7","2.66","2.8","1","7","2","2"
"2019","Other degree","indirect migration background","2.59","2","47","1","1","3","5","7","2.11","3.07","1","7","2","3"
"2019","Other degree","no migration background","2.86","2","157","1","1","5","5","7","2.57","3.15","1","7","2","3"
"2019","secondary school degree","direct migration background","2.96","2.12","290","1","2","4","5","7","2.77","3.15","1","7","2","3"
"2019","secondary school degree","indirect migration background","3.18","3","412","1","2","5","5","7","3.01","3.35","1","7","2","3"
"2019","secondary school degree","no migration background","3.03","3","6708","1","2","4","5","7","2.99","3.07","1","7","3","3"
