"year","e11103","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1993","Not Working","(2a) intermediate vocational","3.06","3","533","1","2","4","4","4","2.98","3.14","1","4","3","3"
"1993","Not Working","(2b) intermediate general qualification","3.29","4","200","2","3","4","4","4","3.17","3.41","1","4","3","4"
"1993","Not Working","(2c_gen) general maturity certificate","3.37","4","162","2","3","4","4","4","3.24","3.5","1","4","3","4"
"1993","Not Working","(2c_voc) vocational maturity certificate","3.14","4","118","1","2","4","4","4","2.96","3.32","1","4","3","4"
"1993","Not Working","(3a) lower tertiary education","3.01","3","183","2","2","4","4","4","2.86","3.16","1","4","3","3"
"1993","Not Working","(3b) higher tertiary education","3.31","3.82","139","2","3","4","4","4","3.17","3.45","1","4","3","4"
"1993","Part Time","(0) in school","","","","","","","","","","","","","",""
"1993","Part Time","(1a) inadequately completed","2.79","3","96","2","2","3","4","4","2.6","2.98","1","4","3","3"
"1993","Part Time","(1b) general elementary school","3.06","3","421","2","2","4","4","4","2.97","3.15","1","4","3","3"
"1993","Part Time","(1c) basic vocational qualification","3.11","3","679","2","2","4","4","4","3.04","3.18","1","4","3","3"
"1993","Part Time","(2a) intermediate vocational","3.18","3","501","2","3","4","4","4","3.1","3.26","1","4","3","3"
"1993","Part Time","(2b) intermediate general qualification","3.23","3.28","125","2","3","4","4","4","3.06","3.4","1","4","3","4"
"1993","Part Time","(2c_gen) general maturity certificate","3.44","4","146","2","3","4","4","4","3.3","3.58","1","4","3","4"
"1993","Part Time","(2c_voc) vocational maturity certificate","3.51","4","117","3","3","4","4","4","3.36","3.66","1","4","4","4"
"1993","Part Time","(3a) lower tertiary education","3.16","3","125","1","3","4","4","4","3","3.32","1","4","3","4"
"1993","Part Time","(3b) higher tertiary education","3.17","3","170","2","3","4","4","4","3.04","3.3","1","4","3","4"
"1994","Full Time","(0) in school","","","","","","","","","","","","","",""
"1994","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1994","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1994","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1994","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1994","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1994","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1994","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1994","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1994","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1994","Not Working","(0) in school","","","","","","","","","","","","","",""
"1994","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1994","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1994","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1994","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1994","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1994","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1994","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1994","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1994","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1994","Part Time","(0) in school","","","","","","","","","","","","","",""
"1994","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1994","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1994","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1994","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1994","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1994","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1994","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1994","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1994","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1995","Full Time","(0) in school","","","","","","","","","","","","","",""
"1995","Full Time","(1a) inadequately completed","3.19","3","209","2","3","4","4","4","3.08","3.3","1","4","3","3"
"1995","Full Time","(1b) general elementary school","3.2","3","580","2","3","4","4","4","3.13","3.27","1","4","3","3"
"1995","Full Time","(1c) basic vocational qualification","3.29","3","1777","2","3","4","4","4","3.25","3.33","1","4","3","4"
"1995","Full Time","(2a) intermediate vocational","3.38","4","1514","2","3","4","4","4","3.34","3.42","1","4","3","4"
"1995","Full Time","(2b) intermediate general qualification","3.3","3","177","2","3","4","4","4","3.19","3.41","1","4","3","4"
"1995","Full Time","(2c_gen) general maturity certificate","3.38","4","121","2","3","4","4","4","3.22","3.54","1","4","3","4"
"1995","Full Time","(2c_voc) vocational maturity certificate","3.48","4","305","3","3","4","4","4","3.4","3.56","1","4","4","4"
"1995","Full Time","(3a) lower tertiary education","3.41","4","533","3","3","4","4","4","3.35","3.47","1","4","3","4"
"1995","Full Time","(3b) higher tertiary education","3.57","4","532","3","3","4","4","4","3.51","3.63","1","4","4","4"
"1995","Not Working","(0) in school","3.36","4","256","2","3","4","4","4","3.26","3.46","1","4","3","4"
"1995","Not Working","(1a) inadequately completed","2.81","3","292","1","2","4","4","4","2.69","2.93","1","4","3","3"
"1995","Not Working","(1b) general elementary school","2.82","3","1070","1","2","4","4","4","2.76","2.88","1","4","3","3"
"1995","Not Working","(1c) basic vocational qualification","2.94","3","1569","1","2","4","4","4","2.89","2.99","1","4","3","3"
"1995","Not Working","(2a) intermediate vocational","3.13","3","556","2","3","4","4","4","3.05","3.21","1","4","3","3"
"1995","Not Working","(2b) intermediate general qualification","3.31","4","173","2","3","4","4","4","3.19","3.43","1","4","3","4"
"1995","Not Working","(2c_gen) general maturity certificate","3.48","4","216","3","3","4","4","4","3.39","3.57","1","4","3","4"
"1995","Not Working","(2c_voc) vocational maturity certificate","3.3","4","162","2","3","4","4","4","3.17","3.43","1","4","3","4"
"1995","Not Working","(3a) lower tertiary education","3.16","3","190","2","3","4","4","4","3.03","3.29","1","4","3","4"
"1995","Not Working","(3b) higher tertiary education","3.25","3","177","2","3","4","4","4","3.12","3.38","1","4","3","4"
"1995","Part Time","(0) in school","","","","","","","","","","","","","",""
"1995","Part Time","(1a) inadequately completed","3.18","3","111","2","3","4","4","4","3.03","3.33","1","4","3","3"
"1995","Part Time","(1b) general elementary school","3.08","3","389","2","2","4","4","4","2.99","3.17","1","4","3","3"
"1995","Part Time","(1c) basic vocational qualification","3.19","3","725","2","3","4","4","4","3.13","3.25","1","4","3","3"
"1995","Part Time","(2a) intermediate vocational","3.32","3","565","2","3","4","4","4","3.25","3.39","1","4","3","4"
"1995","Part Time","(2b) intermediate general qualification","3.26","3","123","2","3","4","4","4","3.1","3.42","1","4","3","4"
"1995","Part Time","(2c_gen) general maturity certificate","3.48","4","130","3","3","4","4","4","3.36","3.6","1","4","3","4"
"1995","Part Time","(2c_voc) vocational maturity certificate","3.53","4","137","2","3","4","4","4","3.4","3.66","1","4","3","4"
"1995","Part Time","(3a) lower tertiary education","3.23","3","140","2","3","4","4","4","3.09","3.37","1","4","3","4"
"1995","Part Time","(3b) higher tertiary education","3.49","4","184","3","3","4","4","4","3.38","3.6","1","4","4","4"
"1996","Full Time","(0) in school","","","","","","","","","","","","","",""
"1996","Full Time","(1a) inadequately completed","3.04","3","162","2","2","4","4","4","2.91","3.17","1","4","3","3"
"1996","Full Time","(1b) general elementary school","3.18","3","518","2","3","4","4","4","3.11","3.25","1","4","3","3"
"1996","Full Time","(1c) basic vocational qualification","3.22","3","1705","2","3","4","4","4","3.18","3.26","1","4","3","3"
"1996","Full Time","(2a) intermediate vocational","3.32","3","1521","2","3","4","4","4","3.28","3.36","1","4","3","3"
"1996","Full Time","(2b) intermediate general qualification","3.38","3","175","3","3","4","4","4","3.27","3.49","1","4","3","4"
"1996","Full Time","(2c_gen) general maturity certificate","3.49","4","114","2","3","4","4","4","3.33","3.65","1","4","3","4"
"1996","Full Time","(2c_voc) vocational maturity certificate","3.36","4","317","2","3","4","4","4","3.28","3.44","1","4","3","4"
"1996","Full Time","(3a) lower tertiary education","3.51","4","544","3","3","4","4","4","3.45","3.57","1","4","3","4"
"1996","Full Time","(3b) higher tertiary education","3.47","4","536","3","3","4","4","4","3.41","3.53","1","4","3","4"
"1996","Not Working","(0) in school","3.4","4","274","2","3","4","4","4","3.31","3.49","1","4","3","4"
"1996","Not Working","(1a) inadequately completed","2.79","3","254","1","2","4","4","4","2.67","2.91","1","4","3","3"
"1996","Not Working","(1b) general elementary school","2.83","3","1036","1","2","4","4","4","2.77","2.89","1","4","3","3"
"1996","Not Working","(1c) basic vocational qualification","3","3","1550","2","2","4","4","4","2.95","3.05","1","4","3","3"
"1996","Not Working","(2a) intermediate vocational","3.19","3","536","2","3","4","4","4","3.12","3.26","1","4","3","3"
"1996","Not Working","(2b) intermediate general qualification","3.15","3","168","2","3","4","4","4","3.03","3.27","1","4","3","3"
"1996","Not Working","(2c_gen) general maturity certificate","3.37","4","192","2","3","4","4","4","3.27","3.47","1","4","3","4"
"1996","Not Working","(2c_voc) vocational maturity certificate","3.25","3","146","2","3","4","4","4","3.12","3.38","1","4","3","4"
"1996","Not Working","(3a) lower tertiary education","3.1","3","186","2","2","4","4","4","2.97","3.23","1","4","3","3"
"1996","Not Working","(3b) higher tertiary education","3.26","3","166","2","3","4","4","4","3.14","3.38","1","4","3","4"
"1996","Part Time","(0) in school","","","","","","","","","","","","","",""
"1996","Part Time","(1a) inadequately completed","2.84","3","129","1","2","4","4","4","2.68","3","1","4","3","3"
"1996","Part Time","(1b) general elementary school","3.03","3","395","2","2","4","4","4","2.94","3.12","1","4","3","3"
"1996","Part Time","(1c) basic vocational qualification","3.18","3","741","2","3","4","4","4","3.12","3.24","1","4","3","3"
"1996","Part Time","(2a) intermediate vocational","3.35","3","588","2","3","4","4","4","3.29","3.41","1","4","3","4"
"1996","Part Time","(2b) intermediate general qualification","3.24","3","127","2","3","4","4","4","3.11","3.37","1","4","3","4"
"1996","Part Time","(2c_gen) general maturity certificate","3.53","4","134","3","3","4","4","4","3.42","3.64","1","4","3","4"
"1996","Part Time","(2c_voc) vocational maturity certificate","3.39","4","140","2","3","4","4","4","3.26","3.52","1","4","3","4"
"1996","Part Time","(3a) lower tertiary education","3.28","3","142","2","3","4","4","4","3.15","3.41","1","4","3","4"
"1996","Part Time","(3b) higher tertiary education","3.43","4","189","3","3","4","4","4","3.33","3.53","1","4","3","4"
"1997","Full Time","(0) in school","","","","","","","","","","","","","",""
"1997","Full Time","(1a) inadequately completed","2.92","3","150","1","2","4","4","4","2.78","3.06","1","4","3","3"
"1997","Full Time","(1b) general elementary school","3.1","3","496","2","3","4","4","4","3.03","3.17","1","4","3","3"
"1997","Full Time","(1c) basic vocational qualification","3.25","3","1608","2","3","4","4","4","3.21","3.29","1","4","3","3"
"1997","Full Time","(2a) intermediate vocational","3.35","3","1460","2","3","4","4","4","3.31","3.39","1","4","3","3"
"1997","Full Time","(2b) intermediate general qualification","3.37","4","195","2","3","4","4","4","3.25","3.49","1","4","3","4"
"1997","Full Time","(2c_gen) general maturity certificate","3.28","4","105","2","3","4","4","4","3.11","3.45","1","4","3","4"
"1997","Full Time","(2c_voc) vocational maturity certificate","3.36","4","323","2","3","4","4","4","3.28","3.44","1","4","3","4"
"1997","Full Time","(3a) lower tertiary education","3.39","4","556","3","3","4","4","4","3.33","3.45","1","4","3","4"
"1997","Full Time","(3b) higher tertiary education","3.48","4","546","3","3","4","4","4","3.42","3.54","1","4","4","4"
"1997","Not Working","(0) in school","3.38","4","299","2","3","4","4","4","3.29","3.47","1","4","3","4"
"1997","Not Working","(1a) inadequately completed","2.65","3","256","1","2","3","4","4","2.53","2.77","1","4","3","3"
"1997","Not Working","(1b) general elementary school","2.76","3","1033","1","2","4","4","4","2.7","2.82","1","4","3","3"
"1997","Not Working","(1c) basic vocational qualification","2.95","3","1543","1","2","4","4","4","2.9","3","1","4","3","3"
"1997","Not Working","(2a) intermediate vocational","3.07","3","569","1","2","4","4","4","3","3.14","1","4","3","3"
"1997","Not Working","(2b) intermediate general qualification","3.34","3.12","172","2","3","4","4","4","3.22","3.46","1","4","3","4"
"1997","Not Working","(2c_gen) general maturity certificate","3.39","3","200","3","3","4","4","4","3.29","3.49","1","4","3","4"
"1997","Not Working","(2c_voc) vocational maturity certificate","3.36","4","140","2","3","4","4","4","3.23","3.49","1","4","3","4"
"1997","Not Working","(3a) lower tertiary education","3.15","3","195","2","3","4","4","4","3.02","3.28","1","4","3","3"
"1997","Not Working","(3b) higher tertiary education","3.33","3","168","2","3","4","4","4","3.21","3.45","1","4","3","4"
"1997","Part Time","(0) in school","","","","","","","","","","","","","",""
"1997","Part Time","(1a) inadequately completed","2.82","3","113","1","2","4","4","4","2.66","2.98","1","4","3","3"
"1997","Part Time","(1b) general elementary school","3.21","3","350","2","3","4","4","4","3.12","3.3","1","4","3","3"
"1997","Part Time","(1c) basic vocational qualification","3.13","3","736","2","3","4","4","4","3.07","3.19","1","4","3","3"
"1997","Part Time","(2a) intermediate vocational","3.25","3","576","2","3","4","4","4","3.18","3.32","1","4","3","3"
"1997","Part Time","(2b) intermediate general qualification","3.23","3","105","2","3","4","4","4","3.08","3.38","1","4","3","4"
"1997","Part Time","(2c_gen) general maturity certificate","3.35","3","125","2","3","4","4","4","3.24","3.46","2","4","3","4"
"1997","Part Time","(2c_voc) vocational maturity certificate","3.53","4","130","3","3","4","4","4","3.41","3.65","1","4","4","4"
"1997","Part Time","(3a) lower tertiary education","3.09","3","127","2","3","4","4","4","2.96","3.22","1","4","3","3"
"1997","Part Time","(3b) higher tertiary education","3.36","4","181","2","3","4","4","4","3.24","3.48","1","4","3","4"
"1998","Full Time","(0) in school","","","","","","","","","","","","","",""
"1998","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1998","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1998","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1998","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1998","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1998","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1998","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1998","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1998","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1998","Not Working","(0) in school","","","","","","","","","","","","","",""
"1998","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1998","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1998","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1998","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1998","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1998","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1998","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1998","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1998","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1998","Part Time","(0) in school","","","","","","","","","","","","","",""
"1998","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1998","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1998","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1998","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1998","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1998","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1998","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1998","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1998","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1999","Full Time","(0) in school","","","","","","","","","","","","","",""
"1999","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1999","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1999","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1999","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1999","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1999","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1999","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1999","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1999","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1999","Not Working","(0) in school","","","","","","","","","","","","","",""
"1999","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1999","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1999","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1999","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1999","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1999","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1999","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1999","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1999","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1999","Part Time","(0) in school","","","","","","","","","","","","","",""
"1999","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1999","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1999","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1999","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1999","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1999","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1999","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1999","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1999","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2000","Full Time","(0) in school","","","","","","","","","","","","","",""
"2000","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2000","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2000","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2000","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2000","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2000","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2000","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2000","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2000","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2000","Not Working","(0) in school","","","","","","","","","","","","","",""
"2000","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"2000","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"2000","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2000","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2000","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2000","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2000","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2000","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2000","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2000","Part Time","(0) in school","","","","","","","","","","","","","",""
"2000","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2000","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2000","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2000","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2000","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2000","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2000","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2000","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2000","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2001","Full Time","(0) in school","","","","","","","","","","","","","",""
"2001","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2001","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2001","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2001","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2001","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2001","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2001","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2001","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2001","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2001","Not Working","(0) in school","","","","","","","","","","","","","",""
"2001","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"2001","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"2001","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2001","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2001","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2001","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2001","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2001","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2001","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2001","Part Time","(0) in school","","","","","","","","","","","","","",""
"2001","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2001","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2001","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2001","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2001","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2001","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2001","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2001","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2001","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2002","Full Time","(0) in school","","","","","","","","","","","","","",""
"2002","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2002","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2002","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2002","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2002","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
