"year","education","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","secondary school degree","direct migration background","3.39","4","115","2","3","4","4","4","3.23","3.55","1","4","3","4"
"1992","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1992","secondary school degree","no migration background","3.34","4","3336","2","3","4","4","4","3.31","3.37","1","4","3","4"
"1993","college entrance qualification","direct migration background","3.46","4","147","3","3","4","4","4","3.33","3.59","1","4","3","4"
"1993","college entrance qualification","indirect migration background","3.61","4","47","3","3","4","4","4","3.36","3.86","1","4","3","4"
"1993","college entrance qualification","no migration background","3.33","4","1578","2","3","4","4","4","3.29","3.37","1","4","3","4"
"1993","lower secondary degree","direct migration background","2.94","3","625","1","2","4","4","4","2.86","3.02","1","4","3","3"
"1993","lower secondary degree","indirect migration background","3.08","3","197","2","2","4","4","4","2.96","3.2","1","4","3","4"
"1993","lower secondary degree","no migration background","3","3","4832","2","2","4","4","4","2.97","3.03","1","4","3","3"
"1993","no degree/no degree yet","direct migration background","2.85","3","554","2","2","4","4","4","2.77","2.93","1","4","3","3"
"1993","no degree/no degree yet","indirect migration background","3.27","4","67","2","3","4","4","4","3.04","3.5","1","4","3","4"
"1993","no degree/no degree yet","no migration background","3.19","3","198","2","3","4","4","4","3.06","3.32","1","4","3","4"
"1993","Other degree","direct migration background","2.93","3","878","2","2","4","4","4","2.87","2.99","1","4","3","3"
"1993","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1993","Other degree","no migration background","2.8","3","72","2","2","4","4","4","2.58","3.02","1","4","3","3"
"1993","secondary school degree","direct migration background","3.24","4","170","2","3","4","4","4","3.1","3.38","1","4","3","4"
"1993","secondary school degree","indirect migration background","2.96","3","109","1","2","4","4","4","2.78","3.14","1","4","3","4"
"1993","secondary school degree","no migration background","3.2","3","3289","2","3","4","4","4","3.17","3.23","1","4","3","3"
"1994","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"1994","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1994","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"1994","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"1994","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"1994","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"1994","Other degree","direct migration background","","","","","","","","","","","","","",""
"1994","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1994","Other degree","no migration background","","","","","","","","","","","","","",""
"1994","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1994","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1994","secondary school degree","no migration background","","","","","","","","","","","","","",""
"1995","college entrance qualification","direct migration background","3.5","4","196","2","3","4","4","4","3.38","3.62","1","4","4","4"
"1995","college entrance qualification","indirect migration background","3.4","3.61","61","2","3","4","4","4","3.23","3.57","1","4","4","4"
"1995","college entrance qualification","no migration background","3.5","4","1654","3","3","4","4","4","3.47","3.53","1","4","4","4"
"1995","lower secondary degree","direct migration background","2.96","3","627","2","2","4","4","4","2.89","3.03","1","4","3","3"
"1995","lower secondary degree","indirect migration background","3.19","3","189","2","3","4","4","4","3.08","3.3","1","4","3","4"
"1995","lower secondary degree","no migration background","3.07","3","4564","2","2","4","4","4","3.04","3.1","1","4","3","3"
"1995","no degree/no degree yet","direct migration background","2.98","3","548","2","2","4","4","4","2.9","3.06","1","4","3","3"
"1995","no degree/no degree yet","indirect migration background","3.61","4","64","3","3","4","4","4","3.42","3.8","1","4","3","4"
"1995","no degree/no degree yet","no migration background","3.29","3","242","2","3","4","4","4","3.18","3.4","1","4","3","4"
"1995","Other degree","direct migration background","3.09","3","1083","2","2","4","4","4","3.04","3.14","1","4","3","3"
"1995","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1995","Other degree","no migration background","2.78","3","68","1","2","4","4","4","2.53","3.03","1","4","3","3"
"1995","secondary school degree","direct migration background","3.25","3.75","189","2","3","4","4","4","3.12","3.38","1","4","3","4"
"1995","secondary school degree","indirect migration background","3.38","4","117","2","3","4","4","4","3.24","3.52","1","4","3","4"
"1995","secondary school degree","no migration background","3.29","3","3268","2","3","4","4","4","3.26","3.32","1","4","3","3"
"1996","college entrance qualification","direct migration background","3.42","4","181","2","3","4","4","4","3.31","3.53","1","4","3","4"
"1996","college entrance qualification","indirect migration background","3.66","4","73","3","3","4","4","4","3.53","3.79","2","4","4","4"
"1996","college entrance qualification","no migration background","3.46","4","1656","3","3","4","4","4","3.43","3.49","1","4","4","4"
"1996","lower secondary degree","direct migration background","2.96","3","604","2","2","4","4","4","2.89","3.03","1","4","3","3"
"1996","lower secondary degree","indirect migration background","3.16","3","199","2","3","4","4","4","3.04","3.28","1","4","3","4"
"1996","lower secondary degree","no migration background","3.07","3","4459","2","3","4","4","4","3.04","3.1","1","4","3","3"
"1996","no degree/no degree yet","direct migration background","2.92","3","487","2","2","4","4","4","2.84","3","1","4","3","3"
"1996","no degree/no degree yet","indirect migration background","3.32","3","64","2","3","4","4","4","3.12","3.52","1","4","3","4"
"1996","no degree/no degree yet","no migration background","3.26","3","261","2","3","4","4","4","3.15","3.37","1","4","3","4"
"1996","Other degree","direct migration background","3.01","3","1012","2","2","4","4","4","2.96","3.06","1","4","3","3"
"1996","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1996","Other degree","no migration background","3.06","3","71","2","3","4","4","4","2.85","3.27","1","4","3","3"
"1996","secondary school degree","direct migration background","3.16","3","177","2","3","4","4","4","3.02","3.3","1","4","3","4"
"1996","secondary school degree","indirect migration background","3.23","3","129","2","3","4","4","4","3.11","3.35","1","4","3","4"
"1996","secondary school degree","no migration background","3.29","3","3276","2","3","4","4","4","3.26","3.32","1","4","3","3"
"1997","college entrance qualification","direct migration background","3.53","4","180","3","3","4","4","4","3.43","3.63","1","4","3","4"
"1997","college entrance qualification","indirect migration background","3.3","3","75","2","3","4","4","4","3.12","3.48","1","4","3","4"
"1997","college entrance qualification","no migration background","3.44","4","1681","3","3","4","4","4","3.41","3.47","1","4","4","4"
"1997","lower secondary degree","direct migration background","2.94","3","585","2","2","4","4","4","2.87","3.01","1","4","3","3"
"1997","lower secondary degree","indirect migration background","3.26","3","209","2","3","4","4","4","3.15","3.37","1","4","3","3"
"1997","lower secondary degree","no migration background","3.04","3","4337","2","2","4","4","4","3.01","3.07","1","4","3","3"
"1997","no degree/no degree yet","direct migration background","2.9","3","463","2","2","4","4","4","2.82","2.98","1","4","3","3"
"1997","no degree/no degree yet","indirect migration background","3.28","3.21","74","2","3","4","4","4","3.07","3.49","1","4","3","4"
"1997","no degree/no degree yet","no migration background","3.15","3","273","2","3","4","4","4","3.04","3.26","1","4","3","4"
"1997","Other degree","direct migration background","2.93","3","941","2","2","4","4","4","2.87","2.99","1","4","3","3"
"1997","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1997","Other degree","no migration background","3.27","3","65","2","3","4","4","4","3.06","3.48","1","4","3","4"
"1997","secondary school degree","direct migration background","3.09","3","176","1","2","4","4","4","2.95","3.23","1","4","3","4"
"1997","secondary school degree","indirect migration background","3.34","3","129","2","3","4","4","4","3.2","3.48","1","4","3","4"
"1997","secondary school degree","no migration background","3.27","3","3230","2","3","4","4","4","3.24","3.3","1","4","3","3"
"1998","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"1998","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1998","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"1998","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"1998","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"1998","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"1998","Other degree","direct migration background","","","","","","","","","","","","","",""
"1998","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1998","Other degree","no migration background","","","","","","","","","","","","","",""
"1998","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1998","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1998","secondary school degree","no migration background","","","","","","","","","","","","","",""
"1999","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"1999","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1999","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"1999","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"1999","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"1999","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"1999","Other degree","direct migration background","","","","","","","","","","","","","",""
"1999","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1999","Other degree","no migration background","","","","","","","","","","","","","",""
"1999","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1999","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1999","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2000","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2000","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2000","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2000","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2000","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2000","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2000","Other degree","direct migration background","","","","","","","","","","","","","",""
"2000","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2000","Other degree","no migration background","","","","","","","","","","","","","",""
"2000","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2000","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2000","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2001","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2001","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2001","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2001","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2001","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2001","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2001","Other degree","direct migration background","","","","","","","","","","","","","",""
"2001","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2001","Other degree","no migration background","","","","","","","","","","","","","",""
"2001","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2001","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2001","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2002","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2002","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2002","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2002","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2002","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2002","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2002","Other degree","direct migration background","","","","","","","","","","","","","",""
"2002","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2002","Other degree","no migration background","","","","","","","","","","","","","",""
"2002","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2002","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2002","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2003","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2003","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2003","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2003","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2003","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2003","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2003","Other degree","direct migration background","","","","","","","","","","","","","",""
"2003","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2003","Other degree","no migration background","","","","","","","","","","","","","",""
"2003","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2003","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2003","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2004","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2004","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2004","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2004","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2004","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2004","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2004","Other degree","direct migration background","","","","","","","","","","","","","",""
"2004","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2004","Other degree","no migration background","","","","","","","","","","","","","",""
"2004","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2004","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2004","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2005","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2005","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2005","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2005","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2005","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2005","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2005","Other degree","direct migration background","","","","","","","","","","","","","",""
"2005","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2005","Other degree","no migration background","","","","","","","","","","","","","",""
"2005","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2005","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2005","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2006","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2006","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2006","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2006","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2006","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2006","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2006","Other degree","direct migration background","","","","","","","","","","","","","",""
"2006","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2006","Other degree","no migration background","","","","","","","","","","","","","",""
"2006","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2006","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2006","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2007","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2007","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2007","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2007","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2007","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2007","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2007","Other degree","direct migration background","","","","","","","","","","","","","",""
"2007","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2007","Other degree","no migration background","","","","","","","","","","","","","",""
"2007","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2007","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2007","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2008","college entrance qualification","direct migration background","3.32","3","247","2","3","4","4","4","3.22","3.42","1","4","3","4"
"2008","college entrance qualification","indirect migration background","3.32","3","197","2","3","4","4","4","3.22","3.42","1","4","3","4"
"2008","college entrance qualification","no migration background","3.42","4","4685","2","3","4","4","4","3.4","3.44","1","4","4","4"
"2008","lower secondary degree","direct migration background","3.01","3","462","2","2","4","4","4","2.93","3.09","1","4","3","3"
"2008","lower secondary degree","indirect migration background","3.1","3","225","2","3","4","4","4","2.99","3.21","1","4","3","4"
"2008","lower secondary degree","no migration background","3.03","3","5752","2","2","4","4","4","3.01","3.05","1","4","3","3"
"2008","no degree/no degree yet","direct migration background","2.7","3","118","1","2","3","4","4","2.52","2.88","1","4","2","3"
"2008","no degree/no degree yet","indirect migration background","2.93","3","60","1","2","4","4","4","2.69","3.17","1","4","3","4"
"2008","no degree/no degree yet","no migration background","3.32","4","364","2","3","4","4","4","3.24","3.4","1","4","3","4"
"2008","Other degree","direct migration background","2.99","3","808","2","2","4","4","4","2.93","3.05","1","4","3","3"
"2008","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2008","Other degree","no migration background","2.99","3","116","2","2","4","4","4","2.82","3.16","1","4","3","3"
"2008","secondary school degree","direct migration background","3.24","3","204","2","3","4","4","4","3.13","3.35","1","4","3","4"
"2008","secondary school degree","indirect migration background","3.23","3","191","2","3","4","4","4","3.12","3.34","1","4","3","4"
"2008","secondary school degree","no migration background","3.22","3","5352","2","3","4","4","4","3.2","3.24","1","4","3","3"
"2009","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2009","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2009","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2009","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2009","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2009","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2009","Other degree","direct migration background","","","","","","","","","","","","","",""
"2009","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2009","Other degree","no migration background","","","","","","","","","","","","","",""
"2009","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2009","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2009","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2010","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2010","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2010","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2010","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2010","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2010","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2010","Other degree","direct migration background","","","","","","","","","","","","","",""
"2010","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2010","Other degree","no migration background","","","","","","","","","","","","","",""
"2010","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2010","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2010","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2011","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2011","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2011","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2011","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2011","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2011","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2011","Other degree","direct migration background","","","","","","","","","","","","","",""
"2011","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2011","Other degree","no migration background","","","","","","","","","","","","","",""
"2011","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2011","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2011","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2012","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2012","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2012","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2012","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2012","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2012","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2012","Other degree","direct migration background","","","","","","","","","","","","","",""
"2012","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2012","Other degree","no migration background","","","","","","","","","","","","","",""
"2012","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2012","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2012","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2013","college entrance qualification","direct migration background","3.52","4","217","3","3","4","4","4","3.41","3.63","1","4","4","4"
"2013","college entrance qualification","indirect migration background","3.59","4","229","3","3","4","4","4","3.5","3.68","1","4","4","4"
"2013","college entrance qualification","no migration background","3.48","4","4943","3","3","4","4","4","3.46","3.5","1","4","4","4"
"2013","lower secondary degree","direct migration background","3.22","3","303","2","3","4","4","4","3.12","3.32","1","4","3","3"
"2013","lower secondary degree","indirect migration background","3.38","4","178","2","3","4","4","4","3.25","3.51","1","4","3","4"
"2013","lower secondary degree","no migration background","3.21","3","5336","2","3","4","4","4","3.19","3.23","1","4","3","3"
"2013","no degree/no degree yet","direct migration background","2.85","3","95","1","2","4","4","4","2.64","3.06","1","4","3","3"
"2013","no degree/no degree yet","indirect migration background","3.39","4","61","2","3","4","4","4","3.21","3.57","1","4","4","4"
"2013","no degree/no degree yet","no migration background","3.28","3","328","2","3","4","4","4","3.19","3.37","1","4","3","4"
"2013","Other degree","direct migration background","3.11","3","834","2","2","4","4","4","3.05","3.17","1","4","3","4"
"2013","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2013","Other degree","no migration background","3.22","3","161","2","3","4","4","4","3.08","3.36","1","4","3","4"
"2013","secondary school degree","direct migration background","3.3","3","169","2","3","4","4","4","3.17","3.43","1","4","3","4"
"2013","secondary school degree","indirect migration background","3.56","4","166","3","3","4","4","4","3.45","3.67","1","4","4","4"
