"year","pgisced97","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","inadequately","Urban Area","3.04","3","58","1","2","4","4","4","2.75","3.33","1","4","3","4"
"1992","middle vocational","Rural Area","3.06","3","2336","2","2","4","4","4","3.02","3.1","1","4","3","3"
"1992","middle vocational","Urban Area","3.3","4","3633","2","3","4","4","4","3.27","3.33","1","4","4","4"
"1992","vocational + Abi","Rural Area","3.26","4","75","2","3","4","4","4","3.07","3.45","1","4","3","4"
"1992","vocational + Abi","Urban Area","3.48","4","217","3","3","4","4","4","3.38","3.58","1","4","4","4"
"1993","general elemantary","Rural Area","2.82","3","800","1","2","4","4","4","2.75","2.89","1","4","3","3"
"1993","general elemantary","Urban Area","2.99","3","1878","2","2","4","4","4","2.95","3.03","1","4","3","3"
"1993","higher education","Rural Area","3.11","3","607","2","3","4","4","4","3.04","3.18","1","4","3","3"
"1993","higher education","Urban Area","3.31","4","1026","2","3","4","4","4","3.26","3.36","1","4","3","4"
"1993","higher vocational","Rural Area","3.07","3","268","2","3","4","4","4","2.96","3.18","1","4","3","3"
"1993","higher vocational","Urban Area","3.19","3","469","2","3","4","4","4","3.11","3.27","1","4","3","4"
"1993","in school","Rural Area","3.36","3","58","2","3","4","4","4","3.16","3.56","1","4","3","4"
"1993","in school","Urban Area","3.44","4","127","2","3","4","4","4","3.3","3.58","1","4","3","4"
"1993","inadequately","Rural Area","2.85","3","100","1","2","4","4","4","2.66","3.04","1","4","3","3"
"1993","inadequately","Urban Area","2.74","3","497","1","2","4","4","4","2.65","2.83","1","4","3","3"
"1993","middle vocational","Rural Area","3.03","3","2406","2","2","4","4","4","2.99","3.07","1","4","3","3"
"1993","middle vocational","Urban Area","3.15","3","4244","2","3","4","4","4","3.12","3.18","1","4","3","3"
"1993","vocational + Abi","Rural Area","3.03","3","92","1","3","4","4","4","2.84","3.22","1","4","3","4"
"1993","vocational + Abi","Urban Area","3.42","4","292","2","3","4","4","4","3.32","3.52","1","4","3","4"
"1994","general elemantary","Rural Area","","","","","","","","","","","","","",""
"1994","general elemantary","Urban Area","","","","","","","","","","","","","",""
"1994","higher education","Rural Area","","","","","","","","","","","","","",""
"1994","higher education","Urban Area","","","","","","","","","","","","","",""
"1994","higher vocational","Rural Area","","","","","","","","","","","","","",""
"1994","higher vocational","Urban Area","","","","","","","","","","","","","",""
"1994","in school","Rural Area","","","","","","","","","","","","","",""
"1994","in school","Urban Area","","","","","","","","","","","","","",""
"1994","inadequately","Rural Area","","","","","","","","","","","","","",""
"1994","inadequately","Urban Area","","","","","","","","","","","","","",""
"1994","middle vocational","Rural Area","","","","","","","","","","","","","",""
"1994","middle vocational","Urban Area","","","","","","","","","","","","","",""
"1994","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"1994","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"1995","general elemantary","Rural Area","2.93","3","757","1","2","4","4","4","2.86","3","1","4","3","3"
"1995","general elemantary","Urban Area","3.03","3","1733","1","2","4","4","4","2.99","3.07","1","4","3","3"
"1995","higher education","Rural Area","3.21","3","632","2","3","4","4","4","3.15","3.27","1","4","3","3"
"1995","higher education","Urban Area","3.49","4","1124","3","3","4","4","4","3.45","3.53","1","4","4","4"
"1995","higher vocational","Rural Area","3.14","3","290","2","3","4","4","4","3.04","3.24","1","4","3","3"
"1995","higher vocational","Urban Area","3.35","4","471","2","3","4","4","4","3.28","3.42","1","4","3","4"
"1995","in school","Rural Area","3.51","4","87","3","3","4","4","4","3.34","3.68","1","4","3","4"
"1995","in school","Urban Area","3.32","3.55","195","2","3","4","4","4","3.21","3.43","1","4","3","4"
"1995","inadequately","Rural Area","2.87","3","84","1","2","4","4","4","2.67","3.07","1","4","3","3"
"1995","inadequately","Urban Area","2.89","3","443","2","2","4","4","4","2.8","2.98","1","4","3","3"
"1995","middle vocational","Rural Area","3.1","3","2427","2","3","4","4","4","3.07","3.13","1","4","3","3"
"1995","middle vocational","Urban Area","3.24","3","4279","2","3","4","4","4","3.21","3.27","1","4","3","4"
"1995","vocational + Abi","Rural Area","3.36","4","113","2","3","4","4","4","3.22","3.5","1","4","3","4"
"1995","vocational + Abi","Urban Area","3.42","4","364","2","3","4","4","4","3.34","3.5","1","4","4","4"
"1996","general elemantary","Rural Area","2.91","3","733","2","2","4","4","4","2.84","2.98","1","4","3","3"
"1996","general elemantary","Urban Area","3.01","3","1660","2","2","4","4","4","2.97","3.05","1","4","3","3"
"1996","higher education","Rural Area","3.23","3","633","2","3","4","4","4","3.17","3.29","1","4","3","3"
"1996","higher education","Urban Area","3.46","4","1130","3","3","4","4","4","3.42","3.5","1","4","4","4"
"1996","higher vocational","Rural Area","3.15","3","284","2","3","4","4","4","3.06","3.24","1","4","3","3"
"1996","higher vocational","Urban Area","3.24","3","480","2","3","4","4","4","3.17","3.31","1","4","3","4"
"1996","in school","Rural Area","3.39","4","90","2","3","4","4","4","3.22","3.56","1","4","3","4"
"1996","in school","Urban Area","3.37","4","202","2","3","4","4","4","3.27","3.47","1","4","3","4"
"1996","inadequately","Rural Area","2.82","3","84","2","2","4","4","4","2.64","3","1","4","3","3"
"1996","inadequately","Urban Area","2.87","3","398","2","2","4","4","4","2.78","2.96","1","4","3","3"
"1996","middle vocational","Rural Area","3.1","3","2420","2","3","4","4","4","3.07","3.13","1","4","3","3"
"1996","middle vocational","Urban Area","3.24","3","4194","2","3","4","4","4","3.21","3.27","1","4","3","3"
"1996","vocational + Abi","Rural Area","3.4","4","115","3","3","4","4","4","3.27","3.53","1","4","3","4"
"1996","vocational + Abi","Urban Area","3.36","4","362","2","3","4","4","4","3.28","3.44","1","4","3","4"
"1997","general elemantary","Rural Area","2.99","3","700","2","2","4","4","4","2.93","3.05","1","4","3","3"
"1997","general elemantary","Urban Area","2.95","3","1623","1","2","4","4","4","2.9","3","1","4","3","3"
"1997","higher education","Rural Area","3.19","3","649","2","3","4","4","4","3.13","3.25","1","4","3","3"
"1997","higher education","Urban Area","3.43","4","1124","2","3","4","4","4","3.39","3.47","1","4","4","4"
"1997","higher vocational","Rural Area","3.22","3","278","2","3","4","4","4","3.12","3.32","1","4","3","4"
"1997","higher vocational","Urban Area","3.24","3","481","2","3","4","4","4","3.17","3.31","1","4","3","4"
"1997","in school","Rural Area","3.43","4","104","3","3","4","4","4","3.28","3.58","1","4","3","4"
"1997","in school","Urban Area","3.35","4","208","2","3","4","4","4","3.24","3.46","1","4","3","4"
"1997","inadequately","Rural Area","2.79","3","77","1","2","4","4","4","2.57","3.01","1","4","3","4"
"1997","inadequately","Urban Area","2.78","3","385","1","2","4","4","4","2.69","2.87","1","4","3","3"
"1997","middle vocational","Rural Area","3.09","3","2368","2","3","4","4","4","3.06","3.12","1","4","3","3"
"1997","middle vocational","Urban Area","3.19","3","4103","2","3","4","4","4","3.16","3.22","1","4","3","3"
"1997","vocational + Abi","Rural Area","3.44","4","114","2","3","4","4","4","3.29","3.59","1","4","3","4"
"1997","vocational + Abi","Urban Area","3.36","4","341","2","3","4","4","4","3.28","3.44","1","4","3","4"
"1998","general elemantary","Rural Area","","","","","","","","","","","","","",""
"1998","general elemantary","Urban Area","","","","","","","","","","","","","",""
"1998","higher education","Rural Area","","","","","","","","","","","","","",""
"1998","higher education","Urban Area","","","","","","","","","","","","","",""
"1998","higher vocational","Rural Area","","","","","","","","","","","","","",""
"1998","higher vocational","Urban Area","","","","","","","","","","","","","",""
"1998","in school","Rural Area","","","","","","","","","","","","","",""
"1998","in school","Urban Area","","","","","","","","","","","","","",""
"1998","inadequately","Rural Area","","","","","","","","","","","","","",""
"1998","inadequately","Urban Area","","","","","","","","","","","","","",""
"1998","middle vocational","Rural Area","","","","","","","","","","","","","",""
"1998","middle vocational","Urban Area","","","","","","","","","","","","","",""
"1998","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"1998","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"1999","general elemantary","Rural Area","","","","","","","","","","","","","",""
"1999","general elemantary","Urban Area","","","","","","","","","","","","","",""
"1999","higher education","Rural Area","","","","","","","","","","","","","",""
"1999","higher education","Urban Area","","","","","","","","","","","","","",""
"1999","higher vocational","Rural Area","","","","","","","","","","","","","",""
"1999","higher vocational","Urban Area","","","","","","","","","","","","","",""
"1999","in school","Rural Area","","","","","","","","","","","","","",""
"1999","in school","Urban Area","","","","","","","","","","","","","",""
"1999","inadequately","Rural Area","","","","","","","","","","","","","",""
"1999","inadequately","Urban Area","","","","","","","","","","","","","",""
"1999","middle vocational","Rural Area","","","","","","","","","","","","","",""
"1999","middle vocational","Urban Area","","","","","","","","","","","","","",""
"1999","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"1999","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2000","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2000","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2000","higher education","Rural Area","","","","","","","","","","","","","",""
"2000","higher education","Urban Area","","","","","","","","","","","","","",""
"2000","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2000","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2000","in school","Rural Area","","","","","","","","","","","","","",""
"2000","in school","Urban Area","","","","","","","","","","","","","",""
"2000","inadequately","Rural Area","","","","","","","","","","","","","",""
"2000","inadequately","Urban Area","","","","","","","","","","","","","",""
"2000","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2000","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2000","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2000","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2001","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2001","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2001","higher education","Rural Area","","","","","","","","","","","","","",""
"2001","higher education","Urban Area","","","","","","","","","","","","","",""
"2001","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2001","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2001","in school","Rural Area","","","","","","","","","","","","","",""
"2001","in school","Urban Area","","","","","","","","","","","","","",""
"2001","inadequately","Rural Area","","","","","","","","","","","","","",""
"2001","inadequately","Urban Area","","","","","","","","","","","","","",""
"2001","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2001","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2001","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2001","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2002","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2002","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2002","higher education","Rural Area","","","","","","","","","","","","","",""
"2002","higher education","Urban Area","","","","","","","","","","","","","",""
"2002","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2002","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2002","in school","Rural Area","","","","","","","","","","","","","",""
"2002","in school","Urban Area","","","","","","","","","","","","","",""
"2002","inadequately","Rural Area","","","","","","","","","","","","","",""
"2002","inadequately","Urban Area","","","","","","","","","","","","","",""
"2002","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2002","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2002","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2002","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2003","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2003","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2003","higher education","Rural Area","","","","","","","","","","","","","",""
"2003","higher education","Urban Area","","","","","","","","","","","","","",""
"2003","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2003","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2003","in school","Rural Area","","","","","","","","","","","","","",""
"2003","in school","Urban Area","","","","","","","","","","","","","",""
"2003","inadequately","Rural Area","","","","","","","","","","","","","",""
"2003","inadequately","Urban Area","","","","","","","","","","","","","",""
"2003","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2003","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2003","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2003","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2004","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2004","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2004","higher education","Rural Area","","","","","","","","","","","","","",""
"2004","higher education","Urban Area","","","","","","","","","","","","","",""
"2004","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2004","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2004","in school","Rural Area","","","","","","","","","","","","","",""
"2004","in school","Urban Area","","","","","","","","","","","","","",""
"2004","inadequately","Rural Area","","","","","","","","","","","","","",""
"2004","inadequately","Urban Area","","","","","","","","","","","","","",""
"2004","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2004","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2004","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2004","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2005","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2005","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2005","higher education","Rural Area","","","","","","","","","","","","","",""
"2005","higher education","Urban Area","","","","","","","","","","","","","",""
"2005","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2005","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2005","in school","Rural Area","","","","","","","","","","","","","",""
"2005","in school","Urban Area","","","","","","","","","","","","","",""
"2005","inadequately","Rural Area","","","","","","","","","","","","","",""
"2005","inadequately","Urban Area","","","","","","","","","","","","","",""
"2005","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2005","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2005","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2005","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2006","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2006","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2006","higher education","Rural Area","","","","","","","","","","","","","",""
"2006","higher education","Urban Area","","","","","","","","","","","","","",""
"2006","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2006","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2006","in school","Rural Area","","","","","","","","","","","","","",""
"2006","in school","Urban Area","","","","","","","","","","","","","",""
"2006","inadequately","Rural Area","","","","","","","","","","","","","",""
"2006","inadequately","Urban Area","","","","","","","","","","","","","",""
"2006","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2006","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2006","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2006","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2007","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2007","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2007","higher education","Rural Area","","","","","","","","","","","","","",""
"2007","higher education","Urban Area","","","","","","","","","","","","","",""
"2007","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2007","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2007","in school","Rural Area","","","","","","","","","","","","","",""
"2007","in school","Urban Area","","","","","","","","","","","","","",""
"2007","inadequately","Rural Area","","","","","","","","","","","","","",""
"2007","inadequately","Urban Area","","","","","","","","","","","","","",""
"2007","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2007","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2007","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2007","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2008","general elemantary","Rural Area","3","3","683","2","2","4","4","4","2.93","3.07","1","4","3","3"
"2008","general elemantary","Urban Area","2.98","3","1336","2","2","4","4","4","2.93","3.03","1","4","3","3"
"2008","higher education","Rural Area","3.27","3","1202","2","3","4","4","4","3.22","3.32","1","4","3","3"
"2008","higher education","Urban Area","3.41","4","2991","2","3","4","4","4","3.38","3.44","1","4","4","4"
"2008","higher vocational","Rural Area","3.14","3","531","2","3","4","4","4","3.07","3.21","1","4","3","3"
"2008","higher vocational","Urban Area","3.27","3","888","2","3","4","4","4","3.22","3.32","1","4","3","4"
"2008","in school","Rural Area","3.39","4","114","2","3","4","4","4","3.25","3.53","1","4","3","4"
"2008","in school","Urban Area","3.4","4","235","2","3","4","4","4","3.3","3.5","1","4","4","4"
"2008","inadequately","Rural Area","2.91","3","49","1","2","4","4","4","2.62","3.2","1","4","2","3"
"2008","inadequately","Urban Area","2.66","3","132","1","2","3","4","4","2.49","2.83","1","4","2","3"
"2008","middle vocational","Rural Area","3.08","3","3571","2","3","4","4","4","3.05","3.11","1","4","3","3"
"2008","middle vocational","Urban Area","3.16","3","6139","2","3","4","4","4","3.14","3.18","1","4","3","3"
"2008","vocational + Abi","Rural Area","3.34","3.66","273","2","3","4","4","4","3.25","3.43","1","4","3","4"
"2008","vocational + Abi","Urban Area","3.33","3","819","2","3","4","4","4","3.28","3.38","1","4","3","4"
"2009","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2009","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2009","higher education","Rural Area","","","","","","","","","","","","","",""
"2009","higher education","Urban Area","","","","","","","","","","","","","",""
"2009","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2009","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2009","in school","Rural Area","","","","","","","","","","","","","",""
"2009","in school","Urban Area","","","","","","","","","","","","","",""
"2009","inadequately","Rural Area","","","","","","","","","","","","","",""
"2009","inadequately","Urban Area","","","","","","","","","","","","","",""
"2009","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2009","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2009","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2009","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2010","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2010","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2010","higher education","Rural Area","","","","","","","","","","","","","",""
"2010","higher education","Urban Area","","","","","","","","","","","","","",""
"2010","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2010","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2010","in school","Rural Area","","","","","","","","","","","","","",""
"2010","in school","Urban Area","","","","","","","","","","","","","",""
"2010","inadequately","Rural Area","","","","","","","","","","","","","",""
"2010","inadequately","Urban Area","","","","","","","","","","","","","",""
"2010","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2010","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2010","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2010","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2011","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2011","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2011","higher education","Rural Area","","","","","","","","","","","","","",""
"2011","higher education","Urban Area","","","","","","","","","","","","","",""
"2011","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2011","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2011","in school","Rural Area","","","","","","","","","","","","","",""
"2011","in school","Urban Area","","","","","","","","","","","","","",""
"2011","inadequately","Rural Area","","","","","","","","","","","","","",""
"2011","inadequately","Urban Area","","","","","","","","","","","","","",""
"2011","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2011","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2011","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2011","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2012","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2012","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2012","higher education","Rural Area","","","","","","","","","","","","","",""
"2012","higher education","Urban Area","","","","","","","","","","","","","",""
"2012","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2012","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2012","in school","Rural Area","","","","","","","","","","","","","",""
"2012","in school","Urban Area","","","","","","","","","","","","","",""
"2012","inadequately","Rural Area","","","","","","","","","","","","","",""
"2012","inadequately","Urban Area","","","","","","","","","","","","","",""
"2012","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2012","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2012","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2012","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2013","general elemantary","Rural Area","3.03","3","614","2","2","4","4","4","2.96","3.1","1","4","3","3"
"2013","general elemantary","Urban Area","3.17","3","1211","2","3","4","4","4","3.12","3.22","1","4","3","4"
"2013","higher education","Rural Area","3.33","3","1282","2","3","4","4","4","3.29","3.37","1","4","4","4"
"2013","higher education","Urban Area","3.51","4","3184","3","3","4","4","4","3.48","3.54","1","4","4","4"
"2013","higher vocational","Rural Area","3.26","3","530","2","3","4","4","4","3.19","3.33","1","4","3","4"
"2013","higher vocational","Urban Area","3.39","4","796","2","3","4","4","4","3.33","3.45","1","4","4","4"
"2013","in school","Rural Area","3.47","3.84","74","3","3","4","4","4","3.32","3.62","2","4","4","4"
"2013","in school","Urban Area","3.58","4","184","3","3","4","4","4","3.49","3.67","1","4","4","4"
"2013","inadequately","Rural Area","2.98","3","65","2","2","4","4","4","2.72","3.24","1","4","2","4"
"2013","inadequately","Urban Area","2.72","3","127","1","2","3","4","4","2.55","2.89","1","4","3","3"
"2013","middle vocational","Rural Area","3.26","3","3690","2","3","4","4","4","3.23","3.29","1","4","3","4"
"2013","middle vocational","Urban Area","3.33","4","5713","2","3","4","4","4","3.31","3.35","1","4","4","4"
"2013","vocational + Abi","Rural Area","3.41","4","296","2","3","4","4","4","3.33","3.49","1","4","4","4"
"2013","vocational + Abi","Urban Area","3.42","4","799","2","3","4","4","4","3.37","3.47","1","4","4","4"
"2014","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2014","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2014","higher education","Rural Area","","","","","","","","","","","","","",""
"2014","higher education","Urban Area","","","","","","","","","","","","","",""
"2014","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2014","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2014","in school","Rural Area","","","","","","","","","","","","","",""
"2014","in school","Urban Area","","","","","","","","","","","","","",""
"2014","inadequately","Rural Area","","","","","","","","","","","","","",""
"2014","inadequately","Urban Area","","","","","","","","","","","","","",""
"2014","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2014","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2014","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2014","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2015","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2015","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2015","higher education","Rural Area","","","","","","","","","","","","","",""
"2015","higher education","Urban Area","","","","","","","","","","","","","",""
"2015","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2015","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2015","in school","Rural Area","","","","","","","","","","","","","",""
"2015","in school","Urban Area","","","","","","","","","","","","","",""
"2015","inadequately","Rural Area","","","","","","","","","","","","","",""
"2015","inadequately","Urban Area","","","","","","","","","","","","","",""
"2015","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2015","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2015","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2015","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2016","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2016","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2016","higher education","Rural Area","","","","","","","","","","","","","",""
"2016","higher education","Urban Area","","","","","","","","","","","","","",""
"2016","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2016","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2016","in school","Rural Area","","","","","","","","","","","","","",""
"2016","in school","Urban Area","","","","","","","","","","","","","",""
"2016","inadequately","Rural Area","","","","","","","","","","","","","",""
"2016","inadequately","Urban Area","","","","","","","","","","","","","",""
"2016","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2016","middle vocational","Urban Area","","","","","","","","","","","","","",""
