"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","35-65 y.","vocational + Abi","3.36","4","85","2","3","4","4","4","3.17","3.55","1","4","3","4"
"1992","66 and older","general elemantary","2.82","3","473","1","2","4","4","4","2.73","2.91","1","4","3","3"
"1992","66 and older","higher education","3.42","4","108","2","3","4","4","4","3.25","3.59","1","4","3","4"
"1992","66 and older","higher vocational","3.26","4","93","2","3","4","4","4","3.05","3.47","1","4","3","4"
"1992","66 and older","in school","","","","","","","","","","","","","",""
"1992","66 and older","inadequately","","","","","","","","","","","","","",""
"1992","66 and older","middle vocational","2.93","3","708","2","2","4","4","4","2.86","3","1","4","3","3"
"1992","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1993","16-34 y.","general elemantary","3.15","3","1025","2","3","4","4","4","3.09","3.21","1","4","3","3"
"1993","16-34 y.","higher education","3.43","4","412","3","3","4","4","4","3.36","3.5","1","4","3","4"
"1993","16-34 y.","higher vocational","3.27","4","205","2","3","4","4","4","3.16","3.38","1","4","3","4"
"1993","16-34 y.","in school","3.42","4","185","2","3","4","4","4","3.31","3.53","1","4","3","4"
"1993","16-34 y.","inadequately","2.95","3","158","2","2","4","4","4","2.8","3.1","1","4","3","3"
"1993","16-34 y.","middle vocational","3.28","3","2529","2","3","4","4","4","3.25","3.31","1","4","3","3"
"1993","16-34 y.","vocational + Abi","3.37","4","226","2","3","4","4","4","3.26","3.48","1","4","3","4"
"1993","35-65 y.","general elemantary","2.96","3","1164","2","2","4","4","4","2.9","3.02","1","4","3","3"
"1993","35-65 y.","higher education","3.22","3","1106","2","3","4","4","4","3.17","3.27","1","4","3","3"
"1993","35-65 y.","higher vocational","3.18","3","445","2","3","4","4","4","3.1","3.26","1","4","3","3"
"1993","35-65 y.","in school","","","","","","","","","","","","","",""
"1993","35-65 y.","inadequately","2.72","3","413","1","2","4","4","4","2.62","2.82","1","4","3","3"
"1993","35-65 y.","middle vocational","3.1","3","3395","2","3","4","4","4","3.07","3.13","1","4","3","3"
"1993","35-65 y.","vocational + Abi","3.36","4","132","2","3","4","4","4","3.21","3.51","1","4","3","4"
"1993","66 and older","general elemantary","2.71","3","489","1","2","4","4","4","2.62","2.8","1","4","3","3"
"1993","66 and older","higher education","3.05","3","115","2","2","4","4","4","2.86","3.24","1","4","3","4"
"1993","66 and older","higher vocational","2.87","3","87","1","2","4","4","4","2.64","3.1","1","4","3","4"
"1993","66 and older","in school","","","","","","","","","","","","","",""
"1993","66 and older","inadequately","","","","","","","","","","","","","",""
"1993","66 and older","middle vocational","2.85","3","726","1","2","4","4","4","2.78","2.92","1","4","3","3"
"1993","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1994","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"1994","16-34 y.","higher education","","","","","","","","","","","","","",""
"1994","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"1994","16-34 y.","in school","","","","","","","","","","","","","",""
"1994","16-34 y.","inadequately","","","","","","","","","","","","","",""
"1994","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"1994","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"1994","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"1994","35-65 y.","higher education","","","","","","","","","","","","","",""
"1994","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"1994","35-65 y.","in school","","","","","","","","","","","","","",""
"1994","35-65 y.","inadequately","","","","","","","","","","","","","",""
"1994","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"1994","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"1994","66 and older","general elemantary","","","","","","","","","","","","","",""
"1994","66 and older","higher education","","","","","","","","","","","","","",""
"1994","66 and older","higher vocational","","","","","","","","","","","","","",""
"1994","66 and older","in school","","","","","","","","","","","","","",""
"1994","66 and older","inadequately","","","","","","","","","","","","","",""
"1994","66 and older","middle vocational","","","","","","","","","","","","","",""
"1994","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1995","16-34 y.","general elemantary","3.24","3","909","2","3","4","4","4","3.19","3.29","1","4","3","3"
"1995","16-34 y.","higher education","3.5","4","432","3","3","4","4","4","3.43","3.57","1","4","4","4"
"1995","16-34 y.","higher vocational","3.44","4","216","3","3","4","4","4","3.35","3.53","1","4","3","4"
"1995","16-34 y.","in school","3.37","4","281","2","3","4","4","4","3.28","3.46","1","4","3","4"
"1995","16-34 y.","inadequately","2.99","3","120","1","2","4","4","4","2.82","3.16","1","4","3","3"
"1995","16-34 y.","middle vocational","3.37","4","2508","2","3","4","4","4","3.34","3.4","1","4","3","4"
"1995","16-34 y.","vocational + Abi","3.52","4","273","3","3","4","4","4","3.44","3.6","1","4","4","4"
"1995","35-65 y.","general elemantary","2.99","3","1089","2","2","4","4","4","2.93","3.05","1","4","3","3"
"1995","35-65 y.","higher education","3.43","4","1172","2","3","4","4","4","3.39","3.47","1","4","3","4"
"1995","35-65 y.","higher vocational","3.33","4","461","2","3","4","4","4","3.26","3.4","1","4","3","4"
"1995","35-65 y.","in school","","","","","","","","","","","","","",""
"1995","35-65 y.","inadequately","2.85","3","370","2","2","4","4","4","2.75","2.95","1","4","3","3"
"1995","35-65 y.","middle vocational","3.2","3","3461","2","3","4","4","4","3.17","3.23","1","4","3","3"
"1995","35-65 y.","vocational + Abi","3.29","3","181","2","3","4","4","4","3.17","3.41","1","4","3","4"
"1995","66 and older","general elemantary","2.81","3","492","1","2","4","4","4","2.72","2.9","1","4","3","3"
"1995","66 and older","higher education","3.13","3","152","1","3","4","4","4","2.97","3.29","1","4","3","3"
"1995","66 and older","higher vocational","2.88","3","84","1","2","4","4","4","2.65","3.11","1","4","3","3"
"1995","66 and older","in school","","","","","","","","","","","","","",""
"1995","66 and older","inadequately","2.82","3","37","2","2","4","4","4","2.49","3.15","1","4","2","3"
"1995","66 and older","middle vocational","2.91","3","737","1","2","4","4","4","2.84","2.98","1","4","3","3"
"1995","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1996","16-34 y.","general elemantary","3.22","3","866","2","3","4","4","4","3.17","3.27","1","4","3","3"
"1996","16-34 y.","higher education","3.53","4","424","3","3","4","4","4","3.47","3.59","1","4","4","4"
"1996","16-34 y.","higher vocational","3.39","3","226","3","3","4","4","4","3.3","3.48","1","4","3","4"
"1996","16-34 y.","in school","3.38","4","292","2","3","4","4","4","3.29","3.47","1","4","3","4"
"1996","16-34 y.","inadequately","3.09","3","111","2","3","4","4","4","2.93","3.25","1","4","3","3"
"1996","16-34 y.","middle vocational","3.31","3","2381","2","3","4","4","4","3.28","3.34","1","4","3","4"
"1996","16-34 y.","vocational + Abi","3.46","4","273","3","3","4","4","4","3.38","3.54","1","4","4","4"
"1996","35-65 y.","general elemantary","3.01","3","1049","2","2","4","4","4","2.96","3.06","1","4","3","3"
"1996","35-65 y.","higher education","3.39","4","1183","3","3","4","4","4","3.35","3.43","1","4","3","3"
"1996","35-65 y.","higher vocational","3.2","3","462","2","3","4","4","4","3.13","3.27","1","4","3","3"
"1996","35-65 y.","in school","","","","","","","","","","","","","",""
"1996","35-65 y.","inadequately","2.76","3","331","1","2","4","4","4","2.66","2.86","1","4","3","3"
"1996","35-65 y.","middle vocational","3.19","3","3467","2","3","4","4","4","3.16","3.22","1","4","3","3"
"1996","35-65 y.","vocational + Abi","3.29","3","177","2","3","4","4","4","3.17","3.41","1","4","3","3"
"1996","66 and older","general elemantary","2.77","3","478","1","2","4","4","4","2.68","2.86","1","4","3","3"
"1996","66 and older","higher education","3.15","3","156","2","3","4","4","4","3","3.3","1","4","3","4"
"1996","66 and older","higher vocational","2.95","3","76","2","2","4","4","4","2.75","3.15","1","4","3","3"
"1996","66 and older","in school","","","","","","","","","","","","","",""
"1996","66 and older","inadequately","2.84","3","40","1","2","4","4","4","2.51","3.17","1","4","2","3"
"1996","66 and older","middle vocational","3.04","3","767","2","2","4","4","4","2.97","3.11","1","4","3","3"
"1996","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1997","16-34 y.","general elemantary","3.21","3","866","2","3","4","4","4","3.15","3.27","1","4","3","3"
"1997","16-34 y.","higher education","3.45","4","407","3","3","4","4","4","3.38","3.52","1","4","4","4"
"1997","16-34 y.","higher vocational","3.4","4","214","3","3","4","4","4","3.31","3.49","1","4","3","4"
"1997","16-34 y.","in school","3.38","4","312","2","3","4","4","4","3.29","3.47","1","4","3","4"
"1997","16-34 y.","inadequately","3.04","3","94","2","2","4","4","4","2.86","3.22","1","4","3","3"
"1997","16-34 y.","middle vocational","3.25","3","2258","2","3","4","4","4","3.22","3.28","1","4","3","3"
"1997","16-34 y.","vocational + Abi","3.41","4","260","2","3","4","4","4","3.32","3.5","1","4","3","4"
"1997","35-65 y.","general elemantary","2.99","3","990","2","2","4","4","4","2.93","3.05","1","4","3","3"
"1997","35-65 y.","higher education","3.33","3","1199","2","3","4","4","4","3.29","3.37","1","4","3","4"
"1997","35-65 y.","higher vocational","3.25","3","464","2","3","4","4","4","3.17","3.33","1","4","3","4"
"1997","35-65 y.","in school","","","","","","","","","","","","","",""
"1997","35-65 y.","inadequately","2.75","3","323","1","2","4","4","4","2.65","2.85","1","4","3","3"
"1997","35-65 y.","middle vocational","3.19","3","3428","2","3","4","4","4","3.16","3.22","1","4","3","3"
"1997","35-65 y.","vocational + Abi","3.36","3","169","3","3","4","4","4","3.24","3.48","1","4","3","4"
"1997","66 and older","general elemantary","2.75","3","467","1","2","4","4","4","2.66","2.84","1","4","3","3"
"1997","66 and older","higher education","3.36","4","167","2","3","4","4","4","3.23","3.49","1","4","3","4"
"1997","66 and older","higher vocational","2.96","3","81","2","2","4","4","4","2.75","3.17","1","4","3","3"
"1997","66 and older","in school","","","","","","","","","","","","","",""
"1997","66 and older","inadequately","2.4","2","45","1","2","3","4","4","2.09","2.71","1","4","2","3"
"1997","66 and older","middle vocational","2.92","3","786","1","2","4","4","4","2.85","2.99","1","4","3","3"
"1997","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1998","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"1998","16-34 y.","higher education","","","","","","","","","","","","","",""
"1998","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"1998","16-34 y.","in school","","","","","","","","","","","","","",""
"1998","16-34 y.","inadequately","","","","","","","","","","","","","",""
"1998","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"1998","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"1998","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"1998","35-65 y.","higher education","","","","","","","","","","","","","",""
"1998","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"1998","35-65 y.","in school","","","","","","","","","","","","","",""
"1998","35-65 y.","inadequately","","","","","","","","","","","","","",""
"1998","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"1998","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"1998","66 and older","general elemantary","","","","","","","","","","","","","",""
"1998","66 and older","higher education","","","","","","","","","","","","","",""
"1998","66 and older","higher vocational","","","","","","","","","","","","","",""
"1998","66 and older","in school","","","","","","","","","","","","","",""
"1998","66 and older","inadequately","","","","","","","","","","","","","",""
"1998","66 and older","middle vocational","","","","","","","","","","","","","",""
"1998","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1999","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"1999","16-34 y.","higher education","","","","","","","","","","","","","",""
"1999","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"1999","16-34 y.","in school","","","","","","","","","","","","","",""
"1999","16-34 y.","inadequately","","","","","","","","","","","","","",""
"1999","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"1999","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"1999","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"1999","35-65 y.","higher education","","","","","","","","","","","","","",""
"1999","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"1999","35-65 y.","in school","","","","","","","","","","","","","",""
"1999","35-65 y.","inadequately","","","","","","","","","","","","","",""
"1999","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"1999","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"1999","66 and older","general elemantary","","","","","","","","","","","","","",""
"1999","66 and older","higher education","","","","","","","","","","","","","",""
"1999","66 and older","higher vocational","","","","","","","","","","","","","",""
"1999","66 and older","in school","","","","","","","","","","","","","",""
"1999","66 and older","inadequately","","","","","","","","","","","","","",""
"1999","66 and older","middle vocational","","","","","","","","","","","","","",""
"1999","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2000","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2000","16-34 y.","higher education","","","","","","","","","","","","","",""
"2000","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2000","16-34 y.","in school","","","","","","","","","","","","","",""
"2000","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2000","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2000","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2000","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2000","35-65 y.","higher education","","","","","","","","","","","","","",""
"2000","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2000","35-65 y.","in school","","","","","","","","","","","","","",""
"2000","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2000","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2000","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2000","66 and older","general elemantary","","","","","","","","","","","","","",""
"2000","66 and older","higher education","","","","","","","","","","","","","",""
"2000","66 and older","higher vocational","","","","","","","","","","","","","",""
"2000","66 and older","in school","","","","","","","","","","","","","",""
"2000","66 and older","inadequately","","","","","","","","","","","","","",""
"2000","66 and older","middle vocational","","","","","","","","","","","","","",""
"2000","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2001","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2001","16-34 y.","higher education","","","","","","","","","","","","","",""
"2001","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2001","16-34 y.","in school","","","","","","","","","","","","","",""
"2001","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2001","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2001","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2001","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2001","35-65 y.","higher education","","","","","","","","","","","","","",""
"2001","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2001","35-65 y.","in school","","","","","","","","","","","","","",""
"2001","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2001","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2001","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2001","66 and older","general elemantary","","","","","","","","","","","","","",""
"2001","66 and older","higher education","","","","","","","","","","","","","",""
"2001","66 and older","higher vocational","","","","","","","","","","","","","",""
"2001","66 and older","in school","","","","","","","","","","","","","",""
"2001","66 and older","inadequately","","","","","","","","","","","","","",""
"2001","66 and older","middle vocational","","","","","","","","","","","","","",""
"2001","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2002","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2002","16-34 y.","higher education","","","","","","","","","","","","","",""
"2002","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2002","16-34 y.","in school","","","","","","","","","","","","","",""
"2002","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2002","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2002","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2002","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2002","35-65 y.","higher education","","","","","","","","","","","","","",""
"2002","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2002","35-65 y.","in school","","","","","","","","","","","","","",""
"2002","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2002","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2002","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2002","66 and older","general elemantary","","","","","","","","","","","","","",""
"2002","66 and older","higher education","","","","","","","","","","","","","",""
"2002","66 and older","higher vocational","","","","","","","","","","","","","",""
"2002","66 and older","in school","","","","","","","","","","","","","",""
"2002","66 and older","inadequately","","","","","","","","","","","","","",""
"2002","66 and older","middle vocational","","","","","","","","","","","","","",""
"2002","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2003","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2003","16-34 y.","higher education","","","","","","","","","","","","","",""
"2003","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2003","16-34 y.","in school","","","","","","","","","","","","","",""
"2003","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2003","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2003","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2003","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2003","35-65 y.","higher education","","","","","","","","","","","","","",""
"2003","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2003","35-65 y.","in school","","","","","","","","","","","","","",""
"2003","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2003","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2003","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2003","66 and older","general elemantary","","","","","","","","","","","","","",""
"2003","66 and older","higher education","","","","","","","","","","","","","",""
"2003","66 and older","higher vocational","","","","","","","","","","","","","",""
"2003","66 and older","in school","","","","","","","","","","","","","",""
"2003","66 and older","inadequately","","","","","","","","","","","","","",""
"2003","66 and older","middle vocational","","","","","","","","","","","","","",""
"2003","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2004","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2004","16-34 y.","higher education","","","","","","","","","","","","","",""
"2004","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2004","16-34 y.","in school","","","","","","","","","","","","","",""
"2004","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2004","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2004","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2004","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2004","35-65 y.","higher education","","","","","","","","","","","","","",""
"2004","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2004","35-65 y.","in school","","","","","","","","","","","","","",""
"2004","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2004","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2004","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2004","66 and older","general elemantary","","","","","","","","","","","","","",""
"2004","66 and older","higher education","","","","","","","","","","","","","",""
"2004","66 and older","higher vocational","","","","","","","","","","","","","",""
"2004","66 and older","in school","","","","","","","","","","","","","",""
"2004","66 and older","inadequately","","","","","","","","","","","","","",""
"2004","66 and older","middle vocational","","","","","","","","","","","","","",""
"2004","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2005","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2005","16-34 y.","higher education","","","","","","","","","","","","","",""
"2005","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2005","16-34 y.","in school","","","","","","","","","","","","","",""
"2005","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2005","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2005","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2005","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2005","35-65 y.","higher education","","","","","","","","","","","","","",""
"2005","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2005","35-65 y.","in school","","","","","","","","","","","","","",""
"2005","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2005","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2005","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2005","66 and older","general elemantary","","","","","","","","","","","","","",""
"2005","66 and older","higher education","","","","","","","","","","","","","",""
"2005","66 and older","higher vocational","","","","","","","","","","","","","",""
"2005","66 and older","in school","","","","","","","","","","","","","",""
"2005","66 and older","inadequately","","","","","","","","","","","","","",""
"2005","66 and older","middle vocational","","","","","","","","","","","","","",""
"2005","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2006","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2006","16-34 y.","higher education","","","","","","","","","","","","","",""
"2006","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2006","16-34 y.","in school","","","","","","","","","","","","","",""
"2006","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2006","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2006","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2006","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2006","35-65 y.","higher education","","","","","","","","","","","","","",""
"2006","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2006","35-65 y.","in school","","","","","","","","","","","","","",""
"2006","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2006","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2006","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2006","66 and older","general elemantary","","","","","","","","","","","","","",""
"2006","66 and older","higher education","","","","","","","","","","","","","",""
"2006","66 and older","higher vocational","","","","","","","","","","","","","",""
"2006","66 and older","in school","","","","","","","","","","","","","",""
"2006","66 and older","inadequately","","","","","","","","","","","","","",""
"2006","66 and older","middle vocational","","","","","","","","","","","","","",""
"2006","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2007","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2007","16-34 y.","higher education","","","","","","","","","","","","","",""
"2007","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2007","16-34 y.","in school","","","","","","","","","","","","","",""
"2007","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2007","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2007","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2007","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2007","35-65 y.","higher education","","","","","","","","","","","","","",""
"2007","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2007","35-65 y.","in school","","","","","","","","","","","","","",""
"2007","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2007","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2007","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2007","66 and older","general elemantary","","","","","","","","","","","","","",""
"2007","66 and older","higher education","","","","","","","","","","","","","",""
"2007","66 and older","higher vocational","","","","","","","","","","","","","",""
"2007","66 and older","in school","","","","","","","","","","","","","",""
