"year","education","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","Other degree","in school","","","","","","","","","","","","","",""
"1992","Other degree","inadequately","","","","","","","","","","","","","",""
"1992","Other degree","middle vocational","3.19","3","51","2","3","4","4","4","2.94","3.44","1","4","3","4"
"1992","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"1992","secondary school degree","general elemantary","3.41","4","462","2","3","4","4","4","3.34","3.48","1","4","3","4"
"1992","secondary school degree","higher education","3.26","3","514","2","3","4","4","4","3.19","3.33","1","4","3","3"
"1992","secondary school degree","higher vocational","3.31","3","311","2","3","4","4","4","3.22","3.4","1","4","3","4"
"1992","secondary school degree","in school","","","","","","","","","","","","","",""
"1992","secondary school degree","inadequately","","","","","","","","","","","","","",""
"1992","secondary school degree","middle vocational","3.35","4","2187","2","3","4","4","4","3.31","3.39","1","4","3","4"
"1992","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"1993","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"1993","college entrance qualification","higher education","3.32","4","989","2","3","4","4","4","3.27","3.37","1","4","3","4"
"1993","college entrance qualification","higher vocational","3.22","4","126","2","3","4","4","4","3.05","3.39","1","4","3","4"
"1993","college entrance qualification","in school","","","","","","","","","","","","","",""
"1993","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"1993","college entrance qualification","middle vocational","3.44","4","344","3","3","4","4","4","3.35","3.53","1","4","3","4"
"1993","college entrance qualification","vocational + Abi","3.39","4","313","2","3","4","4","4","3.3","3.48","1","4","3","4"
"1993","lower secondary degree","general elemantary","2.88","3","1678","1","2","4","4","4","2.83","2.93","1","4","3","3"
"1993","lower secondary degree","higher education","2.87","3","108","1","2","4","4","4","2.69","3.05","1","4","3","3"
"1993","lower secondary degree","higher vocational","3.14","3","294","2","3","4","4","4","3.03","3.25","1","4","3","3"
"1993","lower secondary degree","in school","","","","","","","","","","","","","",""
"1993","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"1993","lower secondary degree","middle vocational","3.04","3","3569","2","2","4","4","4","3.01","3.07","1","4","3","3"
"1993","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"1993","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"1993","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"1993","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"1993","no degree/no degree yet","in school","3.42","4","176","2","3","4","4","4","3.3","3.54","1","4","3","4"
"1993","no degree/no degree yet","inadequately","2.77","3","572","1","2","4","4","4","2.69","2.85","1","4","3","3"
"1993","no degree/no degree yet","middle vocational","3.23","3.34","67","2","3","4","4","4","3.01","3.45","1","4","3","4"
"1993","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"1993","Other degree","general elemantary","2.84","3","491","1","2","4","4","4","2.75","2.93","1","4","3","3"
"1993","Other degree","higher education","2.77","3","35","1","2","4","4","4","2.44","3.1","1","4","3","3"
"1993","Other degree","higher vocational","","","","","","","","","","","","","",""
"1993","Other degree","in school","","","","","","","","","","","","","",""
"1993","Other degree","inadequately","","","","","","","","","","","","","",""
"1993","Other degree","middle vocational","3.04","3","347","2","2","4","4","4","2.94","3.14","1","4","3","3"
"1993","Other degree","vocational + Abi","2.88","3","66","2","2","4","4","4","2.64","3.12","1","4","3","3"
"1993","secondary school degree","general elemantary","3.22","3","509","2","3","4","4","4","3.14","3.3","1","4","3","4"
"1993","secondary school degree","higher education","3.18","3","490","2","3","4","4","4","3.1","3.26","1","4","3","3"
"1993","secondary school degree","higher vocational","3.11","3","309","2","3","4","4","4","3.01","3.21","1","4","3","4"
"1993","secondary school degree","in school","","","","","","","","","","","","","",""
"1993","secondary school degree","inadequately","","","","","","","","","","","","","",""
"1993","secondary school degree","middle vocational","3.21","3","2260","2","3","4","4","4","3.17","3.25","1","4","3","3"
"1993","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"1994","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"1994","college entrance qualification","higher education","","","","","","","","","","","","","",""
"1994","college entrance qualification","higher vocational","","","","","","","","","","","","","",""
"1994","college entrance qualification","in school","","","","","","","","","","","","","",""
"1994","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"1994","college entrance qualification","middle vocational","","","","","","","","","","","","","",""
"1994","college entrance qualification","vocational + Abi","","","","","","","","","","","","","",""
"1994","lower secondary degree","general elemantary","","","","","","","","","","","","","",""
"1994","lower secondary degree","higher education","","","","","","","","","","","","","",""
"1994","lower secondary degree","higher vocational","","","","","","","","","","","","","",""
"1994","lower secondary degree","in school","","","","","","","","","","","","","",""
"1994","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"1994","lower secondary degree","middle vocational","","","","","","","","","","","","","",""
"1994","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","inadequately","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"1994","Other degree","general elemantary","","","","","","","","","","","","","",""
"1994","Other degree","higher education","","","","","","","","","","","","","",""
"1994","Other degree","higher vocational","","","","","","","","","","","","","",""
"1994","Other degree","in school","","","","","","","","","","","","","",""
"1994","Other degree","inadequately","","","","","","","","","","","","","",""
"1994","Other degree","middle vocational","","","","","","","","","","","","","",""
"1994","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"1994","secondary school degree","general elemantary","","","","","","","","","","","","","",""
"1994","secondary school degree","higher education","","","","","","","","","","","","","",""
"1994","secondary school degree","higher vocational","","","","","","","","","","","","","",""
"1994","secondary school degree","in school","","","","","","","","","","","","","",""
"1994","secondary school degree","inadequately","","","","","","","","","","","","","",""
"1994","secondary school degree","middle vocational","","","","","","","","","","","","","",""
"1994","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"1995","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"1995","college entrance qualification","higher education","3.5","4","1061","3","3","4","4","4","3.46","3.54","1","4","4","4"
"1995","college entrance qualification","higher vocational","3.53","4","123","3","3","4","4","4","3.4","3.66","1","4","4","4"
"1995","college entrance qualification","in school","","","","","","","","","","","","","",""
"1995","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"1995","college entrance qualification","middle vocational","3.49","4","379","3","3","4","4","4","3.42","3.56","1","4","4","4"
"1995","college entrance qualification","vocational + Abi","3.5","4","348","3","3","4","4","4","3.43","3.57","1","4","4","4"
"1995","lower secondary degree","general elemantary","2.93","3","1528","1","2","4","4","4","2.88","2.98","1","4","3","3"
"1995","lower secondary degree","higher education","3.07","3","114","2","3","4","4","4","2.91","3.23","1","4","3","3"
"1995","lower secondary degree","higher vocational","3.2","3","280","2","3","4","4","4","3.1","3.3","1","4","3","3"
"1995","lower secondary degree","in school","","","","","","","","","","","","","",""
"1995","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"1995","lower secondary degree","middle vocational","3.11","3","3448","2","3","4","4","4","3.08","3.14","1","4","3","3"
"1995","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"1995","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"1995","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"1995","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"1995","no degree/no degree yet","in school","3.36","4","274","2","3","4","4","4","3.27","3.45","1","4","3","4"
"1995","no degree/no degree yet","inadequately","2.9","3","501","2","2","4","4","4","2.82","2.98","1","4","3","3"
"1995","no degree/no degree yet","middle vocational","3.34","3","75","2","3","4","4","4","3.15","3.53","1","4","3","4"
"1995","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"1995","Other degree","general elemantary","2.94","3","493","2","2","4","4","4","2.86","3.02","1","4","3","3"
"1995","Other degree","higher education","3.12","3","90","2","2","4","4","4","2.93","3.31","1","4","3","4"
"1995","Other degree","higher vocational","","","","","","","","","","","","","",""
"1995","Other degree","in school","","","","","","","","","","","","","",""
"1995","Other degree","inadequately","","","","","","","","","","","","","",""
"1995","Other degree","middle vocational","3.16","3","442","2","3","4","4","4","3.08","3.24","1","4","3","4"
"1995","Other degree","vocational + Abi","3.02","3","115","1","3","4","4","4","2.85","3.19","1","4","3","3"
"1995","secondary school degree","general elemantary","3.29","3","469","2","3","4","4","4","3.22","3.36","1","4","3","4"
"1995","secondary school degree","higher education","3.24","3","477","2","3","4","4","4","3.17","3.31","1","4","3","4"
"1995","secondary school degree","higher vocational","3.23","3","344","2","3","4","4","4","3.14","3.32","1","4","3","4"
"1995","secondary school degree","in school","","","","","","","","","","","","","",""
"1995","secondary school degree","inadequately","","","","","","","","","","","","","",""
"1995","secondary school degree","middle vocational","3.31","4","2280","2","3","4","4","4","3.28","3.34","1","4","3","4"
"1995","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"1996","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"1996","college entrance qualification","higher education","3.47","4","1072","3","3","4","4","4","3.43","3.51","1","4","4","4"
"1996","college entrance qualification","higher vocational","3.27","3","122","2","3","4","4","4","3.12","3.42","1","4","3","4"
"1996","college entrance qualification","in school","","","","","","","","","","","","","",""
"1996","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"1996","college entrance qualification","middle vocational","3.52","4","358","3","3","4","4","4","3.45","3.59","1","4","4","4"
"1996","college entrance qualification","vocational + Abi","3.45","4","358","3","3","4","4","4","3.38","3.52","1","4","3","4"
"1996","lower secondary degree","general elemantary","2.92","3","1473","2","2","4","4","4","2.87","2.97","1","4","3","3"
"1996","lower secondary degree","higher education","3.02","3","113","2","2","4","4","4","2.86","3.18","1","4","3","3"
"1996","lower secondary degree","higher vocational","3.11","3","277","2","3","4","4","4","3.01","3.21","1","4","3","3"
"1996","lower secondary degree","in school","","","","","","","","","","","","","",""
"1996","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"1996","lower secondary degree","middle vocational","3.12","3","3387","2","3","4","4","4","3.09","3.15","1","4","3","3"
"1996","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","in school","3.38","4","285","2","3","4","4","4","3.29","3.47","1","4","3","4"
"1996","no degree/no degree yet","inadequately","2.8","3","452","2","2","4","4","4","2.71","2.89","1","4","3","3"
"1996","no degree/no degree yet","middle vocational","3.05","3","70","2","2","4","4","4","2.85","3.25","1","4","3","3"
"1996","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"1996","Other degree","general elemantary","2.94","3","453","2","2","4","4","4","2.86","3.02","1","4","3","3"
"1996","Other degree","higher education","3.04","3","83","1","3","4","4","4","2.85","3.23","1","4","3","4"
"1996","Other degree","higher vocational","","","","","","","","","","","","","",""
"1996","Other degree","in school","","","","","","","","","","","","","",""
"1996","Other degree","inadequately","","","","","","","","","","","","","",""
"1996","Other degree","middle vocational","3.06","3","428","2","3","4","4","4","2.98","3.14","1","4","3","3"
"1996","Other degree","vocational + Abi","2.92","3","102","2","2","4","4","4","2.74","3.1","1","4","3","3"
"1996","secondary school degree","general elemantary","3.25","3","467","2","3","4","4","4","3.18","3.32","1","4","3","3"
"1996","secondary school degree","higher education","3.29","3","478","2","3","4","4","4","3.22","3.36","1","4","3","3"
"1996","secondary school degree","higher vocational","3.25","3","350","2","3","4","4","4","3.17","3.33","1","4","3","4"
"1996","secondary school degree","in school","","","","","","","","","","","","","",""
"1996","secondary school degree","inadequately","","","","","","","","","","","","","",""
"1996","secondary school degree","middle vocational","3.3","3","2282","2","3","4","4","4","3.27","3.33","1","4","3","3"
"1996","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"1997","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"1997","college entrance qualification","higher education","3.44","4","1090","3","3","4","4","4","3.4","3.48","1","4","4","4"
"1997","college entrance qualification","higher vocational","3.46","4","135","3","3","4","4","4","3.34","3.58","1","4","3","4"
"1997","college entrance qualification","in school","","","","","","","","","","","","","",""
"1997","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"1997","college entrance qualification","middle vocational","3.39","4","362","3","3","4","4","4","3.32","3.46","1","4","3","4"
"1997","college entrance qualification","vocational + Abi","3.48","4","349","3","3","4","4","4","3.4","3.56","1","4","4","4"
"1997","lower secondary degree","general elemantary","2.89","3","1430","1","2","4","4","4","2.84","2.94","1","4","3","3"
"1997","lower secondary degree","higher education","3.07","3","114","2","2","4","4","4","2.91","3.23","1","4","3","3"
"1997","lower secondary degree","higher vocational","3.11","3","267","2","3","4","4","4","3.01","3.21","1","4","3","3"
"1997","lower secondary degree","in school","","","","","","","","","","","","","",""
"1997","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"1997","lower secondary degree","middle vocational","3.1","3","3308","2","3","4","4","4","3.07","3.13","1","4","3","3"
"1997","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","in school","3.38","4","307","2","3","4","4","4","3.29","3.47","1","4","3","4"
"1997","no degree/no degree yet","inadequately","2.73","3","430","1","2","4","4","4","2.64","2.82","1","4","3","3"
"1997","no degree/no degree yet","middle vocational","2.99","3","70","2","2","4","4","4","2.79","3.19","1","4","3","3"
"1997","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"1997","Other degree","general elemantary","2.83","3","423","2","2","4","4","4","2.74","2.92","1","4","3","3"
"1997","Other degree","higher education","3.06","3","77","2","3","4","4","4","2.87","3.25","1","4","3","3"
"1997","Other degree","higher vocational","","","","","","","","","","","","","",""
"1997","Other degree","in school","","","","","","","","","","","","","",""
"1997","Other degree","inadequately","","","","","","","","","","","","","",""
"1997","Other degree","middle vocational","3.02","3","398","2","2","4","4","4","2.93","3.11","1","4","3","3"
"1997","Other degree","vocational + Abi","2.98","3","90","2","3","4","4","4","2.81","3.15","1","4","3","3"
"1997","secondary school degree","general elemantary","3.33","3","470","2","3","4","4","4","3.26","3.4","1","4","3","3"
"1997","secondary school degree","higher education","3.24","3","473","2","3","4","4","4","3.17","3.31","1","4","3","3"
"1997","secondary school degree","higher vocational","3.24","3","343","2","3","4","4","4","3.15","3.33","1","4","3","4"
"1997","secondary school degree","in school","","","","","","","","","","","","","",""
"1997","secondary school degree","inadequately","","","","","","","","","","","","","",""
"1997","secondary school degree","middle vocational","3.25","3","2245","2","3","4","4","4","3.22","3.28","1","4","3","3"
"1997","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"1998","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"1998","college entrance qualification","higher education","","","","","","","","","","","","","",""
"1998","college entrance qualification","higher vocational","","","","","","","","","","","","","",""
"1998","college entrance qualification","in school","","","","","","","","","","","","","",""
"1998","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"1998","college entrance qualification","middle vocational","","","","","","","","","","","","","",""
"1998","college entrance qualification","vocational + Abi","","","","","","","","","","","","","",""
"1998","lower secondary degree","general elemantary","","","","","","","","","","","","","",""
"1998","lower secondary degree","higher education","","","","","","","","","","","","","",""
"1998","lower secondary degree","higher vocational","","","","","","","","","","","","","",""
"1998","lower secondary degree","in school","","","","","","","","","","","","","",""
"1998","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"1998","lower secondary degree","middle vocational","","","","","","","","","","","","","",""
"1998","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","inadequately","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"1998","Other degree","general elemantary","","","","","","","","","","","","","",""
"1998","Other degree","higher education","","","","","","","","","","","","","",""
"1998","Other degree","higher vocational","","","","","","","","","","","","","",""
"1998","Other degree","in school","","","","","","","","","","","","","",""
"1998","Other degree","inadequately","","","","","","","","","","","","","",""
"1998","Other degree","middle vocational","","","","","","","","","","","","","",""
"1998","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"1998","secondary school degree","general elemantary","","","","","","","","","","","","","",""
"1998","secondary school degree","higher education","","","","","","","","","","","","","",""
"1998","secondary school degree","higher vocational","","","","","","","","","","","","","",""
"1998","secondary school degree","in school","","","","","","","","","","","","","",""
"1998","secondary school degree","inadequately","","","","","","","","","","","","","",""
"1998","secondary school degree","middle vocational","","","","","","","","","","","","","",""
"1998","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"1999","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"1999","college entrance qualification","higher education","","","","","","","","","","","","","",""
"1999","college entrance qualification","higher vocational","","","","","","","","","","","","","",""
"1999","college entrance qualification","in school","","","","","","","","","","","","","",""
"1999","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"1999","college entrance qualification","middle vocational","","","","","","","","","","","","","",""
"1999","college entrance qualification","vocational + Abi","","","","","","","","","","","","","",""
"1999","lower secondary degree","general elemantary","","","","","","","","","","","","","",""
"1999","lower secondary degree","higher education","","","","","","","","","","","","","",""
"1999","lower secondary degree","higher vocational","","","","","","","","","","","","","",""
"1999","lower secondary degree","in school","","","","","","","","","","","","","",""
"1999","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"1999","lower secondary degree","middle vocational","","","","","","","","","","","","","",""
"1999","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","inadequately","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"1999","Other degree","general elemantary","","","","","","","","","","","","","",""
"1999","Other degree","higher education","","","","","","","","","","","","","",""
"1999","Other degree","higher vocational","","","","","","","","","","","","","",""
"1999","Other degree","in school","","","","","","","","","","","","","",""
"1999","Other degree","inadequately","","","","","","","","","","","","","",""
"1999","Other degree","middle vocational","","","","","","","","","","","","","",""
"1999","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"1999","secondary school degree","general elemantary","","","","","","","","","","","","","",""
"1999","secondary school degree","higher education","","","","","","","","","","","","","",""
"1999","secondary school degree","higher vocational","","","","","","","","","","","","","",""
"1999","secondary school degree","in school","","","","","","","","","","","","","",""
"1999","secondary school degree","inadequately","","","","","","","","","","","","","",""
"1999","secondary school degree","middle vocational","","","","","","","","","","","","","",""
"1999","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2000","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2000","college entrance qualification","higher education","","","","","","","","","","","","","",""
"2000","college entrance qualification","higher vocational","","","","","","","","","","","","","",""
"2000","college entrance qualification","in school","","","","","","","","","","","","","",""
"2000","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2000","college entrance qualification","middle vocational","","","","","","","","","","","","","",""
"2000","college entrance qualification","vocational + Abi","","","","","","","","","","","","","",""
"2000","lower secondary degree","general elemantary","","","","","","","","","","","","","",""
"2000","lower secondary degree","higher education","","","","","","","","","","","","","",""
