"year","bula_h","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1991","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"1991","Saxony","Rural Area","2.87","3","582","2","2","4","4","4","2.8","2.94","1","4","3","3"
"1991","Saxony","Urban Area","2.8","3","614","1","2","4","4","4","2.73","2.87","1","4","3","3"
"1991","Saxony-Anhalt","Rural Area","2.81","3","560","2","2","4","4","4","2.73","2.89","1","4","3","3"
"1991","Saxony-Anhalt","Urban Area","2.59","3","221","1","2","4","4","4","2.45","2.73","1","4","3","3"
"1991","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"1991","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"1991","Thuringia","Rural Area","2.78","3","484","2","2","3","4","4","2.7","2.86","1","4","3","3"
"1991","Thuringia","Urban Area","3.02","3","186","2","2","4","4","4","2.89","3.15","1","4","3","3"
"1992","Baden-Württemberg","Rural Area","3.1","3","150","2","2","4","4","4","2.94","3.26","1","4","3","4"
"1992","Baden-Württemberg","Urban Area","3.26","4","959","2","3","4","4","4","3.21","3.31","1","4","3","4"
"1992","Bavaria","Rural Area","3.22","3","676","2","3","4","4","4","3.16","3.28","1","4","3","4"
"1992","Bavaria","Urban Area","3.49","4","634","2","3","4","4","4","3.43","3.55","1","4","4","4"
"1992","Berlin","Rural Area","","","","","","","","","","","","","",""
"1992","Berlin","Urban Area","3.31","4","485","2","3","4","4","4","3.24","3.38","1","4","3","4"
"1992","Brandenburg","Rural Area","2.99","3","585","2","2","4","4","4","2.92","3.06","1","4","3","3"
"1992","Brandenburg","Urban Area","3","3","64","2","2","4","4","4","2.81","3.19","1","4","3","3"
"1992","Bremen","Rural Area","","","","","","","","","","","","","",""
"1992","Bremen","Urban Area","3.36","4","87","2","3","4","4","4","3.16","3.56","1","4","4","4"
"1992","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1992","Hamburg","Urban Area","3.21","4","114","1","3","4","4","4","3.02","3.4","1","4","3","4"
"1992","Hesse","Rural Area","3.26","3.6","110","2","3","4","4","4","3.09","3.43","1","4","3","4"
"1992","Hesse","Urban Area","3.45","4","537","2","3","4","4","4","3.38","3.52","1","4","4","4"
"1992","Lower Saxony","Rural Area","3.34","4","421","2","3","4","4","4","3.26","3.42","1","4","4","4"
"1992","Lower Saxony","Urban Area","3.37","4","413","2","3","4","4","4","3.29","3.45","1","4","4","4"
"1992","Mecklenburg-Western Pomerania","Rural Area","2.84","3","360","2","2","4","4","4","2.75","2.93","1","4","3","3"
"1992","Mecklenburg-Western Pomerania","Urban Area","3.04","3","50","2","2","4","4","4","2.76","3.32","1","4","3","4"
"1992","North Rhine-Westphalia","Rural Area","3.39","4","65","2","3","4","4","4","3.19","3.59","1","4","4","4"
"1992","North Rhine-Westphalia","Urban Area","3.39","4","1826","2","3","4","4","4","3.35","3.43","1","4","4","4"
"1992","Rhineland-Palatinate,Saarland","Rural Area","2.98","3","110","2","2","4","4","4","2.82","3.14","1","4","3","4"
"1992","Rhineland-Palatinate,Saarland","Urban Area","3.3","4","435","2","3","4","4","4","3.22","3.38","1","4","3","4"
"1992","Saxony","Rural Area","2.77","3","548","1","2","4","4","4","2.69","2.85","1","4","3","3"
"1992","Saxony","Urban Area","2.92","3","583","2","2","4","4","4","2.85","2.99","1","4","3","3"
"1992","Saxony-Anhalt","Rural Area","2.96","3","521","2","2","4","4","4","2.89","3.03","1","4","3","3"
"1992","Saxony-Anhalt","Urban Area","2.41","2","241","1","2","3","4","4","2.29","2.53","1","4","2","3"
"1992","Schleswig-Holstein","Rural Area","3.39","4","126","2","3","4","4","4","3.25","3.53","1","4","4","4"
"1992","Schleswig-Holstein","Urban Area","3.24","3","114","2","3","4","4","4","3.08","3.4","1","4","3","4"
"1992","Thuringia","Rural Area","2.76","3","477","1","2","3","4","4","2.68","2.84","1","4","3","3"
"1992","Thuringia","Urban Area","2.91","3","178","2","2","4","4","4","2.78","3.04","1","4","3","3"
"1993","Baden-Württemberg","Rural Area","3.13","3","235","2","3","4","4","4","3.01","3.25","1","4","3","3"
"1993","Baden-Württemberg","Urban Area","3.12","3","1528","2","3","4","4","4","3.07","3.17","1","4","3","3"
"1993","Bavaria","Rural Area","3.04","3","792","2","3","4","4","4","2.98","3.1","1","4","3","3"
"1993","Bavaria","Urban Area","3.27","4","826","2","3","4","4","4","3.21","3.33","1","4","3","4"
"1993","Berlin","Rural Area","","","","","","","","","","","","","",""
"1993","Berlin","Urban Area","3.23","3.2","574","2","3","4","4","4","3.16","3.3","1","4","3","4"
"1993","Brandenburg","Rural Area","2.86","3","567","2","2","4","4","4","2.79","2.93","1","4","3","3"
"1993","Brandenburg","Urban Area","2.95","3","64","2","2","4","4","4","2.74","3.16","1","4","3","3"
"1993","Bremen","Rural Area","","","","","","","","","","","","","",""
"1993","Bremen","Urban Area","2.87","3","93","1","2","4","4","4","2.64","3.1","1","4","3","4"
"1993","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1993","Hamburg","Urban Area","3.07","3","142","2","2","4","4","4","2.91","3.23","1","4","3","4"
"1993","Hesse","Rural Area","3.14","3","134","2","3","4","4","4","2.99","3.29","1","4","3","4"
"1993","Hesse","Urban Area","3.13","3","792","1","3","4","4","4","3.07","3.19","1","4","3","4"
"1993","Lower Saxony","Rural Area","3.05","3","453","1","2","4","4","4","2.96","3.14","1","4","3","3"
"1993","Lower Saxony","Urban Area","3.21","3","521","2","3","4","4","4","3.13","3.29","1","4","3","4"
"1993","Mecklenburg-Western Pomerania","Rural Area","2.88","3","355","2","2","4","4","4","2.79","2.97","1","4","3","3"
"1993","Mecklenburg-Western Pomerania","Urban Area","2.86","3","50","1","2","4","4","4","2.59","3.13","1","4","3","3"
"1993","North Rhine-Westphalia","Rural Area","3.23","4","63","2","3","4","4","4","3","3.46","1","4","3","4"
"1993","North Rhine-Westphalia","Urban Area","3.16","3","2437","2","3","4","4","4","3.12","3.2","1","4","3","3"
"1993","Rhineland-Palatinate,Saarland","Rural Area","3.29","3","108","2","3","4","4","4","3.14","3.44","1","4","3","4"
"1993","Rhineland-Palatinate,Saarland","Urban Area","3.27","3","527","2","3","4","4","4","3.2","3.34","1","4","3","4"
"1993","Saxony","Rural Area","2.8","3","546","1","2","4","4","4","2.72","2.88","1","4","3","3"
"1993","Saxony","Urban Area","2.88","3","567","2","2","4","4","4","2.81","2.95","1","4","3","3"
"1993","Saxony-Anhalt","Rural Area","2.88","3","503","2","2","4","4","4","2.8","2.96","1","4","3","3"
"1993","Saxony-Anhalt","Urban Area","2.34","2","237","1","1","3","4","4","2.21","2.47","1","4","3","3"
"1993","Schleswig-Holstein","Rural Area","3.35","4","138","2","3","4","4","4","3.22","3.48","1","4","3","4"
"1993","Schleswig-Holstein","Urban Area","3.22","3","148","2","3","4","4","4","3.07","3.37","1","4","3","4"
"1993","Thuringia","Rural Area","2.76","3","480","1","2","4","4","4","2.68","2.84","1","4","3","3"
"1993","Thuringia","Urban Area","3.03","3","180","2","2","4","4","4","2.9","3.16","1","4","3","3"
"1994","Baden-Württemberg","Rural Area","","","","","","","","","","","","","",""
"1994","Baden-Württemberg","Urban Area","","","","","","","","","","","","","",""
"1994","Bavaria","Rural Area","","","","","","","","","","","","","",""
"1994","Bavaria","Urban Area","","","","","","","","","","","","","",""
"1994","Berlin","Rural Area","","","","","","","","","","","","","",""
"1994","Berlin","Urban Area","","","","","","","","","","","","","",""
"1994","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"1994","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1994","Bremen","Rural Area","","","","","","","","","","","","","",""
"1994","Bremen","Urban Area","","","","","","","","","","","","","",""
"1994","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1994","Hamburg","Urban Area","","","","","","","","","","","","","",""
"1994","Hesse","Rural Area","","","","","","","","","","","","","",""
"1994","Hesse","Urban Area","","","","","","","","","","","","","",""
"1994","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"1994","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"1994","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"1994","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1994","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"1994","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"1994","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"1994","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"1994","Saxony","Rural Area","","","","","","","","","","","","","",""
"1994","Saxony","Urban Area","","","","","","","","","","","","","",""
"1994","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"1994","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"1994","Thuringia","Rural Area","","","","","","","","","","","","","",""
"1994","Thuringia","Urban Area","","","","","","","","","","","","","",""
"1995","Baden-Württemberg","Rural Area","3.24","3","222","2","3","4","4","4","3.12","3.36","1","4","3","4"
"1995","Baden-Württemberg","Urban Area","3.17","3","1573","2","3","4","4","4","3.13","3.21","1","4","3","3"
"1995","Bavaria","Rural Area","3.23","3","841","2","3","4","4","4","3.17","3.29","1","4","3","4"
"1995","Bavaria","Urban Area","3.28","4","844","2","3","4","4","4","3.22","3.34","1","4","4","4"
"1995","Berlin","Rural Area","","","","","","","","","","","","","",""
"1995","Berlin","Urban Area","3.15","3","565","2","3","4","4","4","3.08","3.22","1","4","3","3"
"1995","Brandenburg","Rural Area","2.99","3","571","2","3","4","4","4","2.92","3.06","1","4","3","3"
"1995","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1995","Bremen","Rural Area","","","","","","","","","","","","","",""
"1995","Bremen","Urban Area","2.9","3","96","1","2","4","4","4","2.68","3.12","1","4","3","4"
"1995","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1995","Hamburg","Urban Area","3.07","3","132","2","2","4","4","4","2.91","3.23","1","4","3","4"
"1995","Hesse","Rural Area","3.29","3","144","2","3","4","4","4","3.16","3.42","1","4","3","4"
"1995","Hesse","Urban Area","3.26","4","804","2","3","4","4","4","3.2","3.32","1","4","4","4"
"1995","Lower Saxony","Rural Area","3.17","3","480","2","3","4","4","4","3.1","3.24","1","4","3","4"
"1995","Lower Saxony","Urban Area","3.31","4","564","2","3","4","4","4","3.24","3.38","1","4","4","4"
"1995","Mecklenburg-Western Pomerania","Rural Area","3.05","3","358","2","3","4","4","4","2.96","3.14","1","4","3","3"
"1995","Mecklenburg-Western Pomerania","Urban Area","2.95","3","55","1","3","4","4","4","2.71","3.19","1","4","3","3"
"1995","North Rhine-Westphalia","Rural Area","3.14","3","70","1","3","4","4","4","2.91","3.37","1","4","3","4"
"1995","North Rhine-Westphalia","Urban Area","3.3","4","2506","2","3","4","4","4","3.27","3.33","1","4","4","4"
"1995","Rhineland-Palatinate,Saarland","Rural Area","3.34","3.21","135","2","3","4","4","4","3.2","3.48","1","4","3","4"
"1995","Rhineland-Palatinate,Saarland","Urban Area","3.45","4","572","2","3","4","4","4","3.39","3.51","1","4","4","4"
"1995","Saxony","Rural Area","2.81","3","519","1","2","4","4","4","2.73","2.89","1","4","3","3"
"1995","Saxony","Urban Area","3.03","3","575","2","2","4","4","4","2.96","3.1","1","4","3","3"
"1995","Saxony-Anhalt","Rural Area","2.99","3","503","2","2","4","4","4","2.91","3.07","1","4","3","3"
"1995","Saxony-Anhalt","Urban Area","2.83","3","181","1","2","4","4","4","2.69","2.97","1","4","3","3"
"1995","Schleswig-Holstein","Rural Area","3.2","3","144","2","3","4","4","4","3.06","3.34","1","4","3","4"
"1995","Schleswig-Holstein","Urban Area","3.35","4","137","2","3","4","4","4","3.2","3.5","1","4","3","4"
"1995","Thuringia","Rural Area","2.66","3","461","1","2","3","4","4","2.58","2.74","1","4","3","3"
"1995","Thuringia","Urban Area","3.03","3","187","2","2","4","4","4","2.9","3.16","1","4","3","3"
"1996","Baden-Württemberg","Rural Area","3.1","3","217","2","3","4","4","4","2.99","3.21","1","4","3","3"
"1996","Baden-Württemberg","Urban Area","3.18","3","1490","2","3","4","4","4","3.14","3.22","1","4","3","3"
"1996","Bavaria","Rural Area","3.2","3","836","2","3","4","4","4","3.15","3.25","1","4","3","3"
"1996","Bavaria","Urban Area","3.32","4","819","2","3","4","4","4","3.27","3.37","1","4","4","4"
"1996","Berlin","Rural Area","","","","","","","","","","","","","",""
"1996","Berlin","Urban Area","3.14","3","542","2","3","4","4","4","3.07","3.21","1","4","3","3"
"1996","Brandenburg","Rural Area","2.99","3","568","2","3","4","4","4","2.92","3.06","1","4","3","3"
"1996","Brandenburg","Urban Area","3.08","3","32","2","2","4","4","4","2.8","3.36","1","4","3","4"
"1996","Bremen","Rural Area","","","","","","","","","","","","","",""
"1996","Bremen","Urban Area","3.03","3","95","2","2","4","4","4","2.83","3.23","1","4","3","4"
"1996","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1996","Hamburg","Urban Area","3.03","3","127","2","2","4","4","4","2.86","3.2","1","4","3","4"
"1996","Hesse","Rural Area","3.13","3","139","2","3","4","4","4","2.99","3.27","1","4","3","4"
"1996","Hesse","Urban Area","3.23","3","763","2","3","4","4","4","3.17","3.29","1","4","3","4"
"1996","Lower Saxony","Rural Area","3.22","3","489","2","3","4","4","4","3.15","3.29","1","4","3","3"
"1996","Lower Saxony","Urban Area","3.29","4","557","2","3","4","4","4","3.22","3.36","1","4","4","4"
"1996","Mecklenburg-Western Pomerania","Rural Area","2.89","3","346","2","2","4","4","4","2.8","2.98","1","4","3","3"
"1996","Mecklenburg-Western Pomerania","Urban Area","3.12","3","54","2","3","4","4","4","2.9","3.34","1","4","3","4"
"1996","North Rhine-Westphalia","Rural Area","3.27","3","63","2","3","4","4","4","3.07","3.47","1","4","3","4"
"1996","North Rhine-Westphalia","Urban Area","3.28","3","2487","2","3","4","4","4","3.25","3.31","1","4","3","4"
"1996","Rhineland-Palatinate,Saarland","Rural Area","3.26","3","134","2","3","4","4","4","3.14","3.38","1","4","3","4"
"1996","Rhineland-Palatinate,Saarland","Urban Area","3.34","4","558","2","3","4","4","4","3.27","3.41","1","4","4","4"
"1996","Saxony","Rural Area","2.98","3","538","2","2","4","4","4","2.9","3.06","1","4","3","3"
"1996","Saxony","Urban Area","2.94","3","570","2","2","4","4","4","2.87","3.01","1","4","3","3"
"1996","Saxony-Anhalt","Rural Area","3.03","3","471","2","3","4","4","4","2.95","3.11","1","4","3","3"
"1996","Saxony-Anhalt","Urban Area","2.88","3","204","1","2","4","4","4","2.75","3.01","1","4","3","3"
"1996","Schleswig-Holstein","Rural Area","3.25","3","147","2","3","4","4","4","3.11","3.39","1","4","3","4"
"1996","Schleswig-Holstein","Urban Area","3.36","4","138","2","3","4","4","4","3.22","3.5","1","4","3","4"
"1996","Thuringia","Rural Area","2.7","3","470","1","2","3","4","4","2.62","2.78","1","4","3","3"
"1996","Thuringia","Urban Area","2.99","3","190","2","3","4","4","4","2.87","3.11","1","4","3","3"
"1997","Baden-Württemberg","Rural Area","3.01","3","206","2","3","4","4","4","2.89","3.13","1","4","3","3"
"1997","Baden-Württemberg","Urban Area","3.12","3","1501","2","3","4","4","4","3.07","3.17","1","4","3","3"
"1997","Bavaria","Rural Area","3.18","3","812","2","3","4","4","4","3.12","3.24","1","4","3","4"
"1997","Bavaria","Urban Area","3.23","3","807","2","3","4","4","4","3.17","3.29","1","4","3","4"
"1997","Berlin","Rural Area","","","","","","","","","","","","","",""
"1997","Berlin","Urban Area","3.13","3","509","2","3","4","4","4","3.05","3.21","1","4","3","3"
"1997","Brandenburg","Rural Area","3.01","3","573","2","3","4","4","4","2.94","3.08","1","4","3","3"
"1997","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1997","Bremen","Rural Area","","","","","","","","","","","","","",""
"1997","Bremen","Urban Area","2.67","3","94","1","2","4","4","4","2.43","2.91","1","4","3","3"
"1997","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1997","Hamburg","Urban Area","3.11","3","124","2","2","4","4","4","2.93","3.29","1","4","3","4"
"1997","Hesse","Rural Area","3.1","3","132","2","3","4","4","4","2.96","3.24","1","4","3","4"
"1997","Hesse","Urban Area","3.22","3","715","2","3","4","4","4","3.16","3.28","1","4","3","3"
"1997","Lower Saxony","Rural Area","3.21","3","481","2","3","4","4","4","3.14","3.28","1","4","3","3"
"1997","Lower Saxony","Urban Area","3.28","4","557","2","3","4","4","4","3.21","3.35","1","4","4","4"
"1997","Mecklenburg-Western Pomerania","Rural Area","3.16","3","334","2","3","4","4","4","3.07","3.25","1","4","3","3"
"1997","Mecklenburg-Western Pomerania","Urban Area","2.99","3","57","2","2","4","4","4","2.77","3.21","1","4","3","3"
"1997","North Rhine-Westphalia","Rural Area","2.69","3","68","1","2","4","4","4","2.42","2.96","1","4","3","3"
"1997","North Rhine-Westphalia","Urban Area","3.24","3","2433","2","3","4","4","4","3.21","3.27","1","4","3","3"
"1997","Rhineland-Palatinate,Saarland","Rural Area","3.11","3","141","2","3","4","4","4","2.98","3.24","1","4","3","4"
"1997","Rhineland-Palatinate,Saarland","Urban Area","3.27","4","570","2","3","4","4","4","3.2","3.34","1","4","3","4"
"1997","Saxony","Rural Area","2.98","3","532","2","2","4","4","4","2.91","3.05","1","4","3","3"
"1997","Saxony","Urban Area","3.07","3","557","2","3","4","4","4","3","3.14","1","4","3","3"
"1997","Saxony-Anhalt","Rural Area","3.08","3","468","2","3","4","4","4","3.01","3.15","1","4","3","3"
"1997","Saxony-Anhalt","Urban Area","2.75","3","199","1","2","4","4","4","2.62","2.88","1","4","3","3"
"1997","Schleswig-Holstein","Rural Area","3.41","4","140","2","3","4","4","4","3.28","3.54","1","4","4","4"
"1997","Schleswig-Holstein","Urban Area","3.19","3","128","2","3","4","4","4","3.04","3.34","1","4","3","4"
"1997","Thuringia","Rural Area","2.82","3","465","2","2","4","4","4","2.74","2.9","1","4","3","3"
"1997","Thuringia","Urban Area","2.98","3","193","2","3","4","4","4","2.86","3.1","1","4","3","3"
"1998","Baden-Württemberg","Rural Area","","","","","","","","","","","","","",""
"1998","Baden-Württemberg","Urban Area","","","","","","","","","","","","","",""
"1998","Bavaria","Rural Area","","","","","","","","","","","","","",""
"1998","Bavaria","Urban Area","","","","","","","","","","","","","",""
"1998","Berlin","Rural Area","","","","","","","","","","","","","",""
"1998","Berlin","Urban Area","","","","","","","","","","","","","",""
"1998","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"1998","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1998","Bremen","Rural Area","","","","","","","","","","","","","",""
"1998","Bremen","Urban Area","","","","","","","","","","","","","",""
"1998","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1998","Hamburg","Urban Area","","","","","","","","","","","","","",""
"1998","Hesse","Rural Area","","","","","","","","","","","","","",""
"1998","Hesse","Urban Area","","","","","","","","","","","","","",""
"1998","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"1998","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"1998","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"1998","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1998","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"1998","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"1998","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"1998","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"1998","Saxony","Rural Area","","","","","","","","","","","","","",""
"1998","Saxony","Urban Area","","","","","","","","","","","","","",""
"1998","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"1998","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"1998","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"1998","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"1998","Thuringia","Rural Area","","","","","","","","","","","","","",""
"1998","Thuringia","Urban Area","","","","","","","","","","","","","",""
"1999","Baden-Württemberg","Rural Area","","","","","","","","","","","","","",""
"1999","Baden-Württemberg","Urban Area","","","","","","","","","","","","","",""
"1999","Bavaria","Rural Area","","","","","","","","","","","","","",""
"1999","Bavaria","Urban Area","","","","","","","","","","","","","",""
"1999","Berlin","Rural Area","","","","","","","","","","","","","",""
"1999","Berlin","Urban Area","","","","","","","","","","","","","",""
"1999","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"1999","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1999","Bremen","Rural Area","","","","","","","","","","","","","",""
"1999","Bremen","Urban Area","","","","","","","","","","","","","",""
"1999","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1999","Hamburg","Urban Area","","","","","","","","","","","","","",""
"1999","Hesse","Rural Area","","","","","","","","","","","","","",""
"1999","Hesse","Urban Area","","","","","","","","","","","","","",""
"1999","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"1999","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"1999","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"1999","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1999","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"1999","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"1999","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"1999","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"1999","Saxony","Rural Area","","","","","","","","","","","","","",""
"1999","Saxony","Urban Area","","","","","","","","","","","","","",""
"1999","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"1999","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"1999","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"1999","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"1999","Thuringia","Rural Area","","","","","","","","","","","","","",""
"1999","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2000","Baden-Württemberg","Rural Area","","","","","","","","","","","","","",""
"2000","Baden-Württemberg","Urban Area","","","","","","","","","","","","","",""
"2000","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2000","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2000","Berlin","Rural Area","","","","","","","","","","","","","",""
"2000","Berlin","Urban Area","","","","","","","","","","","","","",""
"2000","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2000","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2000","Bremen","Rural Area","","","","","","","","","","","","","",""
"2000","Bremen","Urban Area","","","","","","","","","","","","","",""
"2000","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2000","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2000","Hesse","Rural Area","","","","","","","","","","","","","",""
"2000","Hesse","Urban Area","","","","","","","","","","","","","",""
"2000","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2000","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2000","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2000","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2000","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
