"year","pgisced97","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1995","middle vocational","Female","3.16","3","3318","2","3","4","4","4","3.13","3.19","1","4","3","3"
"1995","middle vocational","Male","3.23","3","3388","2","3","4","4","4","3.2","3.26","1","4","3","3"
"1995","vocational + Abi","Female","3.38","4","226","2","3","4","4","4","3.28","3.48","1","4","4","4"
"1995","vocational + Abi","Male","3.43","4","251","2","3","4","4","4","3.34","3.52","1","4","3","4"
"1996","general elemantary","Female","2.94","3","1573","2","2","4","4","4","2.89","2.99","1","4","3","3"
"1996","general elemantary","Male","3.08","3","820","2","3","4","4","4","3.02","3.14","1","4","3","3"
"1996","higher education","Female","3.34","3","798","2","3","4","4","4","3.29","3.39","1","4","3","3"
"1996","higher education","Male","3.43","4","965","3","3","4","4","4","3.38","3.48","1","4","3","4"
"1996","higher vocational","Female","3.26","3","294","2","3","4","4","4","3.17","3.35","1","4","3","4"
"1996","higher vocational","Male","3.17","3","470","2","3","4","4","4","3.1","3.24","1","4","3","3"
"1996","in school","Female","3.42","4","155","2","3","4","4","4","3.3","3.54","1","4","3","4"
"1996","in school","Male","3.33","3","137","2","3","4","4","4","3.19","3.47","1","4","3","4"
"1996","inadequately","Female","2.83","3","287","1","2","4","4","4","2.72","2.94","1","4","3","3"
"1996","inadequately","Male","2.89","3","195","2","2","4","4","4","2.76","3.02","1","4","3","3"
"1996","middle vocational","Female","3.17","3","3288","2","3","4","4","4","3.14","3.2","1","4","3","3"
"1996","middle vocational","Male","3.22","3","3327","2","3","4","4","4","3.19","3.25","1","4","3","3"
"1996","vocational + Abi","Female","3.36","4","236","2","3","4","4","4","3.26","3.46","1","4","3","4"
"1996","vocational + Abi","Male","3.37","4","241","2","3","4","4","4","3.27","3.47","1","4","3","4"
"1997","general elemantary","Female","2.93","3","1497","1","2","4","4","4","2.88","2.98","1","4","3","3"
"1997","general elemantary","Male","3.05","3","826","2","2","4","4","4","2.99","3.11","1","4","3","3"
"1997","higher education","Female","3.33","3","801","2","3","4","4","4","3.28","3.38","1","4","3","3"
"1997","higher education","Male","3.38","4","972","2","3","4","4","4","3.33","3.43","1","4","3","4"
"1997","higher vocational","Female","3.19","3","288","2","3","4","4","4","3.09","3.29","1","4","3","4"
"1997","higher vocational","Male","3.26","3","471","2","3","4","4","4","3.19","3.33","1","4","3","4"
"1997","in school","Female","3.33","3","158","2","3","4","4","4","3.21","3.45","1","4","3","4"
"1997","in school","Male","3.42","4","154","2","3","4","4","4","3.29","3.55","1","4","3","4"
"1997","inadequately","Female","2.74","3","271","1","2","4","4","4","2.62","2.86","1","4","3","3"
"1997","inadequately","Male","2.84","3","191","1","2","4","4","4","2.71","2.97","1","4","3","3"
"1997","middle vocational","Female","3.14","3","3247","2","3","4","4","4","3.11","3.17","1","4","3","3"
"1997","middle vocational","Male","3.18","3","3225","2","3","4","4","4","3.15","3.21","1","4","3","3"
"1997","vocational + Abi","Female","3.46","4","220","2","3","4","4","4","3.36","3.56","1","4","3","4"
"1997","vocational + Abi","Male","3.31","3","235","2","3","4","4","4","3.21","3.41","1","4","3","4"
"1998","general elemantary","Female","","","","","","","","","","","","","",""
"1998","general elemantary","Male","","","","","","","","","","","","","",""
"1998","higher education","Female","","","","","","","","","","","","","",""
"1998","higher education","Male","","","","","","","","","","","","","",""
"1998","higher vocational","Female","","","","","","","","","","","","","",""
"1998","higher vocational","Male","","","","","","","","","","","","","",""
"1998","in school","Female","","","","","","","","","","","","","",""
"1998","in school","Male","","","","","","","","","","","","","",""
"1998","inadequately","Female","","","","","","","","","","","","","",""
"1998","inadequately","Male","","","","","","","","","","","","","",""
"1998","middle vocational","Female","","","","","","","","","","","","","",""
"1998","middle vocational","Male","","","","","","","","","","","","","",""
"1998","vocational + Abi","Female","","","","","","","","","","","","","",""
"1998","vocational + Abi","Male","","","","","","","","","","","","","",""
"1999","general elemantary","Female","","","","","","","","","","","","","",""
"1999","general elemantary","Male","","","","","","","","","","","","","",""
"1999","higher education","Female","","","","","","","","","","","","","",""
"1999","higher education","Male","","","","","","","","","","","","","",""
"1999","higher vocational","Female","","","","","","","","","","","","","",""
"1999","higher vocational","Male","","","","","","","","","","","","","",""
"1999","in school","Female","","","","","","","","","","","","","",""
"1999","in school","Male","","","","","","","","","","","","","",""
"1999","inadequately","Female","","","","","","","","","","","","","",""
"1999","inadequately","Male","","","","","","","","","","","","","",""
"1999","middle vocational","Female","","","","","","","","","","","","","",""
"1999","middle vocational","Male","","","","","","","","","","","","","",""
"1999","vocational + Abi","Female","","","","","","","","","","","","","",""
"1999","vocational + Abi","Male","","","","","","","","","","","","","",""
"2000","general elemantary","Female","","","","","","","","","","","","","",""
"2000","general elemantary","Male","","","","","","","","","","","","","",""
"2000","higher education","Female","","","","","","","","","","","","","",""
"2000","higher education","Male","","","","","","","","","","","","","",""
"2000","higher vocational","Female","","","","","","","","","","","","","",""
"2000","higher vocational","Male","","","","","","","","","","","","","",""
"2000","in school","Female","","","","","","","","","","","","","",""
"2000","in school","Male","","","","","","","","","","","","","",""
"2000","inadequately","Female","","","","","","","","","","","","","",""
"2000","inadequately","Male","","","","","","","","","","","","","",""
"2000","middle vocational","Female","","","","","","","","","","","","","",""
"2000","middle vocational","Male","","","","","","","","","","","","","",""
"2000","vocational + Abi","Female","","","","","","","","","","","","","",""
"2000","vocational + Abi","Male","","","","","","","","","","","","","",""
"2001","general elemantary","Female","","","","","","","","","","","","","",""
"2001","general elemantary","Male","","","","","","","","","","","","","",""
"2001","higher education","Female","","","","","","","","","","","","","",""
"2001","higher education","Male","","","","","","","","","","","","","",""
"2001","higher vocational","Female","","","","","","","","","","","","","",""
"2001","higher vocational","Male","","","","","","","","","","","","","",""
"2001","in school","Female","","","","","","","","","","","","","",""
"2001","in school","Male","","","","","","","","","","","","","",""
"2001","inadequately","Female","","","","","","","","","","","","","",""
"2001","inadequately","Male","","","","","","","","","","","","","",""
"2001","middle vocational","Female","","","","","","","","","","","","","",""
"2001","middle vocational","Male","","","","","","","","","","","","","",""
"2001","vocational + Abi","Female","","","","","","","","","","","","","",""
"2001","vocational + Abi","Male","","","","","","","","","","","","","",""
"2002","general elemantary","Female","","","","","","","","","","","","","",""
"2002","general elemantary","Male","","","","","","","","","","","","","",""
"2002","higher education","Female","","","","","","","","","","","","","",""
"2002","higher education","Male","","","","","","","","","","","","","",""
"2002","higher vocational","Female","","","","","","","","","","","","","",""
"2002","higher vocational","Male","","","","","","","","","","","","","",""
"2002","in school","Female","","","","","","","","","","","","","",""
"2002","in school","Male","","","","","","","","","","","","","",""
"2002","inadequately","Female","","","","","","","","","","","","","",""
"2002","inadequately","Male","","","","","","","","","","","","","",""
"2002","middle vocational","Female","","","","","","","","","","","","","",""
"2002","middle vocational","Male","","","","","","","","","","","","","",""
"2002","vocational + Abi","Female","","","","","","","","","","","","","",""
"2002","vocational + Abi","Male","","","","","","","","","","","","","",""
"2003","general elemantary","Female","","","","","","","","","","","","","",""
"2003","general elemantary","Male","","","","","","","","","","","","","",""
"2003","higher education","Female","","","","","","","","","","","","","",""
"2003","higher education","Male","","","","","","","","","","","","","",""
"2003","higher vocational","Female","","","","","","","","","","","","","",""
"2003","higher vocational","Male","","","","","","","","","","","","","",""
"2003","in school","Female","","","","","","","","","","","","","",""
"2003","in school","Male","","","","","","","","","","","","","",""
"2003","inadequately","Female","","","","","","","","","","","","","",""
"2003","inadequately","Male","","","","","","","","","","","","","",""
"2003","middle vocational","Female","","","","","","","","","","","","","",""
"2003","middle vocational","Male","","","","","","","","","","","","","",""
"2003","vocational + Abi","Female","","","","","","","","","","","","","",""
"2003","vocational + Abi","Male","","","","","","","","","","","","","",""
"2004","general elemantary","Female","","","","","","","","","","","","","",""
"2004","general elemantary","Male","","","","","","","","","","","","","",""
"2004","higher education","Female","","","","","","","","","","","","","",""
"2004","higher education","Male","","","","","","","","","","","","","",""
"2004","higher vocational","Female","","","","","","","","","","","","","",""
"2004","higher vocational","Male","","","","","","","","","","","","","",""
"2004","in school","Female","","","","","","","","","","","","","",""
"2004","in school","Male","","","","","","","","","","","","","",""
"2004","inadequately","Female","","","","","","","","","","","","","",""
"2004","inadequately","Male","","","","","","","","","","","","","",""
"2004","middle vocational","Female","","","","","","","","","","","","","",""
"2004","middle vocational","Male","","","","","","","","","","","","","",""
"2004","vocational + Abi","Female","","","","","","","","","","","","","",""
"2004","vocational + Abi","Male","","","","","","","","","","","","","",""
"2005","general elemantary","Female","","","","","","","","","","","","","",""
"2005","general elemantary","Male","","","","","","","","","","","","","",""
"2005","higher education","Female","","","","","","","","","","","","","",""
"2005","higher education","Male","","","","","","","","","","","","","",""
"2005","higher vocational","Female","","","","","","","","","","","","","",""
"2005","higher vocational","Male","","","","","","","","","","","","","",""
"2005","in school","Female","","","","","","","","","","","","","",""
"2005","in school","Male","","","","","","","","","","","","","",""
"2005","inadequately","Female","","","","","","","","","","","","","",""
"2005","inadequately","Male","","","","","","","","","","","","","",""
"2005","middle vocational","Female","","","","","","","","","","","","","",""
"2005","middle vocational","Male","","","","","","","","","","","","","",""
"2005","vocational + Abi","Female","","","","","","","","","","","","","",""
"2005","vocational + Abi","Male","","","","","","","","","","","","","",""
"2006","general elemantary","Female","","","","","","","","","","","","","",""
"2006","general elemantary","Male","","","","","","","","","","","","","",""
"2006","higher education","Female","","","","","","","","","","","","","",""
"2006","higher education","Male","","","","","","","","","","","","","",""
"2006","higher vocational","Female","","","","","","","","","","","","","",""
"2006","higher vocational","Male","","","","","","","","","","","","","",""
"2006","in school","Female","","","","","","","","","","","","","",""
"2006","in school","Male","","","","","","","","","","","","","",""
"2006","inadequately","Female","","","","","","","","","","","","","",""
"2006","inadequately","Male","","","","","","","","","","","","","",""
"2006","middle vocational","Female","","","","","","","","","","","","","",""
"2006","middle vocational","Male","","","","","","","","","","","","","",""
"2006","vocational + Abi","Female","","","","","","","","","","","","","",""
"2006","vocational + Abi","Male","","","","","","","","","","","","","",""
"2007","general elemantary","Female","","","","","","","","","","","","","",""
"2007","general elemantary","Male","","","","","","","","","","","","","",""
"2007","higher education","Female","","","","","","","","","","","","","",""
"2007","higher education","Male","","","","","","","","","","","","","",""
"2007","higher vocational","Female","","","","","","","","","","","","","",""
"2007","higher vocational","Male","","","","","","","","","","","","","",""
"2007","in school","Female","","","","","","","","","","","","","",""
"2007","in school","Male","","","","","","","","","","","","","",""
"2007","inadequately","Female","","","","","","","","","","","","","",""
"2007","inadequately","Male","","","","","","","","","","","","","",""
"2007","middle vocational","Female","","","","","","","","","","","","","",""
"2007","middle vocational","Male","","","","","","","","","","","","","",""
"2007","vocational + Abi","Female","","","","","","","","","","","","","",""
"2007","vocational + Abi","Male","","","","","","","","","","","","","",""
"2008","general elemantary","Female","2.94","3","1391","2","2","4","4","4","2.89","2.99","1","4","3","3"
"2008","general elemantary","Male","3.1","3","628","2","3","4","4","4","3.03","3.17","1","4","3","3"
"2008","higher education","Female","3.39","4","1901","2","3","4","4","4","3.36","3.42","1","4","4","4"
"2008","higher education","Male","3.36","4","2292","2","3","4","4","4","3.33","3.39","1","4","4","4"
"2008","higher vocational","Female","3.22","3","585","2","3","4","4","4","3.15","3.29","1","4","3","4"
"2008","higher vocational","Male","3.23","3","834","2","3","4","4","4","3.18","3.28","1","4","3","3"
"2008","in school","Female","3.41","4","182","2","3","4","4","4","3.3","3.52","1","4","3","4"
"2008","in school","Male","3.39","4","167","2","3","4","4","4","3.28","3.5","1","4","4","4"
"2008","inadequately","Female","2.63","3","109","1","2","3","4","4","2.44","2.82","1","4","2","3"
"2008","inadequately","Male","2.84","3","72","1","2","4","4","4","2.6","3.08","1","4","2","3"
"2008","middle vocational","Female","3.13","3","5106","2","3","4","4","4","3.11","3.15","1","4","3","3"
"2008","middle vocational","Male","3.14","3","4604","2","3","4","4","4","3.12","3.16","1","4","3","3"
"2008","vocational + Abi","Female","3.34","4","651","2","3","4","4","4","3.28","3.4","1","4","3","4"
"2008","vocational + Abi","Male","3.32","3","441","2","3","4","4","4","3.25","3.39","1","4","3","4"
"2009","general elemantary","Female","","","","","","","","","","","","","",""
"2009","general elemantary","Male","","","","","","","","","","","","","",""
"2009","higher education","Female","","","","","","","","","","","","","",""
"2009","higher education","Male","","","","","","","","","","","","","",""
"2009","higher vocational","Female","","","","","","","","","","","","","",""
"2009","higher vocational","Male","","","","","","","","","","","","","",""
"2009","in school","Female","","","","","","","","","","","","","",""
"2009","in school","Male","","","","","","","","","","","","","",""
"2009","inadequately","Female","","","","","","","","","","","","","",""
"2009","inadequately","Male","","","","","","","","","","","","","",""
"2009","middle vocational","Female","","","","","","","","","","","","","",""
"2009","middle vocational","Male","","","","","","","","","","","","","",""
"2009","vocational + Abi","Female","","","","","","","","","","","","","",""
"2009","vocational + Abi","Male","","","","","","","","","","","","","",""
"2010","general elemantary","Female","","","","","","","","","","","","","",""
"2010","general elemantary","Male","","","","","","","","","","","","","",""
"2010","higher education","Female","","","","","","","","","","","","","",""
"2010","higher education","Male","","","","","","","","","","","","","",""
"2010","higher vocational","Female","","","","","","","","","","","","","",""
"2010","higher vocational","Male","","","","","","","","","","","","","",""
"2010","in school","Female","","","","","","","","","","","","","",""
"2010","in school","Male","","","","","","","","","","","","","",""
"2010","inadequately","Female","","","","","","","","","","","","","",""
"2010","inadequately","Male","","","","","","","","","","","","","",""
"2010","middle vocational","Female","","","","","","","","","","","","","",""
"2010","middle vocational","Male","","","","","","","","","","","","","",""
"2010","vocational + Abi","Female","","","","","","","","","","","","","",""
"2010","vocational + Abi","Male","","","","","","","","","","","","","",""
"2011","general elemantary","Female","","","","","","","","","","","","","",""
"2011","general elemantary","Male","","","","","","","","","","","","","",""
"2011","higher education","Female","","","","","","","","","","","","","",""
"2011","higher education","Male","","","","","","","","","","","","","",""
"2011","higher vocational","Female","","","","","","","","","","","","","",""
"2011","higher vocational","Male","","","","","","","","","","","","","",""
"2011","in school","Female","","","","","","","","","","","","","",""
"2011","in school","Male","","","","","","","","","","","","","",""
"2011","inadequately","Female","","","","","","","","","","","","","",""
"2011","inadequately","Male","","","","","","","","","","","","","",""
"2011","middle vocational","Female","","","","","","","","","","","","","",""
"2011","middle vocational","Male","","","","","","","","","","","","","",""
"2011","vocational + Abi","Female","","","","","","","","","","","","","",""
"2011","vocational + Abi","Male","","","","","","","","","","","","","",""
"2012","general elemantary","Female","","","","","","","","","","","","","",""
"2012","general elemantary","Male","","","","","","","","","","","","","",""
"2012","higher education","Female","","","","","","","","","","","","","",""
"2012","higher education","Male","","","","","","","","","","","","","",""
"2012","higher vocational","Female","","","","","","","","","","","","","",""
"2012","higher vocational","Male","","","","","","","","","","","","","",""
"2012","in school","Female","","","","","","","","","","","","","",""
"2012","in school","Male","","","","","","","","","","","","","",""
"2012","inadequately","Female","","","","","","","","","","","","","",""
"2012","inadequately","Male","","","","","","","","","","","","","",""
"2012","middle vocational","Female","","","","","","","","","","","","","",""
"2012","middle vocational","Male","","","","","","","","","","","","","",""
"2012","vocational + Abi","Female","","","","","","","","","","","","","",""
"2012","vocational + Abi","Male","","","","","","","","","","","","","",""
"2013","general elemantary","Female","3.06","3","1256","2","2","4","4","4","3.01","3.11","1","4","3","3"
"2013","general elemantary","Male","3.26","3","569","2","3","4","4","4","3.19","3.33","1","4","3","4"
"2013","higher education","Female","3.48","4","2113","3","3","4","4","4","3.45","3.51","1","4","4","4"
"2013","higher education","Male","3.45","4","2353","3","3","4","4","4","3.42","3.48","1","4","4","4"
"2013","higher vocational","Female","3.34","4","503","2","3","4","4","4","3.27","3.41","1","4","3","4"
"2013","higher vocational","Male","3.34","4","823","2","3","4","4","4","3.28","3.4","1","4","4","4"
"2013","in school","Female","3.48","4","137","3","3","4","4","4","3.37","3.59","1","4","4","4"
"2013","in school","Male","3.63","4","121","3","3","4","4","4","3.51","3.75","1","4","4","4"
"2013","inadequately","Female","2.67","3","109","1","2","4","4","4","2.48","2.86","1","4","2","3"
"2013","inadequately","Male","2.98","3","83","2","2","4","4","4","2.77","3.19","1","4","3","3"
"2013","middle vocational","Female","3.31","4","5089","2","3","4","4","4","3.29","3.33","1","4","4","4"
"2013","middle vocational","Male","3.3","3","4314","2","3","4","4","4","3.28","3.32","1","4","3","4"
"2013","vocational + Abi","Female","3.42","4","678","2","3","4","4","4","3.36","3.48","1","4","4","4"
"2013","vocational + Abi","Male","3.41","4","417","3","3","4","4","4","3.34","3.48","1","4","4","4"
"2014","general elemantary","Female","","","","","","","","","","","","","",""
"2014","general elemantary","Male","","","","","","","","","","","","","",""
"2014","higher education","Female","","","","","","","","","","","","","",""
"2014","higher education","Male","","","","","","","","","","","","","",""
"2014","higher vocational","Female","","","","","","","","","","","","","",""
"2014","higher vocational","Male","","","","","","","","","","","","","",""
"2014","in school","Female","","","","","","","","","","","","","",""
"2014","in school","Male","","","","","","","","","","","","","",""
"2014","inadequately","Female","","","","","","","","","","","","","",""
"2014","inadequately","Male","","","","","","","","","","","","","",""
"2014","middle vocational","Female","","","","","","","","","","","","","",""
"2014","middle vocational","Male","","","","","","","","","","","","","",""
"2014","vocational + Abi","Female","","","","","","","","","","","","","",""
"2014","vocational + Abi","Male","","","","","","","","","","","","","",""
"2015","general elemantary","Female","","","","","","","","","","","","","",""
"2015","general elemantary","Male","","","","","","","","","","","","","",""
"2015","higher education","Female","","","","","","","","","","","","","",""
"2015","higher education","Male","","","","","","","","","","","","","",""
"2015","higher vocational","Female","","","","","","","","","","","","","",""
"2015","higher vocational","Male","","","","","","","","","","","","","",""
"2015","in school","Female","","","","","","","","","","","","","",""
"2015","in school","Male","","","","","","","","","","","","","",""
"2015","inadequately","Female","","","","","","","","","","","","","",""
"2015","inadequately","Male","","","","","","","","","","","","","",""
"2015","middle vocational","Female","","","","","","","","","","","","","",""
"2015","middle vocational","Male","","","","","","","","","","","","","",""
"2015","vocational + Abi","Female","","","","","","","","","","","","","",""
"2015","vocational + Abi","Male","","","","","","","","","","","","","",""
"2016","general elemantary","Female","","","","","","","","","","","","","",""
"2016","general elemantary","Male","","","","","","","","","","","","","",""
"2016","higher education","Female","","","","","","","","","","","","","",""
"2016","higher education","Male","","","","","","","","","","","","","",""
"2016","higher vocational","Female","","","","","","","","","","","","","",""
"2016","higher vocational","Male","","","","","","","","","","","","","",""
"2016","in school","Female","","","","","","","","","","","","","",""
"2016","in school","Male","","","","","","","","","","","","","",""
"2016","inadequately","Female","","","","","","","","","","","","","",""
"2016","inadequately","Male","","","","","","","","","","","","","",""
"2016","middle vocational","Female","","","","","","","","","","","","","",""
"2016","middle vocational","Male","","","","","","","","","","","","","",""
"2016","vocational + Abi","Female","","","","","","","","","","","","","",""
"2016","vocational + Abi","Male","","","","","","","","","","","","","",""
"2017","general elemantary","Female","","","","","","","","","","","","","",""
"2017","general elemantary","Male","","","","","","","","","","","","","",""
"2017","higher education","Female","","","","","","","","","","","","","",""
"2017","higher education","Male","","","","","","","","","","","","","",""
"2017","higher vocational","Female","","","","","","","","","","","","","",""
"2017","higher vocational","Male","","","","","","","","","","","","","",""
"2017","in school","Female","","","","","","","","","","","","","",""
"2017","in school","Male","","","","","","","","","","","","","",""
"2017","inadequately","Female","","","","","","","","","","","","","",""
"2017","inadequately","Male","","","","","","","","","","","","","",""
"2017","middle vocational","Female","","","","","","","","","","","","","",""
"2017","middle vocational","Male","","","","","","","","","","","","","",""
"2017","vocational + Abi","Female","","","","","","","","","","","","","",""
"2017","vocational + Abi","Male","","","","","","","","","","","","","",""
"2018","general elemantary","Female","3.03","3","1598","2","2","4","4","4","2.98","3.08","1","4","3","3"
"2018","general elemantary","Male","3.14","3","1036","2","3","4","4","4","3.09","3.19","1","4","3","3"
"2018","higher education","Female","3.4","4","3168","2","3","4","4","4","3.37","3.43","1","4","4","4"
"2018","higher education","Male","3.43","4","3134","3","3","4","4","4","3.4","3.46","1","4","4","4"
"2018","higher vocational","Female","3.31","3.73","572","2","3","4","4","4","3.25","3.37","1","4","3","4"
"2018","higher vocational","Male","3.3","3","876","2","3","4","4","4","3.25","3.35","1","4","3","4"
"2018","in school","Female","3.39","3","179","3","3","4","4","4","3.28","3.5","1","4","3","4"
"2018","in school","Male","3.56","4","152","2","3","4","4","4","3.45","3.67","2","4","3","4"
"2018","inadequately","Female","2.88","3","264","1","2","4","4","4","2.75","3.01","1","4","3","3"
"2018","inadequately","Male","2.86","3","197","2","2","4","4","4","2.73","2.99","1","4","3","3"
"2018","middle vocational","Female","3.28","3","6292","2","3","4","4","4","3.26","3.3","1","4","3","4"
"2018","middle vocational","Male","3.24","3","5149","2","3","4","4","4","3.22","3.26","1","4","3","3"
"2018","vocational + Abi","Female","3.3","4","1317","2","3","4","4","4","3.26","3.34","1","4","4","4"
"2018","vocational + Abi","Male","3.23","3","786","2","3","4","4","4","3.17","3.29","1","4","3","4"
