"year","bula_h","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","Bavaria","no migration background","3.35","4","1218","2","3","4","4","4","3.3","3.4","1","4","4","4"
"1992","Berlin","direct migration background","","","","","","","","","","","","","",""
"1992","Berlin","indirect migration background","","","","","","","","","","","","","",""
"1992","Berlin","no migration background","3.32","4","471","2","3","4","4","4","3.25","3.39","1","4","3","4"
"1992","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"1992","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"1992","Brandenburg","no migration background","2.98","3","643","2","2","4","4","4","2.91","3.05","1","4","3","3"
"1992","Bremen","direct migration background","","","","","","","","","","","","","",""
"1992","Bremen","indirect migration background","","","","","","","","","","","","","",""
"1992","Bremen","no migration background","3.31","4","81","2","3","4","4","4","3.1","3.52","1","4","4","4"
"1992","Hamburg","direct migration background","","","","","","","","","","","","","",""
"1992","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"1992","Hamburg","no migration background","3.22","4","106","1","3","4","4","4","3.02","3.42","1","4","3","4"
"1992","Hesse","direct migration background","3.29","4","61","2","3","4","4","4","3.08","3.5","1","4","3","4"
"1992","Hesse","indirect migration background","","","","","","","","","","","","","",""
"1992","Hesse","no migration background","3.43","4","582","2","3","4","4","4","3.37","3.49","1","4","4","4"
"1992","Lower Saxony","direct migration background","3.23","4","36","1","3","4","4","4","2.87","3.59","1","4","3","4"
"1992","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"1992","Lower Saxony","no migration background","3.36","4","797","2","3","4","4","4","3.31","3.41","1","4","4","4"
"1992","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"1992","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"1992","Mecklenburg-Western Pomerania","no migration background","2.87","3","402","2","2","4","4","4","2.78","2.96","1","4","3","3"
"1992","North Rhine-Westphalia","direct migration background","3.4","4","99","2","3","4","4","4","3.21","3.59","1","4","4","4"
"1992","North Rhine-Westphalia","indirect migration background","","","","","","","","","","","","","",""
"1992","North Rhine-Westphalia","no migration background","3.39","4","1774","2","3","4","4","4","3.35","3.43","1","4","4","4"
"1992","Rhineland-Palatinate,Saarland","direct migration background","","","","","","","","","","","","","",""
"1992","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"1992","Rhineland-Palatinate,Saarland","no migration background","3.23","3","527","2","3","4","4","4","3.16","3.3","1","4","3","4"
"1992","Saxony","direct migration background","2.82","3","41","1","2","3","4","4","2.5","3.14","1","4","3","3"
"1992","Saxony","indirect migration background","","","","","","","","","","","","","",""
"1992","Saxony","no migration background","2.86","3","1115","2","2","4","4","4","2.81","2.91","1","4","3","3"
"1992","Saxony-Anhalt","direct migration background","2.29","2","33","1","2","3","3","4","1.95","2.63","1","4","2","3"
"1992","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"1992","Saxony-Anhalt","no migration background","2.79","3","740","2","2","4","4","4","2.73","2.85","1","4","3","3"
"1992","Schleswig-Holstein","direct migration background","","","","","","","","","","","","","",""
"1992","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"1992","Schleswig-Holstein","no migration background","3.34","4","234","2","3","4","4","4","3.23","3.45","1","4","4","4"
"1992","Thuringia","direct migration background","","","","","","","","","","","","","",""
"1992","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"1992","Thuringia","no migration background","2.83","3","656","2","2","4","4","4","2.76","2.9","1","4","3","3"
"1993","Baden-Württemberg","direct migration background","2.99","3","656","1","2","4","4","4","2.91","3.07","1","4","3","3"
"1993","Baden-Württemberg","indirect migration background","2.87","3","116","2","2","4","4","4","2.7","3.04","1","4","3","3"
"1993","Baden-Württemberg","no migration background","3.17","3","991","2","3","4","4","4","3.11","3.23","1","4","3","3"
"1993","Bavaria","direct migration background","3.12","3","345","2","3","4","4","4","3.03","3.21","1","4","3","3"
"1993","Bavaria","indirect migration background","3.03","3","68","1","3","4","4","4","2.82","3.24","1","4","3","4"
"1993","Bavaria","no migration background","3.16","3","1205","2","3","4","4","4","3.11","3.21","1","4","3","3"
"1993","Berlin","direct migration background","3.08","3","90","1","3","4","4","4","2.88","3.28","1","4","3","3"
"1993","Berlin","indirect migration background","","","","","","","","","","","","","",""
"1993","Berlin","no migration background","3.24","4","465","2","3","4","4","4","3.16","3.32","1","4","3","4"
"1993","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"1993","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"1993","Brandenburg","no migration background","2.88","3","611","2","2","4","4","4","2.81","2.95","1","4","3","3"
"1993","Bremen","direct migration background","","","","","","","","","","","","","",""
"1993","Bremen","indirect migration background","","","","","","","","","","","","","",""
"1993","Bremen","no migration background","3","3","78","1","2","4","4","4","2.77","3.23","1","4","3","4"
"1993","Hamburg","direct migration background","2.85","3","33","1","2","4","4","4","2.47","3.23","1","4","2","4"
"1993","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"1993","Hamburg","no migration background","3.09","3","104","2","2","4","4","4","2.92","3.26","1","4","3","4"
"1993","Hesse","direct migration background","3.09","3","306","2","2","4","4","4","2.99","3.19","1","4","3","4"
"1993","Hesse","indirect migration background","3.46","4","52","2","3","4","4","4","3.24","3.68","1","4","4","4"
"1993","Hesse","no migration background","3.13","3","568","1","3","4","4","4","3.05","3.21","1","4","3","4"
"1993","Lower Saxony","direct migration background","3.12","3","142","2","2","4","4","4","2.96","3.28","1","4","3","4"
"1993","Lower Saxony","indirect migration background","3.25","3.49","34","1","3","4","4","4","2.93","3.57","1","4","3","4"
"1993","Lower Saxony","no migration background","3.13","3","798","2","3","4","4","4","3.07","3.19","1","4","3","4"
"1993","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"1993","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"1993","Mecklenburg-Western Pomerania","no migration background","2.88","3","391","2","2","4","4","4","2.79","2.97","1","4","3","3"
"1993","North Rhine-Westphalia","direct migration background","3.08","3","620","2","2","4","4","4","3","3.16","1","4","3","3"
"1993","North Rhine-Westphalia","indirect migration background","3.1","3","140","2","3","4","4","4","2.95","3.25","1","4","3","4"
"1993","North Rhine-Westphalia","no migration background","3.17","3","1740","2","3","4","4","4","3.13","3.21","1","4","3","4"
"1993","Rhineland-Palatinate,Saarland","direct migration background","3.09","3","98","2","2","4","4","4","2.92","3.26","1","4","3","3"
"1993","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"1993","Rhineland-Palatinate,Saarland","no migration background","3.29","3","520","2","3","4","4","4","3.22","3.36","1","4","3","4"
"1993","Saxony","direct migration background","2.62","3","38","1","2","3","4","4","2.28","2.96","1","4","2","3"
"1993","Saxony","indirect migration background","","","","","","","","","","","","","",""
"1993","Saxony","no migration background","2.85","3","1072","1","2","4","4","4","2.8","2.9","1","4","3","3"
"1993","Saxony-Anhalt","direct migration background","2.11","2","32","1","1","3","3","4","1.75","2.47","1","4","2","3"
"1993","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"1993","Saxony-Anhalt","no migration background","2.74","3","706","1","2","4","4","4","2.67","2.81","1","4","3","3"
"1993","Schleswig-Holstein","direct migration background","3.43","3.95","31","2","3","4","4","4","3.08","3.78","1","4","3","4"
"1993","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"1993","Schleswig-Holstein","no migration background","3.3","3","247","2","3","4","4","4","3.2","3.4","1","4","3","4"
"1993","Thuringia","direct migration background","","","","","","","","","","","","","",""
"1993","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"1993","Thuringia","no migration background","2.86","3","634","2","2","4","4","4","2.79","2.93","1","4","3","3"
"1994","Baden-Württemberg","direct migration background","","","","","","","","","","","","","",""
"1994","Baden-Württemberg","indirect migration background","","","","","","","","","","","","","",""
"1994","Baden-Württemberg","no migration background","","","","","","","","","","","","","",""
"1994","Bavaria","direct migration background","","","","","","","","","","","","","",""
"1994","Bavaria","indirect migration background","","","","","","","","","","","","","",""
"1994","Bavaria","no migration background","","","","","","","","","","","","","",""
"1994","Berlin","direct migration background","","","","","","","","","","","","","",""
"1994","Berlin","indirect migration background","","","","","","","","","","","","","",""
"1994","Berlin","no migration background","","","","","","","","","","","","","",""
"1994","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"1994","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"1994","Brandenburg","no migration background","","","","","","","","","","","","","",""
"1994","Bremen","direct migration background","","","","","","","","","","","","","",""
"1994","Bremen","indirect migration background","","","","","","","","","","","","","",""
"1994","Bremen","no migration background","","","","","","","","","","","","","",""
"1994","Hamburg","direct migration background","","","","","","","","","","","","","",""
"1994","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"1994","Hamburg","no migration background","","","","","","","","","","","","","",""
"1994","Hesse","direct migration background","","","","","","","","","","","","","",""
"1994","Hesse","indirect migration background","","","","","","","","","","","","","",""
"1994","Hesse","no migration background","","","","","","","","","","","","","",""
"1994","Lower Saxony","direct migration background","","","","","","","","","","","","","",""
"1994","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"1994","Lower Saxony","no migration background","","","","","","","","","","","","","",""
"1994","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"1994","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"1994","Mecklenburg-Western Pomerania","no migration background","","","","","","","","","","","","","",""
"1994","North Rhine-Westphalia","direct migration background","","","","","","","","","","","","","",""
"1994","North Rhine-Westphalia","indirect migration background","","","","","","","","","","","","","",""
"1994","North Rhine-Westphalia","no migration background","","","","","","","","","","","","","",""
"1994","Rhineland-Palatinate,Saarland","direct migration background","","","","","","","","","","","","","",""
"1994","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"1994","Rhineland-Palatinate,Saarland","no migration background","","","","","","","","","","","","","",""
"1994","Saxony","direct migration background","","","","","","","","","","","","","",""
"1994","Saxony","indirect migration background","","","","","","","","","","","","","",""
"1994","Saxony","no migration background","","","","","","","","","","","","","",""
"1994","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"1994","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"1994","Saxony-Anhalt","no migration background","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","direct migration background","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","no migration background","","","","","","","","","","","","","",""
"1994","Thuringia","direct migration background","","","","","","","","","","","","","",""
"1994","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"1994","Thuringia","no migration background","","","","","","","","","","","","","",""
"1995","Baden-Württemberg","direct migration background","3.03","3","687","2","2","4","4","4","2.96","3.1","1","4","3","3"
"1995","Baden-Württemberg","indirect migration background","3.3","3","129","2","3","4","4","4","3.16","3.44","1","4","3","4"
"1995","Baden-Württemberg","no migration background","3.22","3","979","2","3","4","4","4","3.17","3.27","1","4","3","4"
"1995","Bavaria","direct migration background","3.24","3","394","2","3","4","4","4","3.16","3.32","1","4","3","4"
"1995","Bavaria","indirect migration background","3.44","4","78","2","3","4","4","4","3.27","3.61","1","4","4","4"
"1995","Bavaria","no migration background","3.25","3","1213","2","3","4","4","4","3.2","3.3","1","4","3","4"
"1995","Berlin","direct migration background","2.93","3","94","2","2","4","4","4","2.73","3.13","1","4","3","3"
"1995","Berlin","indirect migration background","","","","","","","","","","","","","",""
"1995","Berlin","no migration background","3.2","3","456","2","3","4","4","4","3.12","3.28","1","4","3","4"
"1995","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"1995","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"1995","Brandenburg","no migration background","2.99","3","571","2","3","4","4","4","2.92","3.06","1","4","3","3"
"1995","Bremen","direct migration background","","","","","","","","","","","","","",""
"1995","Bremen","indirect migration background","","","","","","","","","","","","","",""
"1995","Bremen","no migration background","2.97","3","73","1","2","4","4","4","2.72","3.22","1","4","3","4"
"1995","Hamburg","direct migration background","","","","","","","","","","","","","",""
"1995","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"1995","Hamburg","no migration background","3.09","3","95","2","3","4","4","4","2.9","3.28","1","4","3","4"
"1995","Hesse","direct migration background","3.1","3","323","2","2","4","4","4","3","3.2","1","4","3","4"
"1995","Hesse","indirect migration background","3.27","3.58","49","1","3","4","4","4","3.07","3.47","1","4","4","4"
"1995","Hesse","no migration background","3.31","4","576","2","3","4","4","4","3.24","3.38","1","4","4","4"
"1995","Lower Saxony","direct migration background","3.28","3.89","210","2","3","4","4","4","3.16","3.4","1","4","3","4"
"1995","Lower Saxony","indirect migration background","3.49","3.92","35","3","3","4","4","4","3.25","3.73","1","4","3","4"
"1995","Lower Saxony","no migration background","3.24","3","799","2","3","4","4","4","3.18","3.3","1","4","3","4"
"1995","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"1995","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"1995","Mecklenburg-Western Pomerania","no migration background","3.04","3","398","2","3","4","4","4","2.95","3.13","1","4","3","3"
"1995","North Rhine-Westphalia","direct migration background","3.2","3","683","2","3","4","4","4","3.13","3.27","1","4","3","4"
"1995","North Rhine-Westphalia","indirect migration background","3.47","4","153","2","3","4","4","4","3.34","3.6","1","4","3","4"
"1995","North Rhine-Westphalia","no migration background","3.31","4","1740","2","3","4","4","4","3.27","3.35","1","4","4","4"
"1995","Rhineland-Palatinate,Saarland","direct migration background","3.24","3","179","2","3","4","4","4","3.11","3.37","1","4","3","4"
"1995","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"1995","Rhineland-Palatinate,Saarland","no migration background","3.46","4","513","2","3","4","4","4","3.4","3.52","1","4","4","4"
"1995","Saxony","direct migration background","2.7","3","42","1","2","3","4","4","2.4","3","1","4","2","3"
"1995","Saxony","indirect migration background","","","","","","","","","","","","","",""
"1995","Saxony","no migration background","2.93","3","1047","2","2","4","4","4","2.88","2.98","1","4","3","3"
"1995","Saxony-Anhalt","direct migration background","2.64","3","32","1","2","4","4","4","2.28","3","1","4","2","3"
"1995","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"1995","Saxony-Anhalt","no migration background","2.96","3","650","1","2","4","4","4","2.89","3.03","1","4","3","3"
"1995","Schleswig-Holstein","direct migration background","2.81","3","32","1","2","4","4","4","2.44","3.18","1","4","2","4"
"1995","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"1995","Schleswig-Holstein","no migration background","3.31","4","242","2","3","4","4","4","3.21","3.41","1","4","3","4"
"1995","Thuringia","direct migration background","","","","","","","","","","","","","",""
"1995","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"1995","Thuringia","no migration background","2.79","3","619","1","2","4","4","4","2.72","2.86","1","4","3","3"
"1996","Baden-Württemberg","direct migration background","2.93","3","625","1","2","4","4","4","2.86","3","1","4","3","3"
"1996","Baden-Württemberg","indirect migration background","3.31","3","133","2","3","4","4","4","3.16","3.46","1","4","3","3"
"1996","Baden-Württemberg","no migration background","3.23","3","949","2","3","4","4","4","3.18","3.28","1","4","3","3"
"1996","Bavaria","direct migration background","3.27","3","379","2","3","4","4","4","3.19","3.35","1","4","3","4"
"1996","Bavaria","indirect migration background","3.24","3","87","3","3","4","4","4","3.08","3.4","1","4","3","4"
"1996","Bavaria","no migration background","3.26","3","1189","2","3","4","4","4","3.22","3.3","1","4","3","4"
"1996","Berlin","direct migration background","3.06","3","79","2","2","4","4","4","2.84","3.28","1","4","3","4"
"1996","Berlin","indirect migration background","","","","","","","","","","","","","",""
"1996","Berlin","no migration background","3.15","3","445","2","3","4","4","4","3.07","3.23","1","4","3","3"
"1996","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"1996","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"1996","Brandenburg","no migration background","3.01","3","579","2","3","4","4","4","2.94","3.08","1","4","3","3"
"1996","Bremen","direct migration background","","","","","","","","","","","","","",""
"1996","Bremen","indirect migration background","","","","","","","","","","","","","",""
"1996","Bremen","no migration background","3","3","71","1","2","4","4","4","2.78","3.22","1","4","3","4"
"1996","Hamburg","direct migration background","","","","","","","","","","","","","",""
"1996","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"1996","Hamburg","no migration background","3.08","3","93","2","2","4","4","4","2.89","3.27","1","4","3","4"
"1996","Hesse","direct migration background","3.03","3","287","2","2","4","4","4","2.93","3.13","1","4","3","3"
"1996","Hesse","indirect migration background","3.37","3","55","3","3","4","4","4","3.17","3.57","1","4","3","4"
"1996","Hesse","no migration background","3.25","3","560","2","3","4","4","4","3.18","3.32","1","4","3","4"
"1996","Lower Saxony","direct migration background","3.09","3","196","1","3","4","4","4","2.96","3.22","1","4","3","4"
"1996","Lower Saxony","indirect migration background","3.57","4","34","3","3","4","4","4","3.34","3.8","2","4","3","4"
"1996","Lower Saxony","no migration background","3.28","3","816","2","3","4","4","4","3.22","3.34","1","4","3","4"
"1996","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"1996","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"1996","Mecklenburg-Western Pomerania","no migration background","2.93","3","387","2","2","4","4","4","2.84","3.02","1","4","3","3"
"1996","North Rhine-Westphalia","direct migration background","3.12","3","653","2","3","4","4","4","3.05","3.19","1","4","3","3"
"1996","North Rhine-Westphalia","indirect migration background","3.34","4","161","2","3","4","4","4","3.22","3.46","1","4","3","4"
"1996","North Rhine-Westphalia","no migration background","3.31","3","1736","2","3","4","4","4","3.27","3.35","1","4","3","4"
"1996","Rhineland-Palatinate,Saarland","direct migration background","3.06","3","168","2","3","4","4","4","2.94","3.18","1","4","3","4"
"1996","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"1996","Rhineland-Palatinate,Saarland","no migration background","3.36","4","507","2","3","4","4","4","3.29","3.43","1","4","4","4"
"1996","Saxony","direct migration background","2.47","3","41","1","2","3","4","4","2.19","2.75","1","4","2","3"
"1996","Saxony","indirect migration background","","","","","","","","","","","","","",""
"1996","Saxony","no migration background","2.98","3","1059","2","2","4","4","4","2.93","3.03","1","4","3","3"
"1996","Saxony-Anhalt","direct migration background","2.64","2.81","34","1","2","3","4","4","2.3","2.98","1","4","2","3"
"1996","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"1996","Saxony-Anhalt","no migration background","3","3","639","2","2","4","4","4","2.93","3.07","1","4","3","3"
"1996","Schleswig-Holstein","direct migration background","2.89","3","31","1","2","4","4","4","2.52","3.26","1","4","2","3"
"1996","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"1996","Schleswig-Holstein","no migration background","3.35","3.85","245","2","3","4","4","4","3.25","3.45","1","4","3","4"
"1996","Thuringia","direct migration background","","","","","","","","","","","","","",""
"1996","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"1996","Thuringia","no migration background","2.8","3","630","2","2","3","4","4","2.73","2.87","1","4","3","3"
"1997","Baden-Württemberg","direct migration background","2.9","3","628","2","2","4","4","4","2.83","2.97","1","4","3","3"
"1997","Baden-Württemberg","indirect migration background","3.12","3","144","2","3","4","4","4","2.98","3.26","1","4","3","3"
"1997","Baden-Württemberg","no migration background","3.16","3","935","2","3","4","4","4","3.1","3.22","1","4","3","4"
"1997","Bavaria","direct migration background","3.13","3","347","2","3","4","4","4","3.04","3.22","1","4","3","4"
"1997","Bavaria","indirect migration background","3.15","3","86","1","3","4","4","4","3","3.3","1","4","3","4"
"1997","Bavaria","no migration background","3.22","3","1186","2","3","4","4","4","3.17","3.27","1","4","3","4"
"1997","Berlin","direct migration background","3.1","3","70","2","3","4","4","4","2.91","3.29","1","4","3","3"
"1997","Berlin","indirect migration background","","","","","","","","","","","","","",""
"1997","Berlin","no migration background","3.14","3","424","2","3","4","4","4","3.05","3.23","1","4","3","4"
"1997","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"1997","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"1997","Brandenburg","no migration background","3.03","3","580","2","3","4","4","4","2.96","3.1","1","4","3","3"
"1997","Bremen","direct migration background","","","","","","","","","","","","","",""
"1997","Bremen","indirect migration background","","","","","","","","","","","","","",""
