"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","(Married) couple without C.","no migration background","3.26","4","2731","2","3","4","4","4","3.23","3.29","1","4","3","4"
"1992","1-pers.-HH","direct migration background","3.01","3","68","1","2","4","4","4","2.76","3.26","1","4","3","4"
"1992","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1992","1-pers.-HH","no migration background","3.11","3","1133","2","2","4","4","4","3.05","3.17","1","4","3","3"
"1992","Couple + C. GT 16 ","direct migration background","3.32","4","109","2","3","4","4","4","3.15","3.49","1","4","3","4"
"1992","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"1992","Couple + C. GT 16 ","no migration background","3.26","3","2045","2","3","4","4","4","3.22","3.3","1","4","3","3"
"1992","Couple + C. LE 16","direct migration background","3.25","4","100","1","3","4","4","4","3.07","3.43","1","4","3","4"
"1992","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1992","Couple + C. LE 16","no migration background","3.4","4","2612","2","3","4","4","4","3.37","3.43","1","4","4","4"
"1992","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"1992","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"1992","Couple + C. LE and GT 16","no migration background","3.34","4","683","2","3","4","4","4","3.28","3.4","1","4","3","4"
"1992","Single parent","direct migration background","","","","","","","","","","","","","",""
"1992","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1992","Single parent","no migration background","3.16","3","500","2","3","4","4","4","3.09","3.23","1","4","3","3"
"1993","(Married) couple without C.","direct migration background","2.97","3","502","2","2","4","4","4","2.88","3.06","1","4","3","3"
"1993","(Married) couple without C.","indirect migration background","3.19","3","42","2","3","4","4","4","2.94","3.44","1","4","3","4"
"1993","(Married) couple without C.","no migration background","3.11","3","2764","2","3","4","4","4","3.08","3.14","1","4","3","3"
"1993","1-pers.-HH","direct migration background","2.78","3","176","1","2","4","4","4","2.63","2.93","1","4","3","3"
"1993","1-pers.-HH","indirect migration background","2.58","2.93","31","1","2","3","4","4","2.23","2.93","1","4","2","3"
"1993","1-pers.-HH","no migration background","2.99","3","1192","1","2","4","4","4","2.93","3.05","1","4","3","3"
"1993","Couple + C. GT 16 ","direct migration background","3.12","3","510","2","3","4","4","4","3.04","3.2","1","4","3","3"
"1993","Couple + C. GT 16 ","indirect migration background","3.1","3","174","2","2","4","4","4","2.96","3.24","1","4","3","4"
"1993","Couple + C. GT 16 ","no migration background","3.12","3","1892","2","3","4","4","4","3.08","3.16","1","4","3","3"
"1993","Couple + C. LE 16","direct migration background","3.13","3","586","2","2","4","4","4","3.05","3.21","1","4","3","4"
"1993","Couple + C. LE 16","indirect migration background","2.78","3","43","1","2","3","4","4","2.54","3.02","1","4","3","3"
"1993","Couple + C. LE 16","no migration background","3.26","3","2474","2","3","4","4","4","3.23","3.29","1","4","3","3"
"1993","Couple + C. LE and GT 16","direct migration background","3.14","3","331","2","3","4","4","4","3.03","3.25","1","4","3","4"
"1993","Couple + C. LE and GT 16","indirect migration background","3.25","3","126","2","3","4","4","4","3.1","3.4","1","4","3","4"
"1993","Couple + C. LE and GT 16","no migration background","3.17","3","717","2","3","4","4","4","3.1","3.24","1","4","3","3"
"1993","Single parent","direct migration background","3.27","4","95","2","3","4","4","4","3.09","3.45","1","4","3","4"
"1993","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1993","Single parent","no migration background","3.12","3","480","2","3","4","4","4","3.04","3.2","1","4","3","3"
"1994","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"1994","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"1994","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1994","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"1994","Single parent","direct migration background","","","","","","","","","","","","","",""
"1994","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1994","Single parent","no migration background","","","","","","","","","","","","","",""
"1995","(Married) couple without C.","direct migration background","3.11","3","602","2","2","4","4","4","3.03","3.19","1","4","3","3"
"1995","(Married) couple without C.","indirect migration background","3.25","3","65","2","3","4","4","4","3.03","3.47","1","4","3","4"
"1995","(Married) couple without C.","no migration background","3.17","3","2831","2","3","4","4","4","3.14","3.2","1","4","3","3"
"1995","1-pers.-HH","direct migration background","2.99","3","194","1","2","4","4","4","2.85","3.13","1","4","3","3"
"1995","1-pers.-HH","indirect migration background","3.52","4","33","3","3","4","4","4","3.2","3.84","1","4","3","4"
"1995","1-pers.-HH","no migration background","3.09","3","1216","2","2","4","4","4","3.04","3.14","1","4","3","3"
"1995","Couple + C. GT 16 ","direct migration background","3.18","3","563","2","3","4","4","4","3.1","3.26","1","4","3","3"
"1995","Couple + C. GT 16 ","indirect migration background","3.34","3","170","2","3","4","4","4","3.22","3.46","1","4","3","4"
"1995","Couple + C. GT 16 ","no migration background","3.25","3","1753","2","3","4","4","4","3.21","3.29","1","4","3","3"
"1995","Couple + C. LE 16","direct migration background","3.23","3","733","2","3","4","4","4","3.17","3.29","1","4","3","4"
"1995","Couple + C. LE 16","indirect migration background","2.82","3","55","1","2","4","4","4","2.59","3.05","1","4","3","4"
"1995","Couple + C. LE 16","no migration background","3.39","4","2354","2","3","4","4","4","3.36","3.42","1","4","4","4"
"1995","Couple + C. LE and GT 16","direct migration background","3.07","3","348","2","2","4","4","4","2.97","3.17","1","4","3","4"
"1995","Couple + C. LE and GT 16","indirect migration background","3.41","4","131","2","3","4","4","4","3.28","3.54","1","4","3","4"
"1995","Couple + C. LE and GT 16","no migration background","3.3","3","760","2","3","4","4","4","3.24","3.36","1","4","3","3"
"1995","Single parent","direct migration background","3.04","3","103","2","2","4","4","4","2.86","3.22","1","4","3","3"
"1995","Single parent","indirect migration background","3.42","3.83","31","3","3","4","4","4","3.13","3.71","1","4","3","4"
"1995","Single parent","no migration background","3.23","3","474","2","3","4","4","4","3.15","3.31","1","4","3","3"
"1996","(Married) couple without C.","direct migration background","2.96","3","595","2","2","4","4","4","2.89","3.03","1","4","3","3"
"1996","(Married) couple without C.","indirect migration background","3.37","4","72","2","3","4","4","4","3.16","3.58","1","4","3","4"
"1996","(Married) couple without C.","no migration background","3.19","3","2884","2","3","4","4","4","3.16","3.22","1","4","3","3"
"1996","1-pers.-HH","direct migration background","2.92","3","181","1","2","4","4","4","2.77","3.07","1","4","3","3"
"1996","1-pers.-HH","indirect migration background","3.25","3.09","43","2","2","4","4","4","3.01","3.49","2","4","3","4"
"1996","1-pers.-HH","no migration background","3.05","3","1252","2","2","4","4","4","3","3.1","1","4","3","3"
"1996","Couple + C. GT 16 ","direct migration background","3.05","3","505","2","2","4","4","4","2.97","3.13","1","4","3","3"
"1996","Couple + C. GT 16 ","indirect migration background","3.17","3","176","2","3","4","4","4","3.05","3.29","1","4","3","4"
"1996","Couple + C. GT 16 ","no migration background","3.22","3","1678","2","3","4","4","4","3.18","3.26","1","4","3","3"
"1996","Couple + C. LE 16","direct migration background","3.17","3","672","2","3","4","4","4","3.1","3.24","1","4","3","3"
"1996","Couple + C. LE 16","indirect migration background","3.17","3","69","3","3","4","4","4","2.97","3.37","1","4","3","4"
"1996","Couple + C. LE 16","no migration background","3.38","4","2257","3","3","4","4","4","3.35","3.41","1","4","3","4"
"1996","Couple + C. LE and GT 16","direct migration background","3.08","3","314","2","3","4","4","4","2.98","3.18","1","4","3","3"
"1996","Couple + C. LE and GT 16","indirect migration background","3.41","4","131","2","3","4","4","4","3.27","3.55","1","4","3","4"
"1996","Couple + C. LE and GT 16","no migration background","3.24","3","799","2","3","4","4","4","3.18","3.3","1","4","3","3"
"1996","Single parent","direct migration background","3.24","3","125","2","3","4","4","4","3.09","3.39","1","4","3","3"
"1996","Single parent","indirect migration background","3.23","3","36","2","3","4","4","4","3","3.46","2","4","3","4"
"1996","Single parent","no migration background","3.31","3","491","2","3","4","4","4","3.24","3.38","1","4","3","3"
"1997","(Married) couple without C.","direct migration background","3","3","615","2","2","4","4","4","2.93","3.07","1","4","3","3"
"1997","(Married) couple without C.","indirect migration background","3.25","3","70","2","3","4","4","4","3.06","3.44","1","4","3","4"
"1997","(Married) couple without C.","no migration background","3.17","3","2900","2","3","4","4","4","3.14","3.2","1","4","3","3"
"1997","1-pers.-HH","direct migration background","2.83","3","171","1","2","4","4","4","2.68","2.98","1","4","3","3"
"1997","1-pers.-HH","indirect migration background","3.13","3","50","1","3","4","4","4","2.89","3.37","1","4","3","4"
"1997","1-pers.-HH","no migration background","3.02","3","1226","1","2","4","4","4","2.97","3.07","1","4","3","3"
"1997","Couple + C. GT 16 ","direct migration background","3.1","3","471","2","3","4","4","4","3.02","3.18","1","4","3","3"
"1997","Couple + C. GT 16 ","indirect migration background","3.37","3.01","190","3","3","4","4","4","3.25","3.49","1","4","3","4"
"1997","Couple + C. GT 16 ","no migration background","3.22","3","1709","2","3","4","4","4","3.18","3.26","1","4","3","3"
"1997","Couple + C. LE 16","direct migration background","3.11","3","624","2","3","4","4","4","3.04","3.18","1","4","3","3"
"1997","Couple + C. LE 16","indirect migration background","3","3","76","2","3","4","4","4","2.81","3.19","1","4","3","3"
"1997","Couple + C. LE 16","no migration background","3.34","4","2138","2","3","4","4","4","3.31","3.37","1","4","3","4"
"1997","Couple + C. LE and GT 16","direct migration background","3.04","3","286","2","2","4","4","4","2.93","3.15","1","4","3","3"
"1997","Couple + C. LE and GT 16","indirect migration background","3.2","3","123","2","3","4","4","4","3.05","3.35","1","4","3","4"
"1997","Couple + C. LE and GT 16","no migration background","3.25","3","792","2","3","4","4","4","3.2","3.3","1","4","3","3"
"1997","Single parent","direct migration background","3.07","3","114","2","2","4","4","4","2.9","3.24","1","4","3","3"
"1997","Single parent","indirect migration background","3.34","3","35","2","3","4","4","4","3.07","3.61","2","4","3","4"
"1997","Single parent","no migration background","3.22","3","486","2","3","4","4","4","3.14","3.3","1","4","3","3"
"1998","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"1998","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1998","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"1998","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"1998","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1998","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"1998","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"1998","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"1998","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"1998","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"1998","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1998","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"1998","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"1998","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"1998","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"1998","Single parent","direct migration background","","","","","","","","","","","","","",""
"1998","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1998","Single parent","no migration background","","","","","","","","","","","","","",""
"1999","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"1999","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1999","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"1999","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"1999","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1999","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"1999","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"1999","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"1999","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"1999","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"1999","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1999","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"1999","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"1999","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"1999","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"1999","Single parent","direct migration background","","","","","","","","","","","","","",""
"1999","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1999","Single parent","no migration background","","","","","","","","","","","","","",""
"2000","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2000","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2000","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2000","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2000","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2000","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2000","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2000","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2000","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2000","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2000","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2000","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2000","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2000","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2000","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2000","Single parent","direct migration background","","","","","","","","","","","","","",""
"2000","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2000","Single parent","no migration background","","","","","","","","","","","","","",""
"2001","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2001","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2001","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2001","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2001","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2001","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2001","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2001","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2001","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2001","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2001","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2001","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2001","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2001","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2001","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2001","Single parent","direct migration background","","","","","","","","","","","","","",""
"2001","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2001","Single parent","no migration background","","","","","","","","","","","","","",""
"2002","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2002","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2002","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2002","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2002","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2002","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2002","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2002","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2002","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2002","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2002","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2002","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2002","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2002","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2002","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2002","Single parent","direct migration background","","","","","","","","","","","","","",""
"2002","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2002","Single parent","no migration background","","","","","","","","","","","","","",""
"2003","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2003","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2003","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2003","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2003","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2003","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2003","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2003","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2003","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2003","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2003","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2003","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2003","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2003","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2003","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2003","Single parent","direct migration background","","","","","","","","","","","","","",""
"2003","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2003","Single parent","no migration background","","","","","","","","","","","","","",""
"2004","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2004","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2004","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2004","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2004","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2004","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2004","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2004","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2004","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2004","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2004","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2004","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2004","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2004","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2004","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2004","Single parent","direct migration background","","","","","","","","","","","","","",""
"2004","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2004","Single parent","no migration background","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2005","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2005","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2005","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2005","Single parent","direct migration background","","","","","","","","","","","","","",""
"2005","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2005","Single parent","no migration background","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2006","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2006","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2006","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2006","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2006","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2006","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2006","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2006","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2006","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2006","Single parent","direct migration background","","","","","","","","","","","","","",""
"2006","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2006","Single parent","no migration background","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2007","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2007","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2007","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2007","Single parent","direct migration background","","","","","","","","","","","","","",""
"2007","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2007","Single parent","no migration background","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","direct migration background","2.93","3","597","2","2","4","4","4","2.86","3","1","4","3","3"
"2008","(Married) couple without C.","indirect migration background","3.28","3","135","2","3","4","4","4","3.14","3.42","1","4","3","4"
"2008","(Married) couple without C.","no migration background","3.18","3","6306","2","3","4","4","4","3.16","3.2","1","4","3","3"
"2008","1-pers.-HH","direct migration background","2.93","3","199","2","2","4","4","4","2.8","3.06","1","4","3","3"
"2008","1-pers.-HH","indirect migration background","3.2","3","88","2","2","4","4","4","3.03","3.37","1","4","3","4"
"2008","1-pers.-HH","no migration background","3.12","3","2738","2","3","4","4","4","3.09","3.15","1","4","3","3"
"2008","Couple + C. GT 16 ","direct migration background","3.13","3","328","2","3","4","4","4","3.03","3.23","1","4","3","3"
"2008","Couple + C. GT 16 ","indirect migration background","3.11","3","172","1","3","4","4","4","2.98","3.24","1","4","3","4"
