"year","hgtyp1hh","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","Couple + C. LE 16","Male","","","","","","","","","","","","","",""
"2012","Couple + C. LE and GT 16","Female","","","","","","","","","","","","","",""
"2012","Couple + C. LE and GT 16","Male","","","","","","","","","","","","","",""
"2012","Single parent","Female","","","","","","","","","","","","","",""
"2012","Single parent","Male","","","","","","","","","","","","","",""
"2013","(Married) couple without C.","Female","","","","","","","","","","","","","",""
"2013","(Married) couple without C.","Male","","","","","","","","","","","","","",""
"2013","1-pers.-HH","Female","","","","","","","","","","","","","",""
"2013","1-pers.-HH","Male","","","","","","","","","","","","","",""
"2013","Couple + C. GT 16 ","Female","","","","","","","","","","","","","",""
"2013","Couple + C. GT 16 ","Male","","","","","","","","","","","","","",""
"2013","Couple + C. LE 16","Female","","","","","","","","","","","","","",""
"2013","Couple + C. LE 16","Male","","","","","","","","","","","","","",""
"2013","Couple + C. LE and GT 16","Female","","","","","","","","","","","","","",""
"2013","Couple + C. LE and GT 16","Male","","","","","","","","","","","","","",""
"2013","Single parent","Female","","","","","","","","","","","","","",""
"2013","Single parent","Male","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","Female","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","Male","","","","","","","","","","","","","",""
"2014","1-pers.-HH","Female","","","","","","","","","","","","","",""
"2014","1-pers.-HH","Male","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","Female","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","Male","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","Female","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","Male","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","Female","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","Male","","","","","","","","","","","","","",""
"2014","Single parent","Female","","","","","","","","","","","","","",""
"2014","Single parent","Male","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","Female","2.37","2","3988","1","1","3","5","7","2.33","2.41","1","7","2","2"
"2015","(Married) couple without C.","Male","2.77","2","3927","1","2","4","5","7","2.72","2.82","1","7","2","2"
"2015","1-pers.-HH","Female","2.2","2","2091","1","1","3","4","7","2.14","2.26","1","7","2","2"
"2015","1-pers.-HH","Male","2.7","2","1630","1","1","4","5","7","2.62","2.78","1","7","2","2"
"2015","Couple + C. GT 16 ","Female","2.42","2","1429","1","1","3","4","7","2.34","2.5","1","7","2","2"
"2015","Couple + C. GT 16 ","Male","2.82","3","1519","1","2","4","5","7","2.74","2.9","1","7","2","3"
"2015","Couple + C. LE 16","Female","2.24","2","3512","1","1","3","4","7","2.19","2.29","1","7","2","2"
"2015","Couple + C. LE 16","Male","2.69","2","3190","1","1","4","5","7","2.63","2.75","1","7","2","2"
"2015","Couple + C. LE and GT 16","Female","2.36","2","1119","1","1","3","5","7","2.27","2.45","1","7","2","2"
"2015","Couple + C. LE and GT 16","Male","2.76","2","1105","1","2","4","5","7","2.67","2.85","1","7","2","2"
"2015","Single parent","Female","2.29","2","1847","1","1","3","4","7","2.22","2.36","1","7","2","2"
"2015","Single parent","Male","2.74","2","539","1","2","4","5","7","2.6","2.88","1","7","2","2"
"2016","(Married) couple without C.","Female","2.9","2","77","1","1","5","7","7","2.5","3.3","1","7","1","1"
"2016","(Married) couple without C.","Male","2.01","1","92","1","1","3","4","7","1.75","2.27","1","7","1","1"
"2016","1-pers.-HH","Female","1.37","1","75","1","1","1","2","5","1.16","1.58","1","6","1","1"
"2016","1-pers.-HH","Male","1.64","1","856","1","1","2","3","7","1.55","1.73","1","7","1","1"
"2016","Couple + C. GT 16 ","Female","1.21","1","42","1","1","1","2","3","0.86","1.56","1","7","1","1"
"2016","Couple + C. GT 16 ","Male","1.8","1.21","36","1","1","2","2","4","1.5","2.1","1","5","1","1"
"2016","Couple + C. LE 16","Female","1.64","1","830","1","1","2","3","7","1.55","1.73","1","7","1","1"
"2016","Couple + C. LE 16","Male","2.23","1","1019","1","1","3","5","7","2.15","2.31","1","7","1","1"
"2016","Couple + C. LE and GT 16","Female","1.38","1","187","1","1","1","2","6","1.2","1.56","1","7","1","1"
"2016","Couple + C. LE and GT 16","Male","2.53","1","223","1","1","5","5","7","2.36","2.7","1","7","1","1"
"2016","Single parent","Female","1.93","1","253","1","1","2","5","7","1.77","2.09","1","7","1","1"
"2016","Single parent","Male","2.67","3","91","1","1","4","4","7","2.36","2.98","1","7","1","1"
"2017","(Married) couple without C.","Female","1.42","1","64","1","1","1","3","7","1.07","1.77","1","7","1","1"
"2017","(Married) couple without C.","Male","1.65","1","59","1","1","2","3","5","1.33","1.97","1","7","1","1"
"2017","1-pers.-HH","Female","1.47","1","50","1","1","1","2","7","1.14","1.8","1","7","1","1"
"2017","1-pers.-HH","Male","1.81","1","514","1","1","2","4","7","1.68","1.94","1","7","1","1"
"2017","Couple + C. GT 16 ","Female","","","","","","","","","","","","","",""
"2017","Couple + C. GT 16 ","Male","","","","","","","","","","","","","",""
"2017","Couple + C. LE 16","Female","1.75","1","537","1","1","1","4","7","1.62","1.88","1","7","1","1"
"2017","Couple + C. LE 16","Male","1.75","1","516","1","1","2","4","7","1.63","1.87","1","7","1","1"
"2017","Couple + C. LE and GT 16","Female","1.38","1","157","1","1","1","2","7","1.21","1.55","1","7","1","1"
"2017","Couple + C. LE and GT 16","Male","1.59","1","146","1","1","2","2","7","1.35","1.83","1","7","1","1"
"2017","Single parent","Female","1.48","1","127","1","1","2","2","7","1.25","1.71","1","7","1","1"
"2017","Single parent","Male","2","1","48","1","1","2","5","7","1.58","2.42","1","7","1","1"
"2018","(Married) couple without C.","Female","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","Male","","","","","","","","","","","","","",""
"2018","1-pers.-HH","Female","","","","","","","","","","","","","",""
"2018","1-pers.-HH","Male","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","Female","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","Male","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","Female","1.69","1","92","1","1","1","4","7","1.33","2.05","1","7","1","1"
"2018","Couple + C. LE 16","Male","1.51","1","54","1","1","1","2","7","1.11","1.91","1","7","1","1"
"2018","Couple + C. LE and GT 16","Female","1.7","1","43","1","1","1","6","7","1.2","2.2","1","7","1","1"
"2018","Couple + C. LE and GT 16","Male","1.74","1","61","1","1","1","5","7","1.28","2.2","1","7","1","1"
"2018","Single parent","Female","","","","","","","","","","","","","",""
"2018","Single parent","Male","","","","","","","","","","","","","",""
"2019","(Married) couple without C.","Female","","","","","","","","","","","","","",""
"2019","(Married) couple without C.","Male","","","","","","","","","","","","","",""
"2019","1-pers.-HH","Female","","","","","","","","","","","","","",""
"2019","1-pers.-HH","Male","","","","","","","","","","","","","",""
"2019","Couple + C. GT 16 ","Female","","","","","","","","","","","","","",""
"2019","Couple + C. GT 16 ","Male","","","","","","","","","","","","","",""
"2019","Couple + C. LE 16","Female","1.98","1","66","1","1","3","5","7","1.61","2.35","1","7","1","2"
"2019","Couple + C. LE 16","Male","1.68","1","40","1","1","2","4","7","1.19","2.17","1","7","1","2"
"2019","Couple + C. LE and GT 16","Female","2.07","1","34","1","1","3","3","7","1.6","2.54","1","7","1","2"
"2019","Couple + C. LE and GT 16","Male","2.4","2","31","1","1","3","5","6","1.75","3.05","1","7","1","3"
"2019","Single parent","Female","","","","","","","","","","","","","",""
"2019","Single parent","Male","","","","","","","","","","","","","",""
