"year","e11102","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","Employed","middle vocational","","","","","","","","","","","","","",""
"2007","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2007","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2007","Not Employed","higher education","","","","","","","","","","","","","",""
"2007","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2007","Not Employed","in school","","","","","","","","","","","","","",""
"2007","Not Employed","inadequately","","","","","","","","","","","","","",""
"2007","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2007","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2008","Employed","general elemantary","","","","","","","","","","","","","",""
"2008","Employed","higher education","","","","","","","","","","","","","",""
"2008","Employed","higher vocational","","","","","","","","","","","","","",""
"2008","Employed","in school","","","","","","","","","","","","","",""
"2008","Employed","inadequately","","","","","","","","","","","","","",""
"2008","Employed","middle vocational","","","","","","","","","","","","","",""
"2008","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2008","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2008","Not Employed","higher education","","","","","","","","","","","","","",""
"2008","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2008","Not Employed","in school","","","","","","","","","","","","","",""
"2008","Not Employed","inadequately","","","","","","","","","","","","","",""
"2008","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2008","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2009","Employed","general elemantary","","","","","","","","","","","","","",""
"2009","Employed","higher education","","","","","","","","","","","","","",""
"2009","Employed","higher vocational","","","","","","","","","","","","","",""
"2009","Employed","in school","","","","","","","","","","","","","",""
"2009","Employed","inadequately","","","","","","","","","","","","","",""
"2009","Employed","middle vocational","","","","","","","","","","","","","",""
"2009","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2009","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2009","Not Employed","higher education","","","","","","","","","","","","","",""
"2009","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2009","Not Employed","in school","","","","","","","","","","","","","",""
"2009","Not Employed","inadequately","","","","","","","","","","","","","",""
"2009","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2009","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2010","Employed","general elemantary","3.18","3","679","1","2","4","6","7","3.05","3.31","1","7","3","3"
"2010","Employed","higher education","2.76","3","2747","1","2","4","5","7","2.71","2.81","1","7","2","3"
"2010","Employed","higher vocational","2.95","3","853","1","2","4","5","7","2.85","3.05","1","7","2","3"
"2010","Employed","in school","2.85","3","57","1","2","3","4","7","2.46","3.24","1","7","2","3"
"2010","Employed","inadequately","3.12","3.38","48","1","2","4","5","7","2.59","3.65","1","7","2","4"
"2010","Employed","middle vocational","3.07","3","5037","1","2","4","5","7","3.03","3.11","1","7","3","3"
"2010","Employed","vocational + Abi","2.8","2.53","719","1","2","4","5","7","2.69","2.91","1","7","2","3"
"2010","Not Employed","general elemantary","2.91","3","939","1","1","4","5","7","2.8","3.02","1","7","2","3"
"2010","Not Employed","higher education","2.5","2","1080","1","1","4","5","7","2.41","2.59","1","7","2","2"
"2010","Not Employed","higher vocational","2.68","2","402","1","1","4","5","7","2.52","2.84","1","7","2","3"
"2010","Not Employed","in school","2.82","2.2","212","1","2","4","5","7","2.61","3.03","1","7","2","3"
"2010","Not Employed","inadequately","3.02","2","87","1","1","5","5","7","2.63","3.41","1","7","2","3"
"2010","Not Employed","middle vocational","2.8","2","3259","1","1","4","5","7","2.74","2.86","1","7","2","3"
"2010","Not Employed","vocational + Abi","2.75","2.55","223","1","1","4","5","7","2.54","2.96","1","7","2","3"
"2011","Employed","general elemantary","","","","","","","","","","","","","",""
"2011","Employed","higher education","","","","","","","","","","","","","",""
"2011","Employed","higher vocational","","","","","","","","","","","","","",""
"2011","Employed","in school","","","","","","","","","","","","","",""
"2011","Employed","inadequately","","","","","","","","","","","","","",""
"2011","Employed","middle vocational","","","","","","","","","","","","","",""
"2011","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2011","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2011","Not Employed","higher education","","","","","","","","","","","","","",""
"2011","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2011","Not Employed","in school","","","","","","","","","","","","","",""
"2011","Not Employed","inadequately","","","","","","","","","","","","","",""
"2011","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2011","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2012","Employed","general elemantary","","","","","","","","","","","","","",""
"2012","Employed","higher education","","","","","","","","","","","","","",""
"2012","Employed","higher vocational","","","","","","","","","","","","","",""
"2012","Employed","in school","","","","","","","","","","","","","",""
"2012","Employed","inadequately","","","","","","","","","","","","","",""
"2012","Employed","middle vocational","","","","","","","","","","","","","",""
"2012","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2012","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2012","Not Employed","higher education","","","","","","","","","","","","","",""
"2012","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2012","Not Employed","in school","","","","","","","","","","","","","",""
"2012","Not Employed","inadequately","","","","","","","","","","","","","",""
"2012","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2012","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2013","Employed","general elemantary","","","","","","","","","","","","","",""
"2013","Employed","higher education","","","","","","","","","","","","","",""
"2013","Employed","higher vocational","","","","","","","","","","","","","",""
"2013","Employed","in school","","","","","","","","","","","","","",""
"2013","Employed","inadequately","","","","","","","","","","","","","",""
"2013","Employed","middle vocational","","","","","","","","","","","","","",""
"2013","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2013","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2013","Not Employed","higher education","","","","","","","","","","","","","",""
"2013","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2013","Not Employed","in school","","","","","","","","","","","","","",""
"2013","Not Employed","inadequately","","","","","","","","","","","","","",""
"2013","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2013","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2014","Employed","general elemantary","","","","","","","","","","","","","",""
"2014","Employed","higher education","","","","","","","","","","","","","",""
"2014","Employed","higher vocational","","","","","","","","","","","","","",""
"2014","Employed","in school","","","","","","","","","","","","","",""
"2014","Employed","inadequately","","","","","","","","","","","","","",""
"2014","Employed","middle vocational","","","","","","","","","","","","","",""
"2014","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2014","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2014","Not Employed","higher education","","","","","","","","","","","","","",""
"2014","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2014","Not Employed","in school","","","","","","","","","","","","","",""
"2014","Not Employed","inadequately","","","","","","","","","","","","","",""
"2014","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2014","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2015","Employed","general elemantary","2.69","2","1362","1","1","4","5","7","2.6","2.78","1","7","2","2"
"2015","Employed","higher education","2.36","2","4397","1","1","3","4","6","2.32","2.4","1","7","2","2"
"2015","Employed","higher vocational","2.59","2","1095","1","1","4","5","7","2.5","2.68","1","7","2","2"
"2015","Employed","in school","2.03","2","75","1","1","2","4","6","1.75","2.31","1","6","2","2"
"2015","Employed","inadequately","2.9","2","172","1","1","4","6","7","2.6","3.2","1","7","2","3"
"2015","Employed","middle vocational","2.61","2","7540","1","1","4","5","7","2.58","2.64","1","7","2","2"
"2015","Employed","vocational + Abi","2.46","2","1610","1","1","3","4","7","2.39","2.53","1","7","2","2"
"2015","Not Employed","general elemantary","2.6","2","1570","1","1","4","5","7","2.51","2.69","1","7","2","2"
"2015","Not Employed","higher education","2.26","2","2017","1","1","3","4","6","2.2","2.32","1","7","2","2"
"2015","Not Employed","higher vocational","2.6","2","441","1","1","4","5","7","2.46","2.74","1","7","2","2"
"2015","Not Employed","in school","2.52","2","302","1","1","4","5","6","2.36","2.68","1","7","2","2"
"2015","Not Employed","inadequately","3.07","2.81","343","1","1","4","6","7","2.87","3.27","1","7","2","2"
"2015","Not Employed","middle vocational","2.52","2","4615","1","1","3","5","7","2.47","2.57","1","7","2","2"
"2015","Not Employed","vocational + Abi","2.15","2","542","1","1","3","4","7","2.02","2.28","1","7","1","2"
"2016","Employed","general elemantary","","","","","","","","","","","","","",""
"2016","Employed","higher education","","","","","","","","","","","","","",""
"2016","Employed","higher vocational","","","","","","","","","","","","","",""
"2016","Employed","in school","","","","","","","","","","","","","",""
"2016","Employed","inadequately","","","","","","","","","","","","","",""
"2016","Employed","middle vocational","","","","","","","","","","","","","",""
"2016","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2016","Not Employed","general elemantary","2.13","1","821","1","1","2","5","7","2.04","2.22","1","7","1","1"
"2016","Not Employed","higher education","1.75","1","764","1","1","2","4","7","1.67","1.83","1","7","1","1"
"2016","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2016","Not Employed","in school","2.75","3.08","30","1","1","4","5","5","2.22","3.28","1","5","1","3"
"2016","Not Employed","inadequately","1.83","1","1508","1","1","2","4","7","1.76","1.9","1","7","1","1"
"2016","Not Employed","middle vocational","1.92","1","782","1","1","2","4","7","1.82","2.02","1","7","1","1"
"2016","Not Employed","vocational + Abi","2.31","2","108","1","1","3","4","6","2.03","2.59","1","7","1","1"
"2017","Employed","general elemantary","","","","","","","","","","","","","",""
"2017","Employed","higher education","","","","","","","","","","","","","",""
"2017","Employed","higher vocational","","","","","","","","","","","","","",""
"2017","Employed","in school","","","","","","","","","","","","","",""
"2017","Employed","inadequately","","","","","","","","","","","","","",""
"2017","Employed","middle vocational","","","","","","","","","","","","","",""
"2017","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2017","Not Employed","general elemantary","1.65","1","548","1","1","2","4","7","1.54","1.76","1","7","1","1"
"2017","Not Employed","higher education","1.7","1","448","1","1","2","3","7","1.58","1.82","1","7","1","1"
"2017","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2017","Not Employed","in school","","","","","","","","","","","","","",""
"2017","Not Employed","inadequately","1.75","1","1193","1","1","2","4","7","1.66","1.84","1","7","1","1"
"2017","Not Employed","middle vocational","1.67","1","438","1","1","1","4","7","1.54","1.8","1","7","1","1"
"2017","Not Employed","vocational + Abi","1.88","1","68","1","1","2","4","7","1.53","2.23","1","7","1","1"
"2018","Employed","general elemantary","","","","","","","","","","","","","",""
"2018","Employed","higher education","","","","","","","","","","","","","",""
"2018","Employed","higher vocational","","","","","","","","","","","","","",""
"2018","Employed","in school","","","","","","","","","","","","","",""
"2018","Employed","inadequately","","","","","","","","","","","","","",""
"2018","Employed","middle vocational","","","","","","","","","","","","","",""
"2018","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2018","Not Employed","general elemantary","1.59","1","96","1","1","1","4","7","1.3","1.88","1","7","1","1"
"2018","Not Employed","higher education","1.2","1","49","1","1","1","1","7","0.91","1.49","1","7","1","1"
"2018","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2018","Not Employed","in school","","","","","","","","","","","","","",""
"2018","Not Employed","inadequately","1.54","1","158","1","1","1","3","7","1.3","1.78","1","7","1","1"
"2018","Not Employed","middle vocational","2.25","1","55","1","1","3","6","7","1.74","2.76","1","7","1","1"
"2018","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2019","Employed","general elemantary","","","","","","","","","","","","","",""
"2019","Employed","higher education","","","","","","","","","","","","","",""
"2019","Employed","higher vocational","","","","","","","","","","","","","",""
"2019","Employed","in school","","","","","","","","","","","","","",""
"2019","Employed","inadequately","","","","","","","","","","","","","",""
"2019","Employed","middle vocational","","","","","","","","","","","","","",""
"2019","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2019","Not Employed","general elemantary","1.95","1","52","1","1","2","3","7","1.48","2.42","1","7","1","2"
"2019","Not Employed","higher education","","","","","","","","","","","","","",""
"2019","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2019","Not Employed","in school","","","","","","","","","","","","","",""
"2019","Not Employed","inadequately","1.95","1","131","1","1","3","4","7","1.69","2.21","1","7","1","2"
"2019","Not Employed","middle vocational","2.02","1","33","1","1","3","5","7","1.52","2.52","1","7","1","1"
"2019","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
