"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2010","Not Working","Couple + C. GT 16 ","3.1","3","726","1","2","4","6","7","2.98","3.22","1","7","3","3"
"2010","Not Working","Couple + C. LE 16","2.83","2","375","1","2","4","5","7","2.67","2.99","1","7","2","3"
"2010","Not Working","Couple + C. LE and GT 16","3.06","3","271","1","2","4","5","7","2.87","3.25","1","7","2","3"
"2010","Not Working","Single parent","3.07","3","263","1","2","4","5","7","2.87","3.27","1","7","2","3"
"2010","Part Time","(Married) couple without C.","2.84","3","1051","1","2","4","5","7","2.75","2.93","1","7","2","3"
"2010","Part Time","1-pers.-HH","2.65","2","424","1","1","4","5","7","2.5","2.8","1","7","2","3"
"2010","Part Time","Couple + C. GT 16 ","3.13","3","780","1","2","4","5","7","3.02","3.24","1","7","3","3"
"2010","Part Time","Couple + C. LE 16","2.93","3","898","1","2","4","5","7","2.83","3.03","1","7","2","3"
"2010","Part Time","Couple + C. LE and GT 16","2.75","3","335","1","2","4","5","7","2.59","2.91","1","7","2","3"
"2010","Part Time","Single parent","2.97","3","324","1","1","4","5","7","2.8","3.14","1","7","2","3"
"2011","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Full Time","Single parent","","","","","","","","","","","","","",""
"2011","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Not Working","Single parent","","","","","","","","","","","","","",""
"2011","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Part Time","Single parent","","","","","","","","","","","","","",""
"2012","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","Full Time","Single parent","","","","","","","","","","","","","",""
"2012","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","Not Working","Single parent","","","","","","","","","","","","","",""
"2012","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","Part Time","Single parent","","","","","","","","","","","","","",""
"2013","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2013","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","Full Time","Single parent","","","","","","","","","","","","","",""
"2013","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2013","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","Not Working","Single parent","","","","","","","","","","","","","",""
"2013","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2013","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","Part Time","Single parent","","","","","","","","","","","","","",""
"2014","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Full Time","Single parent","","","","","","","","","","","","","",""
"2014","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Not Working","Single parent","","","","","","","","","","","","","",""
"2014","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Part Time","Single parent","","","","","","","","","","","","","",""
"2015","Full Time","(Married) couple without C.","2.7","2","2366","1","2","4","5","7","2.64","2.76","1","7","2","2"
"2015","Full Time","1-pers.-HH","2.46","2","1144","1","1","3","5","6","2.38","2.54","1","7","2","2"
"2015","Full Time","Couple + C. GT 16 ","2.75","2","1246","1","2","4","5","7","2.66","2.84","1","7","2","2"
"2015","Full Time","Couple + C. LE 16","2.61","2","2911","1","1","4","5","7","2.55","2.67","1","7","2","2"
"2015","Full Time","Couple + C. LE and GT 16","2.82","2","858","1","2","4","5","7","2.72","2.92","1","7","2","2"
"2015","Full Time","Single parent","2.32","2","741","1","1","3","4","7","2.21","2.43","1","7","2","2"
"2015","Not Working","(Married) couple without C.","2.51","2","4104","1","1","3","5","7","2.46","2.56","1","7","2","2"
"2015","Not Working","1-pers.-HH","2.43","2","1901","1","1","3","5","7","2.36","2.5","1","7","2","2"
"2015","Not Working","Couple + C. GT 16 ","2.57","2","782","1","1","3","5","7","2.46","2.68","1","7","2","2"
"2015","Not Working","Couple + C. LE 16","2.4","2","1551","1","1","3","5","7","2.32","2.48","1","7","2","2"
"2015","Not Working","Couple + C. LE and GT 16","2.54","2","599","1","1","3","5","7","2.41","2.67","1","7","2","2"
"2015","Not Working","Single parent","2.56","2","759","1","1","4","5","7","2.45","2.67","1","7","2","2"
"2015","Part Time","(Married) couple without C.","2.51","2","1445","1","1","3","5","7","2.43","2.59","1","7","2","2"
"2015","Part Time","1-pers.-HH","2.35","2","676","1","1","3","4","7","2.24","2.46","1","7","2","2"
"2015","Part Time","Couple + C. GT 16 ","2.55","2","920","1","1","4","5","7","2.45","2.65","1","7","2","2"
"2015","Part Time","Couple + C. LE 16","2.3","2","2240","1","1","3","4","7","2.24","2.36","1","7","2","2"
"2015","Part Time","Couple + C. LE and GT 16","2.3","2","767","1","1","3","4","7","2.19","2.41","1","7","2","2"
"2015","Part Time","Single parent","2.39","2","886","1","1","3","4","7","2.3","2.48","1","7","2","2"
"2016","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Full Time","Single parent","","","","","","","","","","","","","",""
"2016","Not Working","(Married) couple without C.","2.41","1","169","1","1","4","6","7","2.18","2.64","1","7","1","1"
"2016","Not Working","1-pers.-HH","1.62","1","931","1","1","2","3","7","1.53","1.71","1","7","1","1"
"2016","Not Working","Couple + C. GT 16 ","1.43","1","78","1","1","2","2","4","1.2","1.66","1","7","1","1"
"2016","Not Working","Couple + C. LE 16","1.94","1","1848","1","1","2","4","7","1.88","2","1","7","1","1"
"2016","Not Working","Couple + C. LE and GT 16","2.05","1","410","1","1","3","5","7","1.93","2.17","1","7","1","1"
"2016","Not Working","Single parent","2.17","1","344","1","1","4","4","7","2.03","2.31","1","7","1","1"
"2016","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Part Time","Single parent","","","","","","","","","","","","","",""
"2017","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Full Time","Single parent","","","","","","","","","","","","","",""
"2017","Not Working","(Married) couple without C.","1.52","1","123","1","1","1","3","5","1.28","1.76","1","7","1","1"
"2017","Not Working","1-pers.-HH","1.79","1","564","1","1","2","4","7","1.66","1.92","1","7","1","1"
"2017","Not Working","Couple + C. GT 16 ","2.32","1","58","1","1","2","7","7","1.91","2.73","1","7","1","1"
"2017","Not Working","Couple + C. LE 16","1.75","1","1053","1","1","2","4","7","1.66","1.84","1","7","1","1"
"2017","Not Working","Couple + C. LE and GT 16","1.49","1","303","1","1","2","2","7","1.35","1.63","1","7","1","1"
"2017","Not Working","Single parent","1.63","1","175","1","1","2","3","7","1.43","1.83","1","7","1","1"
"2017","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Part Time","Single parent","","","","","","","","","","","","","",""
"2018","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","Full Time","Single parent","","","","","","","","","","","","","",""
"2018","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Not Working","Couple + C. LE 16","1.63","1","146","1","1","1","3","7","1.36","1.9","1","7","1","1"
"2018","Not Working","Couple + C. LE and GT 16","1.71","1","104","1","1","1","6","7","1.37","2.05","1","7","1","1"
"2018","Not Working","Single parent","","","","","","","","","","","","","",""
"2018","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","Part Time","Single parent","","","","","","","","","","","","","",""
"2019","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2019","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2019","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2019","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2019","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2019","Full Time","Single parent","","","","","","","","","","","","","",""
"2019","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2019","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2019","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2019","Not Working","Couple + C. LE 16","1.87","1","106","1","1","2","5","7","1.58","2.16","1","7","1","2"
"2019","Not Working","Couple + C. LE and GT 16","2.24","2","65","1","1","3","5","7","1.85","2.63","1","7","1","2"
"2019","Not Working","Single parent","","","","","","","","","","","","","",""
"2019","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2019","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2019","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2019","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2019","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2019","Part Time","Single parent","","","","","","","","","","","","","",""
