"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1988","16-34 y.","middle vocational","29359.72","26408.31","1802","10226","18049","38053","49125","92339","28496.13","30223.31","0","310964","26996","28837"
"1988","16-34 y.","vocational + Abi","31391.13","27092.6","153","8283","17435","40443","55532","98245","27798.78","34983.48","0","187082","24542","33950"
"1988","35-65 y.","general elemantary","21996.63","21271.61","1274","0","6308","32672","43460","72779","21052.85","22940.41","0","147446","23272","25156"
"1988","35-65 y.","higher education","41662.09","40894.79","442","13670","28223","52919","69161","117981","39438.19","43885.99","0","186323","38654","43562"
"1988","35-65 y.","higher vocational","33477.15","32376.45","310","4009","21437","44227","55072","110439","31224.07","35730.23","0","163613","31598","37028"
"1988","35-65 y.","in school","","","","","","","","","","","","","",""
"1988","35-65 y.","inadequately","23056.11","22992.8","494","0","14981","31988","40443","63247","21644.96","24467.26","0","128079","23974","26536"
"1988","35-65 y.","middle vocational","28188.05","26485","2450","0","17435","38541","50590","87347","27461.12","28914.98","0","161875","27058","28607"
"1988","35-65 y.","vocational + Abi","26174.11","23751.6","99","0","14009","33745","52397","99493","22478.14","29870.08","0","99493","22548","29015"
"1988","66 and older","general elemantary","2581.65","0","389","0","0","0","7363","43439","1493.82","3669.48","0","61355","0","0"
"1988","66 and older","higher education","9472.01","0","56","0","0","7718","24174","114120","2016.27","16927.75","0","114120","0","0"
"1988","66 and older","higher vocational","3497.17","0","69","0","0","0","13958","52663","921.94","6072.4","0","52663","0","0"
"1988","66 and older","in school","","","","","","","","","","","","","",""
"1988","66 and older","inadequately","","","","","","","","","","","","","",""
"1988","66 and older","middle vocational","2052.35","0","505","0","0","0","5522","34459","1242.06","2862.64","0","110439","0","0"
"1988","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1989","16-34 y.","general elemantary","28684.23","26741.56","1006","7012","16464","38132","51717","74546","27586.04","29782.42","0","230630","26689","28837"
"1989","16-34 y.","higher education","36094.52","29755.33","206","3579","19429","47346","62633","144635","32174.45","40014.59","0","272876","27610","34410"
"1989","16-34 y.","higher vocational","33220.31","28576.82","157","16259","20094","42524","51717","107105","30302.59","36138.03","0","122710","27610","34972"
"1989","16-34 y.","in school","34425.54","32160.89","175","5644","22088","44206","55522","117895","31007.62","37843.46","0","161134","29144","34563"
"1989","16-34 y.","inadequately","25197","21864.17","172","0","12987","36046","51369","65180","22326.33","28067.67","0","93362","21577","31393"
"1989","16-34 y.","middle vocational","31518.5","27889.64","1791","11811","18726","39983","53185","99205","30528.58","32508.42","0","296956","28479","30646"
"1989","16-34 y.","vocational + Abi","32987.49","29016.34","166","9572","16387","42967","64473","146512","29514.63","36460.35","0","146512","25482","35688"
"1989","35-65 y.","general elemantary","22868.74","21686.98","1196","0","6749","34001","46272","72951","21818.43","23919.05","0","230630","24049","26352"
"1989","35-65 y.","higher education","45502.75","40871.16","437","13294","28581","55843","70344","161134","42537.99","48467.51","0","301361","40648","45377"
"1989","35-65 y.","higher vocational","34133.88","33634.95","291","5113","21628","44917","56641","103076","31852.51","36415.25","0","128993","32390","38278"
"1989","35-65 y.","in school","","","","","","","","","","","","","",""
"1989","35-65 y.","inadequately","23817.74","23315","475","0","14776","33490","43112","65435","22412.56","25222.92","0","97539","25508","29144"
"1989","35-65 y.","middle vocational","29712.86","27997","2367","0","18432","39188","52459","95552","28895.87","30529.85","0","301361","28660","29982"
"1989","35-65 y.","vocational + Abi","26326.65","23264","100","0","15339","35959","53379","86408","22901.22","29752.08","0","86408","23164","32723"
"1989","66 and older","general elemantary","2948.09","0","387","0","0","0","11631","49595","1676.91","4219.27","0","74955","0","0"
"1989","66 and older","higher education","7743.66","0","56","0","0","0","16770","121048","560.11","14927.21","0","121048","0","0"
"1989","66 and older","higher vocational","3407.18","0","68","0","0","0","16099","46528","393.96","6420.4","0","60148","0","0"
"1989","66 and older","in school","","","","","","","","","","","","","",""
"1989","66 and older","inadequately","","","","","","","","","","","","","",""
"1989","66 and older","middle vocational","2320.03","0","480","0","0","0","6917","39051","1471.23","3168.83","0","69791","0","0"
"1989","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1990","16-34 y.","general elemantary","28831.47","27621.98","941","5752","17537","38183","49166","77870","27742.48","29920.46","0","127353","27814","29962"
"1990","16-34 y.","higher education","38513.36","30665","200","3375","23826","45300","66570","183452","33410.35","43616.37","0","375135","29911","36338"
"1990","16-34 y.","higher vocational","38480.48","30677.83","165","17742","22147","45096","56610","190814","32335.13","44625.83","0","473150","29499","36251"
"1990","16-34 y.","in school","40646.35","36988","162","5823","27159","48423","62814","158276","36169.19","45123.51","0","185906","33643","39809"
"1990","16-34 y.","inadequately","24768.13","21197.83","161","675","13524","34154","49698","77103","21950.78","27585.48","0","79779","21574","29604"
"1990","16-34 y.","middle vocational","32930.98","29246","1751","12271","19429","40862","53972","99518","31747.76","34114.2","0","473150","29588","31305"
"1990","16-34 y.","vocational + Abi","33836.75","28605.41","166","9459","16949","46937","60332","147267","30165.91","37507.59","0","149042","28121","35458"
"1990","35-65 y.","general elemantary","23465.5","21992.03","1160","0","7976","34574","47655","80733","22383.16","24547.84","0","121882","25258","27968"
"1990","35-65 y.","higher education","46051.56","42204.19","439","18637","29966","57646","74188","139742","43267.99","48835.13","0","306775","42156","46681"
"1990","35-65 y.","higher vocational","35448.61","34422.43","279","0","22088","48378","60384","109478","32805.48","38091.74","0","147267","33872","38086"
"1990","35-65 y.","in school","","","","","","","","","","","","","",""
"1990","35-65 y.","inadequately","24939.27","24022.92","460","0","15748","34257","44380","75927","23362.23","26516.31","0","105940","27763","30933"
"1990","35-65 y.","middle vocational","31582.25","29757","2310","1227","19020","41900","55163","107235","30685.79","32478.71","0","239336","30064","31751"
"1990","35-65 y.","vocational + Abi","26362.68","27081.24","106","0","15339","39394","46783","94911","22801.16","29924.2","0","101236","23928","32084"
"1990","66 and older","general elemantary","2665.39","0","387","0","0","0","6136","46893","1356.24","3974.54","0","73907","0","0"
"1990","66 and older","higher education","7894.84","0","62","0","0","0","22088","183452","-796.21","16585.89","0","183452","0","0"
"1990","66 and older","higher vocational","2730.15","0","70","0","0","0","1534","57112","-401.75","5862.05","0","69791","0","0"
"1990","66 and older","in school","","","","","","","","","","","","","",""
"1990","66 and older","inadequately","","","","","","","","","","","","","",""
"1990","66 and older","middle vocational","2254.06","0","500","0","0","0","4908","39394","1418.79","3089.33","0","79762","0","0"
"1990","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1991","16-34 y.","general elemantary","31111.65","28653","905","5767","18202","40929","55766","97531","29863.64","32359.66","0","143026","28655","31768"
"1991","16-34 y.","higher education","38831.08","33640.99","199","5499","16361","48777","62089","254440","34499.91","43162.25","0","254440","31802","37525"
"1991","16-34 y.","higher vocational","36391.91","33278.13","165","16975","26076","44539","51969","74137","32284.98","40498.84","0","324668","30775","35755"
"1991","16-34 y.","in school","44312.36","38888.3","150","15646","26996","53421","73115","179975","39623.13","49001.59","0","205971","35688","45203"
"1991","16-34 y.","inadequately","26699.22","23598.83","158","0","16172","37126","52305","64290","23963.33","29435.11","0","81245","24542","29451"
"1991","16-34 y.","middle vocational","33478.75","29558.45","1748","12231","20298","43562","57007","100646","32484.57","34472.93","0","278603","30115","32181"
"1991","16-34 y.","vocational + Abi","32386.86","26747.61","176","9540","16791","44946","57853","135186","28697.19","36076.53","0","156711","26996","35228"
"1991","35-65 y.","general elemantary","24827.27","22806.62","1133","0","10007","37091","49570","79863","23692.03","25962.51","0","140368","25590","29338"
"1991","35-65 y.","higher education","45917.55","41891.87","458","20504","30111","57980","73856","133907","43215.59","48619.51","0","324668","41942","46681"
"1991","35-65 y.","higher vocational","38179.37","36813","285","1892","23010","51896","65957","120174","35401.75","40956.99","0","133345","36118","40518"
"1991","35-65 y.","in school","","","","","","","","","","","","","",""
"1991","35-65 y.","inadequately","27131.78","26419.3","446","0","16126","38449","49233","69775","25529.87","28733.69","0","85125","29355","33234"
"1991","35-65 y.","middle vocational","33262.32","31399.54","2294","1866","20463","43511","59617","113947","32381.08","34143.56","0","179975","32063","33500"
"1991","35-65 y.","vocational + Abi","30932.43","30270.8","109","0","19480","43416","54708","102105","27342.39","34522.47","0","102105","25713","34154"
"1991","66 and older","general elemantary","2609.66","0","383","0","0","0","5522","50398","1329.24","3890.08","0","77666","0","0"
"1991","66 and older","higher education","2692.12","0","64","0","0","0","1534","74649","-772.8","6157.04","0","74649","0","0"
"1991","66 and older","higher vocational","2715.98","0","70","0","0","0","5522","64090","-403.99","5835.95","0","66247","0","0"
"1991","66 and older","in school","","","","","","","","","","","","","",""
"1991","66 and older","inadequately","","","","","","","","","","","","","",""
"1991","66 and older","middle vocational","2482.37","0","513","0","0","0","7516","42258","1624.73","3340.01","0","74649","0","0"
"1991","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1992","16-34 y.","general elemantary","32462.16","29922.06","1076","7669","19920","42363","57188","99168","31282.44","33641.88","0","153899","29195","31905"
"1992","16-34 y.","higher education","33562.13","29630.37","446","9755","15364","43568","57980","148759","31648.25","35476.01","0","148759","24248","28810"
"1992","16-34 y.","higher vocational","32130.35","31311.99","215","9679","21044","44022","51538","83545","29945.56","34315.14","0","83729","30156","35254"
"1992","16-34 y.","in school","44433.23","38874.31","187","15238","26186","57827","77879","137998","40649.08","48217.38","0","206877","32263","39187"
"1992","16-34 y.","inadequately","27896.98","25380.63","168","4364","15896","38945","50695","84108","24904.33","30889.63","0","98168","25565","31751"
"1992","16-34 y.","middle vocational","31120.1","27102.77","2547","9884","18483","40622","56529","96685","30371.95","31868.25","0","137231","26388","27775"
"1992","16-34 y.","vocational + Abi","31747.81","26889.25","225","3093","15238","44681","59954","103935","28877.14","34618.48","0","135748","26720","33694"
"1992","35-65 y.","general elemantary","24681.44","22190","1242","0","7138","37334","51896","79777","23526.71","25836.17","0","135901","24169","27283"
"1992","35-65 y.","higher education","42061.1","37977.03","1105","12143","24077","55746","72938","111795","40583.88","43538.32","0","257180","32786","35402"
"1992","35-65 y.","higher vocational","36639.32","32618.15","462","9326","22497","49084","65957","104431","34470.31","38808.33","0","257180","29706","34106"
"1992","35-65 y.","in school","","","","","","","","","","","","","",""
"1992","35-65 y.","inadequately","27526.54","26242.17","438","0","15952","39114","50068","82273","25751.43","29301.65","0","102815","30780","34875"
"1992","35-65 y.","middle vocational","31520.68","28579.64","3474","2659","16641","43633","59029","99477","30795.05","32246.31","0","304729","27098","28581"
"1992","35-65 y.","vocational + Abi","33967.39","33451.09","137","9970","22604","43409","57803","77307","30901.02","37033.76","0","105040","26915","36758"
"1992","66 and older","general elemantary","2699.1","0","491","0","0","0","9130","42509","1641.59","3756.61","0","72721","0","0"
"1992","66 and older","higher education","2690.56","0","109","0","0","0","3252","76080","487.3","4893.82","0","76080","0","0"
"1992","66 and older","higher vocational","2743.1","0","93","0","0","0","5062","71405","109.58","5376.62","0","72721","0","0"
"1992","66 and older","in school","","","","","","","","","","","","","",""
"1992","66 and older","inadequately","","","","","","","","","","","","","",""
"1992","66 and older","middle vocational","2402.64","0","730","0","0","0","5914","34717","1672.72","3132.56","0","104431","0","0"
"1992","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1993","16-34 y.","general elemantary","33234.35","29906.05","1034","7516","19569","44616","60301","104406","31985.43","34483.27","0","134981","29144","32022"
"1993","16-34 y.","higher education","33427.05","32183.89","412","6442","20247","44919","59287","91266","31545.66","35308.44","0","101140","30678","34359"
"1993","16-34 y.","higher vocational","35134.38","32794.55","206","13973","20720","47453","58443","87814","32650.56","37618.2","0","104127","31274","37324"
"1993","16-34 y.","in school","45188.15","39229.42","186","12476","25679","55585","73902","211982","40469.12","49907.18","0","257717","32296","39574"
"1993","16-34 y.","inadequately","27090.81","24623.77","167","2695","16169","37927","49071","87814","23862.01","30319.61","0","110439","24695","30447"
"1993","16-34 y.","middle vocational","32818.98","29624","2541","9239","19531","43511","58901","92462","32012.59","33625.37","0","257717","28765","30401"
"1993","16-34 y.","vocational + Abi","33140.68","29089.71","227","6129","16208","46660","61250","106809","29876.34","36405.02","0","189720","29297","38163"
"1993","35-65 y.","general elemantary","24952.81","23340","1173","0","4908","38703","52765","90501","23707.53","26198.09","0","122045","24593","27712"
"1993","35-65 y.","higher education","46976.26","42299.25","1111","12271","26076","59642","81607","189720","45173.47","48779.05","0","404432","38040","40832"
"1993","35-65 y.","higher vocational","39680.06","35586","453","8467","22446","53553","70379","108343","37063.49","42296.63","0","404432","32211","36869"
"1993","35-65 y.","in school","","","","","","","","","","","","","",""
"1993","35-65 y.","inadequately","27182.17","24695","421","0","13445","40597","51589","84798","25257.03","29107.31","0","105122","28581","34377"
"1993","35-65 y.","middle vocational","33580.14","30803.55","3416","2147","17848","46266","62454","98935","32810.9","34349.38","0","257717","29389","30978"
"1993","35-65 y.","vocational + Abi","37614.3","35772.32","134","14981","25411","48164","66175","96681","33998.69","41229.91","0","112586","29655","38189"
"1993","66 and older","general elemantary","2819.46","0","500","0","0","0","7976","43008","1681.78","3957.14","0","104406","0","0"
"1993","66 and older","higher education","3095.94","0","117","0","0","0","9817","61355","1197.09","4994.79","0","68208","0","0"
"1993","66 and older","higher vocational","3447.36","0","88","0","0","0","11597","68208","348.06","6546.66","0","80171","0","0"
"1993","66 and older","in school","","","","","","","","","","","","","",""
"1993","66 and older","inadequately","","","","","","","","","","","","","",""
"1993","66 and older","middle vocational","2152.84","0","739","0","0","0","2460","38449","1419.49","2886.19","0","108343","0","0"
"1993","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1994","16-34 y.","general elemantary","33602.01","30504.7","920","6136","19429","46834","60369","95018","32233.25","34970.77","0","163613","29246","32723"
"1994","16-34 y.","higher education","36959.77","33723.7","419","8232","22957","51743","64067","96968","34561.27","39358.27","0","248690","33490","37120"
"1994","16-34 y.","higher vocational","39826.58","39165.8","219","17003","25718","54213","64067","89578","37308.2","42344.96","0","115859","31905","39702"
"1994","16-34 y.","in school","45700.58","41818.75","240","10533","30371","57676","71121","167627","42061.94","49339.22","0","259787","36660","42591"
"1994","16-34 y.","inadequately","27122.54","23570.4","142","0","13754","38551","56805","88463","23521.5","30723.58","0","98368","23877","31884"
"1994","16-34 y.","middle vocational","33562.03","31291","2466","8999","19971","44534","60025","94691","32752.12","34371.94","0","233251","30934","32816"
"1994","16-34 y.","vocational + Abi","31593.66","30118.43","250","1493","15337","43771","64218","97912","28706.15","34481.17","0","143439","31802","37878"
"1994","35-65 y.","general elemantary","24654.13","23042.63","1110","0","3143","37733","51692","92033","23330.97","25977.29","0","143439","24619","28223"
"1994","35-65 y.","higher education","49464.93","45678.62","1105","12516","29851","65395","79762","164735","47749","51180.86","0","301560","41881","45617"
"1994","35-65 y.","higher vocational","38240.46","36488.79","447","7772","21474","52269","70149","104279","35836.61","40644.31","0","301560","34395","39339"
"1994","35-65 y.","in school","","","","","","","","","","","","","",""
"1994","35-65 y.","inadequately","26900.49","25532.34","386","0","8206","40801","52510","82983","24859.19","28941.79","0","98368","30908","35025"
"1994","35-65 y.","middle vocational","34191.3","32058","3380","2352","18458","46988","64218","101082","33406.7","34975.9","0","265002","31240","32667"
"1994","35-65 y.","vocational + Abi","38701.16","35893","119","14490","26536","51196","65711","109928","34775.4","42626.92","0","113732","32457","38654"
"1994","66 and older","general elemantary","2948.78","0","486","0","0","0","6964","60332","1659.62","4237.94","0","93336","0","0"
"1994","66 and older","higher education","4884.43","0","132","0","0","0","19552","52520","2976.72","6792.14","0","56293","0","0"
"1994","66 and older","higher vocational","3319.17","0","92","0","0","0","7731","68194","323.18","6315.16","0","86378","0","0"
"1994","66 and older","in school","","","","","","","","","","","","","",""
"1994","66 and older","inadequately","7021.88","0","31","0","0","16949","26920","40239","1255.67","12788.09","0","48982","0","19531"
"1994","66 and older","middle vocational","2400.05","0","750","0","0","0","4141","43071","1643.33","3156.77","0","86378","0","0"
"1994","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1995","16-34 y.","general elemantary","31997.94","29202.91","918","3681","17026","44866","60656","96119","30650.03","33345.85","0","141464","28888","31712"
"1995","16-34 y.","higher education","36275.47","34819.95","432","8027","20581","49663","63176","99804","33550.15","39000.79","0","390116","34819","39881"
"1995","16-34 y.","higher vocational","40534.03","39659.63","217","16361","24925","54478","65854","91426","37824.42","43243.64","0","139234","33684","40188"
"1995","16-34 y.","in school","44018.17","42519.46","286","1534","24542","59366","76262","134727","40931.62","47104.72","0","197052","37814","43460"
"1995","16-34 y.","inadequately","25572.4","24452.84","124","0","12210","37271","48812","91426","21941.93","29202.87","0","91426","23729","29655"
"1995","16-34 y.","middle vocational","33365.92","30626.18","2524","7375","19020","44236","58901","98598","32490.6","34241.24","0","390116","30217","32033"
"1995","16-34 y.","vocational + Abi","28848.53","23762.25","275","920","12271","39502","59438","126837","25961.69","31735.37","0","134727","27344","32451"
"1995","35-65 y.","general elemantary","23716.64","22100.36","1100","0","2352","38336","50388","87485","22437.54","24995.74","0","134727","25462","28428"
"1995","35-65 y.","higher education","49932.43","45908.01","1178","10558","28888","66230","83676","181304","48113.05","51751.81","0","326832","43503","47039"
"1995","35-65 y.","higher vocational","39021.06","36176.29","463","7222","20861","51354","69902","105940","36556.91","41485.21","0","326832","36053","40783"
"1995","35-65 y.","in school","","","","","","","","","","","","","",""
"1995","35-65 y.","inadequately","26355.89","25112.22","374","0","5752","38142","53379","87315","24244.32","28467.46","0","97898","28229","33693"
