"year","e11103","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","Full Time","general elemantary","28693.95","26374.56","1011","11606","17435","35023","45047","82774","27514.73","29873.17","2113","448945","26943","29297"
"1986","Full Time","higher education","41268.83","38926.59","475","20758","29348","50593","61355","119280","39406.64","43131.02","5113","210703","37375","40648"
"1986","Full Time","higher vocational","31785.57","29916.23","319","16386","21167","39814","50433","72454","30229.85","33341.29","3681","79711","29246","33694"
"1986","Full Time","in school","","","","","","","","","","","","","",""
"1986","Full Time","inadequately","28666.37","26143.98","359","13703","18565","34461","43767","87313","27336","29996.74","5982","87313","27405","30780"
"1986","Full Time","middle vocational","31156.94","27620.7","2497","15543","19940","37733","49135","83132","30382.81","31931.07","2380","448945","28015","29553"
"1986","Full Time","vocational + Abi","29764.1","26509.69","153","14112","18407","39039","51845","82399","27482.13","32046.07","4372","82399","24031","30999"
"1986","Not Working","general elemantary","10960.26","0","1381","0","0","19767","33336","62376","9892.13","12028.39","0","448945","12118","15339"
"1986","Not Working","higher education","11383.47","0","144","0","0","22865","40341","60931","8153.48","14613.46","0","89510","0","10306"
"1986","Not Working","higher vocational","9179.87","0","165","0","0","18407","31905","57060","6667.91","11691.83","0","79156","0","7721"
"1986","Not Working","in school","31143.7","30060.07","183","6136","19940","38986","52152","90192","28352.64","33934.76","0","121649","24419","32020"
"1986","Not Working","inadequately","15980.21","16095.21","324","0","0","23695","35075","60358","14384.12","17576.3","0","83734","18713","21679"
"1986","Not Working","middle vocational","11197.36","0","1637","0","0","20268","33234","73907","10299.08","12095.64","0","217401","6136","12987"
"1986","Not Working","vocational + Abi","9935.15","529.04","73","0","0","17921","31242","60077","6606.97","13263.33","0","60077","2147","17921"
"1986","Part Time","general elemantary","25605.46","24504.16","532","3988","13038","33191","45986","73907","24300.72","26910.2","307","97197","24394","26680"
"1986","Part Time","higher education","29431.99","26755.19","132","6749","12271","39369","53430","104508","25751.77","33112.21","2556","134981","26505","33029"
"1986","Part Time","higher vocational","32537.31","28078","99","7976","15441","40912","65880","103809","27808.68","37265.94","2250","156113","23519","32211"
"1986","Part Time","in school","","","","","","","","","","","","","",""
"1986","Part Time","inadequately","17618.95","17308.99","107","1892","9965","23412","36022","55485","14990.35","20247.55","276","77307","18903","25922"
"1986","Part Time","middle vocational","26482.74","25227","881","5328","14017","35258","47395","80211","25327.62","27637.86","184","217401","25258","27113"
"1986","Part Time","vocational + Abi","22703.87","18615.95","52","3451","7322","32211","58078","75903","17443.65","27964.09","399","75903","11663","28626"
"1987","Full Time","general elemantary","29661.95","27808.05","1015","12271","18100","37952","48378","82202","28693.86","30630.04","2250","206521","28581","31189"
"1987","Full Time","higher education","42560.01","39699.72","454","22387","29250","50618","63477","111232","40567.04","44552.98","1176","186673","38321","41875"
"1987","Full Time","higher vocational","34851.77","32463.29","304","18151","23213","43730","55220","87245","33131.64","36571.9","3477","97059","32211","36396"
"1987","Full Time","in school","","","","","","","","","","","","","",""
"1987","Full Time","inadequately","27619.57","25901.75","354","11168","18734","35458","43711","62383","26100.21","29138.93","1841","109825","27252","30678"
"1987","Full Time","middle vocational","31966.2","28632","2558","15799","20628","39114","52239","93813","31345.96","32586.44","1227","186673","29348","30678"
"1987","Full Time","vocational + Abi","33531.58","28755.96","156","15594","20252","41976","60246","104238","30773.57","36289.59","4295","104238","27610","33070"
"1987","Not Working","general elemantary","10787.03","0","1315","0","0","20145","33336","60716","9874.91","11699.15","0","133294","12245","15594"
"1987","Not Working","higher education","11454.45","0","143","0","0","20861","38654","61611","7602.91","15305.99","0","186323","0","7184"
"1987","Not Working","higher vocational","10652.76","0","162","0","0","23008","33786","58783","8045.22","13260.3","0","87245","0","15339"
"1987","Not Working","in school","31113.26","30332.49","179","614","19971","40555","58185","97285","28222.48","34004.04","0","125062","27329","34496"
"1987","Not Working","inadequately","16620.87","17908.03","291","0","0","24389","35458","57282","14848.03","18393.71","0","71990","20145","23065"
"1987","Not Working","middle vocational","11070.11","0","1599","0","0","20605","34001","70587","10173.1","11967.12","0","133294","5835","12271"
"1987","Not Working","vocational + Abi","11449.14","401.11","72","0","0","19979","28541","79762","7539.88","15358.4","0","79762","3559","18202"
"1987","Part Time","general elemantary","25383.37","23435.05","527","2812","11964","33029","44493","95636","23794.79","26971.95","128","206521","23498","26194"
"1987","Part Time","higher education","29052.22","26277.52","147","6637","12271","39615","51581","109438","25643.27","32461.17","102","124755","25401","34052"
"1987","Part Time","higher vocational","31119.33","30029.13","103","5031","14776","41619","54425","100162","26683.21","35555.45","153","125226","25524","34635"
"1987","Part Time","in school","","","","","","","","","","","","","",""
"1987","Part Time","inadequately","19490.87","18735.08","117","3017","9817","26971","33730","48215","17325.27","21656.47","399","54018","19940","25820"
"1987","Part Time","middle vocational","27169.59","26252.82","831","6136","15006","36410","48445","73396","26066.04","28273.14","511","111232","26383","27865"
"1987","Part Time","vocational + Abi","21288.74","19411.59","50","874","8257","26383","40290","91034","16005.08","26572.4","654","91034","16597","25974"
"1988","Full Time","general elemantary","31252.63","28848.61","957","14112","19352","40776","51211","80011","30243.78","32261.48","984","117981","28837","31987"
"1988","Full Time","higher education","43832.33","41425.49","427","21602","29911","52663","67644","117981","41736.36","45928.3","6381","187082","38787","43511"
"1988","Full Time","higher vocational","36277.93","34091.41","294","17441","23634","44243","53187","110439","34248.54","38307.32","6136","163613","32902","37708"
"1988","Full Time","in school","","","","","","","","","","","","","",""
"1988","Full Time","inadequately","28853.85","26681.91","302","14521","18996","35484","49009","70349","27013.95","30693.75","614","128079","27341","31946"
"1988","Full Time","middle vocational","33012.3","29246","2412","16208","21474","41210","52893","92339","32346.97","33677.63","2986","161875","30006","31511"
"1988","Full Time","vocational + Abi","35847.74","30800.9","143","14417","21525","43061","57476","99493","32308.76","39386.72","4689","187082","28837","34717"
"1988","Not Working","general elemantary","10588.18","0","1213","0","0","19940","34529","60332","9616.78","11559.58","0","147446","12741","16157"
"1988","Not Working","higher education","11975.77","0","130","0","0","17486","43664","99702","7574.71","16376.83","0","186323","0","9331"
"1988","Not Working","higher vocational","11184.09","0","151","0","0","22139","36102","62173","8313.03","14055.15","0","85769","0","16916"
"1988","Not Working","in school","31503.63","31042.76","155","0","20208","40617","51283","142957","28193.68","34813.58","0","142957","27548","33592"
"1988","Not Working","inadequately","15685.92","15147.8","300","0","0","24107","33541","67474","13897.67","17474.17","0","90422","19276","22701"
"1988","Not Working","middle vocational","11369.14","0","1507","0","0","21116","35381","69280","10409.78","12328.5","0","142957","4663","12271"
"1988","Not Working","vocational + Abi","10790.23","0","71","0","0","21934","27728","76694","6906.98","14673.48","0","76694","614","20509"
"1988","Part Time","general elemantary","24617.11","23821.63","570","3681","11755","32675","43437","81116","23341.67","25892.55","307","95111","23954","26562"
"1988","Part Time","higher education","34780.28","31006.49","145","9157","19041","45761","66159","111380","31043.71","38516.85","614","114120","29379","37222"
"1988","Part Time","higher vocational","31840.65","27764.99","96","3786","15339","42987","63763","117981","27421.68","36259.62","1227","117981","24094","36353"
"1988","Part Time","in school","","","","","","","","","","","","","",""
"1988","Part Time","inadequately","23035.24","22870.89","100","3375","11402","30669","38556","71775","19980.73","26089.75","2314","78304","23591","29798"
"1988","Part Time","middle vocational","27791.18","26464.44","838","6136","16013","36966","47294","77767","26531.54","29050.82","309","310964","26496","28939"
"1988","Part Time","vocational + Abi","28947.23","23639.09","57","7823","15387","38807","53931","98245","23751.53","34142.93","276","98245","17623","28223"
"1989","Full Time","general elemantary","31540.39","29174","953","12885","19255","40943","52765","74955","30524.88","32555.9","1687","113430","29425","32142"
"1989","Full Time","higher education","49821.52","43096.13","436","23408","32058","56677","73524","230630","46865.27","52777.77","7861","301361","40903","46528"
"1989","Full Time","higher vocational","37360.36","36594.16","288","18151","25667","47037","56117","91928","35414.72","39306","5522","128993","34825","39145"
"1989","Full Time","in school","","","","","","","","","","","","","",""
"1989","Full Time","inadequately","30596.46","28748.4","272","14776","19940","37733","50055","65435","28834.17","32358.75","4806","93362","29951","34244"
"1989","Full Time","middle vocational","34486.5","30577.65","2386","16983","22161","41977","54401","91928","33728.58","35244.42","2250","301361","31271","32620"
"1989","Full Time","vocational + Abi","37016.64","32406.55","156","14814","22174","44840","66456","146512","33848.29","40184.99","5460","146512","31444","35688"
"1989","Not Working","general elemantary","10555.08","0","1148","0","0","20247","33234","60991","9459.11","11651.05","0","230630","10120","15952"
"1989","Not Working","higher education","10965.09","0","125","0","0","15288","33758","111795","6921.04","15009.14","0","121048","0","9331"
"1989","Not Working","higher vocational","9469.17","0","142","0","0","20094","33643","68873","6509.64","12428.7","0","83646","0","13958"
"1989","Not Working","in school","35697.46","32563.12","156","13263","24389","44789","55731","117895","32179.57","39215.35","0","161134","29246","34563"
"1989","Not Working","inadequately","16758.38","16106","288","0","0","26639","38245","63042","14856.08","18660.68","0","73886","20656","24900"
"1989","Not Working","middle vocational","12645.43","0","1455","0","0","23138","37375","80086","11551.02","13739.84","0","216685","6135","15236"
"1989","Not Working","vocational + Abi","12128.8","53.62","78","0","0","20145","31599","110439","7197.53","17060.07","0","110439","2761","19515"
"1989","Part Time","general elemantary","26666.16","25416.98","488","4045","12885","37549","49534","70620","25159.21","28173.11","51","126250","25439","29207"
"1989","Part Time","higher education","35351.08","28469.14","138","4908","15415","47459","67491","160126","30756.57","39945.59","230","160126","27917","36905"
"1989","Part Time","higher vocational","35908.46","31878.34","86","9101","19623","43818","59238","113430","30886.77","40930.15","575","113430","28837","39019"
"1989","Part Time","in school","","","","","","","","","","","","","",""
"1989","Part Time","inadequately","28629.13","26924.37","100","4453","18585","37631","48343","65803","25013.52","32244.74","236","97539","23785","32620"
"1989","Part Time","middle vocational","30289.12","28283.41","797","6136","16489","39738","52433","95552","28813.24","31765","205","296956","28070","30090"
"1989","Part Time","vocational + Abi","27958.77","23315","56","9572","16295","38500","48568","68728","23524.43","32393.11","798","68728","22333","33587"
"1990","Full Time","general elemantary","31555.13","29864.11","906","13345","19073","40817","52193","80733","30495.16","32615.1","1841","117188","30780","33244"
"1990","Full Time","higher education","49984.44","43261.81","435","25871","32511","57810","73907","185906","46825.7","53143.18","10430","375135","42156","47294"
"1990","Full Time","higher vocational","41818.73","36891.98","287","20450","27242","49289","61355","147267","38023.3","45614.16","4602","473150","36054","41721"
"1990","Full Time","in school","","","","","","","","","","","","","",""
"1990","Full Time","inadequately","32082.32","29980.65","258","14776","21116","41415","52407","77103","30116.59","34048.05","7636","103997","30780","34972"
"1990","Full Time","middle vocational","36476","32327.87","2338","17711","22977","43773","57415","100174","35537","37415","3298","473150","33029","34512"
"1990","Full Time","vocational + Abi","35904.68","30969.4","151","14904","20654","46630","59461","147267","32584.29","39225.07","5011","147267","30217","36087"
"1990","Not Working","general elemantary","10587.03","0","1089","0","0","20247","33562","60997","9511.26","11662.8","0","121882","8845","15288"
"1990","Not Working","higher education","14849.85","0","133","0","0","26470","43263","139742","10333.01","19366.69","0","183452","0","18407"
"1990","Not Working","higher vocational","8955.43","0","138","0","0","15339","32305","71325","5876.97","12033.89","0","79213","0","0"
"1990","Not Working","in school","38313.02","36340.25","147","920","24608","48292","59883","139742","34642.49","41983.55","0","139742","33387","39809"
"1990","Not Working","inadequately","15911.51","16084.28","271","0","0","25360","34781","63681","13842.35","17980.67","0","81091","20862","24542"
"1990","Not Working","middle vocational","13183.87","0","1426","0","0","22599","38807","96941","12011.59","14356.15","0","211067","5113","14271"
"1990","Not Working","vocational + Abi","12543.91","0","85","0","0","21883","45454","55220","8358.5","16729.32","0","81091","2761","21554"
"1990","Part Time","general elemantary","27325.82","26187.22","493","4607","12625","37635","49999","77103","25730.26","28921.38","245","127353","26510","30028"
"1990","Part Time","higher education","35903.6","31704.56","133","3170","13600","49289","67499","140279","31115.42","40691.78","767","183452","31342","40545"
"1990","Part Time","higher vocational","36884.27","34108.23","89","13585","21372","46819","60639","127353","32273.66","41494.88","123","127353","28686","37401"
"1990","Part Time","in school","","","","","","","","","","","","","",""
"1990","Part Time","inadequately","26610.13","22951.34","110","9000","16510","35963","43869","74107","23474.47","29745.79","3579","105940","23683","31138"
"1990","Part Time","middle vocational","30804.86","28737.09","797","7363","16924","41124","53929","99518","29405.65","32204.07","614","161798","28686","30575"
"1990","Part Time","vocational + Abi","33344.71","26916.7","59","5357","18751","41721","63850","149042","26844.61","39844.81","3068","149042","24174","31252"
"1991","Full Time","general elemantary","32873.19","30457.89","926","13498","19429","42539","56958","81245","31753.42","33992.96","2130","140368","32897","35380"
"1991","Full Time","higher education","50021.69","43543.14","434","24207","33133","58952","75671","179975","47228.99","52814.39","8467","324668","42949","46960"
"1991","Full Time","higher vocational","41938.26","39051.54","290","20687","27303","50680","62771","122297","39019.66","44856.86","7874","324668","36302","41210"
"1991","Full Time","in school","","","","","","","","","","","","","",""
"1991","Full Time","inadequately","33164.65","30678","258","15748","21270","42933","55450","69775","31319.5","35009.8","10414","76326","32620","37401"
"1991","Full Time","middle vocational","37604.73","33745","2312","18407","23928","46703","61534","105040","36815.48","38393.98","1759","278603","34441","36100"
"1991","Full Time","vocational + Abi","37202.04","34001.04","152","14725","19327","48719","62972","102105","33905.49","40498.59","7276","156711","31291","38844"
"1991","Not Working","general elemantary","10903.24","0","1047","0","0","20237","35911","72205","9700.33","12106.15","0","143026","4857","14441"
"1991","Not Working","higher education","11859.26","0","141","0","0","20773","39917","100213","8150.29","15568.23","0","122920","0","5499"
"1991","Not Working","higher vocational","10202.62","0","140","0","0","19735","35995","68766","6977.23","13428.01","0","78125","0","1892"
"1991","Not Working","in school","41729.61","37036.81","132","12231","26899","53213","71710","122920","37401.35","46057.87","0","179975","35473","43869"
"1991","Not Working","inadequately","18937.08","18004.56","259","0","0","30371","43895","81245","16638.39","21235.77","0","100646","21781","25943"
"1991","Not Working","middle vocational","13139.82","0","1423","0","0","23472","40402","77103","12000.12","14279.52","0","278603","4781","14009"
"1991","Not Working","vocational + Abi","13064.73","0","75","0","0","25181","33121","133907","7848.59","18280.87","0","133907","2565","21490"
"1991","Part Time","general elemantary","29435.82","29027.16","448","4704","15257","40341","51339","97531","27727.58","31144.06","417","111462","29036","32510"
"1991","Part Time","higher education","38199.36","32575.55","146","4857","17537","54447","66519","254440","33488.14","42910.58","614","254440","29084","40699"
"1991","Part Time","higher vocational","39650.78","37419.09","90","11300","23010","53491","66263","120174","35070.49","44231.07","5461","120174","34788","42901"
"1991","Part Time","in school","","","","","","","","","","","","","",""
"1991","Part Time","inadequately","28803.23","26063.31","109","9306","20963","35790","51896","77491","25834.73","31771.73","2147","85125","27559","33443"
"1991","Part Time","middle vocational","32869.07","30492.62","820","7669","19480","41548","56702","127584","31409.85","34328.29","153","179975","29675","32518"
"1991","Part Time","vocational + Abi","28134.78","22872.06","80","3835","12277","36128","53228","135186","22856.47","33413.09","1023","135186","23008","32438"
"1992","Full Time","general elemantary","34624.33","30414.18","986","14714","20928","45505","58901","101338","33423","35825.66","2031","135901","32007","35228"
"1992","Full Time","higher education","44161.94","39424.5","1057","18407","26945","55220","72938","135748","42749.67","45574.21","2863","257180","33813","36174"
"1992","Full Time","higher vocational","37699.28","33944.63","478","18407","23824","47366","63253","89670","36091.43","39307.13","5113","139875","31342","34560"
"1992","Full Time","in school","","","","","","","","","","","","","",""
"1992","Full Time","inadequately","36107.44","35792","254","16924","22037","45193","54862","84350","33961.28","38253.6","4364","98168","35433","39574"
"1992","Full Time","middle vocational","35553.96","30862","3512","15748","21990","45527","60757","101338","34898.4","36209.52","1023","304729","29629","31061"
"1992","Full Time","vocational + Abi","39177.94","36564.5","208","16770","21934","50209","66417","105040","36481.05","41874.83","6129","135748","32867","39779"
"1992","Not Working","general elemantary","10742.51","0","1284","0","0","19634","36813","72721","9674.19","11810.83","0","153899","4727","10364"
"1992","Not Working","higher education","13062.48","0","273","0","0","18407","42949","96796","10623.27","15501.69","0","111795","0","7527"
"1992","Not Working","higher vocational","9287.5","0","171","0","0","15288","36557","63429","6623.69","11951.31","0","76049","0","4535"
"1992","Not Working","in school","43147.68","38578","158","15238","25774","57467","71489","137998","39465.76","46829.6","0","137998","32135","38578"
"1992","Not Working","inadequately","19595.38","19873.77","275","0","0","28658","41875","83729","17314.4","21876.36","0","113614","22931","26689"
"1992","Not Working","middle vocational","12095.65","0","1952","0","0","21625","37433","85642","11187.03","13004.27","0","249510","3738","7976"
"1992","Not Working","vocational + Abi","12825.43","1710.35","101","0","0","22752","32418","66468","9097.75","16553.11","0","87873","2981","20554"
"1992","Part Time","general elemantary","30194.83","28546.56","539","5752","15748","41057","53277","98632","28633.1","31756.56","322","113614","27794","31466"
"1992","Part Time","higher education","35481.4","31720.96","330","8524","14611","48595","65998","148759","32963.81","37998.99","307","148759","25434","31393"
"1992","Part Time","higher vocational","39340.73","34650.06","121","6534","15952","51730","73626","257180","33643.06","45038.4","920","257180","30412","40275"
"1992","Part Time","in school","","","","","","","","","","","","","",""
"1992","Part Time","inadequately","24528","24975.3","104","2945","10405","31946","41041","91971","20794.72","28261.28","143","102815","28101","32518"
"1992","Part Time","middle vocational","30326.88","27094.86","1287","6872","14086","41312","57444","96685","29277.29","31376.47","409","127572","24297","26689"
"1992","Part Time","vocational + Abi","27477.43","26152.86","78","3093","10430","40233","54088","85642","23295.29","31659.57","1227","85642","22007","37529"
"1993","Full Time","general elemantary","35075.44","30169.39","912","15027","21934","45965","60835","92465","33836.49","36314.39","2025","126187","32022","35982"
"1993","Full Time","higher education","49721.87","44036.16","1017","20861","31905","59439","77205","199895","47957.16","51486.58","1534","404432","39267","42488"
"1993","Full Time","higher vocational","40623","37218.61","453","17793","25223","53553","66953","95384","38841.71","42404.29","4857","132625","34471","39267"
"1993","Full Time","in school","","","","","","","","","","","","","",""
"1993","Full Time","inadequately","36720.52","34768","234","17210","22149","48331","58083","97606","34294.57","39146.47","9240","110439","34768","40494"
"1993","Full Time","middle vocational","38600.72","34675.92","3361","17844","24509","48668","63809","97655","37942.49","39258.95","3068","198818","33438","34819"
"1993","Full Time","vocational + Abi","40491.27","37525.66","198","18480","24593","49698","66175","106809","37611.26","43371.28","6129","112586","35516","42887"
"1993","Not Working","general elemantary","10334.89","0","1250","0","0","18407","34614","71837","9231.97","11437.81","0","134981","1432","8825"
"1993","Not Working","higher education","13366.7","0","326","0","0","21668","40284","104304","11214.98","15518.42","0","125246","4418","9571"
"1993","Not Working","higher vocational","10506.53","0","174","0","0","14252","36813","75217","7356.64","13656.42","0","146229","0","9201"
"1993","Not Working","in school","45671.51","39710.42","167","11862","25331","56002","73902","257717","40516.16","50826.86","0","257717","31905","40341"
"1993","Not Working","inadequately","17704.04","17388.88","290","0","0","27533","40085","87814","15499.72","19908.36","0","96123","21167","24695"
"1993","Not Working","middle vocational","12107.58","0","2082","0","0","21193","37529","86538","11160.1","13055.06","0","257717","4729","7976"
"1993","Not Working","vocational + Abi","14911.01","3068","93","0","0","26459","39084","92033","10606.39","19215.63","0","97606","3068","21270"
"1993","Part Time","general elemantary","31416.59","29911","545","4602","15952","43179","53660","104406","29640.2","33192.98","337","126187","29509","33771"
"1993","Part Time","higher education","38973.94","33227","297","9510","19992","55577","71837","118072","36214.22","41733.66","383","182736","30678","37989"
"1993","Part Time","higher vocational","43700.73","35687.14","120","6136","18662","58390","77175","404432","36392.57","51008.89","614","404432","28121","37020"
"1993","Part Time","in school","","","","","","","","","","","","","",""
"1993","Part Time","inadequately","28782.52","29472.69","90","4039","15952","37163","53635","97606","24705.11","32859.93","2695","97606","28581","34843"
"1993","Part Time","middle vocational","33083.66","30126.03","1253","6458","16169","45403","60608","98935","31887.1","34280.22","72","257717","27596","30437"
"1993","Part Time","vocational + Abi","30909.68","27794","96","3068","10584","43813","63000","118313","25350.77","36468.59","1473","189720","25411","37450"
"1994","Full Time","general elemantary","37084.62","32948.66","809","16525","22701","48315","60966","98168","35704.18","38465.06","2454","143439","34972","38845"
"1994","Full Time","higher education","52757.04","48737.45","1025","24849","34742","64512","79762","167627","51093.26","54420.82","4397","301560","43207","47934"
"1994","Full Time","higher vocational","42120.48","40238.32","429","19634","27483","54213","66263","100673","40263.48","43977.48","5880","143439","37452","41467"
"1994","Full Time","in school","","","","","","","","","","","","","",""
"1994","Full Time","inadequately","37273.47","35439.07","205","17435","23928","49186","58799","90765","34751.48","39795.46","5358","98368","35025","40597"
"1994","Full Time","middle vocational","39611.91","36171.17","3216","18662","25978","49871","65052","99906","38928.73","40295.09","1023","265002","35557","36966"
"1994","Full Time","vocational + Abi","37924.59","35222.95","203","16259","23052","47857","62275","105756","35103.12","40746.06","6289","143439","35279","40435"
"1994","Not Working","general elemantary","10357.75","0","1210","0","0","18560","35995","74040","9217.14","11498.36","0","163613","0","6729"
"1994","Not Working","higher education","13836.35","1994.96","346","0","0","23724","40142","79762","11452.27","16220.43","0","248690","3681","10686"
"1994","Not Working","higher vocational","9645","0","201","0","0","15646","33711","65292","6895.68","12394.32","0","129382","0","9173"
"1994","Not Working","in school","46206.28","42070.4","223","6514","30401","57676","76310","167627","42322.61","50089.95","0","259787","36711","43460"
"1994","Not Working","inadequately","15750.48","10159.61","255","0","0","25411","40085","74391","13216.24","18284.72","0","88463","19787","23583"
"1994","Not Working","middle vocational","12700.99","0","2176","0","0","22450","39369","80682","11805.57","13596.41","0","248690","5614","9203"
"1994","Not Working","vocational + Abi","13320.33","475.85","108","0","0","24542","40333","79762","9462.79","17177.87","0","98368","5592","20605"
"1994","Part Time","general elemantary","29466.19","27438","497","3681","11351","42797","56453","99859","27623.81","31308.57","358","124653","27438","32825"
"1994","Part Time","higher education","41326.64","36552.84","285","7097","18836","60367","72575","164735","38386.4","44266.88","767","164735","33868","40239"
"1994","Part Time","higher vocational","44155.59","40627.74","128","10841","18775","57665","71894","301560","38566.59","49744.59","1493","301560","34257","43741"
"1994","Part Time","in school","","","","","","","","","","","","","",""
"1994","Part Time","inadequately","31296.69","30781.67","99","7356","17435","40801","52765","75722","27484.85","35108.53","741","98368","30794","39316"
"1994","Part Time","middle vocational","34421.18","32463.26","1204","7158","16770","46432","62940","106502","33162.34","35680.02","460","259787","29594","32544"
"1994","Part Time","vocational + Abi","37206.82","34484.12","82","4939","23315","54745","67081","93873","31764.61","42649.03","1074","109928","33438","44207"
"1995","Full Time","general elemantary","35962.26","32414.21","756","15052","22343","47223","60230","96217","34572.24","37352.28","1861","134727","32927","37273"
"1995","Full Time","higher education","54166.68","48224.63","1068","24542","35586","65752","83676","171261","52406.82","55926.54","7363","390116","46119","48997"
