"plh0226","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2006","16-34 y.","Not Working","","","",""
"2 on scale 1-7 ","2006","35-65 y.","Full Time","","","",""
"2 on scale 1-7 ","2006","35-65 y.","Part Time","","","",""
"2 on scale 1-7 ","2006","35-65 y.","Not Working","","","",""
"2 on scale 1-7 ","2006","66 and older","Full Time","","","",""
"2 on scale 1-7 ","2006","66 and older","Part Time","","","",""
"2 on scale 1-7 ","2006","66 and older","Not Working","","","",""
"3 on scale 1-7 ","2006","16-34 y.","Full Time","","","",""
"3 on scale 1-7 ","2006","16-34 y.","Part Time","","","",""
"3 on scale 1-7 ","2006","16-34 y.","Not Working","","","",""
"3 on scale 1-7 ","2006","35-65 y.","Full Time","","","",""
"3 on scale 1-7 ","2006","35-65 y.","Part Time","","","",""
"3 on scale 1-7 ","2006","35-65 y.","Not Working","","","",""
"3 on scale 1-7 ","2006","66 and older","Full Time","","","",""
"3 on scale 1-7 ","2006","66 and older","Part Time","","","",""
"3 on scale 1-7 ","2006","66 and older","Not Working","","","",""
"4 on scale 1-7","2006","16-34 y.","Full Time","","","",""
"4 on scale 1-7","2006","16-34 y.","Part Time","","","",""
"4 on scale 1-7","2006","16-34 y.","Not Working","","","",""
"4 on scale 1-7","2006","35-65 y.","Full Time","","","",""
"4 on scale 1-7","2006","35-65 y.","Part Time","","","",""
"4 on scale 1-7","2006","35-65 y.","Not Working","","","",""
"4 on scale 1-7","2006","66 and older","Full Time","","","",""
"4 on scale 1-7","2006","66 and older","Part Time","","","",""
"4 on scale 1-7","2006","66 and older","Not Working","","","",""
"5 on scale 1-7","2006","16-34 y.","Full Time","","","",""
"5 on scale 1-7","2006","16-34 y.","Part Time","","","",""
"5 on scale 1-7","2006","16-34 y.","Not Working","","","",""
"5 on scale 1-7","2006","35-65 y.","Full Time","","","",""
"5 on scale 1-7","2006","35-65 y.","Part Time","","","",""
"5 on scale 1-7","2006","35-65 y.","Not Working","","","",""
"5 on scale 1-7","2006","66 and older","Full Time","","","",""
"5 on scale 1-7","2006","66 and older","Part Time","","","",""
"5 on scale 1-7","2006","66 and older","Not Working","","","",""
"6 on scale 1-7","2006","16-34 y.","Full Time","","","",""
"6 on scale 1-7","2006","16-34 y.","Part Time","","","",""
"6 on scale 1-7","2006","16-34 y.","Not Working","","","",""
"6 on scale 1-7","2006","35-65 y.","Full Time","","","",""
"6 on scale 1-7","2006","35-65 y.","Part Time","","","",""
"6 on scale 1-7","2006","35-65 y.","Not Working","","","",""
"6 on scale 1-7","2006","66 and older","Full Time","","","",""
"6 on scale 1-7","2006","66 and older","Part Time","","","",""
"6 on scale 1-7","2006","66 and older","Not Working","","","",""
"7 Strongly agree","2006","16-34 y.","Full Time","","","",""
"7 Strongly agree","2006","16-34 y.","Part Time","","","",""
"7 Strongly agree","2006","16-34 y.","Not Working","","","",""
"7 Strongly agree","2006","35-65 y.","Full Time","","","",""
"7 Strongly agree","2006","35-65 y.","Part Time","","","",""
"7 Strongly agree","2006","35-65 y.","Not Working","","","",""
"7 Strongly agree","2006","66 and older","Full Time","","","",""
"7 Strongly agree","2006","66 and older","Part Time","","","",""
"7 Strongly agree","2006","66 and older","Not Working","","","",""
"1 Strongly disagree","2007","16-34 y.","Full Time","","","",""
"1 Strongly disagree","2007","16-34 y.","Part Time","","","",""
"1 Strongly disagree","2007","16-34 y.","Not Working","","","",""
"1 Strongly disagree","2007","35-65 y.","Full Time","","","",""
"1 Strongly disagree","2007","35-65 y.","Part Time","","","",""
"1 Strongly disagree","2007","35-65 y.","Not Working","","","",""
"1 Strongly disagree","2007","66 and older","Full Time","","","",""
"1 Strongly disagree","2007","66 and older","Part Time","","","",""
"1 Strongly disagree","2007","66 and older","Not Working","","","",""
"2 on scale 1-7 ","2007","16-34 y.","Full Time","","","",""
"2 on scale 1-7 ","2007","16-34 y.","Part Time","","","",""
"2 on scale 1-7 ","2007","16-34 y.","Not Working","","","",""
"2 on scale 1-7 ","2007","35-65 y.","Full Time","","","",""
"2 on scale 1-7 ","2007","35-65 y.","Part Time","","","",""
"2 on scale 1-7 ","2007","35-65 y.","Not Working","","","",""
"2 on scale 1-7 ","2007","66 and older","Full Time","","","",""
"2 on scale 1-7 ","2007","66 and older","Part Time","","","",""
"2 on scale 1-7 ","2007","66 and older","Not Working","","","",""
"3 on scale 1-7 ","2007","16-34 y.","Full Time","","","",""
"3 on scale 1-7 ","2007","16-34 y.","Part Time","","","",""
"3 on scale 1-7 ","2007","16-34 y.","Not Working","","","",""
"3 on scale 1-7 ","2007","35-65 y.","Full Time","","","",""
"3 on scale 1-7 ","2007","35-65 y.","Part Time","","","",""
"3 on scale 1-7 ","2007","35-65 y.","Not Working","","","",""
"3 on scale 1-7 ","2007","66 and older","Full Time","","","",""
"3 on scale 1-7 ","2007","66 and older","Part Time","","","",""
"3 on scale 1-7 ","2007","66 and older","Not Working","","","",""
"4 on scale 1-7","2007","16-34 y.","Full Time","","","",""
"4 on scale 1-7","2007","16-34 y.","Part Time","","","",""
"4 on scale 1-7","2007","16-34 y.","Not Working","","","",""
"4 on scale 1-7","2007","35-65 y.","Full Time","","","",""
"4 on scale 1-7","2007","35-65 y.","Part Time","","","",""
"4 on scale 1-7","2007","35-65 y.","Not Working","","","",""
"4 on scale 1-7","2007","66 and older","Full Time","","","",""
"4 on scale 1-7","2007","66 and older","Part Time","","","",""
"4 on scale 1-7","2007","66 and older","Not Working","","","",""
"5 on scale 1-7","2007","16-34 y.","Full Time","","","",""
"5 on scale 1-7","2007","16-34 y.","Part Time","","","",""
"5 on scale 1-7","2007","16-34 y.","Not Working","","","",""
"5 on scale 1-7","2007","35-65 y.","Full Time","","","",""
"5 on scale 1-7","2007","35-65 y.","Part Time","","","",""
"5 on scale 1-7","2007","35-65 y.","Not Working","","","",""
"5 on scale 1-7","2007","66 and older","Full Time","","","",""
"5 on scale 1-7","2007","66 and older","Part Time","","","",""
"5 on scale 1-7","2007","66 and older","Not Working","","","",""
"6 on scale 1-7","2007","16-34 y.","Full Time","","","",""
"6 on scale 1-7","2007","16-34 y.","Part Time","","","",""
"6 on scale 1-7","2007","16-34 y.","Not Working","","","",""
"6 on scale 1-7","2007","35-65 y.","Full Time","","","",""
"6 on scale 1-7","2007","35-65 y.","Part Time","","","",""
"6 on scale 1-7","2007","35-65 y.","Not Working","","","",""
"6 on scale 1-7","2007","66 and older","Full Time","","","",""
"6 on scale 1-7","2007","66 and older","Part Time","","","",""
"6 on scale 1-7","2007","66 and older","Not Working","","","",""
"7 Strongly agree","2007","16-34 y.","Full Time","","","",""
"7 Strongly agree","2007","16-34 y.","Part Time","","","",""
"7 Strongly agree","2007","16-34 y.","Not Working","","","",""
"7 Strongly agree","2007","35-65 y.","Full Time","","","",""
"7 Strongly agree","2007","35-65 y.","Part Time","","","",""
"7 Strongly agree","2007","35-65 y.","Not Working","","","",""
"7 Strongly agree","2007","66 and older","Full Time","","","",""
"7 Strongly agree","2007","66 and older","Part Time","","","",""
"7 Strongly agree","2007","66 and older","Not Working","","","",""
"1 Strongly disagree","2008","16-34 y.","Full Time","","","",""
"1 Strongly disagree","2008","16-34 y.","Part Time","","","",""
"1 Strongly disagree","2008","16-34 y.","Not Working","","","",""
"1 Strongly disagree","2008","35-65 y.","Full Time","","","",""
"1 Strongly disagree","2008","35-65 y.","Part Time","","","",""
"1 Strongly disagree","2008","35-65 y.","Not Working","","","",""
"1 Strongly disagree","2008","66 and older","Full Time","","","",""
"1 Strongly disagree","2008","66 and older","Part Time","","","",""
"1 Strongly disagree","2008","66 and older","Not Working","","","",""
"2 on scale 1-7 ","2008","16-34 y.","Full Time","","","",""
"2 on scale 1-7 ","2008","16-34 y.","Part Time","","","",""
"2 on scale 1-7 ","2008","16-34 y.","Not Working","","","",""
"2 on scale 1-7 ","2008","35-65 y.","Full Time","","","",""
"2 on scale 1-7 ","2008","35-65 y.","Part Time","","","",""
"2 on scale 1-7 ","2008","35-65 y.","Not Working","","","",""
"2 on scale 1-7 ","2008","66 and older","Full Time","","","",""
"2 on scale 1-7 ","2008","66 and older","Part Time","","","",""
"2 on scale 1-7 ","2008","66 and older","Not Working","","","",""
"3 on scale 1-7 ","2008","16-34 y.","Full Time","","","",""
"3 on scale 1-7 ","2008","16-34 y.","Part Time","","","",""
"3 on scale 1-7 ","2008","16-34 y.","Not Working","","","",""
"3 on scale 1-7 ","2008","35-65 y.","Full Time","","","",""
"3 on scale 1-7 ","2008","35-65 y.","Part Time","","","",""
"3 on scale 1-7 ","2008","35-65 y.","Not Working","","","",""
"3 on scale 1-7 ","2008","66 and older","Full Time","","","",""
"3 on scale 1-7 ","2008","66 and older","Part Time","","","",""
"3 on scale 1-7 ","2008","66 and older","Not Working","","","",""
"4 on scale 1-7","2008","16-34 y.","Full Time","","","",""
"4 on scale 1-7","2008","16-34 y.","Part Time","","","",""
"4 on scale 1-7","2008","16-34 y.","Not Working","","","",""
"4 on scale 1-7","2008","35-65 y.","Full Time","","","",""
"4 on scale 1-7","2008","35-65 y.","Part Time","","","",""
"4 on scale 1-7","2008","35-65 y.","Not Working","","","",""
"4 on scale 1-7","2008","66 and older","Full Time","","","",""
"4 on scale 1-7","2008","66 and older","Part Time","","","",""
"4 on scale 1-7","2008","66 and older","Not Working","","","",""
"5 on scale 1-7","2008","16-34 y.","Full Time","","","",""
"5 on scale 1-7","2008","16-34 y.","Part Time","","","",""
"5 on scale 1-7","2008","16-34 y.","Not Working","","","",""
"5 on scale 1-7","2008","35-65 y.","Full Time","","","",""
"5 on scale 1-7","2008","35-65 y.","Part Time","","","",""
"5 on scale 1-7","2008","35-65 y.","Not Working","","","",""
"5 on scale 1-7","2008","66 and older","Full Time","","","",""
"5 on scale 1-7","2008","66 and older","Part Time","","","",""
"5 on scale 1-7","2008","66 and older","Not Working","","","",""
"6 on scale 1-7","2008","16-34 y.","Full Time","","","",""
"6 on scale 1-7","2008","16-34 y.","Part Time","","","",""
"6 on scale 1-7","2008","16-34 y.","Not Working","","","",""
"6 on scale 1-7","2008","35-65 y.","Full Time","","","",""
"6 on scale 1-7","2008","35-65 y.","Part Time","","","",""
"6 on scale 1-7","2008","35-65 y.","Not Working","","","",""
"6 on scale 1-7","2008","66 and older","Full Time","","","",""
"6 on scale 1-7","2008","66 and older","Part Time","","","",""
"6 on scale 1-7","2008","66 and older","Not Working","","","",""
"7 Strongly agree","2008","16-34 y.","Full Time","","","",""
"7 Strongly agree","2008","16-34 y.","Part Time","","","",""
"7 Strongly agree","2008","16-34 y.","Not Working","","","",""
"7 Strongly agree","2008","35-65 y.","Full Time","","","",""
"7 Strongly agree","2008","35-65 y.","Part Time","","","",""
"7 Strongly agree","2008","35-65 y.","Not Working","","","",""
"7 Strongly agree","2008","66 and older","Full Time","","","",""
"7 Strongly agree","2008","66 and older","Part Time","","","",""
"7 Strongly agree","2008","66 and older","Not Working","","","",""
"1 Strongly disagree","2009","16-34 y.","Full Time","43","0.027172299819791","0.0195087187242335","0.0348358809153485"
"1 Strongly disagree","2009","16-34 y.","Part Time","50","0.0320308110147981","0.0221784448513467","0.0418831771782495"
"1 Strongly disagree","2009","16-34 y.","Not Working","35","0.0276931382555643","0.017676856776635","0.0377094197344936"
"1 Strongly disagree","2009","35-65 y.","Full Time","107","0.0235258014459036","0.0194058624814035","0.0276457404104037"
"1 Strongly disagree","2009","35-65 y.","Part Time","102","0.0354277401067782","0.0285085784919099","0.0423469017216466"
"1 Strongly disagree","2009","35-65 y.","Not Working","95","0.0634154836912695","0.0525115865723568","0.0743193808101823"
"1 Strongly disagree","2009","66 and older","Full Time","2","","",""
"1 Strongly disagree","2009","66 and older","Part Time","6","","",""
"1 Strongly disagree","2009","66 and older","Not Working","121","0.0336911603860174","0.0279805652951608","0.039401755476874"
"2 on scale 1-7 ","2009","16-34 y.","Full Time","119","0.0681624981412274","0.0562831274060028","0.080041868876452"
"2 on scale 1-7 ","2009","16-34 y.","Part Time","105","0.0977280222327898","0.0811128786244287","0.114343165841151"
"2 on scale 1-7 ","2009","16-34 y.","Not Working","81","0.0619101268299917","0.0471998166912869","0.0766204369686964"
"2 on scale 1-7 ","2009","35-65 y.","Full Time","324","0.0623443399476252","0.0557721760146191","0.0689165038806313"
"2 on scale 1-7 ","2009","35-65 y.","Part Time","244","0.102343760076039","0.090998875615728","0.113688644536351"
"2 on scale 1-7 ","2009","35-65 y.","Not Working","190","0.103401384672824","0.0897783829095481","0.1170243864361"
"2 on scale 1-7 ","2009","66 and older","Full Time","4","","",""
"2 on scale 1-7 ","2009","66 and older","Part Time","15","","",""
"2 on scale 1-7 ","2009","66 and older","Not Working","331","0.0926315721367024","0.0834559238913646","0.10180722038204"
"3 on scale 1-7 ","2009","16-34 y.","Full Time","213","0.105664665317596","0.0911747555776016","0.120154575057589"
"3 on scale 1-7 ","2009","16-34 y.","Part Time","186","0.144488740546888","0.124816416152294","0.164161064941482"
"3 on scale 1-7 ","2009","16-34 y.","Not Working","164","0.166596563379805","0.14385190485067","0.18934122190894"
"3 on scale 1-7 ","2009","35-65 y.","Full Time","669","0.145477883961398","0.135893850448923","0.155061917473873"
"3 on scale 1-7 ","2009","35-65 y.","Part Time","396","0.15028949735696","0.13691386956794","0.16366512514598"
"3 on scale 1-7 ","2009","35-65 y.","Not Working","314","0.165098704627638","0.148487542999414","0.181709866255861"
"3 on scale 1-7 ","2009","66 and older","Full Time","9","","",""
"3 on scale 1-7 ","2009","66 and older","Part Time","30","0.130153766945358","0.0882771234080615","0.172030410482654"
"3 on scale 1-7 ","2009","66 and older","Not Working","513","0.131755547142013","0.121050936633139","0.142460157650887"
"4 on scale 1-7","2009","16-34 y.","Full Time","399","0.236729015044691","0.216692798504721","0.256765231584661"
"4 on scale 1-7","2009","16-34 y.","Part Time","291","0.23484171592838","0.211123114651005","0.258560317205756"
"4 on scale 1-7","2009","16-34 y.","Not Working","242","0.243603540696892","0.217401488940068","0.269805592453716"
"4 on scale 1-7","2009","35-65 y.","Full Time","1262","0.248950355336275","0.237196539545488","0.260704171127061"
"4 on scale 1-7","2009","35-65 y.","Part Time","711","0.262558521585597","0.246088612355654","0.27902843081554"
"4 on scale 1-7","2009","35-65 y.","Not Working","476","0.241171085081944","0.222030942973553","0.260311227190336"
"4 on scale 1-7","2009","66 and older","Full Time","8","","",""
"4 on scale 1-7","2009","66 and older","Part Time","54","0.251799686425577","0.197779163237151","0.305820209614002"
"4 on scale 1-7","2009","66 and older","Not Working","1000","0.254783946518985","0.240993048783205","0.268574844254765"
"5 on scale 1-7","2009","16-34 y.","Full Time","460","0.270880088559889","0.249932279096447","0.291827898023332"
"5 on scale 1-7","2009","16-34 y.","Part Time","300","0.245713842667554","0.221625401837717","0.26980228349739"
"5 on scale 1-7","2009","16-34 y.","Not Working","243","0.234611754737811","0.208745441274663","0.26047806820096"
"5 on scale 1-7","2009","35-65 y.","Full Time","1292","0.237869496582312","0.226295796310686","0.249443196853939"
"5 on scale 1-7","2009","35-65 y.","Part Time","600","0.221187343104812","0.205652352240964","0.236722333968661"
"5 on scale 1-7","2009","35-65 y.","Not Working","398","0.196221173265709","0.178452630225138","0.21398971630628"
"5 on scale 1-7","2009","66 and older","Full Time","18","","",""
"5 on scale 1-7","2009","66 and older","Part Time","67","0.228343880287348","0.176100792050849","0.280586968523847"
"5 on scale 1-7","2009","66 and older","Not Working","895","0.236658803407636","0.223206827224802","0.25011077959047"
"6 on scale 1-7","2009","16-34 y.","Full Time","351","0.196003106243332","0.177291578112848","0.214714634373815"
"6 on scale 1-7","2009","16-34 y.","Part Time","220","0.196218505346801","0.173997444278236","0.218439566415366"
"6 on scale 1-7","2009","16-34 y.","Not Working","199","0.190027015788751","0.166079432118312","0.213974599459191"
"6 on scale 1-7","2009","35-65 y.","Full Time","1128","0.203337061307142","0.192396647205446","0.214277475408839"
"6 on scale 1-7","2009","35-65 y.","Part Time","512","0.170065999879496","0.156004071145563","0.184127928613429"
"6 on scale 1-7","2009","35-65 y.","Not Working","313","0.153381420280986","0.137258604984946","0.169504235577027"
"6 on scale 1-7","2009","66 and older","Full Time","20","","",""
"6 on scale 1-7","2009","66 and older","Part Time","54","0.244753114571677","0.191243621627838","0.298262607515516"
"6 on scale 1-7","2009","66 and older","Not Working","661","0.168232151639701","0.156392989426481","0.180071313852921"
"7 Strongly agree","2009","16-34 y.","Full Time","144","0.0953883268734746","0.081542168212774","0.109234485534175"
"7 Strongly agree","2009","16-34 y.","Part Time","75","0.048978362262789","0.0369023613191184","0.0610543632064596"
"7 Strongly agree","2009","16-34 y.","Not Working","67","0.0755578603111846","0.0594254800312865","0.0916902405910828"
"7 Strongly agree","2009","35-65 y.","Full Time","417","0.0784950614193442","0.0711843745500587","0.0858057482886297"
"7 Strongly agree","2009","35-65 y.","Part Time","177","0.058127137890317","0.0493692379827754","0.0668850377978586"
"7 Strongly agree","2009","35-65 y.","Not Working","133","0.0773107483796294","0.0653610134149854","0.0892604833442734"
"7 Strongly agree","2009","66 and older","Full Time","5","","",""
"7 Strongly agree","2009","66 and older","Part Time","22","","",""
"7 Strongly agree","2009","66 and older","Not Working","314","0.082246818768946","0.0735514518918169","0.0909421856460752"
"1 Strongly disagree","2010","16-34 y.","Full Time","","","",""
"1 Strongly disagree","2010","16-34 y.","Part Time","","","",""
"1 Strongly disagree","2010","16-34 y.","Not Working","","","",""
"1 Strongly disagree","2010","35-65 y.","Full Time","","","",""
"1 Strongly disagree","2010","35-65 y.","Part Time","","","",""
"1 Strongly disagree","2010","35-65 y.","Not Working","","","",""
"1 Strongly disagree","2010","66 and older","Full Time","","","",""
"1 Strongly disagree","2010","66 and older","Part Time","","","",""
"1 Strongly disagree","2010","66 and older","Not Working","","","",""
"2 on scale 1-7 ","2010","16-34 y.","Full Time","","","",""
"2 on scale 1-7 ","2010","16-34 y.","Part Time","","","",""
"2 on scale 1-7 ","2010","16-34 y.","Not Working","","","",""
"2 on scale 1-7 ","2010","35-65 y.","Full Time","","","",""
"2 on scale 1-7 ","2010","35-65 y.","Part Time","","","",""
"2 on scale 1-7 ","2010","35-65 y.","Not Working","","","",""
"2 on scale 1-7 ","2010","66 and older","Full Time","","","",""
"2 on scale 1-7 ","2010","66 and older","Part Time","","","",""
"2 on scale 1-7 ","2010","66 and older","Not Working","","","",""
"3 on scale 1-7 ","2010","16-34 y.","Full Time","","","",""
"3 on scale 1-7 ","2010","16-34 y.","Part Time","","","",""
"3 on scale 1-7 ","2010","16-34 y.","Not Working","","","",""
"3 on scale 1-7 ","2010","35-65 y.","Full Time","","","",""
"3 on scale 1-7 ","2010","35-65 y.","Part Time","","","",""
"3 on scale 1-7 ","2010","35-65 y.","Not Working","","","",""
"3 on scale 1-7 ","2010","66 and older","Full Time","","","",""
"3 on scale 1-7 ","2010","66 and older","Part Time","","","",""
"3 on scale 1-7 ","2010","66 and older","Not Working","","","",""
"4 on scale 1-7","2010","16-34 y.","Full Time","","","",""
"4 on scale 1-7","2010","16-34 y.","Part Time","","","",""
"4 on scale 1-7","2010","16-34 y.","Not Working","","","",""
"4 on scale 1-7","2010","35-65 y.","Full Time","","","",""
"4 on scale 1-7","2010","35-65 y.","Part Time","","","",""
"4 on scale 1-7","2010","35-65 y.","Not Working","","","",""
"4 on scale 1-7","2010","66 and older","Full Time","","","",""
"4 on scale 1-7","2010","66 and older","Part Time","","","",""
"4 on scale 1-7","2010","66 and older","Not Working","","","",""
"5 on scale 1-7","2010","16-34 y.","Full Time","","","",""
"5 on scale 1-7","2010","16-34 y.","Part Time","","","",""
"5 on scale 1-7","2010","16-34 y.","Not Working","","","",""
"5 on scale 1-7","2010","35-65 y.","Full Time","","","",""
"5 on scale 1-7","2010","35-65 y.","Part Time","","","",""
"5 on scale 1-7","2010","35-65 y.","Not Working","","","",""
"5 on scale 1-7","2010","66 and older","Full Time","","","",""
"5 on scale 1-7","2010","66 and older","Part Time","","","",""
"5 on scale 1-7","2010","66 and older","Not Working","","","",""
"6 on scale 1-7","2010","16-34 y.","Full Time","","","",""
"6 on scale 1-7","2010","16-34 y.","Part Time","","","",""
"6 on scale 1-7","2010","16-34 y.","Not Working","","","",""
"6 on scale 1-7","2010","35-65 y.","Full Time","","","",""
"6 on scale 1-7","2010","35-65 y.","Part Time","","","",""
"6 on scale 1-7","2010","35-65 y.","Not Working","","","",""
"6 on scale 1-7","2010","66 and older","Full Time","","","",""
"6 on scale 1-7","2010","66 and older","Part Time","","","",""
"6 on scale 1-7","2010","66 and older","Not Working","","","",""
"7 Strongly agree","2010","16-34 y.","Full Time","","","",""
"7 Strongly agree","2010","16-34 y.","Part Time","","","",""
"7 Strongly agree","2010","16-34 y.","Not Working","","","",""
