"plh0226","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"3 on scale 1-7 ","2005","Couple + C. GT 16 ","indirect migration background","26","","","","3"
"3 on scale 1-7 ","2005","Single parent ","indirect migration background","9","","","","3"
"3 on scale 1-7 ","2005","Couple + C. LE 16 ","no migration background","417","0.131909566431602","0.11980863616015","0.144010496703054","3"
"3 on scale 1-7 ","2005","Couple + C. GT 16 ","no migration background","379","0.122469299869411","0.110811972754576","0.134126626984246","3"
"3 on scale 1-7 ","2005","Couple + C. GT 16 ","direct migration background","52","0.160468115742137","0.124677400095368","0.196258831388906","3"
"3 on scale 1-7 ","2005","Couple + C. LE 16 ","indirect migration background","24","","","","3"
"3 on scale 1-7 ","2005","Single parent ","no migration background","112","0.13498561285672","0.112636240593324","0.157334985120116","3"
"3 on scale 1-7 ","2005","Single parent ","direct migration background","19","","","","3"
"3 on scale 1-7 ","2005","Couple + C. LE 16 ","direct migration background","63","0.163460609484294","0.131919215407185","0.195002003561403","3"
"4 on scale 1-7","2005","Couple + C. LE and GT 16","direct migration background","77","0.280093325174698","0.227868330925369","0.332318319424027","4"
"4 on scale 1-7","2005","Couple + C. LE and GT 16","indirect migration background","39","0.269480611825525","0.19231463356777","0.34664659008328","4"
"4 on scale 1-7","2005","Couple + C. LE 16 ","direct migration background","127","0.236680439285655","0.200425639681924","0.272935238889386","4"
"4 on scale 1-7","2005","Couple + C. LE 16 ","indirect migration background","36","0.231762700033596","0.169423500310873","0.294101899756319","4"
"4 on scale 1-7","2005","Couple + C. GT 16 ","indirect migration background","44","0.245096345025743","0.186357059141346","0.303835630910141","4"
"4 on scale 1-7","2005","Couple + C. LE and GT 16","no migration background","282","0.202770880959654","0.18084731452791","0.224694447391399","4"
"4 on scale 1-7","2005","1-pers.-HH","no migration background","609","0.229853813917546","0.213834732978713","0.245872894856379","4"
"4 on scale 1-7","2005","1-pers.-HH","direct migration background","44","0.193390461494511","0.139972458851015","0.246808464138006","4"
"4 on scale 1-7","2005","(Married) couple without C. ","direct migration background","167","0.244857689678159","0.212865819287309","0.276849560069009","4"
"4 on scale 1-7","2005","(Married) couple without C. ","indirect migration background","22","","","","4"
"4 on scale 1-7","2005","Single parent ","indirect migration background","25","","","","4"
"4 on scale 1-7","2005","Couple + C. LE 16 ","no migration background","720","0.245450367647835","0.230060890104299","0.260839845191372","4"
"4 on scale 1-7","2005","Couple + C. GT 16 ","no migration background","712","0.239258170025826","0.224087448270701","0.254428891780951","4"
"4 on scale 1-7","2005","Couple + C. GT 16 ","direct migration background","112","0.239852843552411","0.19821591532418","0.281489771780641","4"
"4 on scale 1-7","2005","1-pers.-HH","indirect migration background","25","","","","4"
"4 on scale 1-7","2005","Single parent ","no migration background","231","0.251104826451808","0.222742100502618","0.279467552400999","4"
"4 on scale 1-7","2005","Single parent ","direct migration background","33","0.261836028555185","0.184456091325504","0.339215965784865","4"
"4 on scale 1-7","2005","(Married) couple without C. ","no migration background","1486","0.235409764088808","0.224854507009492","0.245965021168124","4"
"5 on scale 1-7","2005","Couple + C. LE 16 ","direct migration background","121","0.197039444761197","0.163111713223379","0.230967176299015","5"
"5 on scale 1-7","2005","Couple + C. LE 16 ","indirect migration background","42","0.257471004069285","0.192873962392699","0.322068045745872","5"
"5 on scale 1-7","2005","Couple + C. LE and GT 16","no migration background","312","0.235110546296006","0.211987117860761","0.258233974731251","5"
"5 on scale 1-7","2005","Couple + C. LE and GT 16","direct migration background","69","0.244378773205575","0.194401479413915","0.294356066997236","5"
"5 on scale 1-7","2005","Couple + C. LE and GT 16","indirect migration background","32","0.265812765674343","0.188981575273543","0.342643956075143","5"
"5 on scale 1-7","2005","1-pers.-HH","indirect migration background","22","","","","5"
"5 on scale 1-7","2005","(Married) couple without C. ","no migration background","1461","0.229267717374752","0.218809312900225","0.23972612184928","5"
"5 on scale 1-7","2005","(Married) couple without C. ","indirect migration background","32","0.324654645420059","0.23907451578144","0.410234775058677","5"
"5 on scale 1-7","2005","Single parent ","indirect migration background","17","","","","5"
"5 on scale 1-7","2005","Couple + C. LE 16 ","no migration background","741","0.245629629626292","0.230236362192664","0.261022897059921","5"
"5 on scale 1-7","2005","Couple + C. GT 16 ","indirect migration background","66","0.295583876697622","0.233272191724874","0.357895561670371","5"
"5 on scale 1-7","2005","Couple + C. GT 16 ","direct migration background","94","0.24640422122842","0.204384737822629","0.28842370463421","5"
"5 on scale 1-7","2005","1-pers.-HH","no migration background","609","0.230673328251932","0.214634256154535","0.246712400349329","5"
"5 on scale 1-7","2005","1-pers.-HH","direct migration background","55","0.248146557919728","0.18972687875805","0.306566237081406","5"
"5 on scale 1-7","2005","(Married) couple without C. ","direct migration background","147","0.198981739703797","0.169279022809633","0.228684456597961","5"
"5 on scale 1-7","2005","Single parent ","no migration background","177","0.195857297677971","0.169900783760662","0.221813811595279","5"
"5 on scale 1-7","2005","Single parent ","direct migration background","25","","","","5"
"5 on scale 1-7","2005","Couple + C. GT 16 ","no migration background","787","0.266313664369523","0.250595343619205","0.282031985119841","5"
"6 on scale 1-7","2005","Couple + C. LE 16 ","direct migration background","105","0.210367520024141","0.175603261148641","0.24513177889964","6"
"6 on scale 1-7","2005","Couple + C. LE 16 ","indirect migration background","36","0.16208646754054","0.10764062309019","0.216532311990891","6"
"6 on scale 1-7","2005","Couple + C. GT 16 ","indirect migration background","36","0.152245860806968","0.103186465904684","0.201305255709252","6"
"6 on scale 1-7","2005","Couple + C. LE and GT 16","no migration background","287","0.190955966201009","0.16952362917633","0.212388303225688","6"
"6 on scale 1-7","2005","Couple + C. LE and GT 16","direct migration background","48","0.138582319913699","0.0983986381993179","0.178766001628079","6"
"6 on scale 1-7","2005","Couple + C. LE and GT 16","indirect migration background","21","","","","6"
"6 on scale 1-7","2005","1-pers.-HH","no migration background","534","0.188485679160609","0.173595071272495","0.203376287048722","6"
"6 on scale 1-7","2005","1-pers.-HH","direct migration background","29","","","","6"
"6 on scale 1-7","2005","1-pers.-HH","indirect migration background","16","","","","6"
"6 on scale 1-7","2005","(Married) couple without C. ","no migration background","1186","0.196434206101784","0.18654955182548","0.206318860378089","6"
"6 on scale 1-7","2005","(Married) couple without C. ","indirect migration background","22","","","","6"
"6 on scale 1-7","2005","Single parent ","no migration background","166","0.174900648648008","0.15005451851109","0.199746778784925","6"
"6 on scale 1-7","2005","Single parent ","indirect migration background","15","","","","6"
"6 on scale 1-7","2005","Couple + C. LE 16 ","no migration background","560","0.179554841350925","0.165829553387314","0.193280129314535","6"
"6 on scale 1-7","2005","Couple + C. GT 16 ","no migration background","650","0.194681337552716","0.180601415558627","0.208761259546805","6"
"6 on scale 1-7","2005","(Married) couple without C. ","direct migration background","131","0.201201153082442","0.171374652452598","0.231027653712286","6"
"6 on scale 1-7","2005","Single parent ","direct migration background","20","","","","6"
"6 on scale 1-7","2005","Couple + C. GT 16 ","direct migration background","73","0.188467876709234","0.150332421474463","0.226603331944005","6"
"7 Strongly agree","2005","Couple + C. LE and GT 16","direct migration background","21","","","","7"
"7 Strongly agree","2005","Couple + C. GT 16 ","indirect migration background","21","","","","7"
"7 Strongly agree","2005","Couple + C. LE and GT 16","no migration background","117","0.109623713425946","0.0925881743374052","0.126659252514488","7"
"7 Strongly agree","2005","Couple + C. LE and GT 16","indirect migration background","10","","","","7"
"7 Strongly agree","2005","Couple + C. LE 16 ","direct migration background","46","0.0829495456074477","0.0594242683444944","0.106474822870401","7"
"7 Strongly agree","2005","Couple + C. LE 16 ","indirect migration background","21","","","","7"
"7 Strongly agree","2005","Couple + C. GT 16 ","no migration background","237","0.0914557522787518","0.0812055423267753","0.101705962230728","7"
"7 Strongly agree","2005","Couple + C. GT 16 ","direct migration background","36","0.089868249981255","0.061980550917176","0.117755949045334","7"
"7 Strongly agree","2005","(Married) couple without C. ","indirect migration background","13","","","","7"
"7 Strongly agree","2005","Single parent ","no migration background","105","0.11904896948301","0.0978678638139896","0.14023007515203","7"
"7 Strongly agree","2005","Single parent ","direct migration background","6","","","","7"
"7 Strongly agree","2005","Single parent ","indirect migration background","8","","","","7"
"7 Strongly agree","2005","Couple + C. LE 16 ","no migration background","271","0.0918751969230733","0.0815459172350936","0.102204476611053","7"
"7 Strongly agree","2005","1-pers.-HH","no migration background","294","0.108905411023908","0.0970446710045861","0.12076615104323","7"
"7 Strongly agree","2005","1-pers.-HH","direct migration background","24","","","","7"
"7 Strongly agree","2005","1-pers.-HH","indirect migration background","11","","","","7"
"7 Strongly agree","2005","(Married) couple without C. ","no migration background","600","0.0951604539430752","0.0878598927672054","0.102461015118945","7"
"7 Strongly agree","2005","(Married) couple without C. ","direct migration background","68","0.115091389242102","0.0913482039082324","0.138834574575972","7"
"1 Strongly disagree","2006","1-pers.-HH","no migration background","","","","","1"
"1 Strongly disagree","2006","1-pers.-HH","direct migration background","","","","","1"
"1 Strongly disagree","2006","1-pers.-HH","indirect migration background","","","","","1"
"1 Strongly disagree","2006","(Married) couple without C. ","no migration background","","","","","1"
"1 Strongly disagree","2006","(Married) couple without C. ","direct migration background","","","","","1"
"1 Strongly disagree","2006","(Married) couple without C. ","indirect migration background","","","","","1"
"1 Strongly disagree","2006","Single parent ","no migration background","","","","","1"
"1 Strongly disagree","2006","Single parent ","direct migration background","","","","","1"
"1 Strongly disagree","2006","Single parent ","indirect migration background","","","","","1"
"1 Strongly disagree","2006","Couple + C. LE 16 ","no migration background","","","","","1"
"1 Strongly disagree","2006","Couple + C. LE 16 ","direct migration background","","","","","1"
"1 Strongly disagree","2006","Couple + C. LE 16 ","indirect migration background","","","","","1"
"1 Strongly disagree","2006","Couple + C. GT 16 ","no migration background","","","","","1"
"1 Strongly disagree","2006","Couple + C. GT 16 ","direct migration background","","","","","1"
"1 Strongly disagree","2006","Couple + C. GT 16 ","indirect migration background","","","","","1"
"1 Strongly disagree","2006","Couple + C. LE and GT 16","no migration background","","","","","1"
"1 Strongly disagree","2006","Couple + C. LE and GT 16","direct migration background","","","","","1"
"1 Strongly disagree","2006","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"2 on scale 1-7 ","2006","1-pers.-HH","no migration background","","","","","2"
"2 on scale 1-7 ","2006","(Married) couple without C. ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2006","Single parent ","no migration background","","","","","2"
"2 on scale 1-7 ","2006","Single parent ","direct migration background","","","","","2"
"2 on scale 1-7 ","2006","Single parent ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2006","Couple + C. LE 16 ","no migration background","","","","","2"
"2 on scale 1-7 ","2006","Couple + C. GT 16 ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2006","1-pers.-HH","direct migration background","","","","","2"
"2 on scale 1-7 ","2006","1-pers.-HH","indirect migration background","","","","","2"
"2 on scale 1-7 ","2006","(Married) couple without C. ","no migration background","","","","","2"
"2 on scale 1-7 ","2006","(Married) couple without C. ","direct migration background","","","","","2"
"2 on scale 1-7 ","2006","Couple + C. LE and GT 16","no migration background","","","","","2"
"2 on scale 1-7 ","2006","Couple + C. LE and GT 16","direct migration background","","","","","2"
"2 on scale 1-7 ","2006","Couple + C. GT 16 ","direct migration background","","","","","2"
"2 on scale 1-7 ","2006","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"2 on scale 1-7 ","2006","Couple + C. GT 16 ","no migration background","","","","","2"
"2 on scale 1-7 ","2006","Couple + C. LE 16 ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2006","Couple + C. LE 16 ","direct migration background","","","","","2"
"3 on scale 1-7 ","2006","(Married) couple without C. ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2006","Couple + C. LE and GT 16","no migration background","","","","","3"
"3 on scale 1-7 ","2006","Couple + C. LE and GT 16","direct migration background","","","","","3"
"3 on scale 1-7 ","2006","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"3 on scale 1-7 ","2006","1-pers.-HH","no migration background","","","","","3"
"3 on scale 1-7 ","2006","Couple + C. GT 16 ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2006","Couple + C. GT 16 ","direct migration background","","","","","3"
"3 on scale 1-7 ","2006","1-pers.-HH","direct migration background","","","","","3"
"3 on scale 1-7 ","2006","1-pers.-HH","indirect migration background","","","","","3"
"3 on scale 1-7 ","2006","(Married) couple without C. ","no migration background","","","","","3"
"3 on scale 1-7 ","2006","(Married) couple without C. ","direct migration background","","","","","3"
"3 on scale 1-7 ","2006","Single parent ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2006","Couple + C. LE 16 ","no migration background","","","","","3"
"3 on scale 1-7 ","2006","Couple + C. GT 16 ","no migration background","","","","","3"
"3 on scale 1-7 ","2006","Single parent ","no migration background","","","","","3"
"3 on scale 1-7 ","2006","Couple + C. LE 16 ","direct migration background","","","","","3"
"3 on scale 1-7 ","2006","Couple + C. LE 16 ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2006","Single parent ","direct migration background","","","","","3"
"4 on scale 1-7","2006","Couple + C. GT 16 ","indirect migration background","","","","","4"
"4 on scale 1-7","2006","Couple + C. LE and GT 16","no migration background","","","","","4"
"4 on scale 1-7","2006","Couple + C. LE and GT 16","direct migration background","","","","","4"
"4 on scale 1-7","2006","1-pers.-HH","direct migration background","","","","","4"
"4 on scale 1-7","2006","Couple + C. GT 16 ","direct migration background","","","","","4"
"4 on scale 1-7","2006","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"4 on scale 1-7","2006","1-pers.-HH","no migration background","","","","","4"
"4 on scale 1-7","2006","(Married) couple without C. ","direct migration background","","","","","4"
"4 on scale 1-7","2006","(Married) couple without C. ","indirect migration background","","","","","4"
"4 on scale 1-7","2006","Single parent ","indirect migration background","","","","","4"
"4 on scale 1-7","2006","Couple + C. LE 16 ","no migration background","","","","","4"
"4 on scale 1-7","2006","Couple + C. LE 16 ","direct migration background","","","","","4"
"4 on scale 1-7","2006","Couple + C. LE 16 ","indirect migration background","","","","","4"
"4 on scale 1-7","2006","Couple + C. GT 16 ","no migration background","","","","","4"
"4 on scale 1-7","2006","1-pers.-HH","indirect migration background","","","","","4"
"4 on scale 1-7","2006","Single parent ","no migration background","","","","","4"
"4 on scale 1-7","2006","Single parent ","direct migration background","","","","","4"
"4 on scale 1-7","2006","(Married) couple without C. ","no migration background","","","","","4"
"5 on scale 1-7","2006","(Married) couple without C. ","indirect migration background","","","","","5"
"5 on scale 1-7","2006","Couple + C. GT 16 ","indirect migration background","","","","","5"
"5 on scale 1-7","2006","Couple + C. LE and GT 16","no migration background","","","","","5"
"5 on scale 1-7","2006","Couple + C. LE and GT 16","direct migration background","","","","","5"
"5 on scale 1-7","2006","Couple + C. LE and GT 16","indirect migration background","","","","","5"
"5 on scale 1-7","2006","Couple + C. GT 16 ","direct migration background","","","","","5"
"5 on scale 1-7","2006","1-pers.-HH","indirect migration background","","","","","5"
"5 on scale 1-7","2006","(Married) couple without C. ","no migration background","","","","","5"
"5 on scale 1-7","2006","(Married) couple without C. ","direct migration background","","","","","5"
"5 on scale 1-7","2006","Single parent ","direct migration background","","","","","5"
"5 on scale 1-7","2006","Single parent ","indirect migration background","","","","","5"
"5 on scale 1-7","2006","Couple + C. LE 16 ","no migration background","","","","","5"
"5 on scale 1-7","2006","Couple + C. LE 16 ","direct migration background","","","","","5"
"5 on scale 1-7","2006","Couple + C. LE 16 ","indirect migration background","","","","","5"
"5 on scale 1-7","2006","1-pers.-HH","no migration background","","","","","5"
"5 on scale 1-7","2006","Single parent ","no migration background","","","","","5"
"5 on scale 1-7","2006","1-pers.-HH","direct migration background","","","","","5"
"5 on scale 1-7","2006","Couple + C. GT 16 ","no migration background","","","","","5"
"6 on scale 1-7","2006","Couple + C. GT 16 ","indirect migration background","","","","","6"
"6 on scale 1-7","2006","(Married) couple without C. ","indirect migration background","","","","","6"
"6 on scale 1-7","2006","Couple + C. LE and GT 16","no migration background","","","","","6"
"6 on scale 1-7","2006","Couple + C. LE and GT 16","direct migration background","","","","","6"
"6 on scale 1-7","2006","Couple + C. LE and GT 16","indirect migration background","","","","","6"
"6 on scale 1-7","2006","Couple + C. LE 16 ","direct migration background","","","","","6"
"6 on scale 1-7","2006","Couple + C. LE 16 ","indirect migration background","","","","","6"
"6 on scale 1-7","2006","Couple + C. GT 16 ","direct migration background","","","","","6"
"6 on scale 1-7","2006","(Married) couple without C. ","no migration background","","","","","6"
"6 on scale 1-7","2006","(Married) couple without C. ","direct migration background","","","","","6"
"6 on scale 1-7","2006","Couple + C. LE 16 ","no migration background","","","","","6"
"6 on scale 1-7","2006","1-pers.-HH","no migration background","","","","","6"
"6 on scale 1-7","2006","1-pers.-HH","indirect migration background","","","","","6"
"6 on scale 1-7","2006","Single parent ","no migration background","","","","","6"
"6 on scale 1-7","2006","Single parent ","indirect migration background","","","","","6"
"6 on scale 1-7","2006","Couple + C. GT 16 ","no migration background","","","","","6"
"6 on scale 1-7","2006","Single parent ","direct migration background","","","","","6"
"6 on scale 1-7","2006","1-pers.-HH","direct migration background","","","","","6"
"7 Strongly agree","2006","Couple + C. LE and GT 16","direct migration background","","","","","7"
"7 Strongly agree","2006","Couple + C. GT 16 ","indirect migration background","","","","","7"
"7 Strongly agree","2006","Couple + C. LE and GT 16","no migration background","","","","","7"
"7 Strongly agree","2006","Couple + C. LE and GT 16","indirect migration background","","","","","7"
"7 Strongly agree","2006","(Married) couple without C. ","indirect migration background","","","","","7"
"7 Strongly agree","2006","Single parent ","no migration background","","","","","7"
"7 Strongly agree","2006","Single parent ","direct migration background","","","","","7"
"7 Strongly agree","2006","Single parent ","indirect migration background","","","","","7"
"7 Strongly agree","2006","Couple + C. LE 16 ","no migration background","","","","","7"
"7 Strongly agree","2006","Couple + C. LE 16 ","direct migration background","","","","","7"
"7 Strongly agree","2006","Couple + C. LE 16 ","indirect migration background","","","","","7"
"7 Strongly agree","2006","Couple + C. GT 16 ","no migration background","","","","","7"
"7 Strongly agree","2006","Couple + C. GT 16 ","direct migration background","","","","","7"
"7 Strongly agree","2006","1-pers.-HH","no migration background","","","","","7"
"7 Strongly agree","2006","1-pers.-HH","direct migration background","","","","","7"
"7 Strongly agree","2006","1-pers.-HH","indirect migration background","","","","","7"
"7 Strongly agree","2006","(Married) couple without C. ","no migration background","","","","","7"
"7 Strongly agree","2006","(Married) couple without C. ","direct migration background","","","","","7"
"1 Strongly disagree","2007","1-pers.-HH","no migration background","","","","","1"
"1 Strongly disagree","2007","1-pers.-HH","direct migration background","","","","","1"
"1 Strongly disagree","2007","1-pers.-HH","indirect migration background","","","","","1"
"1 Strongly disagree","2007","(Married) couple without C. ","no migration background","","","","","1"
"1 Strongly disagree","2007","(Married) couple without C. ","direct migration background","","","","","1"
"1 Strongly disagree","2007","(Married) couple without C. ","indirect migration background","","","","","1"
"1 Strongly disagree","2007","Single parent ","no migration background","","","","","1"
"1 Strongly disagree","2007","Single parent ","direct migration background","","","","","1"
"1 Strongly disagree","2007","Single parent ","indirect migration background","","","","","1"
"1 Strongly disagree","2007","Couple + C. LE 16 ","no migration background","","","","","1"
"1 Strongly disagree","2007","Couple + C. LE 16 ","direct migration background","","","","","1"
"1 Strongly disagree","2007","Couple + C. LE 16 ","indirect migration background","","","","","1"
"1 Strongly disagree","2007","Couple + C. GT 16 ","no migration background","","","","","1"
"1 Strongly disagree","2007","Couple + C. GT 16 ","direct migration background","","","","","1"
"1 Strongly disagree","2007","Couple + C. GT 16 ","indirect migration background","","","","","1"
"1 Strongly disagree","2007","Couple + C. LE and GT 16","no migration background","","","","","1"
"1 Strongly disagree","2007","Couple + C. LE and GT 16","direct migration background","","","","","1"
"1 Strongly disagree","2007","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"2 on scale 1-7 ","2007","1-pers.-HH","no migration background","","","","","2"
"2 on scale 1-7 ","2007","1-pers.-HH","direct migration background","","","","","2"
"2 on scale 1-7 ","2007","1-pers.-HH","indirect migration background","","","","","2"
"2 on scale 1-7 ","2007","(Married) couple without C. ","no migration background","","","","","2"
"2 on scale 1-7 ","2007","(Married) couple without C. ","direct migration background","","","","","2"
"2 on scale 1-7 ","2007","(Married) couple without C. ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2007","Single parent ","no migration background","","","","","2"
"2 on scale 1-7 ","2007","Single parent ","direct migration background","","","","","2"
"2 on scale 1-7 ","2007","Single parent ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2007","Couple + C. LE 16 ","no migration background","","","","","2"
"2 on scale 1-7 ","2007","Couple + C. GT 16 ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2007","Couple + C. LE and GT 16","no migration background","","","","","2"
"2 on scale 1-7 ","2007","Couple + C. LE and GT 16","direct migration background","","","","","2"
"2 on scale 1-7 ","2007","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"2 on scale 1-7 ","2007","Couple + C. GT 16 ","direct migration background","","","","","2"
"2 on scale 1-7 ","2007","Couple + C. LE 16 ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2007","Couple + C. GT 16 ","no migration background","","","","","2"
"2 on scale 1-7 ","2007","Couple + C. LE 16 ","direct migration background","","","","","2"
"3 on scale 1-7 ","2007","Couple + C. LE and GT 16","direct migration background","","","","","3"
"3 on scale 1-7 ","2007","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"3 on scale 1-7 ","2007","Couple + C. GT 16 ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2007","Couple + C. LE and GT 16","no migration background","","","","","3"
"3 on scale 1-7 ","2007","1-pers.-HH","no migration background","","","","","3"
"3 on scale 1-7 ","2007","1-pers.-HH","direct migration background","","","","","3"
"3 on scale 1-7 ","2007","(Married) couple without C. ","direct migration background","","","","","3"
"3 on scale 1-7 ","2007","(Married) couple without C. ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2007","Couple + C. GT 16 ","direct migration background","","","","","3"
"3 on scale 1-7 ","2007","1-pers.-HH","indirect migration background","","","","","3"
"3 on scale 1-7 ","2007","(Married) couple without C. ","no migration background","","","","","3"
"3 on scale 1-7 ","2007","Single parent ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2007","Couple + C. LE 16 ","no migration background","","","","","3"
"3 on scale 1-7 ","2007","Couple + C. GT 16 ","no migration background","","","","","3"
"3 on scale 1-7 ","2007","Single parent ","no migration background","","","","","3"
"3 on scale 1-7 ","2007","Couple + C. LE 16 ","direct migration background","","","","","3"
"3 on scale 1-7 ","2007","Single parent ","direct migration background","","","","","3"
"3 on scale 1-7 ","2007","Couple + C. LE 16 ","indirect migration background","","","","","3"
"4 on scale 1-7","2007","Couple + C. GT 16 ","indirect migration background","","","","","4"
"4 on scale 1-7","2007","Couple + C. LE and GT 16","no migration background","","","","","4"
"4 on scale 1-7","2007","1-pers.-HH","no migration background","","","","","4"
"4 on scale 1-7","2007","1-pers.-HH","direct migration background","","","","","4"
"4 on scale 1-7","2007","Couple + C. GT 16 ","direct migration background","","","","","4"
"4 on scale 1-7","2007","Couple + C. LE and GT 16","direct migration background","","","","","4"
"4 on scale 1-7","2007","Single parent ","indirect migration background","","","","","4"
"4 on scale 1-7","2007","Couple + C. LE 16 ","indirect migration background","","","","","4"
