"plh0226","year","education","sampreg","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2006","lower secondary degree","West Germany","","","",""
"4 on scale 1-7","2006","lower secondary degree","East Germany","","","",""
"4 on scale 1-7","2006","secondary school degree","West Germany","","","",""
"4 on scale 1-7","2006","secondary school degree","East Germany","","","",""
"4 on scale 1-7","2006","college entrance qualification","West Germany","","","",""
"4 on scale 1-7","2006","college entrance qualification","East Germany","","","",""
"4 on scale 1-7","2006","Other degree","West Germany","","","",""
"4 on scale 1-7","2006","Other degree","East Germany","","","",""
"4 on scale 1-7","2006","no degree/no degree yet","West Germany","","","",""
"4 on scale 1-7","2006","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2006","lower secondary degree","West Germany","","","",""
"5 on scale 1-7","2006","lower secondary degree","East Germany","","","",""
"5 on scale 1-7","2006","secondary school degree","West Germany","","","",""
"5 on scale 1-7","2006","secondary school degree","East Germany","","","",""
"5 on scale 1-7","2006","college entrance qualification","West Germany","","","",""
"5 on scale 1-7","2006","college entrance qualification","East Germany","","","",""
"5 on scale 1-7","2006","Other degree","West Germany","","","",""
"5 on scale 1-7","2006","Other degree","East Germany","","","",""
"5 on scale 1-7","2006","no degree/no degree yet","West Germany","","","",""
"5 on scale 1-7","2006","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2006","lower secondary degree","West Germany","","","",""
"6 on scale 1-7","2006","lower secondary degree","East Germany","","","",""
"6 on scale 1-7","2006","secondary school degree","West Germany","","","",""
"6 on scale 1-7","2006","secondary school degree","East Germany","","","",""
"6 on scale 1-7","2006","college entrance qualification","West Germany","","","",""
"6 on scale 1-7","2006","college entrance qualification","East Germany","","","",""
"6 on scale 1-7","2006","Other degree","West Germany","","","",""
"6 on scale 1-7","2006","Other degree","East Germany","","","",""
"6 on scale 1-7","2006","no degree/no degree yet","West Germany","","","",""
"6 on scale 1-7","2006","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2006","lower secondary degree","West Germany","","","",""
"7 Strongly agree","2006","lower secondary degree","East Germany","","","",""
"7 Strongly agree","2006","secondary school degree","West Germany","","","",""
"7 Strongly agree","2006","secondary school degree","East Germany","","","",""
"7 Strongly agree","2006","college entrance qualification","West Germany","","","",""
"7 Strongly agree","2006","college entrance qualification","East Germany","","","",""
"7 Strongly agree","2006","Other degree","West Germany","","","",""
"7 Strongly agree","2006","Other degree","East Germany","","","",""
"7 Strongly agree","2006","no degree/no degree yet","West Germany","","","",""
"7 Strongly agree","2006","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2007","lower secondary degree","West Germany","","","",""
"1 Strongly disagree","2007","lower secondary degree","East Germany","","","",""
"1 Strongly disagree","2007","secondary school degree","West Germany","","","",""
"1 Strongly disagree","2007","secondary school degree","East Germany","","","",""
"1 Strongly disagree","2007","college entrance qualification","West Germany","","","",""
"1 Strongly disagree","2007","college entrance qualification","East Germany","","","",""
"1 Strongly disagree","2007","Other degree","West Germany","","","",""
"1 Strongly disagree","2007","Other degree","East Germany","","","",""
"1 Strongly disagree","2007","no degree/no degree yet","West Germany","","","",""
"1 Strongly disagree","2007","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2007","lower secondary degree","West Germany","","","",""
"2 on scale 1-7 ","2007","lower secondary degree","East Germany","","","",""
"2 on scale 1-7 ","2007","secondary school degree","West Germany","","","",""
"2 on scale 1-7 ","2007","secondary school degree","East Germany","","","",""
"2 on scale 1-7 ","2007","college entrance qualification","West Germany","","","",""
"2 on scale 1-7 ","2007","college entrance qualification","East Germany","","","",""
"2 on scale 1-7 ","2007","Other degree","West Germany","","","",""
"2 on scale 1-7 ","2007","Other degree","East Germany","","","",""
"2 on scale 1-7 ","2007","no degree/no degree yet","West Germany","","","",""
"2 on scale 1-7 ","2007","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2007","lower secondary degree","West Germany","","","",""
"3 on scale 1-7 ","2007","lower secondary degree","East Germany","","","",""
"3 on scale 1-7 ","2007","secondary school degree","West Germany","","","",""
"3 on scale 1-7 ","2007","secondary school degree","East Germany","","","",""
"3 on scale 1-7 ","2007","college entrance qualification","West Germany","","","",""
"3 on scale 1-7 ","2007","college entrance qualification","East Germany","","","",""
"3 on scale 1-7 ","2007","Other degree","West Germany","","","",""
"3 on scale 1-7 ","2007","Other degree","East Germany","","","",""
"3 on scale 1-7 ","2007","no degree/no degree yet","West Germany","","","",""
"3 on scale 1-7 ","2007","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2007","lower secondary degree","West Germany","","","",""
"4 on scale 1-7","2007","lower secondary degree","East Germany","","","",""
"4 on scale 1-7","2007","secondary school degree","West Germany","","","",""
"4 on scale 1-7","2007","secondary school degree","East Germany","","","",""
"4 on scale 1-7","2007","college entrance qualification","West Germany","","","",""
"4 on scale 1-7","2007","college entrance qualification","East Germany","","","",""
"4 on scale 1-7","2007","Other degree","West Germany","","","",""
"4 on scale 1-7","2007","Other degree","East Germany","","","",""
"4 on scale 1-7","2007","no degree/no degree yet","West Germany","","","",""
"4 on scale 1-7","2007","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2007","lower secondary degree","West Germany","","","",""
"5 on scale 1-7","2007","lower secondary degree","East Germany","","","",""
"5 on scale 1-7","2007","secondary school degree","West Germany","","","",""
"5 on scale 1-7","2007","secondary school degree","East Germany","","","",""
"5 on scale 1-7","2007","college entrance qualification","West Germany","","","",""
"5 on scale 1-7","2007","college entrance qualification","East Germany","","","",""
"5 on scale 1-7","2007","Other degree","West Germany","","","",""
"5 on scale 1-7","2007","Other degree","East Germany","","","",""
"5 on scale 1-7","2007","no degree/no degree yet","West Germany","","","",""
"5 on scale 1-7","2007","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2007","lower secondary degree","West Germany","","","",""
"6 on scale 1-7","2007","lower secondary degree","East Germany","","","",""
"6 on scale 1-7","2007","secondary school degree","West Germany","","","",""
"6 on scale 1-7","2007","secondary school degree","East Germany","","","",""
"6 on scale 1-7","2007","college entrance qualification","West Germany","","","",""
"6 on scale 1-7","2007","college entrance qualification","East Germany","","","",""
"6 on scale 1-7","2007","Other degree","West Germany","","","",""
"6 on scale 1-7","2007","Other degree","East Germany","","","",""
"6 on scale 1-7","2007","no degree/no degree yet","West Germany","","","",""
"6 on scale 1-7","2007","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2007","lower secondary degree","West Germany","","","",""
"7 Strongly agree","2007","lower secondary degree","East Germany","","","",""
"7 Strongly agree","2007","secondary school degree","West Germany","","","",""
"7 Strongly agree","2007","secondary school degree","East Germany","","","",""
"7 Strongly agree","2007","college entrance qualification","West Germany","","","",""
"7 Strongly agree","2007","college entrance qualification","East Germany","","","",""
"7 Strongly agree","2007","Other degree","West Germany","","","",""
"7 Strongly agree","2007","Other degree","East Germany","","","",""
"7 Strongly agree","2007","no degree/no degree yet","West Germany","","","",""
"7 Strongly agree","2007","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2008","lower secondary degree","West Germany","","","",""
"1 Strongly disagree","2008","lower secondary degree","East Germany","","","",""
"1 Strongly disagree","2008","secondary school degree","West Germany","","","",""
"1 Strongly disagree","2008","secondary school degree","East Germany","","","",""
"1 Strongly disagree","2008","college entrance qualification","West Germany","","","",""
"1 Strongly disagree","2008","college entrance qualification","East Germany","","","",""
"1 Strongly disagree","2008","Other degree","West Germany","","","",""
"1 Strongly disagree","2008","Other degree","East Germany","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","West Germany","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","West Germany","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","East Germany","","","",""
"2 on scale 1-7 ","2008","secondary school degree","West Germany","","","",""
"2 on scale 1-7 ","2008","secondary school degree","East Germany","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","West Germany","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","East Germany","","","",""
"2 on scale 1-7 ","2008","Other degree","West Germany","","","",""
"2 on scale 1-7 ","2008","Other degree","East Germany","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","West Germany","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","West Germany","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","East Germany","","","",""
"3 on scale 1-7 ","2008","secondary school degree","West Germany","","","",""
"3 on scale 1-7 ","2008","secondary school degree","East Germany","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","West Germany","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","East Germany","","","",""
"3 on scale 1-7 ","2008","Other degree","West Germany","","","",""
"3 on scale 1-7 ","2008","Other degree","East Germany","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","West Germany","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2008","lower secondary degree","West Germany","","","",""
"4 on scale 1-7","2008","lower secondary degree","East Germany","","","",""
"4 on scale 1-7","2008","secondary school degree","West Germany","","","",""
"4 on scale 1-7","2008","secondary school degree","East Germany","","","",""
"4 on scale 1-7","2008","college entrance qualification","West Germany","","","",""
"4 on scale 1-7","2008","college entrance qualification","East Germany","","","",""
"4 on scale 1-7","2008","Other degree","West Germany","","","",""
"4 on scale 1-7","2008","Other degree","East Germany","","","",""
"4 on scale 1-7","2008","no degree/no degree yet","West Germany","","","",""
"4 on scale 1-7","2008","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2008","lower secondary degree","West Germany","","","",""
"5 on scale 1-7","2008","lower secondary degree","East Germany","","","",""
"5 on scale 1-7","2008","secondary school degree","West Germany","","","",""
"5 on scale 1-7","2008","secondary school degree","East Germany","","","",""
"5 on scale 1-7","2008","college entrance qualification","West Germany","","","",""
"5 on scale 1-7","2008","college entrance qualification","East Germany","","","",""
"5 on scale 1-7","2008","Other degree","West Germany","","","",""
"5 on scale 1-7","2008","Other degree","East Germany","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","West Germany","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2008","lower secondary degree","West Germany","","","",""
"6 on scale 1-7","2008","lower secondary degree","East Germany","","","",""
"6 on scale 1-7","2008","secondary school degree","West Germany","","","",""
"6 on scale 1-7","2008","secondary school degree","East Germany","","","",""
"6 on scale 1-7","2008","college entrance qualification","West Germany","","","",""
"6 on scale 1-7","2008","college entrance qualification","East Germany","","","",""
"6 on scale 1-7","2008","Other degree","West Germany","","","",""
"6 on scale 1-7","2008","Other degree","East Germany","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","West Germany","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2008","lower secondary degree","West Germany","","","",""
"7 Strongly agree","2008","lower secondary degree","East Germany","","","",""
"7 Strongly agree","2008","secondary school degree","West Germany","","","",""
"7 Strongly agree","2008","secondary school degree","East Germany","","","",""
"7 Strongly agree","2008","college entrance qualification","West Germany","","","",""
"7 Strongly agree","2008","college entrance qualification","East Germany","","","",""
"7 Strongly agree","2008","Other degree","West Germany","","","",""
"7 Strongly agree","2008","Other degree","East Germany","","","",""
"7 Strongly agree","2008","no degree/no degree yet","West Germany","","","",""
"7 Strongly agree","2008","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2009","lower secondary degree","West Germany","185","0.0402321019186479","0.0346255922736326","0.0458386115636632"
"1 Strongly disagree","2009","lower secondary degree","East Germany","49","0.0413008619274453","0.0300377285884684","0.0525639952664222"
"1 Strongly disagree","2009","secondary school degree","West Germany","100","0.0316276012080519","0.025741623967057","0.0375135784490468"
"1 Strongly disagree","2009","secondary school degree","East Germany","42","0.0212703439005984","0.0149626778519777","0.0275780099492191"
"1 Strongly disagree","2009","college entrance qualification","West Germany","93","0.0220967763348019","0.0174260635811335","0.0267674890884702"
"1 Strongly disagree","2009","college entrance qualification","East Germany","21","","",""
"1 Strongly disagree","2009","Other degree","West Germany","24","","",""
"1 Strongly disagree","2009","Other degree","East Germany","3","","",""
"1 Strongly disagree","2009","no degree/no degree yet","West Germany","24","","",""
"1 Strongly disagree","2009","no degree/no degree yet","East Germany","2","","",""
"2 on scale 1-7 ","2009","lower secondary degree","West Germany","420","0.0905057601090634","0.0823199589905371","0.0986915612275897"
"2 on scale 1-7 ","2009","lower secondary degree","East Germany","97","0.0970772532299993","0.0803192397159032","0.113835266744095"
"2 on scale 1-7 ","2009","secondary school degree","West Germany","262","0.0796525173680777","0.0705462600612157","0.0887587746749396"
"2 on scale 1-7 ","2009","secondary school degree","East Germany","163","0.0939087189533162","0.0811564050034329","0.106661032903199"
"2 on scale 1-7 ","2009","college entrance qualification","West Germany","279","0.0809648606739594","0.0722975352008111","0.0896321861471077"
"2 on scale 1-7 ","2009","college entrance qualification","East Germany","63","0.0498131484648128","0.0368439914417446","0.062782305487881"
"2 on scale 1-7 ","2009","Other degree","West Germany","53","0.0638919559006836","0.0464242173432599","0.0813596944581073"
"2 on scale 1-7 ","2009","Other degree","East Germany","5","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","West Germany","36","0.0818890772460075","0.055348111074431","0.108430043417584"
"2 on scale 1-7 ","2009","no degree/no degree yet","East Germany","7","","",""
"3 on scale 1-7 ","2009","lower secondary degree","West Germany","638","0.13632998906121","0.126539762949283","0.146120215173136"
"3 on scale 1-7 ","2009","lower secondary degree","East Germany","171","0.148268529890209","0.128153793878088","0.168383265902331"
"3 on scale 1-7 ","2009","secondary school degree","West Germany","448","0.134767560698136","0.123282763494843","0.146252357901429"
"3 on scale 1-7 ","2009","secondary school degree","East Germany","271","0.140942660927475","0.125730799106666","0.156154522748284"
"3 on scale 1-7 ","2009","college entrance qualification","West Germany","547","0.14912644721485","0.13780816265449","0.16044473177521"
"3 on scale 1-7 ","2009","college entrance qualification","East Germany","143","0.134982938573733","0.114613126608262","0.155352750539204"
"3 on scale 1-7 ","2009","Other degree","West Germany","121","0.151765648029111","0.126138795392353","0.17739250066587"
"3 on scale 1-7 ","2009","Other degree","East Germany","6","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","West Germany","68","0.18803169590805","0.150209979627308","0.225853412188791"
"3 on scale 1-7 ","2009","no degree/no degree yet","East Germany","12","","",""
"4 on scale 1-7","2009","lower secondary degree","West Germany","1125","0.240399742777371","0.228207526633772","0.25259195892097"
"4 on scale 1-7","2009","lower secondary degree","East Germany","331","0.277370460248617","0.252029302148231","0.302711618349002"
"4 on scale 1-7","2009","secondary school degree","West Germany","856","0.251179815709345","0.236593507362939","0.265766124055752"
"4 on scale 1-7","2009","secondary school degree","East Germany","516","0.255521826297185","0.236454489025175","0.274589163569195"
"4 on scale 1-7","2009","college entrance qualification","West Germany","882","0.249403130691248","0.235655587741135","0.263150673641361"
"4 on scale 1-7","2009","college entrance qualification","East Germany","274","0.245662625136812","0.220000796456961","0.271324453816662"
"4 on scale 1-7","2009","Other degree","West Germany","199","0.251668642421649","0.220672180227481","0.282665104615818"
"4 on scale 1-7","2009","Other degree","East Germany","18","","",""
"4 on scale 1-7","2009","no degree/no degree yet","West Germany","94","0.244684013117952","0.203071561944451","0.286296464291452"
"4 on scale 1-7","2009","no degree/no degree yet","East Germany","19","","",""
"5 on scale 1-7","2009","lower secondary degree","West Germany","1068","0.223495808411034","0.21160997344548","0.235381643376588"
"5 on scale 1-7","2009","lower secondary degree","East Germany","271","0.218668235712319","0.195271832886873","0.242064638537765"
"5 on scale 1-7","2009","secondary school degree","West Germany","819","0.23768544955743","0.223369088161019","0.252001810953841"
"5 on scale 1-7","2009","secondary school degree","East Germany","474","0.237066689644425","0.218474582287467","0.255658797001383"
"5 on scale 1-7","2009","college entrance qualification","West Germany","950","0.243359396706443","0.229724883341097","0.256993910071789"
"5 on scale 1-7","2009","college entrance qualification","East Germany","302","0.290425023952994","0.263363552553494","0.317486495352495"
"5 on scale 1-7","2009","Other degree","West Germany","172","0.234854437134233","0.204576797209318","0.265132077059148"
"5 on scale 1-7","2009","Other degree","East Germany","4","","",""
"5 on scale 1-7","2009","no degree/no degree yet","West Germany","91","0.214296620712048","0.174578093657557","0.254015147766539"
"5 on scale 1-7","2009","no degree/no degree yet","East Germany","9","","",""
"6 on scale 1-7","2009","lower secondary degree","West Germany","871","0.178837942134067","0.167904236646362","0.189771647621773"
"6 on scale 1-7","2009","lower secondary degree","East Germany","196","0.144169569337483","0.12428715306168","0.164051985613286"
"6 on scale 1-7","2009","secondary school degree","West Germany","666","0.191508114361808","0.17827397593287","0.204742252790747"
"6 on scale 1-7","2009","secondary school degree","East Germany","411","0.19052396168494","0.173355678713551","0.207692244656328"
"6 on scale 1-7","2009","college entrance qualification","West Germany","794","0.195337282989697","0.182740191850265","0.207934374129129"
"6 on scale 1-7","2009","college entrance qualification","East Germany","224","0.205927499996726","0.181821647456378","0.230033352537073"
"6 on scale 1-7","2009","Other degree","West Germany","111","0.170408395981007","0.143553203391289","0.197263588570725"
"6 on scale 1-7","2009","Other degree","East Germany","5","","",""
"6 on scale 1-7","2009","no degree/no degree yet","West Germany","66","0.139888994208144","0.106313285463189","0.173464702953098"
"6 on scale 1-7","2009","no degree/no degree yet","East Germany","18","","",""
"7 Strongly agree","2009","lower secondary degree","West Germany","412","0.0901986555886068","0.0820253747517658","0.0983719364254479"
"7 Strongly agree","2009","lower secondary degree","East Germany","84","0.0731450896539272","0.058407143505457","0.0878830358023975"
"7 Strongly agree","2009","secondary school degree","West Germany","245","0.0735789410971507","0.0647979158411011","0.0823599663532004"
"7 Strongly agree","2009","secondary school degree","East Germany","133","0.0607657985920617","0.0503218045223202","0.0712097926618032"
"7 Strongly agree","2009","college entrance qualification","West Germany","260","0.0597121053890015","0.0521831907182134","0.0672410200597895"
"7 Strongly agree","2009","college entrance qualification","East Germany","54","0.0554491134962456","0.0418065737538419","0.0690916532386493"
"7 Strongly agree","2009","Other degree","West Germany","73","0.0870588780542664","0.0669226314756642","0.107195124632869"
"7 Strongly agree","2009","Other degree","East Germany","5","","",""
"7 Strongly agree","2009","no degree/no degree yet","West Germany","31","0.0703119073411911","0.0455639569641536","0.0950598577182285"
"7 Strongly agree","2009","no degree/no degree yet","East Germany","6","","",""
"1 Strongly disagree","2010","lower secondary degree","West Germany","","","",""
"1 Strongly disagree","2010","lower secondary degree","East Germany","","","",""
"1 Strongly disagree","2010","secondary school degree","West Germany","","","",""
"1 Strongly disagree","2010","secondary school degree","East Germany","","","",""
"1 Strongly disagree","2010","college entrance qualification","West Germany","","","",""
