"plh0226","year","pgisced97","sampreg","n","percent","lower_confidence","upper_confidence","value"
"3 on scale 1-7 ","2005","middle vocational","West Germany","927","0.122353527553734","0.114991052845432","0.129716002262036","3"
"3 on scale 1-7 ","2005","in school","West Germany","56","0.130667398082046","0.101213640801599","0.160121155362493","3"
"3 on scale 1-7 ","2005","in school","East Germany","23","","","","3"
"3 on scale 1-7 ","2005","inadequately","West Germany","34","0.144830719332763","0.0981135808028037","0.191547857862722","3"
"3 on scale 1-7 ","2005","inadequately","East Germany","3","","","","3"
"3 on scale 1-7 ","2005","middle vocational","East Germany","374","0.138313807408592","0.125117265746428","0.151510349070756","3"
"3 on scale 1-7 ","2005","vocational + Abi","West Germany","135","0.145030009656828","0.12290435933635","0.167155659977307","3"
"3 on scale 1-7 ","2005","vocational + Abi","East Germany","26","","","","3"
"3 on scale 1-7 ","2005","higher vocational","West Germany","142","0.12446009843361","0.105272487647611","0.14364770921961","3"
"3 on scale 1-7 ","2005","higher vocational","East Germany","69","0.179351559075406","0.142704578699123","0.215998539451688","3"
"3 on scale 1-7 ","2005","higher education","West Germany","376","0.137688309949673","0.125175394207484","0.150201225691863","3"
"3 on scale 1-7 ","2005","higher education","East Germany","169","0.133314290879457","0.1145083355869","0.152120246172013","3"
"4 on scale 1-7","2005","middle vocational","West Germany","1810","0.237886618977879","0.228320174329208","0.24745306362655","4"
"4 on scale 1-7","2005","general elemantary","East Germany","89","0.257276829115042","0.210948262696165","0.30360539553392","4"
"4 on scale 1-7","2005","higher education","East Germany","311","0.255923593725567","0.231780653573829","0.280066533877304","4"
"4 on scale 1-7","2005","middle vocational","East Germany","634","0.232263565878309","0.216121860424252","0.248405271332366","4"
"4 on scale 1-7","2005","vocational + Abi","West Germany","227","0.216679003468881","0.190792704090694","0.242565302847069","4"
"4 on scale 1-7","2005","in school","West Germany","138","0.271057004579857","0.23221146133059","0.309902547829124","4"
"4 on scale 1-7","2005","in school","East Germany","32","0.276779657770117","0.204206826959383","0.349352488580852","4"
"4 on scale 1-7","2005","vocational + Abi","East Germany","42","0.355139996407213","0.281447529105119","0.428832463709307","4"
"4 on scale 1-7","2005","higher vocational","West Germany","258","0.242286962458719","0.217382036135825","0.267191888781612","4"
"4 on scale 1-7","2005","higher vocational","East Germany","89","0.193098338486561","0.155392672466191","0.23080400450693","4"
"4 on scale 1-7","2005","higher education","West Germany","639","0.210823016655928","0.196010663239786","0.22563537007207","4"
"4 on scale 1-7","2005","inadequately","West Germany","61","0.234291463496862","0.178066417261368","0.290516509732356","4"
"4 on scale 1-7","2005","inadequately","East Germany","3","","","","4"
"4 on scale 1-7","2005","general elemantary","West Germany","511","0.244311086216816","0.225738189285198","0.262883983148435","4"
"5 on scale 1-7","2005","higher vocational","West Germany","290","0.23049127656673","0.206011813990194","0.254970739143267","5"
"5 on scale 1-7","2005","higher vocational","East Germany","99","0.239204101789133","0.198454306103009","0.279953897475256","5"
"5 on scale 1-7","2005","higher education","West Germany","703","0.235340331135959","0.219935387238966","0.250745275032952","5"
"5 on scale 1-7","2005","higher education","East Germany","326","0.258634590254236","0.234408368315108","0.282860812193364","5"
"5 on scale 1-7","2005","in school","West Germany","125","0.270846599003982","0.232010531733859","0.309682666274104","5"
"5 on scale 1-7","2005","in school","East Germany","31","0.16867098944291","0.107930494352774","0.229411484533046","5"
"5 on scale 1-7","2005","inadequately","West Germany","35","0.175260601900283","0.12479210569521","0.225729098105356","5"
"5 on scale 1-7","2005","inadequately","East Germany","2","","","","5"
"5 on scale 1-7","2005","general elemantary","West Germany","465","0.241435622083411","0.222937253362258","0.259933990804563","5"
"5 on scale 1-7","2005","general elemantary","East Germany","74","0.210812310103051","0.167583510818779","0.254041109387322","5"
"5 on scale 1-7","2005","middle vocational","West Germany","1834","0.232435454867363","0.222945494410173","0.241925415324554","5"
"5 on scale 1-7","2005","middle vocational","East Germany","621","0.231979336392339","0.215844524695644","0.248114148089034","5"
"5 on scale 1-7","2005","vocational + Abi","West Germany","221","0.232869149962973","0.206311944478354","0.259426355447593","5"
"5 on scale 1-7","2005","vocational + Abi","East Germany","40","0.239292827740196","0.173593007674036","0.304992647806355","5"
"6 on scale 1-7","2005","higher education","West Germany","687","0.223350650191954","0.208226048344571","0.238475252039337","6"
"6 on scale 1-7","2005","higher education","East Germany","278","0.208927686656166","0.186435466883158","0.231419906429173","6"
"6 on scale 1-7","2005","in school","West Germany","115","0.208804356114161","0.173284121995304","0.244324590233019","6"
"6 on scale 1-7","2005","in school","East Germany","32","0.233202333663902","0.164609538554331","0.301795128773474","6"
"6 on scale 1-7","2005","inadequately","West Germany","23","","","","6"
"6 on scale 1-7","2005","inadequately","East Germany","1","","","","6"
"6 on scale 1-7","2005","general elemantary","West Germany","311","0.136727061591298","0.12187667226248","0.151577450920117","6"
"6 on scale 1-7","2005","general elemantary","East Germany","63","0.160835744451648","0.121899880734187","0.199771608169108","6"
"6 on scale 1-7","2005","middle vocational","West Germany","1446","0.189881699870295","0.181069759705907","0.198693640034683","6"
"6 on scale 1-7","2005","middle vocational","East Germany","513","0.194401176242723","0.179273868089376","0.20952848439607","6"
"6 on scale 1-7","2005","vocational + Abi","West Germany","193","0.200953078013062","0.175774851072367","0.226131304953756","6"
"6 on scale 1-7","2005","vocational + Abi","East Germany","26","","","","6"
"6 on scale 1-7","2005","higher vocational","West Germany","220","0.200882002158009","0.177593378176298","0.22417062613972","6"
"6 on scale 1-7","2005","higher vocational","East Germany","82","0.1849667002672","0.147878010257534","0.222055390276866","6"
"7 Strongly agree","2005","higher vocational","West Germany","131","0.118480582203561","0.0996957469708859","0.137265417436237","7"
"7 Strongly agree","2005","higher education","East Germany","84","0.0756865459329117","0.0610531471350802","0.0903199447307431","7"
"7 Strongly agree","2005","higher education","West Germany","276","0.0946986885282022","0.0840659188688228","0.105331458187582","7"
"7 Strongly agree","2005","higher vocational","East Germany","43","0.102466971843125","0.0734985915246706","0.13143535216158","7"
"7 Strongly agree","2005","general elemantary","East Germany","31","0.094896955415819","0.0638363304064275","0.125957580425211","7"
"7 Strongly agree","2005","middle vocational","West Germany","778","0.106254848545404","0.0993311684982199","0.113178528592588","7"
"7 Strongly agree","2005","middle vocational","East Germany","217","0.0910806771621395","0.0800823004343986","0.10207905388988","7"
"7 Strongly agree","2005","vocational + Abi","West Germany","77","0.0775957776711293","0.0607856366397146","0.0944059187025439","7"
"7 Strongly agree","2005","vocational + Abi","East Germany","16","","","","7"
"7 Strongly agree","2005","in school","West Germany","33","0.0711888065740671","0.0487172231696464","0.0936603899784879","7"
"7 Strongly agree","2005","in school","East Germany","11","","","","7"
"7 Strongly agree","2005","inadequately","West Germany","21","","","","7"
"7 Strongly agree","2005","inadequately","East Germany","4","","","","7"
"7 Strongly agree","2005","general elemantary","West Germany","210","0.112182964867686","0.098541477359552","0.12582445237582","7"
"1 Strongly disagree","2006","middle vocational","West Germany","","","","","1"
"1 Strongly disagree","2006","middle vocational","East Germany","","","","","1"
"1 Strongly disagree","2006","vocational + Abi","West Germany","","","","","1"
"1 Strongly disagree","2006","vocational + Abi","East Germany","","","","","1"
"1 Strongly disagree","2006","in school","West Germany","","","","","1"
"1 Strongly disagree","2006","in school","East Germany","","","","","1"
"1 Strongly disagree","2006","inadequately","West Germany","","","","","1"
"1 Strongly disagree","2006","inadequately","East Germany","","","","","1"
"1 Strongly disagree","2006","general elemantary","West Germany","","","","","1"
"1 Strongly disagree","2006","general elemantary","East Germany","","","","","1"
"1 Strongly disagree","2006","higher vocational","West Germany","","","","","1"
"1 Strongly disagree","2006","higher vocational","East Germany","","","","","1"
"1 Strongly disagree","2006","higher education","West Germany","","","","","1"
"1 Strongly disagree","2006","higher education","East Germany","","","","","1"
"2 on scale 1-7 ","2006","higher education","East Germany","","","","","2"
"2 on scale 1-7 ","2006","higher education","West Germany","","","","","2"
"2 on scale 1-7 ","2006","general elemantary","East Germany","","","","","2"
"2 on scale 1-7 ","2006","middle vocational","West Germany","","","","","2"
"2 on scale 1-7 ","2006","higher vocational","West Germany","","","","","2"
"2 on scale 1-7 ","2006","higher vocational","East Germany","","","","","2"
"2 on scale 1-7 ","2006","middle vocational","East Germany","","","","","2"
"2 on scale 1-7 ","2006","vocational + Abi","West Germany","","","","","2"
"2 on scale 1-7 ","2006","vocational + Abi","East Germany","","","","","2"
"2 on scale 1-7 ","2006","in school","West Germany","","","","","2"
"2 on scale 1-7 ","2006","in school","East Germany","","","","","2"
"2 on scale 1-7 ","2006","inadequately","West Germany","","","","","2"
"2 on scale 1-7 ","2006","inadequately","East Germany","","","","","2"
"2 on scale 1-7 ","2006","general elemantary","West Germany","","","","","2"
"3 on scale 1-7 ","2006","in school","West Germany","","","","","3"
"3 on scale 1-7 ","2006","in school","East Germany","","","","","3"
"3 on scale 1-7 ","2006","inadequately","West Germany","","","","","3"
"3 on scale 1-7 ","2006","inadequately","East Germany","","","","","3"
"3 on scale 1-7 ","2006","general elemantary","West Germany","","","","","3"
"3 on scale 1-7 ","2006","general elemantary","East Germany","","","","","3"
"3 on scale 1-7 ","2006","middle vocational","West Germany","","","","","3"
"3 on scale 1-7 ","2006","middle vocational","East Germany","","","","","3"
"3 on scale 1-7 ","2006","vocational + Abi","West Germany","","","","","3"
"3 on scale 1-7 ","2006","vocational + Abi","East Germany","","","","","3"
"3 on scale 1-7 ","2006","higher vocational","West Germany","","","","","3"
"3 on scale 1-7 ","2006","higher vocational","East Germany","","","","","3"
"3 on scale 1-7 ","2006","higher education","West Germany","","","","","3"
"3 on scale 1-7 ","2006","higher education","East Germany","","","","","3"
"4 on scale 1-7","2006","middle vocational","West Germany","","","","","4"
"4 on scale 1-7","2006","higher education","West Germany","","","","","4"
"4 on scale 1-7","2006","higher education","East Germany","","","","","4"
"4 on scale 1-7","2006","in school","West Germany","","","","","4"
"4 on scale 1-7","2006","in school","East Germany","","","","","4"
"4 on scale 1-7","2006","general elemantary","East Germany","","","","","4"
"4 on scale 1-7","2006","middle vocational","East Germany","","","","","4"
"4 on scale 1-7","2006","vocational + Abi","West Germany","","","","","4"
"4 on scale 1-7","2006","vocational + Abi","East Germany","","","","","4"
"4 on scale 1-7","2006","inadequately","West Germany","","","","","4"
"4 on scale 1-7","2006","inadequately","East Germany","","","","","4"
"4 on scale 1-7","2006","general elemantary","West Germany","","","","","4"
"4 on scale 1-7","2006","higher vocational","West Germany","","","","","4"
"4 on scale 1-7","2006","higher vocational","East Germany","","","","","4"
"5 on scale 1-7","2006","in school","West Germany","","","","","5"
"5 on scale 1-7","2006","in school","East Germany","","","","","5"
"5 on scale 1-7","2006","inadequately","West Germany","","","","","5"
"5 on scale 1-7","2006","inadequately","East Germany","","","","","5"
"5 on scale 1-7","2006","general elemantary","West Germany","","","","","5"
"5 on scale 1-7","2006","general elemantary","East Germany","","","","","5"
"5 on scale 1-7","2006","middle vocational","West Germany","","","","","5"
"5 on scale 1-7","2006","middle vocational","East Germany","","","","","5"
"5 on scale 1-7","2006","vocational + Abi","West Germany","","","","","5"
"5 on scale 1-7","2006","vocational + Abi","East Germany","","","","","5"
"5 on scale 1-7","2006","higher vocational","West Germany","","","","","5"
"5 on scale 1-7","2006","higher vocational","East Germany","","","","","5"
"5 on scale 1-7","2006","higher education","West Germany","","","","","5"
"5 on scale 1-7","2006","higher education","East Germany","","","","","5"
"6 on scale 1-7","2006","in school","West Germany","","","","","6"
"6 on scale 1-7","2006","general elemantary","West Germany","","","","","6"
"6 on scale 1-7","2006","general elemantary","East Germany","","","","","6"
"6 on scale 1-7","2006","middle vocational","West Germany","","","","","6"
"6 on scale 1-7","2006","middle vocational","East Germany","","","","","6"
"6 on scale 1-7","2006","vocational + Abi","West Germany","","","","","6"
"6 on scale 1-7","2006","vocational + Abi","East Germany","","","","","6"
"6 on scale 1-7","2006","higher vocational","West Germany","","","","","6"
"6 on scale 1-7","2006","higher vocational","East Germany","","","","","6"
"6 on scale 1-7","2006","higher education","West Germany","","","","","6"
"6 on scale 1-7","2006","higher education","East Germany","","","","","6"
"6 on scale 1-7","2006","in school","East Germany","","","","","6"
"6 on scale 1-7","2006","inadequately","West Germany","","","","","6"
"6 on scale 1-7","2006","inadequately","East Germany","","","","","6"
"7 Strongly agree","2006","general elemantary","East Germany","","","","","7"
"7 Strongly agree","2006","middle vocational","West Germany","","","","","7"
"7 Strongly agree","2006","middle vocational","East Germany","","","","","7"
"7 Strongly agree","2006","higher education","West Germany","","","","","7"
"7 Strongly agree","2006","higher education","East Germany","","","","","7"
"7 Strongly agree","2006","vocational + Abi","West Germany","","","","","7"
"7 Strongly agree","2006","vocational + Abi","East Germany","","","","","7"
"7 Strongly agree","2006","higher vocational","West Germany","","","","","7"
"7 Strongly agree","2006","higher vocational","East Germany","","","","","7"
"7 Strongly agree","2006","in school","West Germany","","","","","7"
"7 Strongly agree","2006","in school","East Germany","","","","","7"
"7 Strongly agree","2006","inadequately","West Germany","","","","","7"
"7 Strongly agree","2006","inadequately","East Germany","","","","","7"
"7 Strongly agree","2006","general elemantary","West Germany","","","","","7"
"1 Strongly disagree","2007","in school","West Germany","","","","","1"
"1 Strongly disagree","2007","in school","East Germany","","","","","1"
"1 Strongly disagree","2007","inadequately","West Germany","","","","","1"
"1 Strongly disagree","2007","inadequately","East Germany","","","","","1"
"1 Strongly disagree","2007","general elemantary","West Germany","","","","","1"
"1 Strongly disagree","2007","general elemantary","East Germany","","","","","1"
"1 Strongly disagree","2007","middle vocational","West Germany","","","","","1"
"1 Strongly disagree","2007","middle vocational","East Germany","","","","","1"
"1 Strongly disagree","2007","vocational + Abi","West Germany","","","","","1"
"1 Strongly disagree","2007","vocational + Abi","East Germany","","","","","1"
"1 Strongly disagree","2007","higher education","West Germany","","","","","1"
"1 Strongly disagree","2007","higher education","East Germany","","","","","1"
"1 Strongly disagree","2007","higher vocational","West Germany","","","","","1"
"1 Strongly disagree","2007","higher vocational","East Germany","","","","","1"
"2 on scale 1-7 ","2007","middle vocational","West Germany","","","","","2"
"2 on scale 1-7 ","2007","vocational + Abi","West Germany","","","","","2"
"2 on scale 1-7 ","2007","vocational + Abi","East Germany","","","","","2"
"2 on scale 1-7 ","2007","higher education","West Germany","","","","","2"
"2 on scale 1-7 ","2007","middle vocational","East Germany","","","","","2"
"2 on scale 1-7 ","2007","higher vocational","West Germany","","","","","2"
"2 on scale 1-7 ","2007","higher vocational","East Germany","","","","","2"
"2 on scale 1-7 ","2007","general elemantary","East Germany","","","","","2"
"2 on scale 1-7 ","2007","higher education","East Germany","","","","","2"
"2 on scale 1-7 ","2007","in school","West Germany","","","","","2"
"2 on scale 1-7 ","2007","in school","East Germany","","","","","2"
"2 on scale 1-7 ","2007","inadequately","West Germany","","","","","2"
"2 on scale 1-7 ","2007","inadequately","East Germany","","","","","2"
"2 on scale 1-7 ","2007","general elemantary","West Germany","","","","","2"
"3 on scale 1-7 ","2007","in school","East Germany","","","","","3"
"3 on scale 1-7 ","2007","inadequately","West Germany","","","","","3"
"3 on scale 1-7 ","2007","inadequately","East Germany","","","","","3"
"3 on scale 1-7 ","2007","general elemantary","West Germany","","","","","3"
"3 on scale 1-7 ","2007","general elemantary","East Germany","","","","","3"
"3 on scale 1-7 ","2007","middle vocational","West Germany","","","","","3"
"3 on scale 1-7 ","2007","middle vocational","East Germany","","","","","3"
"3 on scale 1-7 ","2007","vocational + Abi","West Germany","","","","","3"
"3 on scale 1-7 ","2007","vocational + Abi","East Germany","","","","","3"
"3 on scale 1-7 ","2007","in school","West Germany","","","","","3"
"3 on scale 1-7 ","2007","higher vocational","West Germany","","","","","3"
"3 on scale 1-7 ","2007","higher vocational","East Germany","","","","","3"
"3 on scale 1-7 ","2007","higher education","West Germany","","","","","3"
"3 on scale 1-7 ","2007","higher education","East Germany","","","","","3"
"4 on scale 1-7","2007","middle vocational","West Germany","","","","","4"
"4 on scale 1-7","2007","middle vocational","East Germany","","","","","4"
"4 on scale 1-7","2007","general elemantary","East Germany","","","","","4"
"4 on scale 1-7","2007","vocational + Abi","West Germany","","","","","4"
"4 on scale 1-7","2007","vocational + Abi","East Germany","","","","","4"
"4 on scale 1-7","2007","higher vocational","West Germany","","","","","4"
"4 on scale 1-7","2007","higher vocational","East Germany","","","","","4"
"4 on scale 1-7","2007","higher education","West Germany","","","","","4"
"4 on scale 1-7","2007","higher education","East Germany","","","","","4"
"4 on scale 1-7","2007","in school","West Germany","","","","","4"
"4 on scale 1-7","2007","in school","East Germany","","","","","4"
"4 on scale 1-7","2007","inadequately","West Germany","","","","","4"
"4 on scale 1-7","2007","inadequately","East Germany","","","","","4"
"4 on scale 1-7","2007","general elemantary","West Germany","","","","","4"
"5 on scale 1-7","2007","in school","West Germany","","","","","5"
"5 on scale 1-7","2007","in school","East Germany","","","","","5"
"5 on scale 1-7","2007","inadequately","West Germany","","","","","5"
"5 on scale 1-7","2007","inadequately","East Germany","","","","","5"
"5 on scale 1-7","2007","general elemantary","West Germany","","","","","5"
"5 on scale 1-7","2007","general elemantary","East Germany","","","","","5"
"5 on scale 1-7","2007","middle vocational","West Germany","","","","","5"
"5 on scale 1-7","2007","middle vocational","East Germany","","","","","5"
"5 on scale 1-7","2007","vocational + Abi","West Germany","","","","","5"
"5 on scale 1-7","2007","vocational + Abi","East Germany","","","","","5"
"5 on scale 1-7","2007","higher vocational","West Germany","","","","","5"
"5 on scale 1-7","2007","higher vocational","East Germany","","","","","5"
"5 on scale 1-7","2007","higher education","West Germany","","","","","5"
"5 on scale 1-7","2007","higher education","East Germany","","","","","5"
"6 on scale 1-7","2007","middle vocational","West Germany","","","","","6"
"6 on scale 1-7","2007","higher vocational","West Germany","","","","","6"
"6 on scale 1-7","2007","middle vocational","East Germany","","","","","6"
"6 on scale 1-7","2007","vocational + Abi","West Germany","","","","","6"
"6 on scale 1-7","2007","vocational + Abi","East Germany","","","","","6"
"6 on scale 1-7","2007","higher vocational","East Germany","","","","","6"
"6 on scale 1-7","2007","higher education","West Germany","","","","","6"
"6 on scale 1-7","2007","higher education","East Germany","","","","","6"
"6 on scale 1-7","2007","in school","West Germany","","","","","6"
"6 on scale 1-7","2007","in school","East Germany","","","","","6"
"6 on scale 1-7","2007","inadequately","West Germany","","","","","6"
"6 on scale 1-7","2007","inadequately","East Germany","","","","","6"
"6 on scale 1-7","2007","general elemantary","West Germany","","","","","6"
"6 on scale 1-7","2007","general elemantary","East Germany","","","","","6"
"7 Strongly agree","2007","in school","West Germany","","","","","7"
"7 Strongly agree","2007","in school","East Germany","","","","","7"
"7 Strongly agree","2007","inadequately","West Germany","","","","","7"
"7 Strongly agree","2007","inadequately","East Germany","","","","","7"
"7 Strongly agree","2007","general elemantary","West Germany","","","","","7"
"7 Strongly agree","2007","general elemantary","East Germany","","","","","7"
"7 Strongly agree","2007","middle vocational","West Germany","","","","","7"
"7 Strongly agree","2007","middle vocational","East Germany","","","","","7"
"7 Strongly agree","2007","vocational + Abi","West Germany","","","","","7"
"7 Strongly agree","2007","vocational + Abi","East Germany","","","","","7"
"7 Strongly agree","2007","higher vocational","West Germany","","","","","7"
"7 Strongly agree","2007","higher vocational","East Germany","","","","","7"
"7 Strongly agree","2007","higher education","West Germany","","","","","7"
"7 Strongly agree","2007","higher education","East Germany","","","","","7"
"1 Strongly disagree","2008","in school","West Germany","","","","","1"
"1 Strongly disagree","2008","in school","East Germany","","","","","1"
"1 Strongly disagree","2008","inadequately","West Germany","","","","","1"
"1 Strongly disagree","2008","inadequately","East Germany","","","","","1"
"1 Strongly disagree","2008","middle vocational","East Germany","","","","","1"
"1 Strongly disagree","2008","vocational + Abi","West Germany","","","","","1"
"1 Strongly disagree","2008","general elemantary","West Germany","","","","","1"
"1 Strongly disagree","2008","general elemantary","East Germany","","","","","1"
"1 Strongly disagree","2008","middle vocational","West Germany","","","","","1"
"1 Strongly disagree","2008","vocational + Abi","East Germany","","","","","1"
"1 Strongly disagree","2008","higher vocational","West Germany","","","","","1"
"1 Strongly disagree","2008","higher vocational","East Germany","","","","","1"
"1 Strongly disagree","2008","higher education","West Germany","","","","","1"
"1 Strongly disagree","2008","higher education","East Germany","","","","","1"
"2 on scale 1-7 ","2008","in school","West Germany","","","","","2"
"2 on scale 1-7 ","2008","in school","East Germany","","","","","2"
"2 on scale 1-7 ","2008","middle vocational","West Germany","","","","","2"
"2 on scale 1-7 ","2008","middle vocational","East Germany","","","","","2"
"2 on scale 1-7 ","2008","vocational + Abi","West Germany","","","","","2"
"2 on scale 1-7 ","2008","vocational + Abi","East Germany","","","","","2"
"2 on scale 1-7 ","2008","higher vocational","West Germany","","","","","2"
"2 on scale 1-7 ","2008","higher vocational","East Germany","","","","","2"
"2 on scale 1-7 ","2008","higher education","West Germany","","","","","2"
"2 on scale 1-7 ","2008","higher education","East Germany","","","","","2"
"2 on scale 1-7 ","2008","inadequately","West Germany","","","","","2"
"2 on scale 1-7 ","2008","inadequately","East Germany","","","","","2"
"2 on scale 1-7 ","2008","general elemantary","West Germany","","","","","2"
"2 on scale 1-7 ","2008","general elemantary","East Germany","","","","","2"
"3 on scale 1-7 ","2008","in school","West Germany","","","","","3"
"3 on scale 1-7 ","2008","in school","East Germany","","","","","3"
"3 on scale 1-7 ","2008","inadequately","West Germany","","","","","3"
"3 on scale 1-7 ","2008","inadequately","East Germany","","","","","3"
"3 on scale 1-7 ","2008","middle vocational","West Germany","","","","","3"
"3 on scale 1-7 ","2008","middle vocational","East Germany","","","","","3"
"3 on scale 1-7 ","2008","vocational + Abi","West Germany","","","","","3"
"3 on scale 1-7 ","2008","vocational + Abi","East Germany","","","","","3"
"3 on scale 1-7 ","2008","general elemantary","West Germany","","","","","3"
"3 on scale 1-7 ","2008","general elemantary","East Germany","","","","","3"
"3 on scale 1-7 ","2008","higher vocational","West Germany","","","","","3"
"3 on scale 1-7 ","2008","higher vocational","East Germany","","","","","3"
"3 on scale 1-7 ","2008","higher education","West Germany","","","","","3"
"3 on scale 1-7 ","2008","higher education","East Germany","","","","","3"
"4 on scale 1-7","2008","in school","West Germany","","","","","4"
"4 on scale 1-7","2008","in school","East Germany","","","","","4"
"4 on scale 1-7","2008","inadequately","West Germany","","","","","4"
"4 on scale 1-7","2008","inadequately","East Germany","","","","","4"
"4 on scale 1-7","2008","general elemantary","West Germany","","","","","4"
"4 on scale 1-7","2008","general elemantary","East Germany","","","","","4"
"4 on scale 1-7","2008","middle vocational","West Germany","","","","","4"
"4 on scale 1-7","2008","middle vocational","East Germany","","","","","4"
"4 on scale 1-7","2008","vocational + Abi","West Germany","","","","","4"
"4 on scale 1-7","2008","vocational + Abi","East Germany","","","","","4"
"4 on scale 1-7","2008","higher vocational","West Germany","","","","","4"
"4 on scale 1-7","2008","higher vocational","East Germany","","","","","4"
"4 on scale 1-7","2008","higher education","West Germany","","","","","4"
"4 on scale 1-7","2008","higher education","East Germany","","","","","4"
"5 on scale 1-7","2008","inadequately","West Germany","","","","","5"
"5 on scale 1-7","2008","inadequately","East Germany","","","","","5"
"5 on scale 1-7","2008","general elemantary","West Germany","","","","","5"
"5 on scale 1-7","2008","general elemantary","East Germany","","","","","5"
"5 on scale 1-7","2008","middle vocational","West Germany","","","","","5"
"5 on scale 1-7","2008","middle vocational","East Germany","","","","","5"
"5 on scale 1-7","2008","vocational + Abi","West Germany","","","","","5"
"5 on scale 1-7","2008","vocational + Abi","East Germany","","","","","5"
"5 on scale 1-7","2008","in school","West Germany","","","","","5"
"5 on scale 1-7","2008","in school","East Germany","","","","","5"
"5 on scale 1-7","2008","higher vocational","West Germany","","","","","5"
"5 on scale 1-7","2008","higher vocational","East Germany","","","","","5"
"5 on scale 1-7","2008","higher education","West Germany","","","","","5"
"5 on scale 1-7","2008","higher education","East Germany","","","","","5"
"6 on scale 1-7","2008","in school","West Germany","","","","","6"
"6 on scale 1-7","2008","in school","East Germany","","","","","6"
"6 on scale 1-7","2008","inadequately","West Germany","","","","","6"
"6 on scale 1-7","2008","inadequately","East Germany","","","","","6"
"6 on scale 1-7","2008","general elemantary","West Germany","","","","","6"
"6 on scale 1-7","2008","general elemantary","East Germany","","","","","6"
"6 on scale 1-7","2008","middle vocational","West Germany","","","","","6"
"6 on scale 1-7","2008","middle vocational","East Germany","","","","","6"
"6 on scale 1-7","2008","vocational + Abi","West Germany","","","","","6"
"6 on scale 1-7","2008","vocational + Abi","East Germany","","","","","6"
"6 on scale 1-7","2008","higher vocational","West Germany","","","","","6"
"6 on scale 1-7","2008","higher vocational","East Germany","","","","","6"
"6 on scale 1-7","2008","higher education","West Germany","","","","","6"
"6 on scale 1-7","2008","higher education","East Germany","","","","","6"
"7 Strongly agree","2008","higher education","East Germany","","","","","7"
"7 Strongly agree","2008","general elemantary","East Germany","","","","","7"
"7 Strongly agree","2008","middle vocational","West Germany","","","","","7"
"7 Strongly agree","2008","higher vocational","East Germany","","","","","7"
"7 Strongly agree","2008","higher education","West Germany","","","","","7"
"7 Strongly agree","2008","middle vocational","East Germany","","","","","7"
"7 Strongly agree","2008","vocational + Abi","West Germany","","","","","7"
